marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,44491605,R1OXCAWENZCPEU,0156628708,179043206,"Mrs. Dalloway",Books,5,0,0,N,N,"Beautiful, Flavorful, Evanescent","&#34;Mrs. Dalloway&#34; is a rich tapestry of the colors, smells, and emotions of the British aristocracy as they embrace cosmopolitan modernity.  There is nothing admirable or even likable about Mrs. Dalloway.  She comes from a rich family, makes all the safe choices, and has the greatest contempt for those unlike her while treating them with the upmost respect.  This books is told during the course of one of Mrs. Dalloway's days when she decides to throw a dinner party, and ghosts and distant memories from her youth come floating in.  In her opinion, she has had a most successful life, raising five children and lots and lots of exotic flowers in the process, and she looks upon her two former romantic dalliances with a bit of quixotic amusement.  The writing is beautiful, flavorful, and ultimately evanescent, like the protagonist herself.",2014-08-29
US,36899152,R16UYLFI1N2EVM,B002ECEJ72,179043206,"Mrs. Dalloway",Books,4,0,0,N,N,"Four Stars","Great book",2014-08-23
US,30709586,R135L7R2ZL51SB,0156628708,179043206,"Mrs. Dalloway",Books,1,5,9,N,Y,"She is hard to read. hard to stay with ...","She is hard to read.hard to stay with it.",2014-08-22
US,48403947,R12QL34N2HWESC,0151009988,179043206,"Mrs. Dalloway",Books,2,0,0,N,N,"Colorful prose, personal crises, and commafied sentences","I liked the colorful prose and the tiny perfect series of personal crises and the vividness of one day of moments in various people's lives, but . . . GOOD LORD, VIRGINIA, if you love the comma so much why don't you marry it?? (Oh, and Septimus was my favorite character.)",2014-08-19
US,10997547,R33DHV2XX2TJJ2,0156628708,179043206,"Mrs. Dalloway",Books,5,0,0,N,N,"Very happy.","Fast delivery. Very happy.",2014-08-14
US,23126283,R38C37DT9VD9HA,0156628708,179043206,"Mrs. Dalloway",Books,4,1,1,N,N,"Woolf transcends her subject matter","There is a repeated image in this book that best captures what is going on in \\""Mrs. Dalloway\\""- a thread of spider web stretching as far as it needs to connecting person to person.  Think of Mrs. Dalloway as the spider, and as she proceeds in planning and hosting a party during this tale that takes place in a single day, the thread of her web sticks to whoever her body and mind come across.  As those who cross Mrs. Dalloway's path continue on their own respective paths, the reader is strung along with them, gaining insight into their minds and actions before the thread snaps and we return to the activities of the title character.  It is through this device- a wildly omniscient narrator and a web of relations at which Mrs. Dalloway is the center- that Virginia Woolf provides a snapshot into the society life of early twentieth century England.<br />  Woolf is a brilliant writer, and her particular gift is her short bursts of detail and description that bring any scene and character to life.  \\""Mrs. Dalloway\\"" is overflowing with characters, and the ease at which Woolf balances each character's story while doing so in a hectic, at times frantic manner, is too be praised.  It is the skill which elevates the book from good to possibly great.  Mrs. Dalloway is not that compelling of a character, and this particular snapshot of England- post World War I, upper class, middle aged- is not in and of itself that intriguing.  Woolf is able to take this bland literary oatmeal and spruce it up with enough spice and sugar to make it enjoyable.",2014-08-05
US,20460226,R2U1GTAZ260MJ5,0156628708,179043206,"Mrs. Dalloway",Books,1,0,7,N,Y,"Opened the book to start reading it and the first ...","Opened the book to start reading it and the first 42 pages were not present.  Very unacceptable and your methods of determining the condition of books needs to be reexamined.",2014-08-03
US,52975306,R3OHRBYIHK3TI6,0156628708,179043206,"Mrs. Dalloway",Books,5,7,7,N,Y,"A London summer day in 1923...","I had previously only read Virginia Woolf's [[ASIN:1614272778 A Room of One's Own]]. Since no less an authority than Simone de Beauvoir, in her seminal work, [[ASIN:B001KPLUTE The Second Sex]] repeatedly referenced Wolfe's works, and even quoted significant passages from \\""Mrs. Dalloway\\"" (p. 509, Bantum, 1968 edition), I figured that Woolf, Book #2 was long overdue. And I found this work of hers impressive.<br /><br />Conceptually at least, Woolf's work could be considered derivative of James Joyce's classic [[ASIN:1840226358 Ulysses]] which was written several years earlier. Each concern the daily lives of a range of characters, living in the British Isles, on a single day, and in each novel, that day is in the middle of June. The stream-of-consciousness technique is used in each. Woolf's work is much shorter, and in ways, more intense as a result. And Woolf's work concerns the \\""gratin\\"" of society, the \\""ruling class,\\"" as they socialize, making and reinforcing connections, and largely ignoring the catastrophe that overwhelmed Europe, ending only five years earlier, casting its \\""short shadow\\"" on current events. Where Woolf has the clear edge is in her depiction of that always fascinating subject: how women and men interact.<br /><br />Clarissa Dalloway awakes, and throughout the day will be preparing for the party she will hold that night to help her husband's career. Sometimes she is reduced to a single \\""s,\\"" as in the third letter of Mrs. Richard Dalloway. Her role as wife and supporter is a key theme in the novel. They have a daughter, Elizabeth, 18, who, as many daughters of that age do, yearn for some independence. Peter Walsh, who once courted Clarissa in her youth, 30 years before, and is six months older than her, is just back from a few years \\""managing\\"" things in India, and immediately races to see her, in part to report the news that he is in love with the young wife of a British major in India, who has two children. Hum!  Why, oh why, indeed?  The \\""backdrop,\\"" central London, Mayfair, Oxford Street, et al. is repeatedly referenced as an integral part of the work.<br /><br />Woolf depicts \\""minor characters\\"" with deft strokes; so much so that they are so memorable that the adjective \\""minor\\"" does not do them justice. There is Septimus Warren Smith who \\""...went to France to save an England which consisted almost entirely of Shakespeare's plays and Miss Isabel Pole in a green dress walking in a square.\\"" He returned with what we now call PTSD caused by the loss of a friend; he also returned with an Italian wife, Lucrezia. There is Miss Kilman, of the frayed cloth coat, around 40, who knows that life has passed her by, and is the tutor of Elizabeth. Miss Kilman has found solace in religion. Perhaps four generations later, I became acquainted with the \\""Harley Street\\"" doctors, and their clients (patients), and so I was most impressed with Woolf's depiction of one of their antecedents, Sir William Bradshaw. Woolf says: \\""Sir William said he never spoke of `madness'; he called it not having a sense of proportion.\\""  Hum, again. And they always seem to know this quiet place in the countryside where the \\""client\\"" will not trouble or embarrass the family. Or, as Woolf put it: \\""He swooped; he devoured. He shut people up. It was this combination of decision and humanity that endeared Sir William so greatly to the relations of his victims.\\""<br /><br />Much more laconic that Joyce, as I have said, and equally so compared to Proust, but Woolf novel ends with the party - will it be \\""successful,\\"" and yes it will be if we don't mention unpleasant things like death - that is worthy of Proust's descriptions of the \\""gratin\\"" across the channel. I foresee reading [[ASIN:0156907399 To the Lighthouse]] in the next six months. As for Mrs. Dalloway, 5-stars, plus.\\"" central London, Mayfair, Oxford Street, et al. is repeatedly referenced as an integral part of the work.<br /><br />Woolf depicts \\""minor characters\\"" with deft strokes; so much so that they are so memorable that the adjective \\""minor\\"" does not do them justice. There is Septimus Warren Smith who \\""...went to France to save an England which consisted almost entirely of Shakespeare's plays and Miss Isabel Pole in a green dress walking in a square.\\"" He returned with what we now call PTSD caused by the loss of a friend; he also returned with an Italian wife, Lucrezia. There is Miss Kilman, of the frayed cloth coat, around 40, who knows that life has passed her by, and is the tutor of Elizabeth. Miss Kilman has found solace in religion. Perhaps four generations later, I became acquainted with the \\""Harley Street\\"" doctors, and their clients (patients), and so I was most impressed with Woolf's depiction of one of their antecedents, Sir William Bradshaw. Woolf says: \\""Sir William said he never spoke of `madness'; he called it not having a sense of proportion.\\""  Hum, again. And they always seem to know this quiet place in the countryside where the \\""client\\"" will not trouble or embarrass the family. Or, as Woolf put it: \\""He swooped; he devoured. He shut people up. It was this combination of decision and humanity that endeared Sir William so greatly to the relations of his victims.\\""<br /><br />Much more laconic that Joyce, as I have said, and equally so compared to Proust, but Woolf novel ends with the party - will it be \\""successful,\\"" and yes it will be if we don't mention unpleasant things like death - that is worthy of Proust's descriptions of the \\""gratin\\"" across the channel. I foresee reading [[ASIN:0156907399 To the Lighthouse]] in the next six months. As for Mrs. Dalloway, 5-stars, plus.",2014-08-01
US,45879991,R2K956HA73F2RS,1607963469,541090733,"Mrs. Dalloway",Books,2,1,3,N,N,"Mostly boring....","When I first wrote this review last night I gave 1 star because I found the first 30 pages or so of the book incredibly boring and hard to get through. Now I'm about a third of the way through it and it has gotten a little better. It isn't great, but it is at least readable now. I wouldn't have kept reading it at all if it weren't our book club selection of the month, but I'm glad now I've stuck in there so far if nothing else but as a show of willpower. I will say that although I do not like the style of the book or think it is written well as a novel, there are a few turns of phrase mixed in here and there that are lovely or profound. That is probably the best part of the book so far. I still would not choose to finish reading this though were it not for book club.",2014-07-01
US,25957667,R158WC1454R7K6,0156628708,179043206,"Mrs. Dalloway",Books,3,0,0,N,N,"Failed To Appreciate This One","Well, I can check this book off my 'to read' list.  That's one of the best things I can say about it.  One day in Mrs. Dalloway's life and those of the people who know her is achingly described, sometimes lovely and sometimes nonsensical.  You would think if an author wanted to focus on one single day, she might want the reader to come away changed somehow by some significant message.  There is nothing substantial in the story.  It is lovely writing about nothing.  Mrs. Dalloway is planning a party.  I know I'm being simplistic with this statement, but that is almost how I feel.  I hear To The Lighthouse is much better, and I plan to read that one and hopefully, finally, kindle some appreciation for Virginia Woolf.",2014-06-05
US,3119120,R1TO5QD4FMGKFX,B00E32J9JO,179043206,"Mrs. Dalloway",Books,1,0,6,N,Y,"Not satisfied","It wasn't in good shape was pretty gross hair and stuff on it/ in it. The story is<br />Good my copy wasn't.",2014-05-19
US,7899567,R1RC901BOKDBSW,0156628708,179043206,"Mrs. Dalloway",Books,2,1,3,N,Y,"Full of overemotional brits","I know it's a classic but I disapproved of the very flowery internal fits everyone has that verge on the hysterical.",2014-05-06
US,12814225,R71IGTPOV3166,1614273219,179043206,"Mrs. Dalloway",Books,4,0,1,N,Y,"Understanding Mrs. Dalloway","I had to read this book for my monthly book club, and otherwise probably never would have given it a go. I did read it back to back with another of Virginia Woolf's great novels, &#34;To the Lighthouse.&#34; Truthfully, for me, that might be a bit too much Virginia Woolf, but once accomplished, I felt very smug and proud of myself. Woolf expertly and intimately delves into the womanly mind of her title character, Clarissa Dalloway. The novel is about one day in the life of this woman who is planning a party for that evening, and several other characters who cross her path that day, and the impact they have on her. There are some flashbacks and trains of inner thought, monologues that further define each character. One tragic young man, Septimus Warren Smith, a shell-shocked soldier, is not noticed by Clarissa, but his passing is felt during Clarissa 's party. To read one of Woolf's books is to know her: her feminism, her sexuality, her brilliant intellect, her suicidal urges (which eventually got the best of her); her kindness; and her intensity. I'm not sure I'll ever read another Virginia Woolf, but I'm glad I read this one. For further understanding, one might watch the 1997 film, &#34;Mrs. Dalloway,&#34; with Vanessa Redgrave in the title role; or read Michael Cunningham's novel &#34;The Hours,&#34; or watch the film starring Nicole Kidman, Meryl Streep and Julianne Moore.",2014-04-09
US,2108419,R3W0Y358W81LHK,1614273219,179043206,"Mrs. Dalloway",Books,5,0,0,N,Y,"Interesting","This was my first novel by Viginia Woolf had wanted to read her books for ages now. I was not disappointed it was a very captivating story. Her style of writing is not what I am use to but once I read a couple of pages I was hooked.",2014-01-24
US,5257279,R12MBACV64Q6QL,1614273219,179043206,"Mrs. Dalloway",Books,3,0,1,N,Y,"Hard to understand!!","Again my daughter is helping me understand it.  No preface or anything about the author.  Will not reread it for sure.",2014-01-12
US,10397515,R31WZYC7CN4X6X,B004DYX76I,179043206,"Mrs. Dalloway",Books,4,0,3,N,N,"poetic description of mrs.dalloway","Invites to daydream but stream of consciousness makes it somewhat difficult to follow<br />Progressiveness and Creativity<br />Ingeniuty with New Elation<br />Optimism along with Glee<br />Modernism develops<br />Piercing Transient<br />Bright and Cheerful<br />Blazing Through<br />Bringing<br />Joy",2014-01-09
US,48522389,R3FVBZ25G10CAB,B000UCSIY8,179043206,"Mrs. Dalloway",Books,1,0,4,N,Y,"it is not the first US edition","this is a copy of the first edition without Virginia Woolf special american preface<br /><br />voil&agrave; voil&agrave;<br /><br />that's all folks<br />v",2013-12-18
US,11069730,R3UKDKB3HD63G,8087830407,179043206,"Mrs. Dalloway",Books,4,0,0,N,N,"Flasbacks","The best-known novel of the author, a similarity with Joyce's Ulysses (in the sense that everything happens in 24 hours) and it may well be called a day in the life of Clarissa Dalloway. The novel takes place in real time but will make time travel in the mind of Clarissa. She reflects on past events and it is here where  is the real narrative. It is in those moments of reflection where there are points of view on various topics. The knowers say it's a great novel.",2013-11-14
US,15218468,R2E6I28SJBXLZV,1614273219,179043206,"Mrs. Dalloway",Books,5,0,0,N,N,"Exquisite","Mrs. Dalloway is a portrait of a day in the life of Clarissa Dalloway, a middle-aged, upper-class British woman. On this particular day, she is preparing for the party she will host in the evening -- buying flowers, readying her house, etc. Although on the outside a charming woman with a talent for bringing people together, on the inside Clarissa is an endless stream of memories, longings, and doubts about the choices she has made.<br /><br />We are also transported, at times, into the psyches of some of the people she comes into contact with, including her husband Richard Dalloway, who can't verbally express his love for his wife, and her old flame Peter Walsh, who has just returned from India. Reading these perspectives and their thoughts about Clarissa give us a deeper, more complex understanding of her - who she is now and who she used to be. We see her horror of death, the joy she takes in throwing parties (a joy considered petty by some), the way she has sacrificed passion for conventionality, and how the passage of time has changed her. Parallel to Mrs. Dalloway's story is the narrative of Septimus Smith, a suicidal, insane ex-soldier who is unable to translate his experiences into words.<br /><br />I really, really loved the language in this book. There were times that I didn't even care about what was going on in the plot -- just absorbing the lyrical, rhythmic prose was more than enough. I can't tell you how many passages I underlined, either for their poetic beauty or the way they conveyed a tiny, shattering truth.<br /><br />\\""The sun might go in and out, on the tassels, on the wallpaper, but he would wait, he thought, stretching out his feet, looking at his ringed sock at the end of the sofa; he would wait in this warm place, this pocket of still air, which one comes on at the edge of a wood sometimes in the evening, when, because of a fall in the ground, or some arrangement of the trees (one must be scientific above all, scientific), warmth lingers, andthe air buffets the cheek like the wing of a bird.\\""<br /><br />Mrs. Dalloway made me feel all the feels. I felt the beauty of a hot June day in London, the vibrant but unsettling mentality of the mentally ill, the melancholy sadness of seeing a wild life become small, the doubt over the value of the life one leads, the impossibility of ever really knowing anyone, the fear (and conversely, the embracing) of death, and the way experience/age deepens feeling.<br /><br />I loved this book, but I don't feel like I fully understood it. I can tell that some of the symbolism went over my head and that there were many connections I failed to make. And I'm okay with that. This is a book I will definitely return to, and I will enjoy digging deeper in future reads. I really want to read more of Woolf's work and more about Woolf, herself. I want to know about her life and her themes so that I can understand her writing more fully.<br /><br />More reviews at Books Speak Volumes, a book blog.",2013-10-02
US,51459147,R1QGVC7BXQ3SRC,0151009988,179043206,"Mrs. Dalloway",Books,5,0,1,N,Y,"A Masterpiece","One of the best books ever written.  Bought it for my daughter, the English Teacher, who knows a good book when she reads one!",2013-09-20
US,43779310,RYXM42320E5EO,B002ECEJ72,179043206,"Mrs. Dalloway",Books,1,9,20,N,Y,"Horrible Book","The is one of the worst books I have ever read and I am an avid reader!  It is one of those books where the characters are so self-centered that I had to just put it down.  Not one thing uplifting or enjoyable in it.",2013-09-09
US,22965520,R2P7YAQSHW7WB0,B002ECEJ72,179043206,"Mrs. Dalloway",Books,2,0,1,N,Y,"It is okay","The book did not garner my interest as I thought it would. The author's words were also sort of difficult to follow along with the storyline.",2013-07-02
US,16167372,R2ZPR3QAVTQQ8I,0156628708,179043206,"Mrs. Dalloway",Books,5,0,2,N,Y,"Great!","I bought this book used, it said like new and it is just that. I don't think anyone ever read the book let alone opened it very much. I can't wait to read it over the summer!",2013-06-14
US,52518989,R3KVXSTHAJBCS5,0156628708,179043206,"Mrs. Dalloway",Books,1,6,16,N,Y,"This one is not for me","I know this is supposed to be a classic according to my critics, but for me it was a waste of time to read it.  I had had to read it, or was supposed to, when I was a freshman in college.  I did not enjoy or understand it then, but decided maybe I would like it better now.  I understand what she was doing, the parallel life stories, etc.  But the book failed to keep me interested or to be anxious to keep reading.",2013-05-10
US,4029681,RW6V9SFKP4TTS,0151009988,179043206,"Mrs. Dalloway",Books,5,0,1,N,Y,"A journey into Insanity!!!","Mrs. Dalloway and her friends, thoughtfully, loftily go about their business, around London,<br />Trafalgar Square, where cars, people, dogs, cats, fascinate the people, like an idea of utter<br />insanity. This book is about Madness! Clarissa's obsessed about keeping up an image, her<br />friends are obsessed about being that image; and those who choose not to reflect that image,<br />became images themselves; stamped indelibly on the fringes of society; like Septimus Warren<br />Smith, who commits suicide; or suicide commits him, because it can work either way. He<br />manages to escape; slowly, smoothly, safely, like a free-spirit.",2013-05-05
US,9799678,R2GFGPLYG6PLWH,B002ECEJ72,179043206,"Mrs. Dalloway",Books,5,0,1,N,Y,"Loved it now even better than when in college...","Understanding her literature has been one of my biggest challenges.  Now I absolutely have to continue reading Virginia Wolf...<br /><br />After reading it we will enjoy even better &#34;The Hours&#34; in my English Class.",2013-05-02
US,7274704,R2ZOZJ2Q7L3CJG,B002ECEJ72,179043206,"Mrs. Dalloway",Books,5,0,2,N,Y,"Classic","I chose this rating because I love that the book came on time and in excellent condition and I love the fact that I passed my class with flying colors after using this book.",2013-02-26
US,51962564,R38RK7KZZ2KJDS,0151009988,179043206,"Mrs. Dalloway",Books,5,0,1,N,Y,"Beautiful!!!!!","This story will have you submerged into it's world of high class and wealth of ladies and gentlemen. Of love. Of live. Of a different time. A different world. It is beautifully written and a classic you should definitely read. It is very fast paced so you will enjoy this very quick read.",2013-02-20
US,12682539,R2YJ2M14E1ABFX,0151009988,179043206,"Mrs. Dalloway",Books,2,2,4,N,Y,"Too many run on sentences...in fact paragrapghs.","I had never read Virginia Woolf and found her style...run on sentences thru the whole book for each paragraph with tons of commas difficult to read and distracting. In short, I personally did not care for her style but I think her subject matter is probably good. I might try her poetry ( I think she wrote poetry too) but I am very picky about fiction and writer's styles. I am a nonfiction...history and biographies...girl so perhaps that was the problem.",2012-12-20
