marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,52788426,R2ZJYX3VDT3U0N,0837604249,887884219,An American Tragedy,Books,5,0,1,N,N,"First-rate","AN AMERICAN TRAGEDY is a masterpiece that was later made into a very good film titled &quot;A Place in the Sun.&quot;",1998-03-30
US,52099819,RLPAP5CG3JX2Z,0837604249,887884219,An American Tragedy,Books,5,2,2,N,N,"A forgotten classic","Poor boy meets poor girl; they fall in love; poor boy then meets rich girl; they fall in love; unfortunately, in the meantime poor girl becomes pregnant without many options in turn of the century America, other than to marry the father. Which is what she demands of the poor boy, Clyde Griffiths.  And of course, proving the axiom that it is just as easy to fall in love with a rich girl as a poor one, Clyde prefers instead the rich girl, her lifestyle, her friends, all that she represents to someone like himself.  How Clyde gets himself into this fix and out of it is the plot of Dreiser's classic novel.  It is a terrific page turner as you root for Clyde to escape his family, make his way in the city, meet &quot;a nice girl&quot;.  When faced with the dilemma, appreciated in its context (many many moons before Roe v. Wade), you brainstorm with him to try to figure out some good way out of the situation-how to help him get to his happy ending.  And at last as events overtake him, the reader is torn between loyalty to Clyde and ... well I can't give away the ending.   A great story, and my understanding is that it was taken from a true story.  If you are a movie fan, the story was updated and re-told in &quot;A Place in the Sun&quot; in 1951 wth a beautiful young Elizabeth Taylor and Montgomery Clift in the starring roles.  But the movie, though nominated for several Academy Awards, is a pale imitation of Dreiser's book.  If you want this story, do yourself a favor and read the book first.",1997-12-29
US,40954471,R3T33DIJU2OEJ0,B00UZBPKLS,92395586,An American Tragedy,Digital_Ebook_Purchase,5,0,0,N,Y,"Five Stars","Enjoyed the book very much!",2015-08-17
US,27041101,R2J3K9PCMBRQ4I,B0064TJGYW,488058079,An American Tragedy,Digital_Ebook_Purchase,5,0,0,N,Y,"My favorite novel.","Slow start but accelerated to a page turner.  My favorite novel.",2015-06-26
US,18199963,RA5NOL4947DH6,B00AFYEQS8,887884219,An American Tragedy,Digital_Ebook_Purchase,2,0,0,N,Y,"Two Stars","I couldn't get into this book.  It seemed ponderous and the characters were not engaging enough.",2014-08-01
US,51453824,R3BW041U1GMWA5,B009KDY50O,196343630,An American Tragedy,Digital_Ebook_Purchase,5,0,0,N,Y,"Unexpected pleasure","An unusual sort of poetry. It takes a while to get used to it, but when you do, you get caught up in its atmospheric charm.",2014-03-12
US,13624676,R15KRGQ5A68JUE,B009KDY50O,196343630,An American Tragedy,Digital_Ebook_Purchase,2,0,0,N,Y,"A literary tragedy","Just random poems put together as a collection although there seemed no continuing theme. Tributes to Jimmy Buffett, ghosts in New Orleans, and your own funeral. I was not overly impressed.",2013-07-21
US,34658164,R1ARPV14ZDKDRB,B00AFYEQS8,887884219,An American Tragedy,Digital_Ebook_Purchase,3,0,0,N,Y,"Good","This was a very good story.  I remember reading a very compressed version in junior high.<br />I always wanted to read the original.",2013-03-16
US,24103730,R3NZQ3KEX2D0FU,B00AFYEQS8,887884219,An American Tragedy,Digital_Ebook_Purchase,2,0,1,N,Y,"An American Tragedy was a great disappointment as I was looking forward to reading it, but it was slow and boring.","I never even finished the book which is very unusual for me.  It just didn't hold my attention as many times as I went back to it.",2012-12-28
US,10642287,R1PLO3Q64NI1G9,B000FA5U50,887884219,An American Tragedy,Digital_Ebook_Purchase,5,1,2,N,Y,"An American Masterpiece","Some things the literary reader should look for in reading and studying An American Tragedy are as follows:<br /><br />a. The lessons Clyde takes away from Esta's pregnancy seem to have no bearing on his lack of empathy for Roberta once she conceives. He understands the social stigma attached to a child out of wedlock, but he never learned to accept responsibility for his conduct out of those circumstances. As Dreiser indicates just before the Lycurgus section of the novel opens, Clyde \\""never learns to grow up\\"".<br /><br />b. In his relationship with Hortense, particularly towards its close when she wants that coat from the merchant, (location 2181) we see that Clyde learns to associate desire, if not real love for another, with material augmentation, as Hortense herself has long been there. The same thing occurs later with Sondra Finchley, who is perhaps intentionally given the name of a flitting little bird-- and this is as much the dark side of the American Success as is its inability to rectify the hardship of poverty in a capitalist society. This may not be precisely what draws him to Roberta, but he winds up defining his relationship, as she comes to realize his presents to her doesn't mean she has his affection.<br /><br />c. The unethical conduct of Mason's subordinates is dated, by today's standards, but it does unfairly impact the justice that Clyde receives, which might have gone to life imprisonment had the evidence not been tainted and the anti-Mason juror pressured. Dreiser is also very good at looking at the ripple effect of Clyde's crime on everyone else, including Sondra and both branches of the Griffiths family-- but despite his *evil* as the Reverend McMillan sees it, Dreiser never loses sight of Clyde's humanity, and the hardship that shapes him, and this is a very difficult thing to do in a literary work, and as such carries a powerful impact, maybe even more so than Sister Carrie. I cannot think of any thriller that offers us such an interior sympathy for its villains, except for an author like Simenon, but the French are willing to take chances with formula that most American franchise authors will not; in that sense Dreiser's work is not only still relevant but a seminal achievement. [I apologize for keeping Whispernet busy with this file; I want the room but have many things I'd like to say about the novel, although I am not ready to launch into a critical essay!], except for an author like Simenon, but the French are willing to take chances with formula that most American franchise authors will not; in that sense Dreiser's work is not only still relevant but a seminal achievement. [I apologize for keeping Whispernet busy with this file; I want the room but have many things I'd like to say about the novel, although I am not ready to launch into a critical essay!]",2010-08-15
US,53074094,R3DZF5J2GBO5S6,B000FA5U50,887884219,An American Tragedy,Digital_Ebook_Purchase,2,6,8,N,Y,"Poor Kindle version","My review comments are primarily about the electronic transfer of this novel.  There are no paragraph indents, many misspellings, and overall poor copy editing, particularly near the end.<br /><br />Regarding the novel itself, I can only imagine what this story would have been like in the hands of a more competent writer.  It is a testament to the fundamental bones of this story that, in spite of Dreiser's almost singular heavy-handedness, the moral elements shine through the leadenness of Dreiser's language.  No doubt shocking in its day, the contemporary reader cannot help but think, \\""get on with it already,\\"" but Dreiser doesn't get on.",2010-06-11
