US	44451118	R24F3IQOEVF2RG	0156711427	842807821	A Passage to India	Books	5	0	0	N	Y	Five Stars	Bought it for class, shipped semi-fast was exactly what I needed.	2014-09-30
US	12652078	R29YCKTQLX7DGX	0156711427	842807821	A Passage to India	Books	5	0	0	N	N	My friend loved this before taking her trip to India!	My friend loved this before taking her trip to India!	2014-09-11
US	16590161	R3WNVOUXOCPL5	8087888081	658216736	A Passage to India	Books	1	0	0	N	Y	DonT buy!	Waste of Money!  My son realized it was not he needed for school,  so many error, I think it is a bootleg printing.	2014-09-02
US	51244146	RYY6BM1CE745U	0156711427	842807821	A Passage to India	Books	4	0	0	N	Y	but still a good read.	A little different from the movie, but still a good read.	2014-08-29
US	50352702	R1AHXREACADQQ6	0156711427	842807821	A Passage to India	Books	5	0	0	N	N	A Passage to Everywhere	E.M. Forster's A Passage to India indeed gives the reader passage not only to India but also to anywhere cultures swirl around each other but never blend. Powerful imagery projects an India tourists only admire as a frieze, as one character Miss Quested observes. Her older traveling companion, Mrs. Moore, at first sees a mystic India. \\"She watched the moon, whose radiance stained with primrose the purple of the surrounding sky. In England the moon had seemed dead and alien; here she was caught in the shawl of night together with earth and all the other stars. A sudden sense of unity, of kinship with the heavenly bodies, passed into the old woman and out, like water through a tank, leaving a strange freshness behind.\\" Those Englishmen longer in the country simply tried to recreate home with their clubs, gin, English plays.  India was to be avoided. Their duty was to keep peace and profit. The characters act as symbols for the racism, prejudice, turmoil, and misinterpretation of days to come. No one seemed to really \\"know\\" India, not even those who really desire to know. We begin to wonder if we ever really \\"know\\" anywhere or anyone.	2014-08-05
US	41915281	R3LD458JQ7W6RQ	0156711427	842807821	A Passage to India	Books	3	1	4	N	N	The thoughts, emotions, and behaviours of the Indian people don't ring true	This book was once a favorite of mine and this is the third time I've read it. I have to admit I didn't like it as well this time. The plot revolves around an Englishwoman unfairly accusing a Muslim Indian doctor of attempting to assault her while sightseeing some Indian caves. However, set in a time when the British controlled India, the book has several sub-themes. One is the condescending attitude and behavior of the Brits toward the Indian people and the consequent mistrust and dislike the Indians felt toward the Brits. Another is the vast cultural divide that made friendship almost impossible between the Indians and Brits at that time. My problem with the book is that many of the thoughts, emotions, and behaviors that E.M. Forster attributed to the Indian people don't ring true to me. It feels like the author's personal attitudes about India were foisted onto the native characters. Nevertheless, it's an interesting story, lyrically told, and gives little glimpses into the Hindu and Muslim customs of old India.	2014-08-01
US	24999785	R138NWI8ZSP0KS	0156711427	842807821	A Passage to India	Books	4	0	2	N	N	but the inside is good.	Everything seems okay. The cover is a little worn, but the inside is good.	2014-06-25
US	49846314	R1AU1DMBR28G5C	0156711427	842807821	A Passage to India	Books	5	1	1	N	N	The world doesn't necessarily connect.	\\"East and West will never meet\\", as Gilbert and Sullivan or somebody said. This book said something subtly different, a hundred years ago, specifically about East and West as embodied in British culture (really still \\"English\\", then) culture and Indian culture (really a composite, Muslim, Hindu and others). They did meet. They just didn't connect.<br /><br />People meet all the time. Men and women meet. Different religionists meet. Inhabitants of different social systems meet. But they don't connect, usually. If they do, it will be in some way they didn't expect.<br /><br />Many readers don't connect with this book, either. \\"I didn't like the characters\\". You're not supposed to, really. You're just supposed to connect. But maybe you can't. Maybe you're looking for a book you would have written yourself, if you weren't too lazy. Or maybe because your already writing you're own books, like Salman Rushdie or V. S. Naipaul. They didn't like this book, either. Look at these guys. Both virtuous people, but they don't necessarily connect.	2014-06-07
US	8746723	RO9WBOEQCGIBD	0156711427	842807821	A Passage to India	Books	5	0	2	N	Y	Excellent	It arrived on time and the book was in great condition. It looked like a new book instead of a used one.	2014-05-16
US	31004771	RV1XB0JO6PW4O	0156711427	842807821	A Passage to India	Books	3	0	2	N	N	Beautiful Insightful Prose BUT	This much lauded book was of interest in terms of its subject matter but I found it less absorbing in respect of its plot.  Its key plot moment rested on an event which was hardly credible from either proponent and that event’s conclusion arrived 70% of the way through the book with the remaining 30% concerned with its repercussions years hence. I am glad I read it yet was also glad to have finished it.	2014-05-08
US	37681893	R3AKLXNMYZ08ZS	0156711427	842807821	A Passage to India	Books	5	2	2	N	N	The Imprecision of British India	This is as vivid a picture of certain elements of 19th century colonial India that's ever been published.  Virtually every character is shaded in gray as is the key incident involving Aziz and Miss Quested.<br /><br />Some of the more overtly racist and vile personnel of the British Raj lament during different points in the novel that they're essentially there for the good of the Indian population; the ends justify any and all brutal means according to their self-serving justifications.  They're bringing civilization to the backward masses, no more no less.  Which of course is a timeworn clich&eacute; ranging from Manifest Destiny in Latin America with the United States to the French in Indochina and the Dutch in Southeast Asia.  Since the European invasion swept the world over 500 years ago it has never gotten old in the minds of some.<br /><br />A nebulous ethical and moral background cloud Forster's work on almost every page.  Forster himself once remarked that even he wasn't totally sure as to what exactly occurred in the Marabar between Aziz and Miss Quested and that this deliberate use of vagueness acts as a parallel to what many aspects of India were like for the colonizing personnel.  The subject population is not immune.  At one point Aziz, the Muslim, remarks about his sometimes strained relationship with the majority Hindu population that &#34;It is useless discussing Hindus with me.  Living with them teaches me no more.  When I think I annoy them, I do not.  When I think I don't annoy them, I do.&#34;<br /><br />Fielding himself is clouded in ambiguity.  He steadfastly supports Aziz believing he’s innocent against the appalling allegations but at different times harbors stereotypical views that powerful Brits cling to regarding the natives.  Ruminating that they always do something disappointing, he then goes on to cite a single instance of pilferage and Aziz fleeing from the authorities.<br /><br />Running throughout the novel various members of the British Raj are reminded from time to time that they’re only seeing a tiny sliver of India, that only a certain segment of it has ever been opened up to them, that a portion of India will forever remain enigmatic. In this way ‘A Passage to India’ remains as a piece of literature that at its core keeps the heart of the story in a crucible of non-clarity to strengthen its theme of powerful philistines and their ultimately unsuccessful attempt at hegemony over an inscrutable land.	2014-04-08
US	17547868	RI6ZLZ9HJSGXK	8087888081	658216736	A Passage to India	Books	1	6	6	N	Y	Passage to India reprint edition	Terrific book - terrible edition: scanned, filled with typos, no page numbers, no paragraph indentations, and no publication information. A struggle to read an unformatted book.	2014-04-06
US	20734730	R1GC16ASF9BF8F	8087888081	658216736	A Passage to India	Books	1	8	8	N	Y	Terrible printing of a great book	Do not waste your money on this extremely poor quality version of a great book.  The text is completely unformatted - it is just run-on text full of typos and almost impossible to read.  A printed book should be a joy to read and this junky book ruins the experience.  For just a few bucks more you can get a properly printed paperback.  Take advantage of the &#34;look inside&#34; feature on Amazon to see what the text looks like to avoid this kind of junk.	2014-04-05
US	37826973	RZPZRWC5I58C9	0156711427	842807821	A Passage to India	Books	5	1	1	N	Y	Without doubt one of the finest English-language novels of the twentieth century.	I have read this novel twice and it has never failed to leave a deep impression on me.  It is surprisingly readable for a book that was written nearly a hundred years ago, about a time and place the world has long since passed by.  A warm, funny, humanistic attempt to &#34;bridge the gap&#34; between East and West (if such a thing is possible) ...	2014-03-29
US	4788608	R1U8I80ZOPK60C	0156711427	842807821	A Passage to India	Books	1	1	18	N	N	review	I purchase this book for my daughter's reading project.  The book arrived late and the wrong book was sent.  I bought online to save money yet I ended having to go to the book store n buy it for an expensive price.	2014-03-28
US	22608121	R2BZFA22CSWPEG	8087888081	658216736	A Passage to India	Books	1	4	4	N	Y	this is not a book	it is a poor quality print out of a text, which looks more like a cheap magazine than a book.	2014-03-27
US	14540173	R28USL8DJ1AZDZ	8087888081	658216736	A Passage to India	Books	1	5	5	N	Y	e-book?	A Passage to India is a fabulous beautiful novel but this e-book edition is really impossible to read and full of typos.  I went out and bought an old used copy of the book -- could not stand the bright white pages and tight type without proper paragraphs.  A really terrible edition.	2014-03-24
US	40355627	R15ROYMI48RH5P	0156711427	842807821	A Passage to India	Books	5	0	1	N	Y	A Passage to India by E.M. Forster	The book arrived so quickly after I ordered it, and it's in great shape.  I'm really looking forward to reading the book, which is undoubtedly better than the movie.  (Books always are!)	2014-02-12
US	47760110	R1YH43BVP7Y50R	0156711427	842807821	A Passage to India	Books	4	0	0	N	N	Takes you on a passage through a new culture.	&#34;A Passage to India&#34; will satisfy any reader with its rich descriptions of the complex Indian culture during the British era. Though it is a heavy read, it's divided into three motif-based sections which helps the reader understand about values and clashes within the struggling society. The conflicts between Aziz's own Islam religion versus Hinduism shows how India was already divided within itself before the story begins. The first and last sections, &#34;Mosque&#34; and &#34;Temple&#34; respectively, create a great representation of the contrasting faiths.<br />Aziz's culturally-accurate emotional character is perfectly outlined as the typical Indian back then. His enthusiasm to welcome his British guests regardless of the political unrest between them brings forth the plot and climax of the story in the second section &#34;Caves&#34;.<br />I really liked the heavily ambiguous climax scene. Forster makes readers think independently by not confirming what exactly happens to Adela in the caves. She blames Aziz but some may think it was just a hallucination she goes through due to a lack of emotions towards Ronny. Maybe she assumed she was being sexually harassed due to an increase of lust after the topic of love comes forth with Aziz. Maybe it was a spiritual encounter that presumably Mrs. Moore only knew about.<br /><br />Overall, a great piece of literature, and recommended to anyone if they wish to learn about a compelling time period in history!	2014-01-07
US	51693213	R2VYV3CZ0K8E6R	0156711427	842807821	A Passage to India	Books	5	2	2	N	N	great book!	This is a great, great book. Not an easy read. Many indian words, expressions and &#34;colonial&#34; terms. Not a story that flows quickly. But what a GREAT story, about intolerance, prejudice and arrogance. Sensitive, delicate, tense. Like a greek tragedy, you already know what is going to happen in the very first paragraph. And then the tension keeps mounting, slowly, until what the story climaxes. The trial is a change in path, perhaps not the way the story would turn if written nowadays. It is a must-read	2013-12-13
US	51863739	R1FJ5IZGWOSFDA	0156711427	842807821	A Passage to India	Books	4	0	0	N	Y	Textbook	I bought this book as a textbook for a class I was taking. It was a very interesting read and I would recommend it to everyone.	2013-10-29
US	38933376	R1DI9IQHWMW5QD	0156711427	842807821	A Passage to India	Books	5	1	2	N	Y	Super story!	This was such a good book.  We saw the movie, but the book was even better than the film.  Thank you for sending it early,  and in wonderful condition.  Thank you!	2013-09-26
US	52135845	R1TMO7UR9DXOUG	0156711427	842807821	A Passage to India	Books	1	6	18	N	N	Way over-rated !!!	Sorry, but this is a poor novel indeed. Sure the dialogue is adeptly crafted, and at rare times you do get a feel for being in Northern India but this is a ponderously slow, and tediously uneventful book. Why it is rated as one of the great classics of English literature is totally mind-blowing. It is not only not one of the greatest books of all time , it is not even among the thousands of the very good, or even the good books of our language. Do not waste your time on this falsely touted exercise in futility.	2013-09-13
US	22161037	R3V43QNAZS48B	0156711427	842807821	A Passage to India	Books	3	0	4	N	Y	Worn, Bent Pages	An acceptable used book. The pages are bent and the cover is worn. The cover is not the same as the picture, but that's okay.	2013-07-30
US	46535055	R1FMO2J0BGQLA	0848817540	842807821	A Passage to India	Books	5	1	1	N	N	A Profoundly Human Novel	A Passage to India is a classic novel- well-constructed, genuinely human, and meaningful. I found the book to be a quick read, even the most mundane points were extremely readable. This is due, I believe, to the manner in which Forster captures the interesting dynamics and contradictions of human relationships. Thus he does not rely upon a number of absurd and exciting occurrences that drive many novels. This is pointed at rather directly in the book itself,<br /><br />\\"Most of life is so dull that there is nothing to be said about it, and the books and talk that would describe it as interesting are obliged to exaggerate, in the hope of justifying their own existence. Inside its cocoon of work or social obligation, the human spirit slumbers for the most part, registering the distinction between pleasure and pain, but not nearly as alert as we pretend. There are periods in the most thrilling day during which nothing happens, and though we continue to exclaim 'I do enjoy myself' or 'I am horrified' we are insincere. 'As far as I feel anything, it is enjoyment, horror' - it's no more than that really, and a perfectly adjusted organism would be silent.\\"<br /><br />Not violating his own declaration, Forster weaves a tale in colonial India that is exciting and powerful without feeling artificial.	2013-03-23
US	22245838	R3GAFS8XJPKO20	0848817540	842807821	A Passage to India	Books	4	7	7	N	N	A deeply complex, densely packed, microcosmic epic of a novel	This deeply complex, densely packed, microcosmic epic of a novel is elusive and profound and in the end perhaps self-defeating. How can Forster encapsulate what he admits is indescribable? How will the reader ever understand what he says is ungraspable by the human mind?<br /><br />The story of a Passage to India is the least of its substance and is quickly told. Adela Quested arrives in India along with her prospective mother-in law Mrs Moore, to see whether a brief and lack-lustre attraction she and Mrs Moore's son Ronny felt in Grasmere might translate to marriage to him in Chandrapore, where he is the City Magistrate. But the insufferable Anglo-Indians, whose community she would have to join, the kind but unreliable Indians with whom she will never be able to strike up a meaningful relationship and India itself combine to render the prospect untenable, even if she loved Ronny. Then a mysterious experience in a cave unhinges Miss Quested, and her passage to India is at an end.<br /><br />It is more interesting to consider the aspects of the novel which both add to its complexity and provide its substance. As her name suggests, Adela is on a quest, to see `the real India', to understand it. It is a cerebral pursuit; only a matter, she thinks, of going there and looking about. The impossibility of such a task is the main thrust of Forster's novel. India is too vast, too varied, too old; a melting pot of culture and religions, a hugely diverse geography of mountains and plains and forested hillsides, a seething mass of multitudes. India cannot be `seen' by the human eye nor, it is powerfully suggested, understood by the human mind.<br /><br />Yet, while emphasising its immensity, the writer also manages to convey its minuteness. Scenes are repeatedly placed within a larger context, a man on the neatly-tended veranda of the club, the club against the sprawling city, the city against the backdrop of mountains, the mountains against the `overarching' sky, the sky itself against the incalculable firmament. This dichotomy results in `muddle' and `mystery'; India is an enigma.<br /><br />The diversity of Indian society adds to its complexity. The intricate differences between Indians of different races, castes and beliefs create a minefield, as well as the delicate mores which must be observed if social relationships between Indians and the British are to be pursued. The unfathomable Indian compulsion to tell a polite and sincere lie rather than an unpalatable truth muddies conversational waters at every turn. Add to this the ridiculous British impulse to force India into a neatly labelled box, to behave as though still in Blighty. But the gaggling chaos of the bazaar, the ramshackle, fly-blown bungalows of the populace, even the well-to-do residences of rich Indians, where guests are frequently tardy and dinner is always late, will never be regulated into the regimented rows of bungalows of the Civil Station. India is ungraspable, a live thing, many-hued, exotic and infuriating by turn.<br /><br />The failure of the British in India to appreciate these facts results in incidents which are, on one level, high comedy, on others, deeply shameful. The officious Surgeon General, the pompous Collector, the whole entourage of petty officials and their bigoted wives congregate at the Club (where no Indian is permitted unless he carries a tray of drinks) to decry India and Indians; they chafe and pontificate within their ludicrously inappropriate evening dress as India shifts and changes and defies categorisation.<br /><br />Amid this atmosphere of vastness and littleness and difference, the characters are constantly engaged in attempts to make connections. In a series of set-pieces, like formal dances, Forster tries to make meaningful links; between British and Indian, Hindu and Muslim, man and woman, man and man, but no two souls are a neat enough fit and even birds of a feather fall out in the end. No one has a wide enough vision or a big enough heart, or, if they have it one moment, it has changed into something else the next. Mrs Moore and the hapless Dr Aziz manage a fleeting spiritual accord, and the strength of it arms Aziz for the ordeal to come, but then India's immeasurable depth swallows Mrs Moore's faith, and she slips from Aziz' grasp.<br /><br />It would be easy to despair, in this mutable and somewhat nihilistic universe, where `everything exists but nothing has value' and where communication, Man's most precious resource, is reduced at last to an empty, meaningless echo. But Forster's mantra throughout the novel is a double helix of hope. As the tiny earth spins into the infinite universe, as the enormity of our own personal India engulfs us, as friends disappoint and loved ones leave, `goodwill, goodwill and more goodwill' and `kindness, kindness and more kindness' is both our bond and our blessing.g enough heart, or, if they have it one moment, it has changed into something else the next. Mrs Moore and the hapless Dr Aziz manage a fleeting spiritual accord, and the strength of it arms Aziz for the ordeal to come, but then India's immeasurable depth swallows Mrs Moore's faith, and she slips from Aziz' grasp.<br /><br />It would be easy to despair, in this mutable and somewhat nihilistic universe, where `everything exists but nothing has value' and where communication, Man's most precious resource, is reduced at last to an empty, meaningless echo. But Forster's mantra throughout the novel is a double helix of hope. As the tiny earth spins into the infinite universe, as the enormity of our own personal India engulfs us, as friends disappoint and loved ones leave, `goodwill, goodwill and more goodwill' and `kindness, kindness and more kindness' is both our bond and our blessing.	2013-03-15
US	38610362	RA8GGIIEJFWVW	0679405496	842807821	A Passage to India	Books	5	4	4	N	N	A  Writer at the Top of His Game	While E.M. Forster's \\"A Passage to India\\" will always be discussed for its cultural and political aspects, one cannot help but admire the extraordinary writing. In his latest book, \\"How to Write a Sentence\\", Stanley Fish keys in on the final sentence of \\"A Passage to India\\" where Aziz and Fielding ponder the possibility of friendship and reconciliation between them and between their worlds:<br /><br />\\"But the horses didn't want it - they swerved apart; the earth didn't want it, sending up rocks through which riders must pass single file; the temples, the tank, the jail, the palace, the birds, the carrion, the Guest House, that came into view as they issued from the gap and saw Mau beneath: they didn't want it, they said in their hundred voices, 'No, not yet,' and the sky said, 'No, not there.' \\"<br /><br />I have to agree with Fish that the sentence is just remarkable--animate and inanimate objects conspire to bar the \\"connect\\", the relationship. But I would also argue that so much of the book, so many passages [NPI] merit<br />admiration. Throughout the novel, Forster exhibits the command of George Orwell and the foreboding of Joseph Conrad:<br /><br />\\"She had come to that state where the horror of the universe and its smallness are both visible at the same time--the twilight of the double vision in which so many elderly people are involved. If this world is not to our taste, well, at all events, there is Heaven, Hell, Annihilation--one or other of those large things, that huge scenic background of stars, fires, blue or black air. All heroic endeavour, and all that is known as art, assumes that there is such a background, just as all practical endeavour, when the world is to our taste, assumes that the world is all. But in the twilight of the double vision, a spiritual muddledom is set up for which no high-sounding words can be found; we can neither act nor refrain from action, we can neither ignore nor respect Infinity.\\"<br /><br />There are witty lines that pepper the novel, as well, such as \\"Adventures do occur, but not punctually\\" and \\"Life never gives us what we want at the moment that we consider appropriate.\\" This is a wonderful novel that demands our admiration and respect. It is a work that reminds of what a writer at the height of his craft can do.	2013-03-05
US	19723989	R2G0HWYACGF0CA	0679405496	842807821	A Passage to India	Books	3	2	7	N	N	Interesting But With Limited Appeal	I picked up E.M. Forster's classic work as just something to read while on a trip. Having not seen the movie nor knowing anything about the novel other than the recommendations of others, I was surprised and at the same time disappointed. While I enjoyed the details of period India and the basic plot of the book, it was a bit of a slow read for me. Some classics don't hold up well to modern times. Why I can't say. This is a great but somewhat dated book. I'm sure anyone interested in history and period  locals will find A Passage To India much more appealing.<br />BJ Neblett [[ASIN:1936587734 Elysian Dreams: Where the Past Meets the Present]]	2013-02-13
US	5744408	RIG2XE5PXMHG8	0156711427	842807821	A Passage to India	Books	4	0	3	N	N	very fast shipping!	the shipping was very fast and was packaged well. the book was in very good condition when i received it. no torn or bent pages. the only writing or marks on it were someone's name on the inside cover and a school stamp on the rim of the pages. the main reason i gave the transaction a 4 instead of a 5 is because the book was an old high school copy, and i was not expecting that. i would have preferred a regular version copy, but the book is in very good condition.	2013-02-01
US	15995331	R2S9HQQ5BUIBRQ	0679405496	842807821	A Passage to India	Books	3	5	10	N	N	Conflicted	I'm seriously conflicted about this book. Is it a masterfully told tale of complicated characters and compelling moral conundrums and gray areas? Yes. Intellectually, I appreciate it very much. But . . . I just. don't. like. it. And mostly I don't like it because I couldn't help feeling that Forster didn't much like it either. He wrote his characters, even the sympathetic ones, with borderline disdain. It's rather a grumpy book, for all its brilliance, and so I find I'm as glad to be done with it as I am to have read it.	2013-01-03
US	44009534	R2AZETHC3DSUQ	B000KJD5JY	842807821	A Passage to India	Books	5	0	0	N	Y	Passage to India	This book is both beautifully written and exquisitely painful regarding human interaction. It ought to be reread every five years.	2012-12-28
US	36619284	R28CRO5CCW0HPT	0151010684	842807821	A Passage to India	Books	4	2	2	N	N	Superb Portrayal of Cultural Clashes	A chance encounter between Dr. Aziz and two English ladies at a mosque in Chandrapore, India would be uneventful if the elderly Mrs. Moore hadn't been so taken with the charming young doctor, and he with her. Mrs. Moore and her future daughter-in-law, Adela Quested, are captivated by the country on their visit and want to see more of the real India. Unfortunately, they get more than they bargained for during a planned visit to the Marabar Caves outside the city, which leads to misunderstandings and courtroom drama that changes lives forever.<br /><br />A Passage to India is E.M. Forster's most famous novel and for good reason. The book says a great deal about British attitudes toward the Indian culture and people during the 1920's. Forster portrays a love-hate relationship among key players. The difference in cultures and lack of understanding is superbly drawn, as is the barely concealed disdain between the British and locals. You can almost feel the simmering animosity threatening to erupt into a full explosion.<br /><br />The book is fairly long at 421 pages, yet I wished I'd known more about how secondary characters dealt with the aftermath of the trial. Forster barely mentions some of the characters afterward, which is a shame. Still, this is my favorite of his collection, and well worth reading.	2012-11-20
US	37506580	RNS3BYNJ9WKUM	0679405496	842807821	A Passage to India	Books	3	1	7	N	N	I endured this so-called classic	Well, five stars for me lasting until the end, one star for the book. I've read classics I actually enjoy but this wasn't one of them, I don't care how beautiful the prose or profound the understanding of human nature.  I was thirty pages from the end and almost put it down but that would have been like quiting a marathon at mile 25.  I tried to be engaged, I tried to marvel at the insights, I struggled to untangle the language and to follow the conversations, I tried not to treat it like an old lady's doily.  Maybe the movie is better because this cries for a languid, immense cinematic treatment.	2012-11-06
US	32523618	RBW5VSUZBKVBD	0156711427	842807821	A Passage to India	Books	5	2	2	N	N	Fierce Forster	While not my favorite Forster story, this is still perhaps my favorite Forster novel.  If you consider his articulated and thorough denouncement of British Imperialism in the context of India at the turn of the last century, the power of the book really comes through.  As ever, Forster's language flows like fine silk.  His characters are all accessible and understandable.  And of course, no one explains the muddle of human emotion and chronicles his characters' escape from it quite like Forster.	2012-08-10
US	11257866	R2U1YYZ01FCBTJ	0140180761	842807821	A Passage to India	Books	5	3	3	N	N	Incident in Chandrapore	Mrs Moore travels to India with Miss Adela Quested,  a romantic interest of her son,Ronny,the city magistrate of Chandrapore.By chance ,Mrs Moore meets Aziz, a young Indian doctor,whilst looking around the city mosque, and wins his confidence and respect.At a tea party attended by Aziz at the school principle's home,Cyril Fielding,he makes a rash promise to arrange a picnic for Mrs Moore and Miss Quested to the Marabar caves, to sate Miss Quested's romantic idea of 'seeing the real India'.It goes against the unspoken apartheid that exists between the British and the Indians, and when Miss Quested returns from the caves startled and dazed,Aziz is arrested and racial tensions in Chandrapore rise....<br />  A book that truly captures the themes of racial prejudice,as a damning crtique on the British Raj and colonialism;'justice' administered by a ruling foreign class to a people outside of their social scope or cultural understanding.<br /> Written  (or at least completed) in 1924,'Passage to India' foresees the collapse of the British Raj-and even how.('The next European war. Then will be our time' says Aziz)and also the difficulties of India's diverse peoples becoming a united nation;a process that is still evolving.<br /> That this book is still relevent underlines its strength, and as a novel it is superlative. William Maxwell listed 'Passage to India' as one of his all time favourite books. Its both easy to agree and to see why.	2012-07-25
US	12660387	R1J2750IEPJ3MJ	0140180761	842807821	A Passage to India	Books	2	1	14	N	N	one too many sweeping epics	This book is written with 4 different narrators.  I liked the voice of the first, but could not get past the second.  One more book labeled as a wonderful classic that seemed better in memory of other people than in my actual reading.  I sometimes think the label \\"classic\\" is some kind of joke played by English teachers; so many \\"great books\\" are so universally disliked.	2012-06-09
US	36674305	R3JZI4Q7HHGD5W	1572704861	842807821	A Passage to India	Books	5	0	2	N	Y	great quality	the book arrived in great condition and promptly. thanks for a wonderful and efficient service. will definitely use this company again.	2011-12-24
