US,789016,R2HLZC2CMHRF1R,0061120065,624509678,Their Eyes Were Watching God,Books,3,0,2,N,Y,"Three Stars","Came ripped",2015-07-15
US,883293,R2FIFI5KPSKI87,0060199490,624509678,Their Eyes Were Watching God,Books,4,0,1,N,Y,"Four Stars","I enjoyed the book. I received it in good condition as advertised.",2015-07-10
US,49407604,RCT5M76V58OBD,0060199490,624509678,Their Eyes Were Watching God,Books,5,0,0,N,N,"Five Stars","excellent",2015-07-02
US,16199985,R1CJN4T0XL3I4C,0060199490,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","My favorite novel of all time. Full of profound figurative language.",2015-07-01
US,43721064,RR8UG10OYI5U,0060199490,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","A vivid picture of a black woman's struggle in the 1930s in small town Florida.",2015-06-23
US,10597484,R2AOL8U2IXD0DL,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,1,N,N,"Kicking myself for waiting so long to read this book ...","Kicking myself for waiting so long to read this book. For a book to have been written in 1937 I'm struck by how much a lot of stuff hasn't changed in regards of how the AA community treat each other. A powerful book. Zora was a woman ahead of her time.",2015-06-22
US,38681283,R2VSZBWKRYH6HH,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","Very interesting story.",2015-06-16
US,9035467,R2KHLGFM1IQ0HK,0061120065,624509678,Their Eyes Were Watching God,Books,4,0,0,N,Y,"Enjoyable and though provoking","I read this as a student teacher to 11th graders.  As a married adult, I can appreciate the plot development and character development.  I don't really understand how the younger audience can get into the book as much as older women might.  The perspective of looking back really changes your understanding of the book.",2015-06-10
US,50675027,R3AQ0G88M0UNXE,0060199490,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","A classic.",2015-06-05
US,23533222,R2LJZBCE18OT86,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,N,"It was a county-wide reading provided by a library grant and it was wonderful!","The Cumberland County Library here in Fayetteville, NC was able to obtain a grant for a county-wide read of this book. During the month, many books were provided free of charge, speakers knowledgeable of the time period gave seminars, and discussion groups were formed. Many activities were formed around the book, its time, and content. It was WONDERFUL! I never would have read the book without this availability as I usually stay with the genres of history, biographies, and others. But I'm so glad I read it. It is a favorite now and a true miss for others that do not read it. Captivating, interesting, and constantly surprising! A truly great book.",2015-06-05
US,12924611,R1IP9B6MAOPC5J,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","another gift",2015-06-04
US,13308979,R39UW63N1JXG8S,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","I loved this book. My high school daughter did not.",2015-06-03
US,17373473,R26BT2TNCZH0DT,0061120065,624509678,Their Eyes Were Watching God,Books,4,0,0,N,Y,"Four Stars","Great book.",2015-05-26
US,42062208,RF2RDMFKOL3NO,0061120065,624509678,Their Eyes Were Watching God,Books,4,0,0,N,Y,"Four Stars","Well written & entertaining. Not enthralling.",2015-05-20
US,46232621,R22EY7ZQIPKR3J,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Very good read. Enjoyed it immensely!","As a college assignment this story is well told and creates good suspense. It shows an interesting side of Americas cultural past. GOOD read, well worth a look for anyone who enjoys stories of the history of African heritage in the USA.",2015-05-19
US,18900948,R309D7973WNDQY,0061120065,624509678,Their Eyes Were Watching God,Books,4,0,0,N,Y,"like discovering a","I wish I had read this before...like discovering a jewel",2015-05-03
US,40395307,R2Q0PC112QMOVU,0060199490,624509678,Their Eyes Were Watching God,Books,5,0,1,N,Y,"Great","Needed for school and it came in about a week. Cover is made of fair material, it's great.",2015-04-21
US,19955477,R3MD5FE12UV7QO,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,1,N,Y,"Only the Strong Survive","Prearranged marraige has been in existence for centuries.  This story is a reflection of Zora's life; leaving the US to travel to england where she was appreciated by royalty.",2015-04-17
US,4405733,R3UA8IP39163T,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,1,N,Y,"Five Stars","great book!!!",2015-04-07
US,1275531,R1PCFF589M8JSR,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Love it!","Whether or not you like the story itself is subjective (I love it - it's the most sincere love story I've ever read. Simple, pure, love itself - I cry every time I read it).<br /><br />The book itself arrived on time and I like the format/copy/paper.",2015-03-24
US,364271,R2J6JL8VOM5WTZ,0061120065,624509678,Their Eyes Were Watching God,Books,5,1,1,N,Y,"Fantastic story!","Portrays journey of a Black woman through three marriages wherein she learns many things about herself and others.  She emerges as a strong, independent person who has made some difficult, heart-rending choices and survives.  Well written.  Idiomatic Black language used, but meaning becomes clear from context.  I loved it.",2015-03-22
US,373210,R84VZX8VGCPH2,0061120065,624509678,Their Eyes Were Watching God,Books,4,0,0,N,Y,"Four Stars","Product met expectations",2015-03-16
US,43853318,R2SWT8QFMRJSKQ,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","Great read! Read in honors English.",2015-03-12
US,16213896,R1Z2ZPOII751GC,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,N,"What an extraordinary book -- I read it on it's ...","What an extraordinary book -- I read it on it's 50th Anniversary, & it has stayed with me all these years.  Give yourself the gift of reading this gem of a novel, & bless Zora Neale Hurston for writing it...",2015-03-05
US,49484804,R3058O45V3HMI,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,N,"A classic worth reading","4.5 stars:  I loved this lyrical story of female self-actualization. Sure, there are some unnecessary detours (are two prior marriages really needed to make the point?), but the story is generally quick moving and affecting. I also enjoyed some of those detours as humorous set pieces (e.g. the town donkey) that lightened what otherwise could have been a very heavy, dark story. I'm glad this novel enjoyed the renaissance it so clearly deserves.",2015-03-04
US,18016837,R13Y1YR1OKBMG7,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","She was so far ahead of her time- what an inspiring voice!",2015-03-01
US,23533534,R3D5PC2E2BSM9L,0061120065,624509678,Their Eyes Were Watching God,Books,3,3,3,N,Y,"Let's be honest, it's a chore to read.","This book is highly regarded as a classic and that's fine. It's a good story, the prose is solid, but the dialogue makes it impossible for me. This book is now the standard for how not to write dialect. It's the one thing that bogs down this narrative and turns the book into a chore.",2015-02-25
US,20670566,R1WRHWI6AVHAG6,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,1,N,Y,"Five Stars","School book.",2015-02-23
US,782097,RVV4V7A33UB0A,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","Awesome!",2015-02-22
US,14421286,R1FLIBI3824SXA,0061120065,624509678,Their Eyes Were Watching God,Books,4,0,0,N,Y,"Good book, but hard to read","Good book, but hard to read. The book was in good condition and sent as promised, no problems there. I just don't speak &#34;old English&#34; very well.",2015-02-20
US,34186756,RYU2WKLVVH4C,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,1,N,Y,"Five Stars","I enjoyed the item & would purchase it again form this seller",2015-02-15
US,12820821,R3LI4EO3SYQPA4,0060199490,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","In great shape!",2015-02-12
US,50201981,R1AGGV7RKUCZFJ,0061120065,624509678,Their Eyes Were Watching God,Books,4,0,0,N,Y,"Four Stars","satisfied",2015-02-11
US,41619768,R1BNVAY523HS0A,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Enjoyed.","Very real; use of language exceptional in describing events and environment.  Difficult and slow reading at times due to use of native sound dialect.  Enjoyed.",2015-01-16
US,23404924,R1XZPWZHDEAO0X,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,N,"Love this book!","This book is a classic. It was one of the first books I ever read about Black womanhood and the process of finding oneself. I read it originally in high school and I am so glad I did. t caused me to look introspectively and develop my own understanding of what my personhood meant to me.<br /><br />The new cover is gorgeous. And, the effects on the pages are really pretty. Definitely worth the purchase.",2015-01-14
US,51938270,R2VQWMROMK9CDN,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","Very good! thank you...",2015-01-12
US,45019440,R2XAK33U2LBK07,0061120065,624509678,Their Eyes Were Watching God,Books,5,1,1,N,Y,"like so many classic books assigned to school-aged kids","This was a reading assignment for my 13-year-old son for school, and while he thought it was moderately interesting, my wife and I read it also (ages 62 & 55 years old) and we found it quite entertaining; like so many classic books assigned to school-aged kids, the historic context in which they were written is not appreciated by the youngsters, who have such short life experiences to draw upon.<br /><br />As others have said, it's not a preachy book about race relations; in fact, given the politically-correct climate of today, I would not be surprised if some school districts do NOT recommend this book, given the words used and lack of an agenda.<br /><br />There were a few colloquial expressions that even I nor my wife nor my dad (age 91, he read it too) did not understand, but could put into context easily enough.<br /><br />We got such a kick out of the nick-names of some of the characters, we now call our pet dog by one of them...<br /><br />Understandably, there is a serious undercurrent that reflects the harsh way of life that these folks went through in those days, and it gives the opportunity for parents to add a little perspective to the story, when their kids have read it.",2015-01-10
US,39122443,R39BX3YVM53TD4,0060931418,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","needed for school",2015-01-09
US,19065597,R2H7BRIA5QC2KI,B0012QPBYG,144295547,Their Eyes Were Watching God,Books,5,0,0,N,Y,"... to read this if I read one of her favorite bookx The Fault in our Stars","my granddaughter promised to read this if I read one of her favorite bookx The Fault in our Stars...I couldn't read hers, sure hope she reads<br />this one.",2015-01-08
US,49953326,R2UR0B0IWWSX9B,0060931418,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","Excellent book.",2014-12-31
US,36849404,RBM9URWGS1RX6,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","Good Book!",2014-12-23
US,43913284,R2T2V0T3WI80EB,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","great book.",2014-12-18
US,1691893,R2N6ALVZX0EVBF,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","The book was in great condition. The novel is about feminism and black culture.",2014-12-16
US,2085826,RSGR5MQ7AKB42,0061120065,624509678,Their Eyes Were Watching God,Books,4,0,0,N,Y,"its all good","Book is old and had some writing in it. does not look like the picture but the pages were mostly clean and the book binding is still good.",2014-12-06
US,14457166,RAIF8FAUPZF7K,0061120065,624509678,Their Eyes Were Watching God,Books,4,0,0,N,Y,"Four Stars","Great Book.",2014-11-24
US,11288985,RRPJXGMBJPVRX,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","Really liked this book...",2014-11-23
US,51518458,R29AVB2DCE5NBN,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","Thanks",2014-11-19
US,1477034,R115I7FMZTY4SG,0061120065,624509678,Their Eyes Were Watching God,Books,1,0,6,N,N,"Don't get it","This is without a doubt the worst book I have ever read.  It has a very boring plot and cannot hold a candle to good authors like rick riordan and john flanagan.  It is just bitching about the &#34;plight&#34; of women and african americans during this time.  It holds no historical significance.  The dialect which it is written in is hard to understand and read.  Trust me Im from the south and its very confusing.  It is poorly written and the characters are easily disliked.",2014-11-18
US,47336325,R2F9PJW7WB3F7I,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"It's a book!","Advertised as a book, came as a book.  Happy",2014-11-16
US,13099518,R1R5BZ0NKKYG3N,0061120065,624509678,Their Eyes Were Watching God,Books,4,0,0,N,Y,"Four Stars","Satisfied",2014-11-13
US,48287207,R2OC9M19W4AVAA,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","GREAT I LOVE THIS PRODUCT WILL BUY AGAIN.",2014-11-11
US,38202331,R12A97UUZA5CV4,0061120065,624509678,Their Eyes Were Watching God,Books,4,0,0,N,N,"Black dialect skillfully written.","I can understand that this book would be a hard read for many people.<br />I know and understand the black dialect.  This deep south dialect<br />adds to the story.  It is truly the way it was spoken. Hurston's<br />characters are excellent.  The many people we meet in this book<br /> are vividly drawn. When the main character, Janie appears she is<br /> little more than a child.  We suffer through 2 of her miserable<br /> marriages. We see her go from rags to riches.  Finally she meets<br /> the love of her life,Tea Cake.  He is much younger, and<br /> kind of shiftless, but he truly loves Janie and makes her happy.<br /> The last third of the book is one crisis after another for Janie and<br /> Tea Cake.  The ending is too too sad, but it is a testimony to<br />love.",2014-10-30
US,14019208,REGWHOJR509UL,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","great",2014-10-30
US,38886338,R1RJCEE5JH60DZ,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"5 Stars","Came in great condition!",2014-10-25
US,49951988,R3OG1MGDB3RMVL,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","Beautiful story of love,and perseverance.",2014-10-21
US,50486565,R3GUII56Q9OIFX,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"as promised and on time.","as promised and on time.",2014-10-20
US,11848486,R3QSOS1CGSKBOP,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Great buy!","Perfect book!  Fast shipping!",2014-10-08
US,1834272,REH6HWCDG8SF0,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Good Book!","I have now finished the book and the ending left me astonished! I recommend it! I got it in great condition (new) & the delivery was fast.  Money well spent for an English class assignment!",2014-10-05
US,10616756,R3P70WK9OOS7SV,0061120065,624509678,Their Eyes Were Watching God,Books,4,0,0,N,N,"Four Stars","for the class",2014-10-02
US,44451118,R2497IY3YRY5BS,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,N,"Five Stars","Bought it for class, shipped semi-fast was exactly what I needed.",2014-09-30
US,9188174,RMPV0QN6O9FDA,0061120065,624509678,Their Eyes Were Watching God,Books,3,0,0,N,Y,"book was in great shap. Thanks","Overal, book was in great shap. Thanks!",2014-09-27
US,51966526,R3UDZZOMK1H5R,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","GREAT! Thanks",2014-09-17
US,20250098,R1SP6P1AF6YYF8,0060931418,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Love this book as well","Love this book as well, quite possibly the first book I had ever read, read it in high school, that focused on female empowerment and the transgression from a child into an adult woman. I love Janie, she's awesome and so is her hair, I love how it's a huge symbol of her freedom, I really love it. Hurston is just a descriptive writer and you can just imagine the scene with the &#34;pear-tree vision&#34; and many other important parts.<br /><br />Hurston is just an amazing writer, a Harlem Renaissance writer and one of the first few women of color to write about female empowerment instead of racism, --although there is a scene(s) where she tackles the issue-- which is something that many African-American's were focusing on at that time. I really like how Hurston exposed Janie to very different men, which I think is an important concept that can be analyzed. I just really liked this book.",2014-09-17
US,26381737,R1YGLOQL6VI5OK,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,N,"Five Stars","Quick shipment. Can't wait to read it!",2014-09-02
US,34323335,R2B9ISQEHH8P0M,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Required school reading","I bought this as required reading for my son for school. It was much easier than going out and tracking it down locally.",2014-09-02
US,46937133,RPJ82OXXDE7XD,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","A+ seller!",2014-09-01
US,20753442,R17YJ9CUTD4FJP,B000L2BPPG,40610683,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Great Book! received Great Condition","Great Book!<br /><br />received Great Condition!",2014-08-31
US,1796825,R1X5WN2BP8VRMV,0061120065,624509678,Their Eyes Were Watching God,Books,3,0,0,N,Y,"Not bad, but not a must read","Since the book takes place in the south with a heavy accent, the reading level proves to be 11th grade proficiency equivalent. Overall, the book was interesting, however not stunning. There is a fair amouint o information that can be understood with the books setting. Finally, reading this book with an audiobook and trailing along at the same time would be highly suggested, because it allows the character to come alive.",2014-08-30
US,30420815,R2RAP8Q7DOI9FP,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","beautiful book! beautiful seller!",2014-08-29
US,47053109,RVM8WZ4OWN3FG,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"An American classic","An American classic.  Difficult to read only because of the unfiltered dialect but a great commentary on life in the 30's for the black community.  And the way they were.  The black woman author uses poetic description and a has magical way with the English  language I have never seen before, reminiscent of Pat Conroy, only deeper in content.  She led the way for other writers like Maya Angelou.  Such a great contribution to our written American history.",2014-08-29
US,8926718,R3LIULX7BK3WMN,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","Great book, happy to have a copy to keep.",2014-08-29
US,34176042,R134Y2A1ZJ1UGH,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","Item as described. A+",2014-08-25
US,21389488,R2B22RZZ8IB7XT,0061120065,624509678,Their Eyes Were Watching God,Books,4,0,0,N,Y,"Book club pick","Our reading club-\\""Read it and eat\\""(because we also serve food themed to our book)-picked this as our next month's book.  Haven't started it yet.",2014-08-15
US,4921986,RVL5W1TJMKMWW,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,N,"Five Stars","Good job Zora!!! It was a realllllllllllly good book...",2014-07-28
US,43809305,R26CD7UW74T8PT,0060199490,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","Good",2014-07-28
US,33039076,R119M0IU162CSF,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Five Stars","Good read",2014-07-28
US,13695336,R2M6W1G9HFHXFG,0061120065,624509678,Their Eyes Were Watching God,Books,1,0,5,N,N,"One Star","Gave this away.",2014-07-19
US,13803010,R39Z0E6Y0WBVS2,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"so good..","Haven't finished reading, but so far, so good...brings back memories like my aunts and grandmother told me about the south....",2014-07-16
US,51140395,R2AWAHNJ3PLZSS,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,N,"LOVE this Book!","While I've had HS students tell me they don't care for this novel, I totally fell in love with it as a 40-something reading it for a college literature class. Hurston brings believable and interesting characters to life in a way that made me think while experiencing what I could only have seen through her eyes.",2014-06-26
US,49885868,R19JY0RBB7ZFXW,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"A True Classic","I had read this back in college and just recently ordered a copy to read for my book club.  I could not believe how well it stands the test of time.  The characters and the issues are still relevant today and it is not only thought provoking, but provided much discussion among my book club.  Ms. Hurston wrote a book that people will still be reading and discussing 100 years from now.  Not only groundbreaking as a piece of feminist literature, but also as one of the first books of its kind written about the African American community, it still manages to be an interesting story and a wonderful read.  The characters are so fully developed and complex that you find yourself hating and loving them all at the same time.  This should be required reading in all schools.",2014-06-20
US,43685310,R1ZVV3IU3NGNB3,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Amazing book","incredible  book to read it was shocking to know that the author had time to write this book amazing book",2014-06-20
US,9514718,RG629SI3KLMT5,0060199490,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"soul writing","the book is what i wanted<br />i recommend to all readers to look inside and enjoy<br />execellent visual for the mind bend",2014-06-16
US,46808843,RREE21QE0CFXX,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"A Must Read - It really held my attention","I read this in a literature class and it was great.  At first I had to get used to the dialect, but once I did, it was absolutely spell binding.  I had trouble putting it down.  Hurston did such a wonderful job on this, I can see why it is used by literature professors.",2014-06-03
US,31544606,R3CVW2YR028WSG,0060199490,624509678,Their Eyes Were Watching God,Books,5,0,0,N,N,"Loved it.","This novel was surprising, because I thought it would be one of those books that I &#34;endured&#34;, so I could pay tribute to this author's contribution to literature. However, I really loved it; Miss Hurston is a beautiful writer. Here is one of my favorite quotes from the novel:<br /><br />&#34;The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment.&#34;",2014-05-25
US,1911912,RRK8AGJ6H78XH,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"My book experience","Even though it was a used copy, there was no disappointment on my end. Love the fact that it's from a New York library.",2014-04-27
US,2219076,R39KHI29D9F877,B003HH2NXK,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Favorite book","This book's openning 2 paragraphs are so deep. I even quoted it on my facebook. This book is a must read, and I will continue to re-read this book every so often.",2014-04-16
US,39427262,R2PQUACZSQMEPS,0061120065,624509678,Their Eyes Were Watching God,Books,5,0,0,N,Y,"Wow","Zora Neale Hurston is da s***..... I love how she accurately depicts the language of your environment and tells her story.  Reading this book was like watching a movie... I actually would laugh out loud.  Great, Great Great.  Readers that haven't been around old southern folk might have a hard time with the dialect she uses.",2014-04-14
US,43532917,R25SOUPP8XV0G7,0061120065,624509678,Their Eyes Were Watching God,Books,4,0,0,N,N,"""Their Eyes were Watching God""","The story takes place in Florida in the 1940s and begins with a black woman, Janie, returning to her home town of 20 years. It's been 2 years since she left with her lover, &#34;Tea Cake&#34;, who is her junior of 12 years. Questions inevitably arise about her whereabouts over the last couple years, why she returned and where Tea Cake was. While explaining all of this to her best friend, Janie begins to recount her life story.<br />  In it, she shows what it was like to grow up as a second class citizen. She also explains the role she had to play as a woman in each of her three very different relationships with the men in her life.<br /><br />  &#34;Their Eyes were Watching God&#34; captures the highs and lows of this woman's spirit as she seeks to find her identity in a world that has already attempted to define it for her, and peace which, for the majority of her life, has eluded her.",2014-04-13
