marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,21032160,R3FYVSPAYE2Y2A,0385240880,539488056,The Sot-Weed Factor,Books,4,3,4,N,Y,"Thoroughly engrossing and entertaining up to the climax!","I enjoyed the book immensely up to page 662 of the Anchor Books paperback edition. From there pages 663 through 694 are missing! This was an essential turning point and climax in the novel. From page 695 to the end on page 756 I struggled to piece together what what was going on in the narrative.<br />PLEASE DO NOT DISTRIBUTE THIS EDITION OF THIS BOOK UNTIL THE PROBLEM IS CORRECTED.<br />Most disappointing.",2014-03-12
US,39563054,R3OPS27YVZCIYA,0385240880,539488056,The Sot-Weed Factor,Books,5,10,10,N,Y,"An epic, a masterpiece","John Barth's third book, \\""The Sot-Weed Factor\\"", is an epic in nearly every sense of the word including the poetic.  As Barth is wont to do, \\""The Sot-Weed Factor\\"" is not only the title of this book, but it is also the title of a poem in the book which is penned by the lead character, who is himself a sot-weed factor (\\""sot weed\\"" being a slang term for tobacco, and a \\""factor\\"" being an agent, middleman or dealer).  Thus Barth has described three different things with the same four words:  this provides a hint of the many layers of meaning contained within \\""The Sot-Weed Factor\\"" (Barth's book, that is, henceforth TSWF).<br /><br />TSWF rewards careful reading and rereading, and like most masterpieces it can be read and interpreted in myriad different ways.  It can be read and admired simply for the literary achievement of penning, in the mid twentieth century, a lengthy book with a fair bit of poetry in it completely in the vocabulary and style of eighteenth century educated British society.  TSWF can be read as an entertaining, bawdy satire;  as historical fiction that may or may not illustrate something about aspects of American colonial life not often captured in textbooks;  and as an intricate puzzle or game with intertwined characters that is not resolved until the end.<br /><br />But, as today's infomercials say, that is not all!  Things get especially interesting when one interprets TSWF and draws parallels to the modern world.  At its core TSWF is a story about the loss of innocence, with one person's innocence perhaps standing in for an entire country's or people's.  The good news is that this loss of innocence may not be all that bad a thing.  There are many philosophical, religious, political and legal aspects of the storyline, and Barth explores these deep issues while consistently keeping the reader entertained.  Barth appears to advocate secular humanism, and one of the many interesting aspects of TSWF is to see how these principles would be carried out in the much more rigid society of British Colonial America.<br /><br />I heartily recommend TSWF to anyone with a sense of humor who appreciates finely written literature, and who has the time to devote to a lengthy written masterpiece.  Although I think Barth could have done a bit of trimming, there is plenty of action and humor to keep the reader's interest.  Upon completing TSWF I felt satisfied, and am looking forward to reading more of Barth's works and perhaps someday rereading \\""The Sot Weed Factor\\"".",2013-10-28
US,50198150,R3Q69QLBHFB6YU,0385240880,539488056,The Sot-Weed Factor,Books,5,1,1,N,Y,"A truly great book!","I bought this copy to replace the one I'd bought in 1970 [the pages of which are now yellow with age -- a pox on publishers who do not use acid-free paper!].",2013-10-12
US,22080487,R1VHTWQ6PPSNGG,0385240880,539488056,The Sot-Weed Factor,Books,5,0,0,N,N,"Shame this isn't available on Kindle","I read The Sot Weed Factor a long time ago and enjoyed it very much.  I wish it were available on Kindle so I could read it again.  Another of Barth's that you should read after this one is The Voyage of Somebody the Sailor, also not available on Kindle.",2013-10-08
US,17649359,R3DP4B35FLVG10,0385240880,539488056,The Sot-Weed Factor,Books,4,0,0,N,Y,"A classic work of fiction","I first read this book over forty years ago and was very impressed.  Having lost my only copy a long time ago, I was delighted to receive a second copy.  The Sot-weed Factor is a most unusual book, not only from the author's excellent command of English, but also his ability to adopt a writing style from an earlier epoch and to carry that throughout this long and absorbing tale.",2013-08-30
US,34150514,R3TTKEY0BZKDY8,0385240880,539488056,The Sot-Weed Factor,Books,5,2,2,N,Y,"Absolutely hilarious","Ribald, dense, had to put it down to finish laughing a couple times. One of the funniest books I've ever read.",2013-05-22
US,28027225,R2TFLZIIB3FN9Y,0385240880,539488056,The Sot-Weed Factor,Books,3,2,10,N,Y,"Guaranteed to appeal to the adolescent mind.","I suppose I know too much about seventeenth century Virginia. But I guess Mr. Barth got his young male students to read it, anyway. Not my cup of tea.",2013-02-03
US,51757266,RHHGKF8LGKDDH,0385240880,539488056,The Sot-Weed Factor,Books,5,3,4,N,N,"This is Classic American Style -- Marylandiad","Some books start slowly, and then speed up, and take you quickly through the ending. And, when the books are long, written in 17th century British English, full of dialogue of that time period, and laden with British terms somewhat foreign to American and especially alien to modern American readers, the slow start may be too long for the reader to reach the rest.<br /><br />This book is long, written in 17th century British style, is full of words used either by British or by 17th century British which become cumbersome to the average American reader, and is of a topic about foolhardy men in a time when none of us probably had relatives on the New Land.<br /><br />In addition to the above, the references to ancient Greek and Roman literature abound.  For the savvy reader of the Greek and Romans, this is a bouillabaisse of parallel concepts for a very different time and culture. But, to some - myself included - many of those clever moments are lost as the amateur lessons learned by this reader of the classics made me incapable of truly appreciating that art.<br /><br />But, such a tale is worthy of calling this the Marylandiad -as the protagonist ventures to Maryland where a vast number of awkward and very unique events and adventures encounter him.  He is subjected to pirates (twice), fraud (too many times to count), seduced by many whores and women who are not, discusses incest, witnesses massive rape, is thrown off the plank, kidnapped by Indians, frees an African king, is subjected to servitude by his servant, and many more.<br /><br />But, the title of the last chapter makes it worth the reading, \\""The Poet Earns his Estate.\\""<br /><br />The fool-you-once and again and again and again of this book reminds me of the merry-go-round trickery of John Fowles' [[ASIN:B0048EK3VK The Magus]].  Fowles made the reader want to yell at the pages to the protagonist: \\""Don't do it again, you fool!\\""  But, he does.  And, here - the reader has the same emotional reaction.  But, unlike the fool in [[ASIN:B0048EK3VK The Magus]], the fool of this novel is a cat with more than nine lives, who benefits more often than he is taken, and ultimately the good events outnumber the bad events -- which means good will predominantly overcome evil.<br /><br />The number of witticisms cannot be counted.  One of my favorites: \\""Now there's a proper answer, sir: a martyr hath his uses when he's dead, but alive he's oft a nuisance to his cause. . . . That is the reason there are no Jesuit martyrs.\\""<br /><br />Because of  the numerous uniquities of the novel, it is not for all. But, it does have an audience.  It is for historians. It is for classic's lovers.  It is for fiction lovers.  It is for British literature lovers (although written by a Marylander).  And, it is probably for many more.Magus]], the fool of this novel is a cat with more than nine lives, who benefits more often than he is taken, and ultimately the good events outnumber the bad events -- which means good will predominantly overcome evil.     The number of witticisms cannot be counted.  One of my favorites: \\""Now there's a proper answer, sir: a martyr hath his uses when he's dead, but alive he's oft a nuisance to his cause. . . . That is the reason there are no Jesuit martyrs.\\""    Because of  the numerous uniquities of the novel, it is not for all. But, it does have an audience.  It is for historians. It is for classic's lovers.  It is for fiction lovers.  It is for British literature lovers (although written by a Marylander).  And, it is probably for many more.",2011-08-08
US,45612831,R1LBJO1S8YEYAP,0385240880,539488056,The Sot-Weed Factor,Books,4,3,7,N,Y,"Maryland romp","This book is slow reading at first.  One must adjust to 17th c. english but it is worth the effort.  One roots for the protaganist and follow his exloits with enthusiasm.",2010-12-29
US,52377733,R21OKS9ZBMCSAW,0385240880,539488056,The Sot-Weed Factor,Books,5,9,10,N,N,"Masterful; a timeless classic","Over the first three months of 1955, American author John Barth wrote the first part of an intended trilogy of works -- his 'nihilistic comedy', \\""[[ASIN:0385240899 The Floating Opera]]\\"". He completed the second part, \\""[[ASIN:0385240899 The End of the Road]]\\"" (a 'nihilistic tragedy') in the final three months of the same year. Encouraged by the speed with which he composed these two books, Barth embarked on the final part, convinced he would have it completed by the time he turned 26, on May 27, 1956. In the end, it took him over three years to pen the 800-odd pages of what was to became \\""The Sot-Weed Factor\\"" -- a massive and massively complex burlesque comedy, in antiquated style, which would forever after be seen as one of his greatest achievements, and the book that would stand as a timeless landmark to the brilliance of this young American writer. In deciding a subject for this book, Barth underwent something of a major crisis in a hitherto almost blind pursuit of realism in his fiction, eventually coming to a realisation that words, ultimately, can never truly convey reality, thus making realism an imperfect tool for communicating the truth of anything. In David Morel's seminal paper, \\""Ebenezer Cooke, Sot-Weed Factor Redivivus: The Genesis of John Barth's The Sot- Weed Factor\\"" (published in the Bulletin of the Midwest Modern Language Association, Vol. 8, No. 1 [Spring, 1975]) Barth is quoted as summing up his views in an interview, thus: \\""One ought to know about Reality before one writes realistic novels. Since I don't know much about Reality, it will have to be abolished. What the hell, Reality is a nice place to visit but you wouldn't want to live there, and literature never did, very long.\\""<br /><br />Rather than continue in his pursuit of realism, with \\""The Sot-Weed Factor\\"" Barth turned instead to the idea of art-as-artifice and set about writing a comic, half-farcical novel built on historical documents, imitating the conventions of the eighteenth-century novelist, and encapsulating all of the elements of the classic eighteenth-century novel: 'a hero on a journey with a nit-wit servant as his companion; a search for one's father and one's long-lost beloved; stories told along the road; tests of virtue and manliness; encounters with bandits, bawds, noblemen, and bullies; unbelievable coincidences; abundant fornication and adultery, with possible incest; and more, all woven into a plot whose complications seem designed for nothing more than to spin the reader's head' [Morel, ibid]. All of this Barth achieves in splendid style in \\""The Sot-Weed Factor\\"", taking as its inspiration an obscure and barely known poem, first published in London in 1708: \\""[[ASIN:1444453629 The Sot-weed Factor: or, A Voyage to Maryland]]\\"", attributed to one Eben Cooke (Gent) which describes in cumbersome rhyming couplets the poet's daunting experiences setting out from England to take up a new life in Maryland as a tobacco ('sot-weed') merchant. With little known about its author, authenticity or any of the circumstances under which it was written, Barth was free to construct almost any story he wished around the work and, indeed, the poet, Ebenezer Cooke. Barth being a native of Maryland, he was also ideally placed to research and weave in at length a great deal of that State's early colonial history and legend, involving native chiefs, piratical bands, slave traders, whores and assorted eighteenth century opportunists of various waters.<br /><br />The result is an absolute tour de force, which achieves all that the author set out to achieve and more, mixing fact, fantasy, and Cooke's original poetic publication into a seamless blend which creates a greater reality from the very act of its fabrication and which, with supreme irony, required the author to tone down some of the truly ludicrous historical truths in order that the book be not deemed altogether too far-fetched and fantastical. The book is a classic on many, many levels; the plot is massive and its twists and convolutions can be immensely difficult to follow, as confusion and subterfuge abound. But it is alluring and masterfully handled throughout. As indeed are most of the wenches (and at least one of the sows) who feature in it.<br /><br />Lustily recommended.wists and convolutions can be immensely difficult to follow, as confusion and subterfuge abound. But it is alluring and masterfully handled throughout. As indeed are most of the wenches (and at least one of the sows) who feature in it.    Lustily recommended.",2010-12-22
US,52873025,R2OSWWJPZ6PYB8,0385240880,539488056,The Sot-Weed Factor,Books,2,16,28,N,N,"To the Greater Glory of Barth","The Sot-Weed Factor is Barth's attempt to mockingly simulate the so-called picaresque novel of the 18th century. There are several problems with the book. First, the books, he mocks such as Henry Fielding's [[ASIN:0140433864 Joseph Andrews and Shamela (Penguin Classics)]] are far better than The Sot-Weed Factor. Barth's book is otiose, self-indulgent, and absurdly long. The reader gets the joke, and then gets again and again from Barth ad nauseam. The reader becomes stupefied and at some point Barth's self-indulgence becomes actively stupid. I read the book once in college and thought I'd give it a try again several decades later. (It is interesting to note that several reviewers recall what a wonderful book this was when they read it 40 years ago and rank it highly without having revisited it pages.) It could have been a very good book had someone - an editor? - limited Barth to about 250 pages instead of the 768 pages in the Anchor edition. No author ought to imagine they are beyond need of a good editor and no publisher should let them get away with it - both happened here. Take a pass and read the originals or, if you must, give Barth about 250 pages of your time and then move on to something else.",2010-10-26
US,15900977,R1MON7U8NSNFI8,0385240880,539488056,The Sot-Weed Factor,Books,5,2,2,N,N,"comic masterwork.","I've read a few of Barth's books and this one stands<br />out for sheer entertainment value and laughs.  I think<br />Barth has an original satirical mind but you might<br />not agree.<br /><br />The book is long - and I'm a little averse to long novels.<br />I dislike getting into a book and discovering that<br />I'm far from finishing and not enjoying it much - yet<br />still feeling somehow committed.  I did not have this<br />problem with The Sot-Weed Factor.<br /><br />Even right now I am reading an 800 page novel by one of<br />our great American writers... I'm halfway through it<br />and wondering if anything interesting is going to happen,<br />contemplating shelving the book and the writer can keep<br />his secrets!<br /><br />You might find this book pompous and self-indulgent.  I<br />didn't think on that too much.  I just found it funny.<br /><br />I've read a lot of less-entertaining and less thought-<br />provoking books.  Chances are if you have a permissive,<br />indulgent sense of humor you'll get a kick out of this<br />one.",2008-10-26
US,21039996,R1W3NZE4MCMCSG,0385240880,539488056,The Sot-Weed Factor,Books,1,3,25,N,N,"Tiresome and self-indulgent","Barth surely had great fun writing this book, but it is far too long and self-indulgent with all sorts of behind-the-hand snickering at the author's tricks and wiles.  Not recommended.",2008-08-20
US,51318911,R33BELCQXJ50XH,0385240880,539488056,The Sot-Weed Factor,Books,5,2,3,N,N,"A hilarious book","A hilarious book.  One of the most absurdly funny books I've read.  The challenge is the length and the sprawl of the book, along with occasionally bizarre (and hilarious) situations.",2008-01-29
US,35980103,RU05BKP3E2GV,1903809509,539488056,The Sot-Weed Factor,Books,2,4,23,N,N,"Confusing and sophomoric","I didn't really get this book. I found it way too long and rather boring. The plot is so complicated I gave up on following it, and especially near the end, completely strains credibility. (The idea that some people, despite having very notable physical characteristics, would be able to repeatedly disguise themselves so that even close friends could not recognize them is ludicrous.) The frequent philosophizing of the book tends toward the sophomoric. Above all, I found it pointlessly scatalogical. I know it is supposed to be funny, but I doubt if I laughed aloud once.",2007-12-15
US,52942033,R3T2VZSM5MSDQD,0385240880,539488056,The Sot-Weed Factor,Books,5,4,5,N,N,"A Truly Inspiring Work...","I've owned this book for many years and recently decided to read it.  I've loved everything I've read by Barth, so I don't know why I waited so long to read this.  I'm glad I did.<br />Most people know someone who considers themselves a poet, and a good majority of those people tend to be overwrought, prone to drama, and a bit too fond of their own work.  Obviously Barth does, because Mr. E. Cooke, Poet Laureate of Maryland, has to be one of the more deftly drawn satirical figures I've read about.  I could just imagine every line of dialogue spoken by Ebenezer to be delivered in a cry of hair-rending anguish.  Henry Burlingame is a typically Protean Barth character, and I can see where David Foster Wallace drew part of his inspiration for \\""Westward the Course of Empire Takes its Way\\"" from his \\""Girl With Curious Hair\\"" story collection.  The rest of the characters invite laughter and on occasion pity.  The story is essentially a take off on the historical 18th century \\""cock and bull\\"" stories like Tristam Shandy and Tom Jones.  Each situation is more ridiculous than the next, and the majority of the book can be considered 'ribald' and fairly dirty-minded, which is sort of funny since most people consider most pomo writers to be deathly serious and all about literary pretension.",2007-11-25
US,50349210,R1AUML0RID3SPH,0385240880,539488056,The Sot-Weed Factor,Books,5,6,7,N,N,"Spectacular; a hilarious tour-de-force","There are already some great reviews of this book here.  Suffice it to say that \\""The Sot-Weed Factor\\"" is a bona fide riot and one of the five or so novels I'd choose to be stranded with on a desert island.  To think Barth was in his twenties when he wrote it is bewildering, so proficient is the language, so deep the erudition, and so scathing the satire.   <br /> <br />I laughed aloud repeatedly during the reading of this book; the mind-boggling plot will keep you on your toes and guessing.  Potential readers should not be dissuaded by its bulk, because I doubt there has ever been a 756-page novel that moves so quickly.  Ebenezer's transformation from innocent dandy into disillusioned anti-hero is stunning both for its humor and its truthfulness.  The colorful and protean supporting characters are like so many juggling balls--there's no telling where they'll come down, but Barth does a nimble job of catching them.   <br /> <br />And if the book's humor, pace, and interesting subject-matter  were not enough to recommend it, \\""The Sot-Weed Factor\\"", like all great literature, has incredible depth, revealing verities and realities that are relevant in any day and age (not the least of which is \\""virtue ain't always its own reward\\"").  Read this book, and I can virtually guarantee you won't be disappointed.",2006-08-09
US,49005871,R128Z6B2N0Q9ND,0385240880,539488056,The Sot-Weed Factor,Books,5,7,8,N,N,"Satirical, twisted epic of many interwoven stories","Although \\""The Sot-Weed Factor\\"" is a brick of a book, it reads breezily. Barth managed to create a great parody of a historical novel, and a novel of \\""box in a box\\"" type - there are so many interconnected stories, retrospectives, lost and found memoir, twists and turns, and everything written in such a hilarious manner and at a top speed, that only someone who is totally in control of his writing could make this work.<br /><br />The main protagonist, Ebenezer Cooke, wants to make a career of writing and becomes the Poet-Laureate of Maryland (at the end of the 17th century, when its boundaries are disputable and there is practically no law enforcement or morals) with a mission to write an epic poem praising this territory. He goes to Maryland and gets involved in most improbable adventures, in which the crucial role is played by his former tutor, Henry Burlingame, a character of many faces (in fact, almost every character is not who they were at the beginning, including Eben's twin sister or his prostitute muse). Many legendary and historical characters are also mentioned in this novel, which in fact, albeit satirically, forms a Maryland epic in itself. The language and humor are unbeatable, and it is an intellectual delight.",2006-03-23
US,10917570,R1C3F1QSHVU457,0385240880,539488056,The Sot-Weed Factor,Books,5,4,5,N,N,"Astounding Novel","Utterly hilarious, page after page after page. Brilliant. Genius. You are thankful of the thickness of the book, as you ruefully measure how many more pages of entertainment you have left. If there were a medical procedure to have my memory of the book removed, I would do it, just so I can read the book again fresh. But I'm going to read it again anyway. Rollicking.",2006-02-05
US,51658818,R3N5DHJ0JDGKBW,0385240880,539488056,The Sot-Weed Factor,Books,5,14,16,N,N,"No superlatives, and yet...","Best book I ever read.  No favorite colors, films, songs, artists, authors, weather patterns in my life - but one book I'll call the best, the favorite.  Twenty-five to thirty years ago I read it over and over again until it's eventual disintegration from use and from its own weight.  I still have yellowed clips of paragraphs, retyped (on an IBM Selectric, thank you) and carried in pocket or purse to remind me to change my angle of observation from time to time.  Plenty of reviews here to tell you the story, I'm just here to praise it.",2004-08-10
US,48702936,R3AQN9PIT4BR4P,0385240880,539488056,The Sot-Weed Factor,Books,5,7,9,N,Y,"Outrageously funny","This is the only book of this size (1200 pages) that I have read three times. I first read it in 1972 and just read it again last year. It is definitely NOT a &quot;beach&quot; read, and requires concentration, but is well worth it. After this, I read two or three more by Barth, and was quite disappointed.",2004-05-24
US,52339320,R86YXDX8UBYFU,0385240880,539488056,The Sot-Weed Factor,Books,5,5,6,N,N,"The Sot Weed Factor","Everything that could be said about the literary genius of this book is contained in the other reviews here - so l will just add that when l read it over 30 years ago l thought it was the best book l have ever read - now l know it is the best book l've ever read - there is simply no other work of literary fiction that has haunted and beguiled me like this book.<BR>If you haven't read it - give yourself time to adjust to the language and style but stick with it - do not miss this book.",2003-07-11
