US,49469926,R18D9MWNLAAPIP,0375701966,115989267,The Moviegoer,Books,1,12,28,N,N,"Painfully plotless","I don't recall how The Moviegoer got on my To Read list. Some list of great books or maybe recommended by Good Reads or something because I enjoyed Midnight in the Garden of Good and Evil. I made myself finish it -- I kept hoping something would happen -- but I wasted my time. I don't often pick up something I'm not reasonably sure I'll enjoy or at least get something out of but I HATED this book.<br /><br />How to describe The Moviegoer? It is told in first person and is, essentially, several days of stream of consciousness inner monologue by the erstwhile protagonist as he wanders around New Orleans, drives down to the gulf coast, and takes a train to Chicago. All the while, nothing happens and we have no reason to care.<br /><br />Worse, the inner monologue is quite literally schizophrenic as characterized by an inability to focus on a subject or theme and a tendency to pick colorful words -- especially inappropriate adjectives -- which make some inner sense but which fail to communicate any meaning.<br /><br />I can't fathom how this book won a National Book Award. Even competing against The not-so-Great Gatsby, it would come in a distant second, a plot-less waste of ink, paper, and time.",2013-11-21
US,48741236,R19M5PFDJTUTZU,0375701966,115989267,The Moviegoer,Books,4,0,0,N,Y,"Thought-Provoking","A few days in the life of a New Orleans existentialist.  The point see,s to be that the purpose of life reveals itself if you're honest about your feelings and pay attention.  Generally excellent though the ending seems a little pat.",2013-09-03
US,15934855,R268IWO5AM2K6A,0375701966,115989267,The Moviegoer,Books,5,1,2,N,Y,"Great American novel","This book had a deep impact for good on my life when I read it years ago. And this new edition in paperback is very well done - makes for easy reading.",2013-07-23
US,50948549,R1LJQSND4Q5GIF,0375701966,115989267,The Moviegoer,Books,2,0,4,N,Y,"Not to my Liking","I personally did not like the book.  I found it hard to follow.  I didn't think it told too much about Mardi Gras and New Orleans.  I did learn about the Krews.  It just wasn't the kind of book I like to read.",2013-04-07
US,32297783,R1M36OMZ6OJLLH,0375701966,115989267,The Moviegoer,Books,1,21,36,N,N,"S...L...O..W, irritating, boring","Amazon's book review includes the description that our main character ends up \\""reeling through the chaos of New Orleans' French Quarter.\\"" There is nothing reeling in this book except the minds of the readers reeling with confusion about how this book could have won the National Book Award. I saw nothing of \\""the chaos of the French Quarter\\"" and, actually, saw so little of the French Quarter that with a few changes this book could have been written anywhere. The writing was learned but irritating. I was unsympathetic to the wealthy main character trying to find meaning in life as we never saw or heard any real discussion of the search and what he was thinking or doing about it. I guess the deal was he was stuck. Ho hum. We just read about him wandering around with his condescending thoughts about women and people he perceived of a lesser station in life than him. I was hoping to find at least some intelligent perspectives from a cinephile but that felt short as well. I only continued reading because a friend of mine said it was the best book he ever read. He's a psychiatrist from New Orleans (who probably would have loved to treat these characters). Although I gave up existential writings after I graduated from college and had to go to work, I do think Percy Walker's student, John Kennedy Toole's Confederacy Of Dunces was one of the best books I have ever read. If it were not for Walker Percy's efforts, Toole's book may never have been posthumously been published and won a Pulitzer prize, and for that I am grateful. Percy was, and still is, acclaimed by many of the literary heavyweights but he is not for me.<br /> Comment | Permalink",2013-03-16
US,42898390,R1J1EX0EC4V6B3,0375701966,115989267,The Moviegoer,Books,4,0,3,N,Y,"Read the Book First","My youngest daughter - in college - seems very well pleased with this selection... like the professor gave her a choice, right?",2013-02-03
US,37404885,R2S3KFVDLT9E4K,0375701966,115989267,The Moviegoer,Books,5,1,2,N,Y,"Great Book!","This was my first Percy novel.  He's a great,/ easy-to-read novelist and, although considered a \\""Catholic\\"" author, this book is a good read for anyone.",2013-01-27
US,22854349,R3S3Y5RSCPV08C,0375701966,115989267,The Moviegoer,Books,3,2,3,N,N,"A Study of Post (Korean War) Traumatic Stress Syndrome","The protagonist of this novel (Binx Bolling) is a veteran of the Korean War who was badly wounded but not physically disabled in that war; however, the stresses of combat and the experience of death affected him in such a way that he gets periodically detached from life in the sense that he has no feelings about things, thinks everyone and everything is dead, and regards movies as more real than life. These feelings happen periodically; other times, he feels normal or hits on ways to fasten himself to the time and place in which he lives. There are other themes and aspects of this novel: (1) the mental fragility to the point of insanity of the woman Kate, some kind of relation perhaps a stepsister, whom he eventually marries; (2)a habit of hiring as secretaries in his small brokerage office only women he finds attractive and eventually makes a play for (is this sexual harrassment? is he being unfair?); and (3) the Louisiana setting and its class and racial overtones. A lot of characters come and go. It is not always clear who is talking or acting. Explanations of things are not very clear. There is some pretentiousness in the interior monologues and conversations that perhaps would have best been left out or toned down. Still, anyone interested in the psychological effects of war and combat, anyone studying the subject or wanting to unravel it or wanting to heal or in a position to provide therapy to the victims might want to include this novel in their study of the subject.",2013-01-24
US,11610241,R1SFWU1ZM4QR6J,1441740090,115989267,The Moviegoer,Books,3,1,4,N,Y,"The Moviegoer","Walker Percy wrote about a nice, personable Southern Someone who had been planted in between WWII and The Beatles. We needed to have a book about Binx Boling.  I'm certain that there were hundreds and hundreds of him.  Occasionally Percy's incite would jerk me up and out of Binx's bog of a life  But I  knew, and I knew Walker Percy knew he could not have pulled Binx out.<br />  I've read this subtle tragedy twice.  I won't read it through again.<br />  Elaine Glenn",2013-01-06
US,50139670,R2KICV8XOVWF3W,0375701966,115989267,The Moviegoer,Books,4,4,4,N,Y,"We all search","The existential crisis is timeless so the 50 years since Percy Walker wrote The Moviegoer don't matter. If you ignore some superficial differences, I am Binx Bolling.<br /><br />You read The Moviegoer for comfort - you are reassured searching is common.  But, it doesn't provide you with the answer to your search - it tries to get you to give up.  As unattractive as Binx Bolling is to you, your search is that unattractive to others.<br /><br />Is Binx's search real or is it an excuse?  He could be tackling the hardest question or he could be using it as an excuse for his movie going and secretary chasing.  The existential crisis is a perfect trap.  The first step is the easiest - realizing many people are fooled into thinking their lives have meaning.  Binx is quick to rejects other's beliefs - southern aristocracy or religion.  Then the trap: He can deconstruct anything, but he has nothing to replace it with. If you can't find anything meaningful to do, you might as well enjoy a meaningless diversion.<br /><br />So what is the answer to the search? Frankl flips the question around.  \\""What can you expect from life?\\"" becomes \\""What does life expect from you?\\""  It is a clever way of saying quite the search; do work, help your fellow man.  But life is generally good and easy, so it is easy to convince yourself that life expects very little.<br /><br />Maybe the answer lies in relationships.  Does the chaos of his relationships with his aunt and Kate prevent him from growth.  Has being manipulated for so long prevented Binx from forming caring relationship.  You get of glimpse of a human, caring Binx.  As he cares for his step brothers and sisters you think there may be hope for him.<br /><br />Binx's primary escape are movies.  Today he would escape online.  It is interesting to think about the differences.  Binx's is attracted to the cinetography of movies - everything more beautiful, loves more intense, and the meaning is clear.  The internet offers a different escapethan movies.  The internet lacks the script and direction of movies, but closer resembles reality and offers almost tactile fantasies - that your internet millions are just waiting for you.",2012-10-16
US,41778068,R259MKSX5AQBRF,0375701966,115989267,The Moviegoer,Books,4,3,6,N,N,"Is it OK to love Walker Percy but not give a rip about Binx Bolling?","This title sat on my to-read list for years before I finally read it.  I've been reading it a few pages at a time during my cardio workouts at the gym and commercial breaks of the Yankees games on the gym television.<br /><br />I only mention this information because it's possible that negatively-impacted my enjoyment of Percy's story.  As it turns out, I'm sort of more fond of the story of the author than I am of his infamous character Binx Bolling in this National Book Award-winning novel.  Or maybe it's just that I don't have much patience for wishy-washy wanderers?<br /><br />There's no questioning, though, the merits of Percy's writing.  I saw, felt, heard and smelled the French Quarter.  I was drawn into the post-Korean war era, as well as the main character's tension between malaise and thrill.  One Times reviewer describes the \\""feel\\"" of the story this way: \\""The Moviegoer\\"" is a kind of jazz riff, for meditative voice instead of saxophone. It's very French Quarter in that way: languid, semi-depressed, and sexy. Binx's self-deprecating, subtly barbed humor and his ironic aping of the suave Hollywood lead's persona make him feel and sound like a kind of Southern, literary Jack Kennedy, a Louisiana Camus. No doubt this is some version of Walker Percy's own idealized image of manhood, and of himself.\\""<br /><br />All that being said, I still didn't like him.  Even when the epilogue describes a sort of life transformation, I didn't like him. Perhaps this says more about my faults than his?",2012-08-04
US,14358745,R8QS8RI32E9NC,0804102902,115989267,The Moviegoer,Books,4,1,1,N,Y,"Insightful and Depressing","The inner dialogue of the main character exposes our culture's narcissism and hypocrisy. It offers a good, clear image in the mirror of the soul, offering us a chance to change the ugliness we see staring back.",2012-06-25
US,46193362,R1TK0A10X8846G,0375701966,115989267,The Moviegoer,Books,4,1,1,N,N,"While the Alienation May Be a Given, The Poetry in this Still Sings","Extremely well-written, almost poetic, book featuring a southern slacker, circa 1960, who lacks commitment to anything--women, a career, a set of values. Somehow he remains a sympathetic (if not entirely likeable) character in his attempt to come to terms with a culture that, like the weather in New Orleans (where this is set), can be stifling. The conceit of a \\""moviegoer\\"" as a disengaged viewer of his world is somewhat useful, but even the author abandons it as he nears the end of the story. And the ending is less than completely satisfying, though there is some hope there.",2012-05-03
US,52272923,R1PO3Z97V1OZQ7,0375701966,115989267,The Moviegoer,Books,5,0,1,N,N,"Revelatory","This is my second novel by Walker Percy.  I read the Thanatos Syndrome, which left me a bit cold.  The Moviegoer was a revelation.  I loved the southern imagery, Catholic themes competing with the existentialist themes.  It is beautifully written.  I can't wait to read more by Percy.",2012-04-12
US,18954078,R1UEKSBTZH1Z3P,0375701966,115989267,The Moviegoer,Books,5,4,4,N,N,"Readitreaditreaditreadit","Percy was born in Birmingham in 1916. He attended the University of North Carolina Chapel Hill and studied medicine at Columbia University. He was raised an agnostic but later converted to Catholicism. His influences were Kierkegaard, Camus, and Sarte. He was, for me, the best Southern writer not named Faulkner.<br /><br />The crux of Percy's novels and assorted non-fiction is his interest in existentialism. Which is to say he was one of those people who thought too much, or so it would go if you handed a majority of your Southern friends and neighbors a copy of Percy's books. The man thought. A lot. And a lot of that thinking was about the South.<br /><br />\\""The Moviegoer,\\"" his first novel, was published in 1961 and won the National Book Award. The non-tale tale, the plot being beside the point, like most if not all existentialist works, is recounted in the first person by 29-year-old Binx Bolling. Binx should be a well-adjusted Southern gentleman, but for some reason he's stuck in \\""malaise.\\"" In Percy's words: Binx was \\""a young man who had all the advantages of a cultivated old-line southern family: a feel for science and art, a liking for girls, sports cars, and the ordinary things of the culture, but who nevertheless feels himself quite alienated from both worlds, the old South and the new America.\\""<br /><br />The Moviegoer is a mapping of existential malaise. It's a look at what some would term depression. It's a look at a man caught between belief systems, and all the uncertainty and inaction therein. Like all great books, it's a mirror, reflecting and refracting reality.<br /><br />Read it. Read it read it readitreaditreaditreaditreaditreaditreaditreaditreaditreaditreaditreadit.",2012-03-19
US,28377016,R126VP6FFLM5JJ,0375701966,115989267,The Moviegoer,Books,2,4,7,N,N,"Well written, but dated and the characters are a bit dull","This seemed pretty weak to me overall. While Percy's prose style is definitely original, I found it next to impossible to care about the malaise of a Genteel, mid century Louisianan. Maybe this thing seemed to have a commanding vision of American life circa 1960, but its hard to read it now and not find it feeble, even impotent at times. Binx's personal crisis just feels hopelessly watered down. It sure doesn't have that sense of desperation and intense yearning which still make works by Camus and Dostoyevsky so compelling.",2012-03-14
US,51708650,R3G4FHL47T9P0V,0375701966,115989267,The Moviegoer,Books,4,0,0,N,Y,"Short and elegant","A very short book with some nice prose, but it didn't grab me much. Perhaps, like \\""Appointment in Samarra\\"" it will have a delayed effect.",2012-03-13
US,52787129,R1G1Q36WSU8KFG,0375701966,115989267,The Moviegoer,Books,4,2,2,N,N,"Great characters; slow plot","A bit slow, especially in the beginning, The Moviegoer picked up steam and pulled me in, making me really feel for the main character, the unfortunately-named Binx Bolling. Percy's deft use of language to articulate thoughts and emotions puts this book in the best tradition of literary fiction. Still, I'm not running to buy any of his other books. Maybe I'm just too low brow, but not enough happens for me. And I want both--that is both great characters and a fun twisty plot. With that said, Percy is a very good writer and Binx Bolling is a memorable character. Definitely worth the read if you can get into it.",2012-01-28
US,49175051,R3NRQEIYT0UH0P,0375701966,115989267,The Moviegoer,Books,5,2,3,N,N,"On the Verge of 30","The Moviegoer has a hint of The Catcher in the Rye to it, but only in tone and partial sensibility.  This is quite an unusual novel, with alternating shallows and depths, and it manages to comment on many aspects of life in a way that is quite affecting but hard to pin down.  Its elusiveness, however, is its strength, and the main character is one we seem to know but he still manages to surprise us with his observations.  Definitely a must read, and I am eager to see if Percy's style of writing is duplicated in his other writings.",2011-12-05
US,34424821,RC6FU2U2N24O2,0375701966,115989267,The Moviegoer,Books,3,11,12,N,N,"self absorbed wondering . . .","I read this book first years ago (in my early 20's) and remembered it as being really compelling. I just re-read it and had quite a difficult time getting through it.  I don't remember exactly why I liked it so much the first time, but this time around it felt very self-absorbed and simplistic (and I must say whiny).  I kept thinking I was missing something, but it never got any better.  There is a split in the novel and within the two main characters, Kate and Binx, between their \\""malaise\\"" and the \\""pretense of living\\"". At least, that's what I would call it.  And the characters can never move beyond either of those two positions. It's rather depressing really (and not surprisingly, they are rather depressed as well). Unlike a novel where you feel like the characters are really struggling, these characters seem more to be wallowing in their privilege, unable or unwilling to ever get out and do anything.    There are moments of interest when Binx explains that he is a wonderer with regards to religion and can't really adopt any position--but he never goes anywhere with that and I just felt like yeah, and now what?  And, he comes across as such a self-absorbed and self-deceptive person (as well as a liar to others but it's because of this idea he has that this is what they want of him. . .).    Perhaps like other existential works of this era (the book was written in 1961 when there was quite a bit of that going around) Percy examines the meaninglessness of life, but the examination does not lead to any epiphanies (at least not for this reader).  It just wallows in itself, going nowhere.  I do wonder what made it win the national book award. Perhaps it is the weaving of the language (which has a peculiar southern sensibility that is almost Faulkneresque in its weighty solemnity) that makes the novel worthy of that award.    The title refers to the main characters fascination with movies, but the movies just seem to provide a place for him to go and wonder but again, nothing particularly interesting ever arises from these trips.  The wondering is so aimless that you can't believe it will lead to anything better.",2011-10-27
US,36457709,R36AFRIN30UB4B,0375701966,115989267,The Moviegoer,Books,4,4,4,N,Y,"Is the war over yet?","Jack Bolling is a soldier who comes from a long line of soldiers.  Jack served in Korea, his dad died in World War II, other relatives served in World War I, some in the Civil War.  The fiercest warrior of them all is Jack's Aunt Emily.  She's single womanly upholding Southern Tradition and all she has to work with is Jack.  Sadly Jack is still fighting his war in his mind and heart even as he successfully makes money, chases women and of course prowls movie theaters.  He's damaged and can truly relate only to other's just as damaged such as his severely handicapped younger brother and his step cousin (his Aunt Emily's stepdaughter) Kate.  \\""The Moviegoer\\"" is finely written, dripping with Louisiana traditions and places.  The book is not so much enjoyable as it is humbling.  Watching Percy's troubled characters twist and turn and attempt to learn how to live around their pain isn't fun but it's rewarding, maybe even enlightening.",2011-07-25
US,52562548,RB08FSYZ5YP3O,0375701966,115989267,The Moviegoer,Books,3,6,7,N,Y,"Promising beginning devolving to melodrama","New Orleans native Binx Bolling is raised by his upper-crust Aunt Emily and Uncle Jules, a wealthy stockbroker, after his father, a doctor with depressive tendencies, dies in World War II. Binx has only a few memories of his father and of his brother Scott, who died when Binx was a small boy. After these two deaths, Binx's mother, a nurse with a common background, marries into the down-market Smith family and produces six children. Binx sees his mother and half-siblings irregularly. But he does go to the movies frequently, where he enjoys the romantic vision of life presented in Hollywood films. These also divert his attention from the angst in his life, where he feels conflict between high and low family styles and doctor/dollar career alternatives and is haunted by death.<br /><br />Meanwhile, tragedy seems to pursue Kate Cutrer, Binx's cousin, who is (apparently) an orphan. In her case, Kate survives an automobile accident that kills her fianc&eacute;. This releases feelings of both guilt and relief in Kate, who was not emotionally comfortable in the bourgeois world of her former fianc&eacute;. Since this accident, Kate, who is hot stuff, has also broken her engagement to Walter, a fraternity man and rising star. Later, she rejects a proposal from the older Sam Yerger, a schemer with the high style of the upper-class South.<br /><br />In THE MOVIEGOER, Percy examines the fates of Binx and Kate. In doing so, he endows Binx with a wryly philosophical mind, where he identifies and explores such concepts as search, malaise, repetition, and everydayness. IMHO, these ideas, as explained by Binx, are not especially enlightening or useful. And, Binx must feel the same way, since he drops them after a scolding from Aunt Emily.  Meanwhile, Percy is unable to imagine a life for Kate outside of marriage.<br /><br />In THE MOVIEGOER, Percy starts with the tantalizing possibilities of an isolated man's emotional and philosophical dilemma. But he bites off more than he can chew and solves the issues presented by Binx and Kate with melodrama. Meh...and solves the issues presented by Binx and Kate with melodrama. Meh...",2011-07-09
US,17684445,R2EHR1HE9UZRYU,0375701966,115989267,The Moviegoer,Books,2,2,5,N,Y,"Self-Absorbed Ramblings","I just could not get into this. I found Binx Bolling's alienation from the world a bit tiresome even though I admired the social questions that Percy poses throughout.",2011-06-04
US,49124201,R21QKJM4BFPO2V,0375701966,115989267,The Moviegoer,Books,1,11,28,N,N,"Couldn't get through it","Something about this book rubbed me the wrong way.  I couldn't get past page 80.  The book felt slow, and very dated.  The writing wasn't outstanding, the characters weren't all that interesting, the plot wasn't very dramatic...it was just kind of...nothing.",2011-03-28
