US	41265289	R2TTT23FRJYDJ3	0679723420	755867934	Pale Fire	Books	5	1	1	N	Y	If you thought Lolita was a winner...this one hits it out of the park	In my opinion, the most impressive example of modern literary techniques there is. It draws on Lolita's use of the unreliable narrator and a metaficitonal construct to deliver nothing short of a masterpiece of prose. It is a work of art.	2013-05-14
US	38442917	RFQGMVNNHLKAX	1441872787	755867934	Pale Fire	Books	5	1	1	N	N	It is an excellent production	I thought the two readers were professional and distinctive.  It is always better for me to listen to Nabokov especially the poetry. You can appreciate his excellent use of language.	2013-04-07
US	22981641	R31YCD3U32S2RU	0679723420	755867934	Pale Fire	Books	4	0	0	N	N	A very clever puzzle of a book	If I had known anything about this book ahead of time, other than that it was #53 in the Modern Library's Top 100, I probably would have passed it by. It is certainly unique and inventive in its method of telling a story, and that's a plus. It held my attention, and that's a plus. It is satirically humorous, and that's another plus. But it is very labor-intensive to read, and after finishing, I still don't know what really happened, or if anything really happened at all.<br /><br />Pale Fire begins with a forward, which is not the usual kind that the reader can skip. This forward is actually part of the story, introducing one of the two main characters--Dr. Charles Kinbote, who is supposedly the editor of a 999-line poem written by the poet John Shade, the other main character.<br /><br />The second part of the novel is the poem \\"Pale Fire,\\" Shade's poem, which covers about 36 pages. It concerns Shade's meditations on death and the suicide of his daughter, as well as details of his daily life. Here I encountered my first problem: the poem seems mediocre to me, certainly not an authentic effort by Nabokov. It is written in rhyming couplets, much in the style of Robert Frost (he is referenced in the poem), has some arresting images, but then turns mundane and silly in spots. Not knowing whether to perceive the poem as satirical or serious really bothered me.<br /><br />The third and longest part of the novel consists of the \\"commentary\\" on the poem by Kinbote, with the customary line-references back to the poem for each entry. Now, for 230 pages, the reader turns back and forth from the poem to Kinbote's references to lines from the poem. Many times the poetry has nothing to do with the commentary, as Kinbote begins to tell his own story. He is an undependable narrator, for sure, obviously egocentric and most probably insane. But he is entertaining and it's fun to see how Nabokov leaves little clues all over as to what really happens in the book.<br /><br />But then,the reader never really knows. Did John Shade write both the poem and the commentary? Did Kimbote write both the poem and the commentary. Was the assassin (spoiler alert) really Professor Botkin? Was the assassin really Gradus, sent to kill an ex-king? Was the assassin really an escapee from a mental institution? Was Kimbote really the dethroned king of Zembla?<br /><br />I broke a self-imposed rule during the reading of this book: I never read commentary (other than the book-seller's) or critical essays before or during the reading. I want to form my own opinions, without input from \\"experts.\\" But the question of the poem bothered me so much that I googled up Wikipedia, the expert on all things. I read that more than 80 major interpretations had been written about the novel. So I figured that it was OK to be puzzled, since I surely wasn't the first. I think Nabokov wrote a puzzle-book on purpose, and probably derived great amusement from scholarly-types trying to figure it out.<br /><br />Despite the problems, I am really glad I read this. It is probably one of Nabokov's best. It is also possible that it is mainly just a very clever bit of razzle-dazzle.	2013-02-16
US	18515090	R90AT9PKZK92O	0679723420	755867934	Pale Fire	Books	4	0	8	N	N	Overall good	Book was delivered in a very timely manner. Condition of the book is good, a few markings on the inside and some cover wear though. Can be expected for this book though. Overall good.	2011-12-20
US	19593230	RPWCZHWOC2M0	0679723420	755867934	Pale Fire	Books	3	12	19	N	Y	BORING LITERARY AMUSEMENT	Years ago I read an article about what defines a superior novel.  The author contended that a good novel that is widely read and loved is better than an abstruse literary achievement revered by a small club of acedmics and intellectuals. Great Expectations versus Ulysses.  The latter may be a work of recondite genius, but who really cares if few people read and or enjoy it.  Pale Fire is definetly one of these books.<br />Pale Fire is 300 pages long, and I really didn't start to appreciate it until about page 200.  Why did I hang in there so long -- because it is so highly regarded.  Nabakov pokes fun at academia and his literary talents are in full effect.  The book is funny in parts and the writing is sublime, but the story is difficult - actually there is no story but a 1000 line poem followed by 200 pages of discursive footnotes.  I loved Lolita, this is not Lolita.<br />At first I feared I didn't \\"get-it\\", but then realized there is really nothing to get.  Worse, I am not sure I am even glad I finished it.	2011-08-26
US	46808517	R20CYIP9RJJH8N	0679723420	755867934	Pale Fire	Books	5	0	0	N	N	Nabokov's great satire	Okay, so I'd actually give Pale Fire 4.5 stars, but I'll round it up to 5.     This is a very witty and amusing book, that also has a pretty good poem in it. Its structure is not just a novelty that wears thin, it stands up as a cohesive work.  It's marvellous how he creates a novel in the guise of footnotes and a poem.  Also, I love reading books that introduce new words into my vocabulary.    I prefer Lolita to Pale Fire.  Perhaps because I prefer Humbert Humbert to Charles the Beloved, but more likely because the footnotes read less like prose, and Nabokov is a master of prose.    Still, I highly recommend that any lover of books and language read Pale Fire.	2010-06-03
US	34710500	R1HB43LPOOAXX	0679723420	755867934	Pale Fire	Books	5	0	0	N	N	Even works as performance art	What I love about this book, is the way it has provided fodder for graduate studies.  This book is a delight in so many ways.  In one way it is a reversal of the poetry of the Modernists that you need an encyclopedic knowledge to approach.  Nabokov wrote this knowing that thousands of scholarly papers would attempt to disect it.	2008-12-10
US	32334747	RF3Z8WVY4NIIK	0679723420	755867934	Pale Fire	Books	5	0	0	N	N	Mind bending!	A story within a story, a madman reworking and annotating another's poetry and attributing minute details as if they were secret references of his life. How perfect a story Nabokov has written. A jewel of a book.	2008-03-20
US	44214420	R2K96ZVIHEXSVL	0679723420	755867934	Pale Fire	Books	5	0	0	N	N	brilliant	I adore books that change and grow as you read and reread them. Nabokov's Pale Fire definitely fits the bill. This novel really exemplifies the excessive amount of freedom within Nabokov's creative process - it is boundless, performative and very much alive. It's almost as if Nabokov makes his very own strict set of literary rules and then turns right around and breaks them for no other reason then purely enjoying smashing boundaries into infinite pieces and reworking them into a unique masterpiece. It's almost as if he deconstructs his writing himself only to let the act of reading it serve as a creative process in its own right, which then carefully reconstructs his words into something very, very special. Strange disconnects surface more than occasionally,  bobbing their heads up and down in the story - yet these are done in such a fluid, effortless manner that the resulting effect is nothing short of awesome(to borrow a favorite word of my brother, Alex).  I highly recommend this.	2008-03-03
US	41526681	R3R77LM4BM6Y3T	0679723420	755867934	Pale Fire	Books	5	1	2	N	N	Nabokov's king is a queen...	Who else besides Nabokov could pull this off? That's not a rhetorical question: I really want to know. Here, the Russian savant assails the conventions of the novel, and produces a work that is readable, fluid, innovative, accessible, entertaining, and astonishingly impressive on a purely intellectual level.    Joyce? The foremost big-brain of the 20th Century, perhaps, but his monoliths are, to most people, as impregnable as an eighty-nine-year-old nun.    Gide? No slouch, but his chops do not enter into radar range with ol' Vladders.    Anybody? I confess, I'm stumped.    This book would, for anyone else, be the defining career magnum opus. (Anyone besides the guy who gave us Lolita, of course.) Nabokov gives us a forward, a poem, and then a narrative commentary on the poem. All are brilliantly conceived, constructed, and created. The prose and verse are nonpareil, the characterizations apposite and hilarious, and the satire superb. (Nabokov also fulfills his penchant for tweaking sexual mores of the time by making his narrator--the erstwhile king of Zembla, and current university lecturer--a randy pansy.)    This book clocks in at #53 on the MLA 100, which underrates it enormously.	2007-06-19
US	30652561	RF49JDY35C81N	0679723420	755867934	Pale Fire	Books	5	11	12	N	N	Pale Fire	At its simplest, Pale Fire is an examination of the 999-line poem in four cantos, 'Pale Fire' by respected Zemblan scholar Charles Kinbote, a friend of the recently deceased poet, John Shade. The novel becomes less simple when we realise that John Shade is a fictional poet, that Zembla may or may not exist, and that our friend Charles Kinbote is either the King of Zembla or insane, or perhaps both. <br /> <br />The novel opens, appropriately, with an introduction to the text about to be studied. Kinbote goes to great lengths to assure us that his land of Zembla and his 'great secret' are a major theme of the poem. He also repeatedly affirms his friendship with Shade, though the remainder of the text allows a severe amount of doubt as to the strength of their relationship. <br /> <br />John Shade, poet par excellence, is presented as an earthy, ugly man. Kinbote tries to exalt him to a higher plan at times, though textually we only ever see Shade for what he is - a poet, a great poet perhaps, but a poet. He isn't a God of letters or the Saviour of a nation, he is a man. But Kinbote has this to say of Shade's creative process: 'I am witnessing a unique physiological phenomenon: John Shade perceiving and transforming the world, taking it in and taking it apart, re-combing its element in the very process of storing them up so as to produce at some unspecified date an organic miracle, a fusion of image and music, a line of verse.' <br /> <br />Once the introduction has cleared, we are able to read the poem itself. It is 999 lines long: 166 for Canto One, 334 for Canto Two and Three, and 165 lines for Canto four. Kinbote tell us that the poem should in fact be 1,000 lines, with the first line of the poem repeated as the last, '...and would have completed the symmetry of the structure, with its two identical central parts, solid and ample, forming together with the shorter flanks twin wings of five hundred verses each, and damn that music.' <br /> <br />We are told in theintroduction that the poem is about Zembla, which means that when we read Pale Fire, we are searching for references and commentary on this (presumably) mythical country. Canto One and Two incite doubt, Canto Three assures us, and Canto four confirms that there will be no references to Zembla. From the first, we are unsure of our narrator. <br /> <br />To the meat of the text, then. Kinbote offers to explain verses and lines, sometimes in great detail. A number of these are purely literary in explanation. He locates references, comments upon the language used (both negatively and positively), and generally acts as a normal editor would. These comments are usually clever, accurate and informed. <br /> <br />But the bulk of the text comes from Kinbote's other comments. As we know from the introduction, Kinbote is desperate to prove a link between the poem and himself. He is so certain of his great friendship with Shade that surely it must be inspired by his majestic Zembla? A word ('Today' on one occasion, 'parents' on another) can spark a multi-page discourse on Zembla, on Kinbote, on the perceived connections. As we read, it becomes clear the lengths that Kinbote must go to prove any connection at all. At first, this seems the enthusiastic ramblings of a friend, but as we read, it becomes clear that Kinbote is not quite sane. He spies upon Shade, he creates connections that aren't there, he believes everything is stronger than it is. Why, we are unsure. Is he a fan, become obsessed with his favourite poet? <br /> <br />A third story - and we are crowded with them, it seems - is that of Gradus, a man hired to assassinate the deposed Zemblan King. As the analysis of the poem approaches an end, so to does Gradus come closer to finally killing Shade. This is not a spoiler - we are told from the start that Gradus killed Shade. But what we don't know is the motive. Was it to kill the King? Or was it case of mistaken identity with a Judge? Again, we are unsure, because Kinbote is so unreliable. <br /> <br />I say unreliable, yet he is reasonably consistent within himself. Zembla is an astonishing construct, with history, geography, culture and customs. Add to that the fact of Kinbote working at a university teaching Zemblan, and we remain unsure as to the truth of, well, everything. <br /> <br />So, a detective story. It is horribly complicated, yet at the same time completely straight forward. All of the plot lines begin at the start of the novel and are resolved in a straight forward manner. Kinbote does not reveal himself to be the exiled King at first, but that is a simple matter of reading between the lines - he goes to no real effort to hide the fact. And Shade is dead, we know that from the start. No, the 'detective' aspect of Pale Fire is that we don't know what to believe. There are multiple interpretations for everything, but the only detailed interpretation we have is Kinbote's, and his is so fantastic that it should be automatically discredited. Yet we cannot, due to the sheer confidence with which he tells his story. <br /> <br />A word on the poem. It is by turns beautifully written and evocatively plotted. The Second Canto deals with Shade's daughter's death, and is very sad. The language is impeccable, as all poems must be. 'How to locate in blackness, with a gasp, Terra the Fair, an orbicle of jasp' is lovely. <br /> <br />Similarly, the rest of the novel crackles with inspired description and wordplay. Nabokov is known for his love of language, it is quite astonishing to realise that English was his second language. We have such gems as 'Would he have crept, pistol in hand, to where a sun-bathing giant lay spread-eagled, a spread eagle of hair on his chest?'. <br /> <br />There is a lot to consider with Pale Fire. The beauty of the novel is easy to enjoy, and the plot, for what it is, works. The greatest enjoyment comes from the mystery of what is real and what is not, but a side entertainment is certainly available in the form of Kinbote's literary criticism, some of which is biting. We may assume that this is Nabokov speaking, as he was known for his harsh judgment on literature. <br /> <br />To end, Pale Fire is complicated and complex, but the rewards are great. If the idea of a novel wrapped around the analysis of a poem is not appealing, then stay away. But if beautiful language, wonderful prose and excellent literature is to your taste, by all means, read Pale Fire.	2007-01-15
US	23970004	R18LOCQOS6RL8L	0679723420	755867934	Pale Fire	Books	5	7	8	N	N	A tour de farce	Nabokov was one of the wittiest, most elegant writers of English prose of the 20th century. That's remarkable - his native language was Russian. He's probably best known to English language readers for his novel, \\"Lolita,\\" but I think that \\"Pale Fire\\" is his masterpiece. It's just plain brilliant.<br /><br />\\"Pale Fire\\" is something of a literary platypus. It isn't a novel, it isn't autobiographical, it isn't prose or poetry. It has elements of all of them while being none of them. It's completely original. It's a farce and a satire, a skewering of academia, a riff on the pretentiousness of professors, a slam of postmodernism before many people were even talking about that academic development. In spirit its closest modern relatives are Alan Sokal's fraudulent 1996 article (parody) in the journal \\"Social Text\\" and a sendup of MLA procedings in \\"Postmodern Pooh.\\" It consists of a foreward, a poem in four cantos, commentary, and an index. It's all supposedly written by an apparently demented academic, Charles Kinbote, except for the poem, written by his former colleague (and object of both child-like and sexual desire?), John Shade.<br /><br />We learn more about Kinbote in his work about Shade's poem than we learn about the poem or its author. As far as Kinbote is concerned, everything is about him - the poem, academic intrigue, revolution in his homeland, everything. His analysis of the poem is almost an exercise in solipsism - he sees and discourses on himself at every turn. And thus, I think, was Nabokov's view of American English departments - collections of talentless, naval-gazing frauds.<br /><br />This book isn't just a satire of university English departments. It's also a mystery and a puzzle, pulling us into the world of Kinbote and feeding us clues about the place so that we can form a picture of it, understand why Shade is dead and Kinbote is holed-up in a motel to finish his commentary. But it isn't a book about a mystery. It's just a really strange book, and just plain brilliant.nge book, and just plain brilliant.	2006-12-11
