marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,9415839,R3FG0WWK5OS7WC,1627618538,151911400,"The Assistant",Books,5,6,9,N,N,"Spectacular","This is probably the most creative and well written books I have ever read. This book is everything you could imagine and so much more. It has truly been an honor in reading this book and, I can not wait to see where Elle Brace's career goes after this outstanding book.",2014-06-08
US,1509143,R3BRCLYNWXX2IT,1627618538,151911400,"The Assistant",Books,5,5,8,N,N,"Good!","Read it on Wattpad. Great book, and it'll put a smile on your face anyday!! I'd definitely recommend it! Keep it up!",2014-06-05
US,26032564,R234GZHN72DNU8,1627618538,151911400,"The Assistant",Books,5,5,8,N,Y,"So good!","This book is absolutely amazing! I was hooked from the first page and read the whole thing in a few hours. I cannot wait for more books from this amazing author!!!",2014-06-04
US,13711696,RWBNYQSL3I5ZR,B000F9SUUS,377218208,"The Assistant",Books,5,0,0,N,N,"Doesn't get much better.","Read this book.",2014-06-02
US,39974228,R2WEEAFRT8IGX6,1627618538,151911400,"The Assistant",Books,5,5,8,N,N,"Loooove it!!!!","I love this book. I don't even know how many times I've read it. Im not much of a reader but I love this book. Its amazing. I highly recommend reading this book",2014-06-01
US,45071438,R1LNHBYX19DPWP,1627618538,151911400,"The Assistant",Books,5,4,7,N,N,"5 star book!!","Amazing book!I have read the book before...it has so much humour and awesome characters! Worth buying you wouldn't regret it. =D",2014-05-31
US,35061076,R3I6OI3V8WXWLU,1627618538,151911400,"The Assistant",Books,5,4,7,N,Y,"The BEST book ever!!!","To be honest, I have probably read this book about 20 times. It is one of the BEST romance books I have ever read. I love it so much because it's just so cute and humorous and AHHHH! I also hate in romances were the girl is easy. The girl in this book is not easy at all and it's just such a good book I recommend it to anyone who likes romance. So what are you waiting for?! BUY THE BOOK!!! ;)",2014-05-31
US,52825207,R2IH8NF89WBEVG,B000F9SUUS,377218208,"The Assistant",Books,5,4,4,N,N,"Troubling and Painful Assessment of Life","Bernard Malamud's novel The Assistant provides a troubling and ultimately painful assessment of the nature of life among the urban working class and petite bourgeoisie in New York in the 1950's.  Moreover, there is enough diversity among the characters who populate the book that one seems justified in concluding that Malamud was not telling us of life only within the social, geographic, and temporal limits just acknowledged. Instead, The Assistant provides cheerless but profound insights into the character and quality of human life that covers and indefinitely large domain with uncertain boundaries.<br /><br />The eponymous assistant is a grocery store clerk, quick to learn but also quick to err in ways that he immediately regrets but that plague him indefinitely.  An orphan raised in a succession of work-house foster homes, he is a drifter with no profession, no trade, no friends, no family, no religion, and no place to go.  Nominally Italian because of his swarthy, broken-nosed appearance, he could be anything.  Even his job is something that he stumbled into clumsily, gradually, and ostensibly for the short term.  Though it provides room and board but little more, at least for now it's a stable place that affords him a storekeeper's sociability and is a source of aspirations that are new to him.  Still, save for the new-found, short-term job and the store, the assistant is as alone and isolated as one can be, not by choice but because that's the way things are.<br /><br />His boss is a Jew, one who does not practice his religion formally, but who adheres to its laws.  At age sixty, he is becoming dispirited and demoralized.  Other merchants, some with the scale, marketing skill, and capital to be competitive, are stealing his customers.  Even his next-door neighbor did the smart thing, gave up dry cleaning and wangled a liquor license, and has conspicuously prospered selling booze.  The boss, the small-scale, hard-working merchant who puts in sixteen hour days seven days a week, is a throwback, obsolete, an easy mark, and in his own way just as isolated and out-of-touch in the Twentieth Century as his assistant.  He pays his bills as he can and wonders how long he can endure.<br /><br />The boss's wife and daughter are long-suffering.  His wife seldom leaves their upstairs home except to enter the store.  Her closest companion is fear of starvation.  The daughter, a young and attractive woman, loved by her parents, aspires to a degree in literature but works as a secretary, contributing most of what she earns to keeping the store going.  Is it a close family?  in some ways, but its members, like the assistant who orbits its periphery, live mainly inside their heads, with fears, memories, diminishing hopes for at least a marginally better future.  But they talk little about their thoughts and feelings, and, again, we have people who are fundamentally isolated and disconnected.<br /><br />The assistant's efforts to maintain the little store are heroic.  But where else would he go and what would he do in hard times?  For reasons that are understandable but also forgivable, his social ties to the boss's family are more and more frayed and distorted. He becomes frail and despondent, sacrificing his vigor and young man's zest for life.  Yet he persists and keeps the store going.  When good fortune falls into the boss's lap, it quickly disappears, up in smoke like a cheap cigar.  Even good luck is a stranger to this isolated old Jew.<br /><br />The assistant muses over what little he knows of history, acknowledges the misfortune of the boss and his family, and concludes that this is the life of a Jew.  Aware of his own suffering, decline, and isolation, despite his tireless efforts to be a better person, he concludes that he too is a Jew.  He has little else but that self-imposed identity.<br /><br />Life is contingent, fraught with chance, unforgiving, and offers more bad luck than good.  Faced with these prospects, perhaps Malamud has concluded that even the most fortunate among us are, for the long term, Jews after the fashion of the assistant, ultimately isolated and alone.ud has concluded that even the most fortunate among us are, for the long term, Jews after the fashion of the assistant, ultimately isolated and alone.",2013-06-11
US,52865207,RS9OGGVJ38Y2M,B000F9SUUS,377218208,"The Assistant",Books,4,1,2,N,N,"Remains With Me","This book was required reading in one of my college lit courses, and I vividly remember turning the pages, eager to see what would happen. I admired the economy of Malamud's writing style, especially since I had to read two very long novels by Saul Bellow for the same class. I thought all the characters in this book were sympathetic: the grocer, the thief/assistant, the daughter, the wife. Each had their own hopes, dreams, fears, desires, all of which crashed against one another in a tiny grocery store in Brooklyn.<br /><br />One thing about this book bothered me: that Malamud had Frank keep repeating the same mistakes over and over, and at times it seemed as if the author didn't know when and where the novel should end. Too many mini climaxes of action aren't as interesting as one major one. I was also bothered by the religious ending: It didn't seem to flow naturally from what came before.",2011-09-27
US,35177574,R87NVJUAY3R68,B000F9SUUS,377218208,"The Assistant",Books,5,0,1,N,N,"I read this book 34 years ago in high school","I read this book in high school. It was my introduction to real modern fiction. Images from this story remain in my mind today. Too bad there isn't a Kindle version of this book. Highly recommended.",2011-09-10
US,50759440,R2XKHCX28RQI4H,0671013939,417496288,"The Assistant",Books,5,1,1,N,N,"An Outstanding Read!","You would have to tag this book a definite read. This is one of the better books that I have read this year. This book has everything for the reader. The Mossad.CIA,FBI, as well as a PLO type of terrorist group. Ben Polterak's parents are killed in a hit and run that turns out to be a murder. Ben discovers thar his parents have been a sayanim. Ben is then thrust into the world of international intrigue.There is nonstop action and excitement throughout the rest of the book. Ben and his girlfriend,an American doctor are threatened by a dangerous Arab terrorist. To this add the head of the Mossad. The Washington D.C. police even have a role in the book. All of these elements combine to make for an exciting book. The ending is breathtaking as well. Remember,this is a must buy as well as a must read.",2001-07-14
US,49341213,RNYSLIC1N1JB9,0380514745,377218208,"The Assistant",Books,5,2,3,N,N,"This story stays with you","Absolutely wonderful-a literary classic. Rich, real characters that come to life on the page. Funny, human, moving. You won't forget this story and you'll be so glad you read it. Mink has told all her friends to read it and  most have. Those who refuse have been warned.",2000-06-18
US,49457227,R2SCCX97N4OWL8,0380514745,377218208,"The Assistant",Books,5,0,0,N,N,"A moving and powerful depiction of obsession and guilt","This novel is a somber glimpse at the life of Frank Alpine, an Italian who is haunted by guilt and seeks only redemption for crimes for which he can't but help to committ.  This brilliant work examines the obsession that  drives the protagonist to his eventual salvation in the hands of compassion  and forgivness.  This is a truly remarkable and oddly reminiscent of real  life as it captures all the conflicting emotions that often hinder  humanity.",2000-06-02
US,52777951,R3GE8HHTOSZR7M,0380514745,377218208,"The Assistant",Books,4,1,2,N,N,"&quot;They suffer because they are Jews&quot;","Malamud paints a dismal picture of life in Brooklyn as a struggling Jewish grocer works with a dark, troubled Italian.  The conflicts they face are very real and the mistakes they make all have painful consequences.  At times the story moves slowly, perhaps to enhance the dreary life in the dreary store, but there are enough tragedies (such as a robbery, rape and worse) to keep the reader on edge and nervous.  Ultimately this tale works on an internal level, where the reader must look within and question the basis and nature of morality.  There are no easy answers in this story, but plenty of pain and heartbreak.  A solid story, well worth the few short evenings it will take you to finish.",1998-08-11
US,52764743,RDE6B93KQS7K4,0380514745,377218208,"The Assistant",Books,5,1,2,N,N,"A real look at the changing of times.","Malamud comes up with a gritty look at surviving with the times and how age can trap you into a life of heartache. The small 2-story grocery store is his prison and Frank is his ray of hope but it does'nt shine bright for long. Malamud seems to chastize gentiles as self centered and makes judism the only basis of a true life which works in this book but has ruined other books for him. A gritty story though that will make you think about  your future.",1998-03-22
US,52934716,R2R6M73JWK1PSP,0380514745,377218208,"The Assistant",Books,5,8,9,N,N,"Opposites react.","It seems impossible, yet somehow Malamud made magic.  Here is retold the story of St. Francis of Assisi through the life of a failing Jewish grocer.  Allow me to rephrase:  the story is not retold, it is taken apart, reapplied and subtly explicated.  The life of a Catholic saint applied to the interaction of frustratingly flawed characters leads to a perfect conclusion and examination of, surprisingly, what it means to be Jewish and what it means to be good.",1997-10-13
US,1750423,R3CU6C44L6YZ6U,B010G6GJIO,361149631,"The Assistant",Digital_Ebook_Purchase,3,1,1,N,Y,"Three Stars","Thought it would've been a longer book...<br />It was kind of predictable",2015-08-10
US,12803403,R3CZP6W5WI6STQ,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,1,5,5,N,N,"Immature Writing, Characters Acted Like Idiotic Teenagers","I was really hoping to like this book. I love books with this theme but, I just couldn't do it. I made it to the sixty percent mark and just couldn't torture myself anymore. All the characters act like idiotic imature teenagers, yet they were supposed to be in their mid twenties...The writing itself makes me wonder about the authors age if she wasn't in her late teens early twenties I'd be very surprised.",2015-07-06
US,37247767,R1LTKXDJ9KUMEU,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,5,0,0,N,Y,"Five Stars","I've really enjoyed the story.",2015-07-04
US,10846615,R2L704WQKGIS37,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,1,10,11,N,Y,"Don't waste your time...","This is one of the worst books I have ever read.  Made it half way through before I finally gave up.  The characters act like they are 12 years old.  If my daughter turned out like the h, I would know that I failed as a mother.",2015-06-16
US,28692620,R3VUBOVCBLTUOK,B00M5IRZJE,824628327,"The Assistant",Digital_Ebook_Purchase,4,0,0,N,Y,"The Assistant","Will is a wealthy man in need of an assistant, he is encumbered by more than just work. He interviews the perfect candidate and finally gets what he is looking for.<br /><br />Gemma can believe her luck with the help of her brother she lands an interview with no guarantees but ends up getting the job. Except that things are not as they seem and things get really complicated the more she is around her new boss.<br /><br />Be ready to get book two two get the whole story.",2015-06-15
US,6823295,R1D187JS6635AL,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,5,0,0,N,Y,"A Cute Love Story With A Touch Of Innuendos","This story is about an assistant who develops feelings for her boss while attempting to control her attraction to him. You see an unexpected side of Adrian Kingston appear as a result of him meeting Emily. The story follows the emotional journey between these two people, boss and assistant. You'll fall in love with the characters and the sappiness that is their love story.",2015-06-12
US,51847200,R17NSBQT3NDD3E,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,5,0,0,N,N,"Hot mama with a rich dude","I liked this book going to read Inside his head next.This can be read for me two hours a sitting. Spaced in between paragraphs for me the spacing makes me stay focus on story makes me read a lot faster.I do think the Author got it right keeping to millionaire and story's about wealth women want that escape. Did not like the dominatrix part about the story Just because all the Author s are writing about 50shades of grey does not mean you have to.Keep to millionaire Zillionaire  rich wealthy never been married heroes you'll keep romance readers reading your books forever like me.Congrats on book Happy Flag Day Chris Or Pamela",2015-06-09
US,40697364,R2N1D6JK4Y4HOD,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,3,0,1,N,Y,"Cute","The book was an easy read but it got to be a little bit annoying. If I had to read about another thing being thrown (purple pillow yellow pillow any other pillow) I would be ready to scream.",2015-05-21
US,7540301,R2N36DUZGU01LT,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,3,0,2,N,Y,"Okay...","This book was ok, I liked some parts while others were horrible, but I did notice that there was way too much use of the word  \\""smirk\\"" and \\""shut up\\"". I liked how long it was, but the ending was kind of abbrubt. It's a good way to pass time. I would suggest buying it.",2015-04-26
US,2509922,RGYDBNO3L3Q6Q,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,5,2,3,N,Y,"Five Stars","Love it!",2015-04-07
US,52512123,R1ZFAUTXUIU9PR,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,3,0,3,N,Y,"Shades of grey...","I read it in between other books and playing games on my Kindle. I haven't read Fifty shades of grey, but from the reviews, this book might be reminiscent of that one?",2015-03-31
US,25735428,R7JOUDUQZIVRN,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,5,2,3,N,N,"AMAZING","This book was absolutely amazing!! I was so amazed by this book that it's hard to put into words. It had my attention the entire time from page one til the end. I had a big goofy smile on my face!!!! Loved how possessive he was toward her.  I honesty didn't think it would be as good as it was. At about 50% into the book I thought all the good stuff had happen and figured the other half of the book was going to drag and I'd end up having to skim the rest.Boy was I wrong!!!   I am in love with this book!!! I DON'T EVER give five stars on books even when I love them , cause most the time I feel there's something they could of improved on or added,etc. So for me to give this FIVE STARS says soooo much. Especially when I've read about 320 books just within a year!!  If you love romance books then this is by far the book for you. You won't regret it!! Not one single page of it!!",2015-03-28
US,16061702,R2WBJYKENCU7LQ,B00UFVJTTC,392069068,"The Assistant",Digital_Ebook_Purchase,1,1,1,N,N,"Worse book ever!!","I couldn't even finish reading this book. To be fair, I read about 15% of it, skimmed through the rest, and then decided I'd had enough. Ms. Clark needs to hire an editor and find the comma key on her computer! 1 star is too much. Sorry Ms. Clark.",2015-03-15
US,47488032,R2KTK61HH27GTD,B00UFVJTTC,392069068,"The Assistant",Digital_Ebook_Purchase,5,0,0,N,N,"Five Stars","love it!!!",2015-03-11
US,50748247,R192LG3T0T2JFL,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,5,2,3,N,Y,"A fun read!","A romantic comedy that pulls you in from the beginning. The characters are interesting and the author's humor made it fun to read.",2015-03-03
US,3434445,R2X4CH4C4EVMMW,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,5,2,3,N,Y,"Klorinda","This is a great book!! I recommend this book for people who enjoy romance with some twists. This is a cute and loveable romance!! Have fun reading it!! ;p",2015-03-02
US,14175106,RZTM4PCXF3C7E,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,4,1,2,N,Y,"Four Stars","Funny and witty. Good story but long( 500 pages) with absolutely no sex.",2015-02-28
US,37379641,R28IPL946Y2NV9,B00M5IRZJE,824628327,"The Assistant",Digital_Ebook_Purchase,2,2,2,N,N,"This book needs assistance","This book really didn't do it for me. It seemed cut and pasted together with no thought to the flow of the story, and the writing style seemed rather juvenile in places.<br />I'm not sure what the trend is with wishy washy women who drink themselves stupid every time they have an issue they need to think through. I made it through this book, barely.<br /><br />At the risk of sounding rude, this book was also in serious need of a good editor or proofreader, and many contractions.",2015-02-25
US,43318621,R2G6XV7Q7EYTHL,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,3,0,3,N,N,"Fair.","This book was an alright read.  You could tell that the author is not from the States,due to many words she used in the book one that stood out was she used nappy for diapers.  The book was set in the U.S. and the words were not. Example shagging,nappy and several others.  The main male character was English but the American girls were the ones using the words,  This was distracting from the plot to me,but overall it was a fairly good read.",2015-02-24
US,18874368,R3J7UK8G2948C6,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,5,2,3,N,Y,"It's wonderful when boys grow up","The male lead was a spoiled man-whore... that grew into a hero worthy of his heroine.<br />The story wasn't always easy to get through. I often wanted to slap one or both of the leads, but the end was worth it.",2015-01-30
US,21676294,R3LF94B2Q2G0KX,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,1,1,5,N,N,"Do not bother!","This is one of the silliest books I have ever read. The characters are unlikeable, the plot lines unbelievable, and the story is stretched out beyond belief. This would have to be a first effort, and the author needs to work on her writing skills.",2015-01-29
US,35696854,RJ2HFHFO8BO3L,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,1,2,6,N,Y,"Utterly appalling.","I normally don't leave a review if I don't enjoy a book, but I couldn't shake the feeling this book gave me. The male main character is a verbally and emotionally abusive man/child with no real redeeming quality. If he doesn't get his way, he sleeps with as many other woman as possible, throws a tantrum and degrades his so called love with as much name calling and emotional torture that his poorly written character can muster. The female main character is a spineless one dimensional character that is frustrating and horrendous to read. Her boyfriend and best friend treat her as if she were nothing more than a speck of dust on a doormat and she smiles and accepts whatever they throw at her. Oh don't get me wrong, she occasionally grumbles but then smiles and hair tosses and her world is perfect again. There should be a clear warning that this book contains as much mental and verbal abuse as this does. I, for one, world never have purchased this if I knew what it was. I wish I could erase all traces of it from my memory. I wish I could get my time and money back. And I really wish that no young woman reads this and thinks that it is ok for people to treat her the way this main character has been treated. How this drivel got approved for publishing is as atrocious as it is astonishing.",2015-01-26
US,12187347,R2F816802LY74Z,B00ACRR7HU,272840374,"The Assistant",Digital_Ebook_Purchase,3,0,0,N,Y,"Three Stars","okay book",2015-01-23
US,33679627,RNDKOEH8N9EFS,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,2,0,3,N,Y,"I'm neutral!","I downloaded this eBook for free but will still offer my two cents as to my opinion of this book. I didn't like or dislike the story. I'm more disappointed if anything. The author had an opportunity to do something spectacular here but they missed the boat.    First off, I like Emily to an extent. She's feisty, but at times, I would've loved to have smacked her upside the head for allowing certain behavior from Adrian to dictate her personal life. I never warmed up to Adrian due to his caveman behavior. Adrian is a 25 year old boy...not man...boy. He's spoiled and entitled. There's almost nothing redeemable about him. His treatment of Emily and those around him baffled me. His take charge attitude might be charming to some but I found it off-putting. He never matures, even after learning the lessons, which should've changed him for the better. He takes, takes, takes, demands, demands, demands but never learns to give, give, give, compromise, compromise, compromise. By the end of he book, I really didn't care if Adrian & Emily got together or broke up.    There were times I found myself laughing or smiling because it was truly and genuinely funny, but those moments are few and far between.    The book at over 500 pages is too long. There's a lot of useless information thrown in which never furthered the story. I found myself skimming through most pages because of redundancy. A lot of grammatical and punctuation errors. If revisions are made to both main characters and to the story, I would willingly reread the story and change my review because that's how much I want to love this story.    Side note: I've noticed the price of this book rise from an affordable .99 cents (again, free when I downloaded) to an abominable $5.31, now for those who've yet to read this book, please borrow from someone who'll loan it to you. There's nothing worse than Buyer's Remorse.",2015-01-20
US,18251901,R2U7N1LUPX90SI,B00M5IRZJE,824628327,"The Assistant",Digital_Ebook_Purchase,5,0,0,N,Y,"What the heck?!?!","Have you ever worked for a boss you thought was bipolar or just crazy?  Was that boss hot too?  Well poor Gemma sees Will that way.  Their story is a roller coaster ride for sure.  Please Kate hurry with Book 2!",2015-01-12
US,16495433,R14FXSBMUOBQZU,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,5,2,3,N,Y,"Hifrickenlarious","Loved this book. I was worried, at first, that it might be too long and boring, but it was perfect. I love the dynamics of all the characters and the hilarious dialogue. Loved it and would recommend it to my friends. Would love to see a part 2 with Amy`s story. Maybe with Allen and Blake can meet Allen`s sister.",2015-01-05
US,24725485,R1Y3JPQZ4A0GJM,B00M5IRZJE,824628327,"The Assistant",Digital_Ebook_Purchase,2,0,0,N,N,"Disappointed","I hate leaving poor reviews but this one, wow, disappointed.  I gave up after only reading half the book.  In some parts it was almost like reading point form; ideas jumping all over the damn place and over all it wasn't just the character who had a bipolar personality.  The story idea itself is one I have seen many times and that was totally fine but there was a serious lack of editing to make the story flow. I'm sorry :(",2015-01-04
US,46411676,R3JDOC3YYTE8W,B00M5IRZJE,824628327,"The Assistant",Digital_Ebook_Purchase,5,0,0,N,Y,"Kate Black hits a home run!!","The Assistant kept me always guessing if Will and Gemma would go the distance.  I can't wait for the next installment.",2015-01-03
US,36994092,R1Z8O3THSSDCNL,B00M5IRZJE,824628327,"The Assistant",Digital_Ebook_Purchase,2,0,0,N,Y,"Had potential but lacking","The plot had potential but there were too many holes, events didn't remain consistent, and the time line was off.",2015-01-03
US,28198555,RGADRCXHVVXD9,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,2,1,3,N,Y,"The Story and Characters grow on you as this bipolar story progresses....a 2.5 star read","I can see why the reviewers were split on this. I felt that the book was on the bipolar side. I liked portions of it and then hated chunks of it. I was really torn. I was aghast and laughing at the same time. I am going to say 2.50 stars overall. The hero and heroine were a 2 star, but the wacky supporting cast and the hilarious bantering get a 3 star.  The book opens with the H interviewing for assistants. Judging by his interviewing methods, he has not taken any sexual harassment courses. The H was physically all over the h during the interview. Then he was all over her while she was working for him. Hmmm, I continued to read despite my harassment training.  The H is a 25 year old billionaire running his father's firm. He frequently cancels his morning appointments for a round of smex in his office with 4 or 5 of the ladies from the firm. He continues a round with the ladies after meeting the h. Although he and the h were not in a relationship, they share a kiss that throws him for a loop. The only redeeming factor was that he called one of the woman by the h's name during smex. He is really immature throughout most of the book, so it is difficult to see him running a firm or pursuing a relationship. The H falls pretty hard for the h and is uber possessive of her throughout the book. That was kind of cute. He grows on you as the story progresses.  The h is a 24 year old college grad looking for work. I am not sure why she accepted a job after the very physical interview with the boss. The h is a doormat until she quits her job in a middle of an argument. It took her some time to wipe off the footprints from her back. She could have stood up to the H earlier in the story, but she does not. She allows him to make decisions for her on her living arrangements and her personal life. She just accepts the H making all her decisions until the argument. She starts to grow on you after she quits her job.  The supporting besties and family members make numerous appearances and have some pretty funny lines that keep the story flowing. The book was fairly long with a pre epilogue and an epilogue and a post epilogue. Most of the story format consisted of bantering from everyone and most of it was fairly entertaining.  I would have liked to see more of:  1) The hero's pov. The entire book was from the h's pov. What were some of his thoughts when they shared that memorable first kiss? Thoughts when sharing a bed without benefits? Thoughts of his friend and the h on a lunch date? And thoughts of the h when smexing with the ladies after the kiss?  2) The heroine stand up to the hero earlier.  3) More mature leading characters.  I would have liked to see less of:  1) The hero smirking on every page.  2) A lot less of eyebrow waggling from the males  3) less of everyone saying &#34;shut up.&#34;  I did not think I would like the story, but it kind of grew on me as did the leading characters.",2014-12-23
US,5551810,R11V27XI4XNM0W,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,5,2,4,N,Y,"Amazing!!!","I like everything about this book. It's one of my favorite books!! I love it so much! And recommend it to anyone who has an interest in it.",2014-12-01
US,43831406,R12CABLT2M8LH3,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,4,2,3,N,N,"A very cute story!","While I enjoyed this story. I wish the author would have developed the vocabulary. The hero smirked so much that it's a miracle his face didn't get stuck! I was also disappointed by the constant description of the heroine being picked up bridal style. I swear the word smirking is on every page at least three times!",2014-11-28
US,17379831,R3D6NXZFH1R2W3,B00KLGZ27Y,151911400,"The Assistant",Digital_Ebook_Purchase,1,3,6,N,N,"Eh?","Geez, this book is awful. The storyline is unclear, no clear plot, the story just jumble around with unnecessary scenes, no climax of the story, no major problem that good enough to be put in the book... and I can just go on and on and on and on... Oh, and is this a YA book? I got the impression that this suppose to be an adult romantic-sexy kind of book as there are many 's**' wording inside, but I can't find that particular scene even one in the book; just like a YA book. Is it really none of them or did I somehow skip it as I got so bored? Confused...",2014-11-27
