marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,40294952,R3RV6JTIA3AW01,0452279070,956761338,Ragtime,Books,5,1,2,N,N,"Exploring the American Dream","The American mythos of being a land where dreams come true is paradoxically shattered and bolstered in Ragtime by E.L. Doctorow. In fact, reading the book is like entering the magic of dreams -- a mystical and surreal land where life is beautiful and cruel and heaped with absurd correspondences that carry eerie significance. <br /> <br />In Doctorow's early 1900s, the lives of everyday fictional people such as a wealthy white family, a poor Jewish immigrant family, and a black family broken before it can form, flow freely into the experiences of historical figures such as the radical anarchist  Emma Goldman, Gibson Girl Evelyn Nesbit, magician Harry Houdini, financier J.P Morgan, automobile manufacturer Henry Ford, architect Stanford White, psychoanalysts Sigmund Freud and Carl Jung and General Tom Thumb, to name just a few. These imagined interactions have lasting effects on everyone involved. Goldman brings the numb and much-abused body of the Gibson Girl Nesbit to life with matronly care by rubbing the girl's confined muscles with liniment. The young white child, referred to only as \\""little boy,\\"" has a chance meeting with the famed Harry Houdini and finds himself compelled to call out to him \\""Warn the duke,\\"" which many years only later holds meaning for Houdini, and  <br />also for all of us, since it refers to the shooting of the Archduke Franz Ferdinand. Jung, while traveling with Freud in New York City, meets the eyes of the immigrant \\""little girl,\\"" and experiences a \\""shock of recognition.\\"" All lives brush against each other, sometimes in tragedy or horror, sometimes in kindness or beauty, and often with humor. Visit [...] for more on Ragtime.",2006-09-13
US,24904509,R3QT11J9040L60,0452279070,956761338,Ragtime,Books,4,2,5,N,N,"Synposis","E.L.  Doctorow's novel Ragtime vividly explores the lifestyle, culture, and relationship of family, business, and life at the turn of the twentieth century.  Ragtime has a heavy emphasis on progressive ideologies, which serves as a catalyst for the evolution of the historical time period and the development of the characters.  For example, Ragtime incorporates an emphasis on the changing role of women which is illustrated in change of the white middle-class wife throughout the novel.  The wife undergoes a series of changes triggered by her husband's departure for a trip and her reading of female literature that emphasizes women's sexual tendencies and the role they play.  Doctorow deliberately critiqued and placed the families in stereotypical roles so that the reader could understand and follow the transitions which the family went through over the course of the novel.  Ragtime breaks the barriers of race and ethnicities at the turn of the century and interlocks the character's struggles and accomplishments.",2006-04-02
US,48185764,RPCYRKJVJY5H6,0452279070,956761338,Ragtime,Books,5,32,35,N,N,"America's Storyteller","E.L Doctorow's highly readable novels combine history, imagination, character development, a sense of time and place and beautifully controlled and paced writing.  Doctorow's relatively early novel, \\""Ragtime\\"" (1974) remains his best-known work.  The book is a delight to read, moves with the feel of ragtime piano, and has a light happy surface. Yet the book combines many disparate threads and stories, a wealth of historical and fictional characters thrown together, and offers an unsettling vision of the United States at the turn of the century, c.1906. There is a complex, multi-layered vision at work here.<br /><br />The story is told in the first person in the words of Young Boy, whose parents are Father, a successful manufacturer of fireworks and flags in New Rochelle, New York, and Mother, an increasingly frustrated houswife.  Mother has a brother, referred to as \\""Mother's younger brother\\"" who is infatuated with a notorious, (and historical) beauty and femme fatale of the day, Evelyn Nesbit, and who becomes an expert in the use of explosives in Father's fireworks business.<br /><br />The story of this family slowly intertwines with that of a different American family -- Tateh, a Jewish immigrant from East Europe who at the beginning of the book is struggling as a silouette artist on Hester Street New York City, has young daughter, and Mameh, who through poverty and desparation has abandoned the family for a life of prostitution.<br /><br />There is a third fictitious American intertwined in the story.  Sarah is a young (18 years old) black woman who has a young child that come to live with Mother while Father is away exploring the North Pole with Peary.  Mid-way in the novel, we meet the baby's father and Sarah's suitor, an older black man and a pianist named Coalhouse Walker.  Coalhouse has studied ragtime with Scott Joplin.  The book is redolent with Joplin's music including \\""Maple Leaf Rag\\"" and \\""Wall Street Rag.\\""  Coalhouse, in his dignity and his violent rage, quickly becomes the chief protagonist of the book.  Doctorow has resurrected the character of Coalhouse Walker; and as a much younger man he plays a prominent role in his most recent novel, \\""The March\\"" (2005), a fictional retelling of Sherman's march through Georgia and the Carolinas in the Civil War.<br /><br />But these characters and their interlocking stories are only a part of \\""Ragtime\\"".  Doctorow threads their stories in stunningly with stories of historical figures from early 20th Century America.  The characters we meet include the escape artist, Harry Houdini, the anarchist Emma Goldman, J.P. Morgan, Henry Ford, Booker T. Washington, Sigmund Freud, Theodore Roosevelt, Scott Joplin, Evelyn Nesbit, her cuckolded husband, Harry Thaw, and her lover, the architect Stanford White, and several others.  Some of these people have prominent roles in the stories while others have cameo parts.  But their personalities in virtually every case shine through Doctorow's prose.<br /><br />For all the elan, rambunctiousness, and lyricism of the story, \\""Ragtime\\"" presents a picture of a United States plagued by racism, poverty, and violence.  The story pivots on Coalhouse Walker's attempts to assert his dignity and manhood in the face of a racial slur in New Rochelle.  These efforts lead inexorably to violence and to destruction.  The excitement, flow and complexity of the stories carry the reader along but the dark undertow is never absent.<br /><br />I think Doctorow is at his best in his portrayals of New York City in all its aspects.  I was particularly impressed with his portraits of his life in the tenements with Tateh and his daughters, his scenes of the powerful in New York, (J.P Morgan and his meeting with Henry Ford), and the ubiquitous and lovingly-portrayed Emma Goldman.  Doctorow's feel for New York City comes through in this book and in many of his later novels, including \\""Billy Bathgate\\"" and \\""City of God\\"".<br /><br />In its musicality, lightness, and depth, \\""Ragtime\\"" is the work of a great American storyteller.  It, and its author, are destined to become American classics.<br /><br />Robin Friedman, and depth, \\""Ragtime\\"" is the work of a great American storyteller.  It, and its author, are destined to become American classics. <br /> <br />Robin Friedman",2005-12-06
US,11617103,R1I6Q3VWO5Y8WR,0452279070,956761338,Ragtime,Books,4,1,1,N,N,"Mixed Emotions","Ragtime is an excellent story once the reader delves in and fully understands Doctorow's messages.  True, it is hard to follow with the inconclusive and sketchy character scenes, however by the end when it is completed and all tied together, the book is truly a great work of writing.   <br />The themes examined in this book are not as developed as I would like.  The author seems not to worry about explaining himself fully, rather cramming as much information as possible together into a couple pages. <br />This story about the era of Ragtime music was particularly intriguing to myself because I am a semi-professional piano player and I have recently discovered the glory of Ragtime.   <br />This book is wonderful if you have some time to devote to it and are willing to get thrown into the whirlwind lives of the characters.",2005-12-06
US,12598621,RIP94A4F5907Q,0452279070,956761338,Ragtime,Books,5,4,4,N,N,"A Novel So Unique Doctorow Probably Invented A New Genre In Publishing It!","Ragtime is the story of various levels of American society in about the first decade of the 20th century, a period Doctorow dubs \\""The Age Of Ragtime\\"" after the popularity of the music Scott Joplin and other composers are writing at this time. In this curious novel, we meet real and invented people interacting on a taut little stage. Here we find Harry Houdini, Evelyn Nesbit, Henry Ford, J.P. Morgan, Harry Thaw, Booker T. Washington and other famous and infamous men and women from this time, and we also meet some archetypal constructs known to us by such designations as \\""Father\\"" \\""Younger Brother\\"" \\""Mother\\"" etc. There is the upper-class white family from New Rochelle, headed by an explorer father; there is the ambitious, hard working Jewish family, new to America's shores, headed by a kind-hearted man whose brain teems with ideas for inventions; and there is a black \\""family\\"" composed of an unwed father and mother (a Ragtime pianist, and a young woman who is eventually taken in by the white family) and an infant son. The bulk of the story of Ragtime trickles through the lives of these people, and passes notoriously through passion-fueled murder, bigotry, accidental killings, social glory, revolutionary schemes, and acts of---justified?---terrorism. Ragtime moves so far away from the plot of its beginnings it is impossible to predict its destination, a reader merely hangs on for the bumpy, wavering ride through our American nation in its teenaged years.",2005-10-02
US,49836087,R1PV2IR1M4PCAQ,0452279070,956761338,Ragtime,Books,5,15,16,N,N,"The Ragtime Era Comes Alive with Pain, Drama, and Hope","A powerful evocation of the pre-World War I period in America. Doctorow painfully dramatizes (as well as personalizes) the social abuses of the latter 19th Century but still manages to re-affirm the possibilities inherent in the American dream. The focus is on a single, not-so-typical American family, although such luminaries of the era as Harry Houdini, Henry Ford, and Pierpont Morgan also appear as minor characters. Father goes on an expedition to the North Pole and comes back with more than he bargained for. Mother's brother becomes embroiled in a torrid love affair with a notorious beauty who has played a significant role in a famous murder case. And the main plot line shows how the entire family is endangered (and has their lives dramatically changed) by their involvement in a black family's fight for due process.<br /><br />But this isn't as small a novel as \\""To Kill a Mockingbird\\"". Doctorow's focus on the family and the personal side of these events is only the lynchpin that holds together a sweeping, wide-ranging look at turn-of-the-century society as a whole. Perhaps not since \\""War and Peace\\"" has one novel so successfully combined the intimately personal with the grand scope of history. Politics, racism, sexual mores, yellow journalism, corruption, the entertainment revolution, terrorism, labor relations: all pass under Doctorow's analytical gaze. Easy to read and not overlong, this would be a great book for high school students to read in learning about pre-War American society, if it weren't for the sexual content, which is higher than average for a work of this kind.  As it is, this novel is episodic enough that teachers could assign excerpts without killing the power of the whole book.  Very highly recommended.",2005-08-02
US,33612856,R2Q2K6ZY7JTPQX,0452279070,956761338,Ragtime,Books,5,5,6,N,N,"The more things change","The more things change, the more they stay the same. <br /> <br />Doctorow has written here what seems like an autobiographical novel, him being \\""the boy\\"" in this story, which all takes place in the first two decades of the 20th century. <br /> <br />Important actors on the U.S. stage at that time will come to life for you here, including Emma Goldman, Harry Houdini, J.P. Morgan, Henry Ford, and others.  Doctorow has made it easy to take this historical medicine, by deftly threading their stories with the plot of the book.  <br /> <br />That plot has to do essentially with \\""the boy\\"" and his family, including his future stepfather and his daughter.  The action of the plot, and its stirring climax, however, are due almost entirely to the life and death of one Coalhouse Walker II, a one-time musician turned \\""terrorist,\\"" because he couldn't stomach the racism around New Rochelle, New York. <br /> <br />Coalhouse, whose fancy car is trashed by some racist thugs operating as quasi-public servants, gathers a few young blacks to travel with him, along with \\""the boy's\\"" uncle (\\""Younger Brother\\""), and together they blow up some of New Rochelle's fire stations, kill some of the inhabitants, and then take J.P. Morgan's luxurious library hostage (by accident). <br /> <br />Younger Brother is a munitions and dynamite expert, having learned in his older brother's factory, and when it is all over and Coalhouse turns himself in to be murdered himself, Younger Brother supposedly heads off to Mexico to fight in the Revolution there, until he blows himself up.  Interesting fellow.  Among many you will find in this book. <br /> <br />The flavor of how it must have been back then comes through loud and clear, but you know what?  Things really aren't all that different today, socially.  The technology has changed, but that's about all.  Diximus. <br />",2005-07-20
US,17486927,R3N6CIO7CR8ETM,0452279070,956761338,Ragtime,Books,4,0,3,N,N,"Really Fun","This was a really fascinating book, weaving early twentieth century American historical figures with fictional characters.  I found the characters of Evelyn Nesbit, Harry Houdini, Pierpont Morgan and Henry Ford to be very interesting.  Emma Goldman as well.<br /><br />I enjoyed the inventive conversations between historical figures fascinating, particularly the one between Pierpont Morgan and Henry Ford.  It was also really funny.<br /><br />I also found the fictional characters to be interesting.  Coalhouse Walker was interesting, although I am not sure what I think about his transformation.<br /><br />All in all, this was a highly inventinve book, and I recommend it, particularly to people interested in this time period in history.",2005-06-29
US,28887688,R2SLYMNCKG6Y4,0452279070,956761338,Ragtime,Books,5,1,4,N,Y,"Ride through history","This is a bawdy, brilliant, wild ride through history. All the characters are larger than life yet feel tangible and real. Fictional characters mix with historical figures. Doctorow writes in simple prose; the novel is fast-paced and fascinating.<br /><br />I read this novel because I'm going to see the musical next month. I'm glad I did. This is a fantastic account of turn-of-the-century America in all its glory. Doctorow doesn't sugar coat history, but he does make it come alive.",2005-06-10
US,20422170,R1JK7QDJMRNLMU,0452279070,956761338,Ragtime,Books,3,11,11,N,N,"Not your typical novel","Ragtime is not one of those gripping stories that will knock your socks off by toying with your emotions. <br /> <br />This is a more cerebral novel, dedicated to filling your mind with vivid pictures that, collectively, paint an era in American history. Historical figures and concepts come to life, as we get novelized scenes with Freud, Emma Goldman, Houdini, and a great many others whose names may have meant little to us before picking up this novel.  <br /> <br />The writing is very well-done, with a voice that manages to be clear and lyrical at the same time.  <br /> <br />History buffs in particular will appreciate seeing the way that this book brings so many events to life; for the casual reader, however, the staggering breadth of the plot is an obstacle to immersion in the story. There are just too many characters and subplots, at times juxtaposed in too convenient a manner, to make a story that has the dramatic power that a scaled down version might achieve.  <br /> <br />But hey, Doctorow has achieved what he set out to achieve. He clearly wanted to make a novel that was a portrait of an era, and the fact that the book still works as a novel at all is pretty amazing.  <br /> <br />If you want a great novel, I recommend that you go elsewhere. But if you want a novel that teaches you something, or if you just want to experience something that's a little different from the average work of fiction, give this a try.  <br />",2005-03-20
US,16468831,R8BNYJKBWLKG9,0452279070,956761338,Ragtime,Books,4,7,7,N,N,"Ragtime is original, but it tries to do too much","Ragtime is a classic example of a book about nothing and everything all at the same time.  Same might call it daring, others might call it entertaining and others might call it confusing.  I think this book is capable of generating a slew of different responses depending on the reader. <br /> <br />Ragtime is set at the turn of the century.  You will find yourself puzzled at the beginning of the novel as to who is speaking and what in the world is going on.  Hold on, it will make sense if you just keep reading.  The narrator is never mentioned my name, but I suppose he is the one referred to as the \\""boy\\"".  We never learn the names of the family in this novel; they are simply referred to as Mother, Father, Younger Brother, and Grandfather. <br /> <br />The wandering story follows the life of this family and the lives of a few other famous people: including Harry Houdini, Pierpoint Morgan, Sigmund Freud, and Henry Ford.  There are also many others.  The story does a good job of intertwining the lives of these famous people with the main family in the story.   <br /> <br />Ragtime is written more like a journal than a novel.  It has no clear cut plot, but rather drops us off at one event and then we are transported to the next.  Some interesting passages include:  The discovery of the black baby by Mother, the final showdown with Coalhouse, a famous whore has an affair with Younger Brother, and Father's voyage to the arctic. <br /> <br />The story seems more intent on sharing scenes than telling a story.  There is dialogue, but no quotation marks around it.  The style is very original.  I have not read anything like it.  At first it takes some getting used to, but if you stick with it, the events will unravel in your mind and you will be able to follow what happens. <br /> <br />I am recommending Ragtime because I feel you have to read it to believe it.  I certainly would understand if one thought it was a masterpiece and the other hated it.  With that in mind, it certainly deserves to be taken a look at, and you can't argue with its imagination and inventiveness.   <br /> <br />I have two main quarrels with the book that prevent me from thinking this work of fiction deserves to be called a masterpiece.  The main one is that the book tries to do too many things.  I understand the feeling Doctorow wants to give us about the turn of the century, but he tries to juggle too many issues at once here.  He never really gives the proper focus on any one issue for very long before throwing another one in our face.  For that reason, the book seems a bit heavy handed at times (which is my second quarrel). <br /> <br />Despite those issues I found myself enjoying a great deal of Ragtime and marveled at its writing style and unusual characters.  I also enjoyed how strong Doctorow ended his chapters.  His most thoughtful and sublime sentences in the book are those he chooses to end the chapters with.  That alone made me want to keep reading.  There really is a lot to appreciate and admire here if you can get past the flaws and past the unconventional way of telling a story. <br /> <br />Grade: B",2004-12-30
US,52801489,R1ZCH4FSZ0JDX6,0452279070,956761338,Ragtime,Books,5,166,170,N,N,"A Riff on America at the Turn of the 20th Century","Even before the Broadway musical and the film, Ragtime was E.L. Doctorow's best known work, a celebrated novel that combines the syncopation of ragtime and the literary sensibilities of a writer intrigued by history as literary device.  Set primarily in Westchester County's New Rochelle but also in New York City and, briefly, Massachusetts, the novel follows the stories of real and fictional characters as they move from innocence to disillusionment, from peace time to the beginnings of racial conflict and World War I.<br /><br />Because the novel contains so many stories, some as short as a few pages (in the case of Freud) and some woven throughout the entire novel, describing the plot of the book is a challenge.  The author primarily follows the lives of a New Rochelle family (Father, Mother, Younger Brother, and the Little Boy) as they navigate changing times.  Father accompanies Peary on his exploration to the North Pole. Mother takes in a young black woman, Sarah, and her newborn, an impulsive act which leads to the introduction of ragtime pianist Coalhouse Walker and his simple demands which escalate into violence.  Younger Brother becomes infatuated with the celebrated beauty Evelyn Nesbit, which in turn leads to his association with anarchist Emma Goldman.  Harry Houdini's car breaks down in front of their house, and the novel enters his story as well. The family acts as a touchstone for the disparate stories of a generation.  Meanwhile, the story of a counterpart family - Mameh, Tateh, and the Little Girl - unfolds in the ghetto, where the Jewish immigrant family struggles for survival.  Unbeknownst to both families, their stories are linked by those of the others.<br /><br />In syncopated prose that dissipates partway through the novel as the short age of ragtime gives way to jazz, Doctorow manages to infuse irony in short, seemingly unrelated sentences: \\""Everyone wore white in the summer.  Tennis racquets were hefty and the racquet faces elliptical.  There was a lot of sexual fainting.  There were no Negroes.\\""  Since the novel is about the loss of the naivet&eacute; that gives birth to such generalizations, this kind of set-up allows for the numerous tales that shoot off in different directions.<br /><br />The complicated novel is not demanding to read, although the huge cast of characters and the emphasis on history makes emotional identification with the characters difficult.  If readers look at this novel as an Impressionistic look at life at the beginning of the 20th century, they will find more satisfaction than if they regard it as the story of Little Boy's family.  The coherence of this novel comes from the brackets of an era and not from a tidy relation among the plots.  I highly recommend this influential novel for serious readers and students of literature.exual fainting.  There were no Negroes.\\""  Since the novel is about the loss of the naivet that gives birth to such generalizations, this kind of set-up allows for the numerous tales that shoot off in different directions.      The complicated novel is not demanding to read, although the huge cast of characters and the emphasis on history makes emotional identification with the characters difficult.  If readers look at this novel as an Impressionistic look at life at the beginning of the 20th century, they will find more satisfaction than if they regard it as the story of Little Boy's family.  The coherence of this novel comes from the brackets of an era and not from a tidy relation among the plots.  I highly recommend this influential novel for serious readers and students of literature.",2004-12-02
US,51406912,R3JG7C6KUZM04T,0452279070,956761338,Ragtime,Books,4,3,5,N,N,"Racism, alienation & greed at the dawn of the 20th century","A nicely done historical tale of America in the first years of the last century, Ragtime takes us back to a time that is different than, yet eerily similar to, our own. Of particular interest is the parallel with the violence and terrorism perpetrated by the anarchists and wobblies (International Workers of the World) back then, whose anger at the existing capitalist system suffuse and drive this tale, and events in our own time, as we face, once more, an upswelling of terrorism directed against our nation and society.<br /><br /> In the first years of the twentieth century, a well-off family in New Rochelle, New York, which takes its income from the manufacture of fireworks and flags, thriving on the patriotism of the nation, is suddenly thrust into a series of events which will bring its members face to face with some of the less savory characterstics and characters of American society. Famous personages from that era (Houdini, Stanford White, Elizabeth Nesbit, Emma Goldman, J. P. Morgan, Henry Ford) intermingle with the fictional characters and come together in a remarkable confluence as a proud, self-made black musician named Coalhouse Walker comes courting, only to find himself a victim of mindless racism one evening on his way back to New York City. Too proud to walk away or accept less than full restitution for his loss, he at last precipitates a series of events that bring the historical and fictional players together in a shocking moment of violence and careless killing. The characters move on despite the carnage, as America flows forward into the turmoil that will become the twentieth century, but Walker makes his point.<br /><br /> Despite its intriguing sense of period, the tale has some weaknesses. None of the characterizations are particularly strong or moving and the story reads as though Doctorow, having immersed himself in the documents of the period, as part of his research, just decided to write out a description of the real events as he found them, interspersing these with his imagined characters and their doings. Dialogue is buried in the narrative, an interesting technique that does work in this case though it causes the book to read more like an historical narrative than a genuinely dramatized tale of the people at its center. This unfortunately tends to make the characters seem a bit distant and vague. Nevertheless, the tale works and leaves you with a sense of having been there as we laughingly discover how the socialist artist from Eastern Europe, Tateh, finally leaves all his ideals behind to make his fortune in the unique American fantasyland of a newly burgeoning Hollywood. The implied narrative voice of a young boy who views all this from his unique vantage point as a son of a strangely conjoined family is subtly played and almost lost in the final denouement. You have to attend closely to catch it.<br /><br /> Alas, we don't feel much for any of the players except a profound sense of ironic separation as America barrels its way more deeply into the new century, World War I looming darkly on the horizon. And that terrorism which manifested itself at our last entry into a &quot;new century,&quot; and which has been so nicely caught in this novel, seems to have eerily returned once more as we move again into the next hundred year span, prompting me to wonder if Doctorow sensed or imagined any of this back in 1975 when this one was published.<br /><br /> SWMhese with his imagined characters and their doings. Dialogue is buried in the narrative, an interesting technique that does work in this case though it causes the book to read more like an historical narrative than a genuinely dramatized tale of the people at its center. This unfortunately tends to make the characters seem a bit distant and vague. Nevertheless, the tale works and leaves you with a sense of having been there as we laughingly discover how the socialist artist from Eastern Europe, Tateh, finally leaves all his ideals behind to make his fortune in the unique American fantasyland of a newly burgeoning Hollywood. The implied narrative voice of a young boy who views all this from his unique vantage point as a son of a strangely conjoined family is subtly played and almost lost in the final denouement. You have to attend closely to catch it.    Alas, we don't feel much for any of the players except a profound sense of ironic separation as America barrels its way more deeply into the new century, World War I looming darkly on the horizon. And that terrorism which manifested itself at our last entry into a &quot;new century,&quot; and which has been so nicely caught in this novel, seems to have eerily returned once more as we move again into the next hundred year span, prompting me to wonder if Doctorow sensed or imagined any of this back in 1975 when this one was published.    SWM",2004-08-08
US,51395973,R3GM35SZ8K7V6S,0452279070,956761338,Ragtime,Books,5,1,1,N,N,"Haunting and Beautiful","I delayed reading this book for many years, because it sounded sort of hokey.  That was a HUGE mistake.  It is one of the most beautiful books that I've ever read.  It makes me cringe when people describe a book using the &quot;tapestry&quot; metaphor, but it is really fitting here: the reader watches, spellbound, as a city full of individual lives come and go and interact in surprising ways during a fascinating period of American history.  <br />Everyone is here: the Gilded Age millionaires, the upper middle class suburbanites, the newly-arrived immigrants, the writers and singers and musicians, the protesters.  Every thread that still makes up a city appears and lives and works together.  We see them all, and we see the world as they see it, even if only for a few moments.  The book has some funny moments and some poignant moments, but ultimately it will leave you feeling like you've witnessed some very important events.",2004-07-04
US,32937445,RKWLTL3FUWKA,0452279070,956761338,Ragtime,Books,5,1,1,N,N,"always a classic","I first read this book in high school and have since read it again. It's one of my all time favorites. Ragtime captures the essence of the early 1900's in a way that's illuminating without becoming hokey or caricatured. While this portrayal in itself is satisfying, it is only a backdrop for an epic fable of class and love. The weaving together of three seperate tales keeps the reader interested by not lingering too long in any spot. It gets better I've time I read it.",2004-05-15
