marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,32988152,R2H37UHRBURKJA,1401219268,777411096,Watchmen,Books,5,1,2,N,Y,"Five Stars","Excellent copy of all twelve issues. Classic.",2015-07-10
US,10470852,R3VCV0UCI5KOMQ,0930289234,777411096,Watchmen,Books,5,0,1,N,Y,"Dr. Manhattan is the only acceptable superhero.","I feel like Alan Moore is such a good writer that he doesn't need to be defended in reviews.",2015-07-09
US,181611,ROYORQBYTHJG,1401245250,777411096,Watchmen,Books,5,0,2,N,N,"Stupendous!","Not only is it considered one of the greatest graphic novels ever written but it is considered one of the greatest pieces of literature to arrive in the past century.",2015-07-07
US,4991718,RY7R1PBCHJOBN,1401245250,777411096,Watchmen,Books,5,0,1,N,N,"You cannot go wrong, unless you are just very dull.....","A truly great, ground breaking book with a compelling story. With 33 different editions of this floating around, you might ask, where does one start? Well, the original comic book series would a great place, but if you just want to read all the books in one volume, then I would say pick the one you can afford. While I enjoyed the movie version, the book is actually better. Its exactly what sequential art is supposed to be: a movie in comic book form. Dave Gibbons is perfect for this book, and the story by Alan Moore never lets you go. Its worth owning a copy just to reread later. I think of everything DC comics has to offer, this will always be in print. You cannot go wrong, unless you are just very dull.....welcome to the Outer Limits of DC comics. There be monsters here.",2015-07-04
US,2669089,R1JBR35W8C5S5H,1401245250,777411096,Watchmen,Books,5,0,2,N,Y,"Five Stars","Awesome",2015-07-04
US,7841696,RZ7W4B4413BP4,1401245250,777411096,Watchmen,Books,5,1,2,N,Y,"I'd also like to say","Originally bought this book, not expecting much out of it just as a standard requirement for my Critical Thinking/Analysis English class. Boy was I blown away by the multitude of ways you can interpret and analyze this book. I'd also like to say, I wasn't much of a comic book fan until I read this book, it changed my view on comic books and life as a whole.",2015-06-22
US,14922642,RPIM2EH0ZLM6A,1401245250,777411096,Watchmen,Books,5,1,2,N,Y,"The back says it all","They really don't kid when they say Watchmen is the best graphic novel in existence. &#34;They&#34; being the collective unconscious of all of sentient life in this Universe and every other Universe ever. Yes, it's undeniable, WATCHMEN embodies the apex of artistic achievement in the graphic novel format (says so on the back cover). It's equivalent in other mediums might be Picasso's wartime painting Guernica or Bob Dylan's &#34;All Along the Watchtower&#34; in rock and roll. All three are revered in their respective worlds as works of considerable political and moral content. Guernica manifests, through Picasso's choice of muted colors, a tragic aspect of mankind underpinned by the unifying spectre of death. The latter, as every fan of Watchmen knows, played a crucial part in the creation of the novel. Consequently, Dylan's influence on the book and it's authors imbued in the narrative a consistent theme about the conviction to stand determined against uneven odds. Or as brusque main man Rorschach puts it, to &#34;Never compromise&#34;. The song lyrics illustrate archetypal characters that parallel Watchmen's lucid portrayal of uninhibited human behavior through its multifaceted and representative characters. The joker and thief of Dylan's landscape are approaching outsiders opposed to the established power structure of the castle off in the distance, characters in an impending conflict between a stagnant regime and liberal revolutionaries. In the same way, Watchmen's characters fight against the prevailing structure of disorder and amorality they see as the stagnant regime of their world. Throughout the graphic novel, author Alan Moore (with incredible visual aid by artist Dave Gibbons and colorist John Higgins) continuously develops on themes concerning the human condition and the uncertain nature of morality. I know, sounds like some pretty heavy stuff-but it's totally accessible and a satisfying experience for all ages. Watchmen is a book with widespread influences and, in turn, widespread influence in our own modern culture where many of its insights still hold significant weight - a fantastic novel for anyone searching for a deeply poignant (and fun!) read.",2015-06-15
US,931112,RHZGLDJFMIFIA,1401245250,777411096,Watchmen,Books,5,1,2,N,Y,"this is an excellent comic and I would recommend it to anyone","There's nothing I can really write about this that hasn't been written before, and more eloquently. It really did live up to the praise though for me, this is an excellent comic and I would recommend it to anyone.",2015-06-15
US,24240596,R19E92TYO8PPK4,1401245250,777411096,Watchmen,Books,5,0,1,N,Y,"Five Stars","Amazing!",2015-06-10
US,36094303,R1SV40Y78RNPVS,0930289234,777411096,Watchmen,Books,5,0,1,N,Y,"Love this and the movie version","One of the staples of comic book history, Love this and the movie version.",2015-06-10
US,7016642,R3VX4AKZGXXV44,1401245250,777411096,Watchmen,Books,5,0,1,N,Y,"WATCHMEN: the best thing I've ever read","I have to say, this is just the best comic I have ever read. The art was just to die for, the characters were well thought out, and a brilliant plot was implemented into the comic. I have read many comics where the story seems jump around to useless side stories for no typical reason other than to show that the writers want to make a long ass story, but this was different. Sure the story jumped around a lot in this but there was some point to it; it helped me understand when, why, and how the heroes became who they are.<br />For example, Jon a.k.a. Dr. Manhattan, was not always an immortal bipedal h-Bomb, he was once human. He had a life once before where he was human. He grew up a the son of a watch maker so he was always around time. Things changed and he became a scientist in Nuclear- Atomic- Atoms- whatchamacallit. He met his first love and he offered one day to fix her watch because someone stepped on it. He left it in his lab coat one day, and his lab coat was left inside a room where objects were de-atomized. He went to fetch the lab coat and an accident occurred, causing him to be trapped inside the room and he was De-Atomized. Thought to be dead, everyone tried to think as if it never happened. Then Jon appeared, living and well but had changed. He was glowing bright blue, his skin was like a blueberry threw up on him, and he now had abilities unlike anyone. He had become God, which he denied to every extent. But he was also fixated on how time flowed. He always knew what would happen before it would happen, and it made him quite a pain in the ass to be around since he seemed to never be impressed or seemed to care. However he at times does wish to be normal, but he blames three people for his transformation, but never could he choose the main person to blame. He blamed the man who stepped on the watch, he blamed his girlfriend who he offered to fix her watch, and he blamed himself for ever leaving his coat in the De-atomization chamber in the first place.<br /><br />Another example of a well thought out character (which is one of my favorite heroes of all time) is Walter Kovacs a.k.a. Rorschach (pronounced: Roar•Shack). Rorschach is more or less the character that actually knows when stuff is going on, and he knows how to get the information he wants. He doesn't need fancy gadgets (although he does have a Grapple Hook launcher), he doesn't need superpowers, he doesn't need the force, and he sure as hell doesn't need money. He used something called breaking limbs. It works to the very least, and that's how he found out about WW3 (which was about to happen but events at the end of the book caused the world to stop all war). He did find out about a plot to stop the war by interrogating a retired villain who was dragged into the whole mess. But how did Rorschach become like this? How did Walter Kovacs become the cold, paranoid vigilante that he is? Walter grew up in a broken home, raised by his whore of a mother that treated him like garbage and he was bullied by the other kids because his mother was a whore. At some point he grew tired of all of the worlds evils. He, when he became an adult, started working at some package-fashion store place, and a package with a dress that was specially made came in. The dress was an ink blot dress which meant that the dress design 'moves' via body heat reacting with ink in between special fabric. They were holding it for a celebrity who died before she could ever pick it up. The way she died caused Walter to break. The Celebrity had been raped and murdered, and bystanders watched as it happened. The cold injustice that happened to the lady created Walter Kovacs's alias. But, through a confusing explanation on how Rorschach truly began, he tells a doctor the birth of Rorschach and the death of Walter. According to Walter, Rorschach began the night he promised to find a kidnapped girl. He found the kidnapper, but no girl. The girl was dead, chopped to pieces and fed to dogs like kibble. He changed drastically, and instead of arresting the kidnapper, he killed him. As Walter said: &#34;whatever was left of Walter died that night with little girl.&#34; He now kills those who dare to cause injustice. He even hates the politicians (for going on with war as the only answer) and prostitutes (because of his childhood).<br /><br />But to truly understand the story, YOU. MUST. READ. IT. You'll be sorry if you don't. I will cherish my copy and pass it down for future generations to experience an era of comics from before my time. Thanks for reading!<br /><br />Famous Quote from Rorschach:<br />&#34;Dead dog found in alley way, tire tread on burst stomach. This city is afraid of me, I have seen its true face. The streets are extended gutters, and the gutters are filled with blood until the drains finally scab over and all of the vermin will drown. The accumulated filth of their sex and murder will rise up around their waists, and they will look up and scream: Save us! And I will look down and reply: No.&#34;",2015-06-08
US,22066548,RMIU3K1Z33MAB,1401245250,777411096,Watchmen,Books,5,0,1,N,Y,"Way better than the movie!","Way better than the movie!",2015-06-05
US,641203,R254JBV8QR8GGG,1401245250,777411096,Watchmen,Books,5,1,2,N,Y,"At first I was all like 'hey, who is this gigant naked smurf walking ...","At first I was all like 'hey, who is this gigant naked smurf walking around all high and mighty thinking he is the s***' but then when I thought I couldn't take it anymore my boy Daniel stole his lady and saved the day.",2015-06-03
US,10240123,RV8WKHFRDBRCT,1401245250,777411096,Watchmen,Books,5,0,1,N,Y,"If you are interested in comics at all, this is a must read.","The great thing about Watchmen is you can read it over and over and still spot new clues in the panels. The detail is phenomenal. While I love graphic novels, I'm not typically attracted to the whole superhero genre. Watchmen takes it to a whole new level of social critique.",2015-05-25
US,12207760,R2BUNLTO96ZV7T,1401245250,777411096,Watchmen,Books,5,0,1,N,Y,"Classic comic book. Glad I finally bought my own copy.","A must read for comic book fans. Solid plot development, engaging characters, and beautiful artworks.",2015-05-21
US,10121930,R3IN3F5XCYIWJJ,1401245250,777411096,Watchmen,Books,5,0,1,N,Y,"Five Stars","awesome",2015-05-15
US,21736539,R2PP258YFNGHXX,B004ETCM3Q,777411096,Watchmen,Books,5,0,1,N,Y,"Not really for younger readers, but a great story nonetheless","I haven't read too many graphic novels in my time, but this one is simply brilliant. The story is very captivating and has great undertones for any serious reader. It is a graphic novel and with that stigma comes a younger generation, but I wouldn't really recommend it to anyone who wasn't mature<br /><br />The novel contains graphic images, sexual scenarios, serious social issues and a decent amount of grotesque gore<br /><br />Don't let that sway you however, it is a fantastic story of &#34;the end justify the means&#34; and a must-read for anyone",2015-05-11
US,34449043,R22JMBSUYCWOM3,0930289234,777411096,Watchmen,Books,5,0,1,N,Y,"Five Stars","Amazing book",2015-05-08
US,16036707,R82YH32GQHPQ6,1401219268,777411096,Watchmen,Books,5,0,1,N,Y,"Great read.","It's a great read. One of my favorite graphic novels.",2015-05-07
US,19087176,R36RRVPGV8NXJE,1401245250,777411096,Watchmen,Books,5,0,1,N,Y,"Check!","Great book about society and the reality of comic book heroes. Loved it!",2015-04-29
US,44104718,R3B4MAF9XYXHOI,0930289234,777411096,Watchmen,Books,5,0,0,N,Y,"Five Stars","great",2015-04-26
US,27160739,R1LIOYL9F039N8,0930289234,777411096,Watchmen,Books,5,0,1,N,Y,"Sets the bar...","One of the most iconic graphic novels ever. The film managed to capture some key moments from the book, shot for shot, especially the sequence detailing Dr. Manhattan's origins. But the graphic novel is pretty untouchable. If you like the movie, which I did, this book is a must have for comic fans.",2015-04-23
US,14952837,R3JSUC27I39ICQ,1401245250,777411096,Watchmen,Books,5,0,1,N,Y,"My first comic","Comic books beginner over here. Getting first class education with this one!",2015-04-23
US,47124403,R250CLQY72NNXJ,0930289234,777411096,Watchmen,Books,1,5,28,N,Y,"It was painful to read","The most over hyped comic of all time. It was painful to read. It is legendary for ushering in an era of gritty realism, but now that it's commonplace, this book has nothing to offer. Didn't age well at all",2015-04-11
US,39662695,R1RUXQ8JX7BQQT,0930289234,777411096,Watchmen,Books,5,0,1,N,Y,"WOW. Amazing Story! ""Who Watches the Watchmen?""","DO NOT, I repeat, DO NOT miss out on the graphic novel &#34;Watchmen.&#34; This is coming from a guy who's no big GN fan... this book was awesome. Impressive illustrations, and an amazingly deep and touching story of a band of anti-heroes trying to navigate a world that loves to hate.  Such a great book--I read it in about a month. Reread it recently, and felt that I needed to spread to folks to read it as well! :)",2015-04-09
US,4191953,R1XUM3VKJFCIVF,1401245250,777411096,Watchmen,Books,4,1,2,N,N,"Something New","*Warning: May contain spoilers* I for one was never, and continue to not be, a fan of comic books or graphic novels; with The Watchmen being the one exception. It’s a book that allows adults to go back to being fifteen years old and allows visualizations to produce the story in full; all while presenting a very serious and truthful story. One of the greatest thing this book masters is the use of symbolism and repetition. If you have even looked at the book and opened it to page one you would see that the smiley face with a blood mark is something that is used constantly. It’s found almost in ever chapter, but not always in literal form. For example it was a pattern in the dust grounds of mars that could only be fully seen from a birds eye view at the end of the book, or how it’s seen in several of flashbacks still on the chest of the comedian, including in a flashback of the scene moments before the Comedian fell to his surprise death. The cover of it is even a close-up. For those of you have never read it: the comedian dies (you’ll learn who that is in the first 5 pages, so don’t worry it’s not a big spoiler). The smiley face pin is the item that he leaves behind somewhat involuntarily. The blood stain on the smiley face completely sums up the Comedian in totality. Everything is a painful joke that will inevitably destroy you.  The pin isn't the only object that is intriguingly used for the purpose of symbolism, but I’ll let you figure the rest out.",2015-04-02
US,25714592,R1Y50Q52F0YWUM,0930289234,777411096,Watchmen,Books,5,0,1,N,Y,"Five Stars","if you like comcis and dont read this you are wrong. &#34;oh, wrong in what sense?&#34; Every sense",2015-03-29
US,52932081,R3UN4Q1ZF4K3T7,1401245250,777411096,Watchmen,Books,5,0,0,N,N,"What more to say about this masterpiece?","What more to say about this masterpiece?<br /><br />It's fabulous, one of the greatest literature works ever, whatever the medium. This transcends comic book art form.<br /><br />Each page is an adventure, an agony, an anguish, a joy of reading, a play of words, action, remorese, redemption, tragedy, victory, and sadness.<br /><br />Moore and Gibbons made history here, that's it.",2015-03-27
US,10036315,R54JRWVD3A0IP,1401245250,777411096,Watchmen,Books,4,1,1,N,N,"A must-read for those who don't read much","The visual aspect of the Watchmen graphic novel enhanced my personal experience with the text.  The brief dialogues between characters as well as excerpts from “Tales of the Black Freighter” have moments of literary depth, but the true storyline is revealed through the illustrations and the reader’s ability to interpret these illustrations. The use of vibrant and subtle colors aided in establishing both the setting and mood of each individual scene. For example, the depiction of Dr. Manhattan’s time spent on Mars displays the pale pink terrain of the terrestrial planet against the endless night sky speckled with distant stars. This imagery allows the reader to understand the omniscient vigilante’s physical isolation from Earth as well as his emotional disconnect to its inhabitants. Linear text on a page is incapable of conveying this same feeling.  Additionally, a major component contributing to the literary adventure that is the Watchmen graphic novel is Alan Moore’s and Dave Gibbons’ use of closure. Closure is a technique used to manifest a viewer’s creativity with illustrated clues in order to lead the reader to an inference regarding events that have occurred in the novel but have not been visually presented.  When done tastefully this method allows the reader to play the role of investigator, further engaging the individual with what’s happening on each page.<br /> The only challenge I faced while reading Watchmen was a fault of my own. I often glanced at the graphics without internalizing the entirety of the content. As soon as I made the conscious decision to put more effort into understanding the plot, the novel took on a life of its own.",2015-03-27
US,15812747,RQOURHF4B9U7V,1401245250,777411096,Watchmen,Books,4,1,1,N,N,"Watchmen's Dark Side","Watchmen takes the concept of graphic novels and comic books onto a whole new mature level. The author, Alan Moore, discovers a deeper meaning within the classic tale of superheroes, good VS evil. Every character is facing their own battle within, hiding from their past or the dark side of human nature. Evidently, that is the overall theme of Watchmen, not superheroes fighting bad guys or villains, but citizens and vigilantes fighting the darkness of human nature. I believe that the theme of Watchmen is so compelling because people can relate with it. Everyone has made mistakes and everyone has done something in their past that they would like to forget. Moore portrays  this theme throughout various aspects such as images, quotes, and characters.<br /><br /> Every Single character mentioned or is a main part of the story is facing a battle, whether it be their inner darkness, darkness of their past, or the darkness that is in society. Some characters are in hiding, scared to face this darkness within while other accept the true dark side of human nature. Moore does an excellent job in portraying both of those sides through the main characters. Including people like Rorschach, Adrian Veidt, The Comedian, and Dr. Manhattan who accept the depth of darkness, and others such as Dan and Laurie who have been hiding and denying their past.<br /><br />Throughout Watchmen there are myriad frames and images that represent the endless depths of human nature. There is one frame that stands out and represents human nature as a whole, it is an image of a street in the city, there are subtle representations from different groups of people within it. For example, there is a line of people including prostitutes, abusive relationships, homosexuals, poverty, and other aspects of human nature. These frames help make the theme of the book more evident, while highlighting the importance of every frame.<br /><br />Watchmen isn’t a classic superhero book, it has a dark side. There are no fake bad guys or villains. All the characters in Watchmen are in a battle versus themselves and the darkness of human nature. This theme is what makes watchmen so unique and compelling.",2015-03-27
US,1683389,RHPOSEAQ3IFWC,1401245250,777411096,Watchmen,Books,5,0,1,N,N,"Magnificent","This piece of literature was surprisingly more intelligent and more meaningful than I thought.  When people hear the words “graphic novel” they think of comic books and easy reads, but this defies all.  Watchmen is an amazing, l well written piece of literature that has immensely deep meaning that really can't be portrayed in normal books.<br />The book is fascinating because it manages to incorporate a story inside of a story (Tales of the Black Freighter)  and also follows along with the main plot of the book.  It really makes the reader pay attention to what is going on and pulls them in.<br />One thing that I didn't like about Watchmen was how it was hard to follow at some points and it got a little confusing.  They would jump from Tales of the Black Freighter back to the Watchmen then to the past memories of people.  It gets really confusing if you don't pay close attention.  On top of following along with the text of the story, you also have to pay close attention to the pictures in the background for certain clues or clarity for what is going on.<br />Overall this was a magnificent and brilliant book and I would recommend this to anyone who is looking for a good read; but I will have to warn that this book possesses a challenge.",2015-03-27
US,31753243,R4QL8AX1B8HYM,1401245250,777411096,Watchmen,Books,5,1,2,N,N,"Perspective Shift","Graphic novels have never been of interest to me, with all the pictures and different frames, I never wanted to waste my time reading through it. I've always found an interest in superhero movies and action stories, but I never thought to pick up a comic book, I figured movies of superheroes would do the job. Watchmen changed my perspective on comic books. The chapters bring you on a ride through a dark psychological timeline and wrongs in humanity. It exposes you to superheroes through flashbacks of their lives while fighting crime and how they became part of the Minutemen.<br /> Watchmen showed the evils of humanity in events that have taken place, but also events that are timeless. The history of the United States becomes tied into the events happening in the book, making the story seem less of a comic book. For example, they involve the Manhattan Project and nuclear war with the role of Dr. Manhattan. You are able to relate to the book without even experiencing the events that took place, but there are endless elements that are timeless. These timeless elements consist of the government role in society and the protective role the government has. With the events that have taken place recently in the news about police force having a role in the government and rights that some don’t agree with, we are able to relate this event to the book.  Individual responsibilities for each person are a key in society and it shows this through the super heroes role.<br />The more you look into society and see the flaws and how it is run, the more relatable the book becomes. Adrian Veidt hid behind screens to destroy the world, our government is also hiding behind screens to destroy our personal information and to run society without anyone seeing it be done. I recommend this book to people that may not ever think to read a comic book. It’s more than just super heroes dressed up in costumes trying to save the world.",2015-03-27
US,47522143,R1XBOHAIZ7X9UJ,1401245250,777411096,Watchmen,Books,4,1,2,N,N,"Who Controls Who","In English class we had to read this book and I have deeply analyzed it. This book is has intense meaning behind most of the scenarios. Each character, mostly a superhero has a background to why he or she is a superhero. One of the theme of this book was that all superheroes were trying to save the world and ended creating more chaos and destruction. We have analyzed each character and each chapter. Rorschach’s mask was connected to inkblot tests. Dr. Manhattan a very unique character, the only one who really has superpowers. He was a human being but a machine changed him to a blue man who could teleport himself, get bigger, could live without oxygen, and make multiple forms of himself.. He was used as a powerful weapon in the war. The only connection he has with human being is his girlfriend Laurie who really doesn't want to be with him. Laurie wanted to be with Dan so there was a love triangle between them. Laurie had to be with Jon because she was there to control him.<br />Rorschach had a very rough background which made him have a very black and white personality and made him want to be a superhero. He was kind of an insane character because of his background. He killed many people because of his insanity. But when Adrian Veidt killed many people he couldn't register it. He also had many sessions with a psychologist. The psychologist had a hard time figuring out why Rorschach was the way he was.",2015-03-27
US,40243303,R1GTC38L7H2YF4,1401245250,777411096,Watchmen,Books,4,1,1,N,N,"The animated truth","The graphic novel, Watchmen, by Alan Moore and Dave Gibbons, perfectly illustrates the world we live in. This book does an excellent job highlighting important aspects we don’t always consider and personally, it left me thinking more and more about society. It explores the idea of how superhuman abilities can be found in any ordinary individual, how government controls many aspects of life that we don’t even realize, and the idea that our country thrives off war to unite us when it actually just diverges us further apart.<br /> The group of “superheroes” in the book, known as the minutemen, are anything but superheros. None of them other than Dr. Manhattan have special abilities or powers and the only reason why he does is due to the science experiment gone wrong. Instead they are all ordinary individuals who dress up in costumes and give themselves hidden identities to “fight crime” in the streets of New York, when fighting isn't the way to end war. Their idea of uniting the world  and creating a Utopian society will never be reached considering the fact that they separate themselves from everyone else, which is very contradicting. In addition the government chose to involve themselves and pass the Keene Act, retiring superheroes except specific ones OF THEIR CHOICE. They abuse the condition of Dr. Manhattan and exploit him to the world using him as a weapon for their own good and to threaten other countries. The worst part is at the end of the book, it’s revealed that war is the only thing that will cause us fear and unite us to work together to make the world a better place, which is a sickening thought. This comic book should be a must read for everyone, the story and illustrations keep it interesting and shed light on the world we live in. Due to the graphic aspect of it, anyone can interpret things their own way.",2015-03-27
US,48796100,R2G6QVCIMPHEVX,1401245250,777411096,Watchmen,Books,4,1,2,N,N,"“The best comic book…”","Watchmen was a mix of action, suspense, and adventure.  Each chapter I read, I was at the edge of my seat trying to predict what was going to happen next.  This is the best comic book I have ever read.  The pictures, the frames, the illustrations all enhanced the story of Watchmen.  Many people may think that since it is a comic book, it is not considered an intellectual piece of literature. They would be completely wrong.  It has action and mystery mixed in with a little bit of sexual content.  Watchmen appeals to almost any reader who is looking for an awesome read.<br /><br />This book should only be read by adults or mature individuals.  Not only for the nudity, but Watchmen was not created for a younger crowd on an intellectual standpoint.  I found at times I had to reread lines and go back to other chapters to fully understand what was going on.  Even for me, an 18 year old, I had a difficult time understanding some of the events that were taking place.  It was not that it was hard to follow the story, it was more of understanding and interpreting certain situations in the book.  For example, having The Tails of The Black Freighter tie into Watchmen sometimes made the story hard to follow.<br /><br />I also think the topics of this book were extremely dark.  Rorschach’s story of how he was brought up was very disturbing.  I think that Alan Moore and Dave Gibbons did a great job explaining and illustrating to the audience how Rorschach’s mind worked.  On page 17 in chapter 6, Rorschach was given blot tests to examine.  They showed in one frame the test and in the next, a picture of what it reminded Rorschach of, which was a dead dog he had killed.  This allowed me to understand what Rorschach was thinking about and why he was the character he was.  I also find this interesting that the mask that he wears resembles a blot test.  Every so often the blob on his face changes depending on how he is feeling.  I think that this blob and the blot tests are connected ina sense.  When a blot test is given, it usually triggers memory or a reaction from the person being examined.  I think that depending on what Rorschach was feeling or thinking about, the blobs on his face changed to show his emotions and attitude in the story.<br /><br />This book definitely makes you think.  There were so many overlapping ideas and events always occurring within one frame.  I definitely recommend this book to a person who likes action and mystery.  It is a read that will suck you in and make you really deeply think about how the world works, or at least how we think it works.",2015-03-26
