marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,44153355,R3BYSUILE1876A,0679737863,984713450,"Falconer",Books,2,1,11,N,Y,"not so great","I don't think this book has any insights to offer.<br /><br />It's been about three months since I read it, and I will only remember it for one reason:  the gimmicky setup.<br /><br />How so gimmicky?<br /><br />There's a university professor who gets addicted to drugs.  One lurid night, he kills his brother.  After being publicly disgraced, he goes to jail.<br /><br />That's not the plot, no.  That's the backstory.  In other words, this novel begins where you would expect it to end.<br /><br />But, while I haven't seen that done before, that doesn't necessarily make for a good book:  what possible insights can it have to offer?  That life thereafter, in a prison, will be miserable?  Coulda guessed that.<br /><br />The story blew its wad before it even started, and had nowhere to go from there.",2012-06-02
US,46865235,R1XDU5TPNQBYFE,0679737863,984713450,"Falconer",Books,3,4,5,N,N,"Prison story","The novel is about a university professor, husband and father, drug addict, Zeke Farragut, in prison for murdering his brother. Prison becomes for him a kind of purgatory where he muses over his life thus far: his failures, successes, and disappointments.  Not a whole lot happens in the story, but I enjoyed the existential musings over injustice and how life takes on a new meaning (or at least loses the old meaning) when behind bars. You don't find out what happened between Zeke and his brother until the end of the story and I won't ruin it for you but the ending is not what you would expect.  The Falconer uncovers and explores friendships, enmity, jealousy, and love between the prisoners. You almost feel like you're peeking through a cell window uninvited, which is always recipe for intrigue. However, there were sections of the book, like when Farragut writes a bunch of letters to a priest, old girlfriend, etc., that were too long. These parts had me skimming. I also thought that Cheever drew the ending out a little too long, but perhaps that's because I was exhausted.  It has been deemed a great American novel (and is part of TIME's 100 all time novels), and I think this is somewhat true. The novel is uncouth, dry, violent, and individualistic in a very Nathaniel West sort of way. And underneath it all is a character-gone-astray struggling with his past and what it means for his future.  FYI: don't read this book if you shy from violent descriptions/bodily fluids/foul language.",2012-02-03
US,27586646,R14XZN27K9GVXE,0679737863,984713450,"Falconer",Books,5,2,2,N,N,"More than a Prison Novel","I picked up this book on the strength of a James Wood recommendation in 1994, the renowned critic listed Cheever's FALCONER as among the best American and British writing since 1945. The writing is phenomenal, as one would expect from Cheever and a James Wood recommendation.<br />While largely set in prison, this book is not what I would call a prison novel. FALCONER does touch on some common prison novel tropes and, indeed, a number of parallels can be drawn between FALCONER and Stephen King's RITA HAYSWORTH AND SHAWSHANK REDEMPTION. Both main characters come from relatively moneyed pasts, they are not career criminals, and both obtain clerical jobs within the prison that allow them special privileges. There are, of course, differences. The main character in this novel, Farragut, is guilty, importantly so. The reader also quickly learns that he has a severe heroin addiction. While these details are consistent with a prison setting, the prison itself is not always convincing. Or perhaps prisons have changed this much. At any rate, the prison seems to be primarily a device to separate Farragut from his wife. In fact, the prison could be read as a metaphor for Farragut's marriage.<br />The book, however, is not about marriage either. Early in the book, there is a description of Farragut's wife:<br />She had an authenticated beauty. Several photographers had asked her to model, although her breasts, marvelous for nursing and love, were a little too big for that line of work...\\""You know,\\"" [Farragut's] son had said, \\""I can't talk to Mummy when there's a mirror in the room. She's really balmy about her looks.\\"" Narcissus was a man and he couldn't make the switch, but she had, maybe twelve or fourteen times, stood in front of the full-length mirror in their bedroom and asked him, \\""Is there another woman of my age in this country who is as beautiful as I?\\"" She had been naked, overwhelmingly so, and he had thought this an invitation, but when he touched her she said, \\""Stop fussing with my breasts. I'm beautiful.\\""<br />This early scene is prelude to an account of their courtship and a meeting of husband and wife at prison. At the meeting, his wife foreshadows the true subject of the novella: \\""I wouldn't want to be married to a homosexual, having already married a homicidal drug addict.\\""<br />The prison, in my reading, seems a metaphor, if a metaphor of anything, of the proverbial closet and anti-homosexual prejudice. In FALCONER, Cheever explores homosexuality, particularly among men who are, at least outside of prison, heterosexual men and prejudice against them. Cheever fares better in this exploration, than in his descriptions of prison life. Some aspects of the novel, published in 1975, seem almost quaint by today's standards. The novel was written well after other authors had written explicitly about homosexuality, but well before the only significant public policy question became whether homosexual relationships will be accorded equal standing before the law. The characters' attitudes betray this particular datedness. But it is a dating of the setting, not the novel.<br />Cheever manages to create a portrait of the in-closet community at a particular time, his time. This was for me the most engaging aspect of the novella. I would not say Cheever misses with his many, explicit attempts to find universality, but they stand out. The examples can be mundane: \\""He waited for [his wife and son] to emerge [from the visitor's room] like a waiter in an American-plan hotel waiting for the dining room doors to open, like a lover, like a drought-ruined farmer waiting for rain, but without the sense of the universality of waiting.\\""; \\""There was, Farragut thought, some universality to a full bladder.\\"" But his extrapolations from individual moments to universality strike most honestly when touching upon sexuality, as when Cheever describes a line of prisoners masturbating in \\""the Valley\\"":<br />The wall above the urinal was white tiling with a verylimited power of reflection. You could make out the height and the complexion of the men on your left and your right and that was about all...There was some rightness in having the images of the lovers around them opaque. They were universal, they were phantoms, and any skin sores, or signs of cruelty, ugliness, stupidity or beauty, could not be seen. Farragut went here regularly.....<br />or when used to sketch a character:<br />Marshack...was very useful. He was indispensable at greasing machinery and splicing BX cables and he would be a courageous and fierce mercenary in some border skirmish if someone more sophisticated gave the order to attack. There would be some universal goodness in the man - he would give you a match for your cigarette and save you a seat at the movies - but there was no universality to his lack of intelligence. Marshack might respond to the sovereignty of love, but he could not master geometry and he should not be asked to. Farragut put him down as a killer.<br />And this, in the end, is Cheever's goal, I think. He manages to sketch the emotional life of closeted homosexuals, including portraying them as regular, if tortured, men, and also to reveal at least some universal aspects of mankind. He achieves this, I think. Not in a grand way, but adequately. I would not characterize FALCONER as a great book, but it is a worthwhile book. Cheever addresses worthwhile subjects with enviable skill and sometimes piercing insight.<br />I hope I have not cast this as an issue book. It is a well-told story with depth. The writing is topnotch. Some of the themes could be discomfitting for the squeamish, but FALCONER deserves to be remembered and read.. You could make out the height and the complexion of the men on your left and your right and that was about all...There was some rightness in having the images of the lovers around them opaque. They were universal, they were phantoms, and any skin sores, or signs of cruelty, ugliness, stupidity or beauty, could not be seen. Farragut went here regularly.....  or when used to sketch a character:  Marshack...was very useful. He was indispensable at greasing machinery and splicing BX cables and he would be a courageous and fierce mercenary in some border skirmish if someone more sophisticated gave the order to attack. There would be some universal goodness in the man - he would give you a match for your cigarette and save you a seat at the movies - but there was no universality to his lack of intelligence. Marshack might respond to the sovereignty of love, but he could not master geometry and he should not be asked to. Farragut put him down as a killer.  And this, in the end, is Cheever's goal, I think. He manages to sketch the emotional life of closeted homosexuals, including portraying them as regular, if tortured, men, and also to reveal at least some universal aspects of mankind. He achieves this, I think. Not in a grand way, but adequately. I would not characterize FALCONER as a great book, but it is a worthwhile book. Cheever addresses worthwhile subjects with enviable skill and sometimes piercing insight.  I hope I have not cast this as an issue book. It is a well-told story with depth. The writing is topnotch. Some of the themes could be discomfitting for the squeamish, but FALCONER deserves to be remembered and read.",2011-10-15
US,50538404,RS000NG5Q313V,B000HQRRT4,799339804,"Falconer",Books,5,1,1,N,Y,"a semi-autobiographical novel by Cheever","Written beautifully by Cheever towards the end of his life, this is, in brief, about his - and perhaps man's - search for and stumbling into love. The scene is a prison. (Cheever had volunteered to teach writing in Sing Sing, near which he lived then). The men here are not simply lost brutes and social discards, but persons that warrant attention for their raw humanity.    A happy book it is not, but hopeful, yes, and moving.",2010-05-28
US,11257866,R279GDV6UELL07,0679737863,984713450,"Falconer",Books,5,0,0,N,N,"Succeeds where others Fail","Farragut is a drug addict and murderer, sent to Falconer correctional centre. There he shares quarters with other cons all in equal denial of their crimes, each wasting effort in trying to project a phoney image of themselves. Friendships are entirely down to being stuck in the same place.<br />  When news of a riot comes at 'The Wall' prison, tensions rise. The inmates sense revolution and change, the guards a threat to the status quo that suits them...<br />  This is a deeply allegorical book, wonderfully written. Cheever never invites mawkish sympathy for his characters and avoids the usual 'Midnight Express'/ 'Monkey House' syndrome where the conditions of prison outweigh reflecting on the crime to create a 'poor me'story.  Cheever forces understanding as each and every one in the tale is a by product of the society they exist in.<br />  'Falconer' is a kind of cross between Jean Genets' 'Miracle of the Rose' and William Burroughs' 'Junky' but is better than both. Where Burroughs gives a hedonistic view of drugs, Cheever gives you the brutal facts. Where Genet tries to paint a picture of a society created in prison with flowery prose and a double murderer portrayed as a christ like figure, and bores to death with his gay love scenes ( Gay people and their affections don't bother me; Genet is just a bore about it, as boring as I expect a Jackie Collins hetero sex scene would be!) Cheever gives stark reality and consequences.<br />  This wont be to everyones taste. I think I liked it so much having been disappointed by Genet and Burroughs who tried and failed where Cheever-for me-succeeds. A complex allegory that the reader will complete and understand for him/herself.",2010-03-18
US,49880010,RZCJ8TJ4KV4NF,0679737863,984713450,"Falconer",Books,5,2,2,N,N,"very cerebral, very poignant","I loved this book for its poignancy and sharpness, often laughed out loud over his subtle but brutally honest comments on the society in general.  The standards for normal/acceptable behaviors outside of prison that are taken for granted, begin to look rather blurry and absurd in contrast to the simple and fundamental needs of the inmates, and the ironies become more pronounced as the story progresses.  The dialogue between the protagonist and the stranger at the bus stop in the last chapter, particularly, about the reasons for eviction (symbolic!) is very thought provoking.  A great book, and not difficult to read at all.",2009-12-11
US,31459514,R2LDY2A6JYZ0IV,0679737863,984713450,"Falconer",Books,5,2,2,N,Y,"A great novel by a short story author - Cheever on sex and drugs and prison and redemption","At the April 2008 meeting of the NYC LGBT Center Book Discussion Group, we discussed \\""Falconer\\"" by John Cheever. This was a very popular book. We had a very nice sized group who universally liked or very much liked it.<br /><br />We talked about John Cheever's secret bisexuality, his addictions, his teaching in prison, and life in the early 70's for closeted men, when this book takes place. We thought his fellow prisoners were well drawn and that his family and wife were a mess. During the discussion, we considered the possibility that some of the more florid writing and perhaps even an event or two were drug-induced (or withdrawal induced) or merely imagined.<br /><br />If we had any complaint, it was that Cheever is a great short story writer and this novel, especially the last surprising chapter (I'm not going to give it away - just in case someone hasn't read it yet), might have been a little longer. The theme of the novel is redemption, which may be expected in a prison novel, but had some surprising ways of expressing it in \\""Falconer.\\""",2009-12-05
US,35501691,R1SGNB16JD3XYC,0679737863,984713450,"Falconer",Books,5,10,10,N,Y,"More than either a gay or prison novel, it is a masterful novel","This is the odd and fully compelling story of an upper class privileged man who becomes a murderer and drug addict and is sent to prison. The novel is perfectly balanced between action within the prison and multiple flashbacks of the life of Farragut, a rebel college professor with a dysfunctional family of origin. Some might say it is a prison novel but Cheever weaves a masterful tale that takes us back into the past and then pulls us into the present behind the bars of Falconer prison.<br /><br />There may also be those who would say this is a gay novel for in prison Farragut has a romantic love affair with another married man. But this misses the point that Cheever is trying to make regarding the flexibility of the human condition, the ability to fall in love with those of the same gender or opposite gender, and the way conditions, situations, loneliness and isolation can impact human desire and need.<br /><br />The characters in Farragut's past are as colorful and entertaining as the odd crowd he meets behind bars giving us the impression that not all nuts are locked up behind bars. Prison is depicted here as a community of sorts with its own norms, values, and power structure. We don't get a contemporary vision of prison from this novel, which would include racial and ethnic warfare, man on man rape, and violence.<br />Cheever is masterful in his narrative flow which allows us to gradually glimpse into the mind and memory of Farragut and understand his mother, father, older brother, wife, and son.  These relationships, sometimes fulfilling and sometimes barren, have helped create the man. We gradually understand Farragut but Cheever never tries to make us like Farragut or take his side against the world. The book is so well written that I flew through it in 6 hours, enjoying the work of a modern literary master.",2009-09-12
US,52519321,R3LDJTK535W231,0679737863,984713450,"Falconer",Books,3,6,8,N,Y,"""Falconer"" Underwhelms This Reader","This was my first foray into Cheever and I chose this book since I heard it was Cheever's masterpiece.  I struggled through this novel and found myself completely disconnected from the characters, with little sympathy or care for their circumstances or plight.  Especially Farragut, the main character who is addicted to heroin and imprisoned at Falconer for murdering his brother.<br /><br />I'm not sure what Cheever was trying to accomplish with the novel.  I certainly didn't feel sorry for Farragut or his plight.  Nor did this novel create a sense of repugnance for prison or the plight and conditions of those incarcerated.  I struggled getting motivated or excited to read this book and took far longer to complete it because I never felt like reading more than 10 or 15 pages at a time.  Given Cheever's accomplishments and acclaim, I'll give him another chance, and hope that subsequent reads are more compelling than \\""Falconer\\"".",2009-06-29
US,15022963,R1YO4T7RCGEXVK,0679737863,984713450,"Falconer",Books,3,2,6,N,N,"eh...","eh...maybe I'm a dolt, but does this truly deserve to be named as one of the top 100 best American Novels of All Time? Cheever certainly deserves to be seated amongst the upper crust...his evocation of place, his ability to turn the seemingly disparate into strong similes, various pieces of mind tickling prose.    The story was good, nothing I'd recommend to those who prefer the magical or hyper-real, like me..the characters are quirky enough, the sex gratuitous (it is, after all, a prison novel). Dare I say the Walking Dead provides a much more twisted if not deeper journey into the minds of those locked in a sort of prison within a prison? Television and radio, homosexuality or sexuality in general, Christianity, and the Northeast all play prominently within the background of this supposed redemption song for a man who was accused of killing his brother yet who is without remorse.    I can see myself reading and studying more Cheever in short form and would recommend students of American Literature do the same, but any other of his novels are going to the very bottom of the leaning tower of reading material.",2009-06-05
US,32353659,RJI96LDGLB7UO,0679737863,984713450,"Falconer",Books,5,2,3,N,N,"Falconer-A Must Read","Creepy and disturbing. Falconer is the master of understated tension. In spite of the dreary subject matter, Falconer shows that even in the worst conditions one can find some form of compassion.",2009-05-22
US,41474827,R3A6D0VBBJ6V7G,0679737863,984713450,"Falconer",Books,4,4,5,N,N,"The Nightmare of Prison","The intensity and bluntness of \\""Falconer,\\"" John Cheever's fourth novel, will almost certainly surprise those who have read his other novels. The author's tendency to write darker and darker novels over the years is not nearly enough to prepare his readers for the shock that is \\""Falconer.\\""<br /><br />\\""Falconer\\"" is Cheever's famous \\""prison novel,\\"" the story of 48-year-old Ezekiel Farragut, a genteel professional who, in a drugged fit of rage, one night murders his own brother. Now, Zeke Farragut is just another inmate in a maximum security prison called Falconer, a man still fighting his drug addiction and trying to maintain his sanity in an environment for which nothing in his old life could have prepared him.<br /><br />Prison is, of course, an environment in which homosexual acts are common, a world in which sexual violence and intimidation simply cannot be controlled by those in charge of the system. Cheever often included homosexual or bisexual characters in his previous novels but, before \\""Falconer,\\"" he never described the men or their sexual activity in the frank terms he uses to describe Farragut's day-to-day existence inside the Falconer system.<br /><br />John Cheever novels particularly appeal to readers who enjoy short stories because of the way that he allows his characters to tell stories seeming to have little to do with the main plots of his novels. In this way, Cheever creates some of the most memorable characters of recent decades and builds detailed environments for his novels. Often, in fact, readers will become so immersed in a Cheever side-plot that they return to his main plot with a jolt. \\""Falconer\\"" is no exception because of the way Cheever allows many of Falconer's prisoners to explain to Farragut just how they ended up in the prison.<br /><br />The strength of \\""Falconer\\"" is its cast of characters: prisoners, guards, and visitors, alike. Cheever is not as successful, however, in creating a totally believable prison environment because the novel touches so lightly on the racial and gang violence common in prisons even in the 1970s. Some of what he describes inside Falconer is more surrealistic than realistic, a choice that somewhat lessens the impact of this terrific character-study.<br /><br />That said, \\""Falconer\\"" made a huge splash when it was first published and it is a major literary achievement that deserves to be read today, some three decades after its publication.<br /><br />Rated at: 4.0ial and gang violence common in prisons even in the 1970s. Some of what he describes inside Falconer is more surrealistic than realistic, a choice that somewhat lessens the impact of this terrific character-study.    That said, \\""Falconer\\"" made a huge splash when it was first published and it is a major literary achievement that deserves to be read today, some three decades after its publication.    Rated at: 4.0",2009-03-22
US,49076177,R1T56I4DFF2H1W,0679737863,984713450,"Falconer",Books,3,6,9,N,N,"Not a prison novel, but a dissection of a troubled man...","While ostensibly a \\""prison novel\\"", Falconer is much more than that.  In fact, I never found the prison setting particularly convincing.  Rather, Falconer involves the dissection of its main character; the prison, I think, acts as a metaphor for the proverbial closet.    Farragut's wife is narcissistic and cold.  Society has no place for homosexuals.  Farragut is trapped pretending to be heterosexual until, somewhat paradoxically, prison liberates him.  I think these are the themes of tragedy and redemption Cheever most set out to explore.  In my view, Cheever's goal is to examine Farragut's personal demons and the strictures of society rather than to make any statements about the penal system.  The book is not for anyone squeamish regarding sexual matters, or perhaps it is.  The book explores universal themes through the filter of a closeted homosexual, shedding light both on the human condition and on what it means to be a closeted homosexual.    While Cheever is a great writer, I consider Cheever's attempt more laudable than his achievement.  I do recommend the book, but, being a hard grader, I cannot give it more than three stars.",2009-01-21
US,51757266,R37C4WN45968A,0679737863,984713450,"Falconer",Books,4,2,2,N,N,"I Believe HBO's ""Oz"" is Adapted from This Book [T]","Dismally imprisoned in Falconer at 48 years of age, Farragut is introduced to the readers.  We immediately learn that he is a man who murdered his brother, and then the book explains what he  does day to day inside the walls of Falconer.<br /><br />Written in the 1970's, Farragut excuses his fratricide on that decade's greatest evil - drugs.  And, the drug that overpowers him is the worst drug of that era - heroin.  Hooked or addicted, and strung out like the other junkies of that era, he cannot remember much. He thinks he hit his brother once, and then his brother fell and died. We learn that he did not beat his brother a single time with the fireplace's  poker stick, but that it was more like 20 times.<br /><br />After living a life of certain privilege, Farragut's later half of his life is to become a horror - methadone induced drudgery.<br /><br />Cheever, who is known for short stories, has various inmates come to Farragut and tell him their reason for being there; or how they had a homosexual love; or how they acknowledge what he did and how they may have done something similar.  In effect, these great and personal short stories cluster together  to make a short novel - which Cheever calls Falconer.<br /><br />Occasionally, good things happen in the novel. And, the prison guard (Tiny), who befriends the inmates and has a strong but relaxed hand in controlling the prison population, makes the place more hospitable - unlike the greedy and headstrong warden.<br /><br />Farragut survives this transcending time of his life amazingly well. In this world similar to HBO's \\""Oz\\"", Falconer could easily rot most any character.  For Farragut, it appears the opposite occurs. He ages, his hair turns white within one year, but his spirit seems to grow stronger as the days progress.  Much to his own astonishment, he becomes a better or stronger person by being caged like an animal.<br /><br />The ending is a surprise - so I cannot ruin it for others. But, I can say that the ending of this book is great. You hope that something like this would happen. And, it thankfully does.thing like this would happen. And, it thankfully does.",2007-06-09
US,42629968,R2IWJJE38W9CMM,0679737863,984713450,"Falconer",Books,3,4,7,N,N,"Excellent Craftsman, Just Didn't Connect with Falconer","John Cheever is very good at his craft.  His main characters as well as his supporting characters are very well developed; he is an expert at description and dialogue; he knows the way the human mind works in all its logical and illogical glory.  That being said, while I appreciate all of Cheever's talents, I did not care for Falconer, my first Cheever novel.<br /><br />Falconer simply did not interest me.  Yes, all of the above qualities existed, but they weren't enough to make me care about the main character or his plight.  And if I don't care about the story, no matter how talented the craft of the author, I simply cannot give it a stellar review.<br /><br />If you want to study the work of a man who knows what he's doing in regards to the art of writing, Falconer is for you.  If you want to read about the plight of a man who is battling addiction and loneliness while incarcerated, Falconer is for you.  But, this is not a page-turner, and it would be unfair of me to lead you to believe as such.<br /><br />I also believe I should be up front and tell you that there is a great deal of homosexual behavior described between the prisoners in this novel.  That may be important to you, it may not, but it's there nonetheless.<br /><br />[...]",2006-04-12
US,50430293,RRKITD2PQ7JPU,0679737863,984713450,"Falconer",Books,4,20,21,N,N,"Dark story of modern punishment and redemption","For readers compeled by Cheever's recurring themes throughout his short stories probing dysfunctional suburban middle-class families this book won't disappoint.  But here, Cheever turns his attention to a heroin-addict named Ezekiel Farragut imprisoned at Falconer, a grey obsolescent \\""correctional facility,\\"" for fratricide.  Deeply critical of modern forms of punishment, and drawing on his own experiences as teacher at Sing-Sing in the 70s, Cheever depicts a plutonian world of iron and concrete and dripping pipes where the forgotten and forgettable are kept behind bars, their humanity supressed and marginalized.  Ezekiel, or Zeke, comes from a genteel family fractured after a reversal of fortunes that closely resembles Cheever's own family and childhood.  The story of Zeke's wayward brother, his gas attendant mother and disconnected father deftly weaves in and out of his year-long death in Falconer and finally his gripping and unexpected rebirth, somewhat reminiscent of a modern Crime and Punishment.  In spite of the book's difficult subject matter, the dark sides of humanity and society and relentless dealings with hopeless characters and rather sordid scenes, Cheever succeeds in drawing in his captive reader and forces us to ask tough questions about ourselves and the retributive society we live in.  An important read, but not for the fainthearted!",2004-11-21
US,50066473,R39VIGTEQ42N5T,0345307925,984713450,"Falconer",Books,5,1,3,N,N,"Brilliant novel!","Anyone who loves John Cheever will love this novel. I always thought his short stories were amazing, but his novels are even better. A must read.",2003-02-10
US,53047425,R3VTGZ6P7O551O,0679737863,984713450,"Falconer",Books,4,9,16,N,N,"Picked The Wrong One To Start","It's difficult to argue that Mr. Cheever is not a writer of deserved renown. His work, \\""Falconer\\"", is extremely well written and generally critically admired. The subject matter and the eyes belonging to Farragut through which we see this story held little appeal to me. I plan to try another of his books to see if this was the odd book out, or I am the odd reader out.<br />This is a not quite so typical prison story, which appears to be historically based predicated on the time periods and the names of prisons he uses. Why he chose to change them in this work of fiction I found puzzling, as they and there histories are well known even infamous. Farragut has been imprisoned for the crime of Fratricide. His version of the crime, and those related later in the work are so entirely different in detail and degree, the reader may reasonably ask what other events may fall into this category. Farragut's sexuality in and out of prison, his wife's and many of those we meet are discussed at length, and they compete on several levels none very pleasant. It may be that the haze or thread of a variety of addictions from sex to heroin blurs the message of this book. It may be the time he speaks of was so defined by what the Author emphasizes, that you either are absorbed in it, or feel that it is tired.<br />Mr. Cheever did not earn the repeated notice of his skills as a writer and the awards that followed without reason. So in the end it may have been my lack of interest in the self absorbed characters, and pieces of plot I found absurd, that doomed the book for me. Jody and his escape plan is pure farce, and Farragut's final act was also stretching credulity for me. Farragut's wife was the person he should have been imprisoned for harming, I cannot readily remember a more nauseating character.<br />Hopefully just the wrong book picked first, you will have to decide for yourself.",2001-01-27
