marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,45870172,R2JGDX0W9VBRT5,1490807888,866925625,"Loving",Books,5,0,0,N,N,"Amazing book!","Loving is at once both raw and beautiful... Parts are hard to read and yet I couldn't put it down.  The title is completely appropriate... one woman pushes away love while being loved by a great God and others in her life who love her even in her sin.  Isn't that true of us?  We are loved while we are unlovely.  This book made me ache, cry, and feel so grateful for the love God has given me, a sinner.  I have given this book as gifts to others as well, and I highly recommend it.",2014-03-05
US,27993297,R3ROV2UKDCXIBU,1490807888,866925625,"Loving",Books,5,0,0,N,N,"Loved ""Loving""","I enjoyed reading this story because anyone at anytime in their life can take things from it and apply it to their own life.  The book tells the story of how three very different women at very different times in their lives all need the same thing.  God.  It teaches us how God tells us how we should treat others and also how in our darkest hour God is still working miracles in our lives.  We need him every hour and every day.  This book keeps the reader wondering what is going to happen next and I love that!  It also brings awareness to the dangerous condition PH and about adoption.",2014-03-04
US,25884569,R3X8ZV7GIX3R3,1490807888,866925625,"Loving",Books,5,0,0,N,N,"Couldn't put it down!","This book is an amazing story and very inspirational. I have told many friends to read it as they have been in similar trials with adoption.<br />Excellent Book!!",2014-02-18
US,22449440,RITQLIUX3K74J,149080790X,866925625,"Loving",Books,4,0,0,N,N,"It was a will written story worth sharing","I choose this rating because I was hooked from the beginning of the story. My curiosity drove me through the whole book. &#34;What is going to happen next?&#34; I would wonder. &#34;How are things going to work out?&#34; I would ask my husband, as if he was able to tell me! It was through reading this book that those questions were answered and that I began recognizing a couple of these characters in real life. If I had not already admired them, I admired them even more.<br />I like the fact that the book was written from the heart of the author. Having a story written with so much passion, consideration, and care made this book a worthwhile read.  Because it's a story worth sharing.<br />I started wondering who I could recommend this book to and then many names kept coming to mind. I would recommend this book to my friends and acquaintances all over the U.S. Even to every crisis pregnancy center.<br />I am from the city this story takes place in. I can't help but wonder if I once knew the main character.<br />Makes me want to live in such a way that everyone I meet feels Loved.",2014-02-09
US,41395080,R1EL8TWD1DTIJL,1490807888,866925625,"Loving",Books,5,0,0,N,N,"'loving' this book","From the first chapter, I was hooked.  I found myself invested in these characters and wanting more after the book ended.  The character development was perfect too.  Sometimes authors put a backstory in that is just not necessary and that can be exhausting to read.  The author seems to know just how much to add in order to draw you in...Remind me a lot of Karen Kingsbury.  The story of faith, love, commitment, forgiveness and grace is powerful.  This would be a perfect book for a book club too, wish I had one so that we could talk about it!",2014-01-30
US,31451138,RPLZ6SIFLWKVZ,1490807888,866925625,"Loving",Books,5,0,0,N,N,"Great read!","This book was given to me for Christmas and I absolutely loved it!  Makes you look at others differently by not judging them before you know their whole story.  Also I really liked the strong faiths of the characters.  I am hopeful for a book two.  I have through a friend learned what happened and think it'd be a great 2nd book!",2014-01-23
US,42223220,R19YIGCH8177JF,1490807888,866925625,"Loving",Books,5,0,0,N,N,"Wonderful Read!","\\""Loving\\"" is a story that captures you from the moment you start reading it. Corin Hughs does a wonderful job of pulling you into these women's lives and leaving you wanting more. I was captivated by the way the three women's lives intertwined each other. The women in \\""Loving \\"" all had a different struggle which in the end brought them all together. I'm looking forward to more from Corin and possibly more about these characters specifically.",2014-01-20
US,31396432,R18AGJRYZL156,1490807888,866925625,"Loving",Books,4,0,0,N,N,"Enjoyable Read!","This is a wonderful first novel by Corin Hughs. As an avid reader, I usually know within the first chapter if the book is something I'd enjoy, and by the end of this first chapter I was wanting more. Corin's writing style is very reminiscent of early Jodi Picoult novels, a style I think is easy and enjoyable to read. Loving covers a lot of subject matter that keeps you thinking and renews your faith in yourself, each other and God.",2013-11-30
US,29167473,R3VWC1Z3R7G04J,1490807888,866925625,"Loving",Books,4,0,1,N,N,"The sisterhood of women","This book will hold a special place in my heart. I know that it is considered fiction, but the story is actually based on the lives of 3 very special people that I am blessed to know. Karla, the character who is the homeless prostitute in the story gives the most selfless gift that anyone could ever give, the gift of her child to a woman who cannot have children of her own due to a serious medical condition. It is the story of women reaching out to other women and believing that God has a better plan for each one of us...it is a story about God's mercy and grace.<br />Beautifully written and a book that could help change the hearts of women who are pregnant about why adoption is a much better choice than abortion.",2013-11-18
US,41960649,R1RQFSE3AQXEBV,0099285096,886476704,"Loving",Books,2,1,4,N,Y,"No Plot","I tried to read this book because it was on the Modern Library top 100 books written in the 20th century and I couldn't even finish it. I had no plot and even had many spelling and grammatical errors. I am not the kind of person to stop reading a book once I have started it, but I could not push through the first half.",2013-10-28
US,35740098,R3TH92TEIPDA2X,1490807888,866925625,"Loving",Books,5,0,0,N,N,"Great Book!!","This story is so well written! I felt sucked in from the moment I began reading it. The author does a great job building the characters and making you feel like a part of the story! It's a great picture of love.",2013-10-17
US,52170121,R3E60UUSEBVU5M,1490807888,866925625,"Loving",Books,4,0,0,N,N,"Not my usual style of book","I was given an ARC of this book not knowing anything about it.  I must say it's very well written.  There was one paragraph that didn't \\""work\\"" for me, but that may be changed in edit before publication.  For a first time author for there to be only one spot I think is amazing.  I finished this in a day which tells you it kept my interest even though it's not my usual crime/horror/womens lit/ trashy romance style book.  I think she's got a novella or a second book with these characters.",2013-10-17
US,30057936,R2GINJP7CDURHO,0373110758,829920825,"Loving",Books,4,3,3,N,Y,"A Touching Romance","This book is the reason I enjoy the earlier Penny Jordan books the best! Single mother Claire takes under her wing the friend of her daughter who's left in the care of a very mean housekeeper by her single father. At first, the father thinks Claire is trying to interfere with his parenting but later discovers that isn't true when his daughter disappears & the housekeeper is lax about reporting it. Needless to say the 2 adults are drawn together in a &#34;platonic&#34; relationship for the children. Very easy read!",2013-09-14
US,16966962,R3DX4EOJ2JG4DB,0440146577,352356306,"Loving",Books,5,0,0,N,Y,"Loving by Danielle Steel","An amazing story about a woman who has it all-then loses it-having to learn to live her own life and seize her own dreams.",2013-08-27
US,49259379,RS31EZ5ZEDCF1,0440146577,352356306,"Loving",Books,5,2,2,N,Y,"Good Book","Bought a bunch of these Danielle Steel books for my 94 year old aunt on here.  She only reads DS.  Thanks for having them.  They are hard to find where I live and she has about 10 more to read and she will have read every single book of DS.  Thanks :)",2012-12-05
US,12720732,R3J364QQ13C8V2,0440146577,352356306,"Loving",Books,4,1,1,N,N,"loving","Loving by Danielle Steel<br />Bettina has just lost her father, a millionaire who's given her everything she's ever wanted.<br />The family friend, Ivol Stewart helps her sell all the houses around the world and other items and now she has to pay back his debts and there's not much left.<br />She planned to go to a woman's shelter til she gets a job and a more permanent place to stay.<br />Love the details of the items, very descriptive and I can't even imagine seeing never mind having these items in my hands.<br />He started buying some furniture from her sale, for her to keep. Some were very pricey.<br />She is in love with him and he with her but he's old enough to be her father. She gets a job she's going to love and her life seems to be in order.<br />She feels so betrayed upon her return from the tour of the show she was assistant for.<br />She is an adult now and learning things the hard way...He gets the divorce and she marries the main actor and puts her jewelry away as a nest egg-just in case.<br />Anthony Pierce is now her husband-she needed to keep him in the country and it was the only way...<br />She moves on again to another husband, John Field strange circumstances and another pregnancy.<br />She loved to direct the play and starts her own play after the child is born. But John although he helped save her he shows no interest in her play. She is so<br />determined to make a living for herself with what she knows and loves.",2012-09-26
US,46850493,RDS1VRKVT3XXJ,0440146577,352356306,"Loving",Books,2,2,2,N,N,"~want more depth~","This is my first book by Danielle Steel, and while I see why she is such a famous writer (the story many women can easily relate to; beautiful descriptions; a light profound moral at the end) this book left me wanting for a deeper insight into Bettina's mind and heart, her relation to the world around, her newly-found strength. The accidental marriages she had underline just how insecure she was, and it's a great mirror for many ladies who are on the edge of saying YES! when deep in their hearts they feel that there is something wrong with doing it. Altogether, a nice entertainment read for a long flight: read it on the Moscow-Shanghai plane, in about 10 hours. Fell asleep three times :)<br /><br />Victoria Evangelina",2012-02-16
US,44481090,R1DUTUJF7TPRSK,0440146577,352356306,"Loving",Books,3,2,2,N,N,"Its OK but not great","Why must all of Danielle Steel's characters be weak women who depend on other men (usually way older men)to shape them and guide their life?  The heroine here is a whiny, spoiled brat who needs to be spanked....often!!  Steel's paper-thin characterizations do not help.  Why must pages and pages be wasted on what these characters wear....and why must all of Steel's heroes or man characters have green eyes????  The answer is:  Steel has no imagination.  Everything is virtually the same in every book she writes.  I don't understand why her books are best sellers.  There are worse Steel books than this one but this is not a good example of the better ones.  The word to describe this as a whole is mediocre.  Just OK.<br /><br />SPOILER ALERT******<br /><br />One thing I found to be unbelievable is the way the third husband just gave up their son and wouldn't even claim him and the son just seems to accept this ..... no questions asked....it is briefly explained that \\""daddy went on a trip\\"".....but no \\""when is he coming home\\""...or \\""why\\""....or \\""when will I see my daddy again\\""....nothing......totally far-fetched for a seven year old not to even question why his father abandoned him when the man was a respectable doctor but a control freak who would have never surrendered his child to his mother without a fight.  Totally unbelievable.",2010-11-06
US,35254418,R2G88XO9PDHZ56,0440146577,352356306,"Loving",Books,2,5,5,N,N,"Not really perfect","Thsi lady Bettina yeap doesnt give up on life but she does not know how to choose the right men in her life fooled by their looks & style disregarding their inner values.    The book was a bore, I was never excited to finish it to the end but I did, it adds nothing new to danielles profile except waste of our money & time.",2008-03-27
US,10030356,R1P7DZJ7BNYNBS,0688063403,440188630,"Loving",Books,5,5,5,N,N,"Loving (for preschoolers and up) by Anne Morris","This book was featured on Mister Rogers episode 1712. Has concise, easy read text and excellent pictures of parents and kids from around the world doing normal activities together. Enjoying each others company in a loving way is so important for kids to see and experience. Excellent book. If your looking for something for a child or new parents without garish characters or a 'hurry-up and learn' attitude this is a very good choice.",2007-12-18
US,39496118,R1UI0J7IVJUNEM,0440146577,352356306,"Loving",Books,2,7,7,N,N,"Poor Bettina","From a person that LOVES Danielle Steel, I thought this book was a little on the bad side.  Bettina believes every guy when he says \\""I love you\\"" and marries him.  It is definitely a lesson for young women, not to believe every guy.  Overall a good read for young readers.",2006-04-06
US,21683590,R3FOQXPBKTOHDT,0440146577,352356306,"Loving",Books,3,1,3,N,N,"Loving","I thought this book was okay. It was basically about a girl growing into a woman and her many different marriages. This is not one of my favorites, but still worth reading. I wish in the end that Ollie didn't die, though!",2005-01-15
US,36495954,R16QSHT6NB99UF,0440146577,352356306,"Loving",Books,5,6,7,N,N,"A  great classic with inspiration","This book was originally given to me by my mother 11 years ago I loved the story line then, with all the hard times that she goes through . After moving out of state I found it unpacking some of the boxes and fell in love with it all over again it gives you hope to never stop trying. A good read.",2004-09-26
US,51223867,R3SCSS8GRHBQ6G,0810935627,485805297,"Loving",Books,5,1,1,N,N,"Makes a great gift!","Open to any page &amp; enjoy something wonderful.  This book is a must have for creative people in touch with their poetic side.  I own dozens of poetry books as well as art books - this is the perfect combo.  A terrific coffee table book too!",2004-01-03
US,39792599,RGT6Y8V0FMJRO,0440146577,352356306,"Loving",Books,5,8,10,N,N,"A Classic","This is one of Danielle Steel's classic novels. Yes it's sappy, it's amazingly romantic, but it also has a great story. The woman in this book went through so much, yet she overcame it all. It's fun to read a book like this, because it inspires you to live your life as best you can. If you pick up this book, I don't think you'll regret it.",2003-12-30
US,43994450,R221VI16G2IC72,0440146577,352356306,"Loving",Books,4,4,7,N,N,"In search of love","The story revolves around Bettina Daniels, young and intelligent daughter of a famous play writer Justin Daniels, her search for true love, the people she will come across, the challenges and difficulties of her life.  After the sudden demise of her father, the only person she would have known and loved, the life for Betty is a huge black cave with no light of hope and love. Her search for true love begins here with innocence and trusting everybody who comes to her with a helping hand.Though she will be aware of her actions, she will not be in a position to move away from the decision with a hope that this time she might have found a right man to lead the life ahead.<br />Inspite of all the challenges, she will cherish within herself a dream to be a play writer and will succeed finally.  In the end she will find both true love and a sensitive life partner.  <br />The story explores the women's aspirations of the life, her varied views about love from an innocent teenage girl to a matured woman. Every woman would love to have an husband like Oliver.<br />One of my favourite Danielle Steel novels. A 'DON'T MISS TO READ' for all Danielle fans.",2001-05-14
US,52591296,R22T4LI38M6959,0440146577,352356306,"Loving",Books,3,2,4,N,N,"pretty good","Hard to review since some parts of the books are much better than others.  Unlike most romances Bettina had 4 husbands in this book.  Some husbands were wonderful and some were sooo horrible- I recommend skimming these parts.  Bettina was a wonderful and interesting character, and I also really liked Ivo.  Ivo was ironically, her first husband, and I think the best.  If the book ended before her marriage to Ivo did, and was turned into a short story, than the short story would have gotten 5 stars from me.",2001-03-16
US,51157837,R1W1PZWK1CQ7W3,0810935627,485805297,"Loving",Books,5,3,4,N,N,"I love this book!","Loving: Poetry and Art is a beautiful book. Charles Sullivan has collected poems and artwork to celebrate LOVE. The poems and art are classic and modern by artists such as Emily Dickinson, ee cummings, Degas, Klimt, etc. I love this book and I know that you will too",1997-01-11
US,10919316,R68FGQ5DFDGHF,B00X664894,352356306,"Loving",Digital_Ebook_Purchase,2,0,0,N,Y,"Two Stars","Predictable",2015-08-21
US,44526357,R3VSKRB82ISHRF,B00X664894,352356306,"Loving",Digital_Ebook_Purchase,4,0,0,N,Y,"Four Stars","I could relate to that story. Well done Danielle.",2015-08-06
US,44021021,RHNAZQIJDJTSK,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,5,0,0,N,Y,"Loved the book","Loved the book!! Could not put it down. Difficult 2 predict the ending!! Loved it! Every book I read by this author I think is my favorite, until I read her next book!",2015-07-16
US,34980012,R1JI1Y58U2KPPU,B00X664894,352356306,"Loving",Digital_Ebook_Purchase,5,0,0,N,Y,"Five Stars","😀",2015-07-09
US,45656317,R3QXSL1R08ZCMZ,B00X664894,352356306,"Loving",Digital_Ebook_Purchase,5,0,0,N,Y,"Five Stars","Fabulous",2015-07-05
US,46150932,R26DSSLRC7HWEP,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,5,0,0,N,N,"Five Stars","sI enjoyed this book thoroughly, as I do most of Ms. Steel's novels.",2015-05-20
US,51479599,R3QISX0NQ9ZYLZ,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,5,0,0,N,Y,"Super Book.  A must read","Danielle Steel Books are the Greatest",2015-05-14
US,22066345,R30C6EBVEZ328G,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,4,0,0,N,Y,"Four Stars","Liked it. Wish life was like that experience.",2015-03-07
US,10045104,R2K8TY26SBFXCR,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,5,0,0,N,N,"Five Stars","What can I say I love Danielle Steel books she never disappoints me.",2015-03-01
US,43847339,R2IWNQUO0T8WYM,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,5,0,0,N,Y,"Five Stars","I loved every minute",2015-02-21
US,20410710,R131R7O4EV0X4C,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,5,0,0,N,Y,"Five Stars","I love all her books - very uplifting.",2014-12-14
US,1816906,R1QBM9IVLHZ4TL,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,1,0,0,N,Y,"One Star","Not the normal Danielle Steel book by any means. Depresssing!",2014-10-24
US,39403826,RRA63H086O45Z,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,5,0,0,N,Y,"Five Stars","One of the best i read",2014-10-01
US,23835270,R1KGN6X6W2ZV98,B00H7MLCT2,383761219,"Loving",Digital_Ebook_Purchase,4,0,0,N,N,"Quick and cute read","**Complimentary copy provided by the author in exchange for an honest review**<br /><br />3.5/4 stars?<br /><br />I don't know how I ended up feeling about this book because the characters sometimes were all over the place but I did enjoy it if that makes sense. Ella and Luca need a lot of help in my opinion because once they say one thing wrong, someone ends up leaving, they talk, get back together and it starts all over again.<br /><br />It was a cute read most of the time and I loved seeing Luca doing the little things for Ella. These characters are young so the 'I think I'm in love' thing is thrown around more times than I can count but I got use to it.<br /><br />The most shocking thing from the whole book was Alex. Didn't see that coming. I guess that was the only 0.0 moment.<br /><br />Don't know where I stand with this one but the author did do a good job. I would recommend this to anyone who is looking for a quick, YA/NA love story.",2014-07-01
US,24286043,RRS7SZE69D38O,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,5,0,0,N,Y,"Five star","That was the only book I haven't read from Danielle steel and it took me one day wow it was so good at page turner",2014-05-24
US,2758463,R1CBW7KPLZJL10,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,2,0,0,N,Y,"Loving review","Was very disappointed in the language in the first part of the book. So bad, I almost stopped reading. The story line was wonderful, but probably won't read another Steele book for a long time.",2014-05-16
US,47514888,R1QLKKUE0M1SU2,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,5,0,0,N,Y,"Loving","LOVING ANOTHER GREAT BOOK.I have enjoyed her brilliance<br />In the great novels since 1978 even some over for the second time",2014-05-14
US,26529683,R1AK450646KERC,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,5,0,0,N,Y,"good story","Good story plot.  Strong characters.  Suspension made you want to continue the story.  No more comments are due and I'm finished",2014-04-30
US,34040070,R2V352QANV0QWF,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,3,1,1,N,Y,"Too long","It was okay, a little too long. Took long time to get into it.  I really like her orther books, better",2014-02-04
US,5115359,R2W14GT2SZQSCQ,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,5,0,0,N,Y,"Remarkable","I love Danielle Steel books.  She is a #1 writer.  It very hard to put her books down.  I would recommend her books to all my family and friends.",2014-01-25
US,43909237,R3NK75G4EPKX21,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,5,1,1,N,Y,"great book","i think i read this in 1 day i could not put it down i love her books i order everything she writes",2014-01-07
US,25994395,RZN3C0R9G1J9L,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,5,0,0,N,Y,"Good book","Love all of Danielle Steel's books.  Hold my interest from the first to the last page of the book.  Can't put them down.",2014-01-05
US,14492865,R276BF4Q8F2JZF,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,5,0,0,N,Y,"Another hit!!","I'm never disappointed by Danielle. What a fantastic book of love, life and all the unexpected life events that make the story real.  I didn't want to put it down.",2013-11-30
US,12864993,R1KDE4RUEI8JTH,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,5,0,0,N,N,"Loving","Good book. Not sure about the ending In spite of that I enjoyed the book I love Danielle Steel books",2013-11-09
US,27151154,R1ACI8EBCOGURL,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,5,0,0,N,Y,"One of the best.","Loving is one of the best.  Couldn't put it down. My grading was a Nine.  Hope to have more like it.  Mrs. Burden",2013-06-21
US,30464690,R11TYVIQ1QRBLC,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,5,0,0,N,N,"Danielle Steel never lets me fown","I have been reading D. S. books since i was 19, now at 42, there isnt one that is my favorite, i cherish them all!!!",2013-05-03
US,46587001,R2KUVX167UIFM,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,5,0,0,N,Y,"I love Daniell's writing","A little different from some of the others but another great book.  It kept my interest and couldn't put it down.",2013-03-19
US,21135998,RVY6N9RF5JD1J,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,5,0,0,N,Y,"Love Danielle's books","I have yet to read a book of DS that I did not enjoy and have read over 80 of them.  Relaxing reading and informative also.",2013-01-23
US,44484467,R1BYWLXX2T6B5Z,B001TSZ6JW,352356306,"Loving",Digital_Ebook_Purchase,1,0,1,N,Y,"Not Loving the Kindle version","I reread this after about 30 years.  The first time was in high school.  This book was as cheesy as I remember but in a nostalgic way.  However, the transcription for Kindle is HORRENDOUS!!  I do not exaggerate.  I would love to know who the editor was on this piece of material - perhaps I could have his job.  My fifth grade child could do a better job - easily.  I have never seen so many errors in one piece of writing in all my life and I used to edit college freshman composition papers as a teaching assistant! Who okays these things for mass market anyway Kindle, Amazon or the book publisher?  Shame on whoever it is.  Don't purchase if typos on every page will bother you.",2010-11-30
