US	16115455	R3SE314RPGOV7D	B000LTQB2Q	733182340	The Painted Bird	Books	5	0	1	N	N	A boys journey thru war torn Europe and people prejudices of how people look	Outstanding	2015-02-23
US	52702434	R11KG8RNMGT3UR	080213422X	640122618	The Painted Bird	Books	5	13	13	N	Y	Not an historical but a mythic journey; not document but literature.	I here set aside all issues with authorship or biography. Equally, I set aside the history of this book's reception and the discourse that arose around this book after publication, a discourse that first defined the book as one of the great texts of Holocaust literature and then castigated the book as a fraud of Holocaust literature. Both those receptions are false to the book itself and speak only of what others would have had of the book.<br /><br />While the book takes place in occupied Poland during WWII, this book is not about WWII. It is not a book about the Holocaust: indeed, &#34;Jewishness&#34; plays at best a trivial role in the book, and the camps but a minor role. Nor is this book an indictment of Nazi Germany: if it were it seems rather odd that an SS officer is one of the kinder people toward the boy (the unnamed, main character of the book). But then it is entirely false to the book itself to try to read it as an historical narrative.<br /><br />_The Painted Bird_ is, rather, a mythic tale, in many ways told in the nature of a European fairy tale. It is the story of a mythic hero cast by circumstances outside his control into a symbolic &#34;journey through hell&#34;: beginning in what to all purposes are medieval peasant villages, then moving loosely through time into the larger &#34;village&#34; that is the communism of the Russian liberators. (But not moving &#34;historically&#34; through time; in this strange world there is no past or present; just the mythic now.) The question here is not whether the boy will survive the journey or be killed: the question is whether he will emerge the mythic hero on the other side of the journey, or fail and become lost, permanently, in the dark otherworld. To that end, there are two, primary, greatly inter-related energies within the book. The first is that which goes to painting the Bosch-like (not my phrase, but a good one) vision of hell. The second lies in the philosophies of being that the boy encounters, that he learns directly or indirectly through those individuals he meets on his journey. It is through these philosophies of being that the boy seeks not only the means to endure the physical difficulties of his journey, but more importantly -- and here we get to the central conflict of the book -- the means to maintain his individuality against the cruelties of cultural groups that at its core cannot tolerate individuality. It is a book about painted birds, yes, birds that are destroyed by the flock because they are different. But it is also a book about how the birds get painted in the first place. Most importantly, it is a book about psychical individuality.<br /><br />The book is wholly a literary work: well conceived and designed and very well crafted. Yes, the violence is to the extreme, but it is well used to the end of pulling the book out of an historical world and into a mythic world. (Even within the violence and sex one can find mythic, fairy tale, and old-world-religious thematics.) If you can enter this work removing it from the discourse of Holocaust literature that tried to claim the book as its own, you will discover quite an aesthetic, literary experience. _The Painted Bird_ is literature of a higher caliber, and it deserves to be preserved and praised as such.<br /><br />To note: I use the idea of the mythic hero with the intention of the connection being made to such works as Jospeh Campbell's _The Hero with a Thousand Faces_. The more I think about _The Painted Bird_, the more resonance I find between the journey of Kosinki's boy and the mythic journey as described by Campbell. Those energies go all the more to the symbolic and literary value of the work.<br /><br />Also to note, it is worth getting the second edition of the book (the current edition) so as to have the Afterward, written a decade after the original publication. In my edition the Afterward comes first in the text. I would recommend not reading it until after you have finished thebook. In truth, the afterward is mostly about the reception of the book, not the book itself. As such, it may create false ideas that might be brought into the book. However, once you have read the book, the Afterward easily slips into its rightful context.	2014-12-12
US	51857193	R1EUJCJ153UNCQ	080213422X	640122618	The Painted Bird	Books	3	0	1	N	N	Harsh Tale Tells of Dark Deeds	Cruelty and brutality follow a Jewish child hiding out with Polish peasants during the Second World War. Overworked, beaten, the boy often runs away only to find his next home is basically identical to the one he just escaped. Author Jerzy Kosinski, who survived German savagery in Eastern Europe, made his tale fictional because it &#34;forces the reader to contribute: he does not simply compare [as in autobiography]; he actually enters a fictional role, expanding it in terms of his own experience, his own creative and imaginative powers.&#34;<br /><br />That said, the story was indeed relentless in its violent depictions, highlighted by a ruthless German attack on a village and the stomach-turning barbarities inflicted on a helpless populace. But after a time, you're almost numbed to the horrors because they're always there. In the aftermath of the war, we see Warsaw become Lord of the Flies at night as parentless children, used to living on their wits, run in gangs, taking what they will.<br /><br />A raw look at a slice of the Second World War unknown to most Western readers. And while well-written, with a note of hope at the end, it batters you with humanities' dark side.	2014-12-08
US	15071728	R3BOCIC7W5FWRS	0553124609	640122618	The Painted Bird	Books	3	1	3	N	N	Three Stars	gift. no knowledge of product effectiveness or quality	2014-11-16
US	48428233	R1NQPYMUPQIL6H	080213422X	640122618	The Painted Bird	Books	1	3	10	N	N	Shame to those who praised the book.	Attracted by the praise to the author, a receiver of multiple awards, I picked up an audio edition of the book from the library shelf. I will mention only the responses published in Harper’s (!). “Extraordinary . . . literally staggering . . . one of the most powerful books I have ever read.” And one more: “Of all the remarkable fiction that emerged from WWII, nothing stands higher than J. Kosinski’s “The Painted Bird.” Immediately feeling myself educationally disadvantaged, I checked the book out. From the very beginning, it sounded strange to me. The farther, the worse. So I was able to tolerate only two CDs. Then, instead of continuing my education, I went to the internet and found out my suspicions were correct . . .<br />From the beginning of the book, I could not make up my mind where the described events took place; what the nationality were those barbarian peasants around the boy of undefined age, abandoned by his parents at the beginning of the WWII? Then the name Olga popped up, and I thought of Russia. Olga it seems had bought the boy to help her with her witchcraft. Weird. I failed to make any association between the atmosphere of sadism and pornography described by the author, the brutality the boy was subjected to by the local peasants and the WWII. As the matter of fact, those were monsters and chimeras depicted in Bosh’s art in Medieval Europe. If Kosinski was telling a story about Poland and Polish peasants, then he probably meant to justify Hitler’s invasion to erase those monsters from the face of the Earth. A question arose: Could the peasants in the Eastern Poland be so superstitious, brutal, and ignorant in the middle of the twentieth century? I got the impression that Kosinski had adopted somebody’s writing about Medieval Europe and superimposed a few phrases here and there about the WWII. Indeed, we see no military activity, no damage from the war, nothing. We only see the wicked peasants who not only torture the boy, but also women, birds, and animals. We all know about the atrocities of the WWII (I hope), and we have numerous testimonies. Among them the Diary of Anna Frank who, as Kosinski himself, was hiding in the attic during the war. Obviously, the content of the book has nothing in common with the war.<br />But what struck me the most was that the known writers and respected literally magazines praised this book. I was deceived, I was insulted, I was misled. Why? I have no clues. I only know that a reasonably healthy mind could not accept this surrogate for publication. Go ahead and read this book if you want to invite nightmares for the rest of your life.also women, birds, and animals. We all know about the atrocities of the WWII (I hope), and we have numerous testimonies. Among them the Diary of Anna Frank who, as Kosinski himself, was hiding in the attic during the war. Obviously, the content of the book has nothing in common with the war.<br />But what struck me the most was that the known writers and respected literally magazines praised this book. I was deceived, I was insulted, I was misled. Why? I have no clues. I only know that a reasonably healthy mind could not accept this surrogate for publication. Go ahead and read this book if you want to invite nightmares for the rest of your life.	2014-11-03
US	29607468	R1GOMFVEC3U5EH	080213422X	640122618	The Painted Bird	Books	5	0	1	N	Y	Five Stars	good	2014-10-27
US	16427670	R38A3UMJNUT094	080213422X	640122618	The Painted Bird	Books	5	0	1	N	Y	Five Stars	Great book sent promptly.	2014-09-15
US	23026679	R2EQN8DO87466B	080213422X	640122618	The Painted Bird	Books	5	0	1	N	Y	A horror of a story, but I couldn't put it down.	Phew...what a book. Shocking, graphic, brilliant writing.	2014-08-04
US	39169752	R3JX0Z1UTVH2CV	B0000CMWZI	640122618	The Painted Bird	Books	3	1	1	N	N	Of Literary Value, But Otherwise a Series of Grotesque Polonophobic Tall Tales	Although it is oversaturated with sex and violence, this Holocaust fiction is full of adventures, sensory expressiveness, victimhood, dealing with trustworthy and untrustworthy adults, the drama of hiding and escaping, etc.<br /><br />The reader is led to believe such things as (review based on the 1965 edition): Jerzy Kosinski (Lewinkopf) living in an orphanage (p. 195), wandering from town to town, repeatedly beaten by adults with loss of teeth (13, 103, 200), pushed by boys into a mud puddle (p. 80), thrust into an ice hole while ice skating to be drowned (pp. 142-143), thrown by shepherds into a fire (p. 85), tied to a horse and dragged (p. 121), and losing his voice while being thrown into a manure pit (pp. 123-124). None of these things ever happened! Want to know what actually did? Please click on, and read, the detailed English-language Peczkis review of [[ASIN:8385458042 Czarny ptasior (Polish Edition)]] (THE BLACK BIRD-MONSTROSITY).<br /><br />Jews would rightfully be displeased if a popular fiction-masquerading-as-fact defamed them, especially if it was read in schools by impressionable children and teens. So why shouldn't Poles feel the same way? Note that anti-Polish fiction is still anti-Polish, just as anti-Semitic fiction (e. g., THE PROTOCOLS OF THE ELDERS OF ZION) is still anti-Semitism. The popularity of the book makes it especially harmful. So is the fact that 99% of English-speaking readers know virtually nothing about the actual situation in German-occupied Poland.<br /><br />Faithful Catholics are portrayed as ogres who would eagerly drown a child in excrement for accidentally dropping a missal. Misconceptions about indulgences are furthered, portrayed as they are as some sort of \\"Brownie points\\" with God, designed to bring fortune and avert misfortune. Negative Christian teachings about Jews are mentioned, but not the equally negative Judaic teachings about Christ and Christianity.<br /><br />This work also aggravates blame-the-poor attitudes towards the peasantry. While peasants indeed were backward, this backwardness was primarily technological in nature. Most peasants were people of upright character, sophisticated in their own way. They owned no monopoly on prejudice, cruelty, or superstition. Unlike their comfortable detractors, they had to work very hard for a living.<br /><br />However, this book also has indirect long-term value. It reminds us of the ingratitude of many Polish Jews (not only Kosinski!) to the Poles who saved them. It advertises how the press is willing to publicize anything dramatic about the Holocaust, without first checking out its authenticity (and thereby causing more eventual damage to Holocaust memory than the tiny band of Holocaust deniers ever could). Finally, it serves as a sobering wake-up call not to believe uncritically Jewish accounts of Polish atrocities (most recently repeated by the books of neo-Stalinist Jan T. Gross). Bearing in mind that the vast majority of these accounts lack corroboration, one can only wonder how many of them are Kosinski-style fabrications that tell us more about Jewish prejudices against Poles than about real events.<br /><br />Finally, THE PAINTED BIRD is best understood in the light of more recent works of the same genre. Click on, and see, the Peczkis review of [[ASIN:0788153250 Jerzy Kosinski: A Biography]].towards the peasantry. While peasants indeed were backward, this backwardness was primarily technological in nature. Most peasants were people of upright character, sophisticated in their own way. They owned no monopoly on prejudice, cruelty, or superstition. Unlike their comfortable detractors, they had to work very hard for a living.<br /><br />However, this book also has indirect long-term value. It reminds us of the ingratitude of many Polish Jews (not only Kosinski!) to the Poles who saved them. It advertises how the press is willing to publicize anything dramatic about the Holocaust, without first checking out its authenticity (and thereby causing more eventual damage to Holocaust memory than the tiny band of Holocaust deniers ever could). Finally, it serves as a sobering wake-up call not to believe uncritically Jewish accounts of Polish atrocities (most recently repeated by the books of neo-Stalinist Jan T. Gross). Bearing in mind that the vast majority of these accounts lack corroboration, one can only wonder how many of them are Kosinski-style fabrications that tell us more about Jewish prejudices against Poles than about real events.<br /><br />Finally, THE PAINTED BIRD is best understood in the light of more recent works of the same genre. Click on, and see, the Peczkis review of [[ASIN:0788153250 Jerzy Kosinski: A Biography]].	2014-07-01
US	39169752	R3AYE2NU3D90TS	B000WV582W	640122618	The Painted Bird	Books	3	1	1	N	N	Well-Written But Untruthful: Corrections Provided	This work has obvious literary value, and continues to be widely used in the classroom more than two decades after the death of the author. However, the lurid things described by the author never happened. For those readers interested in the truth, please click on, and read, the detailed English-language Peczkis review of:<br /><br />[[ASIN:8385458042 Czarny ptasior (Polish Edition)]]<br /><br />For an example of a non-Polish author who affirms the untruthfulness of Jerzy Kosinski (vel Lewinkopf) and his purported experiences, please click on, and read the Peczkis review, of:<br /><br />[[ASIN:0788153250 Jerzy Kosinski: A Biography]]<br /><br />It is important that the reader not form erroneous conclusions about the Holocaust-related events because of the false claims of Jerzy Kosinski.	2014-07-01
US	39641285	R22LMNBMK9ULXZ	080213422X	640122618	The Painted Bird	Books	5	1	3	N	N	Despicable Fraud !!	It takes a special kind of deviant to write an &#34;autobiographical&#34; (as it was presented by the author) account of Kosinski's apparent childhood during the Holocaust, in which he portrays Polish-Catholic peasants as blood thirsty beasts whose only purpose in life is to torment Jews (Kosinski was a Polish-Jew), when in reality Kosinski and his family were actually saved by the very Polish-Catholic peasants who hid them in their homes during WWII, with the full knowledge that discovery of this by the occupying Germans meant immediate death to the entire Polish-Catholic family. Yet, for several decades this book was used as the prime example of Polish anti-Semitism, until the fraud was discovered, before the author offed himself by wrapping his head in a plastic bag. One should read The Holocaust Industry by Prof. Norman Finkelstein to understand how &#34;works&#34; like these have been utilized to profit from the tragedy of the Holocaust. Simply revolting.	2014-05-02
US	16608956	R2ZTGGX35V2NRT	080213422X	640122618	The Painted Bird	Books	2	2	4	N	Y	fascinating story, but not true	I actually really enjoyed this book. It is somewhat surreal, the things that happen to this guy. It also has its grotesque and disturbing moments, but these are in a traditional sense, not really genocidal as you might expect a world war II novel to be. It's certainly a unique tale and I enjoyed it, so why two stars? Because it's not true. Kosinski played it off as true, as even wrote an entire trilogy playing it off as true, but it is generally regarded as fictitous today. I believe Kosinski has even admitted this, saying it is based off his story and the stories of others he has heard, but that it as a whole is not a real story.	2014-04-06
US	38167532	R2PRMR68NVRJFP	080213422X	640122618	The Painted Bird	Books	5	1	2	N	Y	Wanting to Live because the Whole World Lives	Jerzy Kosinski’s The Painted Bird uses the imaginative involvement of a seven year old boy over a five year period to tell the horrific tale of the Holocaust. In choosing a child he recreates a self experience completely different from an adult’s. The novel builds on Aristophanes’ “...depiction of the citizens of ancient Athens where they are made anonymous in an idyllic material realm,” (Pg. xiii) where Kosinski uses the new language of brutality made immortal through the tatooed numbers that robbed human beings of their self identity. (Pg. xii)<br /><br />The boy is sent off by his parents to a foster parent in an eastern European village. After she prematurely dies, there is a succession of caretakers, who, either because of circumstance or convenience appear in his life. Some are maternal and benign, but he sometimes falls into the hands of others who are bent on using him for their own ends, especially because they see him as vermin,  a vampire or  filthy Jew.  Then unfolds a harrowing tale of his German capture where he is assigned to walk with a “bespectacled soldier” whom the boy knows is supposed to shoot him, but, who just as suddenly,  lets him walk away into the forest.<br /><br />Next comes a deadly, gripping winter which he is able to survive by finding various grains and other crop reserves hidden away by the farmers. The sight of people  packed in cattle cars moving along the tracks to the crematories. A child’s body is broken by the fall after being pushed through the opening between the cars by parents, or relatives, in a desperate act to keep them alive.<br /><br />As the boy becomes more exposed to discovery by other Germans, a crowd of frenzied peasants shout in their presence, “Beat the Jew, Shoot the Bastard,” when they spy him hiding behind a covering of bushes. A Priest rescues him by pushing the crowd’s leaders away with the handle of a hay fork.<br /><br />The boy takes pride in learning the prayers of the church withthe Priest’s help, especially in earning the extra indulgences earned by the memorization of the lengthier ones. He brings special opprobrium on himself, however, when during the high, holy celebration of the Corpus Christa, he falls backward on the altar under a tray that holds the gigantic weight of the misal. Grabbed by  a hoard of peasants, who lifted him up in a surge of movement out of the church, to the stench of a manure pit twelve feet square into which he was pitched.<br /><br />Descending through the accumulated layers of feces near asphyxiation and death, he manages to push through to an opening to gasp fresh air. He discovers upon his feverish and fanatical effort to get free of his entanglement in the pit that he had lost his voice. He remembers the last cry he had uttered was as he fell under the weight of the misal at the altar in the church.<br /><br />As the book nears its end, the boy experiences the retreat of the Germans as they faced defeat. He senses the sweeping change from their brand of terror to a kind of hope he had never experienced before the coming of the Russian soldiers in their invasion of eastern Europe. He meets Gavirla, a political officer of the regiment, who teaches him how to read. This Russian shows the boy an order of the world that has nothing to do with God with the counsel he is to remember that “...only the collective could determine a man’s worth and importance.” (Pg 192) The other Russian, Mikta, the Cuckoo, a fabled sharp shooter, tells the boy, “a person worked for a better world, not by praying prayers, but be excelling in his aim.” (Pg. 200)<br /><br />But the world changes drastically for the boy when, after being reunited with his parents, they take him away from the city to the country because he was “too thin and not growing.” He then lives alone with his ski instructor.<br /><br />After enduring an accident where he is recuperating in bed, “...his phone rings and somewhere at the other end of the wire...there was someone who wanted to talk to me...I felt an overpowering desire to speak.” His description of this need to speak opened his mouth. “Sound crawled up my throat. Tense and concentrated I started to arrange them into syllables and words. I distinctly heard them like peas from a split pod. The voice lost in a faraway village church has found me again and filled the whole room.” (Page 234)<br /><br />Kosinski tells us he did not write this novel “...as a chronicler of the disaster that befell my people and my generation, but purely as a story teller.” Then he quotes a Jewish concentration camp inmate shortly before his death in the gas chamber, “...the truth is the only thing which people do not differ. Everyone is subconciously mastered by the spiritual will to live, by the aspiration to live at any cost; one wants to live because one lives, because the whole world lives... (Afterward-Pgs.xi & xii)	2014-03-21
US	3324639	R2YYPH6INML36F	080213422X	640122618	The Painted Bird	Books	5	0	1	N	Y	Five Stars	Wow, this is engrossing	2014-02-26
US	33363814	R1RNED3135MCTC	080213422X	640122618	The Painted Bird	Books	2	4	9	N	Y	A powerful, but deeply flawed book.	The horrors of World War II have an extremely powerful impact on any reader, however this book suffers two flaws so deep they undermine much of that power.<br /><br />First and foremost, this is a book told from the first person perspective of a child who starts off being 6 years old.  Yet the vocabulary, flowing prose, and literary metaphors,  from page 1 on, are that of an adult, which no child could ever possess. So immediately the reader is faced with an intellectual dissonance which is a huge mental struggle to overcome.<br /><br />The less obvious flaw is that this book is fiction. Are we reading the horrors of war, or the horrors that one man's mind was able to make up?  Both are disturbing, but for very different reasons, and can leave the reader questioning the value of what he's just subjected himself to, and for what purpose.	2014-02-21
US	21188919	R2DNFR0G9D6FDX	080213422X	640122618	The Painted Bird	Books	5	0	3	N	N	Just starting this novel	Even tho' just beginning this, my gal and I are thoroughly enjoying Jerzy's classic. He is a true word meister.	2014-01-31
US	46697212	RZUJCYK4C7IDW	080213422X	640122618	The Painted Bird	Books	5	0	3	N	Y	pretty good	This is another one of the 10 grossest books on the list on the intranet. Not a bad read, i kinda liked it.	2014-01-21
US	16305120	R28CM5Y0NYH2BS	B000WV582W	640122618	The Painted Bird	Books	5	0	1	N	Y	Historical and disturbing	This is a fantastic historical fiction book about WWII Germany.  Some events are very disturbing!  I would recommend to adults only.	2014-01-20
US	37772452	R2T8K8FT752RLO	B000F9Q3H0	640122618	The Painted Bird	Books	5	0	1	N	N	Ditto!	This is one of my favorite books of all time. I have read and re-read it over the years, never ceasing to uncover a nuance I've missed or a new insight into the tale. In fact I'm buying it as a Christmas gift for my son. He may have read it, as it's been in my bookcase since probably 1969. Now his bookcase can have a nice, new one.	2013-12-18
US	37618512	R36R1XTDXDUMLR	080213422X	640122618	The Painted Bird	Books	5	0	1	N	Y	A read that goes to the very core	Incredibly moving and gut wrenching, not for the feint hearted or sensitive ,as it gets to the core of human evil.	2013-12-10
US	37526457	R3KFG3O98QGA7	080213422X	640122618	The Painted Bird	Books	4	1	4	N	Y	Not sure whether you should read it? Read it.	Lots of opinions about this book. I don't feel like getting into the BS. It was a quick read and I liked it. It was real.	2013-11-23
