US,48045058,RNVUBB0INMZ94,1402502184,363806782,White Teeth,Books,5,1,4,N,N,"A Great Achievement","Serious themes, seriously meant and you just can't stop laughing. <br />That is, when you have a teeny weeny bit of insight into how it is for the first and second generation immigrants. If you have no idea what it's like, or take things too seriously then I can't say for sure if you're going to get all of the perspectives right in this one, which undoubtedly leads to missing all of the best jokes. <br />It's like being the fly on the wall as the wonderfully developed characters shuffle through the confusion of who they really are.",2002-12-02
US,51929895,R2KMJ07VPPSIFA,0375501851,363806782,White Teeth,Books,1,12,21,N,N,"Awful","As with many readers, I couldn't finish this book either.  There are some beautiful phrases in this book, but overall the material did not flow.  I had high hopes for this book given many positive reviews in the media, and since I am a FBI (Foreign-Born Indian), but I was severly disappointed.",2002-10-15
US,39186443,R3K8T2MN1LPIMU,0375501851,363806782,White Teeth,Books,2,4,27,N,N,"My wife is currently reading this book...","...She had to read a few passages to me - not because they were amazing - rather, because they had to do with Vespa motorscooter details, and I'm a fanatic.  Anyway, her facts about the Vespa, model year/speed/color, etc. are all wrong.  I know this is a minute detail but, it kind of throws the reader - in this case my wife - \\""off.\\""  Just for the record the Vespa GS was not produced for sale until 1955.  Maybe she can add this to the list of edits for the next edition.  By the way, my Vespa GS can go 70 MPH downhill, not a mere 22 MPH!",2002-09-25
US,52008686,R1ZVTMSU7KJ4J4,0375501851,363806782,White Teeth,Books,5,3,5,N,N,"A superb read","Despite the mixed reviews from amazon.com readers, I have to say that reading \\""White Teeth\\"" got me interested in the society of Great Britain that is rarely shown in the media.  She does a great job on tackling race, sex, class, and history.  Her geographical research from Jamaica to Turkey to Bangladesh is an excellent guide for the reader as she is describing her characters and their reason for being in the story.  <BR>The book based in North London encounters two unlikely, yet interesting men Archie Jones and Samad Iqbal.  The reason I say interesting because as you read in to the story you wonder why they are the way they are.  Both men \\""served\\"" in World War 2.  The word served is quoted because they really didn't do any combat in their battalion.  They rather served their commander and battalion.  Even after the war, they still serve; but to their employers.  Archie works for a printing company performing miniscule tasks and Samad is a waiter in an Indian restaurant.<BR>The book touches on some issue of multiculturalism and assimilation.  Samad, fearing that his sons will be too influenced by the mainstream culture of rap and rock music and name brand clothes, sends one son to live with his family in Bangladesh leaving one son behind.  He couldn't afford to send the both to live with his family.  He wants his sons to know the meaning of Islam and what it is to be a colored.  But he himself doesn't really have any idea of who he really is.  He drinks Guiness and is in the past about a sepoy who resisted the British.  He is even more disappointed when his sons have failed to live up to his expectations.<BR>Irie Jones, the daughter of Clara Bowden, a Jamaican, and Archie Jones, is dealing with her own awkwardness.  She is attracted to the wreckless Millat who only sees her as a friend.  She works for the Chalfens who are influential to her which upsets her mother.  She looks at her family and at Samad's family and comes to the conclusion that they are all outrageous.<BR>The book for me was too hard to put down.  I had to know what would happen next in chapters as I was reading.  I find that reading takes a great deal of patience and reading \\""White Teeth\\"" one has to understand what the writer is talking about.",2002-06-21
US,50357153,R3Q27CTV12HWCK,0375501851,363806782,White Teeth,Books,1,6,16,N,N,"what the heck is this book about","I got all the way to page 200 of the huge, long book and I still had no idea what this book was about.  I read so many excellent reviews about it, and I am wondering if we were reading the same book.  Is there another book named White teeth out there?",2002-05-16
US,49853399,R1JNY4C8BBZQNA,0375501851,363806782,White Teeth,Books,5,1,3,N,Y,"In fact, he hadn't read the book...","She spends the vast majority of the book covering a Bangladeshi family and she does so with great humor, knowledge, sympathy, and love. The Millat sections are usually the best parts. Never over-written, no bag of tricks here, a very straightforward format but quirky in its own way.",2002-04-12
US,52747250,R3FK9QVC0XH40U,0375501851,363806782,White Teeth,Books,5,0,0,N,N,"Outstanding proof that culture clash is not all bad!","The friendship of Samad Iqbal, a Bengali Muslim, and British Archibald Jones is hilarious. Their cultures and behavior are so different, yet their good fellowship endures. Samad, through an arranged marriage, weds Alsana, also a Bengali Muslim. Archie marries a very young black Jamaican woman, Clara, after his first marriage ends. Their roles as parents become quite trying, however, when another British couple, Joyce and Marcus Chalfen, involve themselves with the Samad's twin boys (Millat and Magid) and Archie's daughter (Irie). Suddenly the younger generation breaks loose from the teachings of their parents and the novel just takes off!<br />Teenage rebelliousness and culture clash highlight this novel. The story deals expertly with parent-child relationships, religion, race, culture, friendship, marital relationships, and ethics. Everything is done with compassion and very sharp humor. This is a surprisingly mature and insightful book for a young first-time author. A remarkably inventive plot and great writing make this a must read.",2002-03-18
US,51625173,RHT8P1UYKSGCW,0375501851,363806782,White Teeth,Books,2,4,7,N,Y,"Couldn't finish it","I know everyone else raved about it, but I couldn't get into these characters.  The plot meandered along so randomly (all those asides and flashbacks) that I had trouble keeping interested.  I finally gave up about half way through the book, which I typically don't do (I'm usually a voracious reader &amp; finish everything, even if it's a bit boring) so I can't recommend it.",2002-02-11
US,50475939,RIT3LRA0L07JQ,0375501851,363806782,White Teeth,Books,1,7,12,N,N,"Tedious At Best!","Tedious at best! Just as a character begins to develop,<BR>the author is off on another track.  If you like lots of<BR>flashbacks, bits and pieces of each character and have a <BR>lot of time, then you may find the book interesting. The <BR>potential was there, but the author apparently felt that<BR>she would rather be &quot;clever&quot;. A no vote for this one!",2002-02-04
US,51975740,R2YZG23NWU8H5K,0375501851,363806782,White Teeth,Books,5,3,3,N,N,"A Portrait of 20th Century England from A to Z","This was one of the best contemporary novels that I have read in the past two or three years.  I was amazed at how well versed Miss Smith was on topics ranging from genetic engineering to religous studies to military strategy.  The characters were so full of life and she used humor in all of the right places.  I'm one of those readers who likes an author who ties up loose ends.  This was a complete novel in every sense of the word complete.  You can choose one of two words to describe this book: TIMELY or FUN.  You decide.",2002-01-14
US,50394336,R1L1N8WXMVW0NB,0375501851,363806782,White Teeth,Books,5,3,3,N,N,"Rewarding and compassionate","I really looked forward to diving into &quot;White Teeth&quot; each day on the subway going to and from work.  The first two chapters are sensational, and though it's not consistently great, there are many places where it soars.  Smith has tremendous compassion for her flawed characters.  Just when she seems to be running out of steam in places, she introduces new characters like the incredible Chalfen family, or brings back old ones like Magid, the twin exiled to Bangladesh, whose dialogue with a cockney/Asian bar owner is priceless.",2001-08-03
US,51095256,R4FSJIFU2Z5OJ,0375501851,363806782,White Teeth,Books,5,2,3,N,N,"Wow!","I was about 1/2 way through &quot;White Teeth&quot; when I read some of the reviews posted here, and I thought, &quot;Did they read the same book I am enjoying so much?&quot;  I approached the ending with trepedation, wondering if I would be disappointed, as I was with the ending of &quot;Corelli's Mandolin,&quot; so good for the first 3/4, and then with such an abrupt ending.  But no!  The ending was perfect, all strands tied up, and all in character.  I highly recommend this marvelous tour de force to any readers with a sense of humor and of history.  To Zadie Smith, &quot;You go, girl!&quot; Can't wait to see what you come up with next.",2001-07-27
US,49958893,RZHGMX5ZRMS8P,0375501851,363806782,White Teeth,Books,5,0,0,N,N,"I loved the Neena Character","This book has an enourmous amount of potential and the end is a little abrupt, but overall it does a great job entertaining and showing little tid-bits of cultural positioning in England. The characters are fun, maybe a little more could be done with the females and their social make ups. Looking forward to her next,",2001-07-19
US,50959140,R2NS1SUL3D5JM1,0375501851,363806782,White Teeth,Books,1,22,32,N,N,"Stripping the Flesh From Life","While reading this book, I had a dream that tells me all I need to know about Zadie Smith's \\""philosophy\\"" in this vastly over praised diatribe against a meaningful life.  The dream: on the deck of a ship is a living whale which is having its flesh carved from its body with sharp knives as it looks on with infinitely sad eyes.<br />Zadie Smith uses her sharp tongue to eviscerate life.  All the characters in this book are the absolute worst of collective fools and despisers of life who haven't the self reflection or will to make the least little attempt to drag themselves from the cesspools from which they came.  I wouldn't spend five minutes with any of these characters for fear of being tainted by their lunacy, lack of spirit and outright hatred of life.  Take Archie a cipher who slouches through life pathetically flipping a coin to make decisions for him, he would even kill himself based on this chance event.  And when \\""life\\""--in the form a deranged butcher who starts each day making a mad attempt at hacking live pigeons to death with a sharp cleaver-offers Archie a second chance his first act is to drive around until he finds a commune in which he can get drunk and laid-what magnificent philosophical insight.  Archie's sole \\""contribution\\"" to the world is saving the life of a Nazi eugenicist-and so it goes throughout this book.<br />Then there is Clara, future wife of Archie, whose mother is a Jehovah's Witness waiting for the second coming mostly in anticipation of seeing everyone, save the blessed 144,000 left standing at the world's end, having their &quot;eyes melt in thier sockets&quot; and being burned alive thereby giving justification of her clear and obsessive hatred of life.  Clara just flips to some equally ridiculous opposite of this \\""religion\\"" by becoming a drug taking slut - fine everybody needs to experience the different sides of themselves but no one in this book, and I mean no one, ever learns a thing from their experiences and grows from them; they are absolutely bound by their past with  no hope or even reason to bother with making their future different.<br />I could go on and on about Smith's utterly offensive take on life as expressed through the characters of this novel.  But a summary will do.  All men, particularly fathers, are either fanatical, self delusional, masturbatory fools or flaccid, passive nothings.  Women, who are no better, all make pathetic choices or allow choices to be made for them and then stay with them as if this were emblematic of love--but love of what?.  Their children either become their soulless, spiritless parents or their equally execrable fanatical or flaccid opposites.<br />Smith refers to Yeat's poem The Second Coming which speaks to the coming of the Spiritus Mundi where \\""somewhere in the sands of the desert/A shape with lion body and head of a man,/A gaze blank and pitiless as the sun,/Is moving its slow thighs, while all about it/Reel shadows of the indignant desert birds.\\""  But she invites the reader to mock this beast all the while beckoning it along.<br />This book is not funny, it is not wise and it is not a pleasure to read unless of course it makes you feel better, like Hortense (Clara's mother) to imagine life eviscerated before your very eyes.  Smith wraps all this \\""philosophy\\"" in fancy, glittering gibberish but it doesn't cover over the stink of her sense of the world.  Everyone has white teeth, however Smith's, like Clara's have simply been knocked out leaving only a razor sharp tongue stripping the flesh from life.y are absolutely bound by their past with  no hope or even reason to bother with making their future different.<br />I could go on and on about Smith's utterly offensive take on life as expressed through the characters of this novel.  But a summary will do.  All men, particularly fathers, are either fanatical, self delusional, masturbatory fools or flaccid, passive nothings.  Women, who are no better, all make pathetic choices or allow choices to be made for them and then stay with them as if this were emblematic of love--but love of what?.  Their children either become their soulless, spiritless parents or their equally execrable fanatical or flaccid opposites.<br />Smith refers to Yeat's poem The Second Coming which speaks to the coming of the Spiritus Mundi where \\""somewhere in the sands of the desert/A shape with lion body and head of a man,/A gaze blank and pitiless as the sun,/Is moving its slow thighs, while all about it/Reel shadows of the indignant desert birds.\\""  But she invites the reader to mock this beast all the while beckoning it along.<br />This book is not funny, it is not wise and it is not a pleasure to read unless of course it makes you feel better, like Hortense (Clara's mother) to imagine life eviscerated before your very eyes.  Smith wraps all this \\""philosophy\\"" in fancy, glittering gibberish but it doesn't cover over the stink of her sense of the world.  Everyone has white teeth, however Smith's, like Clara's have simply been knocked out leaving only a razor sharp tongue stripping the flesh from life.",2001-07-12
US,52920032,R20GEWTW34DEW7,0375501851,363806782,White Teeth,Books,3,3,3,N,N,"Fine Debut Novel","I started out enjoying this novel very much.  The writing is vivid, the dialogue apt, and the North London community fascinating.  But at about the half way mark I began thinking of the Stephen Leacock character who jumped on his horse and rode off in all directions: I began to lost track of the many characters and the book seemed to lose focus for me.  There were too many characters for me to keep in mind, and worse, many were introduced, developed, and then dropped.  Likewise sub-plots were initiated and abandoned.  Others have commented on the weak ending, and noted that many plot threads peter out, and are left unresolved.  It seems to me there are at least two novels in this material, and probably more, alternatively a couple dozen short stories; as presently constituted the book is less than the sum of its parts.  Ms. Smith has enormous gifts, but she should seek out a vigorous editor to help her manage those gifts.",2001-06-30
US,50801911,R3VT4F5GD12AH0,0375501851,363806782,White Teeth,Books,2,4,7,N,N,"I wanted to like it","As wtih many of the other reviewers, I wanted very much to like this book.  A few good friends had told me how much they enjoyed it, but about half way into the book, I had to wonder if I was reading the same book they had.  The characters were interesting and well developed, but I found parts of the plot to be unrealistic.  The ending was particularly poorly conceived - abrupt and nonsensical.  Overall, I was glad to be finished it.  I am hopeful that the author's next effort is better crafted.",2001-06-25
US,52913038,RZ6SDO5BG66EC,0375501851,363806782,White Teeth,Books,3,21,23,N,N,"Wonderful characters, but choppy plot and time frame.","I've read quite a few of the other reviews of White Teeth and I found merit with each one, however, these reviews often contain spoilers.  This book should be read for enjoyment, and you will find its overall structure shies away from traditional novels.<br />Let me say that my observations of Zadie Smiths book should not be taken as criticism, but as my own observations.<br />1) The characters are phenomenal.  The myriad of cultural backgrounds divided amongst genders equally makes for some very humorous and real situations.  While many of these characters 'quirks' can be outlandish, at the same time you believe them to be true, and you know you have crossed these peoples paths in your own life.<br />2) Cultural commentary.  With such a diverse cast the reader is exposed to various cultural ways and ideologies that were prominent during the late 70's through the 90's.  While White Teeth's setting is England we are reminded much of Jamaican, East Indian (Bengali), English lifestyles while mixing in various religious and educational beliefs.  This make the characters even more dynamic, as each is much different from all the others, even the twins Millat and Magid.<br />3) Time frame.  As mentioned above this story, or should I say vignettes of characters lives take place predominately over the last 25 years of the 20th century.  However, there a few flashbacks to 1945, the 60's and else time.  But the story does jump around a bit, bouncing between years and decades, back and forth.  While this doesn't detract from the overall story, it can throw off the pace of the reader.<br />4) Plot.  Imagine a book that is roughly 450 pages long, and you only become aware of the plot, or the climax within the last 100 pages.  It seems that while the characters are very rich, and their individual stories are entertaining, there is no apparent plot for the majority of the book.  Surely by the time we get to the climax where all the characters are present (for their own selfish motivations) can the reader thread together the loose connections.  Don't get me wrong, it does all make sense at the end, but the 1st 300 pages will have the reader wondering what the overall story is and if they are just reading very long character sketches.<br />Despite my three star rating, I do highly recommend this book.  I was laughing hard at times, and could identify with the characters as real people.vations) can the reader thread together the loose connections.  Don't get me wrong, it does all make sense at the end, but the 1st 300 pages will have the reader wondering what the overall story is and if they are just reading very long character sketches.<br />Despite my three star rating, I do highly recommend this book.  I was laughing hard at times, and could identify with the characters as real people.",2001-06-19
US,43633512,R1FERJ0NRR5YG9,0375501851,363806782,White Teeth,Books,4,3,4,N,N,"Dazzling First Novel, But Not Without Flaws","On the first page of the book, Archie Jones is parked on an anonymous London street with exhaust filling his car.  &#8220;He was prepared for it.  He had flipped a coin and stood staunchly by the results.  This was a decided-upon suicide.&#8221;  <br />It&#8217;s important that Archie survives this attempt, given that he&#8217;s the book&#8217;s leading actor. But of equal importance, the scene introduces Zadie Smith&#8217;s talent for efficiently crafting the characters that inhabit &#8220;White Teeth.&#8221;<br />The story follows Archie Jones and Samad Iqbal, neighbors in a multicultural working class London neighborhood, making their way through the second half of the 20th century.  Old friends from the War, where they shared the cramped quarters of an army tank, Archie and Samad pass into middle age together perched in their regular booth at O&#8217;Connell&#8217;s Poolroom.  It&#8217;s in middle age, too, that both finally start families.  Samad has been waiting for his pre-arranged bride to reach marrying age; Archie, as usual trusting the haphazard forces of coincidence, meets his second wife at a Jehovah&#8217;s Witness End of the World party on the morning of his failed suicide effort.  Soon the book&#8217;s attention shifts to their offspring &#8211; Irie Jones, Millat and Magid Iqbal &#8211; and their teenage adventures with identity, politics, and dreams of middle-class conformity.<br />At it&#8217;s best, &#8220;White Teeth&#8221; reads like Kureishi&#8217;s &#8220;Buddha of Suburbia&#8221;: vigorous, funny, hip and racy.  Elsewhere (increasingly as the book goes on) it seems that Smith has worked up an engaging cast of characters but doesn&#8217;t know what to do with them.  Or rather, she&#8217;s made brilliant sketches of her characters, then loses interest before she colors them in.  In a lukewarm climax, Smith brings them all together in happy, resolved closure.  You feel like you&#8217;re reading a talented, literary novelist who&#8217;s scriptedthe final scene of a Scooby Doo episode.",2001-06-11
US,49806533,R1R9G7PAJ3O3GM,0375501851,363806782,White Teeth,Books,2,24,26,N,N,"Really Wanted to Love It","When I bought this book I really wanted to love it, particularly because it was written by such a young author (which gives me hope as an aspiring writer four years Zadie's junior).  It was admirable for her to be published at such ayoung age, take on a substantial project, and have such a vivid writing style.  But there's just too much wrong with this book for me to praise it.  The characters were cartoonish (with the possible exception of Irie), the plot was choppy and sparse, and the ending was abrupt, impatient and dissapointing. Smith indulgently rambled through the story with a lack of focus and discipline, and as soon as I began to care about a character, she ripped him from the spotlight and exiled him to the background, sentenced to live out the rest of the novel as a one-dimensional cariature. When I finished, I felt like I had wasted my time. Zadie Smith has a lot of potential and will probably write a masterpiece eventually, but White Teeth just isn't it.  She bit off more than she could chew this time.",2001-06-09
US,43732070,RQTOMH4M38818,0375501851,363806782,White Teeth,Books,5,4,7,N,N,"Quirky, eclectic and fabulous","Although White Teeth has been somewhat forgotten behind a haze of media glitter and hype, this book demands attention simply as a quirky and quite brilliant first novel. Archie Jones and Samad Iqbal forge an enduring friendship over an extended period of cowardice during World War Two, and when they both begin families late in life, their respective children Irie, and Magid and Millat become intertwined in the melting pot that is North London. Add in the Chalfens, an English family with a righteous, alomost (benevolently) colonial temperament, and this fiery mix of personalities provides the crux for Smith's imaginative exploration of prejudice, personal and cross cultural relationships, scientific experimentation and religious fundamentalism. The subplots in the novel are similarly engrossing, with enough eccentric characters to fuel several novels. To mention just a few without spoiling the story: Millat wavers between a fundamentalist Islamic sect whose initials spell KEVIN and his natural tendency toward the role of neighbourhood Godfather; Alsana, Samad's wife, earns money by making fetish outfits; and Irie finishes off her schooling with her grandmother, a vehement Jehovah's witness.  The only criticism I would make of this book is that in seeking to explore so many &quot;big issues&quot;, Smith inevitably overreaches the constraint provided by her 462 pages. However, Smith readily concedes that her work does contain flaws, impressing that, &quot;If I thought it was the best book I could write, that would be incredibly depressing.&quot; Another book, even better than White Teeth? I'll look forward to reading that.",2001-06-06
US,50806654,RRMXDKSBCX4AU,0375501851,363806782,White Teeth,Books,3,2,3,N,N,"A tedious disappointment","I became interested in reading this book after reading many wonderful reviews. After having read it, I must say I was disappointed. The beginning of the book had me hooked, but I had to force myself to finish it. The writing is superb, the characters are very colorful and interesting, but the story just didn't interest me. The book is about three main families: the Joneses( English father, Jamaican mother, one daughter), the Iqbals ( Bengalis, mother and father, twin sons) and the Chalfens (English, mother and father and four sons). It deals with immigrants trying to assimilate, cultural differences, family conflicts, racial issues, religious issues. Too much going on! I also was let down by the ending.",2001-06-06
US,43684698,R2E7FV7BH6616G,0375501851,363806782,White Teeth,Books,4,1,2,N,N,"One of the Best this year......","I had to keep turning back to the author photo to convince myself that this book was written by a twenty-five year old woman.  The story is captivating; it revolves around the friendship of two unlikely WWII veterans raising families in 1970s London: Iqbal, a devout Muslim with a young shrewish wife and twin boys that are trouble, and Archie, a doddering, meek white man with a beautiful, young jamacian wife and daughter, Irie. Their lives and families intertwine, and no matter what character she's focusing on, Smith writes with truth, honesty and heartfelt emotion.  Don't miss this book.",2001-06-06
US,43819597,RNBTEZANG26VW,0375501851,363806782,White Teeth,Books,4,0,0,N,N,"the next brit &quot;sleeper&quot; movie?","Without knowing the age of the author (I didn't read ANY reviews), I considered it a well written piece of modern work, a bit like a soap with &quot;bite&quot;- sorry. Amazing for such a young writer, great visualization, good plot twists(&amp; knots),an expressive feel for cultural identity-with sympathetic handling, would be good fare for the big (or in series) or small screen.",2001-05-28
US,50806814,R31OEHND04V8YN,0375501851,363806782,White Teeth,Books,5,0,0,N,N,"Great Story, Unique Presentation","Some have noted that Smith's novel introduces a vibrant character only to disappoint the reader by switching suddenly to another character for a chapter or so. They would apparently desire a novel focusing solely on the Chalfens, Archie, or the Iqbals. What is lost in character focus, however, is more than made up for by the novel's fascinating chain of events. Ironically, this achieves its purpose --- to demonstrate what happens when the worlds of these vibrant and Antipodean characters collide.",2001-05-27
US,51688225,RK68DQP6EC4SX,0375501851,363806782,White Teeth,Books,4,4,4,N,N,"Cultural clash in a British salad bowl","This is an interesting, complex, informative, and often highly amusing novel.  Its rich allusions to the historical foundations of various cultural prejudices represented by the diverse disapora of Britain's colonies residing in London is depicted in an insightful,  characteristically wry, sardonic, English manner.  Satire coupled with trully wise insights about human interactions and about how the past often shackles people and prevents them from savoring the present makes this a substantive as well as entertaining work.  Interwoven is a intricate and clever plot -- the combination is pretty noteworthy for a 24 year old author; she reflects a maturity beyond her years. <br />I found myself often reminded of Hanif Kureishi's &quot;My Beautiful Laundrette&quot;.  Zadie Smith, like Kureishi, notes how immigration has resulted in a British society that is more like a salad bowl than a melting pot.  Americans who have angst about our own failures in fully integrating people of diverse cultures as one society will find this parallel experience particularly interesting.",2001-05-11
US,53001343,RWETQ0U3CN79Y,0375501851,363806782,White Teeth,Books,5,3,6,N,N,"Stunning, and funny","I read great reviews, so I was hesitant to start this book for fear of being disappointed.  What  a pleasant surprise to find the writing of a high caliber, with interesting and unlikely characters.  At times the historical bits drag, but for the most part I found the plot to move nicely.  I was surprised by the ending, expecting it to be more dramatic, but I still liked it.  A great big substantial read.",2001-05-10
