marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,52805821,R1VAIUY8QJXGJM,1105528391,283617845,"The Day of the Locust",Books,2,0,0,N,N,"Shoddy, unprofessional copy - don't buy it","I bought this to teach to high school seniors instead of the New Directions edition, which also contains Miss Lonelyhearts. I was attracted by the interesting cover, but the inside copy is not professionally laid out. There are misspelled words and the formatting is way off. Lines break in some places for now reason at all. The paragraphing needs work, too. It seems to me that this was rushed to press without quality control.  Seeing how the New Directions edition is cheaper,and contains Lonelyhearts I see no reason to buy this. This company should do better work before issuing great books like this.",2013-02-11
US,44111838,R242CAFLTBKCVT,1105528391,283617845,"The Day of the Locust",Books,5,1,1,N,N,"Materialism and Obsession in The Day of the Locust","Nathanael West's \\""The Day of the Locust\\"" was an inspirational book. It is based in the 1930s and centers around Tod Hackett, a man that had just moved from Yale to Hollywood to take a job as a designer. This book is thoroughly enjoyable to read. It explores themes such as materialism and obsession, making it easy to relate to and therefore much more fun to read. Nathanael West develops a handful of stereotypical characters with flat, yet flamboyant personalities. Tod Hackett is really the only character that develops throughout the book, though not necessarily for the better. However, even with stereotypical, flat characters, \\""The Day of the Locust\\"" never gets boring.<br /><br />Tod Hackett moves to Hollywood and is immediately disgusted by the type of people there. However, the longer he stayed in Hollywood, the more he conformed to them. He is swept up by Faye Greener, an aspiring actor. He develops a deep obsession for her, one that she does not share. However, Faye is an actor through and through and never has true, genuine feelings. At first, Tod does not realize this whatsoever and continues to try to get with her. Nothing he does ever works, though. He does not understand why until, after living in Hollywood for a while and beginning to understand the type of people that live there, he sees that Faye is just acting when she seems to flirt with him. This leads to Tod's first breakdown and, in a way, is the beginning of the end.<br /><br />\\""The Day of the Locust\\"" comes to a dramatic, fantastic ending when the one thing that Tod Hackett hated more than anything else about the people of Hollywood overtakes him: materialism. From the minute he moved to Hollywood he could not understand why the people there were so materialistic. Yet, over time, he develops into the same type of person. Nathanael West did an amazing job in developing Tod Hackett as a person and showing just how much one's environment can change and corrupt someone and how much obsession can effectone's life.",2013-01-13
US,16624788,R120MCIEA6LRD,1105528391,283617845,"The Day of the Locust",Books,1,1,2,N,Y,"Illiterate","DO NOT buy this copy of The Day of the Locust. I was shocked at the poor quality, as though it had been translated from another language. It is riddled with typos, and sometimes they even misspell the main character's names. The formatting is awful and the type is very very small. The book is also strangely large for a novel; this is not a professional print job. I can't believe I even paid money for this print, it managed to make reading un-enjoyable. Amazon, don't you do quality control? Jeez....",2012-11-15
US,43459831,R2B0QRX0WT6JCC,1604443561,283617845,"The Day of the Locust",Books,5,5,5,N,Y,"The Flip Side of L.A.","Nathanael West created a haunting, eminently readable novel in 1939. The real twist is that the tale resonates today. West's keen and prescient evaluation of the dark side of L.A. stands up to contemporary times. It is a city that is complex: extremes of wealth and poverty, a city of dreams and nightmares, a place of competition and sublimation, where almost every facet of the city is touched by the \\""industry\\"" of film with its vapor trail of glamour and beauty.<br /><br />The protagonist, Tod Hackett, is a frustrated commercial artist working for the movie studios, a \\""sellout\\"" according to his art school compatriots back on the East Coast. The narrator's voice never fails to reflect the immediate events around him with fluidity and insight, key to the book's readability.  Tod's philosophical examination and keen insight into his adopted City of Angels encompasses the city's unique role as a destination of dreamers that can deteriorate into a nightmare as the distinctions become clear between those that \\""made it,\\""  those that think they're going to make it, and those that know they aren't. Tod's experiences with various characters in Hollywood could itself make a movie (and, indeed, has): the capricious survivor Faye Greener and her worn-out father Harry; contentious dwarf Abe Kusich, drugstore cowboy Earle Shoop, and perhaps the most complex and troubled character, Homer Simpson, a Midwest emigrant to the \\""promised land\\"" who also is briefly a narrator. Throughout various scenarios ranging from religious revivals, movie openings, the business of a bordello, and the everyday ephemera known as life, West creates a memorable portrait of a man who is seeking something that perhaps can never be found. Tod is overwhelmed with nihilism but seeks to temper it with a dual objectification and repulsion towards Faye Greener.<br /><br />Perhaps what West creates most movingly is a portrait of L.A.- the excitement, the grunge, the messiness, the beauty of it all juxtaposed with the fairy tale meeting cold reality. With so few \\""making it\\"" L.A. is a city filled with those who believe they are one step away from success, or have more chillingly, resigned themselves to feeding off the city and its inhabitants through various means. You have to be hungry, smart, and relentless to make it in L.A. Behind the sunshine and palm trees lies a spirit of fierce competition and brutal one-upmanship.<br />I would strongly recommend this book for its straightforward yet beautifully insightful prose, and the unforgettable characterization of Tod Hackett, perhaps one of my favorite male narrators<br />outside of Holden Caulfield. Entertaining, witty, and realistic, \\""The Day of the Locust\\"" doesn't have a Hollywood ending. But would we want it to?he fairy tale meeting cold reality. With so few \\""making it\\"" L.A. is a city filled with those who believe they are one step away from success, or have more chillingly, resigned themselves to feeding off the city and its inhabitants through various means. You have to be hungry, smart, and relentless to make it in L.A. Behind the sunshine and palm trees lies a spirit of fierce competition and brutal one-upmanship.<br />I would strongly recommend this book for its straightforward yet beautifully insightful prose, and the unforgettable characterization of Tod Hackett, perhaps one of my favorite male narrators<br />outside of Holden Caulfield. Entertaining, witty, and realistic, \\""The Day of the Locust\\"" doesn't have a Hollywood ending. But would we want it to?",2012-03-17
US,52934609,R2RG8DWDG4JPJX,1604443561,283617845,"The Day of the Locust",Books,1,1,2,N,Y,"Great story, horrible publisher","NOTE:  This review is for the Indo-European Publications edition of this book.  I am reviewing this specific edition, which is horrible, not the story itself, which is great.      DO NOT BUY THIS BOOK!!!  It is full of misspellings and typos, all of which are distracting and make one wonder if there are other major errors and omissions that would go unnoticed by someone not familiar with the story.  The novel deserves much better than this.  Find a better publisher, and enjoy the book!",2011-08-01
US,15352247,RGDSZC5X684BP,184902667X,283617845,"The Day of the Locust",Books,2,0,0,N,Y,"Decent Book - Terrible Print","I bought the hardcover version of the book and was disappointed with the quality; it feels very cheap, and is definitely not worth the price paid.    It has no jacket and is riddled with typos - sometimes so much so that it could change how you interpret the book.    However, the content itself is decent and I recommend giving it a read, just make sure to buy a trustworthy copy.",2010-11-17
US,49939297,R107IMQYETUI0U,0899663028,283617845,"The Day of the Locust",Books,5,1,1,N,N,"Apocalypse with Palm Trees","Too bad Nathanael West didn't live long enough to work with the Coen Brothers! Instead he wrote screenplays for B-grade films in a Hollywood that considered language an obstacle to art. Luckily he also found scraps of time to write five novellas and a couple of stories, and two of those novellas - Day of the Locust & Miss Lonelyhearts - are in a class by themselves, the most original and incisive American fiction of the 1930s.<br /><br />Day of the Locust is a wild and willful satire of Hollywood and the film industry, a Coen Brothers film in very well-crafted prose, killingly funny and at the same time fearfully sad. The focus character is an artist who has come to Hollywood to escape the art-school banality of painting red barns and lily-pads. Now he's working on a single apocalyptic painting -- \\""Hollywood in Flames\\"" -- depicting the desperate anomie of \\""those who have come to California to die.\\"" In the foreground of his painting will be all the bizarre hapless cast of people in his own grungy screenplay life. The painting is the novella, and the novella is the painting, a point that many readers seem to have missed. It's a quick read, friends, and a tightly assembled script, and I don't really want to mute the excitement of reading it by blabbing too much of the action.<br /><br />As a depiction of Southern California as it was in the 1930s, it's worth a thousand books of sociology, rich with sketches of \\""...the cultists of all sorts, economic as well as religious, the wave, airplane, funeral and preview watchers - all those poor devils who can only be stirred by the promise of miracles and then only to violence... marching behind his banner in a great unified front of screwballs and screwboxes to purify the land.\\"" Not even Raymond Chandler ever captured the tawdry menace and lurid intoxication of Los Angeles as well as West.  Hollywood was truly the Potemkin Village of desires, where everyone was his own leading lady and the next person's 'extra'.<br /><br />And it's bigger and better-dressed today - Los Angeles, I mean - with the Getty Museum and the Disney Center for the Arts, but anyone who has lived or worked there will know that 'The Day of the Locust' is still a true picture of its permanent impermanence and impending transience.dressed today - Los Angeles, I mean - with the Getty Museum and the Disney Center for the Arts, but anyone who has lived or worked there will know that 'The Day of the Locust' is still a true picture of its permanent impermanence and impending transience.",2009-07-20
US,52663663,R29Y0RQHVSOSLO,0899663028,283617845,"The Day of the Locust",Books,5,6,6,N,N,"Still True Today","I lived in Southern California during most of the 1980s (San Diego), and after reading this book, I was amazed at how little had changed since 1939, the year this book was published.  West draws perfectly the despair and rootless emptiness underlying the pretty smiles, watered landscapes, imported plants and wonderful lifestyles.  Reading this book reminded me of how I found the sight of a palm tree disturbing for years after I moved away.      West also insightfully points out that the absurd culture has been produced by the transients, not the long time natives.  I remember putting down Southern California in front of a native one time - she became upset and said \\""You people made it like this.\\""",2008-06-20
US,23009400,RARY8GWGOTYOG,0899663028,283617845,"The Day of the Locust",Books,3,3,10,N,N,"A Failure to Impress","Nathanael West's novella The Day of the Locust is a work with an essential flaw.  The book is not badly written, nor does it lack plot or characterization; Locust is passable in all these respects.  Rather, the problem with The Day of the Locust is that it does not exceed expectations in these areas.  Instead of becoming a standout work, The Day of the Locust remains merely mediocre. <br /> <br />To most readers of American literature, the theme of The Day of the Locust is a familiar one: the collapse of the fabled \\""American dream.\\""  In Locust, this dream is represented by the promise of fame and fortune in 1930's Hollywood.  The Day of the Locust traces its characters' pursuit of this goal toward their ultimate destruction. <br /> <br />Unfortunately, this motif has already been explored in such notable works as, for example, F. Scott Fitzgerald's The Great Gatsby.  Gatsby is often considered to be one of the greatest American novels of all time; therefore, West faces very high standards with The Day of the Locust, and his work is not strong enough to meet them.  For instance, in Locust, one character reflects, \\""It is hard to laugh at the need for beauty and romance, no matter how tasteless, how horrible, the results of that need are.\\""  This idea is one that has already been successfully expressed in Gatsby and elsewhere.  West's words add no insight that cannot be found in other novels on the same theme as Locust. <br /> <br />Nathanael West's The Day of the Locust needs to reach new and dazzling literary heights to make itself stand out from novels similar to it.  Unfortunately, Locust manages no such accomplishments, establishing itself only as an average work on a theme better covered by others. <br />",2005-11-06
US,51635830,RLER06BHS0L05,0899663028,283617845,"The Day of the Locust",Books,3,1,4,N,N,"Loony Tunes In Tinseltown","Short and easy to read novel depicting the fringes of society. The characters are all misfits and hanger-on's seeking miraculous cures from their failings by basking in the sunshine and glitz of Hollywood. <br />The  most beleivable character is an untalented actress and part time prostitute  who drives men insane.<br />The story seemed a bit unreal to me but then so is  Hollywood.",2000-05-19
US,52509622,R1OT0DLW10DNNV,0899663028,283617845,"The Day of the Locust",Books,5,19,20,N,N,"West's finest novel","I've read all of West's other novels - The Dream Life of Balso Snell, A Cool Million, Miss Lonelyhearts - and all three seemed to miss something that is hard for me to explain.  A little two-dimensional, a little hollow.   Neither the characters nor the novels themselves seemed to be totally  fleshed out.  But The Day of the Locust is different.  And ultimately I  think it is on this novel that West's reputation will either rise or  fall.<br />This book will really live with you long after you've read it.  I  can easily bring to mind that spectacular cockfight (a fine bit of  descriptive writing), Faye's teasing, Harry Greener, the midget, the scene  in the nightclub when the cross-dresser sings, and that final horrific  scene when the riot breaks out in LA.  You can skip West's other novels and  you won't be very deprived, but The Day of the Locust is not to be missed.",2000-04-29
US,49356023,R2OS7O6UFAP6DH,B00WAS591A,825664459,"The Day of the Locust",Digital_Ebook_Purchase,5,0,1,N,Y,"A must-read","Very caustic, sarcastic portrayal of Hollywood, with a chilling ending. DO NOT MISS this book.",2015-06-18
US,3855798,R14KR4F4MM8NY3,B008AYNTJ2,283617845,"The Day of the Locust",Digital_Ebook_Purchase,3,0,0,N,Y,"Three Stars","Interesting caracters but a bit depressing.",2014-11-19
US,10278623,RIJYIQQHSNOBK,B003CN6KD8,283617845,"The Day of the Locust",Digital_Ebook_Purchase,4,0,0,N,Y,"Super Skewering","Holloywoodized America is held to the flame until the whole of the marshmallow has bubbled and dripped into the fire.  Somewhat obscure yet terrific fiction from the early 20th century.",2011-08-12
US,50543142,RYGJ13XKHF75,B002A8HX7I,283617845,"The Day of the Locust",Digital_Ebook_Purchase,2,2,2,N,Y,"Typos!","This kindle edition of THE DAY OF THE LOCUST has a lot of typos. The first chapter alone has three, including \\""truculent\\"" spelled as \\""truculentas\\"" (Is it being typed in a Tiajuana chop shop?).  Annoying. I will read on a bit, but if I find many more, I will be returning the book.",2009-09-07
US,27791761,RZ4HCJAHZS1QM,B002A8HX7I,283617845,"The Day of the Locust",Digital_Ebook_Purchase,2,5,8,N,Y,"An exercise in pessimism","The Day of the Locust takes place in Hollywood in 1939, at the end of the depression and the brink of World War II.  The book is a character study of the interactions of various hanger-ons at the edges of the motion picture industry.  The book is written in a tone of absolute dispair, and it tries to point out how pointless dreams and wishes are.  There is no joy to be found in sunshine, oranges, the ocean, life... My optimistic soul wanted to rage against the author and the characters.  I guess I can understand how a Jewish man would feel a sense of pessimism in 1939, but I can't recommend the book as anything but an example of the wrong way to see the world.",2009-07-06
