marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,52504190,RVV5Z61QM5SLB,0395860210,79852712,"American Pastoral",Books,3,3,5,N,N,"Apocalyptic dinner party and Deep Throat.","The American Pastoral is a widening abyss demarcated only by the incurable abscess of moral and structural decline around its ever-expanding rim. Can  one discover the exact event that caused the wrong? Futile. Suture the  abscess and drain the decay? Never. Live right? Love well? Neither provides  nor protects. The world is like a glove that has been turned inside out.  All design and color have gone underground. \\""Swede Levov\\"" hits the  endangered species list and Orcutt leads the vanguard for the vigorously  vapid.<br />Glove making and cattle raising.  Riots and neighborhood blight.   Dinner party and Deep Throat.<br />The details in the story are mesmerizing,  the background, imposing, and the digressions, demonic. Roth attacks the  denouement with an exciting staccato touch, but he diminishes the effect by  employing too many fermatas. A conversation is interrupted while the ethos  of an entire generation is outlined before the conversation continues. The  misanthropic mystery that is Rita Cohen, who calls during the apocalyptic  dinner party and then evaporates, unsolved, can only be likened to a sudden  glottal stop that truncates the music too harshly. And finally, the grand  fermata that is Zukerman - on hold since page 89 while he \\""dreamed a  realistic chronicle, began gazing into his (The Swede's) life.\\"" If the  mental copulation of possibilities were an Olympic event, then Zukerman  (Roth) would be solid gold.",1999-10-28
US,53083675,R1WJG1UXMO7FPB,0787115045,79852712,"American Pastoral",Books,5,0,1,N,N,"Silver's narration is tops","Ron Silver's narration of the audio version is among the best readings I've ever heard.  Astounding.  A fine way to enjoy this Roth masterpiece.",1999-10-28
US,51706078,R3DV2UYG9SC38G,0395860210,79852712,"American Pastoral",Books,1,2,8,N,N,"A difficult, boring read","I read all kinds of literature:  heavy, wordy, light, whatever.  I firmly believe, however, that when I start counting the number of lines it takes the author to complete a sentence, it's time to quit.  I gave up.  Toni  Morrison's portfolio is easier to read than American Pastoral!!",1999-06-04
US,52982882,R33MIUHV7PXG5K,0395860210,79852712,"American Pastoral",Books,1,4,10,N,N,"I Agree - It Stinks - What's all the Acclaim About?","This book was a total waste of time.  It was hard to tell whether this guy was daydreaming or something was really happening.  I read it to the bitter end, thinking there had to be some point - but I was wrong.  What a sad,  sad story and what a total waste of time.",1999-01-18
US,52799404,RFZV4X2X0R88M,0395860210,79852712,"American Pastoral",Books,5,1,1,N,N,"Wow!  This book just blew me away","Absolutely intriguing! What more can I say. The Swede is such a carefully  created character.  I can sympathize with him at times, but Merry's actions  were the only way to wake him up to real life.  He created his own perfect  world, and she showed him that it was a farse.  It seemed like everything  was going right for him always, but even the Swede couldn't make complete  perfection.",1998-10-16
US,52751157,R3S5DJHS6EORZD,0395860210,79852712,"American Pastoral",Books,5,1,1,N,Y,"This book shows the effect on a man when his child murders.","The special power of this book is in showing how a man who went from high  school sports hero to US Marine to a successfull business man with a beauty  queen wife can have his life turned on its head when his daughter becomes a  terrorist and murderer in the late 60s.  It makes you question values about  family and country.  The reasearch that Roth has done on the fringe left  groups is also rather amazing, containing many small details that not many  would care to look for.",1998-09-23
US,52530556,R2VJLJU4O13B3B,0395860210,79852712,"American Pastoral",Books,5,1,1,N,N,"A First Time Roth Reader Loved It","I have never read a book that handled the turmoil of the 1960s and 1970s with such sensitivity and intelligence.  Mr. Roth's character development and dignified portrayal of a diversity of types is astonishing.  He addresses subject matter that has been written about frequently, but manages to do so without being preachy, simplistic or trite.  Anyone who has ever been interested in generation gap issues from the 1970s should read this book, Mr. Roth nailed 'em!",1998-08-07
US,52899258,R3ZKOOSDPDWFI,0395860210,79852712,"American Pastoral",Books,4,11,12,N,N,"A Jewish-American Tragedy","Plodding yet powerful, this story of how the Levov family captures the American Dream in the Forties only to have it blown to bits in the Sixties, begins slowly. The reader must first wade through page after page on the intricacies of glove making and cattle raising. But Roth knows his characters: Not only the ambitious ethnics of Newark and Elizabeth, but also the blue-blooded WASPs of Morris County's horse country. Roth makes them real--nowhere more so than at the dinner party at the book's conclusion--and this makes it worth the effort of plowing through the tedium.<br />&quot;American Pastoral&quot; should be read together with Updike's &quot;In the Beauty of the Lilies.&quot; In that work, a Protestant famly that holds the American Dream as its birthright throws the dream away at a time when the Levovs are still day laborers in Newark's tanneries. Updike's book takes a longer route to its final tragedy, in which the fourth generation post-Protestant protagonist dies a fiery death along with other members of a Waco-like cult. Post-Jewish, post-Catholic Merry Levov's destruction, first by the Sixties Weathermen and ultimately by an eastern religious cult, is even more devestating--being without hope or meaning.<br />What is Roth's message? Were the seeds of the Levov family tragedy planted when Swede Levov left the nurturing Newark Jewish community in search of an America where, unbeknownst to him, faith and the American Dream were already dying? Read the book and come to your own conclusion.",1998-06-08
US,51395099,R3EXK8R78C8ESZ,0395860210,79852712,"American Pastoral",Books,4,1,1,N,N,"Job in the '60s","The plot of American Pastoral can be described briefly. Indeed, the plot details are so few and far between, the story of Swede Levov could probably be told in a short story. But Roth, who apparently despises indentation, enjoys rambling endlessly about ... well, everything. Granted, Roth has a gift for prose, so his ramblings are more often then not well-written and carefully researched. But, they are ramblings nontheless, and one is always impatiently trying to slog one's way through this two-page long paragraph in order to get to some PLOT. This is a novel of emotion and inner pain, which Roth is effective in capturing. 400 pages of pain is a bit much, though, especially when nothing is happening. My favorite line in the novel: Merry, the daughter, when asked to write about what life really means, is able to summarize her thoughts in a single line. &quot;Life is the short period of time in which we are alive.&quot;",1998-05-04
US,52812456,R3DCWMHQCKFHVA,0395860210,79852712,"American Pastoral",Books,4,4,4,N,N,"Philip Roth is the voice of my generation","Paradise (remembered and imagined) -- the first section of American Pastoral -- is a gift from Roth to all of us with memories of that time and place, America of the 50's and the 60s. Dare  &quot;outsiders&quot; (a Jewish sports hero and marine; a Catholic &quot;Miss New Jersey&quot;--)contend for the American dream. Of course Roth says no.  What's wrong with the book, though is that all the characters (even Rita Cohen) are just as verbal, intelligent, thoughtful, yes extraordinary, as Roth alter ego, Nathan Zuckerman, thus unreal in their fictive roles.   Would a good editor have dared suggest that the over-the-top vitriol of rita Cohen (the serpent in the garden or whoever tempted saint whomever) could be done without.  Also, with respect for roth's expertise in the glove trade, he is no melville, and gloves are not whales: nor is the Swede a bard.   Finally, this is an important restatement,lest we forget,of a familiar message and I am glad for the opportunity to have heard Nathan's voice again.",1998-03-11
US,52924900,R24E2NLW8J5Z2T,0395860210,79852712,"American Pastoral",Books,2,1,2,N,N,"A Weary Read","I actually chose NOT to finish this book after plodding my way through over half of it.  Discussions with about 10 other people provided the same responses.  Only 2 actually finished it and adviced me not to bother.  I tried to force my way through it, but...life's too short.  There are too many great books calling my name.",1998-03-02
US,51313109,R6HD45426ZIXH,0395860210,79852712,"American Pastoral",Books,4,1,1,N,N,"Great!  Real life as chaos and confusion","I listened to the book performed on tape and it made all the difference.  I'm not sure I would have had the patience to read some of the endless descriptions, but I never fast-forwarded the dramatic voice!  There was an instant bond to one who grew up in Essex and Morris Counties in NJ.  My only hesitation in rating this book higher was that while daughter Mary and other &quot;Weathermen&quot; characters talked about the great profit mongers, neither Swede nor his father ever internally face the unfair profit margin they used in order to gain such wealth.  The reader is left to believe that the best worker the Lavov's had, a Black woman who managed the shop and felt an ownership and pride in it, was probably not paid a very high salary.  They gave what many give - the annual holiday gifts, the days off, etc. and felt they were doing well for their employees.  Yet how did they manage to make millions and millions of dollars?  Not by sharing a lot of that wealth - that's for sure.  But Roth never has them face this during any of their internal dialogues.   Otherwisel, I really enjoyed listeneing to the struggles and although it was sad, seeing Swede finally understand that real people are not Johnny Appleseeds nor devils - just something in between.",1998-01-19
US,52836279,R2OJ6A6TMWJOJK,0395860210,79852712,"American Pastoral",Books,5,6,7,N,N,"A materpiece!","I loved this book.  Roth had become so hard to read in recent years that I was reluctant to pick this up but I found it as enjoyable as anything he has ever done.  A pentrating look into the lives of my father's generation, men of limitless ambition but limited abilities.  It chilled me to the bone.  It said so much about being Jewish in America in the 20th century and about being american post world war 2 that it should be required reading in college history classes.  Of course, it is written in the typical roth prose, shining like a gem throghout.  I recommend this to everyone I know and even though it was slow in parts -- why is that such a crime?  isn't real life slow in parts, too? -- i was very sorry when it ended.  Mazeltov to Roth but this is a book for non-jews as well.  The Swede is one of the great characters of modern american fiction.  fantastic",1997-08-22
US,52998717,R39Q6KI5ZQ54D9,0395860210,79852712,"American Pastoral",Books,5,0,1,N,N,"A Deeply Affecting book","As a new fan of Philip Roth, I was amazed by this book. I feltengrossed in his sense of history, and the iner lives of thecharacters. The ability to perceive that inner life and what constitutes an inner life while showing the world another face was fascinating and Roths delving into the psyche of this charachter is remarkable.",1997-06-24
US,52885564,R30991Y52RLQ1R,0395860210,79852712,"American Pastoral",Books,4,0,1,N,N,"I loved this strange book","Philip Roth has written a devastating indictment on the decadethat strangely enough he had a role in creating. His chronicle ofNewark's demise is the most interesting part of this novel.",1997-06-20
US,52974880,R2MKDAC8YM2LPQ,0395860210,79852712,"American Pastoral",Books,5,0,0,N,N,"American Pastoral is a heartbreaking  triumph.","Philip Roth's American Pastoral is an exilarating tour-de-forceby a great novelist at the height of his powers. The life of Seymour&quot;Swede&quot; Levov as seen by seen by Nathan Zuckerman, Roth's ofter alter-ego, is surely one of the greatest tragedies in modern literature. &quot;Swede&quot; is a throroghly good man who strives constantly for the happiness of his loved ones. His qualities as a character heighten the tragedy as he experiences trials of biblical proportions. <br /> This book touches on many themes and points in post-war American history with such detail ,eloquence and sympathy that it should be considered a masterpiece.",1997-05-12
US,51121497,R29FDB2DR83SUL,B004GKMUTO,79852712,"American Pastoral",Digital_Ebook_Purchase,5,0,0,N,N,"roth at his best","great novel by great author",2015-06-16
US,39332775,R2B4FUBWZEKA3D,B004GKMUTO,79852712,"American Pastoral",Digital_Ebook_Purchase,5,0,0,N,Y,"Unredeemed dreams and fallacies.","This is a remarkable book which first introduces the reader to the surface lives and characters of the narrator and the main character and then plunges is deeply into the netherworld of the American Dream. Roth uses interior monologue to take us on this searing journey. We are spared nothing and there is no redemption. It would be hard to do a better job of reminding us about the trauma of dislocation and lossthat lies in the heart of the American dream. Nor could we be better reminded about the depth and complexity of the human psyche.",2015-05-31
US,44266119,R2JE89ZYWKVCE8,B004GKMUTO,79852712,"American Pastoral",Digital_Ebook_Purchase,5,0,0,N,Y,"Five Stars","beautiful piece of writing, strange story, good representation of father-teeanager daughter relationship",2015-03-11
