marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,32042113,R3RZUX1KT1HSHG,0452262933,337991686,"1984",Books,5,2,2,N,Y,"The future!!!","Great book.  Kind of the seminal dystopian work.  Not sure how to describe it.  There's a guy, Winston, who's beginning to question the new order.  English socialism (IngSoc) has become the wool over the public's eyes so they may not see the truth about the ruling class and the constant state of &#34;war&#34;.  Language is being dismantled and replaced by NewSpeak, which is the ultimate imposition of the totalitarian ruling class.  Conversation becomes relegated to terms such as &#34;ungood&#34;, or doubleplusgood (excellent), sexcrime, goodest or gooder, etc.  The point is to remove thoughtfulness and meaning and to further implicate individuality as a subversive attempt against the ruling class.  Citizens are provided meager resources, such as stale rations of cigarettes or liberty vodka, tokens of the overarching govt that go nicely with the in house monitors through which Big Brother watches, at all times, even in the morning during mandatory mass calisthenics.  People are allowed anger once a week during the 2 minutes hate in which the enemy of the state is broadcast, as though he has stolen the airwaves and wishes to impart hope to an otherwise hopeless populace.  Winston meets a girl, goes with her places the upper class is not allowed, and bad things happen.  He mingles with the idiotic proles who are nothing if not helpless products of the new order, relegated to poverty and a war torn infrastructure.  Winston works in what could only be called the department of news, where he takes old newspaper articles and changes them to reflect the whims of the govt.  In effect, he changes the past, so that it reconciles with the new present that has been made up on an whim.<br /><br />This kind of story is all too familiar and often times it seems as though it is playing out right before our very eyes if in the most subtle ways.  Hence the term &#34;Orwellian&#34;, which tends to be used to describe a dark and forboding future.  If you haven't read this book, you must..",2015-05-05
US,26061169,R335EUJFXCA5UD,B00BP0ODSE,337991686,"1984",Books,4,0,1,N,N,"1984","George Orwell’s, Nineteen Eighty Four, is a riveting novel describing one man’s rebellion from dystopian society. Winston, the protagonist, lives his habitually boring life in the hopes he will find a person whom shares his belief towards society.<br /> The society Winston lives in is run by the Party and ultimately “Big Brother”. The citizens are constantly monitored and taught to destroy individual thought. The details used by Orwell in describing the tactics of the Party to control society is not only knowledgeable, but also interesting. Orwell’s details create an altogether cohesive society with the main goal of total control.<br /> Winston’s role in society is a worker in the Party’s Ministry of Truth. This section of society deals with the history of society, which is constantly altered. Most citizens seem to be oblivious; however, Winston questions the validity of society’s historical truths. Orwell’s character development of Winston as analytical and doubtful, drive me to question the honorability of the society which I live in today.<br /> Later in the novel, Winston is faced with difficult decisions based on trust and intuition. These choices will either help or hurt him in his fight to change the corrupt society he lives in. Winston must trust his instincts in order to begin change in the society. Will Winston achieve his goal to reinvent the controlling society or will he die trying?",2015-05-05
US,25425468,R2GHGRKN146EVL,B0014LSDV2,337991686,"1984",Books,5,0,0,N,Y,"A Timeless Classic","I'm not a fan of Orwell's writing style but the story is one for the ages.  Big government run a muck. Big brother watching your every move.  Freedoms gradually taken away until you have none left.  It's a timeless tale which is why it still popular all these years after it was written.",2015-05-03
US,13064347,R7PJXC5YYWF5S,B00BP0ODSE,337991686,"1984",Books,5,0,0,N,N,"Orwell is a genius","This book goes deeper & is more challenging than Animal Farm so I would recommend Animal Farm before reading this book. Even though it really makes you think it's wrapped up in a good story. The ending was spot on. It's a little tougher than Animal Farm but I still loved it",2015-05-02
US,52868156,R3S41E73469PY6,B005B3F2RM,337991686,"1984",Books,4,0,0,N,N,"Big Brother Says Two Plus Two Equals Five","Welcome to Oceania.  Our guide to this world is Winston Smith, a member of The Party who works at the Ministry of Truth making sure that all documents conform to The Party line.  And in this socialist vision of the world, The Party, as embodied by Big Brother, is all powerful.<br /><br />However, Winston is old enough to have vague memories of life before The Party took over England.  While he outwardly tows the line, he is hoping that at some point The Party can be overthrown.  As he starts a forbidden affair with Julia, it looks like his hopes might come to be.  Do they have hope of overthrowing the government?  Or is Big Brother really all powerful?<br /><br />I know I read this book back in high school, but that was a few years ago, so I decided it was time to read it again.  As a novel, it isn’t that good.  There are long, preachy passages and it’s easy to let your mind start to wander.  Yes, some world building is needed, but entirely too much of it takes place.<br /><br />However, in a study of how a totalitarian government can take over power and never let it go, this book is chilling.  And before you shake it off and say, “That would never happen here,” look around.  I see it happening on both sides of the spectrum, and politicians on both sides encouraging it.  We need to start heeding the warning that Orwell put in this book before we become part of Oceania.<br /><br />So read this book.  Think about it.  And figure out how you will keep the government from turning into Big Brother.",2015-04-24
US,16374309,RQDNQ0ZONXO4B,B00BP0ODSE,337991686,"1984",Books,5,0,0,N,Y,"I have my finish reading the book but it's very ...","I have my finish reading the book but it's very intriguing and captivating on how the system of the world is. Upon writing this the author was ahead of his time.",2015-04-24
US,39479655,R14B63BC4FUEZB,0452262933,337991686,"1984",Books,4,0,0,N,Y,"1984","I bought this as a gift for someone not familiar with the book.  I enjoyed ejoyed reading this back in the 60's",2015-04-22
US,47610967,R1VUDP1644SU2Y,0452262933,337991686,"1984",Books,5,0,0,N,Y,"Five Stars","thumbs up",2015-04-16
US,50994337,RK5HTPRNII4X0,B00BP0ODSE,337991686,"1984",Books,4,0,0,N,Y,"Four Stars","Good book",2015-04-16
US,41608146,R29AGO105L65VH,B005B3F2RM,337991686,"1984",Books,5,0,0,N,Y,"Five Stars","He's acclaimed for his brilliance.",2015-04-13
US,51958405,R175WPAU3ZFMAG,1433202468,337991686,"1984",Books,5,0,0,N,N,"Worth Reading Again and Again...","Orwell's most famous work, &#34;Nineteen Eighty Four&#34;, written in 1949 is still as gripping, poignant and terrifying as it must have been over 60 years ago. My review is for the unabridged audio CD, skillfully read by Simon Prebble. Orwell describes a dystopian society in the country of Oceania, in which war is permanent, government surveillance is widespread, individualism and all forms of self expression are suppressed, and &#34;big brother&#34; is watching. Though this novel has been on every &#34;Top 100&#34; reading list as well as high school and college curriculums for decades, somehow I had put off reading it until now. I was quite surprised at how relevant it still is, ensuring that it will remain on required reading lists for many decades to come.<br /><br />The main character, Winston Smith, works at the Ministry of Truth, as part of a team that is constantly rewriting history to suit the purposes of the current party line. No one is sure who &#34;big brother&#34; really is, or even if such a person exists. Citizens are constantly programmed with &#34;double think&#34; phrases such as &#34;Ignorance is strength&#34;, &#34;war is peace&#34;, and &#34;freedom is slavery&#34;. They fear the thought police who will punish them severely for not adhering to party teachings, even in their thoughts. Society is plagued by constant shortages, scarcity and hardships, primarily due to constant wars. The Machine believes in constant warfare to get rid of materials that might make the masses comfortable and complacent. The Party's main purpose is to mold the consciousness of the masses, and was described at one point as a &#34;boot stamping on a human face.&#34;<br /><br />The themes of nationalism, censorship and surveillance are just as relevant today as they were over 60 years ago, ensuring that this novel will remain in the forefront of literature for a long time to come. It's not an easy book to read, since the deprivation, brainwashing and torture are hard to endure. However, I suspect that I will read it again and again because of the many levels of meaning and message.endure. However, I suspect that I will read it again and again because of the many levels of meaning and message.",2015-04-11
US,11898520,R27PVMDYRM7FJF,0452284236,337991686,"1984",Books,5,0,0,N,Y,"Five Stars","awesome book",2015-04-06
US,3046458,R25M7LYOJVDU6D,B00BP0ODSE,337991686,"1984",Books,5,1,1,N,N,"A must read!","I first read this book in spring of 1967 as a college sophomore. I thought it was interesting and easy to read. I thought it was a tale about a nation where government had gone to the extreme - a socialist bureaucracy. I never suspected that government could get this intrusive in a democratic-republic, the most freedom loving nation in the world!<br /><br />However, I now wonder if we weren't on our way to bloated, over-powering government. And I wonder if socialism and bureaucracy haven't completely taken hold, entrenched large powerful government, unconcerned with individual rights??? Orwell… a genius or a prophet? Everyone should read this book accompanied by a copy of the Bill of Rights!",2015-04-06
US,14782798,R1M78BOR7FLGHN,0451516753,337991686,"1984",Books,4,0,0,N,N,"This book isn’t immediately accessible. You need to stick with it.","I’ve been wanting to read this book for years. I was fascinated by the idea of it when I first learned about it in high school. The futuristic world was intriguing, and to know that the often-used phrase of &#34;Big Brother&#34; comes from this book, made it even more appealing.<br /><br />I remember hearing in high school that Orwell was writing this novel in 1948 (even though it was later published in 1949). Therefore, when choosing the year for his dystopian future, he flipped the final two numbers to create 1984. There are so many interesting science fiction ideas developed by Orwell (the Thought Police and Telescreens, just to name a couple).<br /><br />One warning for readers, though. This book isn’t immediately accessible. You need to stick with it, and plow through some of the parts that seem to be dragging on. The book is split into three parts, and while I felt engaged during Parts 2 and 3, Part 1 took me a long time to get through.<br /><br />FINAL RATING: 3.5 stars out of a possible 5<br /><br />SLIGHT SPOILERS:<br /><br />This is not a happy book. This is not a fun adventure. As opposed to modern dystopian fiction, there isn't a hero that leads a rebellion against a corrupt ruler. Instead, this book is about total loss of self in response to a tyrannical government. Instead of a grand, far-reaching story, this book explores how living in a dystopian world slowly tears a man down, and strips him of his very identity. The end of this man's story was truly depressing.",2015-04-06
US,2185031,R1XOBGZK2W576R,B00BP0ODSE,337991686,"1984",Books,5,0,0,N,Y,"Five Stars","very good",2015-04-05
US,16320300,R17ZO9O1S6VIZU,0452262933,337991686,"1984",Books,5,1,1,N,Y,"A ""Must Read"" for everybody!","This novel is a must read for every high school senior in America and should be a highly recommended &#34;must read&#34; for all college graduates.  How the author Orwell could predict in 1948 what our governments are doing worldwide is so uncanny its frightening.  I only wish &#34;we the people&#34; would take notice and attempt to begin changing our government back the way our Constitution says BY LAW what we are suppose to do.  Sadly, this is not the case. If there's any true democracy remaining a hundred years from now people/citizens will look back at this novel and say:  &#34;They were warned and still did not pay attention.&#34;",2015-03-29
US,41375868,R33JFDR6AKVWZ3,0143416308,337991686,"1984",Books,5,0,0,N,Y,"I have heard about this book and I think read ...","I have heard about this book and I think read it in high school.  Read it just to catch up on the concept as it is still much discussed.  Was surprised how much it actually scared me and how much it impacted my thinking later.",2015-03-21
US,8721662,R2291EOCPAWWBX,B002MX85L4,273851138,"1984",Books,5,0,0,N,Y,"Brilliant","A work of genius, a masterpiece for every person that thinks that in the US, you have no freedoms. It teaches you about a fundamental government mechanism called control, and keeps you reading on and on. It's not too much about the characters in this book, but the concepts, they're pure genius!",2015-03-21
US,22569191,R1WIJOWNK3L053,0452262933,337991686,"1984",Books,5,0,0,N,Y,"Five Stars","I love it",2015-03-06
US,41381346,R334KJBNGXZHC6,B0014LSDV2,337991686,"1984",Books,5,0,0,N,Y,"Five Stars","Everything that I had expected, and more!",2015-03-04
US,11763411,R2Z6F4818LE77H,0452262933,337991686,"1984",Books,5,0,0,N,Y,"Five Stars","Great Book!",2015-03-03
US,45335812,R1P8RXW6Y0DER0,B005B3F2RM,337991686,"1984",Books,5,0,0,N,Y,"Five Stars","Awesome book from another AWESOME book lover. (:",2015-02-25
US,13719400,R2RA4MW4RU1PNX,0452262933,337991686,"1984",Books,5,0,0,N,Y,"Five Stars","disturbing how prophetic this book is!  Every American should read it at least once-",2015-02-20
US,3709935,RJNQXGDCPXW7Y,0452262933,337991686,"1984",Books,5,0,0,N,N,"The creeping present or, worse, a portent of the future ?","Orwell's vision of the state machine assuming the ability to rob each of us of our individuality to ensure conformity is pessimistic and yet, at times, all too much of a reality in various parts of our world in 2015.<br /><br />The mayhem for individuals is compounded by the fact that the state comes to control not only our lifestyles but also even our individual thoughts and emotions which otherwise make up the difference between each of us so that we become, ultimately, no more than flesh-clad automatons. The Ministry of Love would be laughable - if the reality was not horrific - and apart from the intrusiveness of the state's minions, together with cameras everywhere and the possibility of eventual genetic manipulation, such a state could too easily emerge from Orwell's insights under a tyrant.",2015-02-20
US,13057137,R3RF3YBEU8UIQD,B005B3F2RM,337991686,"1984",Books,3,0,1,N,Y,"I suppose that's okay because it's not a gift but I would be disappointed if it were","I thought this book was new but it arrived and had bends in the cover, some folds on the pages, and had a musty smell to it.  I suppose that's okay because it's not a gift but I would be disappointed if it were.",2015-02-19
US,29115610,RVKPZTWQADPYW,B005B3F2RM,337991686,"1984",Books,5,0,0,N,Y,"Take a great look back at the future","Read this in high school in 1970. Very interesting to re-read this futuristic story way past 1984",2015-02-18
US,40692976,RULCQ6VPOM5RC,0452262933,337991686,"1984",Books,5,0,0,N,Y,"Lost my old one. The reread really scared the ...","Lost my old one. The reread really scared the hell out of me! Seems as if Orwell knew what was going to happen. Just got his chronology a little off.",2015-02-18
US,30811127,R2YC1Y1AE900YW,B005B3F2RM,337991686,"1984",Books,4,0,0,N,Y,"she liked","Order for my daughter, she liked it",2015-02-16
US,34400921,R3H02VUFCUOAA3,0452284236,337991686,"1984",Books,4,0,0,N,Y,"Four Stars","good",2015-02-10
US,20563863,R6GJY9G3ZMQND,0452284236,337991686,"1984",Books,5,0,0,N,Y,"Five Stars","good",2015-02-04
US,47985816,R9T1A1FM1RTCH,0452262933,337991686,"1984",Books,5,0,0,N,Y,"Five Stars","It was a fascinating read of whats happening",2015-02-04
US,13040947,R2BXNHORUQBND6,0452262933,337991686,"1984",Books,5,0,0,N,Y,"There is a reason this book is no longer taught in schools.","Give a copy to your children/ Grand children, while you still can .",2015-01-28
US,29939012,R1NKNX4BCBGY62,0452284236,337991686,"1984",Books,5,0,0,N,Y,"One of the greatest books of all time","This is seriously one of the best books I have ever read. If you haven't read it, you should.",2015-01-25
US,3039666,R2XINUU5DJV0B5,0452262933,337991686,"1984",Books,5,0,0,N,Y,"Fantastic!","First of all, the shipping was very fast. I ordered it just 2 days ago. The book was in great condition. I had an amazing time reading it. I recommend this to everyone.",2015-01-16
US,41568982,RHJC8MZNZQG5M,0452262933,337991686,"1984",Books,5,0,0,N,Y,"Good","Great read a must have.",2015-01-13
US,37861399,R399G19OBI0ICJ,0452262933,337991686,"1984",Books,5,0,0,N,Y,"Excellent read - everyone needs to read this book.","Wonderfully written, and unfortunately as relevant today as it was when it was written.",2015-01-13
US,1721373,R2ANAB60TLYLUC,B000FEUTHA,337991686,"1984",Books,5,0,0,N,Y,"Five Stars","Great book. Very eye opener.",2015-01-13
US,41694086,R3O6NR18WH70AC,B00BP0ODSE,337991686,"1984",Books,5,2,2,N,N,"Great novel, thrilling plot","Winston Smith lives in England under a totalitarian government called \\""the Party\\"". Winston works in The Ministry of Truth as a person who alters the history of the world. But one day, Winston meets up with a lady named Julia and they commit their lives to the Brotherhood, an anti-government group. It goes well for Winston and Julia, until they become outlaws wanted by the Party.<br /><br />1984 is an excellent book. The author of Animal Farm and this novel,George Orwell created a thrilling and intense story. He creates a feeling to the reader that something is wrong with this \\""government\\"". The government in Winston's society doesn't want people to know about the past.If they do, they may rebel. So, in response, they alter the present so Winston's government can look to them as superior. In effect, citizens of \\""Oceania\\"", where Winston lives, are completely oblivious to what really has happened in the past. Moreover, the government wants people to know what they're doing so that they don't rebel. For example, there are laws against \\""thoughtcrime\\"". \\""Thoughtcrime\\"" is a crime committed in your thoughts like having hatred for the Party, but in secret. Another example of this is the government sets up cameras and microphones everywhere so they can bust people for \\""thoughtcrime\\"". One of the goals of Winston's government is to take over the world and enforce their law around the world. The man at the top of all of this is Big Brother. He's the supreme ruler of Oceania. He's the one in charge of everything; the Party, the agencies and his people. While living in this world, Winston learns of the Brotherhood, an anti-Party agency. he decides to join this agency because he feels that something is wrong about his government and he wants to change it and give everybody their freedoms back.<br /><br />When 1984 was first published in 1949, it generally got excellent reviews. Some of these reviews came from V.S. Pritchett, P.H. Newby, and Bertrand Russell. But a negative review ofthe book came from Edward Shanks, a book reviewer for the Sunday Times. Shanks claimed that 1984 \\""Breaks all records for gloomy vaccination\\"". I do not agree with Shanks's review of 1984. I think it's a great book with a lot of adventure, suspense, and action. So all in all, it's a great book and I encourage everybody to read it.",2015-01-11
US,34217480,RSNTRWYFAIZTE,B00BNGRXIM,337991686,"1984",Books,5,0,0,N,Y,"Five Stars","This is such a cool, old book.  I'm enjoying every page.",2015-01-06
US,9979359,R1TCGIYWG80OI,0452284236,337991686,"1984",Books,5,0,0,N,Y,"It's always the 80s","A great book that should be on the reading list of anyone interested in philosophy or government.<br />This verision holds up well to multiple readings, readers, and transit.",2014-12-31
US,9909179,R39F64BAEI1ZUJ,B005B3F2RM,337991686,"1984",Books,5,14,15,N,Y,"Not the same cover as advertised but this book stands ...","Not the same cover as advertised but this book stands among my favorites for too many reasons to list the fact that this was all within the mind of one man is staggering.",2014-12-29
US,49767739,R1Z1GXMFECER4N,0452284236,337991686,"1984",Books,5,0,1,N,Y,"Great","Fast delivery. Great merchandise!",2014-12-27
US,52895956,R2HLYMOCM0Q8NK,B001DUY2MI,398467399,"1984",Books,5,0,0,N,N,"Deviates corrected for their own good","In a society that has eliminated many imbalances, surplus goods, and even class struggle, there are bound to be deviates; Winston Smith is one of those. He starts out, due to his inability to doublethink, with thought crime. This is in a society that believes a thought is as real as the deed. Eventually he graduates through a series of misdemeanors to illicit sex and even plans to overthrow the very government that took him in as an orphan.<br /><br />If he gets caught, he will be sent to the &#34;Ministry of Love&#34; where they have a record of 100% cures for this sort of insanity. They will even forgive his past indiscretions.<br /><br />Be sure to watch the three different movies made from this book:<br />1984 (1954) Peter Cushing is Winston Smith<br />1984 (1956) Edmond O'Brien is Winston Smith<br />Nineteen Eighty-Four (1984) John Hurt is Winston Smith",2014-12-26
US,38728781,R37PCEGHQR26FI,0452284236,337991686,"1984",Books,5,0,0,N,Y,"Five Stars","All is well.",2014-12-23
US,45999567,R109P06MQCSPSZ,B0014LSDV2,337991686,"1984",Books,5,0,0,N,Y,"""We are all equal, just some are more equal ...","&#34;We are all equal ,just some are more equal than others &#34;......this is a classic that makes one think.",2014-12-21
US,47070324,RVPPO6HJC90OF,0452262933,337991686,"1984",Books,5,0,0,N,Y,"Book for Husband","Book for Husband which he has enjoyed a lot!",2014-12-18
US,18941949,R21ZJAK7JJ0185,0452284236,337991686,"1984",Books,4,0,1,N,Y,"Four Stars","needed for school",2014-12-17
US,11593963,R28SMWB30092S0,0452284236,337991686,"1984",Books,3,0,2,N,Y,"Three Stars","Required text book",2014-12-15
US,10460558,RRC1ODJ1R9PCA,0452262933,337991686,"1984",Books,5,0,0,N,Y,"Big Brother.","Most excellent, I watched the movie as a kid but never actually read the book. It seems to have been written well over half a century early.",2014-12-10
US,13626900,R1TBNXH3U2YTJZ,B00BNGRXIM,337991686,"1984",Books,5,0,0,N,Y,"Great gift for a collector of books!","Great gift for a collector of books!",2014-12-08
US,20267486,RI1ZFSD0TTCAB,B0014LSDV2,337991686,"1984",Books,1,4,11,N,Y,"It is impossible to to provide a review of the content as the poor quality of the book made it impossible to read","This review is for the seller not the book itself.  It is impossible to to provide a review of the content as the poor quality of the book made it impossible to read.  Missing pages and redundant pages made the book unreadable and no resolution from seller nor Amazon.  Only $10 but I might as well have thrown the money in the trash.",2014-11-25
US,15002148,R1YWU78HCVJ8R3,0452284236,337991686,"1984",Books,5,0,0,N,Y,"Highly recommended.","A dystopian classic.  Highly recommended.",2014-11-24
US,17577019,R23BFEGJQ16GXV,B0014LSDV2,337991686,"1984",Books,5,0,0,N,Y,"Great classic. Everyone needs a copy of this one","Great classic.  Everyone needs a copy of this one.",2014-11-20
US,44694436,RV1G5FLRSMEL9,0452284236,337991686,"1984",Books,5,0,0,N,Y,"read this and look at the democrats","i love this book and it foretold the modern world almost to perfection",2014-11-20
US,16050846,R17M6X87EH4ZOW,B001PKXOA2,337991686,"1984",Books,5,0,0,N,Y,"Worked as intended.","Worked as intended.",2014-11-17
US,21172559,R203VTKKPNM3WP,B0014LSDV2,337991686,"1984",Books,5,0,0,N,Y,"Five Stars","Great price,fast delivery",2014-11-16
US,47310894,R3NIQKNQ7KK9NA,B002MX85L4,273851138,"1984",Books,5,0,0,N,Y,"Five Stars","good",2014-11-15
US,42886118,R3AAMWMP6LP1H6,0452284236,337991686,"1984",Books,4,0,0,N,Y,"Four Stars","It was great loved it",2014-11-15
US,50851931,R1L2Y6OMJEFRT5,0452262933,337991686,"1984",Books,5,1,1,N,Y,"Five Stars","Read it and realize where we are in USA. How did he know this? Was he a wizard?",2014-11-14
US,1041003,ROVA53XIIF3P1,B00BP0ODSE,337991686,"1984",Books,5,0,0,N,Y,"Five Stars","Nice book!",2014-11-04
US,11230059,RJAT7H6SMHJ9,0452262933,337991686,"1984",Books,5,1,1,N,Y,"Five Stars","Mind blowing classic story.",2014-10-29
US,5310329,RXLF485EA16BL,0452262933,337991686,"1984",Books,4,0,0,N,Y,"Four Stars","great-great-interesting",2014-10-24
US,16865515,R12LSUTM5HFBSL,0452262933,337991686,"1984",Books,5,2,2,N,Y,"Five Stars","Creepy! Almost seems prophetic.",2014-10-24
US,49471301,RSJF71U9EKZ7S,B005B3F2RM,337991686,"1984",Books,5,0,0,N,Y,"Five Stars","Excellent Book that every American should read!",2014-10-15
US,12221492,R3UUAYXVLO0BYL,B0014LSDV2,337991686,"1984",Books,5,1,1,N,N,"Great read. Makes you think","Love this book and the awesome retro. Really makes me think about the ethics of censorship involved Here",2014-10-10
US,4423702,R1LMO7B957RJR0,0452262933,337991686,"1984",Books,3,0,0,N,N,"Three Stars","it was for school",2014-10-07
US,17489191,R1NGRM6EDDLEGU,B005B3F2RM,337991686,"1984",Books,1,0,17,N,Y,"One Star","outdated garbage. don't waist your time",2014-10-02
US,41112780,R26UKGHN8W01UM,B0078KGHYS,337991686,"1984",Books,5,1,2,N,Y,"Five Stars","Good book",2014-09-21
US,12593656,R4E0OW3G895D1,B005B3F2RM,337991686,"1984",Books,5,1,2,N,N,"Five Stars","This is a great history book",2014-09-21
US,13515667,R2BEVZSOHZSF58,1433202468,337991686,"1984",Books,5,1,1,N,Y,"great book","A must read, well .... a must listen!",2014-09-12
