US,30783600,R3AANVM1OACDQM,0679732764,691093854,Invisible Man,Books,5,0,0,N,Y,"Fantastic book!","Incredible book with powerful lessons inside!",2015-07-12
US,25009600,R1SSA6L2GIRGTK,0679732764,691093854,Invisible Man,Books,5,0,0,N,Y,"Five Stars","You gotta read it!!! I couldn't put it down!!!",2015-07-11
US,41761131,R3ENJ81EAB4JQ2,0679732764,691093854,Invisible Man,Books,4,0,0,N,Y,"Quality Product","Book has quality pages and cover. Perfect spacing and nice page texture. Enjoy the smell and feel of the book and find the general quality to be outstanding.",2015-06-25
US,33959512,RFI6T36XDK9AZ,0679732764,691093854,Invisible Man,Books,3,0,0,N,Y,"Should be required reading.","Thought provoking read.",2015-06-19
US,36077069,R33RZMWAM9CVO7,0679732764,691093854,Invisible Man,Books,5,0,1,N,Y,"....","I can't review the contents of the book as it was purchased for my daughter as part of summer homework for AP  lit class.  The only comment she had so far was &#34;It looks boring&#34; but,  I'm sure she'll change her mind once she reads a bit.  The condition of the book is excellent, like new.",2015-06-14
US,16913037,R34GI1VT656ILX,0679732764,691093854,Invisible Man,Books,5,0,0,N,Y,"Good Read","Great novel it addresses many of the social and intellectual issues facing African-Americans early in the twentieth century, including black nationalism, the relationship between black identity ......",2015-06-11
US,24516259,RIW3XNTWU684K,0679732764,691093854,Invisible Man,Books,5,0,0,N,Y,"... story contnet is a difficult to read but an excellent awareness of life for an important group","The story contnet is a difficult to read but an excellent awareness of life for an important group.  I definitely recommend tjis book.",2015-06-11
US,14658191,RO16V870A9EH1,0679732764,691093854,Invisible Man,Books,3,0,0,N,Y,"Three Stars","thanks",2015-06-11
US,13886641,RN8VYUHYLQL3A,0679732764,691093854,Invisible Man,Books,5,0,0,N,N,"Five Stars","Great read.. Illuminates the Black experience in America",2015-05-30
US,35028787,R1IT7Q1HODHU00,0679732764,691093854,Invisible Man,Books,2,0,1,N,N,"An important book, just not a very good one.","An important book, just not a very good one. Slow. Tedious. A slog to get through. Just meh.",2015-05-19
US,28377016,RJNYCI38F2NCZ,0679732764,691093854,Invisible Man,Books,4,2,2,N,N,"Still tragically relevent in the America of 2015, a gorgeously written but occasionally rushed masterpiece. Essential reading.","What makes this so effective, I think, is that Ellison basically goes after everyone, black or white. Smug communists, preachers, paternalistic Jim Crow southerners, uncle-toms, crackers, black-nationalists, murderously racist cops, rioters, captains of industry: the profoundly wealthy and the profoundly destitute alike, ad infinitum.<br /><br />But Ellison isn't simply venting wrath and disillusionment (though this book contains plenty of that), he's also showing the hyperbolic ironies and the morbidly humorous contradictions of what it means to be a black American at this time. To be labelled, defended, pilloried, explicated and manipulated to such an extent as to be effectively 'unseen.'<br /><br />Even in the post-civil rights era, how much has really changed? There are descriptions in this book of racial tensions that could be ripped straight from T.V. in 2015. Ellison's take on police brutality, race riots, looting, ghetto fires, etc. which culminate in the books staggering final chapter have a frightening and all too obvious resonance in the supposedly 'enlightened' world of 2015.<br /><br />As powerful and as beautiful as Ellison's voice is (there are passages in Invisible Man which can stand toe to toe with anything produced in Modern American fiction), as full of righteous indignation and a hugely humanistic self-awareness as it is... Invisible Man is still a first novel, and it shows. When the characters aren't completely iconic, they are almost anemic, and the plotting and pacing can be a bit clunky at times, especially in the books middle chapters. But the finale is so searing, so well done, and so eerily familiar, that I didn't really care if it had some obvious flaws. Damn right it's a classic. Highly Recommended.",2015-05-16
US,33502882,R1YQY739CAT3LV,0679732764,691093854,Invisible Man,Books,5,0,0,N,Y,"Great work","Classic. Inspirational autobiography... This book also inspired me to write my life story.",2015-05-14
US,52183883,R23SXEQCH23SPA,B004TN6C6U,691093854,Invisible Man,Books,5,0,0,N,Y,"Five Stars","A must read for all Americans",2015-05-06
US,21190010,R3NZFYMTOS9H2O,0679732764,691093854,Invisible Man,Books,5,0,0,N,Y,"read it","If you have a problem with this book, it's not Ellison's fault. It definitely conveys the sense of having been written in early 20th century America with a somewhat spare style, but it conveys some of our uglier history in a compelling, entertaining and engaging manner.",2015-04-24
US,21481077,R227RIRFLZ42W8,0679732764,691093854,Invisible Man,Books,3,0,3,N,Y,"Great story, but check the book for damage","Classic book worth five stars; it pairs well with studies into &#34;The Odyssey&#34; and/or African American literature.<br />The physical book itself gets three stars because there are tears in the page on two separate sections, which I did not come across until after the return policy expired, which is a pity because I loved the cover and was planning on keeping this copy pristine.",2015-04-19
US,25832305,R3JTR0XR4FEQYR,0679732764,691093854,Invisible Man,Books,5,0,0,N,N,"Apparently you either love it or hate it","Apparently you either love it or hate it. I literally could not put this book down and finished it within four hours. I can't believe I haven't been formally introduced to this book until now. This was a book that languished on my shelf for six months because it didn't look like something I'd enjoy-- I'm so glad to be proven wrong.",2015-04-15
US,35770871,RMSP8JTOYMYRT,B004TN6C6U,691093854,Invisible Man,Books,5,0,1,N,Y,"Five Stars","Good",2015-04-14
US,10570668,RGECLC1ITUVDI,0679732764,691093854,Invisible Man,Books,5,0,0,N,N,"Joe Morton makes Ralph Ellison's incredible book even more so.","This is an incredible book to read, and so much more if you listen to the audio version.  Joe Morton doesn't just read the words; he lives inside the scene, breathes the air of the time and place, integrates the narrative into human form, and connects the listener with Ellison's words and emotions in ways few readers could do from the pages alone.  Morton is a superior reader/actor and energetically moves into the moods and circumstances of the narrator with intense feeling and fluidity.  He's perfect!  Listen to Joe Morton perform this book and you will get so much more from this amazing tale of racism, joy, pain, intolerance, selfishness, ignorance, hubris, and greed.",2015-04-07
US,40847073,R3TAZB7PUWT6PM,0679732764,691093854,Invisible Man,Books,5,0,2,N,Y,":$","Gucci",2015-04-05
US,606025,RE2SUSOVLQ2F5,0679732764,691093854,Invisible Man,Books,1,1,19,N,N,"One Star","Do not order. this is not &#34;The Invisible Man&#34;  this is &#34;Invisible Man&#34; two VERY different books",2015-03-31
US,45418711,R1HS2AMMI0NMZF,B004TN6C6U,691093854,Invisible Man,Books,1,0,17,N,Y,"One Star","not the book I received",2015-03-17
US,31934023,R3JRN2AS588PGL,0679732764,691093854,Invisible Man,Books,4,0,0,N,N,"Novel Review: Invisible Man by Ralph Ellison","Michael Matthews<br /><br />AML 2020<br /><br />Book Review<br /><br />Novel: Invisible Man by Ralph Ellison<br /><br />I heard about this book for a while now so decided to read it to find out what it was all about. The narrator of this novel never mentions his name so that added more intrigue into who he was. The speaker started out early on by referring to himself as being an “invisible man.”  He obviously wasn’t truly invisible but this was a metaphor that the narrator used because he felt that those around he chose not to see him.<br /><br />The narrator was very good at public speaking and was invited to speak in front of a group of white men from the city that he was living in. He did so well that he won the prize, which was a scholarship to a high-ranking black college. The only thing was that before he claimed his prize the white men made a mockery of him by forcing him fight blind folded against the other black youth who participated in a “battle royal.” This was one of the first times in the book that the narrator’s true invisibility was shown. He was skilled enough to show his talent as a speaker and won the prize, but the men still didn’t view him with the respect that he deserved.<br /><br /> Eventually the narrator went to the college and was doing well there. While there the narrator is asked to give Mr. Norton who is a white trustee of the college a ride around. While riding the two men come across Jim Trueblood who is a poor black man from the city who is know for getting his own daughter pregnant. When Mr. Norton learns more about Jim who is so disgusted that he tells the narrator to take him to get a drink. While at the saloon a fight breaks out between two black former war veterans and Mr. Norton passes out.<br /><br />Once they returned to the school Dr. Bledsoe learns of the days events that take place between the narrator and Mr. Norton and becomes so upset at the narrator for not showing Mr. Norton a more glamorous tour that he expels him from the school. Dr. Bledsoe does give the narrator some letters of recommendation enclosed in a letter to take up to New York where there are other white school trustees. When the narrator travels to New York he ends up in Harlem where he finds the letters to be of no good use. He meets Mr. Emerson and his son who opens up the letter and informs the narrator that quickly that he has been deceived. The letter isn’t a recommendation but rather describes the narrator as being lazy and untrustworthy. This is another moment where the narrators feeling of being invisible is once again true.<br /><br />Mr. Emerson’s son gets the narrator a job working at Liberty Paints where he worked for Mr. Brockway. There is a dynamic here of the black narrator working for a company that makes optic white paint. His employment is short lived because Mr. Brockway doesn’t fully trust the narrator and they eventually get into a fight that ultimately leaves the narrator unconscious and in a hospital from a tank exploding during their tussle. Once the narrator left the hospital he later collapsed in the street and some members of the community took him to the home of Mary, who was a very nice woman who cared for and nursed him back to good health.<br /><br />The narrator gave a passionate speech one day after seeing an elderly black couple getting evicted from their home. Brother Jack who offered him a job to work for the brotherhood after hearing his speech. The narrator was trained and quickly rose to a high role within the organization while delivering numerous speeches. Jealousy arises within the group towards the narrator and he is accused of trying to use the group to further his own personal goals. The brotherhood moves him to work another post for women’s rights and one evening after a speech he meets a white woman who attempts to seduce him to indulge in acts that she has already fanaticized about with a black man. This was one of many scenarios in this book that touched on race relations of this time.<br /><br />He is called by the brotherhood to return to his original post in Harlem with the group and quickly realizes that many things have changed and a lot of members that he once knew have left. After the funeral of Clifton who dies at the hand of the police the narrator gives a speech on Clifton’s life that infuriates the brotherhood. After more disagreements about their philosophical difference the brotherhood send men to try and kill the narrator. He is forced to disguise himself to hide from these men. Once the narrator tries to escape Ras’ men who are trying to lynch him and the police who feel that he is s thief from the riots he falls into a manhole underneath the city streets.<br /><br />Underground is where the narrator stays after this point. The narrator realizes that he must continue to find himself and must honor his own individuality. The invisible man title is a perfect title for this story and what it represents. The man is now living underground stealing electricity from the Monopolated Light and Power Company. He is writing a story about his life that is currently invisible to others because they cannot physically see him and about the life that he lived above the ground where he was physically visible yet people chose not to see him.<br /><br />Sources:<br /><br />http://bpi.edu/ourpages/auto/2010/5/11/36901472/Ralph%20Ellison%20-%20Invisible%20Man%20v3_0.pdf<br /><br />https://apstudyguides.wikispaces.com/Invisible+Mant touched on race relations of this time.<br /><br />He is called by the brotherhood to return to his original post in Harlem with the group and quickly realizes that many things have changed and a lot of members that he once knew have left. After the funeral of Clifton who dies at the hand of the police the narrator gives a speech on Clifton’s life that infuriates the brotherhood. After more disagreements about their philosophical difference the brotherhood send men to try and kill the narrator. He is forced to disguise himself to hide from these men. Once the narrator tries to escape Ras’ men who are trying to lynch him and the police who feel that he is s thief from the riots he falls into a manhole underneath the city streets.<br /><br />Underground is where the narrator stays after this point. The narrator realizes that he must continue to find himself and must honor his own individuality. The invisible man title is a perfect title for this story and what it represents. The man is now living underground stealing electricity from the Monopolated Light and Power Company. He is writing a story about his life that is currently invisible to others because they cannot physically see him and about the life that he lived above the ground where he was physically visible yet people chose not to see him.<br /><br />Sources:<br /><br />http://bpi.edu/ourpages/auto/2010/5/11/36901472/Ralph%20Ellison%20-%20Invisible%20Man%20v3_0.pdf<br /><br />https://apstudyguides.wikispaces.com/Invisible+Man",2015-03-11
US,20349924,R345PYPCRGD5I9,0679723137,691093854,Invisible Man,Books,5,1,4,N,Y,"Five Stars","good read",2015-03-10
US,1617700,R679UYANWCLOD,0679732764,691093854,Invisible Man,Books,5,0,0,N,N,"This Book Should Be Visible","Many coming of age books describe discrimination in some way, but this book goes further to speak to being treated disrespectfully more than just racially. But with books of this type, written in first person, characters should be given more depth to avoid hypocrisy. But this book is clearly not ego-driven. It is about society. I thought the length of the book would be labor but it’s full of symbolism, insight and beautiful prose.",2015-03-03
US,15739653,R1F0IKJNUZGMRH,0679732764,691093854,Invisible Man,Books,3,0,0,N,Y,"Interesting read","Had to purchase for a book club. Elegant writing. Not a super easy read. Worth reading.",2015-02-27
US,1096631,R28Y8HZY9WZ48C,0679732764,691093854,Invisible Man,Books,5,0,0,N,Y,"Five Stars","Great book!",2015-02-25
US,50034049,RWF5ACNPQ8EC8,0679732764,691093854,Invisible Man,Books,5,0,1,N,Y,"Five Stars","great experience - would order again!",2015-02-21
US,10210437,R37VCD59MXZGQ7,0679732764,691093854,Invisible Man,Books,5,0,1,N,Y,"Five Stars","Excellent!",2015-02-21
US,32267094,R20CQEAFIJ2DF6,0679732764,691093854,Invisible Man,Books,5,0,0,N,Y,"Five Stars","Perfect for my daughter's school assignment. Plus a great read",2015-02-18
US,14278734,RRC36FVEODAHR,0679732764,691093854,Invisible Man,Books,1,0,17,N,Y,"This is total disappointment.","The book is not at all as described, it's old and banged up with the back cover torn apart in two places...This is total disappointment.",2015-02-11
US,18387560,R2Q9NNCE0D4XQR,0679732764,691093854,Invisible Man,Books,1,1,19,N,Y,"One Star","Like ten pages fell out when i first opened the book",2015-02-05
US,13956847,R2AMYT4DO9NUAL,0679732764,691093854,Invisible Man,Books,5,0,1,N,Y,"Still so relevant. I was assigned this for a ...","Still so relevant. I was assigned this for a class, and the margins of the book are now filled with parallels to my own life as a Black student at a predominantly white university.",2015-02-04
US,26519771,R3IHRNMJGPOUJO,0679732764,691093854,Invisible Man,Books,5,0,1,N,Y,"Five Stars","Excellent.",2015-02-04
US,49555076,R1G1KIZ9L4BK93,0679732764,691093854,Invisible Man,Books,5,3,4,N,Y,"Incredible writing","Ok, every now and then I read a novel that is so transforming of my idea of writing, that I cancan not quite believe what I read. This novel is a must have for all writers.<br /><br />The author Ralph Ellison wrote this novel in a way that flies in the face of what many are taught about writing. The name of the central character is always vague or not known.<br /><br />The main character, “The Invisible man.” will force the reader to look at the world from the eyes of an African American however, I can see applications for various cultures and ethnicities relating to the main character.<br /><br />The style, of writing which uses the first, second and third person is incredible throughout the novel.<br /><br />The philosophical commentary throughout will change many readers perception of the world providing the reader an understanding of the dynamic interactions between the main character and the world he maneuvers through as an African American in the early part of the 20th century.<br /><br />There are so many lessons of humanity to learn and discover when you are invisible to the world.",2015-02-03
US,12349210,R1XLZ1A4U2YH24,0679732764,691093854,Invisible Man,Books,5,0,0,N,N,"really great; and ominously similar to recent events","This is a really neat book.  Of course, with all the acclaim this work received at publication, it is not surprising that it is such a fantastic read.  As someone who generally reads nonfiction (history), this was a neat change of pace.  The writing is so smooth and the story so captivating; it read very fast.  Interestingly, with all of the recent events with Black men getting killed under, at minimum, suspicious circumstances, this book is quite contemporary.",2015-02-02
US,14556857,RFXHC0OT3TY93,0679732764,691093854,Invisible Man,Books,5,0,3,N,Y,"Five Stars","perfect",2015-01-23
US,36403992,R3E1S2KHJRF45T,0679732764,691093854,Invisible Man,Books,5,0,4,N,Y,"... for my boyfriend and he said it is an excellent book!","I bought this for my boyfriend and he said it is an excellent book!",2015-01-20
US,52952367,R3RB0DFC84NHTU,0679732764,691093854,Invisible Man,Books,5,0,3,N,Y,"Perfect","Exactly as advertised - excellent service",2015-01-19
US,2515672,R13UATRCCFIDZM,0679732764,691093854,Invisible Man,Books,5,0,1,N,Y,"Great!","Great book. I had to read this book for a school project. The book was boring at first but it got interesting the further I read. I would recommend this book for people to read.",2015-01-17
US,8276279,R21Z2MNVTJBNLW,0679732764,691093854,Invisible Man,Books,5,0,1,N,Y,"A great 20th century novel","Great book and I'm glad I read it. The opening chapter is worth the purchase price alone, powerful. It's quite long, but didn't seem unnecessarily wordy.",2015-01-13
US,27387646,R3CA04MWJD38WU,0679732764,691093854,Invisible Man,Books,5,0,0,N,N,"In Invisible Man, the narrator is a marionette of ...","In Invisible Man, the narrator is a marionette of his ambitions and nearly all of the characters he comes in contact with are his masters. He runs circles attempting to appease first his desires to become an educated orator in pre-Civil Rights Act America, then a trustee of the state college for blacks and finally the members of the Brotherhood. His ambitions are futile in the face of his socially corrupt world. In the beginning of the novel, it is the narrator’s immaturity that keeps him for realizing that white man is toying with his aspirations. Later on, however, he gains experience from the extent to which white man has damaged all of the Brotherhood’s motives for equality and he comes to see that even the blacks who claim to be in the forefront of the fight are guilty of corruption.<br /><br />Ralph Ellison is a genius author who I believe has successfully highlighted the effects societal ideologies have limited the complexity of people’s introspective identities. Also, Ellison has conveyed that institutionally advanced ideologies are too simplistic to do any justice at successfully portraying human identity.<br /><br />Ellison’s existential depiction of racism in 1940s American brought new light to the topic on a psychological standpoint. The invisible man is broken down after making the realization that although his motives were backed by his own desire to advance himself; these motives had always been distractions from the fact that everyone had been taking advantage of him. On top of this fact, he has never had the ability to express his own personality and therefore is unable to be himself. The inability to find one’s identity is central to existential thought but the border present in the narrator’s life that hinders his ability to express himself in society is not philosophical, its physical. For the narrator to act the way he wishes and do the things he wishes to, his society would need to transform entirely. Once the narrator makes this realization he remains hidden underground.alization he remains hidden underground.",2015-01-10
US,11393725,R281VEVQX5866,0679732764,691093854,Invisible Man,Books,2,0,3,N,Y,"Two Stars","My daughter needed this for school.",2015-01-05
US,46758748,R1AGISF2TLPE4K,0679732764,691093854,Invisible Man,Books,5,0,1,N,Y,"Five Stars","One of my all time favorites!",2014-12-29
US,27226251,R34CAT6S7F4W88,0679732764,691093854,Invisible Man,Books,5,0,0,N,N,"Extraordinary","We find in Ralph Ellison’s masterful indictment of American race relations an immeasurably powerful, and nuanced study of the fact of the black male experience. At once mordantly satirical—even funny—Ellison’s novel moves as a kind of picaresque from one scene of racially charged humiliation and degradation to the next. Our unnamed narrator, the “invisible man,” moves from his beginnings in an all-black college (where he is expelled by force of contingent circumstance) to the difficult struggles of Harlem, where he is immersed in the intractable conflicts of American race-labor relations. Ellison takes us through opaquely bureaucratic, even Kafkaesque scenes of opportunity, failure, and incoherent condemnation. We find ourselves embedded in the world of American communism, where the Negro is but an ornament for the sake of progressive politics (but never taken seriously as an autonomous subject). Ellison’s America is a nightmarish, arcane, and stridently irrational society where the black individual is rendered existentially dispensable. This book also remains an all-too-relevant critique of post-racial politics. No serious American can fail to pass through Ellison’s complex furnace of our essential political disaster.",2014-12-24
US,18941949,R38KHXDXK1XD6Q,0679732764,691093854,Invisible Man,Books,3,0,2,N,Y,"Three Stars","school project",2014-12-17
US,13791923,RKNPIRS0MRW0Q,B004TN6C6U,691093854,Invisible Man,Books,1,0,15,N,Y,"One Star","Was in REALLY bad shape",2014-12-10
US,2833281,RO8PAI369KMEE,B004TN6C6U,691093854,Invisible Man,Books,4,0,0,N,Y,"Four Stars","I liked it. You felt like if you were there.",2014-11-15
US,20633374,R17MQSQSM637A4,0679732764,691093854,Invisible Man,Books,5,0,1,N,Y,"Five Stars","Nice and easy reaf",2014-10-13
US,38202331,R34289ZCHG2M2S,0679732764,691093854,Invisible Man,Books,3,0,0,N,N,"Good reading.","Ralph Ellison is a wonderful writer.  His prose is<br />beautiful and it flows effortlessly.  He is a bit long winded.<br />He can go on and on and on.  I liked his characters.<br />All were unique and fully developed.  There were many many<br />different scenes with these unusual people.  This is about a<br /> young black man, first as a student and later as a struggling<br />man trying to find his place in the world. The problems have<br />not completely gone away. It is not a fast read.  But it is worth<br /> taking your time and enjoying Ellison's writing.",2014-09-29
US,52427453,R2MJPOYSYVJT9K,B004TN6C6U,691093854,Invisible Man,Books,2,2,5,N,N,"`""Shut up, nigguh.  You done fouled!'"" (p. 62)","\\""You're nobody, son.  You don't exist--can't you see that?\\"" (p. 141).  This is how the black president of the Negro college our unnamed protagonist is attending sets the young student straight.  And it comes hard on the heels of another bold series of statements about the world both he (our protagonist) and he (the college president) inhabit:  \\""Negroes don't control this school or much of anything else--haven't you learned even that?  No, sir, they don't control this school, nor white folks either.  True, they support it, but I control it.  I's big and black and I say `Yes, suh' as loudly as any burrhead when it's convenient, but I'm still the king down here.  I don't care how much it appears otherwise.  Power doesn't have to show off.  Power is confident, self-assuring, self-starting and self-stopping, self-warming and self-justifying.  When you have it, you know it.  Let the Negroes snicker and the crackers laugh!  Those are the facts, son.  The only ones I even pretend to please are big white folk, and even those I control more than they control me.  This is a power set-up, son, and I'm at the controls.  You think about that.  When you buck against me, you're bucking against power, rich white folk's power, the nation's power--which means government power!\\"" (p. 142).<br /><br />And as if that weren't conclusive enough, \\""(w)ell, that's the way it is.  It's a nasty deal and I don't always like it myself.  But you listen to me:  I didn't make it, and I know that I can't change it.  But I've made my place in it and I'll have every Negro in the country hanging on tree limbs by morning if it means staying where I am\\"" (p. 143).<br /><br />For our protagonist, it's an education of sorts -- not in class or race consciousness, but in something much more Machiavellian.  And while the context is not the traditional master-slave one we've all seen and read so much about, the lesson is at least as brutal -- coming, as it does, from one (older) black man to another (younger) one.<br /><br />A few chapters later, we learn the real truth about this college president -- and it's not pretty, or even collegiate.  It's just downright scoundrelly, manipulative, and evil.<br /><br />A similar sentiment comes to light further on in Ellison's novel when our protagonist finds himself in desperate straits in a paint factory on Long Island.  He now needs a job, and he's been steered into this one by circumstances indirectly engineered by the same college president.  This sentiment, however, is expressed by another black man whose rung on the social ladder is considerably lower than any our protagonist has yet had to deal with.  \\""`That's all right then.  I have to watch them personnel fellows.  One of them thinks he's going to git me out of here, when he ought to know by now he's wasting his time.  Lucis Brockway not only intends to protect hisself, he knows how to do it!  Everybody knows I been here ever since there's been a here -- even helped dig the first foundation.  The Old Man hired me, nobody else; and, by God, it'll take the Old Man to fire me!'\\""<br /><br />Finally, there's a much longer episode in which our protagonist finds himself part of the Brotherhood--which may in fact be symbolic and based on Ellison's own life, or may not be.  Are the rants of those in the Brotherhood reminiscent of those who considered themselves part of the avant-garde in the early Socialist movement?  I could conjecture, but I'd prefer not to.  What I will say, however, is that I found it surprisingly easy to substitute `Comrade' for `Brother' every time I read it.  Perhaps the following paragraph on p. 505 is most indicative of Ellison's take on the whole matter (even if only through his mouthpiece character):<br /><br />\\""`Look at me!  Look at me!' I said.  `Everywhere I've turned(,) somebody has wanted to sacrifice me for my good--only they were the ones who benefited.  And now(,) we start on the old sacrificial merry-go-round.  At what point do we stop?  Is thisthe new true definition, is Brotherhood a matter of sacrificing the weak?  If so, at what point do we stop?'\\""<br /><br />An Oops! occurs on p. 427:  \\""...but here again I was balked.\\""  That I know of, \\""balk,\\"" when used as a verb, can only be used intransitively and in the active voice.  I have no idea whether Ellison intended it here as a complement or as a passive construction.  In either case, it's incorrect.  I frankly also have to question the use of \\""moil\\"" on p. 486 and again on p. 493.  It doesn't work even in a figurative sense.<br /><br />What are my gripes about Ellison's INVISIBLE MAN?  They're the same gripes I'd have about most anyone's debut novel:  the dialogue is at times amateurish, and the scene shifts are much too abrupt.  Moreover, I feel he exaggerates a great many situations in order to make his point.  As a result, his writing frequently feels didactic when not downright propagandistic.  Most of the book is just a turgid rant.<br /><br />Apart from the above nits `n' crits, I felt far too often that scenes were ill-defined, too hastily composed and not reviewed for clarity and narrative logic.  It's as if Ralph Ellison had not only been high on his own art, but also high on the contemplation of its reception in the literary world.  `Histrionic' is a word that came readily to mind throughout my reading - which is all very well and good for a college freshman just starting out on a writing career, but certainly not for a National Book Award winner.<br /><br />And a final nit ... if Ellison (or our protagonist) can pull this one off (on p. 511), he's a better man than I am:  \\""I lay on my stomach, my head resting on the back of my hand thinking, where is it coming from?\\""  I could say as much for the novel -- albeit not with the same contortionist's skill.<br /><br />RRB<br />09/27/14<br />Brooklyn, NYof sacrificing the weak?  If so, at what point do we stop?'\\""    An Oops! occurs on p. 427:  \\""...but here again I was balked.\\""  That I know of, \\""balk,\\"" when used as a verb, can only be used intransitively and in the active voice.  I have no idea whether Ellison intended it here as a complement or as a passive construction.  In either case, it's incorrect.  I frankly also have to question the use of \\""moil\\"" on p. 486 and again on p. 493.  It doesn't work even in a figurative sense.    What are my gripes about Ellison's INVISIBLE MAN?  They're the same gripes I'd have about most anyone's debut novel:  the dialogue is at times amateurish, and the scene shifts are much too abrupt.  Moreover, I feel he exaggerates a great many situations in order to make his point.  As a result, his writing frequently feels didactic when not downright propagandistic.  Most of the book is just a turgid rant.    Apart from the above nits `n' crits, I felt far too often that scenes were ill-defined, too hastily composed and not reviewed for clarity and narrative logic.  It's as if Ralph Ellison had not only been high on his own art, but also high on the contemplation of its reception in the literary world.  `Histrionic' is a word that came readily to mind throughout my reading - which is all very well and good for a college freshman just starting out on a writing career, but certainly not for a National Book Award winner.    And a final nit ... if Ellison (or our protagonist) can pull this one off (on p. 511), he's a better man than I am:  \\""I lay on my stomach, my head resting on the back of my hand thinking, where is it coming from?\\""  I could say as much for the novel -- albeit not with the same contortionist's skill.    RRB  09/27/14  Brooklyn, NY",2014-09-27
