US,16891385,RXR7C5FXR3DD0,0143105981,981253911,White Noise,Books,3,0,1,N,N,"Blah Blah, he said","I was recently reading about the Nobel Prize for Literature, and how its history is tainted with questionable winners. For example, in 1962 John Steinbeck won the award and his philosophy as a writer was criticized for being simple and superficial. When Steinbeck himself was asked if he should have won, he said something like, “Probably not.” Don Delillo is not a complicated novelist in White Noise.  It’s refreshing to see his use of ordinary characters in white-collar circumstances. The daughters and step-daughters and sons were all interestingly crafted, mostly due to their emotional calmness in contrast to their intellectual curiosity. These were all smart characters, such as Denise, Heinrich, and Steffie, although sometimes I could not tell the girls apart. Then there is Murray the eccentric, and the other minor cast of college professors, part of the book only for roundtable dialogue about free association thinking.<br /> The “Airborne Toxic Event” fits the plot because it doesn’t fit at the family dinner table. When it happens it consumes the book; nothing else matters. When it’s over, the only lingering effect to keep it from being episodic is the fear of death “Dylar” drug. But then the factoid nature of all the family conversations, never emotional as they normally would be, are replaced by a man on his third of fourth wife placidly discovering and confronting his wife’s affair with an experimental drug peddler. With the title and the many references to television, which the book never resolved as a motif, I thought maybe the bad passions had been drained from us by overexposure to facts, to television. Delillo doesn’t follow through: the “chairman of the department of Hitler studies at the College-on-the-Hill” does want to shoot his wife’s enabler and exploiter three times in the abdomen and get away with it. It does matter; there was just no yelling in the process.<br /> What becomes of a story about death when all of the conversations are eventually about death? Murray and Babette and the children that jump from subplot to subplot, such as the boy who wants to live over two months with snakes for a world record, are unwittingly white noise. Delillo is a family author. The activities teetering on meaninglessness and dangerous progress don’t mean to be “white noise,” or junk. He crafted these characters based on their abilities, and then he just left the children and the wife, with whom it is not possible to sympathize, out of the end of the book. What is happening to them? There was no reason to make step-parents come and go if they are all over themselves any way. All of the stories became incidental, but at least they happened in nice neighborhoods.<br /> Heinrich took the words right out of my mouth on page 147. He lectures people about our advancement. “What is electricity? What is light?” He talks about our technology being ready for our use, but he recognizes that almost none of us could go back in time and create what has been created for us. I’m trying to decide if this is a highlight of Delillo’s premises. Our scientific advances leave us further behind what we should know.",2015-01-15
US,23849971,R1F0J5SO7RHOWQ,0143105981,981253911,White Noise,Books,1,0,4,N,Y,"One Star","Love the cover, but did not like the book...boring",2014-12-17
US,29147513,RD79XGOPZCIKX,0143105981,981253911,White Noise,Books,5,0,2,N,Y,"Five Stars","Awesome book. Awesome copy.",2014-11-20
US,21186208,R1EVX4WKDIUAYO,0143105981,981253911,White Noise,Books,5,0,0,N,N,"This was my introduction to Don Delillo and it's a perfect postmodern novel","I wish i could give this book more than five stars. This was my introduction to Don Delillo and it's a perfect postmodern novel. The protagonist is an old white guy but the prose is so magnificent that i never lost interest for a second.<br /><br />All of the strange stuff that happens in the novel is so strange that it could happen anywhere at any time. From the airborne toxic event to the aftermath to the Dylar to the bizarre and satisfying ending. This could be like looking into the future.<br /><br />This book (along with Libra) struck deeply with me. Delillo has such an insight and an imagination towards the human condition more than any author i've ever read i think. So many lines had me scratching my head in pondering as i paused to re-read them. So many moments of profound understanding and rewirings of my synapses. What a beautiful novel.<br /><br />The dynamics between Jack and every character he comes across are excellent and authentic. Delillo's dialogue is something to be admired and studied. From bantering with his uber-intelligent children to bickering with colleagues to pillow-talk with his wife Babette, every conversation rang true to me.<br /><br />It's dark, funny, scary, thoughtful, important, clever, impeccable, valid. Perfection.",2014-08-27
US,2530869,RMVVQOWVO1CC3,0143105981,981253911,White Noise,Books,5,0,0,N,N,"Paperborne Literary Event","As I was reading this book, I took notes and made markings on the pages with little post-its, as I do with pretty much every book I enjoy these days. Most of the time, my notes are post-modern musings on the subjects and themes broached by the content of the work, but sometimes they're merely musings inspired by the shape of the writing. With this book, in particular, I jotted down a thought somewhere in the first hundred pages: &#34;Is a novel, or any work of writing, really, anything more than a shaped collection of language meant to provoke thought and emotion in varying degrees?&#34;<br /><br />This hails to the reduction of the human condition to a series of adjacent, firing and misfiring chemicals, but I didn't mean it to be reductionary. What I think I want to say about this book, in its existence as a masterwork of composition and contemplation, is that I didn't feel, until the very end, that I was actually reading a novel. DeLillo's writing is a vast, amorphous assemblage of thought and emotion, meant to wade through like a meditative soup. This book came to me as a series of paratactical prose poems, rife with post-modernism and meta-textual trappings. I kept being reminded of Coupland's Generation X, as the similarities between the two narratives are vast. Their place in the chronology of human affairs, the fixation with the apocalypse. The way the sun, in its benevolence, is through an alternate lense, some malicious force of awe and human insignificance, submersing the sky in fire to remind us that we are a species in a universe entirely beyond our means, squalling in little pockets of history that we deem as indicative of our role in earth's existence.<br /><br />In short, this book was fantastic. It's my new mark of a worthwhile read that I never feel compelled to check the page count, and this book passed that test. The pages themselves were dense. DeLillo's tendency to overdescribe never grated, though I can picture a first-year fiction workshop where his ramblings and stream-of-consciousness metaphysical pontifications were beaten out of him. The dialogue of almost all the characters is completely unnatural, and does not vary much, even from child to adult. This bothered me initially, less so as the book went on, but it is a concrete failing regardless of my affection for the rest of the material. Coupland pulled this off much better in his initial works, abandoned any pretense of relatability in Girlfriend in a Coma, and then slowly regained it as his works went on.<br /><br />I loved this novel. DeLillo's prose is now near and dear to my heart, after only a fleeting glimpse at it. I'd recommend this dissertation on human existence to everyone. Timeless messages wrapped in a veneer of a generational fixation that's bled into the water of our consciousness.re his ramblings and stream-of-consciousness metaphysical pontifications were beaten out of him. The dialogue of almost all the characters is completely unnatural, and does not vary much, even from child to adult. This bothered me initially, less so as the book went on, but it is a concrete failing regardless of my affection for the rest of the material. Coupland pulled this off much better in his initial works, abandoned any pretense of relatability in Girlfriend in a Coma, and then slowly regained it as his works went on.<br /><br />I loved this novel. DeLillo's prose is now near and dear to my heart, after only a fleeting glimpse at it. I'd recommend this dissertation on human existence to everyone. Timeless messages wrapped in a veneer of a generational fixation that's bled into the water of our consciousness.",2014-07-19
US,4265970,R3B8U4EHGU5DIP,0143105981,981253911,White Noise,Books,5,0,1,N,N,"YOOOOOOOO!!!","This book was DOPE. I am usually someone who prefers literal / nonfiction styles of writing and wasn't sure I would enjoy this, but I borrowed it from a friend and couldn't put it down. Don's writing style is really unique and fun to read, and the story itself is just so creative and different from whatever is being churned out nowadays. 10/10 would read forever and ever and recommend to everyone",2014-07-05
US,11240813,R1VYHLNCVFJ0A5,0143105981,981253911,White Noise,Books,1,0,5,N,Y,"Ehhh....","I had to buy this book for class. But when I started reading it, it bore me. I don't know but for me this book was not working out for me.",2014-06-01
US,44091415,R1D0MZWVC6QA8R,0143105981,981253911,White Noise,Books,2,0,3,N,Y,"Sorry Don, it didn't work.","Mom used to put the kids down for our afternoon nap to the white noise of Brahms Symphony #1. Apt analogy for the modern world.",2014-05-23
US,35852461,RKIO70YII5HKP,0143105981,981253911,White Noise,Books,3,0,1,N,N,"Delillo's mixed genre.","this is a great book to bounce off of.  it teaches always to leaven your discourse with a dose of humor, because otherwise reading it would feel like quite a slog.  the size is impressive.  for what it's worth, it's an important stepping point in american lit.",2014-05-22
US,49785762,R30SRHWJIOQYXR,0143105981,981253911,White Noise,Books,4,1,1,N,N,"An Undeniable Work of Brilliance","As other reviews have suggested, DeLillo writes a story about simple aspects of life in a gloomy context. That can be either off-putting or extremely stimulating. For me, the book captured me. The first section, Waves & Radiation, was a rather long set up for the events to come and I can see why some think that DeLillo should have &#34;gotten to the point&#34; quicker. But I enjoyed the set up since it was well done. The abundance of irony and hilarious dialogue kept me going. I found myself waiting on those moments. Overall, the book has minor flaws that I think can be overlooked in the grand scheme of things.",2014-05-10
US,2597833,RCBSHN2E0Y38U,0143105981,981253911,White Noise,Books,5,0,3,N,Y,"Good!!","I didn't read this book yet but I will read this book after comeback to my country. Thank you so much!",2014-04-24
US,7320859,ROI5TX19Z03FZ,0143105981,981253911,White Noise,Books,1,1,6,N,Y,"A whole lot less than awesome....","This book is the equivalent of watching paint dry on a concrete wall in the middle of july in westchesterton, missouri while simultaneously watching grass grow.",2014-03-13
US,28945442,R1CO90FJWCYRFS,0143105981,981253911,White Noise,Books,4,0,1,N,N,"DeLillo entertains and presents a model of the modern world.","I understand reviewers that may have been disappointed with White Noise.  For me it was a breeze of fresh air, written well and posing quirky characters and situations that were enjoyable to behold.  The ending was touch and go but when it was over I felt a satifaction and regret that the book was over.  I think you have to like quirk to dig White Noise.",2014-02-20
US,50906293,R2VZ0IYK5ON0,0143105981,981253911,White Noise,Books,4,0,1,N,N,"Stayed With Me Long After Reading","Fear, misinformation, the factual errors that we live by. Mysterious forces, electronics and radiation, family dinners propelled by microwaves and news tragedy. Perception, myth, revelation, fame and false pretense. And all the while, death inching forward, minute by minute, in its digital scrawl, always oddly numbered.<br /><br />Who on earth could resist taking Dylar if it existed?",2014-02-12
US,32149612,R2RZJ6MZHYNY5R,0979362768,279935600,White Noise,Books,4,0,2,N,N,"Don't Read The Author's Note First","I really really liked this book. Fits well with the rest of Apostrophe Books' works. I would have given it 5 stars but I felt like it was ruined for me because someone (Thanks Richard!) told me how Tony Trigillio wrote it before I read it. I think it would have been better if I didn't know in advance, maybe not known at all. Really solid book though. Definitely read it if you like any of AB's other books.",2013-11-08
US,16400777,R1D3UKCT7MB9N8,0143105981,981253911,White Noise,Books,4,1,4,N,N,"postmodernism","I liked this book and I found it to be a fun read despite the postmodern elements to it. There are some scenes that will just stay with you and there are some lines that I still find myself repeating some... let's see... 9 years after I read it. So, I think it's a worthwhile read although it is somewhat academic.",2013-11-05
US,50366347,R3R6EX8U4N6Z89,0143105981,981253911,White Noise,Books,4,0,1,N,N,"Fun and light masquerading as serious","DeLillo makes you feel good about reading his stuff, like you're in on a secret with him and other readers. That makes an objective review difficult. White noise beats you over the head with the ideas that modern American life is artificial and vacuous. Nothing new there; so have those ideas been delivered in a new and engaging way or has the author delivered them in a unique or new manner? My conclusion was four stars, it's a fun read but it didn't tell me anything new or make me think about any topics in a new way; it did confirm a sort of common hypothesis about American life in an amusing manner but I didn't see a single unique insight or see the writing style as inventive or creative. I also thought character development was lacking; I prefer &#34;show&#34; to &#34;tell&#34; but got neither. If the &#34;show&#34; I got represented these characters then I didn't care about them.",2013-11-02
US,32785558,R288DD174TMSW,0143105981,981253911,White Noise,Books,4,1,3,N,N,"Post war fiction","Delilo deserves his praise. Reminiscent of Kurt Vonnegut. Growing up in the mid west in the nineteen eighties, this book is essential in my opinion. I read this at a leisurely pace, and found myself smiling periodically throughout the entire novel. The dialogue is priceless, the character development is also genius. Reminds of me Chabon (I happened to read him first) and a bit of Franzen. I believe Delilo to be be a key author in the development of post war American fiction.",2013-10-19
US,20962513,RHGU49MGOF76V,0143105981,981253911,White Noise,Books,2,2,4,N,N,"Classic to the Intellectual; Crap to the Layman","I read this based on the recommendations from a popular men's blog but after finishing it and reflecting upon it I am left with the following question: WTH did I just read? and why? There seem to be many reviews with nothing but praise upon its literary quality and esteem it as a classic of the 20th century. It appears that many self appointed intellectuals love this book and its apocalyptic and materialistic themes in addition to the satire. I won't summarize the book, plenty of summaries out there. In my humble opinion, as an average Joe, I judge a book on whether I liked reading it or not, and not just on its literary qualities and components (though I do sometimes). It started out interesting and lead me to believe that it was building to some great climax and revelation that would blow my mind, but ultimately it was very anti-climactic and unsatisfying as I finished the final paragraph. Which leads me to ponder what others saw that was so...brilliant. If you're a literary, academic, intellectual snob, then you may like this book and its themes, but if you're looking for an enjoyable and fun read, I'd pass. It's considered post modern literature, but for the life of me, I can't find why it's so special and unique as others claim it to be.",2013-09-30
US,52652006,R1MYOARFYVB4OU,0143105981,981253911,White Noise,Books,1,0,11,N,Y,"my daughter hated this","She had to read this for school, and hated it. Even her friend, who likes everything they ask her to read, hated it as well. The ONLY school book she'd ever hated. Just nothing happens, and it's not clear what the point is.",2013-09-07
US,30490295,R2EVQ4WJ9PIX9B,0143105981,981253911,White Noise,Books,1,1,13,N,Y,"Pointless","I invested almost six minutes reading this book before I threw it out. I didn't even donate it to the library. Ironically I ordered it because a NY Times writer quoted something from it, and since I liked the article I decided to buy the book. That was a mistake. The story is pointless and meanders",2013-06-26
US,41950455,RIRYPZKRJ8J2P,0143105981,981253911,White Noise,Books,4,0,1,N,N,"""Nothing Short Of An American Classic""","Not to be confused with the 2005 film, this title is a landmark of post-modern literature. White Noise centers around Jack Gladney, chairman of the Department of Hitler studies at College on the Hill, North America. Jack's witty, dry humor as the narrator doesn't disguise the inkling fear he has of his own death in a story that explores the false sense of security in civil society. The Gladneys live in a false reality meant to cover up an underlying fear of death and the unknown.<br /><br />  Most intriguing about this work is DeLillo's description of how radiant sunsets and color-lit skies, by their sheer, otherworldly beauty, suggest the radioactive menace of \\""The Airborne Toxic Event,\\"" the title of the book's second section. DeLillo's vivid descriptions are poetic and impressively done.<br /><br />  The narrative voice captures the thoughts and emotions of the characters with an air of psychoanalysis. Jack wants to vainly protect his kids from the truth, but they understand the imminent danger of their world more than he's willing to admit. DeLillo explores the effects of media on a collective consciousness and the hypnosis-like aspects of television and other stimuli on societal norms and consumer culture in America. White Noise is an in-depth look at the American mentality.",2013-06-17
US,31748262,R1BV1JJH6V476S,0143105981,981253911,White Noise,Books,1,5,12,N,Y,"DeLillo proves he is shallower than a wading pool","I actually bought this book because I had read B. R. Myers' &#34;A Reader's Manifesto&#34; in the Atlantic Monthly of July, 2001, in which he soundly excoriated DeLillo's novel. I wanted to make sure for myself that it was really as bad as Myers believed. It was actually considerably worse. The chapters went nowhere, there wasn't a single character I cared about at all, and the whole thing was a cynical exercise in the basest triviality imaginable. Not being into self-abuse, I closed it about half-way through and tossed it into the trash.  I would never recommend this to anyone, except to someone morbidly curious about the atrocious state of modern American fiction.",2013-06-14
US,21204927,R3KOE8K5BYYJ8U,0143105981,981253911,White Noise,Books,5,0,2,N,Y,"Great book, beautiful edition.","Great book, but also has perforated pages and great artwork for covers. I'll be purchasing Underworld by Delillo sometime soon also.",2013-06-05
US,14964066,R1GE473X04NLPN,0143105981,981253911,White Noise,Books,5,0,1,N,N,"30 Books That Made Me the Writer I Am Today (#27 of 30)","\\""The World is Full of Abandoned Meanings\\"":<br />Making Do in '80s America<br />As Mapped Out in Don DeLillo's \\""White Noise\\""<br /><br />Christopher Snyder<br />May 10, 2013<br />Little Red Schoolhouse<br />(undergrad vers.)<br />-------------------------------------------------------------------------------<br />- 1 -<br /><br />¶ \\""Were people this dumb before television?\\""  Ironically, this question is posed by a \\""regular joe\\""<br /><br />to the professor narrator in Don DeLillo's \\""White Noise\\"" (1985), rather than from one professor to<br /><br />another, whom, it would appear, are much more occupied with processing the cultural minutiae that has<br /><br />glutted our airwaves than with stepping outside it.  The very fact that a handyman sort, the narrator's<br /><br />wife's father, makes an honestly-curious request of the Ivory Tower on the status of the shifting cultural<br /><br />tides, as seen from \\""up there,\\"" points up the inability of those immersed in the current cultural moment<br /><br />to necessarily be enabled by virtue of that very immersion to comment on it, let alone break free of --<br /><br />or rise above -- it, even momentarily.<br /><br />¶ \\""It occurred to me that eating is the only form of professionalism most people ever attain,\\"" the<br /><br />creator of a department-and-field of \\""Hitler Studies\\"" comments at one point, a man who relies on his<br /><br />dark academic robes to carry to proper sort of gravitas to put the class over to his students, who added<br /><br />another initial to his name for similar, iconographic purposes.  His wife breaks everyday activities such<br /><br />as eating, drinking, and maintaining correct posture into their component parts so they are thus<br /><br />\\""teachable\\"" -- how much \\""professionalism,\\"" indeed, is within the reach of the majority of American<br /><br />citizens?<br /><br />¶ \\""It's enough to make me proud to be an American,\\"" the reputedly-brilliant but people-shy<br /><br />neurochemist colleague of the narrator remarks at one point: \\""The infant's brain develops in response to<br /><br />stimuli . . . We still lead the world in stimuli.\\""  Already, the question has been reposited: it's the full<br /><br />force of the weight of the the stimuli that marks American life, to such an extent that the experience of<br /><br />the parts has been overshadowed by the sheer sum-total experience of the whole.  Everyone is over-<br /><br />stimulated to the point where it determines their experience, and therefore, they are confident to<br /><br />express themselves FROM this overstimulation; how equipped they are, thus over-confidenced, to process<br /><br />any -- any at all -- of the component parts without swerving into paranoia or the dead-ends of<br /><br />pointless second-guessing is the terrain that the novel endeavors to navigate.<br /><br />-------------------------------------------------------------------------------<br />- 2 -<br /><br />¶ \\""The more people you kill, the more power you gain over your own death,\\"" opines the narrator's<br /><br />Jewish friend and colleague, revealing, after all, the age old dilemmas (and the forms they take) are<br /><br />only deferrable and displaceable, never eradicable.  Being of the first generation to benefit wide-scale<br /><br />from the carnage in Germany and its psychotically-annexed border states, the professor of Hitler-as-<br /><br />icon studies and his culturally moribund family find themselves, not atypically of the generation as a<br /><br />whole, the inheritors of more than they can hope to digest.<br /><br />¶ \\""There were those who professed not to see the irony of their inaction,\\"" the narrator relates,<br /><br />after a simulated exercise for the evacuation of a potential noxious odor is followed in quick<br /><br />succession, days later, by an actual one spreading throughout the town: \\""They'd taken part in the<br /><br />SIMUVAC exercise but were reluctant to flee now.\\""  Death has become so mediated,so successfully<br /><br />kept distant, that the innate fight-or-flight responses have become displaced by a confusing,<br /><br />disorienting iteration: \\""Is it Live, or is it Memorex?\\""<br /><br />-------------------------------------------------------------------------------<br />B+<br /><br />Christopher: much stronger paper; I see the \\""drill down\\"" method seems to work well for you.  I would advise you, however, to be as willing to be skeptical of your own tendency -- of one's own tendency -- to repeat a winning format, as though it will serve you well each and every time.  Tinker with it, if you need to: I'd hate to see you stuck at this stage of the game.<br /><br />Managing to cover the terrain of DeLillo's novel without mentioning the pivotal plot device of [[ASIN:B001V7UXCG The Airborne Toxic Event]] was a canny bit of sleight-of-hand.  Good work there.<br /><br />Keep it up!<br /><br />Johnson de Johnson<br />Prof. Emeritus, Eng. Lang & Lit.<br />Univ. of Chicagomethod seems to work well for you.  I would advise you, however, to be as willing to be skeptical of your own tendency -- of one's own tendency -- to repeat a winning format, as though it will serve you well each and every time.  Tinker with it, if you need to: I'd hate to see you stuck at this stage of the game.    Managing to cover the terrain of DeLillo's novel without mentioning the pivotal plot device of [[ASIN:B001V7UXCG The Airborne Toxic Event]] was a canny bit of sleight-of-hand.  Good work there.    Keep it up!    Johnson de Johnson  Prof. Emeritus, Eng. Lang & Lit.  Univ. of Chicago",2013-05-13
US,36194193,R27PW6ZP6YBPVG,0143105981,981253911,White Noise,Books,4,0,2,N,N,"Great American classic","A modern American classic by one of the great American writers. DeLillo is funny, he's witty, and his writing speaks volumes about the modern American condition. Interesting presentations of post modern men and women. This one belongs on your shelf.",2013-03-25
