US,1632546,RU54WML2E3P8T,0060935464,994527755,To Kill a Mockingbird,Books,5,1,1,N,N,"How much have you changed since you first read it?","When I wrote an article about rereading favorite books, I had To Kill a Mockingbird in mind. My decision to reread Mockingbird was somewhat controversial, from a personal standpoint, at least. After beginning this year’s reading challenge with the expectation that I would read only new material, news of actor Jonathan Crombie’s death compelled me to revisit Anne of Green Gables. Having broken my – albeit casual – vow, reading Mockingbird still felt like a well-deserved cheat.<br /><br />Although the upcoming release of Harper Lee‘s second novel, Go Set a Watchman, is a great excuse to relive Scout, Jem, and Dill’s adventures in Maycomb, I didn’t pick up Mockingbird for that reason. I’m tutoring a rising 9th grader in English and mathematics, and Mockingbird was one of the four texts I selected for us to examine. So I dove back into it.<br /><br />Reading about Maycomb is a lot like coming home. Granted, I grew up more than 60 years and 400 miles away from Lee’s home in Monroeville, but the small town politics, racism, and classism are still familiar. I imagine that Scout Finch’s life would have been my life, had my brothers been young enough to play with me in the same capacity as Jem and Dill. She has always been a favorite character, and I hope that, by the time of Watchman, she’s cast off her internalized misogyny.<br /><br />Mockingbird isn’t a book that gets better or worse with age, though experience does afford adults a capacity to access and understand the novel in ways high school freshmen cannot. There are no great revelations to be found, at least not with one measly decade between readings. The solid, humorous prose is still there, and none of the adventures have disappeared. Here is Jem being shot at, and there are Dill’s wild claims, and then, “Hey, Boo.”<br /><br />This, perhaps, makes now – before you read Watchman – the perfect time to reread Mockingbird. Lee’s first novel is the comfortable garment you slip on after a long day. Your back hurts, your feet hurt, and all you want is the comfort and familiarity of books, blankets, and tea in your home. This is a novel to recharge you, to refresh your emotional palette and make room for new arrivals.<br /><br />It’s difficult to imagine talking to an audience that has not read Mockingbird, but I understand that’s entirely possible. If this is you, I strongly encourage you to buy the cheapest copy of this book than you can find. Buy it, and read it, then do whatever you like with it. You can burn it, you can eat it, you can even throw it at me (no hardcovers, please). I care much less about what you do with the book, or even how you feel about it, than I do about the fact that you have read it as an adult. Not much in Mockingbird will have changed, but you’ll be surprised how much you have.ter a long day. Your back hurts, your feet hurt, and all you want is the comfort and familiarity of books, blankets, and tea in your home. This is a novel to recharge you, to refresh your emotional palette and make room for new arrivals.<br /><br />It’s difficult to imagine talking to an audience that has not read Mockingbird, but I understand that’s entirely possible. If this is you, I strongly encourage you to buy the cheapest copy of this book than you can find. Buy it, and read it, then do whatever you like with it. You can burn it, you can eat it, you can even throw it at me (no hardcovers, please). I care much less about what you do with the book, or even how you feel about it, than I do about the fact that you have read it as an adult. Not much in Mockingbird will have changed, but you’ll be surprised how much you have.",2015-08-29
US,37590643,R25J7MM9G8SHDL,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","Great condition, great read.",2015-08-29
US,15346374,RFHM2XSK5C4Y6,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"great seller","As expected",2015-08-29
US,1962665,RI7XAFGOVWZ8B,0446310786,994527755,To Kill a Mockingbird,Books,4,0,0,N,Y,"I loved the way the author developed the characters","I loved the way the author developed the characters,I felt like I new them personally. Being from a very small town in Alabama I could relate to the children and the way of life. I could also relate to the racial injustice of that era.",2015-08-28
US,28587741,R2K1EFM92F3KXP,B00BW8PT6Y,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"An extremely good book. I had read it tears ago","An extremely good book. I had read it tears ago, but read it this time after reading &#34;Go Set a Watchman&#34;",2015-08-28
US,22131768,R2CA18CUQPT3I2,0446310786,994527755,To Kill a Mockingbird,Books,4,0,0,N,Y,"Four Stars","Reread the Kill book first then the 'newly found' followup with reasonable satisfaction",2015-08-28
US,44924588,R14GXNNM389U5A,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"One of my favorite books. I reread this before I read Go ...","One of my favorite books.  I reread this before I read Go Set A Watchman.",2015-08-27
US,20690619,R1BE4IT2YLBBHI,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Wonderful","Best Book I've read I a long time",2015-08-27
US,41649945,R1PKLIMCKYTD63,0446310786,994527755,To Kill a Mockingbird,Books,4,0,0,N,Y,"Four Stars","Son needed to read this for High School.  Bought a copy so he could read it at home.",2015-08-27
US,36831754,R25OQLWKLR29LN,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Oldy but goodie","Classic novel.  Love this book. I will read again once my son is done with it.",2015-08-27
US,22665555,R2K00XMPR241A3,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","Great book. Fast shipping",2015-08-26
US,45419156,R669GVQKID51N,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Takes you to a different time and place and a ...","Takes you to a different time and place and a way of life that existed there.  Worth reading many times which I have so had to buy this replacement.",2015-08-26
US,12612224,R31K4LJJ7K3KEB,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Love this book","I read this book like many others in high school. I misplaced my original copy so bought this to replace it.",2015-08-26
US,52008489,R3HVQ6MUSM93VY,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"... had read this while in high school and I enjoyed it, so when the new book came out ...","I had read this while in high school and I enjoyed it, so when the new book came out I reread to kill a mockingbird and then read Go set a watchman, I truly loved them both. Reminds me of the south when I was growing up.",2015-08-25
US,50967856,R3TMYXXOP7FBZF,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"I read this years ago and I read it again ...","I read this years ago and I read it again, and again then.  But now that I read `Go Set a Watchman' my mind cleared and reality came through.",2015-08-25
US,42548445,R3LAC2D2RXVAZV,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,N,"After I graduated from High School I was frustrated that I had read what I considered the best book I would ever read in Element","My mother gave me this book to read when I was in 6th grade.  After I graduated from High School I was frustrated that I had read what I considered the best book I would ever read in Elementary School.  I still read it once every couple of years.  The book is thought provoking, informative and entertaining.  I highly recommend reading it.",2015-08-24
US,39899099,R19IYHCCB7Y5WR,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"A classic","An American classic for a reason, This book is thoughtful, thorough, and engaging. I have read it multiple times and I notice and think about every time I read it.",2015-08-24
US,36602425,R38NM88197YX20,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"An Old Favorite","Read this many years ago.  Just wanted in my library because I will re-read.",2015-08-24
US,42633298,R3GRFVEU1WWJV,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"A Must Read for Everyone 14+","It's a classic. Loved reading this book; however, I would highly recommend reading the audiobook version. Especially if you are having a hard time getting into the book because of the manner in which it is written.<br />It's too good of a book to not read one way or another.",2015-08-24
US,11452994,R7LE1CC0COB7T,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"What a great read.","What a great read...had read it in my youth but really enjoyed re-reading it and got so much more out of it this recent time.",2015-08-24
US,481420,R24GYK266KHMU9,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Love It!!!","Once I picked it up I didn't want to put it back down. This is a definite must read!!!",2015-08-23
US,33407740,RAHMK9S67GFWM,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"A total classic","As good as when I read it 40yrs ago",2015-08-23
US,4770844,RWLQ5X06WTITD,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,N,"Five Stars","This book was beautiful",2015-08-23
US,52124538,R2ASUB3CT3T4UR,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","A great read!",2015-08-22
US,40676241,R3COJVRG6WT4KK,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","reminds me of high school.",2015-08-22
US,34642843,RPD20XVVA43F4,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"A true Classic","This book was AWESOME. A classic that is worth reading more than once.",2015-08-22
US,52678253,RMDLACA1JVFK4,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","Terrific",2015-08-22
US,12078525,R1N4A8NRQHDHVG,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","Great seller, highly recommend, would use again",2015-08-22
US,13538973,R2YX0ZC4CER5GQ,0812416805,994527755,To Kill a Mockingbird,Books,1,0,4,N,Y,"One Star","Really disappointed, thought I was getting a hardback!",2015-08-22
US,11340115,R1MA729X5VNN9K,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","love it",2015-08-21
US,27200697,R1T3JHZ9QQTP10,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","No matter how many times I read this, it still amazes me how timeless it is.",2015-08-21
US,2657957,R2M83BPYX9ESA8,0446310786,994527755,To Kill a Mockingbird,Books,4,0,0,N,Y,"Classic","better than the movie of course",2015-08-21
US,50856376,ROM61LUQ846BA,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,N,"Five Stars","One of the greatest books ever written!",2015-08-21
US,1482057,RCJ4EW5DTTI4I,0060935464,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Did I really read this before?","I think I read this long ago, but do not remember it very much. Saw the movie and in my mind's eye can see Gregory Peck talking to Scout. I am so enjoying it, even more than the first time. Do you think that could have something to do with this thing called &#34;aging?&#34;",2015-08-21
US,27411059,R2T76SNL338O30,0446310786,994527755,To Kill a Mockingbird,Books,4,0,0,N,Y,"Four Stars","Lots of development of characters.  A classic I missed out on when in school.",2015-08-21
US,148402,R3SSQ0CCYXF30M,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"This book is so relatable for me personally on many ...","This book is so relatable for me personally on many levels.  I found it refreshing to see into the characters and their reality.",2015-08-21
US,43878796,R2LBIPV7DE9M4I,0446310786,994527755,To Kill a Mockingbird,Books,4,0,0,N,Y,"This book came in just time for my teenager to ...","This book came in just time for my teenager to get his summer reading in before school starts. Thanks",2015-08-20
US,13590356,R1I3J29YRP3650,0060935464,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Classic story","A great story told about a much simpler time in the south where racial prejudice leads to the incarceration of a Afro- American for allegedLy raping a white woman. Unfortunately the end is not what you expect.",2015-08-20
US,358854,R36ZRJO1HTBTAY,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Great Novel!","First of all, this novel was sent exactly as expected. The cover of the novel was exactly as it appeared online. This is a very classic novel. I like how Harper Lee describes her childhood living in Alabama but in a fictional way. Lastly, I liked how Amazon sells things such as this novel for about 1/2-1/3 of the price as other major booksellers. I have used this book for about 2-4 weeks now.",2015-08-20
US,7973642,RBJVL8JXE33KH,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"good book","For granddaughter for school.",2015-08-20
US,7736749,RCW0ADS3M26XH,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"interesting","This is an age old classic I enjoyed reading again after so any years.  It is written to hold your interest and to enlighten a person about an era in our history.",2015-08-20
US,43282052,R3FKNWB6WQ8RDP,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"This book changed the country","I read this book years ago and now bought it for my daughter.  I'm rather glad it was published first for we needed a HERO with a capital H during the times then.  The 2nd book showed a man of his times with some flaws.  We don't need Superman to come an save us.  We need ordinary<br />people to keep on doing their best.",2015-08-20
US,10731410,R1BUEEZXV9J9X0,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"but I understand it so much better as an adult","This is a classic for a reason. I read it in school, but I understand it so much better as an adult. Just a great book.",2015-08-20
US,20724782,R3KR80ZG5LJ8ZV,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,N,"Great","Great book",2015-08-20
US,495268,RDQUXJBL2XA4O,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","Perfect condition!",2015-08-19
US,41553040,RGTGDX48JXM6W,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"One of my favorite classics.","I have been rereading and teaching this novel for over 20 years.  One of my favorite classics.",2015-08-19
US,52322509,R2ASKGJ6TJ1HH2,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","excellent reading",2015-08-19
US,13974058,R677QXBKJ4VO,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Good quality.","Shipped promptly. Good quality.",2015-08-19
US,14316991,R3HKUO7PIHU6M2,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Yay!","How do you not love this book?",2015-08-19
US,49738307,R2BO0UCSYHHXB1,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"classic novel","Looking forward to rereading this novel",2015-08-18
US,31738133,RQBC16L1AMBZG,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"So beautifully written. Characters are drawn fully","So beautifully written.  Characters are drawn fully.  Worth reading and keeping on your bookshelf.",2015-08-18
US,30936948,RN9TB16F8SJQG,0060935464,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Enjoy every minute of it","I had read this yrs ago, wanted to refresh my memory before I started the sequel.  Enjoy every minute of it.",2015-08-18
US,45410872,R12B291UPUSLTC,0446310786,994527755,To Kill a Mockingbird,Books,4,0,0,N,Y,"Four Stars","Better than the movie!!!!!",2015-08-18
US,34867863,R3OLF2X5QI5GXN,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","Great read!",2015-08-18
US,51237228,RR09TIRU28ZI9,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Good read","Something you can read it again and again.",2015-08-18
US,15838802,R3J89FSWO0TQRK,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"To Kill a Mockingbird","Every bit as good as the movie was ... I enjoyed reading it and would recommend it to anyone who has not seen the movie or read the book.....",2015-08-18
US,13579081,R7XUJE58QXSO2,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"I would like to see the movie again","It is very different from the way I remember the movie. I would like to see the movie again. I wanted to read this book because I had just read &#34;Go Set a Watchman&#34;",2015-08-17
US,161316,RIP8KPHRL5WB6,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","Love!",2015-08-17
US,41256301,R3EF6J64H74KJC,0446310786,994527755,To Kill a Mockingbird,Books,3,0,0,N,Y,"Three Stars","Better the first time I read it",2015-08-17
US,11842865,R15GEV5RY4HRWI,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Great book, and great characters","This is my first official read.  Great book, and great characters.  For a book written 55 years ago, it is truly a classic that will be read by many folks for  years down the line.",2015-08-17
US,23661738,R3E4JC1KEMCN5H,0446310786,994527755,To Kill a Mockingbird,Books,4,0,0,N,Y,"Four Stars","Is an old classic.....want to re-read it.<br />CWDeLong",2015-08-17
US,27087996,R23YRHXHV0C65X,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","Book and service great, how treated employees poor",2015-08-17
US,10778478,RBGIBQ2UBO9OX,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","Great classic book - and I cannot wait to read Harper Lee's new book also!",2015-08-17
US,1016960,RAM3JB7G96946,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"one of best books ever written","one of best books ever written.  Don't miss it and have your children read it before they are required to do so in schol",2015-08-17
US,24625208,RIWOUZVTGKD1,0446310786,994527755,To Kill a Mockingbird,Books,4,0,0,N,Y,"Four Stars","Good book!",2015-08-17
US,497847,R1IB689G2IU5GI,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","It is a must read!!!!",2015-08-16
US,41653015,R4F0RS3EUEKO9,0060935464,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"The story is set in the early days of the South.  Very realistic of the confederate south......where I grew up.","Had read this years ago, so this was a refresher.  Excellent story.",2015-08-16
US,35978625,RRQMDOZWHGASG,0446310786,994527755,To Kill a Mockingbird,Books,4,0,0,N,Y,"Four Stars","hadn't read it in years & forgot how good it was",2015-08-16
US,50289685,R2UO8BKL7BTIZ3,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"A Classic","Extraordinary story of those years, very true to the times, Lee handled it with sensitivity and honesty. I would give her the Pulitzer.",2015-08-16
US,13821322,R1HTCRHTL3RGO,0446310786,994527755,To Kill a Mockingbird,Books,4,0,0,N,Y,"This story gives an honest insight into the old south ...","This story gives an honest insight into the old south and to the attitudes of southern whites regarding blacks. I'm 74 and I spent some time in the south in 1951 so I know of what I speak.",2015-08-16
US,41774077,R1V19MFS7VR1LO,0060935464,994527755,To Kill a Mockingbird,Books,4,0,0,N,Y,"Four Stars","Great read again.",2015-08-15
US,52339710,R1XPDINXNJ78O1,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","classic, universally praised. 'nuf said",2015-08-15
US,15852442,R370EAB0J194VK,0446310786,994527755,To Kill a Mockingbird,Books,4,0,0,N,Y,"Four Stars","Good piece of literature from a racist, dark time in our history.  Hopefully we can learn from (it).",2015-08-15
US,10777957,R2Y4QEOMR2BBYH,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","Fantastic.",2015-08-15
US,16493525,R13G0D7C1IT9Y3,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"This is a classic and a great read.","This is a classic and a great read............I have re-read this book nine times and it is still exciting.  I have the movie also.",2015-08-15
US,11484835,R3IO8YDFEI86EC,0060935464,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","I've wanted a copy of this great book for quite a few years.",2015-08-14
US,15802016,R2R7CCFOBN0YUG,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"This is an excellent story with many good lessons and well worth reading ...","I had read this many, many years ago and wanted to re-read it before reading the new book.  This is an excellent story with many good lessons and well worth reading and re-reading.  I have not read the new one yet - that's next!  I can see why this book won the Pulitzer Prize.",2015-08-14
US,30650614,RPHNVDW2FA2OR,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"thoroughly enjoyed it. Reread this book before reading Go Set ...","What a book, thoroughly enjoyed it.  Reread this book before reading Go Set A Watchman.  Glad I did, as I was able to compare it with the new book Go Set A Watchman and form my own opinion on each book.",2015-08-14
US,34517303,R2KKQD7ZOHK6HF,0446310786,994527755,To Kill a Mockingbird,Books,5,0,1,N,N,"A perfect novel","Re-reading this book so many years after I read it in high school, has only transformed my once hazy, fond recollection of this memorable book, into an adoration of it's simple, heartfelt glimpse into the life of a 1930s Southern town.  There's a uniquely American aspect to this way of life, and also something appealing and saddening about the people and their lives.  This truly is a wondrous examination of humanity and decency.<br /><br />In spite of the tragedy and prejudice rampant in the town of Maycomb, the actions and beliefs of a few good and decent people begin to make a difference, and it's that sense of hope in humanity that makes this such a touching read for me.  While it's narrated by Scout, the real star is her father, Atticus Finch, who is so gloriously paternal and wise, that I'm sure most everyone wishes they had an Atticus Finch in their life.  But Scout herself is such an integral part of the story.  Seeing the drama through her childhood lenses gives me such a sense of nostalgia, while also highlighting how simple right and wrong can be, when stripped of preconceptions.  That aspect of stripping away prejudice to just seeing the truth makes this such a powerful story.<br /><br />There are many great nuggets of wisdom in this book that are sometimes unexpected glimpses into a real truth of the human condition that it's no wonder this book has endured as a classic, and is still so highly regarded.  The story feels like a series of vignettes at times - especially when Scout gives snapshots of her childhood antics with her brother and their friend Dill, but it all adds up to a momentous portrait of life, and a glimpse of an era that can seem different to modern times in some ways, but in many ways is no different at all.",2015-08-14
US,52099763,R2UZGQQLPE9THF,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Do yourself a favor and read this story","Better than the movie. The original story was as good.",2015-08-14
US,52674543,RTGRW4E1157VD,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"A True Classic","I read this book in high school, but didn't really appreciate it until I read it this second time.  It is truly a classic, not to be missed by anyone.  The messages within continue to be relevant in our modern world.",2015-08-14
US,33435766,R26WU5PX2JXB5Y,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","Loved it",2015-08-13
US,51815337,R1QBB8YGCQHBOO,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","An excellent classic that I read for the first time.",2015-08-13
US,14658361,R28XLBH74WHQVQ,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"The book was well written and detailed enough, but ...","The book was well written and detailed enough, but not too much, to allow for reading quickly yet understanding the content.",2015-08-13
US,46339756,RJ2OPLCKMN2UJ,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Great read.","Such an amazing classic. My son read for his AP English class over the summer. It did not appeal as much to him and his friends.  But it is a great story set in the 1930's told from a young girl's point of view.  It is interesting to see through her eyes the effects of racism and differences between classes of people.",2015-08-13
US,1465373,R1FV508EQ5Y080,0060935464,994527755,To Kill a Mockingbird,Books,2,2,4,N,Y,"Two Stars","On page 80 and so far can't get into the storyline.",2015-08-13
US,27167296,R32VY9O5KPWK6Q,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Favorite","One of my favorite books since high school",2015-08-13
US,32313722,R2ZPDG96HG1O3W,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","This woman is amazing; none deserve to be treated like Tom was treated; excellent story and movie",2015-08-13
US,23702943,R2UCPPY0RQGGM0,0060935464,994527755,To Kill a Mockingbird,Books,4,0,0,N,Y,"Four Stars","This is a good book.",2015-08-13
US,2208177,R1E8WMU6TRUZ58,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","The book was well written.  I look forward to getting her new book this summer.",2015-08-13
US,4015823,R33GR478U3I1TR,0446310786,994527755,To Kill a Mockingbird,Books,4,0,0,N,Y,"Four Stars","Good book",2015-08-13
US,15764125,RKD6HMZQBMN6M,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Great Classic","Just re read this after having read it in high school. Excellent book with great descriptions.",2015-08-13
US,50059175,R243B71D9LG2B7,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","This book is even better and more meaningful as I read it as an adult",2015-08-12
US,45222211,R2OX1I7XG9PQOQ,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Harper Lee's true novel; a classic.","A timeless classic. Worth a re-visit every year or two!",2015-08-12
US,48256368,R1JBM8RX5QH0VR,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"One of the greatest novels ever written","One of the greatest novels ever written.. For a young girl growing up in the South, it is a must st read..",2015-08-12
US,12355072,R2M8QC6PWGHO4T,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Five Stars","An old favorite.",2015-08-11
US,13512003,RK0CXMTP1U1N0,0446310786,994527755,To Kill a Mockingbird,Books,4,0,0,N,Y,"Four Stars","The book was a gift, so I really don't know about the violence, etc.",2015-08-11
US,51732923,RJL5L8IXCSFUX,0060935464,994527755,To Kill a Mockingbird,Books,5,0,0,N,N,"excellent","A powerful classic",2015-08-11
US,43374790,RXYIIVRYURA2E,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Reread for book club.","This is the first time I've read this since high school. As a teenage, I remember that I did not enjoy this book at all. Twenty years later, my reread found it to be absolutely wonderful. So good, in fact, that i has fallen into my favorite pile. I think that many classics we found unpalatable as high school students should be given another chance as adults. I can't believe how much I LOVED this book.",2015-08-11
US,14425613,R364H62DE3RSMR,0446310786,994527755,To Kill a Mockingbird,Books,5,0,1,N,Y,"Five Stars","One of the best--so is the movie with Gregory Peck!!!!!",2015-08-10
US,25863893,R3T0BQ94TQTB0F,0446310786,994527755,To Kill a Mockingbird,Books,3,0,0,N,Y,"Three Stars","Hard to keep interested",2015-08-10
US,48621924,R3PYLKLW6BBSA1,0446310786,994527755,To Kill a Mockingbird,Books,3,0,0,N,Y,"Three Stars","ok",2015-08-10
US,5203473,RWFD2YSLJDRAS,0446310786,994527755,To Kill a Mockingbird,Books,3,2,3,N,Y,"The Souffle","It's a time honored phrase that &#34;a soufflé only rises once.&#34; As soon as I saw the time frame of &#34;Watchman,&#34; 1955, I knew there would be reverberations from the 1954 Supreme Court ruling on &#34;Brown Vs. Board of Ed,&#34; which opened a new and often violent chapter in the Civil Rights movement. Jean Louise Finch (Scout) has been exposed to &#34;Northerners,&#34; coming home to Alabama from a New York City job. She's no longer a provincial young woman, but still one with the heart of a '50s liberal. And therein lies the rub, going up against the Jim Crow mentality. In the end Jean Louise has to accept her father's membership in the Citizens Council, said to be a buffer between the populace and the Klan. Atticus maintains that he's on the council as a &#34;Watchman,&#34; to monitor what they're up to. It's true that Atticus' character looses some of the heroic luster of &#34;Mockingbird&#34; but it's also a testament of how white people in the south at that time were raised. It was an interesting read knowing that it's publication rode the proverbial wave of Harper Lee's memorable Pulitzer novel.",2015-08-10
US,24467852,RQ8SJXGYL8M8B,0446310786,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"Never too late.","Such a classic. Rereading it after 50 years.",2015-08-10
US,48925214,R1F96F213Y1I4T,0446310786,994527755,To Kill a Mockingbird,Books,4,0,0,N,Y,"I received a paperback and it was in very good shape for being a used book","I received a paperback and it was in very good shape for being a used book.  The story is told through the eyes of Scout the daughter of Atticus Finch.  Easy read.",2015-08-10
US,10510021,R3DU8CGLRRCL6P,0060935464,994527755,To Kill a Mockingbird,Books,5,0,0,N,Y,"I always enjoy reading a book over just seeing the movie","had never read the book before - only saw the movie.  I always enjoy reading a book over just seeing the movie.  Enjoyed it.",2015-08-09
