marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,48581728,R2UUMXHAX99E4H,0316769487,862964341,The Catcher in the Rye,Books,5,1,1,N,Y,"Wow! This book consumed me and completely blew me away. A classic…I was always told…and now I know why. Take the time…do i","This book was banned in my home state of Alabama when I was a kid.  IT  IS ONE OF THE BEST BOOKS I HAVE READ IN MY LIFE!",2015-08-19
US,18759344,R8GYNKU9QSG3M,0316769487,862964341,The Catcher in the Rye,Books,5,1,1,N,Y,"Five Stars","great classic. every student should read this before graduating high school.",2015-08-19
US,43271561,R3I3FQPQSR9RUL,B004S81CB6,862964341,The Catcher in the Rye,Books,4,1,1,N,Y,"a good read","enjoyed reading this novel.  did not do so while in high school like so many people have said they were required to do.",2015-08-19
US,32671355,RGQUDFR7F3D08,B00G9BUBU8,862964341,The Catcher in the Rye,Books,5,0,0,N,Y,"Five Stars","Great quality for an old book.  I'm reading it now.",2015-08-19
US,45069401,R1GWM80HAI73FK,0316769487,862964341,The Catcher in the Rye,Books,1,4,6,N,Y,"This might be one of the worst books that I have ever read","I have lost all respect for the so called classics.  This might be one of the worst books that I have ever read.",2015-08-19
US,42949371,R1TH98TFRLNQ5L,0316769487,862964341,The Catcher in the Rye,Books,5,2,3,N,Y,"Will linger in your mind and heart forever.","I'm so glad I finally got around to reading this fabulous book. It's a quick read yet characters and situations linger.  I'll never forget Holden Caulfield.<br />He's brilliant with a partially educated mind.  He's naive yet recognizes perversion.  He has big ideas, the ideas of a man, yet he is still partially, a child.  He talks tough.  Hearing his empathy, caring and sensitivity and bewilderment  through that tough sounding language is both heartbreaking and endearing.<br /><br />Reading it seemed natural, personal and gripping.  Only after I completed reading the last page and went on about my day for a few hours did I realize I had just finished reading a masterpiece that would stay with me always.<br /><br />I recommend that you get on Netflix and see the documentary about J. D. Salinger.  It will enrich your experience whether you see it before or after you read the book.<br /><br />Joanna Poppink, MFT<br />Los Angeles psychotherapist<br />author: Healing Your Hungry Heart: recovering from your eating disorder",2015-08-18
US,40790130,R34726R2YYQ2H,0316769487,862964341,The Catcher in the Rye,Books,4,0,0,N,Y,"its classic","required for high school reading",2015-08-18
US,2954893,R3B2QHI45NN3D9,0316769487,862964341,The Catcher in the Rye,Books,2,6,8,N,Y,"Who made this book a ""classic""?","The Catcher in the Rye was a very bizarre read. I caught that the main idea was to convey the hardships experienced by most adolescent boys when coming of age, but I found nothing more significant than that. I kept searching for a more important lesson but all I found were complaints about &#34;phonies&#34; and eccentric anecdotes describing the tough life of a semi-rebellious teen. The writing style was choppy, erratic, and simple to convey that the ideas are coming from Holden's juvenile mind, but rather than entertain me, the style (and constant &#34;goddams&#34;) annoyed me. The book is considered a classic, but I don't see any reason why it should be. It's a bizarre and simple story written in an obnoxious way with no underlying important theme other than the already obvious.",2015-08-18
US,27447430,RCZKLV8BH0113,0316769487,862964341,The Catcher in the Rye,Books,1,2,3,N,N,"One Star","This is the most over rated book i have EVER read.",2015-08-16
US,10603774,R3OMQC8TG2IWOX,0316769487,862964341,The Catcher in the Rye,Books,5,1,1,N,Y,"Five Stars","Great book!",2015-08-16
US,40618873,RIC72L5TPA4JG,0316769487,862964341,The Catcher in the Rye,Books,1,2,4,N,N,"Plain poor","I wanted to read this book for a long time and when I finally bought it I was excited to read it, so it is too sad that in my opinion is extremely poor (never read something as poor). I read like 60% of it as I kept waiting for the catch, I can not believe that I paid for this book. I think I was betrayed by the ones reviewing this book, those that say it is amazing. Don't waste your time.",2015-08-16
US,34173059,R26UNZ736JOCED,0316769487,862964341,The Catcher in the Rye,Books,2,1,3,N,N,"I LOVE literature.....but not this book","I read a post on Facebook raving about this book, posted by someone I trust.  I wanted to share this delight.  How did I miss this &#34;great&#34; read?  I read everything!<br />&#34;Hey, self,&#34; I said, &#34;I've never read that, I guess I should.&#34;<br />But then as I read it, I realize I HAD read it before, it just didn't stay with me.  Very forgettable. Don't get the hoopla.",2015-08-14
US,9144976,R369S31TP8B89T,0316769487,862964341,The Catcher in the Rye,Books,5,1,1,N,Y,"Five Stars","Favorite book!!!! ❤️",2015-08-14
US,2208177,R2BMO4PMKMS2U7,0316769487,862964341,The Catcher in the Rye,Books,4,1,1,N,Y,"Four Stars","This book seemed to me to be written for the high school crowd.",2015-08-13
US,197684,R2ESCR9JOZ068T,0316769487,862964341,The Catcher in the Rye,Books,5,0,0,N,Y,"a gift for daughter","I buy it for my daughter, she likes it very much.",2015-08-12
US,14697472,R9TDY1JD061UY,0316769487,862964341,The Catcher in the Rye,Books,5,1,1,N,Y,"Five Stars","Great book, I think anyone can relate to the protagonist's frustration.",2015-08-12
US,172576,R2GZZ466PK4205,0316769177,862964341,The Catcher in the Rye,Books,5,0,0,N,Y,"Five Stars","Book came in great conditions!!!!!",2015-08-11
US,6493401,R3MNJ02SIT4QL3,0316769487,862964341,The Catcher in the Rye,Books,5,1,1,N,Y,"Forvever Classic","A must read for adolescents",2015-08-11
US,3914280,R2CCAX80V9IZYK,0316769177,862964341,The Catcher in the Rye,Books,4,1,2,N,Y,"Not sure why this is considered a ""Classic""","Its weird... I've been trying to read a lot of the classics this year.. and most are a little disappointing.. I felt as though this book was slowly building toward better ending.. Idk ending was flat for me.. Most of the &#34;Classics&#34; that I've read this year.. Were slightly dark in nature and as a whole they all seem to end.. almost rushed... I think all books are prob worth a read.. This book just didn't do it for me!!!",2015-08-10
US,7355139,R33HQ1F0MAWWX6,0316769487,862964341,The Catcher in the Rye,Books,5,0,0,N,Y,"Five Stars","Thanks to Amazons great price its back in our Library for a Re- read.",2015-08-10
US,35254239,R2QDZOYKK1XGD6,0316769487,862964341,The Catcher in the Rye,Books,5,1,1,N,Y,"Five Stars","GREAT BOOK..........",2015-08-10
US,41494067,R3487ZJU4WX30R,0316769177,862964341,The Catcher in the Rye,Books,2,1,3,N,Y,"Musings of a loser","Musings of a loser, waste of time.",2015-08-08
US,15255417,R1PKP6EAKYHYDK,0316769487,862964341,The Catcher in the Rye,Books,5,0,0,N,Y,"Five Stars","product is as advertised",2015-08-07
US,45801066,R2YFSYXVZ7GPYV,0316769177,862964341,The Catcher in the Rye,Books,5,1,1,N,N,"Classic Novel Of Teen Angst & Depression","This is probably one of the best classic novels that I have read in my life that portrays teen angst and depression in such a realistic manner and it still seems to be relevant in many aspects today. While this was originally published in the 50's and for some of those readers who say this book seems outdated, there are many boys just like Holden Caulfield in todays world that can still relate to his character. This novel is an excellent character study and deserves the praise it has received all these years since it's publication. I really do not want to give away much of the books premise for those who have not read this classic but I would definitely recommend this to those with open minds who are not offended easily.",2015-08-05
US,186995,R1HS6LJTD4ZQIT,0316769487,862964341,The Catcher in the Rye,Books,5,1,1,N,Y,"Five Stars","Great",2015-08-05
US,22996099,RMSPAKLMADB2H,0316769487,862964341,The Catcher in the Rye,Books,2,1,3,N,Y,"Two Stars","Had no plot",2015-08-04
US,45532391,R15XAYSVLT6QS9,0316769487,862964341,The Catcher in the Rye,Books,5,1,2,N,Y,"In the rye.","In the mind of a depressed young boy in new york city. I felt connected as he journeyed for companionship and was figuring out his path. I think reading this in your teenage years is wise and maybe comforting.",2015-08-04
US,34493655,RGWWZNWIN3VYF,0316769487,862964341,The Catcher in the Rye,Books,3,1,2,N,N,"Portrait of a Loser","*** some spoilers ***<br /><br />A stream of consciousness narration in the first person about a young man who has failed at a prep school and is thrown out. He leaves peremptorily and heads off to his hometown, New York City. We are lead through a series of his misadventures.<br /><br />On the positive side the story is very readable and the author portrays well the different characters he encounters.<br /><br />But about mid-way through the story I found his nihilism and misanthropy tiresome. It became redundant – as in are we going anywhere with all this? There was a conversation between our main character and his sister (the only person he felt positively about) where she pointedly asks him: “What, my brother, do you like?” This is the crux and the major relationship in the story – and I felt it was left dangling.<br /><br />Call me old-fashioned but I do like some form of conclusion – whether it’s an epiphany, a revelation or even a step to the next stage of life.<br /><br />All-in-all I felt let down at the end, and the book left me uninspired.",2015-08-04
US,44988218,R2JZ2E9936P6UM,0316769487,862964341,The Catcher in the Rye,Books,5,1,1,N,N,"Brilliant and all, it killed me, really it did","This novel is brilliant. This is the second time I've read it, having read it for the first time about twenty years ago. I loved it then and I loved it this time around too.<br /><br />J.D. Salinger, then in his 30s, magnificently succeeded in writing in the voice of a 17-year-old boy.<br /><br />Do read this novel whether you are a teenager or adult.<br /><br />Also, if you want to read (or indeed write) you have to read this novel in order to see what can be done with the written word.",2015-08-03
US,36000480,R1H9IIWMQS0GR1,0316769487,862964341,The Catcher in the Rye,Books,5,1,1,N,Y,"Five Stars","great",2015-08-03
US,13874706,R3V0PRE6EI7T4B,B00G9BUBU8,862964341,The Catcher in the Rye,Books,2,3,4,N,Y,"The cover shown isn't what I got.","The cover shown isn't what I got. The entire purpose of my order was to have the red cover in my library again",2015-08-01
US,46488159,R3QHPSYABXHHIE,0316769487,862964341,The Catcher in the Rye,Books,1,1,2,N,N,"A book review...","A book review by Holden Caulfield:<br />This phony book killed me!",2015-07-29
US,50762809,RODL69GH05WJW,0316769487,862964341,The Catcher in the Rye,Books,3,1,2,N,N,"it just feels dated","Without having studied this in school, or really knowing much about it before reading it, I have to admit to being at a loss to understand the point of Catcher in the Rye.  The plot can be easily summarized: a young man of about 17 years flunks out of his prestigious private school.  It is not the first time he's flunked out, so he is understandably reluctant to tell his parents.  Instead, he decides to use the 5-day examination period to wander about New York City (where he lives) to.... do stuff.  His plan is nebulous, even in his own mind, and at times ho ends up in a hotel bar, in his sister's room (he sneaks in without his parents seeing him), Central Park, etc.  However, the plot points are clearly not important because nothing much happens, and certainly the story is left unresolved, only covering Friday night to Sunday morning, so we never even get to the point of his parents finding out about his expulsion.<br /><br />Rather, the book is not what it is about, but rather how it is about it (to use one of Roger Ebert's pet phrases).  Written in a conversational style, with plenty of non-sequitors and copious swearing, it is meant to be more of a train-of-thought process as the young man goes about his days.  Unfortunately, I have always found this style hard to read, with its extra words, repetitions, and contextual slang.  For example, he will say things like, &#34;Boy, you should have been there.  You really should.&#34; - the entire prose is written in this style, and it is wearing to read.  Similarly, although there is swearing on every page, I think there is not a single F-word, the go-to choice of modern youth.  Instead, the book sounds (to a modern ear) very dated, or as if it was written by someone who is just imagining what youth talk like without actually speaking to any.... although, to be fair, linguists apparently agree that the slang is accurate for the age and time of the main character.  Perhaps it is inevitable that a book written in 1949 - one that was edgy and modern at the time - would feel more dated than &#34;classical&#34; literature.  For example, the language feels far more dated than in, say, The Great Gatsby, Dracula or even Jane Austin.  Along the same lines, even for the late 40's, the things that the main character disparages sound more like things someone the author's age, rather than the character's age, would hate.  For, me, it breaks the illusion to have the author speaking for the character rather than the character speaking.<br /><br />Returning to the original question: what is the book about?  Is it meant to be a gritty, realistic portrayal of a young man in his quest to find himself? - if so, he never progresses in his self-awareness.  Is it a polemic on the nature of man? - one of his primary trains of thought is that most people are &#34;phonies&#34;, i.e. we only do things to make ourselves happy, and if we do something &#34;charitable&#34; it's not through love of our neighbour but because it makes us feel better about ourselves.  So ultimately, I don't know what the book is about.  I suppose it's is interesting enough, and it doesn't outlast its welcome (at a mere 200 pages), but the narrator is somewhat unpleasant (as his sister points out, he hates everything) so we're once again left wondering why we have gone on this journey with him.  Perhaps it's just that the character doesn't speak to me.  Perhaps I've read enough teen angst books and seen enough teen angst movies that the subject no longer interests me.  Perhaps something that was &#34;edgy&#34; in 1949 is simply &#34;old-fashioned&#34; in 2015.  Whatever the case, for a book that is regularly listed as one of the 100 best in the English language, I would not recommend this book when there are many other classics more deserving (in my opinion) of your time.",2015-07-27
US,11755671,R1JQV4089XV0GA,0316769487,862964341,The Catcher in the Rye,Books,5,0,0,N,Y,"Great book / terrible publication","It's one of my favorite books which I purchased for my young nephew.  However, this particular copy is the cheapest paper and cover (it was not expensive to purchase).  Nevertheless, I was very disappointed in the quality of the product and should have returned it for a better publication, especially because it is one to keep and treasure.",2015-07-27
US,995441,R1W4VG8NDLPSFY,B00G9BUBU8,862964341,The Catcher in the Rye,Books,5,0,0,N,Y,"Fast shipping","As described. Great gift for my friend.",2015-07-27
US,13987140,R2TBOZUO9M4J70,0875493122,862964341,The Catcher in the Rye,Books,4,0,0,N,Y,"Why not the hardcover?","I ordered the hard back cover but received paperback .. That's the only thing I didn't like... Reading the book was fabulous!",2015-07-25
US,209804,R2ZDSKFUL1J53V,0316769487,862964341,The Catcher in the Rye,Books,4,0,1,N,Y,"Four Stars","Good",2015-07-25
US,20267108,RGUWNKIY7JU2V,0316769487,862964341,The Catcher in the Rye,Books,5,0,0,N,N,"This is my favorite book of all time","This is my favorite book of all time. Words cannot express how deeply I connected with Holden. I love this with all of my heart.",2015-07-24
US,52127040,RZ4J1PIYN7OWN,0316769177,862964341,The Catcher in the Rye,Books,4,0,1,N,Y,"Its a pointless book. the rants and ravings of ...","Its a pointless book.  the rants and ravings of a young almost college student. Maybe this reflected attitudes at the time it was written. Or maybe I'm too old for this type of novel.  I remember enjoying it immensely when I was a teenager.  But now, not so much.",2015-07-23
US,32797102,R25M37ZR916TEP,0316769487,862964341,The Catcher in the Rye,Books,4,0,1,N,Y,"Four Stars","i was a good book i will recommend it",2015-07-23
US,14275199,R36T4PT9QONTV2,0316769487,428562793,The Catcher in the Rye,Books,3,1,1,N,Y,"Can you get the cliff notes version?","Read it at least twice. Once as a young man, once last week. I might have liked it as a kid, probably because adults didn't want teens to read it. As a mature adult I found it tedious. Wonder why it gets all the raves and noise. The story: The kids got issues. But then don't they all.",2015-07-22
US,29162253,R3HQ7RAANUD1UF,0316769487,862964341,The Catcher in the Rye,Books,3,0,0,N,N,"Meh, should have skipped this one.","I read this book just because it is a classic, but I lost interest in it about 2/3 into it, when I realized that the story wasn't really going anywhere.  I forced myself to finish the entire book, it took a while.  At times the story was funny, but mostly boring.  Narrative is that of a teenager, which made the story a bit more believable.  Still, I found that there was something lacking in this book - a plot, maybe a punchline, something.  Just not my cup of tea.",2015-07-22
US,39664660,RNFISKZ4DT8QD,0316769487,862964341,The Catcher in the Rye,Books,5,0,0,N,Y,"Could not put the book down","One of the best books I have ever read. This book has changed my perspective of the world. Holden Caulfield (main character) is a character you will never be able to forget. I would recommend this book to everyone regardless of what type of genre you enjoy to read. Don't be a phony, and purchase this book.",2015-07-20
US,1553761,R32WLUKG69MCNW,0316769487,862964341,The Catcher in the Rye,Books,3,0,0,N,N,"Easy read but same theme all over","It is an easy read.  The depiction of the main character Holden, a 17 yr old boy, looking for directions, a mentor and female companion is very accurate n impressive.  He thinks every one is a phoney while he himself is one.  This is what every teenager's problem ~ hoping to identify with others yet trying to be cool or unique.  The lack of epiphany/enlightenment till the end is rather disappointing.  I was hoping Holden would change or find a direction.",2015-07-20
US,8110348,REIRE1WI8QSIH,0875493122,862964341,The Catcher in the Rye,Books,1,1,2,N,Y,"Very disappointed in the size of the book!","Very disappointed in this product! The book was advertised as hardcover and it is - all 3 x 5 inches of it! It looks like a children's book or pocket sized book. I love this book and bought it as a gift, but was too embarrassed to give it.",2015-07-18
US,1191329,R35BBOVOTCI6N2,0316769487,862964341,The Catcher in the Rye,Books,5,0,0,N,N,"Five Stars","One of my favorite books ever.",2015-07-18
US,11204119,R3BBFFDNEJWJ6I,0316769487,862964341,The Catcher in the Rye,Books,4,0,0,N,Y,"Four Stars","Love my new book!",2015-07-17
US,17160170,RM7CQHMG6QG2D,B00G9BUBU8,862964341,The Catcher in the Rye,Books,1,0,2,N,Y,"Red cover!","i ordered a red cover of catcher in the rye, it's not what I got. Don't order if you are looking for this type of book cover, its false and misleading.",2015-07-17
US,45780398,R1YG6NGBERW7T1,0316769487,862964341,The Catcher in the Rye,Books,5,0,0,N,Y,"Classic Story I Won't Forget","Classic -- I read this my sophomore year of high school with the class I was in. Still not the best with reading (never have been, since my trouble with focusing is in reading), but the plot is transcending and the story grows with you. I have only read it once.",2015-07-16
US,1331601,R14Y7PO7IZHRSL,0316769487,862964341,The Catcher in the Rye,Books,5,0,1,N,Y,"Five Stars","School books for the mind!!",2015-07-15
US,45210110,RMPQD82PUFQNJ,B00G9BUBU8,862964341,The Catcher in the Rye,Books,1,0,2,N,Y,"Didnt even use","Half of the pages were torn down the middle and were falling out",2015-07-14
US,35089004,R3MTFSBBPMNFJ7,0316769487,428562793,The Catcher in the Rye,Books,4,6,7,N,Y,"Ever Wonder What Kind of Book Gets Banned?!","Review Originally Posted At: www.FictionForesight.com<br /><br />Here, There Be Phonies – 4 Stars!<br /><br />The Catcher In The Rye is a brilliantly executed take on teenage life written over 60 years ago, that still holds true today.<br /><br />A Quick Summary:<br /><br />Essentially, The Catcher In The Rye is a book about a few days in the life of a teenager named Holden Caulfield. The entire story is narrated by Caulfield as he reflects back on a recent time in his life; taking place just after he is expelled from yet another prep school. It details his misadventures and observations of life from his outcast, and emotionally charged, perspective.<br /><br />The Good:<br /><br />First of all I just wanted to say this book is a classic written over 60 years ago with over 1.5 million ratings and nearly 35,000 reviews; and that’s just on Goodreads. In other words, I more than likely won’t say anything that someone hasn’t already said hundreds, if not thousands, of times. In light of this, I’m going to keep my review relatively short and to the point.<br /><br />First, to point out the elephant in the room, I love how relatable this book is, even 60+ years later. Teenage angst, in all it’s many forms, is pretty much timeless. The Catcher In The Rye does a fantastic job at showing just how emotional and overwhelming that time of life can be. It’s not prettied up to make it look like everything will be all right; it’s raw and realistic. The issues are presented just as they feel to Holden, just as they feel to many teenagers. And even if you’re not a teenager, and not able to relate to the book in the moment, you can reflect back and understand where he is coming from. For those who say “I never felt like that”, I get that, but I’m sure you knew someone who did. It’s not exclusive to how all people everywhere felt when they were Holden’s age, but it is a good representation.<br /><br />I keep bringing this up, but this book was written over60 years ago. To me, that’s amazing. This is one of those books that, aside from a few words and phrases, doesn’t feel like it was written more than 10 years ago. The Catcher In The Rye read like just about everything else nowadays, and I loved that. One of the reasons I don’t read as many classics as I should is that I hate Shakespearean lingo, and stuff like it. For me, it takes away from the story. If I have to spend time trying to understand what’s being said, as opposed to absorbing what’s happening, it wouldn’t be a book I’d tend to lean towards. In my opinion, this is one of the reasons that story is as timeless as it is. Anybody could pick it up and understand what’s going on.<br /><br />I thoroughly enjoyed the refreshingly raw look into a characters mind. Holden was troubled; he had his emotional demons. The fact that you’re able to read his train of thought, to have such a vivid look at his mindset, that’s what made it so special to me. One scene he’s going along happy and go-lucky, and the next he’s broken to the emotional core. That’s life. When things get Holden down, J.D. Salinger shows us the effect, he doesn’t just gloss over it. The emotional internal and spiritual struggles are real. The vulnerability is real.<br /><br />Finally, for all that this book is, I found it to be quite funny. Sure it was dry humor, but it still made me laugh out loud on a number of occasions. That’s what keeps it from being too emotional, too heavy.<br /><br />The Bad:<br /><br />This is tough, because I really didn’t see anything particularly wrong with this book. In fact the only reason I didn’t give it 5 stars is because it didn’t feel 5 star worthy to me. It’s not one of those things where I could tell you what went wrong.<br /><br />I know some people have a problem with it because they find the character too negative, and too unrealistic. That’s not an issue for me. I understand Holden as a character, even if I never really felt the way he did.<br /><br />I know people also disliked the fact that this book really didn’t have a beginning or ending; but that’s the point isn’t it? It’s a book that centers on the life of a teenager, for only a brief period of time. It really couldn’t have a true beginning or ending. It’s all about the there and now. Sure it points to the future, but only in regards to the feelings it brings up at that moment.<br /><br />Other:<br /><br />While I was reading this book, all I kept thinking about was that it’s a book about nothing. I mean yes at its core it’s about all the things I’ve mentioned above and many others, but generally speaking it’s about nothing in particular. And yet it’s so incredibly successful. Now why is that familiar? Oh yes, there was a little show about nothing; Seinfeld ring any bells? That was just a little successful too. In fact, if you look at it, you could say that Seinfeld is an adult version of this book, without as much emotional investment and more comedic value.<br /><br />I find quite humorous how ironic this book is. The thought of Holden being “the catcher in the rye”, wanting to save children’s innocence, save them from adulthood, all the while he’s the one with Peter Pan syndrome. He’s the one who wants to be a child.<br /><br />Overall:<br /><br />What can you say, The Catcher in the Rye is a classic any way you swing it. Love it or hate it, it’s been around for over 60 years and I don’t see that changing any time soon. It’s won an insane amount of awards, been on almost every top 100 must-read list and is relatable through the generations. At this point, if you haven’t already read it, just do it. You’ll either love it, or you won’t. I loved it, and can’t recommend it enough. Would I say it changed my life? No, but I understand how it could. They don’t call em classics for nothing.<br /><br />(www.FictionForesight.com)",2015-07-11
US,13201089,RDVEQP373ZDRL,0316769177,862964341,The Catcher in the Rye,Books,2,1,6,N,Y,"A weekend in the life of a spoiled teenager","One of those &#34;classics&#34; assigned to me in school; now assigned to my college-aged daughter.  Spoiled brat teen whose parents apparently had poor parenting skills bitches about his so horrible, privileged life.  Not a likable character.",2015-07-09
US,392219,R24XPBZGUZA9I4,0316769487,862964341,The Catcher in the Rye,Books,4,0,0,N,Y,"Four Stars","Easy and hilarious read! Really enjoyable!",2015-07-09
US,27840681,R1HXJ9M86614EO,0316769487,862964341,The Catcher in the Rye,Books,5,0,2,N,Y,"Reading Catcher in the Rye doesn't always make you an assassin","Commonly, those whom have attempted to assassinate a president or celebrity, whether successful or not, have just finished reading or are carrying a copy of Catcher in the Rye.",2015-07-09
US,18338309,R3QNIAU3WBKRP2,0316769487,862964341,The Catcher in the Rye,Books,5,0,0,N,N,"Five Stars","Best Ever !!",2015-07-07
US,982632,R3OI4YYR2WSYCB,0316769177,862964341,The Catcher in the Rye,Books,4,0,1,N,Y,"book in real good condition","thanx",2015-07-06
US,39455203,R3FUVOZX0BROEI,0316769177,862964341,The Catcher in the Rye,Books,5,0,1,N,Y,"Five Stars","A classic tale.",2015-07-06
US,32728570,R2CU1MNQ3AGEX2,0316769487,862964341,The Catcher in the Rye,Books,5,0,1,N,Y,"Five Stars","Awesome!!!",2015-07-06
