US,17787029,R2OGA8R9Q15DRM,B000OMESMU,310711579,Portnoy's Complaint,Books,4,10,10,N,Y,"I recommended a book that surprised him because he considered it ...","My brother and I are both very senior citizens and live on opposite coasts.  We haven't seen each other in years so our &#34;literary&#34; discussions occur on Facebook.  I recommended a book that surprised him because he considered it risqu&eacute;.  He challenged me to read &#34;Portnoy's Complaint&#34; because he found it the smuttiest book he had ever read.  I told him I had read it many years ago and would reread it if he would agree to read &#34;Geek Love&#34; which I found to be the most &#34;memorable&#34; book I had ever read.  A cruel trick I played on him.  I enjoyed &#34;Portnoy's Complaint,&#34; though it did focus on masturbation more than I recalled but the novel really addresses Jewish identity issues which may have changed somewhat over the past decades but undoubtedly remain in the minds of many Jewish people. I found it interesting and entertaining and a good reminder that we all have a point of view.  As for my brother's experience with &#34;Geek Love,&#34; he certainly found it memorable...but he is trying to forget.  I suspect I haven't been forgiven.  ;o)",2014-11-24
US,35473798,R2J53ILS7DDSAM,0679756450,310711579,Portnoy's Complaint,Books,3,0,0,N,Y,"Three Stars","Not as interesting or exciting as I remember from the first time my wife and I read it together.",2014-10-25
US,52067531,R1IC0LR5NOX3Z4,B00DJZL020,310711579,Portnoy's Complaint,Books,5,0,0,N,N,"None of those 150 performances were as good as Silver's in ""Portnoy's Complaint","I read this book many years ago and the virtuosity left me stunned.  I have since read all of Philip Roth's books, and I rate &#34;Portnoy's Complaint&#34; in the top three.  I recently listened to the audiobook version, read by Ron Silver.  I have listened to about 150 audiobooks in the past three years (including Philip Roth's &#34;I Married a Communit,&#34; also read by Ron Silver).  None of those 150 performances were as good as Silver's in &#34;Portnoy's Complaint.&#34;  Even if you have read the book, do yourself a favor and listen to the audiobook.  It is well worth the trip to your local library if you don't want to shell out the $15 to buy the CD.",2014-09-30
US,10811136,R1PJEYRXT6BW2S,0679756450,310711579,Portnoy's Complaint,Books,5,0,0,N,Y,"Quintessential Roth--A Must Read.","While my personal favorite is The Human Stain, this is quintessential Roth and a must read for fans.",2014-08-21
US,50188100,R2ZH7KI1HDGB06,B000OMESMU,310711579,Portnoy's Complaint,Books,5,0,0,N,Y,"Five Stars","funny, funny, funny.  Read this book many years ago but have not yet received this recently ordered copy!",2014-08-14
US,31384611,R3PBB2JLGGWC6O,0375507930,310711579,Portnoy's Complaint,Books,5,0,0,N,Y,"Five Stars","can you believe I justnow read this book?  Doubtless it was incendiary in its time but no more.",2014-08-12
US,13248923,RG08ZJTI1B8YE,0679756450,310711579,Portnoy's Complaint,Books,5,0,0,N,Y,"good for you and goys!","it has words you can read but shouldn't OK so this book is a touch stone book for a group of people (you know who you are). it talks about things that this group has common experiences  with but let me tell you this goy found it funny as hell!",2014-08-07
US,37030869,R1PYWXYABEKRR3,0679756450,310711579,Portnoy's Complaint,Books,5,0,0,N,N,"Five Stars","Its all been said 40 (?) yrs ago when published. Enduring world class literature.",2014-07-28
US,26377759,RYQW70UPTTN8I,0679756450,310711579,Portnoy's Complaint,Books,4,0,0,N,N,"Like Woody Allen, but quite a bit darker and quite a bit better.","Most people will, by now, have seen the neurotic, self-loathing/loving, Jew with mommy issues schtick somewhere before, so &#34;Portnoy's Complaint&#34; may not pack as potent a punch as it originally did in 1969. Regardless, Roth's book feels like the best, most authentic version of said schtick that I've read or watched anywhere.<br /><br />In case you don't already know what the book is about and haven't read the description, it's basically the narrator rambling to his psychiatrist (the psychiatrist has one line in the entire book) about his sexual desires, repressions, motivations, etc., many of which are influenced by his Jewish upbringing and the presence of his overbearing mother.<br /><br />I thought most of the book was very, very funny. I laughed sympathetically at the characters that the narrator was complaining about, while often laughing simultaneously AT the narrator for getting so worked up about things.<br /><br />I've seen/heard people complain about gratuitous depictions of sex and masturbation. One of the book's main themes is the narrator's simultaneous sexual obsession, guilt, and self-repression, so yeah, there are some sex scenes and some masturbation scenes. A couple of the sex scenes do get a little adventurous, but it's probably nothing you've never heard of before. In fact, if you've A) masturbated and B) had sex (these should both be prerequisites to reading &#34;Portnoy's Complaint&#34;), you're probably not too prudish for anything in here. It's a bit of a shame that the book has a reputation for sexual outrageousness, because it contains some of the most genuine descriptions of sexual desires and motivations.<br /><br />The only weak point of the book for me was the ending, which seemed a bit rushed and not all that strongly connected to the rest of the book. However, given that the book is basically comic ramblings about a horny kid growing up and trying to deal with his stereotypically shrewish Jewish mother, the plot was never a focus and the end was always going to feel a little abrupt. All in all, it's well worth reading for the humor, the depiction of growing up Jewish in 20th century Newark, and the honest exploration of sexual motivations.",2014-07-18
US,20337864,R233V4YT9PPK2E,0679756450,310711579,Portnoy's Complaint,Books,4,2,3,N,Y,"A quick, exciting and disturbing read","I'm no expert of Philip Roth, but I did always wonder why he's considered the prominent author of Jewish American writing. I understand why now.<br />  The book starts off strong with hilarious Henry Miller-esque stream of consciousness writing. As we work through the protagonist's struggles of adolescence, masturbation and Oedipal desires, the complaining that so dominates this book, as made clear by the novel's title, is both hilarious and at times vexing.<br />  When the protagonist finally comes into adulthood so does the dirty and shameless sexual acts. The misogynistic thumb wrestling of the protagonist's mental stability and his sexual prowess with manipulable females is extensive.<br />  If you are the type of reader who enjoys bathing in sexual taboo and moral dine and ditching, this is the book for you. If you enjoy silently mouthing the words &#34;wtf&#34; in a public place as much as I do, this is a must read monologue of a novel.<br />  The font is really big and nice to read. I liked that.",2014-06-19
US,37003034,RW0M4VAGBQGDK,0679756450,310711579,Portnoy's Complaint,Books,1,7,9,N,N,"This launched a huge career in writing?","The raunchiness provoked a few smirks, no real good laughs.  The writing is repetitious, almost 300 pages repetitious, with no story line.<br />I like a good ribald story, and I am afraid that this is not an example of one. The book does provide insight as to why you never see photographs of Roth smiling. He is a woman hater, and has deep self-loathing issues about his Jewish background.",2014-01-02
US,14016070,R2CVUE4PV0SZVF,B000NPUQCO,310711579,Portnoy's Complaint,Books,4,1,1,N,Y,"Portnoys Complaint","Now I know what they were talking about in the 60s. Interesting soliloquy. Well written. Gets you right into a man's mind.",2013-12-21
US,52719384,R2G4Y6CBCQWNM5,0679756450,310711579,Portnoy's Complaint,Books,5,1,3,N,Y,"Philp Roth - yes, you're a genius.","I don't know if this book changed my life or merely confirmed it. Hilarious from the start, and work of pure genius.",2013-11-17
US,30497951,R2AW63JH5ROHMU,0679756450,310711579,Portnoy's Complaint,Books,5,1,1,N,N,"Thank god I don't eat liver.","I'm not sure if while reading this I should have been laughing out loud. But I did. Philip Roth has a knack for putting a mental picture of people in your mind while reading. I know the jews have been through a lot over the years, but the agony that the main character went through with his own family and insane sexual cravings make the holocaust seem like another day in the park. (in his mind at least)<br /><br />I would highly recommend this book. It's funny that it was considered so risqué at the time it was published, and now it might seem tame because lets face it. We live in weird times... But man. It's still a great read. Anytime I pick up a book I like a page turner. And being a short book this was done in a days time.<br /><br />Also, I look forward to meeting someone that says \\""have you ever read Portnoy's Complaint?\\"" I'm sure the laughs and conversation over the subject matter in this book would be great.<br /><br />Enjoy it!",2013-10-26
US,32792921,R26BXDJN36KEXI,B000LCD7YI,310711579,Portnoy's Complaint,Books,4,0,0,N,Y,"Dated but still funny.","Though dated, the humor in this book still entertains. Subjects that were shocking when this book came out are no longer.",2013-10-06
US,50016381,R21FP8N6ZXJ2Z7,0679756450,310711579,Portnoy's Complaint,Books,4,2,2,N,N,"Wonderfully uncomfortable","Funny.  Honest.  Uncomfortably familiar.  Beautifully strung together.  The writing and story only \\""seem\\"" to be random and all over the place, yet actually synthesize, and ultimately \\""work.\\""  True crafstmanship.  Great voice.",2013-09-15
US,38698601,R34JQ354MZ5BS4,B000NPUQCO,310711579,Portnoy's Complaint,Books,3,0,4,N,Y,"good","I received it promptly.  the book is old but it'll do.  Thanks for shipping it! I plan on reading it soon!",2013-08-22
US,29776292,R30TUCLP13W469,0679756450,310711579,Portnoy's Complaint,Books,4,1,1,N,Y,"NOT FOR THE PRUDISH","Roth seems obsessed with his penis. The reader is only a few pages in, and Portnoy is masturbating in his family bathroom. If you find this amusing, then read on. Because there's more of the same. Fortunately, there's also a running commentary on what it's like to be a Jewish boy growing up with a domineering mother (cliche?), and the hard-working over-burdened father, who, by the way has lifelong bowel issues. I gave it four stars because Roth does what he does about as well as one can.",2013-08-07
US,7682980,R13JDUKZ7AF8JZ,0679756450,310711579,Portnoy's Complaint,Books,3,4,4,N,Y,"Too much for me","I watched a documentary about Philip Roth and wanted to read his most famous book.  It was funny at first but I lost interest because it seemed to be the same thing over and over and over.",2013-08-04
US,23610994,R9B8RBIBYLAS,0679756450,310711579,Portnoy's Complaint,Books,4,2,2,N,N,"Sex Obsession","Alexander Portnoy is a successful lawyer in his thirties, doing important work for the downtrodden.  He is well respected, and even famous to a degree.  He ought to be able to be happy and have a nice secure relationship.  His parents aggressively wonder why he hasn't settled down with a nice girl and started a nice family.  He does, after all, have the responsibility of carrying on the family name.<br /><br />Alex sometimes wonders this himself.  Thus this book, which is a stream-of-consciousness monologue of Alex's life.  He knows that there is something very wrong in his relationships with women.  He can't seem to make himself stay with one; he is constantly thinking that there is a better one right around the corner and he doesn't want to miss out.  Also, when in a relationship, he has very little respect for the woman he's with.  He always manages to find some fault in her personality or her education.  Maybe it's his parents' fault?<br /><br />This book takes us all the way back to the beginning, when Alex was a tiny child, smothered by his Jewish mother, trapped in a family in which he is the golden boy and his tantrums and whims are largely tolerated.  He is fawned over, given the best of everything, and he can't seem to escape the constant attention and focus of his mother and father.  Perhaps this is what led to his obsession with his own body and, eventually, with sex.  Alex talks us through his life, including much attention to how often and where he masturbated as an adolescent, and eventually to his sexual flings as he ventured out into the world and out of his parents' control.  Nothing satisfies him, and even talking through it as he does over the course of this book seems to do no good in solving the mystery of why he can't settle down.<br /><br />At times this book was exceptionally funny and clever.  I liked reading the dryly cynical way Alex's idyllic childhood was turned into an object of scorn and ridicule; it reminded me of the way almost allteenagers treat their families as if they are ruining their lives.  There was something very adolescent and angsty about how Alex described his life with his parents.  Parts of this book were very sad, though, and all of Alex's relationships were so dysfunctional, it was easy for me to believe that he would be baffled by what what was consistently going wrong.  By the end of the story I was getting a bit tired of hearing the same thing over and over again.  The pattern of how Alex was treating the women in his life had become predictable and was no longer so amusing.",2013-07-14
US,22297962,R3EBVUR7PDRCKC,0061986410,310711579,Portnoy's Complaint,Books,1,3,7,N,Y,"Humor and hostility to women","Some excellent, humorous writing swamped with unpleasant sexual descriptions and hostility to women.<br />Not something to listen to in mixed company.<br />The reading by Ron Silver is terrific. His ability to change pace, volume, and tone makes it a personal story telling, far more engaging than reading it yourself.",2013-07-10
US,25511085,R2Q3E6DNIQ44I0,0679756450,310711579,Portnoy's Complaint,Books,5,1,1,N,Y,"Book Review","This book was purchased as a gift for a nice young man.  I read this book in my youth, and it stuck with me over the years.  Thus, I purchased this as a gift for someone who I know will enjoy this book as much as I do!!!!!!!!!  Thank You!!!",2013-07-04
US,51648598,R2DKAOBPSDRLK4,0679756450,310711579,Portnoy's Complaint,Books,2,4,4,N,Y,"Portnoy's Complaint","Interesting at first, but it became tiresome. As a woman, I found it interesting to read about sec from a man point of view. The book ended up in the trash.",2013-03-24
US,44110301,R2BMLOG2HHD502,0679756450,310711579,Portnoy's Complaint,Books,3,2,2,N,Y,"great sale","book ended up not being something I'd read.  a little too blatant about the sexual issues so I wasn't comfortable taking it to work where I teach high school and having my students read it.",2013-03-17
US,47276963,R2UXJ3FR0Z147X,0679756450,310711579,Portnoy's Complaint,Books,4,1,3,N,Y,"This product","I like the service. I got this book because I needed it for class but other than that, I wouldn't have bought it. I do not personally like this if I had a choice to read it for fun.",2013-02-06
US,38934347,R3VNDGYFOATDFB,0679756450,310711579,Portnoy's Complaint,Books,5,4,4,N,N,"Time Hasn't Dulled this Obscenity","Too often I have read a book that is regarded as a classic only to wind up supremely disappointed (I'm look at you On The Road).  Philip Roth's Portnoy's Complaint meets (and in ways exceeds) its reputation as one of the best and most provocative books of the 20th century.<br /><br />I bought Portnoy's Complaint for one reason: I heard that Philip Roth was a great author.  I had no idea what I was getting into.  There's not much plot to speak of here, but the book is largely a monologue, delivered via stream-of-conscious writing, from one neurotic suburban Jewish man to his therapist.  This book captures the frame of mind a sexually deviant, hyper neurotic man during the 1950's.<br /><br />Upon this book's release, it received a lot of attention for being profane, obscene, crude, and vulgar.  This book, released at the end of the 1960's, was definitely provocative for its time.  What I think is amazing is, unlike Burgess's A Clockwork Orange, this book still feels like it's pushing boundaries in regards to how vulgar it is.  There are some pretty unspeakable acts and thoughts that flow through this book, even by today's standards.  I'm not a prude, but there were plenty of times that my mouth dropped open, incredulous to the things I just read.<br /><br />Now, you may be thinking: Okay, so this is just smut, right?  I think that, in the hands of any other author, this material would come across as pornographic, sadistic, or misogynistic.  Instead, the titular Portnoy feels like a genuine character -- not some silly caricature designed to offend the audience.  The neuroses that the audience is allowed to see feels somewhat honest -- there are clear reasons why Portnoy behaves the way he does, and we can see it, trace it back to these cognitions/actions.  Is Alexander Portnoy despicable?  Yes.  Is he a terrible human being?  Certainly.  However, there's a certain kernel of logic and reason that he carries around with him.<br /><br />I've read some reviews that lamented that this book was thin on plot.  While, I may agree, I would suggest that, while you read the book, ask yourself \\""why is this character here, spilling his guts?\\""  This fact only truly becomes clear within the final few pages, and it makes the previous 250 pages all fall into place and make sense.  It's a relatively short book, and its conversational nature makes it flow by incredibly quickly.  Oh, and I almost forgot to mention -- this book is absolutely hilarious!  There are some crude jokes, yes, but often the humor comes from a very \\""Jewish\\"" sensibility.  If you enjoy the humor of Larry David or Woody Allen, it's hard not to see some influence this book/humor has had on their work.d that this book was thin on plot.  While, I may agree, I would suggest that, while you read the book, ask yourself \\""why is this character here, spilling his guts?\\""  This fact only truly becomes clear within the final few pages, and it makes the previous 250 pages all fall into place and make sense.  It's a relatively short book, and its conversational nature makes it flow by incredibly quickly.  Oh, and I almost forgot to mention -- this book is absolutely hilarious!  There are some crude jokes, yes, but often the humor comes from a very \\""Jewish\\"" sensibility.  If you enjoy the humor of Larry David or Woody Allen, it's hard not to see some influence this book/humor has had on their work.",2012-12-19
US,26214959,R1HSZ4G8GQXSS2,0679756450,310711579,Portnoy's Complaint,Books,5,2,2,N,N,"Probably one of the most creative writers in the world","The story was strange, non linear, disturbing, edgy, made me antsy .... yet it was humourous, witty, unexpected and just a whole load of fun to read. I picked up this book on a whim ... having no idea that I had, by accident, picked up one of my favorite books-to-be.<br /><br />Roth is a fine writer and narrator. The proof of this pie is in the eating of it ... in simpler word, I can only recommend this book with all sincerity for anyone who is willing to be thrilled by some uniquely outstanding creativity.",2012-10-13
US,44153355,R9WT0F5Z9CWNS,0679756450,310711579,Portnoy's Complaint,Books,2,2,4,N,Y,"I got little out of it","I had been wanting to read this for years and finally got around to it.<br /><br />I guess it was pretty shocking at the time, but by this point I found it disorganized and forgettable.<br /><br />Perhaps it was groundbreaking in its day:  a frank book like this hadn't appeared in serious American literature until then.<br /><br />But these days, it's basically like hearing the dark fantasies of George Costanza -- except without the humor.",2012-06-02
US,12729653,R3CBBQ8DX3T6MW,0679756450,310711579,Portnoy's Complaint,Books,2,2,6,N,Y,"Over-sexed","This book starts out kind of interesting, but then you really begin to see why the title includes the word \\""complaint.\\"" It really is just one big, long complaint.  Much of this complaining has to do with sex.  It's really overdone in the sex department.",2012-03-15
US,28377016,RR08XVJB5D4H,0679756450,310711579,Portnoy's Complaint,Books,4,0,0,N,N,"raunchy as raunch can be","I'm a bit embarrassed to say that I'de never actually read Roth before this, and after this I regret that I haven't gotten to him sooner. Alex Portnoy is a sort of gestalt for mid-twentieth century Jewish frustrations. At times it can be almost unbearable, but the humor, and the odd respect and generosity which Roth shows to these characters and their world makes incredibly poignant at times. It lags a little bit around the middle, but that ending...oy.",2012-03-14
