US,42606488,R30CV1TKKSCPCA,0156012952,475362106,All the King's Men,Books,3,1,1,N,N,"Not Impressed","A friend recommended this one stating it was one of the best books ever. Expectations were high starting and they quickly died away with this overwritten novel. I almost stopped reading this a couple of times in hopes that it would improve. It did but not until page 400.<br /><br />This book reminded me of a Charles Dickens novel. Never ending descriptions and sidebars on topics that were remotely connected to the development of the main characters distracted from the novel. It could have been so much better if it had been half its length.<br /><br />The King was missing a few men on this one. If you like Dickens, this is your book.",2014-05-20
US,13711157,RS8PBBIQIR6OC,B001C2E3LW,475362106,All the King's Men,Books,5,0,0,N,Y,"Good product","Fast delivery, good quality and good price. It was everything I was looking for, the product met all my expectations.",2014-04-14
US,13089488,R1B4908KDXSLHO,0156004801,475362106,All the King's Men,Books,5,0,0,N,Y,"A must see IF you want to understand power","Relevant everytime I pick up a newspaper or watch the news.  If you really want to know what happens in those &#34;smoke filled rooms&#34; of congress or corporations, see this film.  The Broderick Crawford version is my favorite, but this one is close.",2014-04-01
US,51840520,R1PNY70EH43KKS,0156012952,475362106,All the King's Men,Books,5,2,3,N,Y,"Burden's Landing","The back cover tells me the NYT called this one &#34;The definitive novel about American politics,&#34; and that's what brought me to it. What kept me reading through its 660 pages is a non-stop plot, some of the most beautiful sentences I've ever read, and great characters. Here's a good paragraph:<br />It looked like those farmhouses you ride by in the country in the middle of the afternoon, with the chickens under the trees and the dog asleep, and you know the only person in the house is the woman who has finished washing up the dishes and has swept the kitchen and has gone upstairs to lie down for half an hour and has pulled off her dress and kicked off her shoes and is lying there on her back on the bed in the shadowy room with her eyes closed and a strand of her hair still matted down on her forehead with the perspiration. She listens to the flies cruising around the room, then she listens to your motor getting big out on the road, then it shrinks off into the distance and she listens to the flies. That was the kind of house it was.&#34;",2014-01-26
US,52888896,RURLGXP9WK7AP,0156012952,475362106,All the King's Men,Books,5,2,2,N,Y,"Superbly crafted and riveting plot","A must read for anyone who is interested in American literature. One thing I don't know is if the previous version that Warren approved when he was alive is better than this version.  This version is touted as better but other reviewers disagree.",2014-01-17
US,10172299,R3THTSFTMUP17P,B001C2E3LW,475362106,All the King's Men,Books,5,2,2,N,Y,"Love this book!","Read this back in the '80s and recently reread it. Love this book! It's beautifully written and a very interesting read.",2013-12-16
US,52308991,R2ZSJ3TAGMSTFP,0156004801,475362106,All the King's Men,Books,5,4,5,N,Y,"A profound meditaion on human nature","I first read this book in a Louisiana high school history course MANY years ago, and this was my first time to revisit the work. While Warren’s book is commonly listed as a classic of political literature, on this rereading I discovered a much deeper philosophical vein. I am probably practicing literary criticism & philosophy without a license here, but I believe the book – in addition to prose that verges on poetry – is a profound reflection on human nature. Furthermore, I am not certain that Warren’s view of mankind is very positive. He uses the famous line, “Man is conceived in sin and born in corruption and he passeth from the stink of the didie to the stench of the shroud,” initially to convince Jack Burden that some political dirt can be found on Judge Irwin. Judge Irwin was like a father figure for Jack as he was growing up and is believed to be beyond corruption. However, Jack does indeed find that corruption evidence; after he asks Judge Irwin about his finding, Irwin commits suicide. Only afterwards does Warren tell us that the judge was Jack’s father. So, ultimately NO ONE in the novel is “sin free.”",2013-12-10
US,11905402,R38NTVA0SL9PX,1844290786,509972546,All the King's Men,Books,5,0,0,N,Y,"A joy to read in an increasingly psuedo - PC world.","Good old fashioned no-nonsense straight forward story telling. This is the kind of book that got me hooked on reading to begin with.",2013-11-23
US,21144704,RPJN9RW1B4OM7,0156004801,475362106,All the King's Men,Books,3,0,1,N,Y,"Interesting Story","The movie didn't tell a clear story and was based heavily on the Kingfish in New Orleans but I read the book.  Totally different.",2013-11-16
US,36774705,RAFN9S40QNYRQ,0156012952,475362106,All the King's Men,Books,5,3,3,N,Y,"A great, great novel","The characters and plot of All the King's Men are so complex and so sublime that this is close to a perfect novel. Though the two films made of the book focus on the rise and fall of Willie Stark, this book is really the story of Jack Burden, a broken, lonely political hack for the governor who runs from responsibility and relationships for most of the book. Given an assignment by Stark to dig up dirt on one of his political enemies, Jack uncovers a scandal that will turn his life upside down, as well as the lives of most of the other major characters in the novel. The plot has so many complications and unforeseen turns that despite the book's length it never bogs down, and the final growth that occurs within Jack is moving and fitting.  To use one of the book's on-going metaphors, Jack touches the spiderweb of life and sends out ripples of impact that change his life forever. Warren's language is beautiful, his imagery is evocative, and this book will stay with the reader for years.",2013-11-13
US,18576954,RGHMJ1FU3SD3P,B001C2E3LW,475362106,All the King's Men,Books,1,8,9,N,N,"Go back to the original","This is one of the great American novels, but Noel Polk's edition serves only to demonstrate that most times, editors know what they're doing.  Restoring copy that Warren agreed to delete or change serves no purpose other than give Mr. Polk an academic accomplishment to enhance his tenure decision.  Changing Stark back to Talos only adds resonance to the original if you're an English or Classics grad student.  The original editor's suggestions are right on.  Find an original edition (they're al over the place) and brace yourself for an extraordinary read.",2013-11-09
US,11191604,RUWIHGHA2AEEI,0156012952,475362106,All the King's Men,Books,5,1,1,N,N,"A warning about idealism...","All the King's Men is not only one of the greatest novels written by an American, but a quintessentially American one at that with its setting of small towns, hardscrabble people, backwoods populism and conniving pols. Perhaps the most astute political novel not written by George Orwell, it tackles universal themes of good and evil, power, greed, jealousy and love through the story of Willie Stark and his Boswell, Jack Burden, who narrates the story and finds out some truths both about himself and life in general along the way.<br /><br />Stark is the governor of an unnamed Southern state (modeled on Huey Long and Louisiana) who had gone into politics to do good and decides that you can only make good out of evil \\""because evil is all there is.\\"" He discovers that evil is not so easily converted. Burden, meanwhile, discovers that human beings are highly flawed creatures.<br /><br />While it sounds like a very cynical novel, All the King's Men is actually a very conservative one, in the traditional sense of accepting the fallen nature of Man. Stark is the prototype of every idealistic politician who sought power to do good things and discovered that power has a way of rechanneling those priorities. Perhaps if the 20th century had fewer idealists, it would also have had far fewer mass graves.<br /><br />All the King's Men came out about a year after that other great post-WWII dissection of corrupted idealism, Orwell's Animal Farm. Together, they offered the postwar world a wakeup call about the dangers of trying to remake the world through the seizure of power.",2013-10-17
US,48426808,RT3LU4DITWZBH,B001C2E3LW,475362106,All the King's Men,Books,2,1,5,N,Y,"Is ok","It's an okay classic.  Had to read it for class.  Would not have picked it up for my own entertainment just because of it's depressive nature.",2013-09-27
US,11386704,RQ72KHNUHU0ZV,0156012952,475362106,All the King's Men,Books,4,1,1,N,N,"Poetic and sad","The best thing about this novel is the narration. The narrator's voice is unique and compelling, really unlike anything I've ever read before. His view of the world is dark but so poetic that it was easy to get lost in the book.<br /><br />This novel is known for being one of the first American political novels. To me, it was less about politics than the human condition. It shows how one man devolves as he gets deeper into politics, sacrificing even his family to get what he wants.<br /><br />There were a few too many tangents in here. At points, the poetry and reminiscing got old and I wanted to hear more about the conniving and threatening and backstabbing Willie Stark and his opponents were up to.<br /><br />For a really powerful, titillating political drama, watch House of Cards. Kevin Spacey = Willie Stark x Satan + 1,000,000.",2013-09-07
US,14744041,R1KP1Y5V5YHKQQ,0156012952,475362106,All the King's Men,Books,5,2,2,N,N,"Plot - 4, Characters - 4, Theme - 4, Voice - 5, Setting - 4, Overall - 5","1) Plot (4 stars) - A disillusioned journalist starts tracking a poor affable bumpkin's rise and eventual conquering of a Southern political system.  Along the way, he is swept up and used by the politician against the established gentry of his youth.  It's a good plot, but be ready for a slow ride.  For Warren is more interested in the details and psychology and back story than getting to the next plot point.  If you slow down and enjoy the hot Southern summer day's pace of the language, though, then the plot is there for the savoring.  If you can't slow down, you probably won't get very far in this book.<br /><br />2) Characters (4 stars) - The story focuses on the rise and metamorphosis of Willie Stark from simple idealist to Machiavelli with Southern wit.  But I found the narrator - Jack - to be just as fascinating in his change from cynicism to just starting to care back to cynicism again.<br /><br />3) Theme (4 stars) - This is a story about innocence lost.  Both Willie's innocence when he does what he must to gain political influence, and Jack's innocence as he faces his childhood's myth again from the vantage point of middle age.<br /><br />4) Voice (5 stars) - Probably the most beautiful prose I have ever read.  Seriously.  Warren has a style of letting descriptions morph into metaphors which morph further into short stories and suddenly you're a page later and it stops and it's like a dream finishing.  Perhaps it could be distracting to some who just want to get on to the next plot point, but for me, I ate it up and asked for seconds.  It's humbling and inspiring to know a human can think and write in such a way.<br /><br />5) Setting (4 stars) - The Deep South in the 1930s.  I certainly felt like I was in a different era reading this.  A slower era, but not necessarily a less intelligent one.  The characters' lives are not packed full of information, but they're also not packed full of the distraction of information, which lets the wisdom have time to bubble and boil and pop in the simplest phrases.<br /><br />6) Overall (5 stars) - This is an American treasure on many levels--from the language, to the folksy wisdom, to the deep South swamps and suspenders.  Not only would I recommend it, I would read it again.",2013-08-25
US,15394983,RMFVLT8S07UZU,0982907206,48855241,All the King's Men,Books,5,0,0,N,Y,"Elvis fans","a rare hard to find book,  highly recommend for all the elvis fans in your life Great book fast shipping",2013-08-21
US,50611214,RR4OE8RODTK14,0156004801,475362106,All the King's Men,Books,5,1,1,N,Y,"My favorite novel","I've come back to re-read this book almost every year since first reading it for an American Lit class in college (15 years ago - so I've read this a lot!).  The prose is fantastic, even knowing where the story is inevitably heading I still find myself thinking it could turn out so differently.  Sometimes I find something new here and sometimes I'm just reminded about how great a novel can be when it combines a very personal story with more universal ideas...I'm always sad to put it down when I finish it, and inevitably find myself spending a few minutes just sitting there reflecting on what I've just read...can't ask for much more from a read.",2013-08-09
US,51066115,R27384L8CC5DNN,B000NQ6I34,475362106,All the King's Men,Books,1,10,12,N,N,"Buyer beware!","For some unknown reason,this travesty perpetrated by one Noel Polk is the only Kindle edition available.<br />If you wish to be immersed in the words and story as written by its author, you won't find them here.<br />Instead you will find an academic's speculative reworking of something that wasn't broken in the first place.<br />Avoid at all costs.",2013-06-05
US,9897659,RQYTJNPF0ZS3R,0156004801,475362106,All the King's Men,Books,5,0,0,N,Y,"One of the 10 greatest American novels--yet we all keep forgetting the important principles it brilliantly illuminates","Great writing. Great insights.  Great story and setting.  Important &#34;message.&#34;<br /><br />Get the deckled quality paperback edition that is in the process of being closed out.",2013-05-05
US,15703244,R1ZEHBUBO40KXR,0156012952,475362106,All the King's Men,Books,5,0,0,N,N,"All the King's Men","This is a great book, and a must read for those interested in the South and southern politics of this time period, southern ways, and is rich in metaphors and symbolism.",2013-05-02
US,21841645,R341CEHAG330S4,0156012952,475362106,All the King's Men,Books,5,1,1,N,N,"A Classic & It is Fun","Robert Penn Warren's \\""All the King's Men\\"" is regarded as a great political novel - which it is - but it is also simply a great novel. It is apparently based on the life of Huey Long. It is well written and political issues remain relevant despite the years which have passed since its publication. The book is worthy of the epithet \\""classic\\"" and it is a fun read from start to finish. If the N-word bothers you, then read something else. Enjoy.<br /><br />Timothy E. Kennelly",2013-04-14
US,43718616,R3G03C0SZZEBGO,0156012952,475362106,All the King's Men,Books,2,2,4,N,Y,"Very hard to read","I just can't get into this book.  The language and grammar that is used prevents fast reading - at least for me.  I gave up about 100 pages in as it was just too painful to try and understand what the author was trying to convey.",2013-04-14
US,44999741,R1ZG3K2TXI8ZPW,0156012952,475362106,All the King's Men,Books,5,0,0,N,N,"A Classic","\\""A classic. Pulitzer Prize winner. Modern Library's 36th greatest novel of the 20th Century. The fictional rise of governor Willie Stark and the self-discovery of Jack Burden. Written in the classic voice of a true Southern writer. Prose reads like poetry.\\"" - Clay Stafford, author and founder of Killer Nashville.",2013-02-16
US,31385515,R1X20XRGQCWIWY,0982907206,48855241,All the King's Men,Books,5,0,0,N,Y,"All The Kings Men","A must-have for Elvis fans and Elvis Tribute Artists fans. Beautifully written and designed. A book dedicated to those who keep Elvis's memory alive.",2013-02-07
US,42898390,RUZVPWDBAIOQ4,0156004801,475362106,All the King's Men,Books,4,0,1,N,Y,"Even the Queen's Ladies will like this","My youngest daughter - in college - seems very well pleased with this selection... like the professor gave her a choice, right?",2013-02-03
US,14903887,R2FW7VIAM7PO4U,0156012952,475362106,All the King's Men,Books,5,1,1,N,Y,"All the King's Men","To simply say that this is a great novel would be a gross understatement.  With all due respect to William Faulkner, John Steinbeck, and Mark Twain, I think Robert Penn Warren is perhaps the greatest American writer who has yet lived.  And &#34;All the King's Men&#34; is perhaps the greatest American novel ever written.<br /><br />Warren's brilliant, one-of-a-kind narrative style brings the characters and story vividly to life.  From the first sentence to the last, &#34;All the King's Men&#34; is a fascinating study of people and politics.  A must read for anyone interested in history or political science.",2013-01-29
US,26874031,R2A8GVVD17K1QV,B000V5WH7S,475362106,All the King's Men,Books,4,0,0,N,Y,"An American Classic","Although this extremely gifted author did an excellent job, a bit wordy for me.  Just dont have the time to read this style of writing.",2013-01-15
US,51439690,R17UBX9FPP1KL7,B000SZCNAW,475362106,All the King's Men,Books,3,0,0,N,N,"Do we have to read all the Classics? (read this review even though I gave it 3 stars)","My answer is \\""yes\\"", well at least most of the time but you may not always be crazy about it. This was the case of \\""All the King's Men\\"". I gave it 3 stars because I think it should be read but it is not an easy read. Maybe because it was written in a different era but it took me over 100 pages to get into it. What I did like about it was how it depicted the South. It did an excellent job describing how they think, talk and act to one another. There was also a chapter that went back to early 1800s that I truly found enlightening. The main character is well defined but the rest of them are a little fuzzy so you need to pay attention. Last, though politics is the theme of this book, it's not the main subject. The main subject is Jack Burden and his surroundings and interactions. I would add the South as the second main subject. Be patient and I think you will enjoy it.",2012-12-26
US,35561857,RKW35UC7YBBXI,B0084QV2Z4,475362106,All the King's Men,Books,2,0,3,N,Y,"all the kings men","It was so busy of a book I felt I had to read it super fast and didn't have time for it to soak into my mind. was not happy with it.",2012-12-23
US,51888319,R2XE4SXPEE4GEI,B000V5WH7S,475362106,All the King's Men,Books,4,3,3,N,Y,"An Outstanding Primer on the Acquisition and Use of Political Power","This Pulitzer Prize winning novel is a thinly veiled, fictionalized account of the life of the former populist Governor of Louisiana, Huey Long, written by an aide, Jack Burden.  Burden is something of an idealist who has somehow become attached to the political machine of southern Governor Willie Stark, known throughout the story as simply \\""The Boss\\"".  Also playing a prominent part is Burden's relationship to Adam and Anne Stanton, two childhood friends who were the children of a former Governor.<br /><br />The narrator of the story, Burden, seems to wander aimlessly through the events of the book, often as not doing much of the Governor's dirtiest work, while seldom seeming to question the morality or legality of his actions.  There is much talk of good, bad and evil between repeated scenes of political graft, bribery and corruption.<br /><br />Much of the book is fascinating in its portrayal of raw political power and manipulation.  However, far too frequently the author diverts to almost stream of consciousness prose with little or no advancement of the underlying story line.  One hundred pages of such florid drivel could have easily been excised from the novel, resulting in a far more captivating tale.  As it was, I'd immensely enjoy fifty pages of narrative only to be faced with ten pages of garbage that could literally be skimmed over.<br /><br />So, how to rate such a book?  I give the approximately 80% of the book that contained actual narrative, five stars.  The remaining 20%, which consisted primarily of meaningless babble, earns one star.  That comes to 4.2 stars.  Read the book, skim the garbage.",2012-10-02
US,50458451,RS3KM1FP302AR,B000V5WH7S,475362106,All the King's Men,Books,3,3,3,N,N,"""...the story of Willie Stark and the story of Jack Burden are, in one sense, one story.""","Warren's All the King's Men is deeply political in story, yet it also very insightful in its point of view, examining one man's role and perspective towards the monumental rise and fall of a political figure. As much as the plot is devoted to Willie Stark, it is more so linked to narrator Jack Burden, his ideologies about the world of politics, campaigning and playing hard ball and dirty politics, being Willie's right hand man, and his coming to terms with the tragic consequences that unfold later. Jack Burden lives essentially in two different worlds, the rural Burden's Landing, which is reminiscent of Jack's past, his family and close friends and past hopes, and the world of Willie Stark, where Jack, even as a dutiful employee, expresses his jadedness and cynicism towards \\""the Boss\\"" and his methods.<br /><br />Warren is the king of lyrical prose;  he has a way of taking long avenues and digressions to get to the point. This can be literally in the form of verbose sentences that cover half a page, or in the form of  single reflections that go on for forty or fifty pages. When this meandering is for effect and purpose, it's pure genius. When it involves the trivial or unnecessary, it's quite cumbersome.  At moments, this novel feels overwritten. There were points that I had to set this novel aside for awhile and pick it back up just because of the daunting nature of the chapters, but then I would read a passage that was a stroke of pure genius, where Warren had such an insightful revelation into Jack's views or life in general, and I was reminded  why I wanted to read it through until the end. For instance, many readers thought the back story of Cass Mastern was unnecessary, but I thought it was a nice touch,  an essential linking point between Jack's story and his uncle's story, as they parallel each other.<br /><br />The dirty politics aspects and its ultimate theme of corruption with unsympathetic characters made All the King's Men difficult to fully enjoy, eventhough the novel ultimately arrives at a moral and point.<br /><br />I'm glad I persevered though, and I won't knock the book's classic status as a political masterpiece, as others seemed to fully enjoy the book. The novel helped me discover Warren as a writer, and I look forward to reading some of his poems  in the future.",2012-08-03
US,10936963,RC7ZRFRID030R,0156012952,475362106,All the King's Men,Books,4,0,2,N,Y,"Could be better","There were a few too many stains for my taste, and there was some writing on the inside though for the price it was a great deal.",2012-07-28
US,53006455,R7O4QGVBJ74S7,0156004801,475362106,All the King's Men,Books,4,3,3,N,N,"A whole grad school education in one book!","Have never read a book that felt more like a graduate class. No, make that three graduate classes, for there's enough in here to provide ample curriculum for Ethics in Politics 320, Rhetoric & Logic 420, and at least a full semester of Modern American Literature.<br /><br />The story is set in the 1930s and is told in first person by Jack Burden, former journalist-turned-aide to Willie Stark, a southern governor in the Huey Long mold: broad, brash, and bold. But now that I've gotten that out of the way you can stop worrying about it, because what this book is really about is Original Sin/corruption/moral compromise. Literally every character in this tale faces some sort of moral/ethical dilemma. A small handful (for instance, the governor's wife Lucy) manage to navigate the morass of existence without falling from grace, but the vast majority slip and fall - some out of a genuine lack of morality (for instance, the assistant governor, Tiny Duffy, a true Tammany Hall villain), but most of them gradually, one ethical compromise yielding inevitably to another, like a Jenga tower from which pieces are systematically removed until the whole thing collapses. I'm not sure whether Penn himself is clear whether this is the result of free will or a manifestation of Original Sin. One of the governor's favorite quotes, repeated often throughout the tale, is that \\""man is conceived in sin and born in corruption and he passeth from the stink of the didie to the stench of the shroud. There is always something [corrupt in their nature]\\"" - suggesting that at least a part of him comes down on the side of Original Sin. But it's hard not to want to kick many of the (largely unsympathetic) characters in the butt every time they wittingly make choices that are obviously going to lead to catastrophe.<br /><br />Students of Ethics in Politics will relish the examination of how Governor Stark's noble motives become gradually corrupted by the realities of the political system in which he operates. Originally convinced to run for office by corrupt politicians counting on him to split the \\""rube\\"" vote so that the state's Political Machine can continue to churn unmolested, Stark eventually turns the tables on his manipulators, but in doing so finds himself resorting to increasingly unethical methods (threats, blackmail) in order to achieve his largely unselfish and well-meaning ends. Which begs the question that seems to arise every time someone like Huey Long - or, more recently, DC Councilman Marion Berry - ends up on trial for corruption, even as thousands of deservedly grateful, devoted constituents picket the courthouse steps: can even the noblest of intentions ever justify ethically questionable means?<br /><br />Meanwhile, students of rhetoric and logic will be kept busy by chapter upon chapter of cascading syllogisms employed in order to justify all sorts of questionable ends. No topic seems too vast or intimidating to escape Penn's scrutiny, from life, death, and fate, to the nature of good, evil, and God. The narrator, Jack Burton, uses these syllogisms as justification for a series of increasingly dubious acts; what's less clear is whether he is self-aware enough to realize the extent to which his syllogisms are laced with sly and intricate fallacies, enough to keep a class of grad students huddled over pints of ale for months, hashing them all out.<br /><br />And, lest students of Modern American Lit feel left out, there's plenty left for them in examining the parallelism between ancient Greek tragedy and Stark's gradual fall from grace (substitute Judge Irwin's fall from grace, or Adam Stanton's fall from grade, or Jack Burden's fall from grace, if you prefer), culminating in a series of climaxes as horrific as they are undoubtedly hubristic. Even the names of the characters in the story - Jack Burden, Tiny Duffy, Willie Stark - are loaded with symbolic and metaphoric relevance. No - English lit students needn't feel slighted; there is more than enough here to keep them churning out papers until final exams week.<br /><br />In other words, this book is stuffed full of juicy, complex content - which makes it a capital book for studying, but perhaps doesn't much contribute to creating a diverting or entertaining reading experience. The characters aren't particularly likeable, the plot is largely introspective rather than event-driven, and - believe me - I'm not spoiling anything by letting it slip that no one lives happily ever after, which can make portions of this tough slogging. Guess I'm saying that while there's plenty of meat here, definitely requires an investment in energy, attention and cognition on the part of the reader in order to appropriately digest it.",2012-04-28
