US,31288353,R1ZJR30QMHUXFS,006083482X,318982614,The Sheltering Sky,Books,5,20,20,N,Y,"Profundity in the Sahara","I have no difficulty declaring that I sometimes think The Sheltering Sky is the best book I've ever read, and it was one I didn't see coming.  I don't even remember why I bought it, or why I started reading it, and in truth, I read it (the first time) very slowly for the first 100 pages or so before I caught on to what it was saying.  You can read other reviews on here that focus more on the plot, and they're true enough - this does tell the story of three Americans, who may be sort of &#34;shallow&#34; (as many reviews describe them, although perhaps a better word is &#34;naive&#34;... although &#34;shallow&#34; isn't wrong) wandering through the edges of the horn of Africa after the end of WWII.  There is too much emphasis on sorting out the &#34;what,&#34; however - the plot details are important but they're just the beginning.  What are Port and Kat, the central characters, looking for?  Why are they traveling?  The characters themselves might not be able to really tell you, except that when they more or less wish to shed their bourgeois American values, the Sheltering Sky becomes the greatest story ever written about being careful what you wish for.  Some reviewers on here have also focused on the similarity of the book to many of Bowles' short stories, and thematically it's true - his short stories condense the book's theme neatly (one story, &#34;Tampiana,&#34; probably described it best: &#34;What is freedom in the last analysis, other than  the state of being totally, instead of partially, subject to the tyranny of chance?&#34;).  But The Sheltering Sky's dark, wounding secret is that the events themselves are just the pretext for a journey into the depth of self and the darkness of the human condition, even from two characters accurately described as &#34;shallow.&#34;  It's written with the simplicity of of a Hemingway novel merged with the dark poetry of William S. Burroughs (who himself became an acolyte of the novel), and manages to become a kind of exorcism of the madness within.  I hesitate to go more into depth about that idea, as discovering and ruminating over the power of the novel was the best part of my experience in reading it - like the greatest novels, it altered my consciousness, and I've spent the years since reading it the first time dying to have others to talk to about it.  Rereading the novel has never dulled its power, and if anything it reveals the simple poetry of the prose itself.  But the power of, I think, Bowles' ideas as a writer and thinker are never better expressed than The Sheltering Sky, a book that once you've given yourself over to it manages to sear in your consciousness and change how you think.orcism of the madness within.  I hesitate to go more into depth about that idea, as discovering and ruminating over the power of the novel was the best part of my experience in reading it - like the greatest novels, it altered my consciousness, and I've spent the years since reading it the first time dying to have others to talk to about it.  Rereading the novel has never dulled its power, and if anything it reveals the simple poetry of the prose itself.  But the power of, I think, Bowles' ideas as a writer and thinker are never better expressed than The Sheltering Sky, a book that once you've given yourself over to it manages to sear in your consciousness and change how you think.",2014-02-16
US,11626245,R1JPEOZO9JXRKR,006083482X,318982614,The Sheltering Sky,Books,5,0,0,N,Y,"amazing writing","This book reminds you the writing is an art. Beyond storytelling it takes you on a journey in your mind and the flow of time changes while you are reading. Must read.",2014-02-03
US,50266915,R1UA2CXCWY8ZH1,006083482X,318982614,The Sheltering Sky,Books,5,2,2,N,N,"“The soul is the weariest part of the body.”","[SPOILERS]<br /><br />The Sheltering Sky, to my mind, touched most prominently on the theme of death and mankind's unfortunate awareness of it.  While death exists for most of us in the realm of &#34;not yet,&#34; most people feel the press of it in quiet moments, when we are no longer able to distract ourselves.  What happens when we strip away consciousness--that intricate web of neurons and circumstance woven into the picture of a self?  What is left over?  Bowles shows us these moments where the lack of consciousness and language threaten to reduce human beings to something less than what we presume to be--in particular Kit's time in the desert, and Port's illness.  An illustrative passage of the soul-weariness Bowles's characters undergo so far from home:<br /><br />“When I was young” … “Before I was twenty, I mean, I used to think that life was a thing that kept gaining impetus, it would get richer and deeper each year. You kept learning more, getting wiser, having more insight, going further into the truth” – she hesitated.<br /><br />Port laughed abruptly. – “And now you know it’s not like that. Right? It’s more like smoking a cigarette. The first few puffs it tasted wonderful, and you don’t even think of its ever being used up. Then you begin taking it for granted. Suddenly you realize it’s nearly burned down to the end. And then’s when you’re conscious of the bitter taste.”<br /><br />Paul Bowles was the type of writer who understood what it meant to kill his hero halfway through the book.  He also knew exactly how to do it: with masterful aplomb.  What is so powerful about this shift in focalization is that it breaks the lie of fiction: that if a character survives to the end of a book, then they never die.  Bowles shifts so fluidly from Port's delirium, to Kit gazing on Port's corpse that even we as readers begin to understand that we are not life's focal point anymore than the Earth is the center of the universe.  Few novelists will write a book of this caliber in their entire careers.ists will write a book of this caliber in their entire careers.",2013-12-23
US,44094182,RD5MI6CSREECW,006083482X,318982614,The Sheltering Sky,Books,5,0,0,N,Y,"great read","always a classic.. i reordered for my grandmother to read! this is a beautiful story<br />i could read it again & again..",2013-12-16
US,11191604,R2OPMN3ZIRUJ7B,006083482X,318982614,The Sheltering Sky,Books,4,1,2,N,N,"Dim Strangers in a Strange Land","For a musician, Paul Bowles was a hell of a writer. The Sheltering Sky is his generally acknowledged masterpiece, a book often cited on &#34;Best Novels of the 20th Century&#34; lists.<br /><br />Briefly, it is the story of Port and Kit Moresby, two very self-centered (and, frankly, pretty dim) Americans traveling in North Africa just after the end of the Second World War (the book was published in 1949). The novel vaguely adapt's Bowles' acclaimed earlier short story &#34;A Distant Episode&#34; into the narrative in both its opening and closing chapters, first with one American character and then with the other, though the resolution in each case is different. All three (including the short story version) show a naive Westerner coming into contact with the natives of the region, with consequences ranging from tragic to near-tragic.<br /><br />For a reader in the early 21st century, there is an additional fascination in the depiction of native Arabic culture just before the rise of Arab nationalism and, later, Islamism. Religion doesn't seem to be a big issue as the Westerners swill alcohol with abandon at practically every stop and Kit doesn't seem to get any grief for prancing around in Western duds, at least not until she takes it too far. On the other hand, there is a hint of things to come as one minor Jewish character mentions how he is routinely disparaged by the Moslem natives even though they do business with him (The Sheltering Sky was published just after the founding of Israel and the first Arab-Israeli War).<br /><br />I very much liked this book and the portrait drawn of two very shallow people (three if you count their hanger-on Tunner) who are in a situation way past their capacities, though they are not bright or self-aware enough to realize it until it's too late. Each is perpetually going into extended narcissistic self-explorations while outwardly they continue a sham of a marriage and, at least in Port's case, a totally undeserved self-perception of savvy worldliness. Port in fact is so savvy about traveling that he skips getting the recommended inoculations against native diseases, while Kit decides that it's a perfectly great idea for a woman alone to hitch a ride on a caravan traveling into the sticks. Both get what's coming to them and I can't say that I felt particularly sorry.<br /><br />The Sheltering Sky was Bowles' first novel and I am very tempted to seek out his other ones (Let It Comes Down, The Spider's House, Up Above the World) on the strength of this one.",2013-12-04
US,20971166,R19F12MISC703N,006083482X,318982614,The Sheltering Sky,Books,5,4,4,N,N,"I try to read this book once per year","I carried this book in my backpack when I traveled in Morocco. It often reminds me what else people should pursue in life - besides basic survival.",2013-10-26
US,18675795,R3N7R09OLEEPF6,006083482X,318982614,The Sheltering Sky,Books,5,0,0,N,Y,"Very interesting and well written","A group of tragically flawed characters touring the Algerian wastelands in the last days of French rule, after WWII.  At the end it becomes a case study in the effect of &#34;Stockholm syndrome&#34; after one of these ex-pats is taken and held in the desert by a family of Nomadic tribesmen.",2013-10-21
US,44628130,R37P6WVKJTT20G,006083482X,318982614,The Sheltering Sky,Books,5,0,0,N,Y,"Sheltering Sky is fascinating","Paul Bowls is a master of fiction and this book opens a door to another world where every moment is exotic and unpredictable. He created experiences that I had to pursue and a reality that was unique. I enjoyed it and would recommend it to anyone who would enjoy a vicarious journey in a strange culture peopled with characters who are complex and real.",2013-08-17
US,7453281,REAS2KRDIV6R6,006083482X,318982614,The Sheltering Sky,Books,1,1,11,N,Y,"Real did not like the book or movie","old book, old ideas. Morocco, in the 1940's. I  got the book hopeing that it would help me know the three Americans better, but NO! Did not like it!",2013-07-03
US,35024540,R1QQ7F4GCOGTWC,B0026GFMLI,318982614,The Sheltering Sky,Books,5,0,5,N,Y,"Great book","That should be in any library collection.    This must be in your collection.     The Red Fur Room  [...]  A novel based on a true story. A coming of age experience of a naive young man named Sali Hand from a small southern town built on textile mills. With his boyhood friend they unwittingly visit an isolated coastal city, fallen to decay, for a town ritual.  Hidden under a canopy of old oak trees drapped in spanish moss the beauty of this old place immediately arrests Sali's imagination and wonderous curiosity, and his heart is intoxicated with his first love. Incidentally Sali will not return home, and consequently his friend's destiny will leave him in pieces to be found hidden throughout the grand park that is home to the blight after dark. With certainty a plague will soon seep in from the trees and began slowly distilling the life from Sali's new found friends casting him into a dark nightmare he may not escape. With the rising hot air the spanish moss sweeps gracefully in slow rhythm over the arms that have embraced a culture for hundreds of years. It  will now set the town on fire with fear.  Due out this fall 2013",2013-06-23
US,16983482,R3KHKM165WHEIL,006083482X,318982614,The Sheltering Sky,Books,5,0,0,N,Y,"Wonderful and captivating","Bowles' writing is so captivating that I felt as though I'd been drawn into the book as a character!  It's a great read, but if you're headed for the beach, you might want to hold off reading this until the winter (when the sand is long behind you).",2013-05-30
US,4366778,R2S9UVFZMY79PC,006083482X,318982614,The Sheltering Sky,Books,5,0,0,N,Y,"Lovely book","I bought a copy of this book after reading the library's copy (and yes, after seeing the film).  Not only was it very useful in helping me better understand the film, but it is also just a wonderfully sad, well-written book.  The feeling of the vast desert, the isolation, the just-under-the-skin tensions between Port and Kit were palpable.  I love this book.  I cannot quite explain why, but I do.",2013-04-21
US,43754895,R37NG1Z6X15WCQ,006083482X,318982614,The Sheltering Sky,Books,5,1,1,N,Y,"A Great Read!","Any reader who loves words that are well arranged and tell a great story will like this book.  It has mystery, love and confounded<br />conclusions because of words thought: but never spoken",2013-03-23
US,49273674,R260VC02C0JOZ1,006083482X,318982614,The Sheltering Sky,Books,4,1,1,N,N,"""She had found patches of fur in her rabbit stew...after she had put the food into her mouth.""","In1949, Porter and Kit Moresby learn that North Africa is one of the few places to which they can now obtain boat passage in the aftermath of World War II.  Married twelve years but staying in separate bedrooms, the Moresbys travel to Morocco with another American named Tunner, a single man enamored with their spontaneous style (and possibly with Kit).  This threesome and the Lyles, a mother and son from Australia, are uniformly self-centered, superficial, spoiled, ignorant, and insensitive, and Bowles's level of detail in showing the Lyles' cringe-worthy lack of respect for the local culture through their insulting dialogue suggests that he has overheard dialogue like this more than once during his two years as an expatriate in Tangier.<br /><br />Eventually, Port and Kit decide to travel together, hoping, belatedly, to revitalize their marriage.  Both are so self-absorbed, however, that improvement seems unlikely, especially since Kit suffers from personal \\""terrors\\"", and Port, a nervous man to start with, begins to wake up from nightmares, sobbing in bed. In Ain Krorfa, as in the port where they first arrived, however, Port Moresby seeks a liaison with a local woman while his wife is sleeping.  He also runs afoul of the commander of the military post of Bou Noura when he accuses a local corporal of having stolen his passport, only to have it found by Tunner.<br /><br />The middle section of the book wanders a bit, lacking direction almost as much as the characters do, and focusing on Port and Kit's personal problems, which are legion.  When Port becomes ill with typhoid on his way to a town that has shut down because of a meningitis outbreak, he and Kit find a primitive place to stay so Kit  can be nursemaid to the seriously ill Port. \\""I'm very sick,\\"" he confesses. \\""I don't know whether I'll come back.\\"" Kit, however, gets tired of nursing and leaves him alone in the room, seriously ill, for hours.  As his fever continues to rise, Port begins to panic, and he later begs Kit to stay beside him, but as he fades in and out, Kit thinks, \\""He says it's more than just being afraid.  But it isn't.  He's never lived for me.  Never, Never,\\""  a highly revealing thought, under the circumstances. The final section continues Kit's story as she tries to deal with new problems which threaten to overwhelm her.<br /><br />In this unusual and thoughtful debut novel, Bowles takes crass Americans out of their normal post-war environment, allowing the reader to see them in a more universal context.  The two main characters are so limited, both in their relationships with their peers and in relationships with the wider, outside world, that neither is fully capable of feeling real emotion for anyone other than self.  The novel raises the question of how much the characters fail because they are failures to begin with and how much they fail because they have never looked inside themselves or tested themselves in any serious way. Their casual \\""adventuring\\"" in Morocco, while recently returned veterans at home are struggling with their memories of war and the aftereffects must have hit hard at the American readership when this novel was first published.  Bowles's depiction of Americans like this may partially explain why he spent the last fifty-two years of his life living quietly as an expatriate in Morocco.begs Kit to stay beside him, but as he fades in and out, Kit thinks, \\""He says it's more than just being afraid.  But it isn't.  He's never lived for me.  Never, Never,\\""  a highly revealing thought, under the circumstances. The final section continues Kit's story as she tries to deal with new problems which threaten to overwhelm her.<br /><br />In this unusual and thoughtful debut novel, Bowles takes crass Americans out of their normal post-war environment, allowing the reader to see them in a more universal context.  The two main characters are so limited, both in their relationships with their peers and in relationships with the wider, outside world, that neither is fully capable of feeling real emotion for anyone other than self.  The novel raises the question of how much the characters fail because they are failures to begin with and how much they fail because they have never looked inside themselves or tested themselves in any serious way. Their casual \\""adventuring\\"" in Morocco, while recently returned veterans at home are struggling with their memories of war and the aftereffects must have hit hard at the American readership when this novel was first published.  Bowles's depiction of Americans like this may partially explain why he spent the last fifty-two years of his life living quietly as an expatriate in Morocco.",2013-03-13
US,53075355,R10U3QHKEBS960,006083482X,318982614,The Sheltering Sky,Books,4,6,6,N,Y,"Loved the Book, Loathed the People","Loved the book, loathed the people -- an odd reaction to an odd book.  Normally, I have great trouble getting into a novel if I can't feel some sympathy for and interest in at least a few of the characters, but that's not the way \\""The Sheltering Sky\\"" worked.  The story is hypnotic, a journey further and further into the Sahara, and further and further away from the normal markers of identity.  The language is very beautiful, painfully precise in its descriptions of people, lyric in discussing scenery, and hallucinatory when we enter into the minds of the characters.  Reminds me of modernist French poetry in the combination of precision and hallucination.  Those two things, the story and the language, kept me reading until I had finished the book, in one session.  But all the while I wondered why I was reading about these people -- rich Americans drifting aimlessly about, from emptiness to more emptiness (why can't they get jobs, or have children, or do something USEFUL??)  Anyway, a powerful book that is lingering in my memory with extraordinary persistence.",2013-02-28
US,51909638,R2SNM184VB9OB0,006083482X,318982614,The Sheltering Sky,Books,2,3,7,N,N,"No cultural insights","An unsatisfying book, recounting an implausible story of sheer fantasy with no/little pretensions of reality.  I chose the book expecting to glean cultural insight of places (Algeria in this case) that I'll never visit, based on book-cover and online write-ups with remarks such as \\""devastatingly imaginative observer of the West's encounter with the East\\"" and \\""Paul Bowles examines the ways in which Americans' incomprehension of alien cultures leads to the ultimate destruction of those cultures.\\"" The book attained none of this, it dwelled for pages on sheer fantasy, highly implausible events, characters of dubious sanity, and offered no cultural insights beyond recounting the heat and grit of African life, with both of which I'm already familiar.",2012-12-14
US,22569648,R1I6XBNYDHSJ72,006083482X,318982614,The Sheltering Sky,Books,5,2,2,N,Y,"Fascinating story","What a great read. It's not an uplifting saga, but the writing is engaging and the description of the Sahara region immediately after WWII was fascinating. Bowles is a great American author who should be included in any readers library of American fiction.",2012-11-19
US,53076285,R3GU3M2MLK05QL,006083482X,318982614,The Sheltering Sky,Books,5,7,7,N,Y,"rich soil in which to plant a seed","I remember the passing of Paul Bowles: writer, composer, traveler, translator, icon, historical figure, friend, and destination to many around the world. I had just finished reading \\""The Sheltering Sky\\"", and my paperback edition showed many turned-over corners that I used to mark interesting passages or prose. On everyone's list of the 100 Greatest English Novels, it is an engaging and hypnotizing view of the edge of civilization in North Africa, set in the period just after World War II, as seen through the eyes of a world-weary and disenchanted American couple and their friend. That period in Europe and North Africa following World War II is such fertile ground for expression; the post-war despair amid the growing tide of nihilism in regards to all things human, that is rich soil in which to plant a seed. About us is the daily life we know, and in the desert is the life out there, just beyond our horizon and experience, the one in which all things are possible. As for the life out there, (in which we may find the meaning of ourselves, or in which we may lose everything), that unknown life awaits us if we seek it. As for the life we know, that is moving inexorably to its end, along with us and our possibilities, as we head towards are own demise and the cosmic ironies beyond.<br /><br />\\""How many more times will you remember a certain afternoon of your childhood, some afternoon that's so deeply a part of your being that you can't even conceive of your life without it? Perhaps four or five times more. Perhaps not even that. How many more times will you watch the full moon rise? Perhaps twenty. And yet it all seems limitless.\\"" by Paul Bowles, \\""The Sheltering Sky\\""",2012-10-05
US,17028985,R10CF0YSB5343R,006083482X,318982614,The Sheltering Sky,Books,5,2,2,N,Y,"A blank space for the western imagination","Paul Bowles's first novel, The Sheltering Sky, published in 1949, is a fascinating work that depicts existential confrontations with the self, and cultural confrontations between Westerners and Arabs in French West Africa in the late colonial period of the mid-twentieth-century. Though the novel may be dated in the sense that Bowles is depicting the colonial enterprise in a varieties of contexts and thus presents the North African world as an almost endless expanse of mystery and otherness--\\""darkest Africa\\"" in the Sahara--one may interpret the novel almost on an allegorical level, pertaining to an individual's psychological quest for meaning, thus transcending the limitations of the novel's historical milieu. The fluid prose aids in this sense of constant psychological movement toward some goal--which the main characters are desparate to find. While reading this novel, the reader may also sense this restleness arising within himself or herself, as we all must find meaning in our own worlds--desert or fruitful plain.",2012-08-28
US,33290000,RQYVP831KMZ5R,006083482X,318982614,The Sheltering Sky,Books,4,2,3,N,N,"Can't you see the sunshine? Can't you just feel the moonshine?","This is a book that is set in the physical landscape of North Africa but actually occurs within the minds of the main characters - three self-obsessed Americans on a journey to self-discovery that leads nowhere.<br /><br />No European writer could have written such a work as he would have been tempted to take sides and see life through the eyes of the \\""natives\\"" or the representatives of the imperialist/colonial power as Somerset Maugham, Anthony Burgess and William Boyd definitely and, perhaps Albert Camus, would.<br /><br />However, as Americans of Bowles' generation still regarded colonialism as a quaint habit that they had not acquired, they were free to use the (exotic) background as they wished. This book was first published in 1949 and was a precursor of the hippyism that erupted about 20 years later.<br /><br />Bowles and his compatriots were lucky as they were able to use the natives and the imperialists as fair game whether they were Arabs, French, black Africans or English, as occurs here.<br /><br />Now that my sermon is over, I would say this is a very good book that is probably less pretentious than my introduction would imply.<br /><br />It is not a work to be seen in terms of realism but it is also not obscure and the physical description of the heat, cold, sand, grit, squalor, filth, cruelty and backwardness of life in North Africa is well done.<br /><br />The reader - especially the modern female reader - might find the portrayal of the main female character offensive - just as the politically correct modern reader, of either sex, will probably not approve of how the Arabs and blacks are portrayed.<br /><br />The general reader will find himself in a book that presents one of the main characters in a way that - without revealing the plot - is captivating and daring and must have been a great challenge for the writer.<br /><br />He might also feel - like me - that the ending is just too contrived.",2012-08-06
US,52988980,R3O7STGB2AAAN3,006083482X,318982614,The Sheltering Sky,Books,1,21,35,N,Y,"Shallow, pointless, and misogynist","The Saharan travelogue and the descriptive language were entertaining.  Katherine sees a mirage, and Porter hallucinates even when he's not in a fever.  Unfortunately, the plot was desultory, the theme did not capture my interest, and the characters were implausibly silly.<br /><br />I liked the uncultured, \\""not comfortable with ideas,\\"" Tunner much more than the two oh-so intellectual protagonists.  This is one of my pet peeves.  I don't like to see a character written as a straw man, to be mocked by the author.  Characters have rights, too.<br /><br />Speaking of rights, the latter half of the story is devoted to Katherine, who is basically a blowup doll in a khaki skirt.  Try to count the scenes in which she is seduced, raped,  bullied, beaten, or enslaved - yes, enslaved.  It's offensive, and monotonous.<br /><br />People say this is the style.  The modern novel is meant to be chic and clever - not engaging or sympathetic.  Compared with, say, Steinbeck ,this just means the author didn't put in much effort.  Maugham gives a fine critique of modernism in his preface to Ashenden.  Maugham and Steinbeck are roughly contemporary with Bowles.  Read them instead.",2012-06-09
US,21045285,R1MCJLQXMZSKAV,006083482X,318982614,The Sheltering Sky,Books,5,2,2,N,N,"Book to be read. Movie to be avoided.","Traveling by public bus through Morocco & Algeria in the early eighties, this book was getting as close to my experiences as it can get. Little had changed in the landscape, the cities and cafes apparently, since Mr Bowles had lived in the Maghreb. A giant time capsule with raw emotions, hidden yet ever present sexuality, friendliness and sudden hostility alternating in most relations, surprising calm of the Tuaregs when facing obvious dangers, near suffocating history everywhere, sights in the desert defying description of 'magical' or 'surreal'--it was all there.<br /><br />The book is a feverish yet quiet masterpiece. The movie avoid at all cost even a John Malkovich can't save.",2012-05-23
US,41781866,R2G8VA3V0FOXJ1,006083482X,318982614,The Sheltering Sky,Books,5,0,1,N,Y,"A terrific story and a lot about north African history and culture","I read \\""The Sheltering Sky\\"" after reading Paul Theroux's discussion of it in \\""The Tao of Travel\\"".  I've read probably a thousand books over the years but I'd never read anything by Paul Bowles.  The writing is crisp, the story starts light but gets heavier and heavier the further you get into it, the descriptions of life and the cultures of northern Africa are fascinating.  I will definitely be reading more Paul Bowles.",2012-04-24
US,26485792,RWU0SWLUI6RUT,006083482X,318982614,The Sheltering Sky,Books,1,30,44,N,N,"Pretentious, Horrible Tripe","When I read a book, I generally try not to read any summaries of its contents so the experience can be new. Thus I picked up 'The Sheltering Sky' without any idea what it was about. I struggled through about half of its horrible content before deciding to flip it over and read the blurb to see if anything would ever develop. And according to the jacket blurb, this is a book about \\""Americans' incomprehension of alien cultures\\"" and how that \\""leads to the ultimate destruction of those cultures\\"". And right there you have, in one pretentious, smug sentence, a summation of the stupidity of this novel.<br /><br />First, that is decidedly not what the book is about. The American characters are not the only non-natives in the novel, and they certainly aren't the most uncomprehending. The only non-native characters in the book are the main characters (three Americans), a pair of horrible traveling English people, and the colonial locals. And of this set, the American characters - while incredibly self-absorbed and tiresome - definitely come out the best. They are even the most admired in the story. We are repeatedly told how local characters enjoy their company or find them fascinating or are attracted to them.<br /><br />Second, the actions of the main characters have aboslutely no cultural impact, because they're just shallow nobodies. They stumble about and whine about the horrible conditions and engage in pedantic bits of juvenile philosophical dialog and monolog, but they affect nobody around them.<br /><br />Third, the journey they take and Bowles' interminable description of their journeys and inner thoughts are completely unremarkable, except in the stunning tone-deafness of the prose and bizarrely inhuman ways in which the characters act and react. The end of the novel in particular is quite laughable; to accept it as plausible one has to have the most ridiculous, early-20th-century chauvinistic 'literary' preconception of a female.<br /><br />So what is the story really about? In a nutshell: three Americans decide to slum around Saharan Africa. Two of them, Port and Kit, pretend to be married (many claim they are actually married but this is not specifically stated, and it is repeatedly hinted that they are simply saying they are married to avoid any questions about cohabitation). The other, Tunner, is their caddish friend who secretly wants to conquer Kit. Incidentally, the ridiculous names should perhaps be a hint as to what's in store. They travel together for a while and have empty conversations. Then Tunner seduces Kit while she's drunk. Kit doesn't tell Port, but they work together to divert Tunner so Port and Kit can be alone. Then Port's passport is stolen (by one of the English couple) and Port gets typhoid. It takes him forever to die. Tunner comes to meet them right as Port dies, and Kit goes insane and walks off into the desert. Tunner waits for her to return. The last third of the novel describes Kit being abducted by desert nomads and repeatedly sexually assaulted until she can escape.<br /><br />And that's it. It's nothing like the back summary (which sounds like the kind of thing book club members say to each other while nodding approvingly). In fact, if anything it's exactly the opposite: Bowles' entire point seemed to be that the desert, and its people, are permanent and enduring; those who come to conquer or even partake of its beauty go unnoticed and may not make it out alive. It's hubristic to think our mere existence is 'destroying cultures'. Unfortunately even this point is presented in such an incompetent fashion that it's just not worth the trouble.<br /><br />There is precisely one good quote from the book, and Brandon Lee knew it by heart. Just search for that, save yourself the trouble of reading it.",2012-03-16
US,21697867,R2HQHAN5HPW2F1,006083482X,318982614,The Sheltering Sky,Books,5,1,2,N,Y,"Mysterious and beautiful","This is without question one of the best books I have ever read. The story is interesting on it's face but the psychological development of the characters carries one away in thought and emotion. There is an ebb and flow between the characters, each taking the focus of the narrative at one point or another. Bowles fleshes out the interior life and indeed the growth or transformation of the characters as the story proceeds.",2012-03-12
US,29059211,RBFCJ8XLFXUTS,006083482X,318982614,The Sheltering Sky,Books,3,0,3,N,Y,"something new","Purchased the book for Literature class... Not bad. Not something I would have purchased on my own.. But I can say that I'm enjoying it.",2011-11-01
