US,28708705,RTBEV0SCXHCH6,0802131786,760683206,Tropic of Cancer,Books,5,2,2,N,Y,"Tropic","It was before it's time.  I remember when it was banned in Canada our main library in Vancouver B.C. had it, police went there to get the books.  All the books were out, never to return.  Fifty years later I finally read it!",2013-11-24
US,28412578,R5706Q7AHWLQY,0802131786,760683206,Tropic of Cancer,Books,3,1,2,N,N,"I prefer the mellower Miller, but..","OK, so it helps to be fifteen and confused to appreciate this (check out those five star reviews-to-die-for) but isn't this better than surfing the net for porn? It's certainly way funnier (if you can keep your eyes open)",2013-10-22
US,19511347,R2CC3249TNCDOR,0451526058,760683206,Tropic of Cancer,Books,5,4,4,N,N,"Sometimes the Smallest Men are the Tallest","Unfortunately, for me, I did not discover Miller until late in life.<br />By that time I had unknowingly lived a life similar to his in many respects and had come to the exact same conclusions.<br /><br />\\""The American way of life has become illusory: we lead the lifes of prisoners while we boast about free speech, free press and free religon, none of which we actually do enjoy in full. The price for security has become too great; abundance has become a travesty. The only thing for nonenslaved man to do is to move out to the edge, lose contact with the machines of organization which are as ubiquitous in this country as in Russia. Instead of bucking your head against a stone wall, sit quietly with hands folded and wait for the walls to crumble...\\""<br />Anais Nin summed it up simply, \\""The great tragedy of our world is precisely that nothing any longer is capable of rousing it from its lethargy.\\""<br /><br />And that is precisely what Miller's largely autobiographical character was doing in Paris in Tropic of Cancer---living on the edge--waiting for the walls to crumble. I too, 35 years later, am waiting for the walls to crumble. Perhaps they never will--but what the world will be like if they don't is a vision even more frightful.<br /><br />So reminiscent of Orwell's \\""Down and Out in Paris and London\\"" and \\""Keep the Aspidistra Flying\\"", Miller in Tropic of Cancer had it right--the only way for free-thinking, nonenslaved men to live is to move out to the edge. The edge is indeed where we find most men of genius and courage. Oh, but there numbers were greater!<br /><br />DH Koester--\\""And There I Was\\"" [[ASIN:1478715154 And There I Was Volume IV: A Backpacking Adventure In Rwanda, Uganda, Kenya, Tanzania, Zanzibar]]",2013-10-22
US,50016381,RMHXCVCCP7G85,0451526058,760683206,Tropic of Cancer,Books,2,2,4,N,Y,"Unconvincing (and boring)","A \\""story\\"" about an American expat living in Paris who likes to use the \\""c\\"" word and who can't hold onto money, who hangs out with losers and degenerates (while judging them), in an effort to feel superior.  He occasionally goes off on tangents where he philosophizes and pontificates (boringly), railing against conventionality, but his own dirty (figurative and literal) life actually makes conventionality look more desirable than his own meaningless and pathetic existence.  I love Miller's vocabulary and individual sentences, but strung together -- amounted to little.",2013-09-15
US,46398650,R1B66LF4GYQ59L,0802131786,760683206,Tropic of Cancer,Books,4,1,2,N,Y,"An off-beat view of the world, for sure!","It was interesting to see how this man lived and thought about things, but I wouldn't have went through some of those things for love nor money! If you would like a different perspective on life though, this is the book for you, OK? Some think he was a genius, but personally, I think he may have been crazier than an out-house rat with the morals of an alley tomcat. Whatever floats your boat!",2013-07-21
US,13201180,R212HGWFJOV027,0451526058,760683206,Tropic of Cancer,Books,5,1,3,N,Y,"great value for price","I would never have guessed that a book this old could really be like-new.  I read it immediately and thoroughly enjoyed it.",2013-07-21
US,21370934,R3NUY8EL6GJ2FR,0615685374,760683206,Tropic of Cancer,Books,5,3,4,N,N,"The other reviews are proof","What is evidence of a great writer is what that writer can inspire in another.  Judging from the other reviews, the poetry, exuberance, and electrified descriptions, why hesitate to buy this book?  This book's power is in how it invigorates the life of the reader.  It is the work of a saint and of the most unorthodox kind.  It needs no intercessor or testimony from an academic. No, nothing but an open soul and a small hungry flame at the bottoms of the gut.  This book gives the fuel for that tiny flame to engulf one's whole being.  Read it.",2013-07-03
US,37675538,RSVQCF5KVKIDH,0615685374,760683206,Tropic of Cancer,Books,2,2,4,N,N,"A Loser's and a Bum's Diary: Refreshingly Frank But Shallow & Trite, and Badly Written in Long Stretches","Reading this book was very disappointing for me, considering its reputation. A laudable aspect of _Tropic of Cancer_ is that it's a healthy celebration of individualism, but the main good thing about it is what made it so scandalous back in its day: the frank, uninhibited depiction of sexuality. I appreciated the unobfuscated obscene vocabulary used by Miller as a matter of course, especially when depicting sexual goings-on. He will not call sexual organs \\""sexual organs\\"", but will call them what they are, in regular folks' delivery. In this, Miller was \\""filling a void\\"", so to say: because literature up until his time -- and to a degree even until the present day -- tends to be squeamish and hypocritical when dealing with the sexual in our lives. As Miller says explicitly:<br /><br />&lt;&lt; There is only one thing which interests me vitally now, and that is the recording of all that which is omitted in books. Nobody, so far as I can see, is making use of those elements in the air which gives [sic!] direction and motivation to our lives. >><br /><br />However, even this benefit of the book has its limits: because the characters populating _Tropic of Cancer_ appear to be so shallow, so then is the depiction of their sexual lives, by necessity, shallow as well. It is as if Miller was *reducing* the thing that \\""gives direction and motivation to our lives\\"", primarily to sex, or in fact sex and the flesh *alone*. To use Miller's own phrase,<br /><br />&lt;&lt; the demands of the flesh had become too vehement >><br /><br />This is a despicable aspect of _Tropic of Cancer_, because it makes it seem as if the \\""demands of the flesh\\"" were too vehement *most*, if not *all* of the time of our lives, or at least the lives of the characters populating the book. Isn't the real human, \\""noble\\"" struggle the *fight* against those urges, though, instead of spectacularly succumbing to them, one and all, as copiously illustrated by _Tropic of Cancer_ over hundreds of pages of text? There is hardly any \\""fight against urges\\"" in Miller's book -- but there is constant *submission* to (animalistic) urges, and this makes the book a \\""celebration\\"" of that habitual \\""failure\\"", from a human point of view.<br /><br />Speaking of \\""human\\"", that appears to be a \\""dirty word\\"" for Miller:<br /><br />&lt;&lt; Today I am proud to say that I am inhuman >><br /><br />And that is not the only uncomfortable statement contained in the text, especially from today's perspective. Consider this:<br /><br />&lt;&lt; Let us have more oceans, more upheavals, more wars, more holocausts. >><br /><br />Oops! Yes, this was written back in 1934, but is that really an excuse? Did not, or do not, attitudes like this *pave the way* for whatever horrible was (or still is) to follow? As an aside, the book is also ridiculously sexist from today's point of view; it's almost funny, but Henry Miller appears to be using the c-word as a legitimate synonym of the word \\""woman\\"", even in \\""ordinary\\"" sentences of non-sexual nature.<br /><br />The above statement is not the only one with Hitleresque overtones. Here comes another:<br /><br />&lt;&lt; Away with lamentation! Away with elegies and dirges! Away with biographies and histories, and libraries and museums! Let the dead eat the dead. >><br /><br />Reading this, one is uncomfortably reminded of the Nazi book burnings which, in fact, occurred in 1933, only a year before _Tropic of Cancer_ was first published.<br /><br />The above quote also shows a hypocritical aspect of _Tropic of Cancer_: it purports to abhor \\""lamentation\\"", yet much of the text comes across as \\""whining\\"" (which is particularly ironic coming from a \\""macho\\"" writer). It appears that _Tropic of Cancer_ *exults* in \\""lamenting\\"", if truth be told; isn't the quotation above itself a good example of \\""whining\\""? It laments that the culture of earlier times is supposedly \\""no good\\""; when, in reality, it is likely the lack of *understanding* on the part of the lamenter and complainer, that isat fault.<br /><br />Here is one explanation of what makes _Tropic of Cancer_ so shallow: great literature deals with *eternal* things, *eternal* truths. Yet by his own admission, Miller is interested in the exact *opposite* of \\""eternal\\"":<br /><br />&lt;&lt; I love everything that flows, everything that has time in it and becoming >><br /><br />Well, if you're primarily interested in everything that's *temporal* -- the result will be bad art. The most disappointing thing about _Tropic of Cancer_ is, in fact, how *shallow* it is. Consider this admission by Miller early on in the book:<br /><br />&lt;&lt; I have made a silent compact with myself not to change a line of what I write. I am not interested in perfecting my thoughts, nor my actions. >><br /><br />Indeed! That is very apparent as you read through _Tropic of Cancer_. Not surprisingly, however, the result is some trashy literature of extremely low quality. Especially awful and annoying are the endless, trite \\""stream-of-consciousness\\"" passages interwoven throughout the book; I found them very unremarkable, and their chief motif seemed to be Miller wanting to wallow in the ugliness of this world as much as possible. Yes, Miller depicts beauty as well (very hesitantly and as if despite himself) -- but he decidedly prefers to revel in, and (perversely) even *celebrate*, everything that is ugly. Take this statement:<br /><br />&lt;&lt; I love the words of hysterics and the sentences that flow on like dysentery and mirror all the sick images of the soul >><br /><br />Given this, one might accuse _Tropic of Cancer_ of \\""reverse shallowness\\"". By this I mean that bad art is such that only shows the *beauty* of the world; but showing only the *ugliness* of the world is equally bad. *Good* art is such that displays a relative *balance* of both the beautiful and the ugly; while *great* art shows beauty hiding, dormant *in* ugliness, thus resolving the *seeming* contradiction between the two. I was vainly searching for such transcendence in _Tropic of Cancer_; it just isn't there, or only in weak suggestions; the main impression you get, is the writer's fascination with almost exclusively the *ugliness* of the world.<br /><br />A particularly annoying aspect of _Tropic of Cancer_ is that, Miller having worked (among many other occupations) as a proofreader during his time in Paris, he came to know an exceedingly large amount of *foreign/technical words* and expressions. Now, he prefers to constantly slap the readers of _Tropic of Cancer_ around with this exotic, high-flown, flashy, essentially snobbish \\""proof-reader's vocabulary\\"", pretty much throughout the book, as if Miller was trying hard to impress his readers all of the time -- which would indicate a lack of confidence in his writing abilities; it could well be a sign of a writer's inferiority complex, despite the bombastic declarations of confidence in one's own writing skills. Artificially using such flashy vocabulary is very frustrating for the reader, and amounts to no more than \\""showing off\\"": \\""See how many foreign and technical words and expressions I'm familiar with?\\"" Just like some people, for the sake of showing off, seem fond of \\""name-dropping\\"", Miller seems captivated by \\""word-dropping\\"".<br /><br />Miller suffers from a lot of hubris despite trying hard to appear self-deprecating. In actual fact (and this reinforces the impression of shallowness of _Tropic of Cancer_), he speaks dismissively about other famous writers, even entire generations of writers preceding him:<br /><br />&lt;&lt; A year ago, six months ago, I thought that I was an artist. I no longer think about it, I am. Everything that was literature has fallen from me. There are no more books to be written, thank God. >><br /><br />&lt;&lt; And inevitably there always crept into our discussions the figure of Whitman, that one lone figure which America has produced in the course of her brief life. >><br /><br />Oh really, the \\""lone figure\\""? How offensive andconceited of Miller to say that. Miller is also similarly dismissive about entire generations of classic writers writing in languages other than English (such as the French classics). It is particularly ironic because for the 1961 first American edition of _Tropic of Cancer_, Miller chose a motto from Emerson for the front page. Erm... if Whitman is \\""the lone figure\\"" worth taking note of in literary America, why quote Emerson at all?<br /><br />On the other hand, an endearing aspect of _Tropic of Cancer_, and a genuine sign of humility, or modesty on the narrator's part, is that Miller shines the spotlight on the people *around* the narrator, rather than on himself; in reproducing dialogues, the focus is typically on reporting what *other* people do, or what they say to the narrator, while the narrator's own statements are usually omitted, not reported at all. This produces a pleasant effect on the reader: one feels as if one were more of a *passive observer* of the crazy going-on in the Paris of the 1920s and 1930s, rather than an active participant; which is just as well, given the salacious nature of it all. One of the characters explicitly praises the narrator:<br /><br />&lt;&lt; You're a good listener. >><br /><br />And he is. A fundamental deficiency of _Tropic of Cancer_, however, is that it is, essentially, no novel -- but it appears to be merely a collection of excerpts from Henry Miller's diaries. The structure is episodic and loose, or perhaps there is no structure at all. One is, then, reminded of the statement by the German literary critic Marcel Reich-Ranicki, to the effect that \\""diaries are always junk, from a literary point of view\\"".<br /><br />Indeed, the quality of writing in _Tropic of Cancer_, especially in the endless, execrable, \\""stream-of-consciousness\\"" passages, is frequently trashy. The bulk of those passages could safely have been deleted from the book, with no detriment; it appears that no hand of a professional editor ever passed over them (as explicitly indicated by Miller, see the quote above).<br /><br />Whenever Miller depicts people's actions or words, factual (and especially sexual) proceedings (such as in the first half of the Dijon chapter), then _Tropic of Cancer_ manages to be mildly entertaining and self-deprecatingly humorous, so that one may smile here and there. But whenever it comes to would-be \\""reflective\\"" passages, reading _Tropic of Cancer_ becomes a huge pain, and excruciatingly boring. You get awful, foreign-word-overladen metaphors, and \\""chaotic\\"" and \\""jumbled-up\\"", as if intentionally \\""ugly\\"" passages full of \\""ugly\\"" imagery (see the latter half of the Dijon chapter) -- and you wish for the book to be over soon.sn't there, or only in weak suggestions; the main impression you get, is the writer's fascination with almost exclusively the *ugliness* of the world.<br /><br />A particularly annoying aspect of _Tropic of Cancer_ is that, Miller having worked (among many other occupations) as a proofreader during his time in Paris, he came to know an exceedingly large amount of *foreign/technical words* and expressions. Now, he prefers to constantly slap the readers of _Tropic of Cancer_ around with this exotic, high-flown, flashy, essentially snobbish \\""proof-reader's vocabulary\\"", pretty much throughout the book, as if Miller was trying hard to impress his readers all of the time -- which would indicate a lack of confidence in his writing abilities; it could well be a sign of a writer's inferiority complex, despite the bombastic declarations of confidence in one's own writing skills. Artificially using such flashy vocabulary is very frustrating for the reader, and amounts to no more than \\""showing off\\"": \\""See how many foreign and technical words and expressions I'm familiar with?\\"" Just like some people, for the sake of showing off, seem fond of \\""name-dropping\\"", Miller seems captivated by \\""word-dropping\\"".<br /><br />Miller suffers from a lot of hubris despite trying hard to appear self-deprecating. In actual fact (and this reinforces the impression of shallowness of _Tropic of Cancer_), he speaks dismissively about other famous writers, even entire generations of writers preceding him:<br /><br /><< A year ago, six months ago, I thought that I was an artist. I no longer think about it, I am. Everything that was literature has fallen from me. There are no more books to be written, thank God. >><br /><br /><< And inevitably there always crept into our discussions the figure of Whitman, that one lone figure which America has produced in the course of her brief life. >><br /><br />Oh really, the \\""lone figure\\""? How offensive and conceited of Miller to say that. Miller is also similarly dismissive about entire generations of classic writers writing in languages other than English (such as the French classics). It is particularly ironic because for the 1961 first American edition of _Tropic of Cancer_, Miller chose a motto from Emerson for the front page. Erm... if Whitman is \\""the lone figure\\"" worth taking note of in literary America, why quote Emerson at all?<br /><br />On the other hand, an endearing aspect of _Tropic of Cancer_, and a genuine sign of humility, or modesty on the narrator's part, is that Miller shines the spotlight on the people *around* the narrator, rather than on himself; in reproducing dialogues, the focus is typically on reporting what *other* people do, or what they say to the narrator, while the narrator's own statements are usually omitted, not reported at all. This produces a pleasant effect on the reader: one feels as if one were more of a *passive observer* of the crazy going-on in the Paris of the 1920s and 1930s, rather than an active participant; which is just as well, given the salacious nature of it all. One of the characters explicitly praises the narrator:<br /><br /><< You're a good listener. >><br /><br />And he is. A fundamental deficiency of _Tropic of Cancer_, however, is that it is, essentially, no novel -- but it appears to be merely a collection of excerpts from Henry Miller's diaries. The structure is episodic and loose, or perhaps there is no structure at all. One is, then, reminded of the statement by the German literary critic Marcel Reich-Ranicki, to the effect that \\""diaries are always junk, from a literary point of view\\"".<br /><br />Indeed, the quality of writing in _Tropic of Cancer_, especially in the endless, execrable, \\""stream-of-consciousness\\"" passages, is frequently trashy. The bulk of those passages could safely have been deleted from the book, with no detriment; it appears that no hand of a professional editor ever passed over them (as explicitly indicated by Miller, see the quote above).<br /><br />Whenever Miller depicts people's actions or words, factual (and especially sexual) proceedings (such as in the first half of the Dijon chapter), then _Tropic of Cancer_ manages to be mildly entertaining and self-deprecatingly humorous, so that one may smile here and there. But whenever it comes to would-be \\""reflective\\"" passages, reading _Tropic of Cancer_ becomes a huge pain, and excruciatingly boring. You get awful, foreign-word-overladen metaphors, and \\""chaotic\\"" and \\""jumbled-up\\"", as if intentionally \\""ugly\\"" passages full of \\""ugly\\"" imagery (see the latter half of the Dijon chapter) -- and you wish for the book to be over soon.",2013-06-17
US,12241029,R2KZST8QGEVXY4,1481223119,760683206,Tropic of Cancer,Books,1,12,17,N,Y,"How is this considered literature?","I found Henry Miller's stream of consciousness prose to be occasionally insightful, but it is punctuated with such chauvinistic bullsh*t that I really couldn't enjoy the novel. He does not love women, he objectifies and uses them. This is the Maxim Magazine of his generation... but just because it was shocking does not mean it was good writing.",2013-06-15
US,18719644,R2KJ26NPKBOVCJ,1481223119,760683206,Tropic of Cancer,Books,2,1,2,N,Y,"Boring","The book is essentially plotless and occasional spurts of  good descriptive writing do not make up for its depressing tone.",2013-05-15
US,23731175,RQDLEIZH12X90,0802131786,760683206,Tropic of Cancer,Books,3,0,2,N,Y,"Book","Bought the book because it was one of Henry Miller's best seller's; however it has serious undertones of despondence. I was not happy with the content.",2013-05-01
US,38001731,R2I0Z9VDYE4Q4Z,1482568969,572182350,Tropic of Cancer,Books,5,1,1,N,Y,"Life changing","This is an amazing book. If you're young, confused, full of energy yet not sure how to use it or express yourself, this book is a bible. Miller shows how the essential core of human self-belief can guide you through any adversity. Self-awareness, love of life and acceptance of the fact that anything is possible with sheer faith are at the heart of this book; on the surface is an intensely funny and readable picaresque odyssey full of earth and sex. You can read it and re-read it and it will always make you feel that life is worth it.",2013-03-14
US,27806616,R28D6BK3E02YHK,1482568969,572182350,Tropic of Cancer,Books,3,1,3,N,Y,"Not ready?","Well, the item and the delivery were superb, but the book:<br /><br />1) You must know Oxford glossary by heart.<br />2) Wouldn't kill the publisher to put translation footnotes to the excessive french phrases (and poems!). I gathered some idea, but had to search for the most of the translations.<br />3) Get ready for clauses and all kinds of 2-page long rumble of grotesque thoughts.",2013-03-14
US,25558847,R21QF8WJJKUFN6,B007IXGK3I,760683206,Tropic of Cancer,Books,5,1,4,N,Y,"Great Edition of American Classic.","Hard to find Henry Miller Classic, but this book was in very good shape and well taken care of. Great to have for my collection.",2013-03-11
US,43673307,RPEOGX5US38HV,0802131786,760683206,Tropic of Cancer,Books,4,1,2,N,Y,"Sporadic","Crazy book you can read this in any order this story is all over the place surreal strangeness like a book form of Dali. Book was in great condition.",2013-02-27
US,38270901,RITVSOWBNU2W5,0615685374,760683206,Tropic of Cancer,Books,5,1,6,N,Y,"Gift","Bought book as a Christmas gift to give. Book was in good condition and service was excellent.  Receipent was very happy to get the book.",2013-02-13
US,52994644,R3P3CTI968HJQ6,0802131786,760683206,Tropic of Cancer,Books,2,4,4,N,N,"Burns through its capital quickly","Finishing Tropic of Cancer is hard because you can stop reading any time you want, and I wanted to stop often. If I were cornered at a party by this guy, I would initially find him interesting. Soon, however, I would start to get annoyed and would be trying desperately to ditch him. He's boorish, boring, in love with himself, in love with not seeming to be in love with himself, in love with the illusion of being an artist. His ramblings occasionally feign a different direction but ultimately lead straight back to him. I loved Boswell's London Journal, and I guess I was just expecting a more believable, more endearingly flawed protagonist like that book had. This guy, though, is just an ass.<br /><br />This book may be daring and honest exposition and a landmark of literature, but after a couple dozen pages I had had enough. Upon each successive pickup I could get through only about five pages or so.",2013-02-09
US,47780714,RDLF3XRV08AW3,0615685374,760683206,Tropic of Cancer,Books,5,4,6,N,Y,"A seedy world of shocking and exuberant vitality!","I picked this up after finishing a novel by Evelyn Waugh and nothing could have better prepared me for the shock readers received when this was first published! I was dismayed at the language and the attitude towards women. It is seedy beyond belief and the characters wretched in ways I couldn't conceive of. Yet, as you read on, the writing is full of a vitality and honesty which is rare.  Part novel, part memoir, there's not much in the way of plot, at least until towards the end where it becomes quite gripping.  So full of life and desire, so colourful and droll. Full of a sort of static electricity that buzzes till the last page. Love it or hate it, read it!",2013-02-01
