US,42756862,R1VGXXH6W5MERO,1492722863,708808534,Atonement,Books,5,1,2,N,N,"I recommend this HIGHLY","When I saw that an email from JH Cardwell in my inbox I was so excited.  I was hoping that I knew what was in it.  I was not disappointed.  Atonement is the second book in her amazing series that started with Attainment and now continues with Atonement.<br /><br />I am not exactly sure where to start...words cannot describe how much I love this series.  Tate, Reese, Elle, and John have all become friends of mine.  They are people I need to know what happen to, where their lives are heading, and what they are doing.  Tate was not always my favorite, I still am not sure I really like him.  He scares me some with his anger and jealousy, but I do like that he recognizes that he has these issues and I do believe he truly loves Reese.  I worry about Reese, can she be with Tate and be happy?  Is John, her rich \\""other man\\"", the right answer?  As I read Atonement I was beyond thrilled that JH Cardwell answered so many of my questions and many more that I didn't know I had.  The friendship Elle and Reese have is amazing.  I have best friends, some for many many years, but the connection these two have is beyond anything I have.  I am envious and maybe a little jealous of their friendship, but so happy that Reese has had Elle with all the trials she has had to suffer through in her life.<br /><br />I love that decisions were made about the futures of these characters and they were able to move on past their histories and be happy and successful.  This book took off where Attainment left off and still left me needing to know more.  I am happy to report that the third book, Chloe, in this series will be released in 2014.  I know that I already have it on my Must Read Wish List.<br /><br />All of my fellow readers HAVE to check out this series.  I do recommend you start with book 1 so you are familiar with the characters.",2013-11-03
US,47097345,R1ZY58MOINCNUT,1597771007,977000479,Atonement,Books,5,1,1,N,Y,"A pleasure","Quintessentially English and of its time (mainly pre and very beginning of WWII). The story is sad but redemptive, and there is a nice kick in the tail. But the real delight is in the language - so beautifully crafted. A gem.",2013-08-02
US,15215996,R1Q71GMOPZPHCD,0307388840,977000479,Atonement,Books,5,0,0,N,Y,"A gift for a future director","I gave this to a high school graduate who wants to be a director and has already won awards for his short films.  I gave him Pride and Prejudice and Atonement, both directed by Joe Wright, so he can view them from a director's perspective.  He will get a lot out of the director's comments bonus.  Joe Wright has an artists' eye.  He misses no opportunity to include beauty, ugliness and sound where it applies and enhances the story. Because of language and an intimate scene, this is not a movie for a young person.",2013-06-05
US,44881629,R1RII0FMHFWBL8,1400025559,977000479,Atonement,Books,5,1,1,N,Y,"This particular author is superb!","As a freelance writer, I choose to read<br />books by authors who really know how to<br />detail and describe the people and settings in<br />their stories.  Mr. McEwan does this extremely<br />very well.  I also saw the movie and it was so<br />amazing!",2013-05-17
US,42033559,RX2S1UJVCWS8V,0887847803,62697548,Atonement,Books,4,1,1,N,N,"Gaetan vs Ian:  Quebec 5, England 1","I read Soucy's The Little Girl Who Was Too Fond of Matches, found it quite haunting, and finally got around to reading this one. The former dealt with a bizarre, even grotesque, situation; this, with a unremarkable one, yet it's still more unsettling, even to the point of being upsetting.<br /><br />The story is of the return of Louis Bapaumbe, a second-string church organist, to the village where he'd taught music twenty years earlier. It's a journey he feels compelled to make: He must at any cost speak with a former pupil. Somehow Soucy tells the story with all its twists and turns in 100 or so pages and manages to give depth to the characters, create several mysteries, include many memorable and often strange details (the extracted molar that Bapaumbe finds soothing, a soldier's eagerness to mend a teddy bear savaged by an owl, the steam rising from a thawing corpse), and engage both the reader's intellect and his emotions. It's a very atmospheric book as well, though oddly one doesn't get a feeling for the forests and snow and short dark days Soucy describes, perhaps because the effort of describing them shows: metaphorical phrases don't sit well in book with this sort of tone.<br /><br />Some of what happens is not wholly explained and some not at all. If you like me are keen on stories that leave unanswered questions and that have you going back looking for clues after finishing them you might very well like this. I've little doubt that this is a book that will stay in the back of my mind for quite a good while.",2013-04-16
US,11296249,R2I25E9TBGXKNL,147870960X,876503838,Atonement,Books,4,0,0,N,N,"Atonement","Atonement is the third book in Sletten's mystery trilogy.  The first two in this set are Deceit and Chaos.  In Atonement he continues the story in search for the truth about his wife.  He continues to work with the FBI making his seach amazing as he continues to deal with aliens and FBI cover ups to the end.  Does his story end here?  Is there a final resolution or just the beginning of another complex mystery filled with more outrageous events.  Atonement is a great read and a real page turner.<br /><br />Jack Oleson",2013-04-10
US,18323725,R2Q90KJBBXSKPF,1400025559,977000479,Atonement,Books,5,1,1,N,Y,"Love this book!","The movie is one of my all time favorites but the book brought the movies to life in a way I could have never imagined!",2013-03-26
US,16866162,R3IERY6X4L0TQG,1597771007,977000479,Atonement,Books,5,1,1,N,N,"If you love literature and England, one of best audiobooks ever","I skipped the movie because it looked like a boring chick flick. This audiobook was in my library so I checked it out, thinking maybe I missed something. I certainly did. The book traces a mistake made by a 13-year-old that dramatically affects the lives of her sister and her lover. It is the equivalent of the tragedy of Romeo and Juliette.<br /> It's not a detective story but one of lyrics and prose and a style so elegant. There are so many vivid descriptions, particularly about Dunkirk, and subtleties. The true villains become clearer later in the book and the answer is so perceptive about the truth and sadness of life itself. The final part made me cry for a life unfulfilled.<br />If you love England and great books and audiobooks, this will not disappoint. I can hardly give any higher praise to the actress who read the book; it's among the five best I've ever heard.",2012-12-27
US,16819930,R249YSBO8J4R41,0307387151,977000479,Atonement,Books,4,1,1,N,N,"No atonement needed for this lovely novel.","Atonement starts out as a beautifully penned, thought-provoking novel and ends the same way. This author has the ability to both tell a compelling story and transport the reader beyond the page.<br /><br />  I love that the book starts out with a determined young girl whom we get the opportunity to watch grow and change throughout the course of the story. Ian McEwan wrote through the generations flawlessly.<br />  There were points in this book when I felt the gravity of the writing pulling my heart down as I both identified and felt emotion for the characters. My only real criticism of the novel was that I felt some of the scenes were a bit too full of description, causing the actual events unfolding to lag a little bit. If some of the passages had been a little less lengthy, I felt it would have served the story better.<br /><br />  I wish I could have the option of leaving this book a four and a half star review. It was not quite five, but better than four.",2012-09-11
US,14287214,R1GEBOWXMIMAWA,1927476429,174074900,Atonement,Books,5,0,0,N,N,"Violet","This book was a great read.  It kept you wondering who was the real killer.  Was he Carter's best friend, was it Carter or was he a cop.  Some how the killer was always a step ahead.  Had a hard time putting this book down.",2012-09-03
US,17827938,R1LRR03ZA3TWYB,0307396789,977000479,Atonement,Books,4,1,1,N,N,"THE LONG TERM EFFECTS OF MISTAKEN ALLEGATIONS....","In a story that seemingly opens upon an ordinary, yet hot summer day in the year 1935, we meet several characters in a family, from the youngest daughter Briony to her older sister Cecilia.  Their \\""cousins from the North\\"" are arriving, and Briony, who fancies herself to be a talented writer, has created a play.  One that will really impress her older brother Leon.<br /><br />At thirteen, Briony is at that age when she thinks she knows more than she does, and, in fact, she must drive that point home in every situation.  Unfortunately, this trait will change her life and the lives of everyone around her by the day's end.<br /><br />A young man named Robbie Turner, the housekeeper's son, will make several appearances throughout the day, and in one such encounter, Briony sees Cecilia and him at the fountain, interacting in a way that confuses and astounds her.  Later, a series of events involving a letter, another encounter, and in the evening, something that seems like a sexual attack will set in motion life-changing moments that will unwind and unfold irrevocably, casting Robbie as a violent predator and severing the ties of a family.<br /><br />Throughout the pages of [[ASIN:B0031TZAI4 Atonement]], we follow Robbie in his war struggles and are privy to his thoughts about Cecilia, with whom he corresponds; he seems to be hanging on to the thread of an idea that something might change, that Briony has recanted.<br /><br />Then we jump to Briony, who has turned to the back breaking and difficult challenge of nursing, turning away from her dream of writing.  Is she trying to make amends in some way?<br /><br />Throughout her life, she regrets what happened, and even writes various \\""fictional\\"" accounts of that day.  But will she be able to atone for what she did?  Does she now understand the irreversible damage?<br /><br />The final portion of the book shows Briony as a woman of seventy-seven, celebrated at a birthday party.  In the moments leading up to her party and afterwards, she seems contemplative, reflective, and possibly sorry.<br /><br />Let me say that the story was absolutely chilling in portraying the long term effects of mistaken allegations.  Perhaps in some ways, we see Briony \\""pay\\"" with the losses, but in the end, she has people around her.  What of Cecilia and Robbie?  I do not believe that Briony \\""innocently\\"" made her charges out of misunderstanding.  In my opinion, she was a vindictive, selfish little girl who wanted more attention than she was getting and found a way to obtain it.  The fact that she had a somewhat successful writing career after all, and was celebrated...well, she did not pay enough.  Let us say that I found everything about this character repugnant.<br /><br />The story was one I shall never forget, even though at times it moved slowly, bogged down by details that felt cumbersome.  Brilliant writing kept me going, however, as did my curiosity about how the author would bring about the final \\""atonement.\\""  Four stars.erwards, she seems contemplative, reflective, and possibly sorry.<br /><br />Let me say that the story was absolutely chilling in portraying the long term effects of mistaken allegations.  Perhaps in some ways, we see Briony \\""pay\\"" with the losses, but in the end, she has people around her.  What of Cecilia and Robbie?  I do not believe that Briony \\""innocently\\"" made her charges out of misunderstanding.  In my opinion, she was a vindictive, selfish little girl who wanted more attention than she was getting and found a way to obtain it.  The fact that she had a somewhat successful writing career after all, and was celebrated...well, she did not pay enough.  Let us say that I found everything about this character repugnant.<br /><br />The story was one I shall never forget, even though at times it moved slowly, bogged down by details that felt cumbersome.  Brilliant writing kept me going, however, as did my curiosity about how the author would bring about the final \\""atonement.\\""  Four stars.",2012-02-01
US,11049259,R3DPE3YLSAHKCN,1597771007,977000479,Atonement,Books,4,0,0,N,N,"Innocence and Pain of a Child's Imagination in WWII England","If you enjoy the long and detailed writing of a British novel, this book is for you. Brioney Tallis is a 13 year old in 1935, when she witnesses her older sister, Cecilia, in an encounter with, Robby, the son of their house maid. In her innocence, Briony is shocked and believes Robby has assulted her sister, whom she decides to protect at all costs. Later that evening her teenage cousin is assulted and Brioney is convinced it was Robby. Through the arrest and trial, Briony stands by her story, although a small voice reminds her she did not actually see Robby attack her cousin. The story than turns to Robby, now out of prison, fighting in WWII. A graphic and emotional representation of the horrors of war and its impact on soldiers and citizens is well written. The story now turns back to an adult Nurse Brioney, working in war torn England. Over the years she has come to realize who the true attacker was and her need to be truthful with all involved - although too late to undo the conviction and damage that has ensued. Each character is well written in this intriguing story, however, the ending seemed to run out of steam and was somewhat of a let down",2012-01-30
US,30179511,R3BOI6KZ9IXDF0,0615581366,218538355,Atonement,Books,5,0,0,N,N,"Long awaited sequel","Lauren Walker has discovered she has a sister. She is desperate to meet her. Lauren and her partner Maggie, go in search of Harriet Aristides. (Harry) They have to hurry, Harry may be a possible kidney donor for their mother, Victoria, who had been shot previously.     Lauren and Maggie arrange to meet Lauren's old college friend, Nicky Ralston. Nicky works at Harry's drug company. She is also Harry's life partner. Lauren is hopeful that she will be able to secure a meeting with Harry.     Harry Aristides is the head of her own drug company. She finds out that Lauren is her sister after she had already met her and Maggie. At that time she had no idea of the family connection. Now Harry can't help wondering what Lauren is up to. After all, their mother Victoria abandoned Harry as a baby, why should Harry want any contact with her now after over forty years have passed?     Nothing is ever simple though. What does Harry's uncle, also named named Harry have to do with Victoria's abandonment of her daughter? The past and the present seem to be woven together.      Also amid the intrigue is how Victoria's life had impacted upon Harry and her late partner Abby, Nicky's sister. What or who from Victoria's past could have affected their lives and why?     Maggie's past also comes back to haunt her. Will the ghosts from her past separate her from Lauren?     Nicky Ralston finds herself having to tread very carefully. She owes her loyalty to Harry, as her partner, but what about her long term friendship with Lauren? She can't allow herself to take sides, but she has to try to keep the peace. Will she manage to do that without alienating Harry?     The situation comes to a head when Victoria, her daughter Harry and Harry's uncle all meet. Will atonement take place? Will forgiveness ever be enough for all the wrongs to be righted? Or will Harry and Victoria part company again forever?     Simply said, I just love this book. Both J.M Dragon and Erin O'Reilly are fine writers intheir own right, but put them together and they make a formidable team.      This is a well written, wonderful sequel to New Beginnings. There are four main characters, two couples. Each of the four people have lead such different lives, yet they all come together in perfect harmony. Well, left to their own devices they would be in harmony all along. But first of all they have to put right the wrongs of others to have a peaceful future. It's how they get there that we read about in this book.     Right from the very first page, I was in tune with this book. There is no need to have read New Beginnings first. There is enough background to know what has happened previously. But I urge you not to miss out on it. It adds to the splendour of Atonement to get to know the characters in greater depth.      There is something for all lesbian romance lovers in this book. A bit of mystery, intrigue, excitement and of course the ups and downs of people in love and the impact of the past on the future.     I would dearly love to read more of these characters and their lives. I hope the authors are taking this on board.",2012-01-03
US,27340786,R1VEIKGOPKXRMF,0307396789,977000479,Atonement,Books,5,3,4,N,Y,"Amazing","After seeing the movie I had to read this book.  Usually I don't like reading the book after I've seen the movie if I haven't already read the book previously.  However, this was an exception.  This book is so heart (and gut) wrenching.  The movie that is based on this book is likewise.  It is so well acted and directed it has become one of my all time favorites.  A beautiful, emotional, movie.  The book filled in all of the extra details.  Make sure to have a hanky handy.  The story stays with you long after you've finished it. The story is able to wring emotions from the reader with little effort. Will you be forgiving or angry at the end?  I totally sided with Robbie and Cecilia.  Like them, I couldn't forgive the girl for what she did. (yes, they are characters in a book--but you will find yourself drawn into the story before you know what hit you). The book is not a fluff piece of writing. Some will find it slow, but there is much depth to the characters and the story is thought provoking. The story tells of the consequences of a lie and how it destroys lives and relationships. Readers who like to \\""analyze\\"" characters will have a field day with this one.",2011-11-06
US,34085221,R9GNJLLAZCBX4,1419336916,977000479,Atonement,Books,5,1,1,N,N,"A classic tale of love, betrayal, and war","This was a pleasant surprise for me.  I had read and watched a couple of other things by McEwan before.  I found his writing a bit cold and contrived, containing somewhat cynical explorations of the dark side of things and the tendency of people to eventually reveal their real, ugly, animal natures.  This was something very different - a long and detailed romantic and family drama, set in the period shortly before and during World War II (and in which the war plays a big role).  It is something of a psychological thriller as well, and turns on a young girl's identification of a man who supposedly molested her.  Unlike some of the author's other things, this deals with serious issues in a serious way.  It is also very carefully and evocatively written, and Jill Tanner's precise reading is a perfect fit for the material.    Young Robbie is a student at Cambridge.  He is the talented son of working class parents, and he lives adjacent to the estate of the upper class Tallis clan, where his father was a gardener.  Tallis pere is a government minister, and he is sponsoring Robbie's education.  Of course, he knows the whole clan, and he and his fellow Cambridge student, Cecilia Tallis, have long harbored a repressed and secret attraction to each other.  The action takes place during a summer gathering of relatives and friends at the estate.  McEwan painstakingly outlines the goings-on, particularly from the viewpoint of 11(?) year-old Briony Tallis, Cecilia's sister, a girl of dramatic sensibilities who is planning to put on a play she has written for the group, using her young cousins as cast members.  Robbie writes a lusty letter to Cecilia which he never intended to send to her, but he accidentally substitutes it for another letter.  The expected rejection does not take place, and instead Robbie and Cecilia start getting it on . . . at which point the story takes a dark turn.  There is a sexual molestation, and someone, possibly the wrong man, is blamed.      The action then shifts to the war, in which Robbie is a soldier, part of the retreat to Dunkirk.  The two sisters are both serving as military nurses in London hospitals.  There is a lot of description of the war, and of life (and death) in the hospital.  As the action draws to a climax.  Briony, now a well-known professional writer in 1995 and looking at the end of her days, reveals what really occurred and what the attempted atonement is.  There is a sad note here, as the reader realizes that her attempt to set things right cannot fully exist in the real world, where justice and fulfillment are ultimately elusive.  This book makes me think that McEwan may very well have developed quite a bit as an artist over the years, and that a number of his other books might possess the level of virtuosity that \\""Atonement\\"" does.  If so, they are very much worth a look.",2011-07-11
US,34654833,R3U2CPZOLYKP06,0307396789,977000479,Atonement,Books,3,3,5,N,N,"Couldn't get into it","I decided to read Atonement because I knew there was a movie, and I like reading books and watching the movie versions of them. Unfortunately, I could not get into the book for a good part of it. I thought many parts were slow and boring. It took me a while just to finish the book. I just did not feel drawn to the characters. I will say that Atonement is beautifully written. Ian McEwan no doubt knows how to write, but unfortunately the writing could not save this story for me. For most of the book, I could not stand Briony. I thought she was annoying, and I hated how she ruined her sister Cecilia and Robbie's lives.    What saved this book for me was the ending, and it is not a happy one. Briony knows what she did is wrong, but sometimes you cannot take back what you said. Sometimes there is nothing you can do but live with the consequences.",2011-01-23
US,39522635,R2H9DWV3K8LY5M,0307387151,977000479,Atonement,Books,1,2,8,N,N,"Aptly titled at least, as reading it felt like doing penance","Let me begin by saying that I highly recommend Ian McEwan's \\""Amsterdam\\"" and \\""Enduring Love.\\""  They are good works of literary fiction, well-written, and they make you think about a variety of issues.  It was easy for me to understand why \\""Amsterdam\\"" won the Booker.    When \\""Atonement\\"" was released, I immediately ordered it, looking forward to another good book from McEwan.  I was sadly disappointed.  How \\""Atonement,\\"" in the words of Publishers Weekly, quoted above, \\""just failed to win the Booker this year\\""  is a mystery to me -- not that it didn't win, but that it was even short-listed for the Booker.  Maybe it was a year of mediocre books.  Or it made the short list because McEwan wrote \\""Amsterdam.\\""      It was difficult to believe that the same person who wrote those books wrote this one.  Perhaps if he had taken all the disparate elements and different stories in \\""Atonement\\"" and used them to write three or four separate books, or even two separate books, those books would have had the cohesiveness and interest I found lacking in \\""Atonement.\\""  I just checked and \\""Amsterdam\\"" was just over two hundred pages, \\""Enduring Love\\"" under three hundred, while \\""Atonement\\"" is close to four hundred pages (208, 272, and 368 pages, to be precise.)      I enjoy reading good fiction.  I don't care whether it comes in the form of long novels with complicated plots and numerous characters or short ones with few characters, like \\""Amsterdam.\\""  I liked the 2009 Booker Prize winner \\""Wolf Hall\\"" very much, which is 640 pages and has many characters.  I did not like \\""Atonement\\""   The story and characters were just not engaging enough, not real enough, to care about, and there were gaps in the plot that made no sense.      Perhaps McEwan is at his best writing shorter novels.",2010-12-27
US,28317358,R3PPVKDZ4M1Z2A,0307387151,977000479,Atonement,Books,5,1,1,N,N,"AMAZING","Where to start with this book...  This was an amazing book!  Atonement  is told from many different points of views:  Briony Tallis, Cecilia Tallis, and Robbie Turner. Briony Tallis is introduced to as a 13-year old who has a passion for writing, and for creating imagined worlds.  Cecilia Tallis, Briony's older sister, is more concerned with relaxing and smoking while her mother has one of her \\""headaches\\"".  Robbie Turner, a son of one of the household maids, dreams about going to college for medicine.<br /><br />The main events behind the whole pot of this book all occur in a single day.  Briony misinterprets an interaction taken place between Cecilia and Robbie while looking out her window.  To add to Briony's imagination of what she \\""thinks\\"" took place she intercepts a note written by Robbie addressed to Cecilia.  Robbie gave this note by accident, with the intended note still at his house. Inside this note sexual and personal thoughts of Robbie's send Briony's thoughts array.  Later on Briony see's an intimate event take place between Robbie and Cecilia, not understanding at all what it means - she believes that Robbie has \\""assaulted\\"" Cecilia and is thus a bad man.  If this wasn't bad enough, one of Briony's cousins is found violated later that night in the woods.  Briony automatically believes and accuses Robbie as the assailant.<br /><br />Briony's accusation sets in motion the events for the rest of the book - Robbie is given the choice to either go to Jail or to serve in the Army; he chooses the Army, which changes him completely.  Cecilia becomes a nurse, as she too is changed by Briony's accusation.  As Briony grows up she starts to question her actions and realizes her mistake.  Can she ever make up for the pain and heartache she has caused, for tearing apart two people who loved each other?",2010-07-11
US,24465994,R2A8PMKSTNW1O5,0307387151,977000479,Atonement,Books,4,0,0,N,N,"Beautiful Writing","Let me admit that this is my first Ian McEwan novel and that I read it primarily for two reasons: first, it was on the required reading list for school, and second, I'd heard good things about the movie adaptation and I have a personal rule about reading the books before watching the movies. That being said, I was also aware of McEwan's reputation as England's best author today and was curious to see if it was true. While not the absolute best novel I have ever read, ATONEMENT is very skillfully written and I can now see what all the fuss is about.<br /><br />McEwan's style has the feel of a classic (I certainly prefer it to Steinbeck's, at the least) and an eye for detail that I feel some other modern writers are beginning to do away with. Though recently books have been becoming increasingly more plot-centric--with the events happening so fast there's little room for description, which suits our ADD culture very well--Atonement stops to take note of the nuances in thought, in vision, to describe the sounds and smells of war, and to give each character a distinct, recognizable personality through development of inner dialogue. The plot itself starts out strongly. The beauty of the first few chapters cannot be matched, unfortunately, in the later ones. As the characters grow up and away from the fateful, disastrous summer night (which I will not summarize because countless other reviewers have already done a fine job) the plot grows a little more shaky and uncertain. It's certainly a great story, but McEwan really put in his best work at the outset, and this is so wonderful that it casts a shadow over the rest. The only part I had real problem with was the last chapter, in which the narration suddenly switches to first person. I personally have no taste for first person point of view, so it was a jarring conclusion to an otherwise wonderful novel, I thought.<br /><br />I will continue to read McEwan's work. His prose is top quality and more beautiful than anything I've read in a good while. I recommend the novel heartily, with the warning that it's not a feel-good summer read. While the plot will break your heart, the literature will hopefully lift it. I've also watched the movie and must say that visually, it too, is a work of art. 4.5 stars.good while. I recommend the novel heartily, with the warning that it's not a feel-good summer read. While the plot will break your heart, the literature will hopefully lift it. I've also watched the movie and must say that visually, it too, is a work of art. 4.5 stars.",2010-06-08
US,28238052,R2P9OAKZV5BPY3,0099497042,977000479,Atonement,Books,2,0,0,N,Y,"Dissapointng as a reading guide","I thought the reading guide would be somewhat like the norton critical edition.... it is merely a very basic book club guide.",2010-06-06
US,45263828,R1TCDQ9IMIJFN7,0307387151,977000479,Atonement,Books,3,0,1,N,N,"Interesting beginning and end. Boring Middle.","At first, I was very intrigued by this book.  Briony was an interesting character, which initially drew me in.  One of my favorite parts was when Briony was so angry with Lola and the twins, she imagines she is in a different world where she rules all.  That is what I love the most about Briony! She fantasizes many events in this novel, which make it even more interesting to read!  I also enjoyed the part after Briony's birthday party. She tells the reader that Robbie and Cecilia never ended up together.  It throws a twist of the novel I never expected.  I really love when the author does that and I thought Ian McEwan did a great job of that!    Although when reading Part II: Robbie's point of view in the war, I was bored. I usually read before I go to bed, so when I would read this novel I would have a hard time of not falling asleep.  The only parts I liked in Part II were when he mentioned Cecilia. An example would be when he remembers their first meeting after his years in prison.  Also when Cecilia writes to him that she will wait for him and she loves him.  That makes Robbie want to live.  The love between Cecilia and Robbie was pretty amusing, but overall Part II was not.      I did like the book.  I just wish the middle would have been more fascinating to read.  I was expecting Cecilia and Robbie's love connection to be told a little bit more.  I'm a sucker for romance novels.    NW   AP Lit 3A",2010-05-24
US,43534946,R3FRHQ8G2TSWUW,0307387151,977000479,Atonement,Books,2,0,2,N,Y,"Ok but hardly deserving of all the praise","This was an ok book. The premise is compelling, but the writing is so dense.  I almost gave up after about a quarter of the book because I couldn't tell what it was about.  Pages and pages go by without anything happening. I kept reading because I wanted to know how it turned out but it was painful along the way.  This story probably would've made a great novella.  Plus it's depressing, although one should surmise that in advance given its title.",2010-04-23
