US	51879616	R28THEVFBJIC9J	0802714544	682630645	The Spy Who Came in From the Cold	Books	5	0	0	N	N	Still a hot read after the Cold War	There was a time when we spied on the Soviets, they spied on us and the writers who wrote spy fiction liked it that way.  In the height of the Cold War, the Berlin Wall stood as more the a physical barrier.  It split a city and two contrasting life styles, each living in well reasoned fear that the opposition was trying to wipe it off the face of the earth.  These were simpler times, an easy to be a spy novelist like John le Carre, a master of writing about the craft of spying.  Gist for the mill jumped off headlines in major metropolitan dailies and out of Joseph McCarthy inebriated mind.    In the hands of a good story teller, a master spy could reasonably navigate his way through Moscow without drawing more attention than a single match stick in a generic and unmarked book.  But, these days, trying to have an American go incognito in Damascus would be like try to slip vodka into James Bonds's martini.  You are just going to set off some alarm bells.  From the spy novel perspective, the new world order doesn't lend itself to the kind of deception we appreciate.  la Carre, like many of the old masters, has struggled in this new world.  In his newer work, he makes good movie but lame novels.    But, it's still a good time to read his early stuff, when spies were spies and the Soviets weren't trying to be like us.  His leading man are lumpy and flawed, never to be played by Sean Connery or Clive Owen. Instead, think of Ricky Gervais, if he took a serious turn, or Phillip Seymour Hoffman, though like a good spy he can do anything so it's not really fair to cite him, but you get the picture.  In the Spy Who Came in from the Cold, la Carre's breakout novel, the leading figure is old, fatigued and miserable.  Alec Leamas spent a life lying to his closest associates, mistrusting the motives of others and wearing a secret face, leaving him alone and in cold comfort as his usefulness as an agent comes to an end.  Packed with this emotional wreckage, Leamas accepts one moreassignment before he can come in from the cold to finish a career that has ended sourly.    It's impossible to do the plot justice without spoiling the novel's conclusion, but there is a reason Time Magazine rated it one of the top novels of all time and Publisher's Weekly called it the greatest spy novel ever.  As with many great novels, sometimes a great plot and strong story telling can obscure a deeper message.  So it is with The Spy Who Came in from the Cold.  la Carre has a lot say about the morality of spying, why we do it, who it benefits and who it hurts. His characters, presented as archetypes, are fully fleshed with quirks and humanity. There are no cardboard cutouts here.  No short cuts in character development.  Yet, in each character we see more than a person, we see a class of people, or should see it anyway and the whole package paints an ugly picture.  The Cold War is gone.  We won that one without firing a shot, through as a result we have the greatest and most expensive military in the world.  The military, like la Carre's early spy novels, may be bit dated, built for a world left behind and unmissed, but that does not mean that we can't admire the majesty and the power.	2011-10-11
US	51019867	R3G17KO7H47R8B	0802714544	682630645	The Spy Who Came in From the Cold	Books	2	3	15	N	N	Top 100 novels? Seriously?	I read one novel by John Le Carre before: Our Kind of Traitor, which was terribly disappointing. Th Spy, on the other hand, has been included in the list of top 100 novels of the century by Time. I picked it up.     The beginning of the novel is gripping, the plot develops unpredictably. However, from the middle of the book it just deteriorates into cliches, \\"good British spies against bad communists\\". I wish the author spent time studying East German justice system, to at least get the terminology right. It's a spoiler, but at the end of the novel the German intelloigence officer walks into a prison full of political detainees, opens the door with his own keys and lets the character - detained by the communist state - out into the street, where another escapee is waiting for her...    Thhis novel is good to read in the dentist's waiting room. Top 100? No way.	2011-08-02
US	50886952	RP8NL06M9WD72	0802714544	682630645	The Spy Who Came in From the Cold	Books	4	0	6	N	N	What kind of life  must this be?	Dear Readers<br /><br />I read this book....many years after actually becomming a spy.<br /><br />Perhaps I should have read it before becoming one.<br />Perhaps you would like to know my mission. What my mission was, that is.<br />Perhaps you might think I work for the CIA.<br />When I get more time I'll tell you.<br />Right now I'm in a bit of a rush. Sorry.<br /><br />I suppose we're all spies in some way.....well that's not quite true but well philosophy writers might tell you that we're all philosophers in some way.<br /><br />This book will give you some notions of how just exactly people get used in the spying business not just by the enemy that's easy to deal with but it's always one's own people that are the most dangerous.<br /><br />Also the book will give you some notion of what it is to be a double agent.<br /><br />Best Regards<br /><br />sjw<br />p.s. too bad Matt Damon can't do another Jason Bourne.<br />  maybe he can do some John LeCarre	2011-07-21
US	17684445	RQ9NJSHRFVV99	0802714544	682630645	The Spy Who Came in From the Cold	Books	4	1	2	N	N	A Complex Web	Le Carre's masterpiece is so layered and so complex that it almost takes two readings to understand. This is the best espionage thriller of them all.	2011-06-01
US	13303929	RI428POWBD9WR	0802714544	682630645	The Spy Who Came in From the Cold	Books	5	2	2	N	N	Didn't know what to expect but loved what I got	The Spy Who Came In From the Cold by John le Carre<br />Coward-McCann, Inc, 1963<br />256 pages<br />Thriller; Spy novel<br />4.5/5 stars<br /><br />Source: Library<br /><br />I'd always heard about John le Carre's spy novels but I had never read one so I picked up what is probably his most famous to give it a try.<br /><br />This book is set in about 1962/63, sometime after the construction of the Berlin Wall when tensions between Great Britain and East Germany are high. Leamas is in charge of a West Berlin spy division but all of his agents are being killed by East Germans under the direction of Mundt.  He returns to England where a plot is hatched to make it appear as if he is disgraced so that he can seem to defect and implicate Mundt as a British agent.  A complication arises when he becomes involved with Liz Gold, a British Communist Party member, but the plot seems to be working.<br /><br />I was so caught up in this story!  I kept trying to figure out what would happen next and what the ultimate outcome would be (I was not even close) as the layers of intrigue and betrayal unraveled.  The ending was completely unexpected to me and while not what I wanted, entirely fitting with the story.  I'm used to the more glamorous pictures of spying such as in James Bond but this is altogether different.  It's dirty, often crude, and certainly unglamorous.  As presented, there are no clear-cut \\"good\\" and \\"bad\\" guys in the Cold War battle as both the British and the East Germans use the same methods and motivations without the guidance of morals.<br /><br />Leamas is painted as largely fed up with the spy game as bloody and cruel; he claims no specific ideology, whether to Communism or capitalism or something else.  It's just what he has to do and what has to be done.  Liz is a sweet girl, loyal to Leamas, but baffled by spying and the dark side that the public doesn't usually hear about.  Mundt is a great villain; he became a Communist because they were the ones in power but as a former Nazi, his main belief seems to be antisemitism.  He is cold and ruthless.<br /><br />Overall: An intriguing look at Cold War tensions and spying.semitism.  He is cold and ruthless.    Overall: An intriguing look at Cold War tensions and spying.	2011-05-08
US	34621372	R3GD5BRWQ3CBYY	0802714544	682630645	The Spy Who Came in From the Cold	Books	1	13	27	N	N	Poorly edited Walker Hardcover	Great novel, lousy edition. I counted six typos on the first ten pages alone (\\"boot\\" instead of \\"booth,\\" \\"the\\" instead of \\"they,\\" etc.). Stay away from Walker & Company.	2011-04-17
US	50230169	R3ASH0XALW9A2M	0802714544	682630645	The Spy Who Came in From the Cold	Books	5	1	1	N	N	Once Upon A Time, There Was This Wall...	John le Carr&eacute;'s early fiction takes me back to the days when there were clearer distinctions between the good guys and the bad guys. Yet much of the tension of this, his most famous novel published in 1963 before I was born, questions those very distinctions with a tale of a man cruelly used in the service of a fiendishly clever plan.<br /><br />Alex Leamas is a British secret service operative who has just lost his last man behind the Berlin Wall, the Soviet-imposed breeze-block-and-barbed-wire barrier between East and West Berlin. Now he wants revenge against Mundt, the East German counterintelligence chief responsible for their deaths. Which is just what his bosses offer him, under the cover of putting Leamas out in the cold himself and into the hands of the East Germans, where Leamas can then go to work on undoing Mundt.<br /><br />\\"You can't be less ruthless than the opposition simply because your government's policy is benevolent, can you now?\\" the shadowy figure called Control tells Leamas. Leamas senses something off in this, but goes along just because it's rather personal between him and Mundt.<br /><br />Le Carr&eacute; crafts a tightly wound, ever-constricting narrative framework that communicates within it a larger message, that maybe counter the views of both East and West the rights of the individual do sometimes matter more than the perceived safety of the masses. It's a rare book where the author's philosophy actually thickens the plot considerably, as we are made to care about Leamas the pawn more than almost anyone else in the story, including Leamas himself.<br /><br />Bleak but never dull, \\"Spy Who Came In From The Cold\\" is a quick read. Regular le Carr&eacute; readers more familar with his later novels will be surprised by his lack of narrative digression, though many of his later calling cards, such as May-December romances and the sense of rot within Western power structures, are here in full display. Critics sometimes have at le Carr&eacute;'s habit of setting long sequences that consist of people talking to each other in place of action, and that happens here, too, but when le Carr&eacute; is on like he is here, those chat-fests have a way of feeling more deadly than gun battles do in other thrillers.<br /><br />The best involve Leamas and an East German spy named Fiedler. Fiedler is a true believer in the Soviet system and thus sees nothing wrong in killing individuals in service of the State. Does that make him wrong? Leamas believes in nothing, it seems. Does that make him better, or worse? Conversation between them is biting, funny, and ultimately more than a bit heartbreaking.<br /><br />Do I think this is the quintessential spy novel? Well, overall I probably enjoy reading Fleming or Forsyth more than le Carr&eacute;, but when he's this good, there's no one to touch him. It's a novel that makes points that stick with you, while at the same time delivering suspense and excitement in sometimes overpowering doses. Like I say, the two kind of work together, which is why people still consider this a classic even if it is a bit of a relic, too.f people talking to each other in place of action, and that happens here, too, but when le Carré is on like he is here, those chat-fests have a way of feeling more deadly than gun battles do in other thrillers.    The best involve Leamas and an East German spy named Fiedler. Fiedler is a true believer in the Soviet system and thus sees nothing wrong in killing individuals in service of the State. Does that make him wrong? Leamas believes in nothing, it seems. Does that make him better, or worse? Conversation between them is biting, funny, and ultimately more than a bit heartbreaking.    Do I think this is the quintessential spy novel? Well, overall I probably enjoy reading Fleming or Forsyth more than le Carré, but when he's this good, there's no one to touch him. It's a novel that makes points that stick with you, while at the same time delivering suspense and excitement in sometimes overpowering doses. Like I say, the two kind of work together, which is why people still consider this a classic even if it is a bit of a relic, too.	2011-04-09
US	21447006	RD2NVJILRV2X7	0802714544	682630645	The Spy Who Came in From the Cold	Books	3	7	7	N	N	The nearest thing to Existentialism out of England	One must give due deference to a book Graham Greene called 'The best spy story I have ever read.'  The drama of the Cold War provided the greatest backdrop for the spy novel in history, as the Super Powers and their allies deployed spooks to tip the balance of power, however slightly.<br /><br />The mechanics of spying during the period have the feel of verisimilitude, no doubt due to the author's first hand experience in the trade.  The most obvious contrast are the adventures of James Bond in the same period, outrageous by comparison.  The atmosphere of existential doom lends the book a special third dimension, which really gives it legs.  I was surprised by the ending, and didn't expect the spy to 'come in from the cold' in quite the way he did.  Also, nice touches of 'life' obviously felt by the author:  \\"He was the typical petit-bourgeois, cautious, complacent, mean.\\"<br /><br />Modern feminists should have a problem with the portrayal of the chief femal protagonist, Liz Gold, as a kind of tremulous foil, not unlike Ingrid Bergman's Ilsa in Casablanca.  However, such criticism would be somewhat anachronistic, like saying there is too much smoking.  At least books like this get those relations 'right' for the time, and aren't as histrionic in trying to 'recreate' them as in, say, Madmen.  A more serious criticism is that the story is occasionally marred by pedantic moralizing, as in the penultimate chapter, with the 'debate' between Leamas and Liz, for example.  That could have been understated a bit more, like their love affair, which never rises to breathless passionate pronouncements.<br /><br />A book like this may be the closest an Englishman may come to Existentialism, and remains a bracing tonic to the pieties of the day.  In the genre of Cold War spy novels, this book will always be a classic.	2011-03-18
US	44829358	RZY6UUXCUDY2T	0802714544	682630645	The Spy Who Came in From the Cold	Books	5	0	0	N	N	WHEW !!	An absolutely terrific novel. Amazingly well written. That the author could write such a complex and entertaining story in just over 200 pages is a tribute to his great talent. There are virtually no wasted words and the story unfolds quickly and dramatically. The pace is lightning fast, the plot is very clever, and the ending is dramatic. I highly recommend this book.	2011-03-06
US	32959729	R2ZZ8NJD5PXWUW	0802714544	682630645	The Spy Who Came in From the Cold	Books	5	0	0	N	N	I'm with Graham Greene	I devoured this book in three days. There's almost no action--not what you'd expect for a spy story--and heaps of complex dialogue, and I couldn't put it down....    I sought out [[ASIN:0802714544 The Spy Who Came in From the Cold]] because it was recommended in [[ASIN:1570616507 Book Lust to Go: Recommended Reading for Travelers, Vagabonds, and Dreamers]] as a good book to read for Germany (current interest), as parts are set in Berlin during the Cold War. Then I saw that the master storyteller Graham Greene had blurbed it as \\"the best spy story I have ever read\\" so then I knew I had to read it. And it really is excellent. Just don't expect it to be any sort of James Bond thriller; this is the polar opposite.    Alec Leamas is a life-long secret agent for England working in West Berlin against the Soviets (mostly in East Berlin). He's quite experienced though not very brilliant, seen a lot of agents on both sides rise and fall with rather bad luck for his men recently, and then is called to London for a little chat with his superior about his future. That's not much of an intro, but I won't spoil the story by revealing further any of the subsequent plot (and plot twists). Beginning and ending with the Berlin Wall, the book transcends the spy novel genre and the Cold War setting to become an exploration of the power and futility of individuals within and against ideologies and organizations (as contradictory as that sounds). Sure, it's cynical and gray and depressing, but that doesn't mean you won't be glad you read it.    I'm headed to the library to get the movie version now...	2011-02-24
US	49274803	R3ORQ760CFK8IE	0802714544	682630645	The Spy Who Came in From the Cold	Books	5	0	0	N	N	One of the greatest spy stories ever told	This classic tale of espionage during the Cold War certainly lived up to its billing.  Le Carre paints a vivid picture of Cold War Europe and the various operatives doing their best to usher forward the \\"end of history\\" and those opposed to the march of communism.  The book examines the moral trade-offs and ambiguities of the spy business as well as the complexities of signaling and communication in a world where everyone has an incentive to lie and no one can be trusted.  All in all, a thrilling story.	2010-08-30
US	50209102	RROD72VAM5Y2O	0802714544	682630645	The Spy Who Came in From the Cold	Books	5	4	5	N	N	Harsh, brilliant exposition of the psychology of espionage	My first Le Carre book almost turned me off Le Carre: The Russia House, a turgid, lumbering tome written by a man who was far too busy being a Great Writer to be bothered with something so trivial as writing a good spy story.  Fortunately, I found The Spy Who Came In From the Cold at a yard sale and decided to try again.    This is Le Carre before he decided he was a Great Writer and just wanted to tell a story about what spying was really like; the numbing, insidious corruption that seeps into the souls of men who are professional liars, who must live lies every second of their lives, who dare not trust either their superiors or their subordinates.  Alec Leamas may be the most unpleasant, misanthropic protagonist in fiction, and yet Le Carre manages to make us sympathize with him anyway, because his misanthropy is so thoroughly justified by the life he has led.  That he is still capable of any love at all after what he has gone through, even the limited love he shows in the book, appears as a triumph of the human spirit.    The plot is intricate, unpredictable, and yet believable.  One point, though, remains unresolved at the end.  The true explanation for Mundt's actions at the beginning must lie elsewhere from what he have been led to believe.  Those who have read Tinker, Tailor, Soldier, Spy (or who, like me, saw the BBC version) may have a good lead to the truth.    There is an unfortunate point; Le Carre hints here at the irrational anti-Americanism he has since more fully expressed in print, a sentiment disguised as a critique (sometimes warranted) of American policy, but which clearly has far deeper roots in offended British nationalism.  Happily, there is much more to Le Carre than this; sadly, there may not be much more to the critical reputation he enjoys.	2010-08-21
US	51212418	R2P8FXLZ6P6VH4	0802714544	682630645	The Spy Who Came in From the Cold	Books	4	5	5	N	N	Review published by The Literate Man ([...]) posted on July 15, 2010	You'd have to be a product of Generation Y not to love a good old Cold War spy story. No matter how many times I see or hear or read it, the ideological conflict as presented in the form of a dour-faced, steroid-pumping, muscle-bound Russki versus a hard-scrabble, street-smart, freedom-loving American is enough to bring back memories of bomb drills at school, a vision of Reagan declaring the Great Satan, and those epic Celtics/Lakers battles that defined a decade. All of us here at The Literate Man freely admit that we still pause in our channel surfing to watch long scenes (which we all know by heart) of Rocky IV, Red October, and Red Dawn, among others. Ah ... those were the days when gas was cheap and you knew who your enemies were or, more importantly, where your enemies were. It seems so long ago now.    What was I talking about again? Oh right, the novel. Sorry about that, I got lost in Cold War reverie.    So, I picked up my first le Carré novel, Absolute Friends, in the Frankfurt Airport on return from a visit to the former East Germany and the Czech Republic in, oh say, 2004. The novel chronicles the Cold War relationship of Mundy and Sasha, who work together to help MI6 bring down East Germany and eventually find themselves betrayed by the forces of globalization, which (as products of the Cold War, like me) they never fully understand. It was a very enjoyable book, and I made a mental note to pick up more le Carré as I was able. I saw the film adaptation of The Constant Gardner and I read Mission Song, both of which I enjoyed, though neither as much as Absolute Friends. And so, when my mother sent along a copy of The Spy Who Came in from the Cold (thanks, Mom!), I thought it would be an enjoyable read and a trip down memory lane along the lines of what occurs when I watch any of the aforementioned Cold War movies.    I. WAS. BLOWN. AWAY. It was like I was that high-tech PPSI punch-measuring machine at the end of the Ivan Drago training montage in RockyIV. This is--bar none--the best Cold War spy story we have ever heard, seen, or read. And I now understand why it was named one of Time Magazine's All-Time 100 Novels. Ok, so about the story. It's dark ... and I mean depths-of-the-human-soul dark, German winter solstice dark, Vito Corleone's office dark, well ... you get the idea. Alec Leamas heads up the West Berlin office of the British Secret Service (known as the Circus), until his best double agent is killed, his leadership comes under severe scrutiny, and he is recalled to London. Then, in the Cold War espionage equivalent of a last-second, Hail Mary pass into the end zone, Leamas is fired, sent to jail, and hung out for defection like a slab of beef set dangling from the roof of a den of wolves (sound familiar, The Departed?). Anyway, the bait is taken, the trap sprung, and Leamas goes over the wall to East Germany, leaving the lovely (love interest) Liz behind with instructions not to try to follow him. His mission? To frame his counterpart, the East German Muntz, as a double-agent for the British.     I'd give you the rest of the story, but then there'd be no point in you reading it. And you need to read it. The plot is exquisitely crafted, with twists and turns aplenty, but it is the psychological realism in the context of counter-espionage that sets the book apart from anything I have ever read on the subject. Le Carré does an excellent job of describing the amorality practiced on both sides of the Berlin Wall (and the English Channel) in the name of idealism. My advice? Turn off that rerun of The Hunt for Red October (as good as it is--I love Sean Connery as a Russki, I don't care what his accent is) and get your hands on a copy of this book. Do it now, comrade.	2010-07-15
US	11693130	R1611GR3QI5ADO	0802714544	682630645	The Spy Who Came in From the Cold	Books	5	0	0	N	N	A thoughtful critique of espionage	The spy games portrayed in this book are not like James Bond. There are no card games or cocktail parties, and no novel weapons and fancy gadgets. Instead, there are intelligent people playing mind games with each other, each only knowing a part of the whole story.<br /><br />The common theme throughout this book is that in the world of espionage, the ends justify the means. That ideals are an unnecessary burden that must be discarded in order to succeed. This message has just as much relevance today as it did when it was written; it's an interesting exercise to imagine this taking place with modern day terrorists rather than East Germans.<br /><br />Overall, if you are looking for pulse-pounding action, look elsewhere. If you are looking for a fast, gripping read that makes you think, this book is for you.	2010-07-11
US	33452184	R22PF9SGYVC9CE	0802714544	682630645	The Spy Who Came in From the Cold	Books	4	0	0	N	N	Recreating a world I never knew	Being a child of the late 1980's, I entered the world way after the setting (and writing) of this book. For whatever reason, though, the 60's spy scene fascinates me and I really enjoyed reading this book as my first foray into the period and genre. Le Carre seemed to reach right into my mind and create an atmosphere, and on more than one occassion his outline of a setting allowed me to imagine a vivid and detailed scene. While I wish I had started the series at the chronological beginning, each of the characters were quickly brought to life and became distinct players in the story. I found myself confused once or twice as the story meandered through the twists and turns of a spy ring, but I know that's exactly what Le Carre wrote for. Excellent book, and one that can be read in a single sitting.	2010-07-08
US	16841454	R2A8QIC0GWVXDR	0802714544	682630645	The Spy Who Came in From the Cold	Books	5	1	1	N	Y	One of th Best	One of the best peices of fiction in the 20th Century.  It is a jewel.  If you don't understand it, then it may be that you may have missed the history of the \\"cold war\\".	2010-06-29
US	41696939	R2JWHC37FQQHSP	0802714544	682630645	The Spy Who Came in From the Cold	Books	5	2	2	N	N	fantastic espoinage/intrigue novel from the master....	I read Secret Pilgrim a few years ago, and after spending most of my afghan deployment reading Clancy, I decided to shelve him for a bit and return to Le Carre. When I received it in the mail, I was surprised how short it was (the edition I read was only 112 pages), and yet The Spy Who Came In From The Cold hooked me from the very beginning and didn't let go until the very end. The characters are real and believable - ironically I felt the most empathy for Liz Gold and Fiedler...the two main communists. The supposed \\"good guys\\" are son of a bitch bastards (Leamus, Mundt), who I found myself rooting AGAINST until the very end. Even then, they aren't good people. Nature of the game, I guess...     Set in Berlin in the early 1960s when the Wall was first constructed, LeCarre paints a beautiful portrait of the turmultous city at the height of the Cold War. The suspense didn't cease from the opening word to the final one. The ending was an ending, not a drawn out epilogue of events. Short, and to the point.    In summary: Read this book. You won't be disappointed.	2010-06-12
