US,44308758,R2DHYK0CNYE1NN,0557075246,533411512,A Handful of Dust,Books,5,0,0,N,Y,"An action-packed adventure","If you enjoy the kind of action-packed stories of the pulp era fiction of the 30's and 40's, you will love this book.  The author has written a thrill laden adventure of a detective's search through time for a deranged character who travels back to 1930 in order to kill the \\""missing\\"" Judge Crater and  Governor FDR in 1930.    The author has done a tremendous amount of research on the time period and the events leading up to the disappearance of Judge Crater to believably weave his characters into these historical events. The author has woven an action tale that moved quickly and it is hard to put this novel down.    I was intigued by his description of the time travel device, the CTC (Closed Timelike Curve) which uses lasers to distort gravity and time.  It reminded me of the work of Dr. Ronald Mallett of the University of Connecticut who has theorized that lasers can drag space/time creating a time distortion effect. The author has really done his homework.    This is Robert Pajers first novel, but I hope it won't be his last.",2010-02-10
US,12422403,R2TIOQ7VG81A2K,0557075246,533411512,A Handful of Dust,Books,4,1,1,N,N,"A Good Read","A friend suggested I read this one and although any type of sci-fi doesn't usually interest me I did myself a favor by opening this book. I also let a lot of daily chores slip by me as I opted to follow Mr. Pajer's interesting and complex characters instead of cooking and cleaning.  \\""A Handful of Dust\\"" is a page turner with historical facts brilliantly woven into the story and the author's description of New York City past is fascinating.  This story would also transform onto the big screen extremely well.",2009-09-27
US,18507874,R2NGCH1KB4YEQU,B0006D9886,253013485,A Handful of Dust,Books,4,0,1,N,Y,"good communication, nice vintage product","seller communicated problem in shipping time and was quick to resolve problem. my book arrived just when she said it would. the protective slip cover on the book was a little damaged but the hard cover book itself looks great and matches the image seller provided.",2009-09-22
US,25956412,R2AKUGWIKOCNIK,0557075246,533411512,A Handful of Dust,Books,4,1,1,N,N,"A Wonderful Book","Mr. Pajer has written a very quick-paced, engrossing story.  The book excellently fictionalizes a story blending history and science fiction using NY Judge Crater and FDR into a very enjoyable read.  Being from the New York area, I found it very interesting recognizing many of the towns/streets and sights the story takes you through. Although I'm usually not a fan of science fiction, I was definitely \\""transported\\"" when reading this book.  Hopefully, we will see more from this author.",2009-09-14
US,35805458,R2I036NMAG9UL9,0316926051,253013485,A Handful of Dust,Books,3,1,1,N,N,"Suprise ending","For the uninitiated, Evelyn Waugh (1903-1966) was a man.  Today, he is probably best known for his novel Brideshead Revisited, due to the popularity of a 1981 TV mini series adaptation.    His novel A Handful of Dust is a comedy of manners, even a farce, for the first four chapters.   Tony Last is devoted to his estate Hetton, with its Victorian Gothic monstrosity of a mansion.   His shallow wife Brenda has an affair with John Beaver, a cash-strapped momma's boy.  The cuckolded Tony becomes aware of the affair only after the death of their son in a riding accident, when he receives a message from Brenda that she's going to marry Beaver.     The main conflict is between Tony and his devotion to Hetton (three of the chapters are title English Gothic) on one hand and Brenda on the other.    Aside from being Brenda's paramour, Beaver's role is incidental.    Brenda makes demands in their divorce case that would compel Tony to sell Hetton.  Tony will not acquiesce to her demands, and goes on an expedition to Brazil.  He tells Brenda's brother that, upon his return to England, he will divorce Brenda without settlements.    A Handful of Dust takes a dramatic turn beginning with Chapter 5, In Search of a City, when Tony leaves England for Brazil.  The pace picks up rapidly, and there is menace and doom as Tony makes his way through the jungles of Brazil with his traveling companion Dr. Messinger.   The novel ends with startling turns in the fates of Brenda, Tony, and his beloved Hetton.    A Handful of Dust was slow going and didn't engage me until Chapter 5.  There were times I put it aside.  I'm glad that I held on to read the surprising ending.",2008-11-25
US,50966739,R1KM33D4A288HH,0316926051,253013485,A Handful of Dust,Books,4,0,0,N,N,"Brideshead Pre-Visited","Precursor to Brideshead Revisited. Lacks the spiritual depth of Brideshead, but is a wickedly funny satire of the fall of the post Victorian English society of the idle rich. Lady Brenda Last is based upon Waugh's ex-wife, Evelyn (\\""She Evelyn\\"" as their friends referred to her) and is one of the coldest characters in twentieth century fiction.    A Handful of Dust has a completely different feel to it than Waugh's other satires like Scoop, Vile Bodies, and Decline and Fall. The characters in A Handful of Dust are the cardboard cut outs that inhabit the other satires.    Neither ending is satisfying, but do provide an interesting look into Waugh's craft.",2008-08-27
US,52841005,RVGZAS7S82WR3,0316926051,253013485,A Handful of Dust,Books,5,4,5,N,Y,"Hearts of Darkness","Fear in a handful of dust is a complicated metaphor intended by T.S. Eliot to symbolize social and moral decay and emotional despair.  What is sardonic in all of this is the degraded version of the Celtic King Arthur story-cycle. The rooms at Hetton are all named after the Tennyson Victorian version of the same story. Tony is Arthur, Brenda, Guinevere, and Beaver, a shabby version of Lancelot. So Waugh's novel ends with Tony, like a knight searching for the Holy Grail, vainly seeking his mythical city but finding nothing but his own special hell on earth.  It is hard not to sympathize with Tony, in spite of his veneration of a sterile heritage, his vast inheritance, and lofty place in society, all of which come to seem futile, irrelevant, and meaningless--once pared to the essentials--mere survival. Vanity, vanity, indeed. Loss of child, loss of love, loss of status, place and loss of liberty: the man is an upper crust Job!  Sad. Frightening. His cluelessness is without limit.  This is the first book I'd read by E. Waugh. I wasn't sure I could relate to the historical and social context--it is pretty alien to my own frame of reference. But Waugh is a fluid, coherent writer with a gift for character sketching--chiefly through dialogue, which always rings true. Even the most insignificant characters are revealed, sometimes with a single parenthetical comment. But his prose is also economical and tightly knitted. It has been a long while since I read a sentence like: 'Next morning.' Paragraph. Sometimes, his rapid style of unattributed dialogue necessitates rereading to be certain who is saying what--but generally it encourages a breakneck pace. It is such a dark frightening story that without the leavening of humorous flourishes I doubt it would be endurable. The only moment of real satisfaction I felt was when Tony informed Reggie that there would be no divorce. I thought, finally, the worm has turned. Sadly, no. It was false hope. No reprieves.s.",2008-08-11
US,49836087,R1XV4O9PRMOFM2,0316926051,253013485,A Handful of Dust,Books,4,1,2,N,N,"Brilliant comedy, but almost too dark to be really entertaining","A dark, biting, social satire of 20th Century Britain.  Tony and Brenda Last (as in Last of the Old Gentry) would seem to have it all - wealth, position, and domestic bliss.  But trouble enters their idyll in the unassuming form of the parasitic Mr. Beaver, who visits their ancestral home of Hetton and winds up shattering their illusions of contentment.  Admirably paced and crushing in its honesty, Waugh shows us how easily this house of cards (and by extension the old social order) crumbles.<br /><br />As usual, Waugh's humor doesn't produce belly-laughs, but rather wry, knowing smiles of recognition.  Beaver's worthlessness, Brenda's duplicity, Tony's friends' complicit silence, the local gossip's fascination, Tony's obliviousness, the endless parties and lunches and drinking - all are targets for Waugh's unblinking satiric gaze.  And then tragedy strikes.<br /><br />After the dust settles, the story takes us into a remote jungle where Tony (who feels he has lost everything) tries to restore his self-worth by seeking the fabled city of El Dorado - the City of Gold.  While this may seem like an unnecessary digression for such a realistic novel, it works admirably well on a symbolic level.  Tony's horrifying fate at the conclusion of the book stands as a chilling metaphor for the ultimately loveless marriage that the protagonists had fallen into.  Apparently, Waugh felt that marriage was just one more fragile institution that had failed humankind.<br /><br />Brilliant though this novel is, it's difficult to say who it should be recommended to.  Students of literature will surely admire Waugh's exquisite style, and social critics may find it a fascinating novel of manners for the period, but overall the story is so dark that one wonders how many people will really enjoy it.  Recommended for perrenial bachelors and sour divorcees, and readers whose faith in their own relationships is so unshakable that they can tell themselves that this book is about other peoples' marriages and not theirs.rs.",2007-10-25
US,43767246,R36B4ZZCPKSANG,0316926051,253013485,A Handful of Dust,Books,1,7,21,N,N,"A Very Good Book With A Very Bad Ending","The final section of A HANDFUL OF DUST feels as though it came from somewhere else, which apparently it did.  This could have been such a fine book.  As it stands, it is a disappointment of a novel best read as \\""how not to end a book.\\""  EW should have known better.",2007-07-23
US,14576604,R1LXNZWCP7B511,0316926051,253013485,A Handful of Dust,Books,4,0,2,N,N,"World Between the Wars Satired","The story of Lady Brenda and Mr. Tony Last in 1930's British society. A stinging satire of the upper class in the time between the two World Wars.",2007-07-18
US,22794128,RUB40OEZAKQ99,0316926051,253013485,A Handful of Dust,Books,5,0,2,N,N,"Excellent But a Bit Short","This is a very short novel that took about four hours to read. It was first published by British writer, Arthur Evelyn Waugh (1903 - 1966), in 1934. Waugh is best known for novels such as Decline and Fall, Vile Bodies, Scoop, A Handful of Dust (the present novel), The Loved Ones, Brideshead Revisited, and the Sword of Honour trilogy.<br /><br />The story is set in London and on a gentleman's farm outside of London. It involves a married couple in which the wife becomes restless. She drifts into an affair with unemployed young man who lives at home with his mother.<br /><br />Overall, this is an excellent novel: well written, a compelling read, interesting, and it has a good story. The characters are excellent although the plot becomes a bit unrealistic at the end. I thought that the book was a bit short, and there could have been more character development and more details in the book. There is a feeling that the book is moving a bit too quickly towards the end. Otherwise it is fine.<br /><br />This is a good 5 star read;the author shows traces of brilliance, but perhaps is short of being a masterpiece due to the flaws mentioned above: lack of character development, or emotions in the charcters, and an unrealistic ending.",2007-07-15
US,37327769,R2SDAY7DNZTGRM,0316926051,253013485,A Handful of Dust,Books,3,2,17,N,Y,"Not the best.","Don't go into this or any other Waugh novel expecting Wodehouse or you'll be extremely disapointed. They write about the same people, in a similar style, and in the same period. Waugh just falls short. Despite all the reviews to the contrary Waugh just doesn't measure up. If you're interested in this type of writing I recomend skipping this one alone and picking up another Jeeves and Wooster story.",2006-09-11
US,49818928,R3G0ZKNC1848ZE,0316926051,253013485,A Handful of Dust,Books,5,4,8,N,N,"What Is Left After A Handful of Dust?","In A HANDFUL OF DUST, Evelyn Waugh continues to poke at the rotten underside of British upper class immorality with some very sharp barbs, not all of which are satiric. With the publication of this book, Waugh was already well known as a man whose themes could not hide a bitter sense of despair that all was not right with post war Edwardian England. In DECLINE AND FALL and VILE BODIES, Waugh showed himself full of despair that England had lost its moral way, if not its moral compass. But with A HANDFUL OF DUST, he adds to this an anger towards unfaithful wives that is disturbing to read. <br /> <br />The novel begins, as so many of Waugh's other works, with a feckless young man who seems content to drift in life. Here it is John Beaver, who begins a friendship with Tony Last, a man who seems mired in the roots of his Victorian forebears. Last has a mansion that he prizes above all else, even over his lovely, but bored wife, Brenda. When Last invites Beaver to stay for a visit at his house, Brenda sees in Beaver an opportunity to cure her boredom. She quickly seduces Last. For the first half of the book, Waugh is content to play out the seeming harmlessness of the affair. Waugh's wit and satire are strangely muted, only because he uses Last, Beaver, and Brenda as ready targets as symbols for all that he saw as wrong with a jaded and irrelevant British upper class. However, in the second half, with the death of Brenda's young son in a riding accident, Waugh sharpens his bite so that what he writes is less satire than a howl of existential bile both at a cuckold who refuses to see what is right in front of his nose and at a wife and mother who cares less about the fate of her dead son and more about continuing her affair. Such bitterness had been lacking in his earlier novels. By the end of the novel, Waugh returns to his previous level of acrimony with the weird fate of Tony Last who is doomed to recite the novels of Charles Dickens to a madman in a Brazilian jungle.<br /> <br />The reader feels a conflict with the inharmonious flow of satire and irony. Waugh lambasts an entire generation of Bright Young Things, none of whom are as bright as they imagine, but all are doomed to play out their lives in a universe devoid of meaning. A fitting end is the endless repetition of Dickens sounding and resounding in some tiny mudball of a hut for the gratification of a lunatic who may be more sane than most of the novel's other characters. This formless buzzing of noise is what is left after a handful of dust disappears in the breeze.",2006-08-12
US,51757266,R1DPXEKBT2IWS6,0316926051,253013485,A Handful of Dust,Books,5,1,3,N,Y,"Dialogue of this Time Period May Never Be Better [34][T]","Within a few pages, you know the people of this book well; within a few chapters, you seem to know them all too well.<br /><br />Beaver -- yes there was a Beaver before television -- is impoverished in both finances and character. He is veneer thin, and only he does not seem to understand that all around him giggle at his characterture. Tony Last -- the focus of all --  literally is last in all people's eyes. His wife, Brenda, cares not for him and shacks up with Beaver -- something which she and her friends cannot quite understand. And, Last, whose civil concepts are more akin to early 19 century than his early 20th century being, is a bore who is kowtowed to and looked upon with pity.<br /><br />And, where do we end up -- pitying Last as the ending puts him into a purgatory that only a 20th century Brit could have conceived: in the jungles of Brazil with a tribe whose leader is callous and cruel.<br /><br />Between page one and the end, Waugh's ability to create upper class conversation brilliantly depicts the shallowness of the characters and their social norm -- which is tremendously abnormal to 21st century Americans.  Using the Brit societal speech of such time is engaging to this reader as the terms and uses are often peculiar but enlightening.<br /><br />Apparently, this has been made into a movie -- not hard to do as the dialogue is already written.  The dialogue is so well written that if Hollywood or anyone touched it in any manner, it would be a sin.<br /><br />I have two conclusions after reading this book -- I want to read another, and I want to see the movie. And, I would not be surprised if I kept saying the same thing after finishing Waugh's next novel.",2006-08-01
US,52746777,R1LYNUORBL05OS,0316926051,253013485,A Handful of Dust,Books,3,1,10,N,Y,"My first read for Waugh","... and I have The Loved One which I wish now I'd read first. I'm the type to give any book a chance, but this book was just so far-fetched that the plot couldn't hold my attention. I'd pick it up and read for a while, then I'd think of something better to do and lay the book back down. If I'm into a story this doesn't usually happen. So why, if I felt that way, did I give it a 3-star, or average? Well, I guess because I thought the writing was good, it flowed well, it was just so ho-hum. If this is supposed to be satire at it's best, then I guess I've missed the boat somewhere along the way. I'll give The Loved One my next Waugh effort and hope the reading improves. At least that book is a short read if it doesn't.",2006-03-18
US,44153355,RY39ZYKEZDR5P,0316926051,253013485,A Handful of Dust,Books,5,16,21,N,Y,"get the Penguin 20th-Century Classics edition!","First of all if you are determined to purchase a copy of \\""A Handful of Dust,\\"" click thee away from this page and hie thee to the page for the Penguin Twentieth-Century Classics version, which is far superior.  Unfortunately I can't myself find the page on Amazon, but it's gotta be here somewhere. . .<br /><br />THAT version has copious (at times even insulting) footnotes, text variants, an enormously useful introduction, and both endings (there are two, in case you don't know).<br /><br />THIS book is just the naked text (featuring, incidentally, the \\""reading Dickens ad nauseum\\"" ending)  The thing is handsomely printed, but that's about it.  Lazy, lazy publisher!",2005-05-04
US,34650532,R1UULGQYS7ST8U,0316926051,253013485,A Handful of Dust,Books,4,1,6,N,N,"A life-long loathing of Dickens?","I've just learned he really didn't like Dickens ... Very significant for one of the two endings chosen ...",2005-02-22
