marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,3065604,R28SA9YNH9446P,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,4,0,0,N,Y,"Four Stars","Great timeless play",2015-06-22
US,52242658,RYEAY2FJUF4J2,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"I see why its a classic. A must read","Its a classic for a reason. My daughter had it assigned for her high school class. I thumbed through, and got hooked quickly. Its a compelling read.",2015-05-26
US,52185550,R39690HA3F0IRX,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Five Stars","Amazing book, reread twice.",2015-05-24
US,2067996,R3DNK1GCNROYE,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,3,0,0,N,N,"Three Stars","not good book quality, but great price",2015-05-12
US,15075933,R3U4PD0AMV7OMU,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,N,"SUPERB","Incredible! I read this book years ago. The basic principles are good vs evil. It is not a book for the faint of heart. There is a lot of symbolism in this book, which you may miss if you do not have a background in psychology, that is ok, just know it is a fight between good n evil. I do not wish to ruin it for those who have not read it. It is a very disturbing book, because we are all aware this , while a fiction book. Can in realty actually occur under certain circumstances. Excellent book",2015-05-03
US,1857939,R3AEPVLVR2YU5X,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Five Stars","Great!",2015-04-08
US,2797175,R33KY42IQGTS1L,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Five Stars","Sad ending, made me cry :(",2015-04-07
US,2321225,R1NLL8SEWDA63M,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,2,0,1,N,Y,"Very unfortunate for an easy purchase.","The book took the entire month of March to finally show up at my doorstep, and when it did the cover had a large hole whille many pages had been written on to death. Very unfortunate for an easy purchase.",2015-04-03
US,38143423,R3MC14IEWQGXD0,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"fast shipping","Fast shipping. Product came as promised",2015-04-02
US,17129089,RK9QKH4P6XKMA,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,2,0,2,N,Y,"Seriously, this novel is written to drive anyone who ...","Seriously, this novel is written to drive anyone who try to go into character and experience the book himself crazy. I had finished through chapter nine and I already want to smack someone in the head and rip the book apart.",2015-03-23
US,15100367,R1P9BVGV2KBACI,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,2,0,3,N,Y,"Two Stars","For a high school student who says it was boring",2015-03-23
US,43876638,RB52U35SIQINP,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,2,0,1,N,Y,"... water damage to pages was supposed to be very good quality.","back cover completely ripped up and water damage to pages was supposed to be very good quality.",2015-03-09
US,3199698,R23OLIN1UIHRI6,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,4,0,0,N,Y,"Four Stars","Not the book pictured but good none the less",2015-03-07
US,33856745,R2A2LDXOM0D66C,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,1,1,11,N,Y,"dirty and frayed copy","Very old, dirty and frayed copy, hard to read.",2015-02-23
US,45413971,RPOL0P772SC9E,0812416376,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Five Stars","Classic😂",2015-02-08
US,48727070,R1UN4JN5E9WGX,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,N,"Not to be missed","One of my favorite books, both funny and chilling, and a strong and symbolic condemnation of the way society treats us all. Not to be missed. And not just a great movie.",2015-01-29
US,49448505,R1AC2L3OC8IX74,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"A great read, a book to ""keep one on their toes!""","My son, Jonathan was very impressed with this book, loved reading it (had seen the movie, many years ago.)",2015-01-26
US,40824088,R30DPDUBS6RDLE,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,1,N,Y,"Five Stars","All time classic, must read.<br /><br />Enough said.",2015-01-24
US,16444048,R2SS41UT3AWPPM,0140043128,808414399,One Flew Over the Cuckoo's Nest,Books,4,0,0,N,Y,"interesting read","it was a required reading book assignment and it had an interesting written format",2015-01-10
US,31745733,R1S3O2Y9ZG8C9N,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,2,0,1,N,Y,"Book: Great  Book Condition: HORRIBLE!","Item was NOT as described.<br /><br />What I Ordered: Used - Very Good: A well-cared-for item that has seen limited use but remains in great condition. The item is complete, unmarked, and undamaged, but may show some limited signs of wear. Item works perfectly.<br /><br />What I got: CRAP! I would classify it as &#34;Used - Fair&#34; at best.<br />The book's spine is BROKEN and VERY frayed at the top and bottom. Book is RIDDLED WITH MARKINGS/NOTES in the margins. Although I can technically still read this book through the markings, absolutely not what I paid for, and extremely embarrassing as this was a Christmas gift, purchased without time to return before the holiday.<br /><br />I recommend reading this AMAZING book, but maybe get from another seller.",2015-01-09
US,25616225,R2V5X1WHBQ5M4T,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,3,0,0,N,Y,"Service from the company was super though.","I guess it is an okay book but I would not have read it if it had not bee required for a class. Service from the company was super though.",2015-01-06
US,36238945,RA4GACF58HUPJ,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"The best of Ken Kesey's work.","One of my favorite books, though a sad ending for Mac, a happy ending otherwise.",2015-01-02
US,30971556,R194J4IQPQ21EC,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,2,0,2,N,Y,"A better movie","I loved the movie so I thought I'd try the book. But his writing was too difficult for me to follow ...sorry Ken.",2014-12-29
US,661932,R3FOCS6BPPPSPW,0812416376,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Five Stars","Great story line! Definitely would recommend!",2014-12-26
US,11593963,R742JQM0F8SOM,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,3,0,0,N,Y,"Required text book","Required text book",2014-12-15
US,49323888,R1G38JK2BITL1B,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,4,0,0,N,N,"Melodramatically Good Read","Ken Kesey knew what he was talking about - the premise of the book highly convincing. It is a quick read and keeps you guessing at times all the way to the tragic ending. The biggest slight I can bring up is how after running through the whole book portions of it unfolded like a melodrama. But not super corny, it's a good melodrama.",2014-12-06
US,21228326,RFR46B6F2AMW8,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,4,0,0,N,Y,"Four Stars","Kesey is something of a misogynist, but this book is a powerful indictment of the old-style psychiatric hospital.",2014-12-05
US,52985956,R1PNJDBUO3TB3I,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Five Stars","You don't need me to critique this book. It is a classic.",2014-12-01
US,6579825,R1A1J371NIPYU3,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Five Stars","Meets expectations. Purchased for my high schooler for class.",2014-11-24
US,42339465,R3NKKBYCDXCD7Y,0812416376,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"I read 2 books a week, but seldom come ...","I read 2 books a week, but seldom come across a book that makes me want to go straight back to the first page. There's a reason this is a classic.",2014-11-20
US,22368726,RFXOXLYJP78AK,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Five Stars","Great product, great price. Shipped fast.",2014-11-19
US,11191604,RHI0XGKCO59M4,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,4,0,0,N,N,"Got to Keep the Loonies on the Path...","Best known today for the movie version with Jack Nicholson, One Flew Over the Cuckoo's Nest is basically the story of a power struggle between the free-spirited and fairly amoral McMurphy (whose rap sheet includes statutory rape that he treats as a big joke) and the iron-fisted and repressed head nurse Ratchet. When that theme is at the forefront this is a wonderful story and it produces a number of excellent set pieces of passive aggressive confrontation between the two as they manipulate the others to be on their side in their dispute.    The story is narrated in first person by \\""Chief\\"" Bromden, a half-Indian inmate of the mental asylum where the story takes place, and that may not have been the best choice. The problem is that Bromden's narration is constantly sidetracked by his own hallucinations and remembrances of his past (which may or may not be accurate). To me these passages bog down the narrative and sidetrack the main story.    There is also a nasty strain of misogyny underlying the narrative, as Ratchet's bullying nature is entwined with her gender (there seems to be a particular fascination with the size of her breasts) while two whores the inmates become involved with are treated sympathetically because, well, they are what the male characters want them to be--easy. The final confrontation between McMurphy and Ratchet isn't cathartic so much as sleazy and cringe-inducing even if you are on McMurphy's side. Twenty-first century readers may also be put off by the way the black characters are treated and referred to but this isn't unusual for a book published by a white author around 1960.    In this his debut novel, Ken Kesey displays an excellent writing flair and a sense of the dramatic but I think he strained too hard for profundity with Bromden's extended speculations on his life.",2014-11-15
US,50040621,RK2VUAMOPN9IM,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,3,0,0,N,Y,"Three Stars","Had to read it for school",2014-10-31
US,14641000,R1DKHWTLLW9VC8,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Five Stars","Brilliant seller, exactly as advertised, thank you!",2014-10-30
US,14266968,R1L125F138XOJ1,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"The best parable of the Individual versus the Man in the ...","Read this. The best parable of the Individual versus the Man in the English language.",2014-10-30
US,16552851,R1T2RU7TDR3FBC,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,2,0,0,N,Y,"I was hoping it would be an easy read","It is a very hard book to get into. I have yet to finish it.",2014-10-29
US,45454737,R27UM8BREGTWXL,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,1,1,N,N,"YES!!  I AM JUST NOW GETTING AROUND TO READING IT","Having only seen dribs and drabs of different  sections of the movie, I, finally, got around to  reading this book.  Of course, I kept visualizing  the different actors as I went along.  There were  some parts to the book that I had not seen in the  movie.  Although I gave it a 5 star rating, the actual  writing, I thought, was a bit off.  It was a very good  book that I, heartily, recommend.  And, of course, I  should add, that, this is not a ha-ha, hee-hee, good-  time was had by all book!!  It is, I thought, terribly  depressing.",2014-10-14
US,49956350,R3Z87ZI0FIWD1,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Thank you!","This book arrived on time and is awesome!",2014-10-13
US,44501137,R2Z9TF0TOJK3PH,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Five Stars","Great book. A lot more trippy then you'd expect and impossible to put down.",2014-10-10
US,1113637,R24LTAPZC9R6AV,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"... in tears laughing so much this book is very good and people should read it","I was in tears laughing so much this book is very good and people should read it",2014-09-29
US,17811170,R2MK91FCSLGX5I,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Five Stars","Great Product",2014-09-29
US,15617792,R2G7A0QJLM109J,0140043128,808414399,One Flew Over the Cuckoo's Nest,Books,3,0,0,N,N,"Three Stars","A++",2014-09-27
US,20368477,R1D5X11G9GX9R7,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Five Stars","Love this book. good condition.",2014-09-24
US,11137030,R382IWB37WP7YT,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,1,N,Y,"Better than the movie","I watched the movie a few months ago. I enjoyed it greatly. I read that Kesey hated the movie and refused to watch it, though, and I was curious. So, I purchased the book and read it. The book blows the movie out of the water. Much more depth to the characters not found on screen (it seems the movie was mostly a showcase for Nicholson). We are told the story from the perspective of Chief Bromden, and his paranoid rantings make the book greatly enjoyable to read. Instead of just watching McMurphy on screen, we see his impact on a very personal level with the emotionally confused Bromden. It's a great book, it made me laugh on several occasions along with generally feeling sympathy for the characters. Now that I've read the novel, I can understand Kesey's dissatisfaction with the film. They sucked the life out of his characters: it became a battle of McMurphy and the nurse. The movie is still enjoyable, but the book offers so much more.<br /><br />If you enjoyed the film, give the book a read.",2014-09-21
US,12657804,R3AQIIMJU28YB7,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"The book is better..","Well known, the movie. The book is better...",2014-09-17
US,24413052,R2RZIU0JBUCTMD,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,4,0,0,N,Y,"Four Stars","Reads as well as it did a couple of decades ago",2014-09-16
US,38457285,R3AIPLARN58QMT,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,N,"Great book. I wanted to read the book after ...","Great book.  I wanted to read the book after seeing the movie.  I'm glad I finally got a chance to read it.",2014-09-05
US,51272173,R114XQ0EG7GOMJ,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,N,"Awesome novel!","This is a great novel. I had seen the movie many years ago but forgot most of it, so it was a joy to relive the story again. The author is a genius at creating interesting characters. Highly recommend it.",2014-09-02
US,16396763,R16JD6P26J4L2Q,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"book is excellent!!","quick service, book is excellent!!",2014-08-30
US,52475148,RH0HZAJ19A4WM,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,N,"One Flew West! One Flew East! One Flew Over the Cuckoo's Nest!","Ken Kesey was inspired to write this classic American novel based on his own experiences working in a mental hospital in the 1960s. Life isn't easy there for the patients led by the infamous Nurse Ratched. An American Native Indian, Chief Bromden, narrates this dark and uplifting tale of life there.    Until recently, many mental asylums have closed permanently and left abandoned. This mental hospital lacks the warmth and encouragement for the patients to get better.    Nurse Ratched is determined to keep a strict control over her Ward. She fixes the time. She puts the Ward in a foglike state to keep them obedient and to her will. She also makes most of the decisions and has help from three sadistic African American men to keep the patients all in line. Nurse Ratched is revelation of a female character. Nurses were seen as maternal and nurturing but not Nurse Ratched. She is an unlikable character with a sadistic element in her nature. She is not the kind of nurse that you want for a mental ward.    The patients include the introduction of a colorful Randle P. MacMurphy who chooses to spend time there than a prison. He would have been safer there. Nurse Ratched wasn't going to let him take over her Ward. She was determined to make an example of him.    The novel is about 300 pages long. It is both an entertaining and enlightening read. This book probably changed the way that mental hospitals were viewed as a place for the undesirables and outcasts. There the patients were subjected to abuse of all kinds and inhumane treatment.    Like Upton Sinclair's classic novel, \\""The Jungle,\\"" this novel explored and changed society's view of mental health. I would have wondered if Kesey had more to say about it. This book inspired the classic film of the same name later awarded with Academy Awards. Louise Fletcher was absolutely perfect as Nurse Ratched. Jack Nicholson's performance of R.P. MacMurphy was also wonderful. The other cast members were excellent in their roles. Thisnovel inspired a stage production at theatres as well. The film and stage adaptations were different from the novel. The movie has become a film classic and should never be remade.",2014-08-23
US,12673613,R2DEJW1ERPN9EE,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"I love it","As described, fast shipping, high quality.",2014-08-18
US,2247535,R3GGH467SD5EZD,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,4,0,0,N,N,"Great Book","I give it four stars because the quality wasn't that great. Other than that it's an amazing book.",2014-08-15
US,50517060,R1YNEIS7FLY21E,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,4,0,0,N,Y,"Four Stars","Great book and great movie",2014-08-11
US,3064445,R1617UHTZUM1QT,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"GREAT BOOK","I decided to buy this book because I loved the movie. Not only is it such a good story..I don't think there was one part that was boring. I really got sucked into this book. I highly recommend this.",2014-08-10
US,43772636,R219W552LAEZCX,0140043128,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,1,N,N,"No recommendation.","I have not read this yet. I'm guessing it's like the movie.",2014-08-08
US,5870837,R2WPQZI5I0YDCT,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,1,N,N,"as describe","as describe",2014-08-06
US,22631658,R3OXZZP1J3VJZ0,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,N,"Loved it","Enlightening",2014-07-25
US,48403947,R1EBSRP4FXMJR0,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,N,"Who's really crazy?","This was also made into a movie, which was excellent. The main character, a criminal everyone calls &#34;Mac&#34; (short for McMurphy), is checked into an insane asylum to avoid prison. He begins making trouble with the inmates, trying to bend the head nurse's rules and encouraging the other inmates to be rebels. The story is all told from the point of view of a very large Native American that Mac calls &#34;Chief,&#34; and though he can speak he pretends to be deaf and dumb, just pushing a broom and eavesdropping all the time. Through several very traumatic incidents, &#34;Chief&#34; becomes inspired and unexpectedly embarks on the road to recovery.",2014-07-24
US,22665806,R2ZU8NR6F923ND,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Five Stars","A classic everyone should read!",2014-07-23
US,35207694,R3SGXGHJI4O3GS,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"CUCKOO'S NEST","Decades after seeing the movie adaption of this marvelous novel, I finally received a copy as a gift.  Thoroughly absorbing and filled with humor and horror, it's a book you will not soon forget.",2014-07-07
US,41936385,R37M546YI50R04,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Five Stars","Thanks",2014-07-04
US,39230419,R2D118S5TN9JQE,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Good book","I mainly purchased it for my AP Literature and Composition class. I'm not really into books with literary merit but it was still a very good read.",2014-06-24
US,4563671,ROR1LK5A88VDE,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,1,N,Y,"Great book","I watched the movie &#34;One Flew Over the Cuckoo's Nest&#34; and ordered the book right away. It arrived fast and with no damage. I can't wait to read it!",2014-05-27
US,43312823,R1HG2F6SI4KAJ5,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,4,1,1,N,N,"Class Asignment","I was assigned this is my literature class last month and just now finished it. This novel was very odd, but I can see why my teacher would have wanted me to read it. The book had some wonderful themes that make you just sit there and think, plus there so much symbolism going on in this book that a discussion on it could go on for hours.<br /><br />(Spoilers)<br /><br />This novels Protagonist and Main character are two different people. The protagonist is McMurphy and who the story is mainly about, but Chief is the one that we start and end with. McMurphy is the new guy on the mental ward, and he brings things to the oppressed that they forgot about, laughter, flirting, and singing whenever you please. He shows some of the guys that they aren't actually sick just oppressed, and when everything is said and done. Someone is a martyr and people are healed.<br /><br />At times there were things in this novel hat were hard to understand, like when Chief has his visions and hallucinations. Kesey doesn't make it obvious or gives any indication about whether they are real or not. So that made this book a slight turn off.<br /><br />I loved watching the healing process happen, so basically I loved the whole plot line of the book.",2014-04-30
US,18136941,R10EDR4XBIQ51P,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,2,2,N,Y,"I Love This Book.","The movie actually followed the book pretty closely, in most parts. Nobody writes like this anymore. At least, nobody in Hollywood would ever make a film from a book like this today.",2014-04-06
US,9792417,R30H8NRTMSJ9W5,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,2,0,1,N,Y,"Good book, bad delivery time","This book took ages to come in. It was far behind schedule. By the time it came in, it was too late for what I needed it for. I had to go to Books-A-Million to get the book.",2014-03-25
US,2641893,R2HS03942NXZRM,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,1,N,Y,"Thanks","Such a great book at a crazy cheap price delivered to my door in no time !! Thanks for making reading books an easy click away !! Good job",2014-03-09
US,50142038,R1VZNFNHOI76IC,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,2,0,2,N,Y,"really cheap quality","the quality of the book was so bad however I didn't pay that much money too. I would not buy anymore product though",2014-03-01
US,11268286,R1QERMMXYM123B,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,5,1,1,N,N,"A hauntingly powerful novel","One Flew Over the Cuckoo’s Nest is narrated by the point of view of Chief Bromden, a paranoid schizophrenic patient who pretends to be deaf and mute. Through the eyes of Chief Bromden, readers follow the arrival of a convicted criminal, Randle McMurphy, and witness his rebellion against the tyrannical Nurse Ratched and the institution.The book not only concerns with the issue of sanity and insanity, but also the definition of power and freedom, and the insurrection against conformity.<br /><br />One Flew Over the Cuckoo’s Nest asks the questions that are still left unanswered, more than fifty years after the book was published: are we numbed by societal norms? Is it possible to flee from the restraints that society induces upon us? Is it worthwhile to sacrifice one’s life for a belief as vague as freedom? Are we still waiting for a savior? Ken Kesey presented his answer: Randell Patrick McMurphy and his roaring laugh and cry.",2014-02-21
US,7158996,RNZYR5SVQFT02,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,1,N,Y,"This was a great buy!","great quality, looks almost brand new. There was a note from a previous owner inside that is really cute. Thanks",2014-02-10
US,3336914,R36RFA5C3B9O5H,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,2,0,1,N,Y,"Cheap: Product ripped within a day","This version of the book is horribly printed. The book ripped within my first day of reading it, and now the pages are falling out. If you're going to read this book purchase an ebook or buy a hard cover.",2014-01-31
US,51010822,R3SFEVK0LXR705,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Top fictional novel","Wonderful novel for the people that enjoy reading. Not for the thrill seeking crowd that need excitement every other page. AFTER you finish the novel, THEN watch the movie, not the other way around....",2014-01-23
US,14664374,RBNO3FOBX0602,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,4,0,0,N,Y,"I goofed","I someone thought I was buying &#34;To Kill A Mockingbird&#34; because I'm a dummy.  I haven't read the book yet.  It showed up in great condition, fast, and it was cheap as heck though!",2014-01-22
US,21769159,R38R9050FR7YA3,0140043128,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"everyone's cukoo!","this book made me laugh til I cried.  You don't even need any type of psychological background to appreciate it.  Chief and Big Red make this awkward yet tight knit friendship; two total opposites just trying to escape and survive.  Definitely a must read",2014-01-17
US,4333776,R1OX9NAQIEO3CW,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"book","small, cute, affordable and brand new,<br />couldnt be happier,<br />did what i needed,<br />they did what they promised and it came quick",2014-01-13
US,23289101,R14YLTV903N8I2,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,4,1,1,N,N,"A terrific book but you might want to","try &#34;Sometimes A Great Notion&#34;, also by Kesey. One of the great American novels ever written by an American writer (I had to add the extra words or I couldn't complete this review :)",2014-01-01
US,36249709,R1PCLI16QXLEO0,0786180471,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Classic","Classic movie. Nicholson is awesome. This movie is timeless.  Never a dull moment.  This is a definite must-have for your film library.",2013-12-29
US,10495294,R1F5RHO2WC0N87,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"great read, good paperback","great book, good quality paperback for the price print was a bit small and the margins too small for annotations but postits solved that",2013-11-26
US,45182991,R194GDYTX4K5OW,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,3,3,N,N,"Loved it!","In a time where those who opposed mainstream opinion were chastised from society, it is easy to understand how Kesey was severely criticized when he first published The One Flew over the Cuckoo's Nest. Kesey highlights a different perspective, deeming society and government the oppressors and stressing individuality. The struggle begins when a new patient at a Psychiatric Ward named Randle McMurphy wages war against Nurse Ratched, who is a tyrannical force within the ward. Nurse Ratched is part of a mass machine called the \\""combine\\"" which symbolizes the destructive way in which society attempts to control its members. I have to admit, the novel was a slow start, but as it developed I eagerly anticipated the next hilarious plan McMurphy would devise to strip the Nurse of her power (in the end, this coincidentally takes on a literal meaning). I was fascinated by the uncertainty of each patient's sanity, and Kesey provided a perspective that allowed each reader to develop his or her own opinion. A mental patient named Bromden, who experiences frequent hallucinations, narrates the novel. His vivid hallucinations, although considered an example of his mental disability, are actually metaphorical interpretations of how the combine works on its patients. What makes this novel so captivating and unique is that it is told from the perspective of someone who could possibly be mentally disturbed or be completely sane, a man who faked being deaf and dumb for a majority of his time at a mental hospital. Kesey shows that the term \\""normal\\"" is subjective; it is forced upon us by society and makes us form preconceived notions of normality. The main characters of the novel attempt to break free from the constraints that have rendered them \\""freaks\\"" of society in order learn what it is like to feel normal. I highly recommend this book, and I look forward to reading it again in the near future.",2013-11-03
