US	11568196	R3A0H19CECIBS2	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	Catchy Slang	Amazing read, I was at once hooked by Burgess's poetic slang that he used.  Easy to catch onto and hard to put down. Finished within two shifts at work. After Naked Lunch this was quite a relief, even after On the road and Darma Bums.	2015-06-18
US	7950351	R84FM6EU34SYF	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	Five Stars	Love the addition of the previously censored chapter. Really puts a new twist on the novel.	2015-06-08
US	37069788	R1NWX7XRMLVEHJ	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	A chilling narrative of a small out of control gang ...	A chilling narrative of a small out of control gang of thugs, which is relative today, even though it was written decades ago.	2015-06-06
US	26074525	RK5CYOTXFPR0X	0393312836	483124263	A Clockwork Orange	Books	5	0	1	N	Y	Five Stars	Daughter enjoyed this classic.	2015-05-21
US	5702807	R37XN1Y4OK689X	0393312836	483124263	A Clockwork Orange	Books	5	0	1	N	Y	Five Stars	Love it thanks	2015-05-17
US	39552165	R37EVTEFU9YA9T	0393312836	483124263	A Clockwork Orange	Books	5	0	1	N	N	A Clockwork Orange	A real horror show.	2015-05-11
US	1797872	R3HV80HQDCS3H7	1419832255	427132247	A Clockwork Orange	Books	5	0	1	N	N	Five Stars	Love it	2015-05-05
US	1502575	R1DZW5ON5BXA9V	3453130790	903495349	A Clockwork Orange	Books	4	0	0	N	N	this book is one of the best books I've read for a high school assignment	Honestly, this book is one of the best books I've read for a high school assignment. The made-up english dialect creates such an interesting and fun spin for the audience& even past that it reaches such a deep psychological subject of the good and evil in men. The characters were also such a fantastic and creative group and kept the readers enjoying their antics. Overall, its a great fiction piece and read for those who are looking for a dystopian setting.	2015-04-28
US	10796373	R1QS5S1FBOJ1K4	3453130790	903495349	A Clockwork Orange	Books	5	0	0	N	N	German	I guess people don't know how to read, it says, &#34;German&#34; on about 10 places on the order form.	2015-04-23
US	12600406	RGKCHQ7QJC3JO	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	TEN OUT OF TEN, WOULD RECOMMEND.	10/10 must read.	2015-04-22
US	12798851	R1JL0ZFGIH0WD	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	Five Stars	Good	2015-04-15
US	21151739	R2P2GUPTI55P47	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	Witty and Thought Provoking	It may be Anthony Burgess' least favorite of his works, but A Clockwork Orange is still an excellent read, especially with its surprising amount of wit.	2015-04-14
US	52135394	RLJISSM3DTKG3	0393312836	483124263	A Clockwork Orange	Books	5	1	1	N	N	Worth reading, especially if you like the movie	I had been putting off reading this book for decades, but I finally got around to it because I wanted to see how it compared to the film. I was not disappointed.<br /><br />While there are small differences between the book and movie, the story is essentially the same. The book adds more context and details, which make it worth a reading if you're a fan of the movie. Among those inclusions: An explanation of where the book's title comes from. But the movie at the same time left very little out of Anthony Burgess' original story. Of course, the book itself is barely 200 pages, so the film doesn't have to slice and dice the story to cram it in, a la &#34;The Lord of the Rings&#34; or &#34;Harry Potter.&#34; The added details, the changes, and Alex's additional first-person musings make the original novel worth a read.<br /><br />As other reviewers have noted, the book adds the final chapter that was missing from the movie and the American version of the book. I have mixed feelings about the &#34;redemption&#34; chapter, but I don't believe it makes the book any worse.<br /><br />The hardest part of reading the book is the Nadsat. My copy of &#34;Clockwork Orange&#34;, the Penguin Books version, had a Nadsat glossary, which was handy — even though it slowed down reading considerably. Most of the Nadsat words' meanings can be guessed or just glossed over, but if you want to know what's really being said, Google &#34;Nadsat glossary&#34; and have the reference handy.	2015-04-11
US	1693568	R1CJIWW9OFS22G	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	Five Stars	nice	2015-04-03
US	42836336	R1VJSPS019INDF	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	Five Stars	The book came in great condition.	2015-03-24
US	35619134	R33RAZPV0KE3UQ	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	Read it, you danged devotchkas.	Excellent, my droogies.	2015-03-23
US	5150451	R3VJNR02W6LM4F	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	Five Stars	Great book	2015-03-22
US	52500692	R3BYHAL9VS8MUR	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	N	1960s Britain rather than the future	Initially daunting but ultimately rewarding, A Clockwork Orange doesn't so much open a window on the future as reveal the stresses of 1960s Britain. Well portrayed thuggery and government cynicism make for a thought provoking read.	2015-03-12
US	13555583	R1P58907MHZV5H	1419832255	427132247	A Clockwork Orange	Books	4	1	1	N	Y	Four Stars	Yup.	2015-03-09
US	2574027	RKV2R6ELV8KTV	0393312836	483124263	A Clockwork Orange	Books	5	0	1	N	N	Eng 106 CPP	Anthony Burgess creates a different work, a outrageous world where violence is controlled by youngster. Burgess has created a beautiful challenge language that builds up throughout the first couple pages and just keeps on giving.‘Nadsat’ spoken by Alex does more than draw readers to attention it urges them to search up the mean of ‘Nadsat’ and also help the readers m possess as a means of determining the sense of those unfamiliar words. As know A Clockwork Orange is a well-known classic. It is a book I can not reconvened everyone. Not that many people would enjoy to read. In other words, it took me a time to read this book because of the different vocabulary. I had to have openA Clockwork Orange - Wiktionary on my laptop to be able to enjoy the chapters. I did appreciate the message behind the book and the unique style of writing. Burgess put in this book a high amount of suffering, violence, and immoral behavior among the book. Burgess also hints humans morals and good vs. evil upon this book, he shows twisted side of human nature. He deeply explores violence and human moral. Lots of people might find it disturbing and look at the underlying message of freewill and moral choices.I like this book and the theme it takes on over being able to make decisions by yourself.  It will be hard to pick at first,but it will get interesting and easier to understand. I highly recommend it!	2015-03-06
US	2232471	R2QB2KDBF6MQTI	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	Five Stars	It was rad	2015-03-05
US	11245377	RUKLQS68W0MWV	3453130790	903495349	A Clockwork Orange	Books	1	2	2	N	Y	One Star	Should have read the others reviews. Its in German.	2015-03-05
US	3956170	R1F7664NMYZCJY	0393312836	483124263	A Clockwork Orange	Books	4	0	0	N	Y	Excellent, if you have seen the movie	Excellent, if you have seen the movie, you might still find the book exciting because the language is creative.	2015-03-04
US	429515	R2Y54YLVP4UGK2	1419832255	427132247	A Clockwork Orange	Books	5	2	3	N	N	pleased do, and add The Shining	This is probably the most fascinating while at the same time disturbing movie I have ever seen and in some level, addictive. I have seen it almost 10 times already and I still get impressed every time, as I was the first time. I have read the book too and I can say, as far as movie adaptations go, this is the most accurate and lacked only a few (unnoticeable) parts. If you haven't seen this yet, pleased do, and add The Shining, Rosemary's Baby, Strangers on a Train, Nineteen Eighty-Four (1984), and Dr. Strangelove to the list.	2015-02-26
US	12748223	R2M81WMEJKQXJ0	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	Five Stars	Excellent service and merchandise.	2015-02-25
US	4476712	R2QXKLVMJSARRX	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	Five Stars	Amazing quality.	2015-02-22
US	7784264	R3A7YTH59LM9AT	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	i usually dont like to read	i usually dont like to read, but this book was pretty good. there really was no &#34;protagonist,&#34; but i guess that's why i liked it. in a lot of books, the main character is portrayed as this noble character, when in reality i dont think anyone is really like that. this book was written during the cold war, so they make a lot of russian language references that you may not seem to understand at first (such as devotchkas, malchicks, etc). i HIGHLY RECOMMEND that you DONT google the meanings of words you are not familiar with, even though you WILL be confused at first. everything will fall into place though, i promise.	2015-02-17
US	8683972	RD6AY4KK39JLQ	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	Five Stars	good	2015-02-17
US	21870982	R1JB1TAXGICTQ1	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	An absolute must-read	Just fantastic. Like most, I've seen the film and loved it. Now having read the book it makes me appreciate the story even more. The narrative, which is engaging and irreverent, is just as entertaining as the story itself. And don't worry about the slang, you'll pick it up in no time.	2015-02-05
US	23639887	RR0BW5HP2KX2O	0393312836	483124263	A Clockwork Orange	Books	1	1	13	N	N	Terrible writing style by the author.	Having seen the movie I wanted to read the book. Unfortunately this book is so poorly written that I stopped in frustration a little ways past part 3 (chapter 23ish). Every sentence has 'like' in it, so much so that I couldn't even concentrate on the story being told. &#34;I tried to like read, but like couldn't like concentrate because the like author sounded as if he was an like uneducated like fool.&#34;<br />On top of that the author repeats many words for no apparent reason other than to fatten up the word count. Instead of saying 'and the camera went flash' he would say 'and the camera went flash flash flash' and he uses this toddler form of description dozens of times through what parts I could bear.<br />My biggest gripe is that the author thinks it's cute to make up long winded slang for simple words (again, probably just to fatten up the book). 'Viddy' is slang for 'see', 'slooshy' is 'hear' and so on. He makes up a compacted word for nearly everything and it's up to the reader to figure out what he means.<br />If the author would have left out the issues I've detailed here this book would have probably only been 100 or less pages. My advise, skip the headache this book gives and just watch the movie or better yet just read a better book by a better author. Have you read Don Quixote?	2015-02-04
US	14023620	R32VNW0GVU9DHK	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	N	Brilliant. Better than Kubrick could have ever portrayed	Brilliant. Better than Kubrick could have ever portrayed, then again he was dealing with the version that was missing the 21st chapter that was released here in America. An entire chapter that is the resolution to the entire plot and climax to the protagonist's struggle. Definitely a must read!	2015-01-21
US	2697050	R2CIIBXLPY2NC7	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	Wonderful Book! Genius plot for a book and movie	Quite the masterpeice! Upon reading this book I was shocked at why I had not read this book earlier! Wonderful Book! Genius plot for a book and movie!	2015-01-17
US	39653498	R2WCK1XHTMXI8G	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	Wow,	What a fantastic book. It challenges your emotions. It is a great book to practice your word interpreting.	2015-01-13
US	11298385	R17X5F0LG8VDZ4	3453130790	903495349	A Clockwork Orange	Books	1	7	7	N	Y	BOOK IS GERMAN, NOT ENGLISH	BOOK IS GERMAN, NOT ENGLISH.	2015-01-09
US	11752761	R1LCOHPFUXLVU1	B007ZURKL0	996031648	A Clockwork Orange	Books	5	0	2	N	Y	Five Stars	GREAT	2015-01-07
US	31824697	R992T6ZWSYWAZ	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	He loved it. Gave him the DVD as well	Purchased this as a gift for my friend.  He loved it.  Gave him the DVD as well.	2015-01-02
US	11191604	RMUT2IHUIVKG2	0393312836	483124263	A Clockwork Orange	Books	5	1	1	N	N	Totally Horrorshow	Of all the early 1960s novels made famous by later movie adaptations (The Prime of Miss Jean Brodie and One Flew Over the Cuckoos's Nest come to mind), A Clockwork Orange is perhaps the one most able to stand on its own. Irrespective of Stanley Kubrick's unforgettable cinematic version (and Malcolm McDowell's star turn as Alex), Anthony Burgess' achievement in this book cannot be overstated.    A dystopian nightmare of frightening plausibility, it explores the nature of free will through the experiences of its protagonist Alex, a juvenile delinquent who is maneuvered into undergoing aversion therapy that in effect forces him to be \\"good.\\" A number of characters opine that such conditioning severs a man from choice, eliminating his humanity. \\"Does God want goodness or the choice of goodness?\\" asks one. \\"Is a man who choses the bad perhaps in some way better than a man who has the good imposed upon him?\\" One need not believe in a God to understand the philosophical stakes implied by those questions.    Burgess does a great job of stacking the deck to make the point. Alex is undeniably despicable. By age 15 (his age at the start of the book) he has committed numerous acts of \\"ultra-violence\\" that has left at least two people dead, participated in a brutal gang-rape, molested a pair of 10-year-old girls and perpetrated numerous acts of theft and gratuitous vandalism that have terrorized his community. He is clearly a cancer on society and society has a reasonable rationale for taking him out of circulation through incarceration (or perhaps, at the extreme, execution). But does it have a right to remove his free will? That is the uncomfortable question Burgess asks.    Clockwork Orange is the second dystopian novel Burgess published in 1962. The other, The Wanting Seed, lacks Clockwork Orange's tight structure, consistent theme and anything close to Alex as a dramatic center, something made even more unforgettable by Alex' first-person narration in an idiosyncratic Slavic/English polyglot slang. The only two book-length first-person in-character narrations I can compare it to in 20th century English language literature for sheer end-to-end brilliance are Holden Caulfield in J.D. Salinger's Catcher in the Rye and Humbert Humbert in Vladimir Nabokov's Lolita.    The book also exposes the generational rift emerging in British society in the late 50s and early 60s. If one watches some of the \\"kitchen sink dramas\\" being made around that same time by directors like Tony Richardson and John Schlesinger (The Loneliness of the Long Distance Runner, also dating from 1962, is an excellent example), one can see the utter befuddlement of the older generations, still clinging to king-and-country traditions, when faced with the aggressive, cynical attitudes of the young, particularly the young of the lower classes. Gangs like Alex's \\"droogs\\" had their real-life counterparts in the Teddy Boys and the early Mods.    Clockwork Orange can also be seen as an indictment of the kind of secular, scientifically planned societies then in vogue, which Burgess exposes as breeding cynicism by weakening traditional checks on amoral behavior such as religion and parental authority, setting the stage for authoritarianism (a cultural/political cycle that he explores more overtly in The Wanting Seed).    A Clockwork Orange is a bravura achievement as a philosophical meditation and also a hell of an entertaining read. What more can one ask?	2014-12-31
US	45253190	RVVNUG2LBZ83S	1419832255	427132247	A Clockwork Orange	Books	4	1	1	N	Y	An excellent viddy, my druges and fellow Compatriots.	An infamous and stylized romp centered around Alex, a disillusioned criminal youth, and his escapades, arrest, controversial treatment, and attempt at reintegration into society in 1960s England.	2014-12-27
US	43397407	R3PPJ378H8KU23	0393312836	483124263	A Clockwork Orange	Books	2	0	2	N	Y	the description didn't include the fact that there was an ...	the description didn't include the fact that there was an inscription inside of the book it also didn't mention the spine wear. this informathion was only disclosed on the receipt. because shipping is almost as much as the book I'm going to just keep it.	2014-12-17
US	13371920	R31M9ZYPVWHMN3	3453130790	903495349	A Clockwork Orange	Books	1	2	2	N	Y	VERY WORN	Very worn and dog eared pages.  Binding is bent in poor shape.  Very disappointing	2014-12-13
US	30790877	R2KEMBOMBNTE5W	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	Five Stars	loved it	2014-12-13
US	12893427	R3IUWY1FCF8C9J	0393312836	483124263	A Clockwork Orange	Books	4	0	0	N	N	Burgess is able to brilliantly maneuver past these obstacles by implementing the Nadsat language ...	Anthony Burgess’ novella, A Clockwork Orange, attempts to expose the corruption and weaknesses of government and the manipulation it can bring upon society. By creating a futuristic city that is ruled by a totalitarian state, Burgess is able to reveal his beliefs on Man’s free will and choice that distinguishes Him from lower animals and machines.<br /> At the very start of the book, the reader is introduced to the main protagonist Alex, who seems to lack any of the usual traits that the main character would often have. We find Alex the perpetrator of numerous crimes of theft, rape, and harassment throughout the first part. And yet the reader is supposed to believe that Alex is the protagonist, or hero, of this dystopian society. However, Burgess is able to brilliantly maneuver past these obstacles by implementing the Nadsat language used often by Alex and his droogs. The Nadsat is an apt usage of diction in which Alex’s brutal crimes have been censored (i.e. rape is ultra-violence, gang violence is twenty-to-one) and the reader is almost brainwashed into believing that these acts aren’t as terrible as they actually seem.<br /> Burgess’ extensive use of symbols and motifs are incredibly effective in his purpose of the novel. The most evident recurring symbol would be Christ and how Alex is the “savior” of his society. Burgess connects these two figures in a multitude of forms. In the final 3 days of Jesus’life, Christ is killed, buried, and resurrected. In the 3 chapters that Your Humble Narrator describes for us, Alex is captured, imprisoned, and returned to normal. The crucification of Jesus is analogous to Alex jumping out of the window of his apartment. Both acts were a result of the cruel government in which they were ruled by, and both actions labeled them as martyr figures. The idea of Ludovico’s technique, or conditioning is a powerful theme of the entire novella. Man’s free will and choice of whether to be good or evil are aptly explained by Burgess. After Alex is put under this treatment, he is not only forced to do good, but cannot commit the most basic of human abilities such as self-defense, and emotional expression. Burgess makes a strong note of this lack of free will when Alex is beaten by Officers Billy and Dim, and Alex’s lack of musical expression.<br /> Although Burgess is able to aptly reveal his beliefs on free will and government structure, he fails to effectively reveal other themes in the novella. Alex obviously undergoes an epiphany/catharsis event in which he believes he has outgrown the childish actions of crime and evil. However, he never denounces the practice of his inherent destruction as a child, but claims that it will pursue in a continuous cycle among the youth. Along with the notion of cyclic torment, the current totalitarian regime’s fate of reelection was never mentioned and has remained a mystery. In fact, the reader may possibly assume that the Minister of the Interior was voted in again because he made amends with Alex in the 20th chapter, and F. Alexander is restrained due to his epiphany that Alex raped and killed his wife.<br /> Ironically, Burgess never intended for A Clockwork Orange to be his greatest or most renowned works of his literary career. In fact, he denounces this novella as flawed, but he accepts the unexpected glory it has received. It is plain to see why the book has received an enormity of recognition. The text contains a unique writing style and twisted plot that invokes inner thinking and realization of the world around us. Yet there are noticeable faults in plot, theme, and author’s intention. So it can best be described as, simply, a happy accident.d by Burgess. After Alex is put under this treatment, he is not only forced to do good, but cannot commit the most basic of human abilities such as self-defense, and emotional expression. Burgess makes a strong note of this lack of free will when Alex is beaten by Officers Billy and Dim, and Alex’s lack of musical expression.<br /> Although Burgess is able to aptly reveal his beliefs on free will and government structure, he fails to effectively reveal other themes in the novella. Alex obviously undergoes an epiphany/catharsis event in which he believes he has outgrown the childish actions of crime and evil. However, he never denounces the practice of his inherent destruction as a child, but claims that it will pursue in a continuous cycle among the youth. Along with the notion of cyclic torment, the current totalitarian regime’s fate of reelection was never mentioned and has remained a mystery. In fact, the reader may possibly assume that the Minister of the Interior was voted in again because he made amends with Alex in the 20th chapter, and F. Alexander is restrained due to his epiphany that Alex raped and killed his wife.<br /> Ironically, Burgess never intended for A Clockwork Orange to be his greatest or most renowned works of his literary career. In fact, he denounces this novella as flawed, but he accepts the unexpected glory it has received. It is plain to see why the book has received an enormity of recognition. The text contains a unique writing style and twisted plot that invokes inner thinking and realization of the world around us. Yet there are noticeable faults in plot, theme, and author’s intention. So it can best be described as, simply, a happy accident.	2014-12-10
US	23503387	R2D97ZVK4MV74A	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	Five Stars	LIKE AND RECOMMEND 100% BELIEVE THAT WAS A GOOD BUSINESS	2014-12-03
US	6813904	R3F5CWFOCD1CA5	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	Five Stars	what the hell was he saying	2014-12-03
US	51921807	R16BBO59KMZTH4	B00163XX0O	483124263	A Clockwork Orange	Books	5	0	0	N	Y	Five Stars	Brilliant writing, but you probably already know that. Read the book and watch Kubrik's film...can't be beat.	2014-12-02
US	44527355	R2J18QSLTIW3EX	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	Five Stars	Excellent read.	2014-12-01
US	4784995	RE3S4EO2TO2DB	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	N	A new favorite!	This is one of my all time favorite books now. I had seen the movie but all my friends insisted i read the book. So i bought it and did just that. It took me a little while to finish it due to all the school work i was bombarded with, but it was worth it. I would read this book a hundred times over and never get bored. The language is a bit confusing at first, but you will quickly get used to it.<br /><br />The story goes that a young boy, Alex, and his friends are in one of a few gangs of the area. He is already on parol, so when his gang turns on him and leaves him to be found by the police, he's almost immediately sent to prison. After a year there, an opportunity comes for one prison member to be set free if he agrees to take part in a controversial experiment.<br /><br />I'll stop there so i dont spoil it anymore :3 Anyway, i highly recommend this book!	2014-11-23
US	2735883	RBV1VF63QKN13	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	This books dimensions were just perfect and, it might sound dum	Well, I want to review the book and the product. This books dimensions were just perfect and, it might sound dum, but allowed me to hold it in so many ways, which was very very convenient and comfortable.<br />The book is very very good. I found this very fun and entertaining to read. I'm not an english native speaker and it was a little bit hard to read because all the slange and nadsat that is used in the story  other than that, I had no trouble reading it. This edition actually comes with the 21st chapter. I first saw the movie and	2014-11-16
US	28686188	R5LPGDYRWGBK8	0393312836	483124263	A Clockwork Orange	Books	4	0	0	N	Y	BRITISH ORIGINAL VERSION - DIFFERENT FROM MOVIE	Bought it cuz of the \\"controversial\\" last chapter where Alex makes good & realizes he doesnt want a life of crime.  Missing from book they used to write the screenplay....I dont know that the last chapter makes that big a difference.  Story is fabulous ( movie is better)...at least now I know I have the COMPLETE ORIGINAL work on my shelf.	2014-11-14
US	39002520	R3S0DJVOIXHDHR	B007ZURKL0	996031648	A Clockwork Orange	Books	3	1	2	N	Y	Three Stars	Cover of the book was different then shown.	2014-11-14
US	46572963	R3F5PNQD7EWXZF	0393312836	483124263	A Clockwork Orange	Books	5	0	1	N	N	Five Stars	Classic!	2014-10-28
US	16558852	R2QEW9B6T0SQFQ	1419832255	427132247	A Clockwork Orange	Books	5	0	1	N	N	a clockwork orange	saw this in the 60s and did not quite understand it however when I got older well people your in for a show here Kubrick and McDowell at there best music and screenplay exceptional odd weird applicable through the history of the world.  Get this copy and add it to your library not for everyone out there but if you like Kubrick its a must have!!!	2014-10-25
US	2708592	R4NXTDVOPNJAH	0393312836	483124263	A Clockwork Orange	Books	5	0	1	N	Y	So glad I bought this	Excellent book, came in great condition!	2014-10-23
US	44207033	R1M84U26SNJGUP	0393312836	483124263	A Clockwork Orange	Books	5	0	1	N	Y	Five Stars	Everything was great, thanks!	2014-10-22
US	23032743	R2BPNE16FRCLM2	0393312836	483124263	A Clockwork Orange	Books	5	0	1	N	Y	Five Stars	A+	2014-10-21
US	40733706	RX1Z0S815GTAI	0393312836	483124263	A Clockwork Orange	Books	3	0	1	N	Y	The book is OK. Aside from the interesting way ...	The book is OK.<br /><br />Aside from the interesting way in which it was written, real horrorshow to say the least, I felt no message from the author and did not see any strong critique about the human condition.<br /><br />Perhaps, of course, the problem lied on my fault but the book is far from being high-rated in my library.	2014-10-19
US	12872140	R2W9WYLLODO2UJ	0393312836	483124263	A Clockwork Orange	Books	5	0	1	N	Y	Five Stars	Good	2014-10-12
US	49814848	R8RT1OGCHI4HW	0393312836	483124263	A Clockwork Orange	Books	5	0	1	N	N	Five Stars	GREAT	2014-10-11
US	1076027	RGB0RNDN7V8U7	0393312836	483124263	A Clockwork Orange	Books	4	0	1	N	Y	It´s easy for the covers to get folded	The material of the covers are not very firm. It´s easy for the covers to get folded. It´s a simple but not bad edition.	2014-10-09
US	29501702	R3U5MK58JKTBAY	0393312836	483124263	A Clockwork Orange	Books	1	1	11	N	N	another classic bites the dust	Hated it. The made up slang words ruined the book for me - it's way too annoying to have to constantly refer to the dictionary in the back of the book. I couldn't even finish it. I made it through two chapters and then quit. I don't understand why some things get labeled as &#34;classics&#34; when they are just utter crap.	2014-09-25
US	51709783	R1ZSOVHA86J23G	0393312836	483124263	A Clockwork Orange	Books	4	0	1	N	Y	If you haven't read it before, you should now	This was interesting to read since somehow I missed doing so a few decades back and I also missed the movie. This is quite interesting and not too long. I am not a critic. Burgess was a great writer. This is much different than other books of his I have read in the past. I think if you haven't read it before, it is worth he time to do so now. Four stars is mostly about originality, not my enjoyment of the book.	2014-09-19
US	23874179	R12GQR0R12T9P4	0345354435	483124263	A Clockwork Orange	Books	5	0	1	N	N	Five Stars	Great story, I would this book recommend to anyone.	2014-09-17
US	52682980	R2U765U4NE480N	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	Y	stands up to re-reading	still brilliant, and still funny and spot on in its characterisations, in its presentation of the ways of London (or of any big city), of the ways of adolescents and perhaps how they settle down - and how their true characters are always part of them - the shock of their assault on a woman is felt and expressed to us by the author, but without its civil themes too much - he appreciates the human rights of the brain-washed too - it will always be readable and always part of that generation and about what UK at that time has to offer the world	2014-09-02
