marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,28907430,R3HRD7OT7RQ90B,0375701230,91189139,A Death in the Family,Books,5,1,2,N,N,"An American Treasure","This book is a classic of 20th century American literature.  You don't need a review by an amatuer -- it has been covered well by professional critics.  <br />The narrative could justly be called the ultimate \\""family values\\"" novel. Much, but by no means all, of the story is told through the eyes of six-year-old Rufus. However, James Agee also gives the reader fully grown-up glimpses into the hearts of all the main characters.  We see the deepest bonds of love transcending profound differences. Devout Catholics and deeply conflicted agnostics cling to each other in the face of death's finality. <br />This is no sweetness and light, easy answers book.  It is troubling and haunting, but in the end inspiring.",2007-03-22
US,32133120,R2HQMFM9U4261S,0375701230,91189139,A Death in the Family,Books,5,1,3,N,N,"An important work after all of these yeara","After all of these years,it was the first novel I recommended to someone when they asked for suggestions for reading \\""classic' literature. I still think about this book-it had a great impact on me when I was in my 20's.",2006-12-14
US,49397075,R1TCSL3Y902ZD,0375701230,91189139,A Death in the Family,Books,4,0,3,N,N,"father's death provides focus to everyday issues","a father's death provides focus to everyday issues such as family interactions, society views, childhood mockery, etc.",2006-11-19
US,30978214,R3SMEFQUIL98LN,0375701230,91189139,A Death in the Family,Books,2,7,17,N,N,"I Won't Act and Pretend That This is A Good Book","James Agee's A Death in The Family is a challenging prospect for a 300-page text. It is a book that has received the most valuable award that one can bestowed upon an American writer: The Pulitzer Prize. While the depths of Agee's written skills are not in question, the flow and the nature of the text left much to be desired. While I was enraptured at time with the depth of the visual imagery and sheer emotion carried throughout the text, I thought that the general flow of the novel was a bit too fractured and laconic. Also, at least for me, the emotions of the children were not clear enough. As well, while the prose was marvelous, it was a pure chore to finish reading this book. The only part that I found engaging was the actual death in the family. They took a strong moment and made a comment about race? This narrative move did not make sense to me, and it helped to ruin the pace that it so slowly had gained from the pages upon pages of ink that were spilled about the breakfast and Jay making and not making the pancake along with generally bickering (in a playful way, of course) with his wife. While some may consider this a classic, I consider it an exercise in style over substance.",2006-11-08
US,49943832,RIP3KK8TVJZ9,0375701230,91189139,A Death in the Family,Books,5,2,4,N,N,"Importance of Family!","As a high school teacher, I used Agee's book to demonstrate an author's ability to use diction and syntax to capture the emotions of students.  My students absolutely loved the ending since it appears unresolved.  It led to interesting dicussions over the differences between spirituality and religion. Students also enjoyed focusing on the italicized versions, not placed in their particular locations within the book by Agee but rather by the editors, and where they believed they best fit. Although a modern classic to many, it is an easy read for most students in a high school setting.",2006-07-13
US,51803143,R39YJLBHRNS9LR,0375701230,91189139,A Death in the Family,Books,5,48,49,N,N,"Agee's Masterpiece","James Agee's autobiographical novel A DEATH IN THE FAMILY, published posthumously in 1957 and winner of the Pulitzer Prize the following year, remains an American classic. In a nearly perfect treatise on how a family reacts to the death of a family member, Agee in beautiful, transparent prose as good as anything  Christopher Isherwood or Truman Capote ever wrote, has given the world a novel that remains timeless. The story of course has universal appeal and touches everyone who reads it as all of us have lost or will lose a family member. It ultimately is about everything that matters.<br /><br />In 1915, Jay Follet at the age of 36 is killed in a freak automobile accident near Knoxville, Tennessee. Agee lets us see inside the minds of his wife, his children, his parents, his brother-in-law et al. as each character grapples with this new hole in his or her life, trying to grasp the loss and make sense of it. Jay's wife Mary and her Christian faith are contrasted with the indifference of the organized church in the character of Father Jackson who refuses to read the complete burial service over Jay because he had not been baptised. In a beautiful passage near the end of the novel Andrew, Mary's brother, describes the burial to the six-year-old Rufus (based on Agee) when a \\""perfectly magnicent butterfly\\"" settled on the coffin. Andrew believes that \\""that butterfly has got more of God in him than Jackson [the priest] will ever see for the rest of eternity.\\"" Mary's father, perhaps as only a loving parent can,  gives her hard but honest advice: \\""It's bad enough right now, but it's going to take a while to sink in. . . It'll be so much worse you'll think it's more than you can bear. Or any other human being. And worse than that, you'll have to go through it alone, because there isn't a thing on earth any of us can do to help, beyond blind animal sympathy.\\""<br /><br />The novel opens with a prose poem \\""Knoxville: Summer 1915\\"", later set to music by Samuel Barber. There are additional, similar lyrical prose pieces, usually seen through the eyes of Rufus, interspersed between the three divisions of the novel. Agee is a master at capturing the language and dialect of East Tennessee where children go snipe-hunting, they \\""waked up,\\"" and adults use expressions such as \\""bless his heart\\"" and \\""poor old soul.\\""<br /><br />With the recent publication by The Library of America of two volumes of practically all of the works of Agee, this great writer should reach a much wider reading audience he so richly deserves.lar lyrical prose pieces, usually seen through the eyes of Rufus, interspersed between the three divisions of the novel. Agee is a master at capturing the language and dialect of East Tennessee where children go snipe-hunting, they \\""waked up,\\"" and adults use expressions such as \\""bless his heart\\"" and \\""poor old soul.\\""    With the recent publication by The Library of America of two volumes of practically all of the works of Agee, this great writer should reach a much wider reading audience he so richly deserves.",2006-07-04
US,52483545,RGBYHQT4OZD3,0375701230,91189139,A Death in the Family,Books,4,5,6,N,N,"The book turns out to be wonderful","This is a great slow glacier of a novel. Imagine James Joyce, in Portrait of an Artist, going on and on detailing every nuance of young Stephen Dedalus's early memories, his repetitious conversations, his exhaustive introspections on this action and that word. The book is just not a good fit for our culture of 24 hour cable news, Ipods, and desire for instant gratification. Not that that stuff is bad, but it's not the place where this book comes from. <br /> <br />I nearly gave up on it twice. One spot was the section on the desperate self loathing of alcoholic Uncle Ralph. Agee so carefully, and at such great length, spins out this man's pain it's hard to take. The other was the pre-dawn foreshadowing Rufus's father and mother engage in as his father prepares to leave his family - this nearly went beyond the pale with \\""...he would finish the pancakes if it was the last thing he did...\\"" <br /> <br />But I stuck with it and the book turns out to be wonderful. The payoff comes after the death in the family occurs. By this time you know, in particular, Rufus and his sister and his mother and his aunt, so well that when Agee turns their faculties from the minutia of ordinary life to coping with wrenching tragedy - just to see how they're going to manage it - he is able to build the kind of mighty suspense that carves deep valleys out of rock. <br /> <br />A few notes: The real turning point for me was the section in which Rufus meets his great great grandmother; that was a wonderful self-contained piece of writing. Though I've loved Samuel Barber's setting of \\""Knoxville: Summer of 1915\\"" for many years, I wouldn't say it's the best part of the book. It's more of an overture, introducing themes that will be fully explored in the rest of the work. Finally, I didn't read the print (I'm not sure I could have finished it). I listened to this book on CDs and I highly recommend the sensitive reading of it by Mark Hammer on Recorded Books. <br />",2006-03-20
US,20455384,R2PW4GTO2L5FFT,0375701230,91189139,A Death in the Family,Books,4,4,6,N,N,"A Classic That Killed Me","I did enjoy the prelude and first section of this classic very much. I thought they presented an excellent description of suburban life as seen through the eyes of a young boy, as well as the unspoken love criss crossing between a father and his son. But if the early sections are the best parts of this work, then I don't need to feel bad about the fact that I just couldn't finish the rest of it. I did get more than halfway through it but perhaps I've overdosed on memoirs and death since recently reading The Glass Castle, The Liars' Club, and The Year of Magical Thinking. Another book about childhood trauma, death, and shock was just too much for me. I can see that Agee was a careful, brilliant writer, but he was a starry eyed student of James Joyce and William Faulkner. Agee's type of stream of consciousness was his poetic own but closely echoed the masters and he owed them big time. At some point, I thought Agee was trying almost too hard to be \\""literary,\\"" and this self-consciousness made me uneasy. Dear reader, please also be aware that you have to be prepared to patiently bear the religious piety and emotional repression of the accident victim's wife, the introverted internal monologs of his son, the long and somewhat uneventful conversations of family members, and the slow elucidation of social issues tumbling through this family. I'm sorry, but I just ran out of patience and had to pull the plug on it all.",2006-01-09
US,24821538,R31LVLM6EAXAMJ,0375701230,91189139,A Death in the Family,Books,5,10,11,N,N,"I'm confused, but...I FEEL good....","James Agee's writing just does something to me.  As I read his books, I go back and forth between loving and loathing what I'm reading--I finish his books with a vague feeling of disappointment--and then for YEARS afterward I can't stop thinking about them.<br />It happened to me first with \\""Let Us Now Praise Famous Men,\\"" and it's happening again with \\""A Death in the Family.\\""<br />\\""A Death in the Family\\"" tells the story of a small Catholic family affected by the sudden death of their father/husband/brother-in-law/son-in-law/et cetera.  The first half of the book examine several different characters as they gather around the soon-to-be-dead-man's old and suffering father.  For all that time it seems as if the death alluded to by the book's title will be the death of the man's father.  Instead, the man himself dies in a car accident on the way back home from his sick father's.  The book flashes back to the childhood of the dead man's son, and hovers around many of the book's characters, seeming almost indecisive as to who it's going to be about, seeming nebulous and atemporal.  The wife.  The kids.  A preacher.  A neighbor.  A sibling.  At times the story feels scattered and unfocused, but the writing is always so beautiful that it the story almost doesn't seem to matter, and the vagueness seems to match the confusion that comes after the sudden death of a close loved one.<br />The book deals well with the themes of death and loss and family relations and grieving and God and religion, and James Agee writes masterfully about the way children think.  His descriptions of things and emotions are dead on, and his occasional experimental passages (like the man starting his car, and the sounds it makes for ten minutes) are a delight.<br />If the author had not died early of a sudden heart attack, and had lived to finish the book's editing himself, I bet it would have been even better.  I recommend this and any James Agee book to every literate person out there.<br />It's something else, and it's something good.d it's something good.",2005-10-03
US,51112556,R2AA0NWR68M71K,0375701230,91189139,A Death in the Family,Books,4,7,8,N,N,"Champion prose","Agee's posthumously published tale of a young father's tragic death may seem somewhat weak in plot. After all, within the first few chapters we already know whose the title-foreshadowed \\""death\\"" it is (although Agee craftily tries to mislead his readers into believing it is the death of an aging parent, which pulls the plot along in the beginning and gives us time to connect with his various characters). The rest of the story seems to be quite simply about how the survivors cope and interact following such a sudden death.     But even if the plot scheme is indeed simple, the story itself is rich in the culture, sociology, and religious aspects of 1920s Knoxville, Tennessee. Moreover, Agee's incredibly eloquent and powerful prose would pull readers along even without these additional elements.     Contrary to some of the reviewers, I find that the book is not entirely \\""grim.\\"" The family's almost eager repetition of the fine details of the auto accident is tongue-in-cheek reality, and the conversations with the near-deaf grandmother are actually comical at times. I also fully appreciated Agee's wit in juxtaposing the despicable priest's visit with that of the delightful Mr. Starr--one of the book's highlights, I think.    I did find that the book lacked some editing--but in the preface it is freely admitted that because the book was published posthumously, the choice was made to respect Agee's original work (with a few exceptions), and some texts were simply inserted (in italics) as best as the editors could guess because the order was not clear. And in places, the descriptions given from the little boy's point of view became tiresome, particularly of the funeral, because he went into great physical detail of the things he witnessed, describing them with his limited, childlike vocabulary, and at some point it almost makes you want to say, \\""Yes, that's called a BURIAL.\\"" Certainly a forgiveable fault, however--if even a fault at all or simply just a question of preference.    Not an action or mystery film-type novel, but certainly a cherishable work of art and an enjoyable read which leaves the reader feeling enriched from the experience.",2005-08-10
US,51940677,R28BBYY9SNB4BV,0375701230,91189139,A Death in the Family,Books,5,22,22,N,N,"More than Beautiful","This novel contains some of the most exquisite writing I have ever encountered. For those who enjoy the tender, glowing realism of authors such as William Maxwell, Marilynne Robinson or even Willa Cather, this novel will truly resonate. But A Death in the Family is more than just impressive writing - it is also the truly well crafted story of grief and loss told through the eyes of a series of family members. I read this in college and recall liking it, but the addition of the new pages brings the work into its own. From my understanding there are three distinct added sections - including the prelude. Admittedly, these added sections do not fit seamlessly into the narrative structure, but they each fit in arguably well with the tone and spirit of the work. It was quite obvious, at least to me, that Agee intended these incorporate these pages in the novel, but was unable to do so. (He died before the novel's completion.) <br />  <br />The plot, itself, is simple: the naked reactions of a family to the unexpected death of a loved one. But the amazing aspect of this is Agee's grasp of voice and perspective as the narrative moves from one voice to the other. We hear from the spiritually questioning wife, the pathetic, alcoholic brother, the bewildered near-infant daughter and Rufus, the infinitely interesting five-year-old son. Anyone who has actually experienced a death in the family will identify freely with at least one of the characters. Rufus is particularly fascinating in his struggle to understand the situation. He experiences the very real, yet rarely discussed, emotions such as pride for being the center of attention, boredom at not being allowed to go anywhere, and exasperation at his little sister. He is endearingly human - as are all the characters, really.   <br />  <br />Since this is hardly a \\""new\\"" novel, I will devote the most time to discussing this particular edition. It begins with the stunning addition of \\""Knoxville, Summer 1915\\"" which just may be one of the most beautiful and effective prose poems in the English language (By the way, if you're as taken with Agee's prose poem as I was you might want to listen to the fabulous Barber setting of it for soprano and orchestra. I highly recommend the EMI Michael Tilson Thomas conducting and Barbara Hendricks, Soprano although the Eleanor Steber version is beautiful as well.) The next is a darker, more surreal passage telling the story of a boy (Rufus, son of Jay) and the quasi-anthropomorphized darkness. It is at once touching, chilling, endearing and unquestionably effective. But the final added section is, by far, the strongest in terms of narrative. It is essentially two stories of Rufus: one, in which he suffers at the mercy of grammar-school bullies and one in which he meets his great-great-grandmother. Like the other added passages, Rufus' stories by no means move the action forward, but the section does add depth and insight into his character.  <br />  <br />A Death in the Family is a beautiful novel that is not merely a good read, but an experience to savor. On the \\""downside\\"", the novel is placid and gracefully paced - honestly not much happens - but it is also heart-wrenchingly beautiful. If you're looking for a thriller this is certainly not it. Nor is it exactly comforting. Instead it contains a delicate spirituality of its own. It's a work of depth and beauty that is easy to enjoy.",2005-06-29
US,27605116,R20PCQW4YCV6EW,0375701230,91189139,A Death in the Family,Books,4,4,5,N,N,"A Flawed Masterpiece","As other reviewers have stated, the opening passage \\""Knoxville: Summer 1915\\"" (which was separate from the original manuscript)sets an impossible standard for the rest of the novel.  It is undoubtedly one of the most adept, vivid, moving prose poems in the English language.  The novel itself is characterized by a profound honesty and humanity-- these are some of the best-rendered characters I have ever encountered.  The plot is very simple (the most crucial incident in the book takes place within the first fifty pages), and yet its message is beautiful and wise and sad.  This is not a \\""perfect\\"" book by any means, but it is a masterpiece in its own right.",2005-05-10
US,53073850,R2D2T2LWJO1B5I,0375701230,91189139,A Death in the Family,Books,5,60,65,N,N,"One of the Handful of Great American Novels","Agee, who gave us the words to Walker Evans' photoessay \\""Let Us Now Praise Famous Men\\"" and the script for the African Queen, was a genius.  Like may geniuses he was erratic.  I cannot read Let Us Now Praise Famous Men.  I find it Joycian in all the worst senses of that word.  But A Death in the Family is a different story. <br />If you read this and have the courage to really let it sink into you, you will feel the extraordinary pain of a family torn apart by a pedestrian but tragic event - an automobile crash. The shock hits you.  The grief overcomes you. You feel the loss. In short, you understand. That is what all artists strive to do and what Agee stunningly succeeds at here.  <br />The beauty here is the beauty of truth, mainlined slowly into your being.  This is a book that can and probably will change the reader. <br />Several reviews have mentioned the breathtaking prelude \\""Knoxville: Summer of 1915\\"" and some mention the Samuel Barber soprano version of this.  To me that Barber piece ranks as one of the great American musical moments.  That two such enormous accomplishments should derive from one small book is a tribute to the power and brilliance of James Agee at his finest.",2004-11-19
US,27769608,R3872GIIR31SQL,0375701230,91189139,A Death in the Family,Books,4,9,9,N,N,"Death, religion, family and hurt feelings","I do not know much about James Agee's personal history, but one wonders whether there was a degree of biography in this profound account of a family torn apart by an untimely death. The time and setting certainly fit with Agee's own upbringing. In any event, he poignantly captures the conflicting emotions of a wife who is trying to cope with the loss of her partner and mate in his prime, and how to reconcile that loss with her strong, self-effacing religious beliefs. The church, or religion in general, is not given a good face in this work, particularly in the guise of the Catholic Father, and in the struggle that Mary undergoes in trying to be strong and suppressing her emotional grief, in the name of that religion. I was appalled by the stern and unforgiving body language and words conveyed by the priest towards the young children who had just been given news of their father's death. His actions and attitudes may be a sign of those times, but the reactions of the children towards the priest, of guilt, shame and conflictedness, when all they should have felt was comfort and consolation, demonstrates the type of stern and unyielding religious arrogance that is at the heart of this story. Obviously, religious conflict had a long and divisive, in some senses unspoken, history in the family profiled here. Those differences exploded after the tragedy occurred. Also, the reactions and feelings of Rufus in particular, and also his younger sister, and his sense of pride and accomplishment in telling of his father's death to his schoolmates, is shocking, yet real. A child cannot adequately come to terms with the finality of death, and perhaps the saddest line in the book is Rufus pondering whether news of his father's death might prompt some of his schoolmates (who he obviously feels intimidated by and fearful of) to share their lunches with him. His reactions are bewildered, and his mother is unable to console him or help him cope with the devastation of his father's death, with she herself struggling with whether to grieve or praise God. This is a very profound work and while parts of it were difficult to access - some of the large parts in italics - the emotion was raw and real. It is a story I will remember for a long time.",2004-10-07
US,27957376,R34X2G72EGR7WJ,0375701230,91189139,A Death in the Family,Books,5,5,5,N,N,"Thought provoking","This book really is incredible. I disagree with people believing it is boring, I find it to be beautiful and intriguing. It made me think because it has so many layers. The partially autobiographical novel focuses on the affects of death on different characters, and the growth they have after this huge change.  <br />The way Agee treats the human consciousness in this book is incredible- you will wonder if he just stepped into your mind and read it like a book. The circular motion of the characters' thinking is suprisingly on target. The characters dont seem overplayed and seem very real; I cared about them. The only thing I did not enjoy about the book was the complete turn around of styles of writing from section to section. I found this to be confusing and I feel it stopped the rhythm of the book.  <br />Overall though, it was one of the most moving books I have ever read. Emotional and showing ways of living that work and ones that dont, I feel like it affected the way I view things. anyone who has read it-wasnt the butterfly part beautiful?",2004-09-24
US,50234666,R38760BBLYJSCY,0375701230,91189139,A Death in the Family,Books,5,7,7,N,N,"Under the circumstances...","This book is one of those classics you've never heard of. It won the Pulitzer Prize in 1958. I've had it on my shelf for a while. I probably would have had a completely different perspective on it had I read it six months ago. Recently, one of my best friends  died in a freak bike accident. I'm not sure what made me decide to read this book now-if I was looking for insight, answers, or just trying to relive it again. I definitely relived it. I suppose anyone who has ever lost a loved one suddenly could relate to many parts of this story. But for me, the book was eerily similar to my own experience. It's about a man, Jay Follett, a father of two, who dies one night in a car crash. Through the eyes of Jay's wife, his son, and his brother, Agee paints an incredibly moving picture of a family struggling under the weight of Jay's death. By switching views, he blends innocence, anger, tenderness, and love in a way that, somehow, conveys all these emotions at once. I feel like I lived this story two months ago, and everything about it rang true to me. There were no answers to help explain anything, but this book is a beautiful articulation of what it's like to suddenly have life turned inside out in the worst way. And the opening chapter is one of the most touching I have ever read.",2004-09-15
US,26973976,R386041LGUN5RE,0375701230,91189139,A Death in the Family,Books,2,7,20,N,N,"So this is how it ends: with a whimper...","James Agee's 1955 novel &quot;A Death in the Family&quot; is considered a classic by some.  To me, it is overhyped, and utterly joyless.  Mixed in with an interesting story of a young family picking up the pieces after the father dies in a car accident, is the worst &quot;poetic&quot; ramlbings I've ever read.  Did Agee really have to break through the flow of the story with annoying musings that make no sense?  The mother, a morbid Catholic, tries to deal with death and her husband's lack of faith.  Her brother, Andrew, is easily the best character.  With skepticism of religion, and his conflicted emotions, he is an understandable character.  Major boos to a santicmonous &quot;man of God&quot; in the novel.",2004-05-18
US,51209967,R1BOW2A3M8F17J,0375701230,91189139,A Death in the Family,Books,5,0,1,N,N,"Well-written and fast-moving","A moving description of a sudden death in the nuclear family and how life changes for the remaining parent and two children.  Well written and fast-moving.  I had a hard time putting it down.",2004-04-11
US,49396726,R13TPPHRA4G5AN,0375701230,91189139,A Death in the Family,Books,5,7,7,N,N,"A powerful elegy on the American family","While reading James Agee's posthumously published novel \\""A Death in the Family,\\"" I realized that this unjustifiably overlooked writer is one of the more accomplished American prose stylists of the mid-twentieth century.  Apparently also a renowned film critic, journalist, and poet, Agee applies a technique that finds modes and moods associated with other famous Southern writers, showing shades of Faulkner's descriptive flair and Eudora Welty's sensitivity to emotions and domestic despair, without overdoing any single aspect of his style.<br />The story takes place in 1915 in Knoxville, Tennessee, where Jay Follet, an ordinary man approaching middle age, lives with his wife Mary and their two small children, Rufus, who is about six, and Catherine, who is almost four.  One night he gets an anxious telephone call from his brother Ralph beckoning him to the bedside of their ailing father, who appears to be at death's door.  Jay agrees to go, and in an excellent scene in which Mary makes breakfast for him before his departure, the reader gets a clear view of the kind of relationship they have.  The alarm turns out to be a false one, but death is still in the cards:  Returning home, Jay is killed in a car accident.<br />The rest of the novel demonstrates the sudden impact on Mary and her well-meaning family.  Her aunt Hannah is the most helpful and the most sympathetic to her piety; her father is an agnostic who takes a practical view of things while her partially deaf mother listens through an ear trumpet; her brother Andrew tries to console her by explaining the relatively merciful circumstances of Jay's death with an interesting forensic reconstruction of the accident.  Andrew is a cynic who seems to derive his personality from his father; he is quick to detect sanctimoniousness and sourly decries the priest who refuses to give the unbaptized Jay full burial rites.  And, in regard to a difficult telephone conversation with Jay's inarticulate brother, he delivers the novel's best line: \\""Talking to that fool is like trying to put socks on an octopus.\\"" <br />The text of the novel is interspersed with sections relating the young Rufus's memories of growing up and perspective on his father's death, the seriousness and finality of which he is not quite old enough to understand.  There are nostalgic scenes depicting days and nights on the Knoxville streets, his expectations of a \\""surprise\\"" which turns out to be the birth of his younger sister, an epiphanous lesson on race relations from his black nurse Victoria, the torment and ridicule he suffers from older, bigger boys when he starts school, and, most piquant of all, a Charlie Chaplin film to which his father takes him.    <br />Although religion plays a role, the novel is not filled with uplifting, hyperreligious cliches that try to find some higher purpose in the tragedy.  Agee explores trauma and grief with the hard eye of a playwright, rendering his novel warm but not sentimental, melancholy but not depressing or humorless, melodramatic but not hysterical.  \\""A Death in the Family\\"" is as pure an elegy on the American family as any the previous century could conceive.",2004-04-05
