marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,14875539,R1PFL7S5VAZABZ,0544003411,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"It's the greatest book ever.","What more really needs to be said. It is the greatest book ever written. If you have never read it, you should. That being said, it is slightly inconvenient because of it's size. And slightly misleading as the cover refers to the story &#34;following&#34; The Hobbit, leading some to believe The Hobbit is included. It is not. And kind of cheesy to write &#34;Now a major motion picture&#34; on the cover. Slightly takes away from the mystique. But the story is, of course, the best.",2014-04-25
US,28163075,R125M7732YYTEH,0395489326,669379389,"The Lord of the Rings",Books,5,2,3,N,Y,"Wonderful set at a great price","Edition reviewed: Houghton Mifflin ISBN-10: 0395489326<br />Hardcover boxed set, cloth editions, box and jackets illustrated by Alan Lee<br />http://www.amazon.com/gp/product/0395489326<br /><br />I really wanted a nice hardbound edition of LOTR for my forever bookshelf. There are so many different editions out there it was really tough going through them all, especially when I couldn't see them in person. I'm pretty picky -- I wanted a three-volume hardbound set, with a classic and low key design and quality paper and printing. I browsed what was available in B&N's inventory and didn't see anything I liked. Some were nice looking but were either one volume or the paper or printing was substandard. Some seemed well-made but the design was off-putting. I looked at out-of-print editions, and some looked nice but were very expensive. I kept seeing this one, but it was so widely available and such a good price that I kind of assumed something had to be wrong with it. However, not finding an edition I was happy with, I took a flyer on this and I am completely happy with it. Wonderful set. Very attractive cover and box art, no reference to the movies, fold-out maps, nice feeling paper, good solid print... it's everything I wanted, and such a fantastic price. Don't look any farther, get this one.",2014-04-16
US,14047575,R1KM885FM8VO1N,0544003411,669379389,"The Lord of the Rings",Books,5,1,1,N,Y,"Never Read the Book Until Now and Have Not Seen the Movie","Yes, I can admit it.  I am 45 and have never given much thought to reading LOTR even after the movies came out and were wildly successful.  I would pass through a store (be it Barnes Noble, Target, Stop & Shop) and see this book and be tempted to buy it but the price ($20) would always make me change my mind.<br /><br />As you can see from all my reviews, I have a very diverse taste in what I read and deep down I felt that one day I would have to read LOTR, if only to say that I read it.  I am very precise in that if a book has a prequel, I have to read it and if the movie is out, I have to read the books before seeing the movie.  Finally I broke down and purchased both books (one on my Kindle and one paperback-no matter how much I love my Kindle there is something about holding a new book and turning the pages).  I first started reading LOTR and because the first pages are sort of a prologue (a summary of The Hobbit) it wasn't all that exciting.<br /><br />I was about to stop reading LOTR but went back to the reviews (if ever you are in doubt about a product read the reviews-as many as you can).  I would say that 95% of the reviews were positive about this being one of the greatest novels to date.  Another thing said about this book is that once you start reading it, you can't stop.  Once I finished the prologue which wasn't boring but wasn't that exciting either, I started to read the first chapter.  I find that many fantasy books start off with something happening in a world that I do not know so I get confused until I get immersed in the book.  Quite the opposite of LOTR.  It started off simple, understandable with a bang (I mean party).  I started to read it but kept thinking that I should stop and read The Hobbit first but I have to say that the reviewers are right, once you start this book, you will keep coming back to it.  That's what is happening to me.  I read more than 2 or 3 books at a time but I keep stopping the other books which are quite good and coming back to LOTR.<br /><br />I won't bother telling you what this book is all about since everyone but me (LOL) knows but I will continue to read it.  My plan is to read LOTR, then The Hobbit and then see the movies on DVD.<br /><br />I am so glad I took a chance because I love books that completely absorb me and I can't seem to stop reading or going back to them.  Only a few books can do that (like Wheel of Fortune by Susan Howatch or Sunne Splendor by Sharon Kay Penman).<br /><br />Thanks to all the reviewers.  You make a difference.ing back to LOTR.<br /><br />I won't bother telling you what this book is all about since everyone but me (LOL) knows but I will continue to read it.  My plan is to read LOTR, then The Hobbit and then see the movies on DVD.<br /><br />I am so glad I took a chance because I love books that completely absorb me and I can't seem to stop reading or going back to them.  Only a few books can do that (like Wheel of Fortune by Susan Howatch or Sunne Splendor by Sharon Kay Penman).<br /><br />Thanks to all the reviewers.  You make a difference.",2014-04-06
US,31938896,R3E4Y6SVI5QS5L,0544003411,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"A TRUE CLASSIC","I am totally enchanted with &#34;The Lord of the Rings&#34;, the story, the whole world of Middle Earth that Tolkien created and the beautiful writing. While children may enjoy it, it is really written for adults. I have read it more than once with great en-joyment.<br /><br />Not to be missed!",2014-02-28
US,45397634,R33DGK06NJD6PW,0395193958,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"Great Deal on a used book","I purchased this used due to the 'new' prices and got a book in perfect condition.  I was the first person to write in the book and I immediately wrote my name inside the front cover when I saw my two sons eyes light up when they saw it.<br /><br />I'd like to thank the previous owner for taking such good care of it.  It one of my favorite stories.",2014-02-21
US,38461936,RLZ87QFSOLC92,0395193958,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"One of the few great books","The Lord of the Rings is one of the few large books you can read more than once.  I don't think I need to add to what many others would say.  This has to be one of the 100 greatest books of all time.",2014-02-20
US,48770770,RVOMM5G6KPS7H,0618260587,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"MUST HAVE EDITION - Alan Lee illustrations are beyond compare","If you only have one edition of the Lord of the Rings trilogy - make sure it is this one.  The illustrator, Alan Lee, brings to life some of the scenes in such a way, it is as if he collaborated with Mr. Tolkien.<br /><br />These are a treasured part of of family library!",2014-01-28
US,51097673,R2F7WO7T44FUEX,0618260587,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"Great shipping, Item perfect as described.","This was a new condition item for a great price. It was the perfect gift for my son, who is obsessed with Tolkien. Thanks!",2014-01-26
US,50129011,R38MIT7KWUZ6P4,0395193958,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"great","Got this for a gift a long time ago.  The person really liked it.  Very nice and classic looking set",2014-01-23
US,41686300,R2MS1U2PNVOVP8,0395489326,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"To be stranded on a desert island","without my JJRT would be death.  These books really are in our &#34;never lose these under any conditions&#34; box of books (when we're not reading them, of course).",2014-01-15
US,48652913,R1L3CJF7GN4RZV,0395489326,669379389,"The Lord of the Rings",Books,3,0,0,N,Y,"Has some draw backs","I ordered this book set to replace my old paperback set that I've had since I was a kid. The books came pretty quickly which was nice and they seem like they'll hold up for a while. One things I was particularly excited about was that under the dust jacket is a classic embossed print that many of the first few LOTR had printed on them. Each book also comes with a fold out map in the back.<br /><br />Unfortunately the pages of the book seem to be made of fairly thin quality and I'm afraid they'll end up tearing easily. Also in my copy of the Two Towers the map in the back was glued completely into the binding, making it unusable. Getting it out has left a gap in the binding and the last three or four pages look like they might fall out. This is extremely disappointing considering I saw another buyer had this problem also.",2014-01-13
US,39990276,RDXBGT9YF1MKN,0544003411,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"great Book","this is a classic, I've read it many times over the years , my son is now old enough to enjoy it , great gift.",2014-01-09
US,17911058,R1CP8X8V48095C,0395489326,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"Great","I was very pleased with my purchase of \\""The Lord of the Rings\\"". I gave it to my granddaughter for Christmas and she loved it. It came all packaged in see through plastic and before Christmas.",2014-01-08
US,9535605,RVNTA0JVUJVV9,0544003411,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"BEST BOOK EVER","i have a few copies of the book, and all the movies relating to it including the hobbit &#34;An Unexpected Journey&#34;<br />J.R.R. tolkien has blown my mind.",2014-01-04
US,34956159,R3RNX97BMSWOR,0395595118,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"A Great LOTR Read with All Books Contained in One","This has all of the Lord of the Rings books in one volume.  The illustrations are great and the book is easy to hold (in spite of its size) and read.",2013-12-26
US,41051519,R3ARAZHVWK3IQ9,0395272203,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"I love how much my son loves it","Nothing makes you feel better than watching your child enjoy your favorite stuff.  These books are timeless. The pricw was great here on Amazon, too.",2013-12-22
US,41547846,R2IU31QC06POGP,0618260587,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"The Perfect Replacement For The Paperback Set","For any like myself who read the Lord of The Rings every couple of years, the paperback set of the volumes only lasts so long.  Here, I believe, is the solution to that problem.  Everything about this Edition reeks of care and quality, even luxury.  The paper quality is fantastic, the binding is sturdier than the paperback volumes (duh!) and the illustrations are befitting the sheer size of the books themselves.  Nothing like the cheesy Ballantine edition cover crayola illustrations...  This is the edition, being read with care to minimize spills, food drips and dog drool incidents, will be the boxed set I will bequeath to that extra special grandchild before my death.  This set is that good.  Almost as good as the content itself, which is a review for those mightier of pen than I.",2013-12-21
US,50189783,R1K398UBK5LPDV,0395595118,669379389,"The Lord of the Rings",Books,4,2,3,N,Y,"Great book and illustrations, but probably not the edition you think","A lot of the reviews seem to be for the leather bound 1991 edition, which I believe is pictured. But if you buy the book here it's in fact a re-print from 2012 of the 2002 edition. It's just a regular hardcover book with a paper sleeve, not what I thought I was buying.<br /><br />The illustrations are of course amazing and it's a great book, but be warned it's not leather or anything like that.",2013-12-14
US,17722707,R3GUJ6FHWHJLQ,0395193958,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"Must own classic edition","Love the books and the movies-trully a classic.  As such I wanted a leather bound set for my bookcase.  This is the book-I will re-read it several times and be able to pass it on.  Definitely one to have-even if you love digital books, having the hard cover is still hard to beat.",2013-12-11
US,16336463,R1RPIX6NWYHP04,0544003411,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"Seriously - one amazing book, and a great version this one!","Good book!  Much read!  So elves!  No Shibe???<br /><br />In all seriousness, this is a great version of the novel Lord of the Rings (for the record - Tolkien considered it one novel published in three volumes).  The binding holds up well, despite the weight of the book.  It's a pretty solid paperback.<br /><br />Included are some interesting forwards and essays by Tolkien scholars, as well as the indexes, appendices, and maps that Tolkien originally published with the third volume, Return of the King.<br /><br />I actually read it after seeing the films and I still enjoyed it very much.  Nothing was really ruined for me, and there are several differences between the films and the book.  Also, Tolkien has amazing prose.  I couldn't put it down!",2013-12-09
US,23980602,R1TT1D1ZG44B2L,0395595118,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"Incredible","As for the story, well if you are buying it you know how amazing it is.<br />The book is excellent, really sturdy, good thick pages, amazing illustrations.",2013-12-06
US,43685365,R27IGENDHZ460,0395193958,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"More Than Just a Book","I got this for my husband years ago.  He loved  The Lord of the Rings and liked this volume. It is one of the items my youngest son has asked for out of all the books I have.  I think it will be a keepsake and reminder of his dad. So it's more than just a book. The embellishments make it even more other-worldly.",2013-12-02
US,24905886,R3M0UIIGT9GN2V,0544003411,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"Your kids will thank you","My kids love this set.  Can't beat the price for getting ALL of the novels in one giant paperback = NO BRAINER",2013-11-29
US,23752754,R3G92BUB9J1C1R,0618260587,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"Mordor or bust!","One of my all time favorite book.  I still can't believe the depth of this imaginary world Tolkien created and will surely enjoy it again.<br /><br />If I were to sum up the whole book in one word, it would be friendship.  In an age where friendship is often equated to two folks clicking a button, LOTR reminds us the real friendship is that which is willing to leave the comfortable and walk with you all the way to the gates of Hell.",2013-11-16
US,40604277,RKB7J0B39W8KI,0395595118,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"Love it or hate it","Well, it's a bible of a civilization invented. Invented unbelievably thoroughly, up to the last detail – languages, geography, races. A culture on its own.",2013-11-15
US,31316225,R1RVPU3ZEBMIAS,0544003411,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"great edition","&#34;The Lord of the Rings&#34; book itself needs no more praise so I will just comment on the quality of the paper and the book. This is all-in-one book so the price is definitely a lot cheaper than buying individual ones. The trade-off is that it is really bulky. So it could be hard for you to hold this if you want to read in the bed or lying on the couch. But the paper quality is nice for the price and overall, satisfied with this edition.",2013-11-09
US,48001740,RJAOJ7X1E91RQ,0395489326,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"Best Hard Cover Edition","Best hard cover edition that I am aware of. Attractive covers. Fold out maps by JRRT. What seems like quality binding.",2013-10-31
US,15706745,R13OJI6GMIL7JP,0395595118,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"Greatest artwork","This version features the art of Alan Lee, which is undoubtedly the best art to view alongside the story. Features all books in the Lord of the Rings so expect a sizeable piece for your bookshelf.",2013-10-18
US,11628,R10GV0L4QUNVP7,0395489326,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"A set of books that should be in every house","I was dyslexic and this was the first book I managed to read ... heady stuff ... Especially to a ten year old genius",2013-10-16
US,10284266,R8A6Y92WH4ASN,0618260587,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"The best edition ever made!","This edition is the best, without a doubt!<br />The paper is excellent, the pictures are really well done!<br />I love it!<br /><br />The story doesn't need to be evaluated, LOTR is awesome!",2013-10-13
US,23462996,R26G8QO3LP5IJY,0395595118,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"Best version !!!","I have seen this book ages ago in a bookshop and could not buy it in Germany.<br />I am so glad that I found it on amazon. It is for sure the best illustrated version.",2013-10-02
US,45610833,R2Z9WMS2URJR3C,0395489326,669379389,"The Lord of the Rings",Books,5,0,0,N,Y,"Great Books","This is a classic literature series and any fantasy fan would love this these books. This is a really nice looking set and I was really happy to pick these up.",2013-09-24
