marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,24242674,R1BFAGFH6HZ6GW,0316066524,669738240,"Infinite Jest",Books,5,0,1,N,Y,"Five Stars","great book by a great author!",2015-07-16
US,28553067,R3RX91NJRYE75F,0316066524,669738240,"Infinite Jest",Books,5,2,2,N,Y,"Five Stars","Greatest book I have ever read. Worth every hour I spent trying to understand it.",2015-07-10
US,451029,R2RV4VLYBP2KH2,0316066524,669738240,"Infinite Jest",Books,5,0,1,N,Y,"Five Stars","Great condition",2015-07-08
US,29389268,R1DY84Q2T1BU3Q,0316066524,669738240,"Infinite Jest",Books,5,0,1,N,Y,"Five Stars","Very well written",2015-06-25
US,33546615,R2NJN9NMUEY1EI,0316066524,669738240,"Infinite Jest",Books,4,1,1,N,Y,"It's DFW","A wild, experimental text that, in its innovative form, reminds one of Ulysses.  Yet, for all its obvious brilliance, the characters never quite seem human.",2015-06-22
US,25991045,R2B02OGHDZAP9X,0316066524,669738240,"Infinite Jest",Books,5,1,2,N,N,"Hal","I am revisiting the review panel dedicated to Infinite Jest, some years after my first-and only till now-reading (I had written then a review on amazon UK), as I am at this moment in a middle of a Pynchon roundabout(I have finished Inherent Vice and started Maison and Dixon, giving a second chance perhaps later to Gravity's Rainbow or Vineland I had once started but never completed reading). The reason I am writing about Wallace is that I paid a visit to Wikipedia and found out that, although Infinite Jest received many enthusiastic reviews, it didn't seem to get the recognition it deserved, in my opinion, compared to things that have been said about the works of Pynchon.Worst of all, a certain Harold Bloom who believes he is the God of literature, having written nothing remarkable himself, totally condemns Infinit Jest and thinks Maison and Dixon as probably the book of the century(twentieth). I really can not but express irony to anyone who suggests that Infinite Jest is pretentious and at the same time Maison and Dixon a masterpiece.Pynchon never impressed me as great, as, despite the complex use of language, never really had much to say, except from trying to impress or maybe have fun(which is alright with me, up to a point).On the other hand, Wallace,like Kafka, used to write with his soul, or rather, one should better say, with his body, as it is obvious on every page of Infinite Jest, without needing to insert loans from eastern philosophies to prove he is extenting our touchable reality.Wallace, in many of his writings-finished or unfinished-but especially in Infinite Jest,as a whole, defines Writing-together with Kafka-as a certain act, self-contained, that aims at redistributing one's self(the writer's, the reader's)to the world through words.There are great story tellers, great writers and masters of language, but Writers, in my opinion, were only two(not even Shakespeare, not even Joyce):Kafka and Wallace.They represent the limits of writing as life itself, and in a way were both sacrifised in the name of literature and humanity.And yes I know what I 'm saying and I 'm not becoming delirious(altough Psychosis, one might say, and I say it as a psychiatrist, is also a limit to thinking, our universal limit that guarantees our sanity, albeit a conventional one;a limit to pleasure as well, as Lacan used to say that the psychotic enjoys infinitely, we don't). Infinite Jest?",2015-06-22
US,18334790,R18GFCEY52E19P,0316066524,669738240,"Infinite Jest",Books,5,1,2,N,Y,"This is definitely one of the best novels of American literature","This is definitely one of the best novels of American literature. Moreover, it's a world heritage, too. Superb work of a genius!",2015-06-21
US,10722123,RAOFUQ15PKP1L,0316066524,669738240,"Infinite Jest",Books,5,0,0,N,Y,"Five Stars","A Masterpiece!!!",2015-06-19
US,19919212,RB94BWWVW7DVY,0316066524,669738240,"Infinite Jest",Books,5,0,0,N,Y,"It's funny, heartbreaking","My one complaint regarding DFW's Infinite Jest- That it has effectively ruined all other novel for me. No other piece of literature can do anything more than occupy the prodigious shadow cast by this weighty tome. It's funny, heartbreaking, cerebral, low-brow; glut with poop jokes and intellectual riddles alike. The only prerequisite of the novel is the desire to do the work. Please, do the friggin' work. Read it.",2015-06-05
US,16910494,R26ARDW14MZUGP,0316066524,669738240,"Infinite Jest",Books,1,36,51,N,Y,"This books tries too hard the entire time.","Everything in this book makes you aware of the fact that you're reading a book.  A book where the author's intent of looking smart at all costs reeks on every page.  A book with never-ending novelties and gimmicks to hide otherwise uninspired ideas and lackluster prose.  A book that says, &#34;hey laugh at this 50 page joke because it's clever, not because it's funny&#34;.  A book that never just gets to the point.  A book where parallel stories take forever to unfold, but when you think of any individual story, none of them are any good.  A book that's over 1,000 pages that requires you to constantly skip back and forth between book and footnotes so that it can label itself &#34;challenging&#34;.  A book that's over 1,000 pages that doesn't actually need to be over 1,000 pages.  A book where an author begs on every page, &#34;please call me a genius!&#34;<br /><br />Personally I like art that allow me to get lost in the artists' ideas and stories, not in the technicalities and inner-workings of their mediums.  So I don't like this book.",2015-06-01
US,37928336,R2BTLR8YHTSDA0,0316066524,669738240,"Infinite Jest",Books,5,0,1,N,Y,"If this isn't on your bucket list of books to ...","If this isn't on your bucket list of books to read before you die, then your bucket has a hole in it.",2015-05-31
US,28335943,R3T8N8WZHQL3QW,0316066524,669738240,"Infinite Jest",Books,5,18,19,N,N,"Hell For One","Infinite Jest is a story about the disjointed, lonely lives we lead where communication is impossible and where everyone lives in an isolated world of their own making; a life of the mind. Wallace was the master of this sort of novel and is sorely missed. - Jim Yoakum, author BIRDBRAIN",2015-05-23
US,12911512,R12TUWLQ9864E5,0316066524,669738240,"Infinite Jest",Books,2,0,2,N,N,"Two Stars","Too many words. Gave me carpal tunnel of the eyeballs",2015-05-14
US,49733760,R1GJSU29S0OF08,0316066524,669738240,"Infinite Jest",Books,4,0,0,N,Y,"parts that i could stumble through were great and hilarious and so on the money - but ...","parts that i could stumble through were great and hilarious and so on the money - but it is so dense and to me a bit fragmented",2015-05-11
US,2321016,RG86LON4888OI,0316066524,669738240,"Infinite Jest",Books,4,1,1,N,Y,"A Must-Read for Post Modern Literature","While truly an achievement, this book upon its completion does not truly make sense. Foster's style is often brilliant and charismatic while at other times dull and almost annoying to read. The frequent use of acronyms made the book difficult to follow at certain points. This is not an easy read and should not be treated as such. The book was extremely insightful on a number of different topics that included addiction, American-Canadian relations, and issues surrounding family trauma. During these insightful moments the book is quite beautiful and coherent. At other times it feels as though the book is simply a disorganized encyclopedia with random but yet humorous events going on in the background. All and all, I am very glad that I read this book, but I am also happy that I have completed it and move on to something else",2015-05-11
US,20582383,R1640DW9HE3BR5,0316066524,669738240,"Infinite Jest",Books,5,0,1,N,Y,"Five Stars","Cool",2015-04-30
US,44807736,R2Y1UVPT62CXKH,0316066524,669738240,"Infinite Jest",Books,4,2,2,N,Y,"I hated it while I was reading it","This book is insanity. I hated it while I was reading it, but the longer I go after reading, the more it relates to everything in my life and the world at large. It's tough, and I think there's a lot to be said for finding some companion material for this one. If you can make it through, though, it's really rewarding.",2015-04-29
US,36991656,R3N79ZAKRX1BYV,0316066524,669738240,"Infinite Jest",Books,1,20,30,N,Y,"Don't read this if you enjoy DFW. No animosity intended, just expressing my disappointment for like minded individuals.","I had high hopes for this author, based on third hand information from other writers who in retrospect I wasn't a fan of either. I don't know what I was expecting, maybe another John Kennedy Toole, a quiet shut in genius misunderstood even post mortem by his close relatives and friends, but unfortunately this man was pampered by a thirsty environment of faux intellectual fashionistas and his work suffered from lack of proper critique. He's bloviated and has no original ideas, he just presents concepts already heavily explored as if he discovered them, worse, he connects them rarely to reality, and he suffers from Cornell West syndrome using terms like Santaclausification instead of sanctification. I also read his collection of Essays: A Supposedly Fun Thing I'll Never Do Again (I bought these both at the same time) and it is poorly worded trite observations, unfit even for Rolling Stone articles, the type of juvenilia written by wired rimmed spectacle modelers with posters of Lord Byron on their walls. This novel is full of boring ideas presented as humor in their banality, overly obfuscated by poor verbosity. He name drops authors read that fit all the college trends, when he should have spent some time reading contemporaries who've actually succeeded in this style of writing like Philip K. Dick, Kurt Vonnegut and Italo Calvino, people who explored his ideas years ago and exhaustively in what amounts to their footnotes...I was excited when I heard this author was being recreated by an actor I enjoyed, but I realize now that enjoyment of his novel lies with middle level readers just being excited they could finish it (ala Pynchon). How much did this author's teachers fail him by not giving him the appropriate criticisms when he needed them, in his youth. Some people just want to be authors and some people want to explore ideas...this one, unfortunately lies in the former. I almost needed orbital ocular reattachment surgery after the amount of involuntary eye rollingnecessary for me to finish this book. As it was, I could not read this book in public, because it made me snort derisively like a bull in the streets of Spain, and I did not want anyone to think me crazy.",2015-04-14
US,38081456,R26TGXW43N14HU,0316066524,669738240,"Infinite Jest",Books,5,0,0,N,Y,"Hugely funny. And just plain huge","Hugely inventive.  Hugely funny.  And just plain huge.  You'll learn a lot about tennis, drug and alcohol addiction, AA, linguistics, fatherhood, and a heck of a lot of other odd things.  Or at least you'll feel like it while you're laughing.  If you're up to a 1,000+ page novel, I highly recommend it.",2015-04-14
US,25791955,R1ONQFQUGEMKUQ,0316066524,669738240,"Infinite Jest",Books,5,1,1,N,Y,"DFW is the master","DFW is the master. I believe that today, as in a couple of generations from now, DFW will be among the names of the true masters. This is his most ambitious work, or it'd be better to say that it is the incarnation of the meaning of &#34;ambition.&#34; An ambition that aspires to capture the whole of the American existence.",2015-04-02
US,10332820,R1TRUHFK3XLP7W,0316066524,669738240,"Infinite Jest",Books,5,0,0,N,Y,"Five Stars","Excellent!!",2015-03-11
US,23533534,RJ58CI5XS5QI5,0316066524,669738240,"Infinite Jest",Books,5,0,0,N,N,"A rewarding commitment.","Your opinion of Infinite Jest is probably going to be colored by your opinion of David Foster Wallace as a writer and as a person. If you go into this viewing him as a pretentious hack, you're not going to enjoy Infinite Jest. I think it's better to start with his nonfiction writing before reading this book. You get a sense of the way he thinks and a good sense of his writing voice. That said, I do not consider DFW to be pretentious (as I did at first) and I really loved this book. It's very strange and unique to say the absolute least, and sometimes hilarious, disturbing, or both at once. I partly wanted to read it to time myself (it took 52 total hours) and really commit to the challenge of reading it. It's a rewarding experience, not to mention every book you read afterwards will probably be that much easier to get through. Also, make sure you have two book marks, one for the main text and one for the end notes.",2015-02-25
US,17524006,RE549M8BXZT84,0316066524,669738240,"Infinite Jest",Books,5,0,0,N,Y,"Five Stars","OK",2015-02-17
US,45467364,RI7LA44FOPBX0,0316066524,669738240,"Infinite Jest",Books,4,0,2,N,Y,"Infinitely more challenging...","My gal pal and me are preparing for &#34;The End of the Tour&#34; movie release by reading the David Lipsky book (easy read) and reading Infinite Jest (more challenging).  Actually, she's reading 'Jest' first.  I'm not sure I'll have time and frankly not sure I will make time.  Mr. Wallace would get it; he knew how troubled and long-winded he was.",2015-02-09
US,26178135,R1IN1YCMD51EUP,0316066524,669738240,"Infinite Jest",Books,4,0,0,N,Y,"worthwhile, yet not the masterpiece it's supposed to be","This book may be overrated.  I don't think it is the greatest novel ever written.  It can be very tedious in places.  For a book involving such a large cast of characters, it drew to a close with many loose ends still untied.  (I also would have thought there would be more connections amidst the characters in the various subplots.)  But, given its reputation, the book was surprisingly accessible, and many of the plotlines were captivating and quite funny.  I'm glad I took the time to work through it carefully and finish it, but it's not a book I'm likely to revisit anytime soon.",2015-02-07
US,41212288,R31CYNVOXERREK,0316066524,669738240,"Infinite Jest",Books,5,0,0,N,Y,"Five Stars","good book",2015-02-06
US,35981401,R3AMLS925D6G7M,0316066524,669738240,"Infinite Jest",Books,5,0,0,N,N,"No jest!","Infinite jest is maybe the most impressive book ever written. A week after having completed it, I am even more astonished by it. I think if I were to read it every year for the rest of my life, there would still be things that I would be seeing for the first time the last year of my life. It really is something special. It's not for everyone. But it is for people who admire greatness and perhaps seek out some type of greatness for themselves.",2015-02-06
US,2387158,R20L4750V8HR4U,0316066524,669738240,"Infinite Jest",Books,5,0,1,N,Y,"Five Stars","Perfect condition.",2015-02-04
US,1908974,R18NDJI12CB89R,0316066524,669738240,"Infinite Jest",Books,5,0,1,N,Y,"Five Stars","Great book.  Loved it.",2015-02-04
US,41621268,R24OV9YU60KE15,0316066524,669738240,"Infinite Jest",Books,5,0,0,N,Y,"Five Stars","Love is putting it lightly",2015-02-02
US,39708846,RYPU0AOO7SYFU,0316066524,669738240,"Infinite Jest",Books,3,0,0,N,N,"Got commitment?","\\""Infinite Jest\\"" is not for the faint of heart.  By committing to this book you're setting aside at least a month of reading time.  And maybe several months.  It's not just the heft of the book (981 small-fonted pages plus a couple hundred pages of end notes).  It's also the style.  Sentences can run on forever, and paragraphs seem to stretch into infinity.<br /><br />The book explores drug addiction -- alcohol, recreational drugs, and harder core substances.  The scenes take place mostly in Boston, flip-flopping between a tennis academy and a halfway house for recovering addicts.  The contrasts are poignant.  Youth and denial on one side; age and acceptance on the other.<br /><br />A healthy chunk of \\""Infinite Jest\\"" is centered around Hal Incandenza, a gifted but jaded teenager who lives at the academy.  He and his buddies play a constant game of cat-and-mouse with the administration, trying to stay a step ahead of the next drug test without letting their ranking or academic performance slip too much.  Hal comes from an interesting family.  His siblings, mother and late father all feature prominently in the story.<br /><br />Parts of \\""Infinite Jest\\"" are so brilliantly written you wish they wouldn't end.  Other sections are tedious and drag on forever.  When you get bogged down by the latter you may want to give up.  But it's worth pushing through to the end.  There's only a wisp of resolution at the conclusion.  But the peaks and valleys that you encounter along the way offer plenty to think about, and a memorable exposure to the many ways that people are affected by addiction.",2015-01-30
US,45660453,R2752T4KY4ZRB,0316066524,669738240,"Infinite Jest",Books,5,0,0,N,Y,"10/10","This is a wonderful, wonderful book. David Foster Wallace was a magnificent writer and a brilliant mind. Infinite Jest belongs on every littérateurs book shelf. Amazon shipped the book immediately and I received the book even before it was due to arrive. A great buying and reading experience all around. 10/10.",2015-01-29
US,47969125,R3TVF34493EZWI,0316066524,669738240,"Infinite Jest",Books,1,1,11,N,N,"Title is accurate -","Title is accurate - it is fun  author has at your expense, (well not infinite, hes dead ) i can babble - just ask anyone - but perhaps there is a purpose in it,  seems purpose of this book was to make money and give author entertainment in writing it  - I know addict very well, same as the author, imbued with their own sense of EGO, a narcissistic monument to something<br /><br />Book was a work of art, one I wasted my time viewing.",2015-01-24
US,46490791,R1UZX57FTPVKHR,0316066524,669738240,"Infinite Jest",Books,5,0,0,N,N,"Nothing quite like it. Grandiose by design","Nothing quite like it. Grandiose by design, over elaborately detailed, scattered seemingly unrelated characters who gradually converge as their connections becomes clear, full of insight into the human condition without the offer of some questionable solution. This book was included as one of the top 100 novels of the 20th century for good reason.",2015-01-20
US,37588716,R1BJDBZHDVHL5O,0316066524,669738240,"Infinite Jest",Books,5,1,1,N,N,"The Authentically Realio Trulio Heartbreaking Work of Staggering Genius of the 90's","I have now read Infinite Jest two and half times.  I cannot say if it is the best book I have ever read, but it is certainly close.  The first time was in the late 90's, and I read it for its occasionally lyrical writing, its voices of drug addicts and a beautiful Joelle Van Dyne, the intricate plot of a wild story about corporate-sponsored naming of years in a badly-run dystopia of a polluted America, a halfway house and a tennis academy, Canadian terrorists, optics and holography and a macguffin of a videotape that nobody can look away from maybe as a metaphor of a permissive sex-addicted culture, and ultimately a mesmerizing tale of a ghost of a flawed father who has made everything possible.  That first time I understood that maybe I was missing something along the way, but I just wanted to finish it because it was too much fun.  The second time, I became a contributor to its wiki, and I read it to understand its complexities, the recurrence of its characters, what happened to make Hal the way he is at the beginning of the book, and how everything fit together.  I can see, in retrospect, the dark humor that might presage Wallace's suicide, with many obvious linguistic variations on ways to describe ending one's own life.  The sadness of the book is what makes it so addictive.  My other best books are Pynchon's Gravity's Rainbow and Against the Day, John Barth's Giles Goat Boy and The Sot Weed Factor, Saul Bellow's The Adventures of Augie March, and anything by Henry Miller.<br /><br />It happened after that I became somewhat of an obsessive of David Foster Wallace.  Neal Stephenson, in his introduction to Everything and More, Wallace's ambitious attempt at a philosophical/mathematical description of the history of the concept of infinity, gives a good explanation of what Wallace's genius and voice actually was: a product of someone whose parent taught at a midwestern state college.  Here were people that were sometimes very smart, but that they unpretentious about it, so that they would try to explain complicated and advanced ideas in a simple vernacular.  And I believe it was in David Lipsky's book of his interviews with Wallace that David told how Infinite Jest was written.  Wallace was living in one room in Syracuse, New York, and he would have reference books lying all around the room that he used to help him write it.  In the morning, he said, he would pile the reference books on the bed, and in the evening he would put the reference books on the desk because basically there would be no room in the room otherwise.  So, you can understand how Infinite Jest was created with this kind of intense single-minded dedication to a purpose that brought it into focus, but was difficult for him to replicate.  Some of Wallace's subsequent writing is good -- I've read the Pale King and many of his short stories -- but Infinite Jest is just light years better than anything else.",2015-01-18
US,11819369,RXDCF6OSEGCGE,0316066524,669738240,"Infinite Jest",Books,5,0,0,N,Y,"and I loved it. It took me six months to finish","Haven't read much of it, but it really seems interesting. I've only read one other book by him, &#34;The Pale King&#34;, and I loved it. It took me six months to finish, but it was great.",2015-01-13
US,624075,R1UU4UM05WIOAK,0316066524,669738240,"Infinite Jest",Books,1,9,20,N,N,"A review by Joseph Suglia","A review of INFINITE JEST by Dr. Joseph Suglia  The writings of Voltaire and Lessing are the magna opera of neo-classicism. The paintings of Caspar David Friedrich, the symphonies of Schumann, and the works of Schelling are the magna opera of German romanticism. Joyce's ULYSSES is the magnum opus of European modernism. The poems of Trakl, the paintings of Kirchner, and the dramas of Wedekind are the magna opera of German expressionism. The films UN CHIEN ANDALOU, L'AGE D'OR, and VIVA LA MUERTE are the magna opera of surrealism.  INFINITE JEST (1996) by David Foster Wallace is the magnum opus of American hipsterism.  What is a &#34;hipster,&#34; you ask? A hipster is one who has what Hegel described as an &#34;unhappy consciousness&#34;: He is a self that is at variance with itself.  * * * * *  Anyone who has spent any time in academia will instantly recognize Wallace's pedigree upon opening this book. Wallace was an academic writer. Unhappily, all connotations of &#34;academic&#34; are intentional. That is to say, the book is both fantastically banal and seems to have been composed, disconsolately and mechanistically, in a registrar's office. It is not arbitrary that the narrative begins in the Department of Admissions of a tennis college. The language here recalls the world of registration and withdrawal forms and the world of classrooms where works such as this are spawned, dissected, and pickled -- the world of the academic industry.  Wallace: &#34;Matriculations, gender quotas, recruiting, financial aid, room-assignments, mealtimes, rankings, class v. drill schedules, prorector-hiring... It's all the sort of thing that's uninteresting unless you're the one responsible...&#34; [451].  I wonder if anyone besides Wallace has ever found these things interesting.  Since no one else has taken the trouble to encapsulate the narrative, permit me to attempt to do so here. The novel seems to have two diegetic threads and a meta-narrative. The first thread concerns the incandescent descent of Hal Incandenza, teenager and tennis student, into drug addiction. (Well, no, it isn't quite incandescent, not quite luciferous, at all, but I liked the way that sounded.) The second outlines the shaky recovery of Don Gately, criminal, from Demerol. The &#34;woof,&#34; I imagine, details the efforts of a cabal of Quebecois terrorists to inject a death-inducing motion picture of the same title as this book into the American bloodstream. All of this takes place in a soupy, fuzzy future in which Mexico and Canada have been relegated to satellites of the onanistic &#34;Organization of North American Nations.&#34; Predictably, and much like NAFTA, America is at the epicenter of this reconfiguration.  It is hard to care about any of this. If Wallace had written fluidly, things would have been otherwise. It is not that the book is complex, nor that its prose is burnished (if only it were!). The problem is much different: The sentences are so awkwardly articulated and turgid that the language is nearly unreadable. You wish that someone would fluidify the congested prose while struggling with the irritation and boredom that weave their way through you.  There is literary litter everywhere. No, &#34;nauseous&#34; does not mean &#34;nauseated.&#34; No, &#34;presently&#34; does not mean &#34;at present.&#34; Such faults are mere peccadilloes, however, especially when one considers the clunkiness of Wallace's language. A few examples:  1.) &#34;The unAmerican guys chase Lenz and then stop across the car facing him for a second and then get furious again and chase him&#34; [610]. I am having a hard time visualizing this scene.  2.) &#34;Avril Incandenza is the sort of tall beautiful woman who wasn't ever quite world-class, shiny-magazine beautiful, but who early on hit a certain pretty high point on the beauty scale and has stayed right at that point as she ages and lots of other beautiful women age too and get less beautiful&#34; [766]. It would take more effort to edit this see-Spot-run sentence than it did, I suspect, to write it.  3.) &#34;The puppet-film is reminiscent enough of the late Himself that just about the only more depressing thing to play attention to or think about would be advertising and the repercussions of O.N.A.N.ite Reconfiguration for the U.S. advertising industry&#34; [411]. This is a particularly representative example of Wallace's heavy, cluttered style -- a sentence larded with substantives.  4.) &#34;So after the incident with the flaming cat from hell and before Halloween Lenz had moved on and up to the Browning X444 Serrated he even had a shoulder-holster for, from his previous life Out There&#34; [545]. So... Lenz moves &#34;on and up&#34; to a knife... &#34;from&#34; his previous life? If this is a sentence, it is the ugliest I've yet read.  To say such a thing would be to say too little. Nearly every sentence is overpoweringly ugly and repellently clumsy. Not a single sentence--not one--is beautiful, defamiliarizing, or engaging. I am sorry to write this, but INFINITE JEST is a joylessly, zestlessly, toxically written book and the poisonous fruit of academic bureaucracy.  * * * * *  A few valedictory words: It would be tasteless--raffish, even--to malign the literary estate of a recent suicide. Wallace was nothing if not intelligent, and his death is a real loss. Had he lived longer, he might have left us books that impress and delight. Let me advise the reader to avoid this plasticized piece of academic flotsam and pick up and at instead BRIEF INTERVIEWS WITH HIDEOUS MEN, his true gift to the afterlife and the afterdeath.  Dr. Joseph Suglia",2015-01-12
US,48095604,R25JQTUNOXSB32,0316066524,669738240,"Infinite Jest",Books,5,0,1,N,Y,"Excellent condition. My son really wanted this so he ...","Giant book. Excellent condition. My son really wanted this so he was happy.",2014-12-31
US,30692130,RUT0I8JS8TC12,0316066524,669738240,"Infinite Jest",Books,5,0,1,N,Y,"Five Stars","Vigorous. Diverse. Profound. Entertaining. Astounding.",2014-12-28
US,47472661,R389XFT44GAJ0P,0316066524,669738240,"Infinite Jest",Books,2,1,5,N,Y,"Brevity is the soul of wit...is a phrase DFW never heard.","Pretentious and long-winded. I mean seriously, 1000 pages AND a couple hundred more of endnotes??? So overrated. He was clearly a talented writer, and I don't even have issues with a long novel, but the endnotes drove me bats. Having to flip back and forth for them was so tedious and annoying, which might have been overlooked if the novel lived up to its billing as 'A Great American Novel'.",2014-12-26
US,37199171,R2OOFO45A8270X,0316066524,669738240,"Infinite Jest",Books,5,0,0,N,N,"I think IJ may be the best novel ever written","I think IJ may be the best novel ever written. The writing is, quite simply, astonishing.<br /><br />Different characters' chapters are written to fit their personalities and mental capabilities. For instance, the incredibly well read and grammar obsessed Incandenza family's chapters are filled to the brim with challenging prose and a panoply of words I had never encountered before (homodontic, imbricated, sussuration, etc). Meanwhile, the more pedestrian characters' chapters (Gately, Lenz, Poor Tony) are written in much simpler prose and contain idiosyncrasies unique to each character, right down to misspellings and incorrectly used homonyms.<br /><br />The book ranges from laugh out loud funny (and there are very, very few books that have ever made me laugh out loud (Confederacy of Dunces, some work by Neal Stephenson, Townie)  to soul crushingly tragic.<br /><br />The chapters concerning substance addiction should be mandatory reading for anyone performing addiction counselling or entering into counselling themselves. As a physician I can say that these characterizations are so spot on as to be eerie. DFW must have had a very tortured existence.<br /><br />I've never read a more unique book of fiction.<br /><br />You'll have to read it twice for sure.",2014-12-16
