marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,1055630,R2RCWCLPWEWPG2,0679723161,636015448,Lolita,Books,4,2,2,N,Y,"Worth the read","Well written story. Don't love it but also don't hate it.",2015-07-16
US,11928818,R3MO0UWSFTI9ML,0679723161,636015448,Lolita,Books,5,0,0,N,N,"Are you ready to read Lolita?","I am so glad I finally got around to reading Lolita by Vladimir Nabokov. The book is short, just over 300 pages but the memoir moves very slowly as the narrator Humbert describes things in great detail and often with direct asides to the reader and makes hundreds of interjections in french. You must read the book slowly to appreciate the exquisitely beautiful word play and usage running throughout the retelling of a man's obsession with young girl.<br /><br />The often poetical and steam of thought voice of the narrator telling us seemingly every step in every day would be tedious if the telling were not so beautiful and imaginative as in describing a group of trees as &#34;a conspiracy of poplars&#34; and falling asleep against his will as &#34;my consciousness folded the wrong way.&#34; There are magnificently constructed long descriptive sentences. There is humor. And for about about sexual obsession there is surprisingly little sex.<br /><br />Something about the opening of Lolita put me off from reading it many years ago. I am surprised it took me so long to rediscover and finally actually read and appreciate this magically beautiful book.",2015-07-06
US,48625757,R3BHWU20DV0ACO,0679723161,636015448,Lolita,Books,5,1,2,N,N,"Literary masterpiece. Diary of a madman. Clever wordplay abounds.","To some, &#34;Lolita&#34; is an instruction manual for child abuse. To others, it is a work of literary mastery. I fall into the latter category, and first read Lolita in high school, several years before the controversial Adrian Lyne version of the movie was released (full disclosure, I'm Team Swain and Irons all the way, as they perfectly capture the narrative and world Nabakov created, and I find Kubrick's take to be silly and badly casted). As I was studying French and seeking any opportunity I could to practice the language, I found the humorous asides in that language and the wordplay overall to be an absolute delight. It took me several more years and many more reads to truly get inside the head of Humbert Humbert and see the full extent of his villainy, but that's just another reason for me to love this book: it gets better with each read. Recently, I read it again, and allowed the full horror of Humbert's delusional narcissism and criminal mind to enter my conscience. It was as good as the last time, except better.<br /><br />Nabokov, who did not grow up speaking English, is undeniably a master of the language. His turns of phrase are so clever and unique that they stick in my memory long after I've put the book down. He is also a master at fully occupying the brain and soul of a criminal mind, bringing Humbert to life as a three-dimensional human being who fancies himself the handsomest man in Ramsdale (and Beardsly), and totally entitled to sexually and emotionally possess a pre-teen girl. As I read, I wonder how anyone can justify such sick and self-aggrandizing thoughts — even the quirkiest people among us simply do not think or experience the world as Humbert does. My one quibble is that parts of what make Lo's character tick are left out, forcing the reader to construct her from Humbert's unreliable narration. However, that is a major point of the plot and the narrative, and so I do, which enables me to see the horror that is this poor girl's life,raped and controlled by her only living &#34;parent&#34; in this world.<br /><br />The ending, for those who haven't read it yet, is undeniably sad, although I won't give away exactly what happens. It made me rage against Humbert and his taking of Lolita's childhood for his own selfish means. It also made me feel that there is some justice in this world, although to find out why that is, you'll have to read the book. Some reviewers felt that the pacing of the book took a turn for the worse once the duo settled in Beardsley, but I don't agree. The turn of events in that town is absolutely critical to the plot, and to the development of the main characters. If you are easily offended or insist upon viewing this work of art as a &#34;how-to&#34; manual for child rape, please avoid reading at all costs. But if you realize, as most of us do, that no sane person holds Humbert Humbert in reverence or thinks what he's doing is okay, treat yourself to this landmark work by one of the greatest authors of the 20th century. You won't be disappointed.",2015-07-04
US,38169153,R25LZEPJE5HM8V,0679723161,636015448,Lolita,Books,5,11,13,N,Y,"Did this book disturb you? I hope so...","For all of the reviewers who can't seem to understand why this is a classic, I suggest you stop reading classics as you obviously don't understand the meaning.  Not every story has to have a happy ending or a reliable narrator. Yes this is a disturbing story, but that's part of what makes it a classic. Humbert is an arrogant, sick bastard. You hate him but yet feel a little sympathy.  Not an easy accomplishment!  That in itself is part of what makes this book great. The same goes for Lolita who you instantly want to protect and keep away from Humbert, until you start to realize that she is a master of manipulation, who shows no remorse at the death of her mother. In a way they deserved each other.<br /><br />The subject of pedophilia is deeply disturbing, but does that mean we should ignore it? I hope not. What Nabokov has accomplished is bringing an awareness to the topic.  If you find this book so upsetting then I would suggest you stop watching the news, get off the internet and move to an underground cave where you won't be exposed to anything you deem offensive or disturbing. Or just stick to reading shallow romance novels that leave you feeling warm and fuzzy instead of a book that will raise your awareness the issue.",2015-06-30
US,42311302,R1DKB4548QFG56,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"but great read.","Skin crawling, but great read.",2015-06-28
US,47375466,ROUT4TWQ6SEHL,0679723161,636015448,Lolita,Books,1,7,19,N,N,"Disturbing Pedophilia","I did not realize this book was about a pedophile. I bought it in audio book and since all the reviews were amazing and it's a &#34;classic,&#34; I really tried to give it a chance. After about an hour, I just couldn't listen to it anymore. Listening to a grown man talk about his obsession with young girls was too disturbing for me. I have young daughters and this was just too disturbing.",2015-06-26
US,45559611,RSB2FYK29JL5I,0679723161,636015448,Lolita,Books,4,0,0,N,Y,"Interesting","This book is heralded as one of the greatest literary works of the modern age of writing. The storyline itself is quite graphic however the language used to describe it is all quite subtle and uses no foul language or explicit details. However, the author uses a very descriptive writing style that forces the reader to think about how we view morals and status quo in our society. While the writing style is amazing, the content of the book is quite disturbing. I read this for my AP literature class and many great topics were born of the writing. However, it is not for the queasy reader.",2015-06-23
US,581288,R1O985EMKOZ7GI,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"Fine book. vivid and poetic","Fine book.vivid and poetic",2015-06-14
US,6854417,R3HYQWVOD87WY2,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"great story!","Came in a safe amazon box, great story!",2015-06-05
US,14597945,R36EDFKN47KQ8J,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"Five Stars","Very interesting book",2015-06-03
US,695121,R2G9RUW01QAUQT,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"great book","Well written. As good as it gets",2015-06-02
US,42289436,RSPMKH8ZZAVUE,0679723161,636015448,Lolita,Books,5,0,0,N,N,"one will realize that he is trying to make a point of an all powerful government being so self-righteous and dismissive of any o","Nabokov's Lolita has been misunderstood by the people that live in XXI century, but if you carefully read his other works, such as Invitation to Beheading, one will realize that he is trying to make a point of an all powerful government being so self-righteous and dismissive of any other opinions just like Humbert blames Lolita for seducing him. Orwellian masterpiece.",2015-05-30
US,47952652,R25AAT9YQMYQ75,0679723161,636015448,Lolita,Books,1,3,13,N,N,"Just because it has purple prose doesn't mean the book is good. In my opinion this book is not a ...","I didn't gain anything from reading this.<br />I didn't learn anything.<br />I felt disturbed afterward.<br />Just because it has purple prose doesn't mean the book is good.<br />In my opinion this book is not a classic, and it is not healthy",2015-05-23
US,2616705,RCFQ8N5P2HZ4L,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"There is no book like Lolita","I LOVE THIS BOOK! Nabokov's use on the English language is unparalleled - he does incredible things with words. Every single sentence is brilliant. Every character he creates is a work of art. It is impossible to read without a sort of nauseous fascination in Humbert Humbert and the world as seen through his eyes. I could spend ten literature classes on this book and still feel like I needed to reread it.",2015-05-16
US,51238998,R26FKV2UF7QS98,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"Five Stars","Excellent read. If you are really curious, it helps to know French.",2015-05-07
US,7604552,R2F6R8B75ALCJ9,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"Five Stars","relly good",2015-05-04
US,6686196,R3VAAJP68GDQ0G,0679723161,636015448,Lolita,Books,3,6,8,N,Y,"Not a love story","A well-written tragic tale that has tragically been romanticized and sexualized by the masses. There is nothing romantic or sexy about this story. It makes your guts churn in disgust! That's what makes you appreciate it as a literary piece. Anything other than that, it's simply about a sick and demented man obsessed with a helpless young girl who had no clue what was going on. Nabakov was talented, but strange. If only he knew the impact this would have on our culture. Please do not support sexualization of little girl aesthetic. This book is to be appreciated as a twisted, fine piece of controversial literature, and nothing more.",2015-04-27
US,1193886,R3J14RYXG8PH5M,0679723161,636015448,Lolita,Books,1,1,17,N,N,"Filthy","A filthy book. Why waste your life reading<br />satanic slime. Do something with your life.<br />Donate to the starving people around the<br />world etc .",2015-04-25
US,41174777,R1RLPI4TN5VG8O,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"In the eyes of a rapist.","Great book. Dark premise. Not for the faint of heart.",2015-04-23
US,31902675,RM9J8LOUUA96K,0679723161,636015448,Lolita,Books,3,2,3,N,Y,"Genius or perversion?","&#34;Lolita&#34; is a novel by Russian born author Vladimir Nabokov, which was first published in English in 1955. The novel has a reputation for its controversial subject matter. The story follows &#34;Humbert Humbert&#34; an English lit professor, who has certain sexual appetites of a paedophoric nature, and who develops an obsession for a 12 year old girl named “Dolores Haze” for whom he has a pet name of &#34;Lolita&#34; (in film adaptions of the book Lolita was  circa. 14 -16). Humbert’s faulty moral compass becomes increasingly evident when he ingratiates himself with the widow Charlotte Haze, contributing to her accidental death, in order to ensnare Lolita. One of the subtleties of the book is that the reader might find themselves sympathising with the narrator, Humbert, for his humour and wit, despite his lecherous and revolting behaviour. While reading this book I found myself reflecting on whether or not Nabokov might have injected some of his own penchant into the story.  Apparently Nabokov said that he was “most proud of Lolita as it was the most removed from what he knows and took a great deal of engineering (paraphrasing),”  which if it is true, means he is a genius ... and if it isn't means he is a liar and a degenerate pervert. Undoubtedly Nabokov’s writing is an inspiration; he writes with exuberance and with the sensibility of a poet, but I struggled to find sufficient entertainment value from this book. It is tawdry book that masquerades as an erotic novel, but it is no less controversial then more recent contributions to the literary canon such as “50 shades of Grey,” or “Dexter.” Lolita’s popularity possibly points to society’s appetite for the depraved. As for theme of the book someone once posed the question: “Is Lolita the story of an adult who corrupts a young child or is it about a corrupt child that controls a weak adult?” Such is the popularity of the book that various Nabokovism’s have entered into the cultural idiom such as “Lolita” (meaning a precocious girl) and “nymphet.”ral idiom such as “Lolita” (meaning a precocious girl) and “nymphet.”",2015-04-22
US,25524343,R3HID9HCPCHLB2,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"Five Stars","Page turner.",2015-04-12
US,1009826,RF8R9PV4BP254,0679723161,636015448,Lolita,Books,4,0,0,N,Y,"its all goood","got what I seemed. used worn. didn't care about that much. the cover was different. that's really alll",2015-04-10
US,12271711,RKFQULWW0X77B,0679723161,636015448,Lolita,Books,2,1,2,N,Y,"Very poetic writing style; very disturbing and graphic topic","I tried to read it, but could not get over the disturbing topic.  The writing style is amazing and beautiful but unfortunately, I couldn't be open-minded enough to get through it.  I'm keeping this on my shelf and I'll try to revisit it in a few years.  I would love to read it and just absorb the wonderful words and writing style.",2015-04-10
US,3573902,R7SJQ7F96292W,0679723161,636015448,Lolita,Books,4,0,0,N,Y,"Four Stars","This book is very good to me.",2015-04-02
US,24882963,R361ABLDH7L085,0679723161,636015448,Lolita,Books,4,0,0,N,Y,"All in all good","Brought it for a class. Brought it used Good enough condition but the cover wasn't the same. But all in all good.",2015-03-22
US,7158889,R2SK5F23OCMSIO,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"Get a mother book.","Dumb",2015-03-20
US,19521383,R3917PBJZE6BGT,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"Five Stars","Incredible book :)",2015-03-17
US,20633960,R3M50JMGA358M0,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"Five Stars","Authors back then could really write a descriptive story",2015-03-17
US,1505446,RF6L9FY1FPATU,0679723161,636015448,Lolita,Books,4,0,0,N,Y,"Good Read","Good book. Kind of slow. Maybe just not my cup of tea as far as writing style. I would recommend it but it's not one of the best or life changing books I have read. There are great parts of it though.",2015-03-16
US,19799229,RMY3S5YCCO40V,0679723161,636015448,Lolita,Books,5,1,1,N,Y,"Five Stars","Dolores, Dolly, Lo, Lola, Lolita. My only regret with this book is that I did not read it sooner.",2015-03-11
US,33002237,R209C15T8W14XI,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"Five Stars","Great book.",2015-03-10
US,10507768,R9Z1LDI0MZJWL,0679723161,636015448,Lolita,Books,4,0,0,N,N,"ULTRA WANGO","its good cause its about getting it on with kids",2015-03-04
US,1378710,R24NQ3ZVP4NN2C,0679723161,636015448,Lolita,Books,5,0,1,N,Y,"Five Stars","Great book!",2015-02-05
US,39169878,RR6APICSJTLZ5,0679723161,636015448,Lolita,Books,1,1,14,N,Y,"One Star","boring book",2015-01-26
US,46240077,R2N47TNX7ZGDEL,0679723161,636015448,Lolita,Books,5,1,2,N,Y,"Five Stars","GREAT BOOK",2015-01-23
US,37932113,R2JQLX8Y7CN2EY,0679723161,636015448,Lolita,Books,5,2,3,N,N,"I Don't Think Some Ppl Understand Why this Book is Good","Simply put: The reader thinks of Humbert as a good, but tragic, figure because Humbert says he is. The reader readily buys into Humbert's idea of himself even though all evidence proves the opposite. One cannot continuously cause harm with little to no regard for the person being injured, but call oneself a good person [on the inside]. But again, the irony is that the reader accepts his assertions because he tells us to. He likes girls between the ages of 9-14. He's behaved badly well before meeting Dolores and her mother, but poof it's forgotten before the paragraph ends. He continuously pokes fun at US citizens and thinks himself above them, but no one notices. He has a particular disdain for US pop-culture, but uses it to seduce the reader and Dolores.<br /><br />We're made to believe that Humbert's story is one of love, but based on what? We know from the opening lines where Humbert has found himself, so the story described is clearly being used to gain sympathy. The reason we know this is because throughout his re-telling there are certain moments where he can be nothing but brutally honest about his behavior towards his Lolita. It should quickly become clear to any reader that this isn't a story of love. Humbert loves the idea of Dolores; she's Lolita only to him and him alone. He believes that the girl(s) he fantasizes about want him and are seducing him. So, they are asking for it--reminds me of something, I just can't think of what.<br /><br />We, the reader, are asked to excuse Humbert and compliment him on his level of restraint, and most readers do just that! There is a scene where he explains that he wanted to drug her and &#34;just&#34; fondle her. If someone said this to those of us with children, we'd probably freak out and call the cops...or that person would need an ambulance a/o a body bag. However, the reader readily consigns on Humbert's behavior. I won't lie, as a high schooler reading this story this scene had me sympathetic toward Humbert's plight, however, as an adult I sacrastically thought, &#34;Well, aren't you merciful?&#34; He's even more thoughtful when he makes her do &#34;little favors&#34; for him when she wants something. He is so in love that he, and the reader, are thorouhly shocked by Lolita's behavior and thoughts. The reader sympathizes with Humbert, and thinks him a hero.<br /><br />This is why I love the book so much. Nabokov was able to go inside the mind of an abusive person and show how they twist reality to make them look more sympathetic. He was/is also able to show how a lot of people will ignore a/o make excuses for someone's bad behavior if they view the person as attractive in some way. As the reader accepts more and more of Humbert's tale due to his entralling voice, Dolores fades into the background. Instead of a12 year old girl who is exploring and mimicking sexuality and adult ideas, we allow ourselves to see Lolita: A fully functioning sexual being who knows all there is to know about tempting and pleasing men.n adult I sacrastically thought, &#34;Well, aren't you merciful?&#34; He's even more thoughtful when he makes her do &#34;little favors&#34; for him when she wants something. He is so in love that he, and the reader, are thorouhly shocked by Lolita's behavior and thoughts. The reader sympathizes with Humbert, and thinks him a hero.  This is why I love the book so much. Nabokov was able to go inside the mind of an abusive person and show how they twist reality to make them look more sympathetic. He was/is also able to show how a lot of people will ignore a/o make excuses for someone's bad behavior if they view the person as attractive in some way. As the reader accepts more and more of Humbert's tale due to his entralling voice, Dolores fades into the background. Instead of a12 year old girl who is exploring and mimicking sexuality and adult ideas, we allow ourselves to see Lolita: A fully functioning sexual being who knows all there is to know about tempting and pleasing men.",2015-01-22
US,36436639,R38VA3XRJXRSL3,0679723161,636015448,Lolita,Books,4,1,2,N,Y,"Two Review in One!","I got this for my lovely lady friend, and upon asking her to help rate it, she said: &#34;I enjoyed the first half. I don't feel like rating it right now.&#34;<br /><br />That said, I read this back in the day, and I found it to be tremendous. The writing is some of the most exquisite poetry I've ever read, and that's truly impressive considering that English isn't even Nabokov's first language. As for the story, it definitely covers a subject that many people would be afraid to explore, and I like that he did that...you truly feel like you're getting inside the mind of this type of person and understanding better how their gears work. Anyhow, I'd definitely recommend giving it a read.",2015-01-19
US,9930118,R1WJWZIID5K4UO,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"Awesome story","perfect",2015-01-16
US,52426509,R2LB9SRLY7VOXV,0679723161,636015448,Lolita,Books,3,2,3,N,N,"I Get It, but...","I picked up Lolita based more on intrigue than anything, having heard brilliant things, and controversy often attracts me to movies or books.  With Lolita, the point and messages of the story weren't lost on me, nor was Nabokov's brilliant writing, but for me, none of it was worth the journey.    Sure, I understand why some consider this to be a masterpiece and of utter brilliance.  And I feel strange disagreeing on a book so well written and undoubtedly this masterful, but to me it was simply in no way worth it.  This book was sickening and not in a tasteful way.  It being told from the point of view of the pervert, a lot of it just sounded like an old man writing poetically in retrospect of this event in his life and trying to justify his actions to the reader, which was a bit odd.  It made sense why, of course, and the limited point of view leaves a lot up to the reader, but this story to me just dragged on and was gross and uncomfortable, and I honestly wish I hadn't wasted my time with it when I could've been reading something that is incredibly well written AND enjoyable and worth it.  Nabokov's style also made it seem like he was very pleased with himself, very much showing off his cynical brilliance with full intention, and for some writers and in some books this works, and maybe for some readers of Lolita it worked because to them it really is a brilliant masterpiece, but it was just one more thing that I didn't like about the story, personally.    This isn't for everyone, clearly, but there is a brilliance to it that shouldn't be denied, even by people like me who aren't too afraid to say that I sort of hated it from a personal standpoint.",2015-01-16
US,3480317,R1B6HT5EJ8ZPWY,0679723161,636015448,Lolita,Books,1,1,14,N,Y,"Bad","The book cover doesn't matches. This is not what I expected!",2015-01-13
US,15511551,R11R3V8RPQ4V2G,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"Five Stars","My granddaughter was happy to receive this for Christmas.",2014-12-31
US,15260196,R19P6GWVIMTHQL,0679723161,636015448,Lolita,Books,5,1,3,N,Y,"Five Stars","Excellent Read!",2014-12-29
US,44831612,RGVBHEABSHRT3,0679723161,636015448,Lolita,Books,5,2,3,N,Y,"Not a book - this is your brain's hidden potential","Soaking in Nabokov's mastery of the English language, I was smitten off my feet by his wit and exuberance. This book defines the limit of written expression and shatters the limit of emotional experience. I would say &#34;a great read&#34; if I wanted to understate, but instead I say &#34;a great escape&#34;.",2014-12-10
US,17840553,RZVH1TT11ZTIZ,0141197013,636015448,Lolita,Books,5,0,0,N,Y,"Okay.","The book is brand new, clean and exactly as it should be. Shipping took a really long time. Everything else was great.",2014-11-25
US,2357580,R3BOSSAN3DPFZS,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"Five Stars","good",2014-11-25
US,18866173,R2LNOOBOZWN64M,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"Great Read","Very interesting book, I've really enjoyed it so far and I'm about half way through.",2014-11-24
US,23830067,R3N7OX9NSK0XV,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"Five Stars","Great book!",2014-11-19
US,24222842,R1SFO1LV3ZHYRB,0679723161,636015448,Lolita,Books,3,1,2,N,Y,"A boring read. Writer spends way too much time elaborating ...","Didn't match up to this novels billing. A boring read. Writer spends way too much time elaborating to illustrate. Bla bla bla - OK, I get it, the friggin leaves were green.",2014-11-17
US,15064296,R218MG6S3C9GFO,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"How's your Francais?  Just google it!","I would hate to ruin this otherwise mundane travel log and diary by expressing my thoughts about the book.<br /><br />Lolita begins very convincingly and maintains a kind of sexual tension throughout.  It is not pornographic at all.  Nor is it harmful.  It is a very funny study of humans.  I believe that the appreciation of beauty and intricacy of humans is clearly demonstrated.<br /><br />The author wisely chose subject matter that would place him in a position of sensation and it reads as such.<br /><br />A tendency to exclude lazy and uneducated readers persists throughout.",2014-11-17
US,8934761,R12P4E9H9E5A9D,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"Five Stars","Fantastic book! When you want to expand your literary vocabulary and expand your ability to express yourself",2014-11-12
US,13837152,R1FRY005FIJR8Z,0679723161,636015448,Lolita,Books,3,2,3,N,Y,"Style is sort of ""see how smart I am""","If you can get past the story line being entirely about the abduction and rape of a little girl, there is craft to admire, I suppose.  Style is sort of &#34;see how smart I am&#34;, which also gets old fast.  He's considered a great novelist in any event.",2014-11-11
US,51007459,R2R9RAYSV3GBD8,0679723161,636015448,Lolita,Books,5,0,0,N,Y,"Five Stars","Great Thank you very much",2014-11-09
US,801537,R3PO0M2CXMLURM,0679723161,636015448,Lolita,Books,3,0,0,N,N,"Read it if you must.......","Disturbingly entertaining. Nabokov is a talented writer but this story is sickening.......",2014-11-05
US,50828180,R3IS568GJORLHL,0679723161,636015448,Lolita,Books,5,1,1,N,N,"Dear E.L.J.: This is what erotic looks like","Upon finishing Lolita, one may have many impulses, but chief among them will likely be the urge to locate E.L. James, hand her your copy, and say: &#34;See? This is what erotic looks like. Perhaps you should take some notes for next time.&#34; Nabokov's wildly inappropriate love story features some of the most heatedly charged language you'll ever stumble across, all without ever crossing the line into the crassly obvious. Whether that love squicks you the hell out is entirely incidental to the obvious fact that Humbert's got linguistic game.<br /><br />Still, even more than the language, what struck me rereading this time was how much Lolita is a novel of the anticipation of loss. Humbert knows his emotional center cannot hold, that the object of his fascination is ever-receding from her state as a nymphet, but he cannot act other than he does; yet all his efforts serve only to create in his mind a Lolita who never truly exists. That's cheerful stuff for you, even without the rampant pedophilia. Nabokov's brilliance is to make Humbert sympathetic. His genius is to make you consider how much of your own love life is a fantasy of loss.",2014-11-03
