marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,49142229,R1H7O8EX1R3LF2,B0000C7BMR,647099960,"The Corrections",Books,5,0,0,N,N,"A Massive, Beautiful Book","Author Franzen aims high and hits the mark with this breathtaking work.  The entire human experience can be found in its pages.  Just an incredible achievement that leaves the reader in awe of the writing.<br /><br />Should be part of every reader's library.",2011-06-08
US,52790192,R3DJ3I7JZJPIQV,B0000C7BMR,647099960,"The Corrections",Books,5,0,0,N,N,"brilliant","I am writing this review for two reasons. One, this is my favorite novel. Two, it is depressing that it has a three-star average rating. His novel Strong Motion was fine and has a four-star average, but this novel is a masterpiece.",2011-04-06
US,51128599,R3717ACWKI2N05,0006392237,647099960,"The Corrections",Books,5,0,0,N,N,"Clever, perceptive, moving and funny (maybe less funny for many Americans)","I loved this novel and look forward to reading Freedom. Given that Franzen published this book at the age of 42, his ability to get so acutely into the head of a mentally and physically declining old man must be based on secondary experience. That he does it so well sure as hell entertained this old man.    I'm struck by how many reviewers, mostly American, seem to be unable to appreciate the trenchant satire in this book. Reminds me of an acquaintance of mine who says: \\""Lighten up; if you can't laugh at yourself, call me, I'll laugh at you.\\""    I enjoyed the discursive introductions to each member of this closely bound family in their attempts to establish a sustainable separate personal existence. And the constant tension between feeling on the brink of laughing at the characters and feeling moved by their predicaments. The last few pages are quite moving in their pathos.    My criteria for judging a work of fiction are quite standard ones: does the author create a coherent, credible world with credible characters, tell an interesting story involving those characters, use language in interesting and admirable ways and say something interesting, useful and/or truthful about the real world in the process.  Jonathan Franzen ticks all the boxes.",2011-03-02
US,14706612,RN8MO99DGG1J7,B0000C7BMR,647099960,"The Corrections",Books,1,2,5,N,N,"Excessive details, excessive language...","I heard so many wonderful things about this \\""epic\\"" book, so, being an avid reader, I was excited to check it out. Thank God I went to the library and got it free because it took everything out of me just to force myself to read to page 92.  I just couldn't take another page of this novel.  I think if Franzen took out all of the excessive wording and details it would have been an eighth as long as it currently is.  I wanted to read about the family, I wanted to get to the point of their afflictions and how they solve or don't solve them.  Instead, he spends the majority of the book writing about details of details of details... I had to read the first three pages several times to understand what exactly was going on.  I understand he is a connoisseur of words and I'm sure he got an A+ in literature, but it feels like he's going way overboard to prove that he can write, and while doing so, writes sooo much that I lost interest from the first page.  After forcing my way through 92 pages I was actually angry that so much of my time was wasted.  Good luck.  And, Oprah, what are you THINKING???!",2011-02-22
US,49680193,R2QWXX0AF87MQQ,0374129983,647099960,"The Corrections",Books,5,4,4,N,N,"My favorite book","I'm not surprised at the mixed reviews here. It seems people either love or hate this book. I'm a lover. I will go so far as to say it is my favorite contemporary book of all time (so far). I read it when it first came out and again when my book club chose it. I was delighted to have an excuse to read it again. After finally finishing Freedom (which I really really liked but didn't love), I felt compelled to finally write a review of The Corrections. This book is a work of art. But you must enjoy and empathize with some extremely flawed characters. I loved them all, even Alfred, the father, who is probably the most challenging character to like. The scene in which Gary and his wife argue about the source of her injury (was it playing soccer with her kids or running to answer the phone when Gary's mother, Enid, calls?) and he proceeds to drink too much, attempts to trim the hedges, cuts his hand, and ultimately wraps it in a plastic bread bag is one of the most memorable scenes I've ever read. As ridiculous as their argument was, I felt for Gary the whole time. He was ridiculous and sympathetic at the same time. The chapter on the cruise ship with Enid and Alfred is also incredible and memorable. Again, to love this book, you must embrace human frailty wholeheartedly. I never wanted the book to end. Oh, dear God, the end. It's BRUTAL. And kind of perfect. I think I might have to read it again. I wonder how I'll feel almost 10 years later.",2011-02-05
US,13168774,R230HKX9UNU5G3,B0000C7BMR,647099960,"The Corrections",Books,3,0,0,N,N,"Not a single sympathetic character in the bunch.","Dispicable cast and lots of verbal masterbation. This novel could have used another edit or three. But an epic book, nonetheless.",2011-01-20
US,51761520,R16YLMOK4S7DPM,B0000C7BMR,647099960,"The Corrections",Books,5,0,1,N,Y,"this was a Christmas gift for someone else","I can say the book came as promised and within the time frame given.  Other than that, there is little to say.  The transaction was easy and would recommend again.  Thanks!",2011-01-12
US,52188155,R10OGQDYTD727Z,B0000C7BMR,647099960,"The Corrections",Books,4,0,0,N,N,"The Correction","I was incredibly moved by this book.  Anyone who has dealt with the aging and deterioration of their parents must read this novel. It takes some getting into, but hang in there.  The author so clearly identifies the fear, denial, and worry involved in this situration.  He makes palatable the panic and fear of the children, the spouse, and the aging person himself.  He depicts the ever narrowing choices and the pain and ultimate understanding of the parents.",2011-01-11
US,19693766,RIEG64VL4T32H,B0000C7BMR,647099960,"The Corrections",Books,5,0,0,N,N,"Another Franzen classic...","I just read The Corrections for the second time...it's THAT good.  Jonathan Franzen is so talented he makes every day life (which is rarely 'every day life' when it's described by Franzen) scream off the pages.  His characters are fraught with complexity, and the reader feels as if s/he has been invited into some secret place where *knowing* someone is both a certainty and a privilege.  I wish Mr. Franzen would put out a book every year.  Until he does, I'll have to make due with reading his stuff over and over again.  He's that good.",2010-12-15
US,43126066,R13792JUODGTZH,0374129983,647099960,"The Corrections",Books,2,14,15,N,N,"Meh","I figured out last night why I did not like The Corrections.  It is a long New Yorker story - bourgeois, vapid characters, no resolution, but beautifully written.  I stopped reading the New Yorker's fiction long before I gave up the magazine itself.  The individual sentences here, like in the magazine, are all beautifully crafted as if they came out of a graduate school workshop.  Stuff happens to the at-times interesting characters, but it does not as a rule seem to develop organically from who the characters are.  The characters are obvious marionettes for the author to pull the strings for.  Ultimately, the question revolves around a family getting together one last time for Christmas at the old family homestead.  They do - for one breakfast.<br /><br />This book sat on my shelf for a while before I picked it up, and I only did that with the recent laurels the author has received in the media for his new book.  After reading his earlier also lauded book, I have no plans to read further in his career.  The Corrections, like much in contemporary literary fiction, is celebrated for a stylistic competence and rightly so.  However, there is something lacking.  There is/are no heart or soul or balls that you find in Mailer or Roth.  There is no beautiful struggle laying the foundation of the text, no sense that this is a story that the author had to tell.  There is no there there, just `Meh'.",2010-10-13
US,25148433,R9QG9QS83JF5M,B0000C7BMR,647099960,"The Corrections",Books,1,4,7,N,N,"Disappointment","I guess I can't be too disappointed, since I only got to page 82! I thought I may have found a contemporary fiction writer that was interesting to me, however, the descriptions of sniffing a chaise lounge and kicking christmas packages until they are destroyed (among other insanity) was just all too much for only 82 pages. I believe I could like this writer, but the dysfunction is too descriptive to be fiction. He is either truly insane, as many great writers, or he's writing a memoir. In either case, if it were labeled non-fiction I may have gone on. I love the stream of consciousness style of writing, but he is not only in the stream, he fell overboard!!<br /><br />I almost bought Freedom for my Kindle but decided to read this one first. Glad now that I didn't spend the money.",2010-10-09
US,52956397,R2MTM9XR1O8RQN,B0000C7BMR,647099960,"The Corrections",Books,2,2,3,N,N,"Nothing Special","I read this book before I knew there was any hype about it. It wasn't a \\""bad\\"" book, but I don't understand the hype that followed it. I found it merely average. There was nothing groundbreaking, nothing particularly insightful, nothing that I hadn't read before by better-written, more entertaining novels. Perhaps the \\""controversy\\"" is less about the story itself but more about what happens when someone jumps on a bandwagon. As soon as it was hailed as a Great American Novel, people began to look for reasons to tear it down. I didn't find this story interesting enough to keep my copy... I left it at an airport for someone else to pick up. It wasn't even worth dragging back home to donate to my library. That's just my opinion, of course, but I'm not planning to check out anything more by Franzen... there are too many writers I enjoy to bother with this one.",2010-10-02
US,50917044,RNIOO9KPKJL6M,0374100128,647099960,"The Corrections",Books,3,8,26,N,N,"Saw him speak last night","Oh my goodness, no wonder it has been 10 years since The Corrections. Watching him felt like it took ten years to wait for him to construct a sentence. Because, 'you know, like, like, like, I answered the same kinda questions earlier at another interview.\\""  Jeez, he really doesn't not come off as literate. Not half-literate. Funny thing - he responded to a question about \\""serious literature\\"". Now, don't get me wrong, I liked the Corrections and am only about 10 pages into Freedom, but who has the nerve to respond to a question about \\""serious fiction \\"" when one is so darn snarky about describing the characters he himself designed. And remarks that he was angry when he developed the characters in Corrections but not so in Freedom. And he did go on about Peggy's androgenous-ness (sic-sic, how does one spell that?) and he just looked SO THAT himself. I expected quirky, not oblivious and duhhhh.  I really liked The Corrections. Course I didn't know he was a birder (joke).  Really, he cannot speak. We were counting the minutes between moderator's question and his response, rows of eyes and heads in a sold out crowd in SF were rolling, and more often than not, his responses never did get to the point. I will still read the new book (already downloaded) but jeez.",2010-09-15
US,13354208,R1MDQ9BK1KRJNZ,B0000C7BMR,647099960,"The Corrections",Books,5,0,0,N,Y,"Excellent","I highly recommend this book and can't wait to buy the new one out \\""Freedom\\"".",2010-09-13
US,50640758,R16D9HX38HFP0B,0374129983,647099960,"The Corrections",Books,1,8,26,N,N,"Boring!","Hey, want to read a big fat book about the same boring people you are stuck listening to at work everyday? A book where *nothing* ever happens? Then this is the book for you.    Somehow, the Hype Machine has convinced people that this guy has talent. People will believe anything nowadays.    The book is dull as dust. Avoid it at all costs.",2010-09-07
US,52066769,R6UY0HCG39PLE,B0000C7BMR,647099960,"The Corrections",Books,1,13,18,N,N,"I would give it no stars if I could","I am not going to say much about this book except that I hate it in a way that I have never hated a book before. For the life of me I cannot fathom how so many critics think so highly of this author. It is self absorbed, pretentious, un-funny garbage. The book feels like it was written by a teenager after two philosophy classes and about 20 MFA programs who oh so desperately needs to be told he is a genius. Mission accomplished: A talking turd for sure.",2010-08-25
US,52556889,REJR80Z3RUHRD,0374129983,647099960,"The Corrections",Books,5,6,7,N,Y,"Life is but a Series of Corrections","The Lamberts are an American family dealing with the universal themes of aging and its indignities, capitalism and its diseases, sexuality and its complications, success and its burdens, depression and its loneliness, family and its expectations and love and its disappointments.<br /><br />The characters are intense, raw and very very real. To the sensitive reader, the Lamberts are sad and harsh and disappointing. To the critical reader, they are all of that and much more. Whatever they are or however they're perceived, the Lamberts are one midwestern family you won't soon forget.<br /><br />Jonathan Franzen writes beautiful prose. He pushes words beyond their boundaries to draw interesting images of human experiences. You'll definitely appreciate his writing when you read the book a second time.<br /><br />The book, to me, is about life as a series of successive corrections: mental corrections, attitude corrections, language corrections, behavioral corrections, emotional corrections, moral corrections and economics corrections. It's the endles cycle of making choices, regretting them and correcting them with new choices that you end up regretting and so forth; It's a cycle that's become synonymous with \\""growth\\"" and \\""living.\\""<br /><br />The complicated and achingly familiar lives of the Lamberts typify that cycle.<br /><br />I saw a little bit of myself in the Lamberts: in Alfred's sternness, Enid's hopefulness, Chip's uselessness, Gary's madness, and Denise's humanness. Their combined failures and triumphs are epic yet common and their individualism is sincere. The Lamberts are reflections of people we know, including ourselves. Jonathan Franzen did a great job giving each character a distinctive voice and a palpable dysfunction.<br /><br />When I first read this book six years ago, I thought it was highbrow literature at its best, although I thought the writing at times ostentatious and needlessly protracted. When I picked up the book again this Holiday Season (since the story culminates with a family Christmas get-together,) I fell in love with Franzen's unusual writing style and the fleshed out auxiliary characters whom I neglected to appreciate on my first reading. I really enjoyed reading The Corrections this time around. Although the story is unapologetically raw and deeply sad, it makes a great Christmas read.<br /><br />I'm looking forward to the new Jonathan Franzen work of fiction and to the theatrical treatment of this story due for release in 2011.mas get-together,) I fell in love with Franzen's unusual writing style and the fleshed out auxiliary characters whom I neglected to appreciate on my first reading. I really enjoyed reading The Corrections this time around. Although the story is unapologetically raw and deeply sad, it makes a great Christmas read.    I'm looking forward to the new Jonathan Franzen work of fiction and to the theatrical treatment of this story due for release in 2011.",2009-12-30
US,23750809,R2BKZAETX032DC,B0000C7BMR,647099960,"The Corrections",Books,5,6,8,N,N,"Skillfully conceived, adeptly written","Jonathan Franzen's `The Corrections' is a skillfully conceived and adeptly written novel about a family, the Lambert's, who are navigating the new realities of modern society with mixed success.  The patriarch and the matriarch, Alfred and Enid, still live in St. Jude in the home where they raised their three children.  Alfred, who is a retired railroad executive, suffers from depression and battles the onset of Parkinson's disease, while Enid perpetually competes with the Jones'.  The Lambert's oldest son, Gary, lives in Philadelphia with his manipulative wife, Caroline, and their three sons.  Like his father, Gary denies that he may suffer from depression.  The middle child, Chip, is a disgraced college professor who lost both his job and his chance at tenure by willingly allowing himself to be involved with (and manipulated by) a precocious female student.  Emotionally bankrupt and having no place else to go, Chip agrees to travel with Gitanas, the husband of his recent former girlfriend, to Lithuania and create an Internet business to defraud American investors.  Finally, Denise an accomplished chef in a trendy Philadelphia restaurant and a part-time lesbian, is beautiful but has no moral compass.<br /><br />The superb prose is no better illustrated than during the extended metaphor Franzen uses to allow Denise to compare her romantic experiences with her ex-husband, Emile, with those of her same-sex lover, Robin.  With Emile, Denise thinks, \\""The last thing she wanted late at night was to follow a complicated and increasingly time-consuming recipe for a dish she was too tired to enjoy.  Prep time was fifteen minutes.  Even after that, the cooking was seldom straightforward.  The pan over-heated, the heat was too high, the heat was too low, the onions refused to caramelize or burned immediately and stuck; you had to set it aside to cool off, you had to start over after painful discussion with the now angry and anguished sous-chef...\\""  Conversely, continues Denise's stream-of-consciousness, \\""Robin was prêt-a-mange.  You didn't need a recipe, you didn't need prep, to eat a peach.  Here was the peach, boom, here was the payoff.\\""<br /><br />The title is a multifaceted play on words that relates to themes and ideas in the parallel story lines.  For Chip, the corrections are literally his belief that his screen play immediately requires changes.  (Chip's girlfriend, Julia, gives Chip that idea when, after she reads the screen play, she dumps him.)  For Alfred, corrections to his deteriorating mental state may be possible through a phase-II testing drug being manufactured by a biotech firm that bought a patent that Alfred himself developed in his basement many years earlier.  The idea of corrections permeates in some way each of the main characters' lives, some of the secondary characters' lives, and throughout the entire story as well.<br /><br />The stories build to a climax when, after a great deal of emotional blackmail from Enid, the family, sans significant others, convene for Christmas at the Lambert ancestral home in St. Jude for one last time before the train in Alfred's mind leaves the station for the last time.  The event is not exactly what Enid had anticipated, but does provide a reasonable resolution, a somewhat happy ending, and even more corrections.  In this reviewer's opinion, corrections are, if not synonymous with, are certainly a close relative to rationalizations.<br /><br />While the pages in `The Corrections' turn very easily, the reader detects an undercurrent of cynicism, which is just a bit disconcerting.  While the reading is technically superb and the story is rock-solid, the tone may be suggestive of the author's arrogance, aloofness, or superiority to traditional family values...but THAT is part the story.  To base one's dislike of this literarily sound novel on the author's contemptuous opinion of what family life in the Midwest may be is akin to panning the film `Leaving Las Vegas' because it waswritten in the context of prostitution.  In spite of cynicism may be disagreeable to some readers, that component of the setting does not make `The Corrections' any less interesting or the prose any less inspired.tution.  In spite of cynicism may be disagreeable to some readers, that component of the setting does not make `The Corrections' any less interesting or the prose any less inspired.",2008-03-30
US,48185764,R3PPKJKDHY6QHQ,B0000C7BMR,647099960,"The Corrections",Books,4,24,25,N,N,"From Tragedy to Farce","In Jonathan Franzen's much-discussed novel, \\""The Corrections\\"" (2001), one of the main characters, a failed academic named Chip Lambert, hopes to restore his fortunes by a screenplay he has written on the Tudors which opens with a long, unperformable section on the sexual foibles of that age. Near the end of this long novel, Chip decides to recast his unpromising script as a farce rather than as a \\""serious\\"" -- work.  Thus, the play-in-progress moves \\""from tragedy to farce\\"" which might be taken as the theme of Franzen's own book.<br /><br />The novel tells the story of a disfunctional family, the Lamberts, mirrored in a disfunctional society. The two major protagonists, Alfred and Enid Lambert have been married nearly 50 years and have spent their lives in a town called St Jude, Iowa.  Albert is a retired railroad engineer who, since his retirement, has spent his life in  a recliner and who has recently developed Parkinson's disease and probably dementia.  In his younger days, Albert spent much of his time in his basement in a metallurgical lab, where he secured two patents for his amateur studies.  Enid, his wife, has the burden of taking care of Albert.  She wants to have a lively life in retirement,to go on cruises and have fun. She craves the company of her family, the couple's three children.  In particular, she wants her children and three granchildren home for one last family Christmas in St Jude. Enid has been frustrated, emotionally and sexually, by Albert's aloofness, silences, and frequent business absences during their marriage.<br /><br />The couple has three children, Gary, the above-mentioned Chip, and Denise, each of whom have severe problems in their lives.  Gary is financially successful with three children but his marriage is in difficulty and he, as did Albert, suffers from a depression that he won't acknowledge to himself.  Chip, the failed academic, lost his teaching job due to an affair with a student. He borrows large sums from his sister, Denise, and finds himself in Lithuania in a con-scheme with a former Lithuanian diplomat with whose estranged wife Chip has had an affair.  Denise is a successful restauranteur, who had her first sexual experience as an adolescent with an older married man when working as an intern on her father's railroad.  She later marries and divorces a restauranteur substantially older than herself, and then finds herself involved with a married man as well as with his wife in a lesbian relationship. The stories of Albert, Enid, and the three children are all told at great length with many flashbacks, culminating in the final section -- the long-awaited and predictably disatrous Christmas dinner in St. Jude.<br /><br />The book has aptly been described as combining elements of Thomas Mann's early masterpiece, \\""Buddenbrooks\\"" and the contemporary American writer Dom DeLillo's \\""White Noise.\\""  As does \\""Buddenbrooks\\"", the work involves the decline of a family and a culture. Importantly, both books emphasize the works of the German idealist and pessimistic philosopher Arthur Schopenhauer. (Albert in the book, somewhat too obviously is an inveterate reader of Schopenhauer.)  The book gets its brash, overwritten, irreverent and highly critical tone from DeLillo, a writer I have never been able to enjoy.<br /><br />Franzen's book has good moments and moments I thought were dreadful, but ultimately it for the most part worked for me. His characters, both the members of the Lambert family and the many secondary characters, are brought to life in all their troubles. The social criticism -- the discussion of the claimed materialism, selfishness, lack of values, technological obsessions, lack of sexuality and intimacy of the current United States, is unmercifully pounded home again and again. There is a tone of alienation, superiority, shrillness and judgment in this book which I found off-putting.  One looks for both compassion and understanding. There is little of this until, perhaps, the endof the tale.  The book is far too long for what it says and in many places overwritten.<br /><br />In spite of these distinct shortcomings, the book moves along and pivots convincingly from \\""tragedy to farce\\"" as it least some of the characters achieve an insight into themselves and to the dissatisfactions in their lives. For all the modernist trappings, the book has a relatively traditional message -- in its emphasis on trying to enjoy life in the everyday, to take the moments of love and sexual intimacy that come one's way, to not shut oneself off from others, and to avoid negativism -- of the sort otherwise on too much display throughout the book. There is the hint of a possible redemption from the woes that beset the characters through lightening up a bit and through working towards a happy sexual and loving relationship. The book is probably worth the effort it takes to read -- as these efforts tend to point out that the achievement of the goal the book sets forth is not easy, under the best of circumstances, and requires a degree of reflection and insight to see and realize.<br /><br />Oprah Winfrey did this book an honor by featuring it on her show.<br /><br />Robin Friedmanoo long for what it says and in many places overwritten.    In spite of these distinct shortcomings, the book moves along and pivots convincingly from \\""tragedy to farce\\"" as it least some of the characters achieve an insight into themselves and to the dissatisfactions in their lives. For all the modernist trappings, the book has a relatively traditional message -- in its emphasis on trying to enjoy life in the everyday, to take the moments of love and sexual intimacy that come one's way, to not shut oneself off from others, and to avoid negativism -- of the sort otherwise on too much display throughout the book. There is the hint of a possible redemption from the woes that beset the characters through lightening up a bit and through working towards a happy sexual and loving relationship. The book is probably worth the effort it takes to read -- as these efforts tend to point out that the achievement of the goal the book sets forth is not easy, under the best of circumstances, and requires a degree of reflection and insight to see and realize.    Oprah Winfrey did this book an honor by featuring it on her show.    Robin Friedman",2008-03-03
US,52232407,R1939R26TRE94B,B0000C7BMR,647099960,"The Corrections",Books,5,0,8,N,N,"One of the best book I've ever read","I'm not going to write a long review.  I just wanted to contribute my rating and that's it.",2008-02-08
US,14379919,R2MZDBR0WVY7SH,B0000C7BMR,647099960,"The Corrections",Books,2,9,11,N,N,"Just plain boring!","The first 150 pages or so I was engrossed in the book. Then I kept reading and I couldn't take it anymore. I started skimming over large sections of the book to get through it faster. The characters were not interesting enough to have ~100 pages written about each one of them. I started using this book as a tool to fall asleep on the airplane.",2008-02-05
US,31806120,R372F5SXOPI2Y4,1841156736,647099960,"The Corrections",Books,5,3,5,N,N,"Ignore the hype - read the book!","The Oprah brouhaha and subsequent books by Franzen make it clear that he is one very prickly guy. Not necessarily someone you would want to have a beer with (nor he with you).<br /><br />Nonetheless, this is a terrific book. An engrossingly readable, funny, insightful account of the dynamics of a complicated, interesting family. I read it in a couple of sittings over a two-day period, and had the feeling of letdown upon finishing it that comes from knowing you will miss spending time with the characters.<br /><br />I highly recommend it. The Oprah controversy may have created the impression that it might be non-accessible to 'ordinary' readers, but that's not the case (though, to be honest, I think the distinction between readers of 'literary fiction' and 'ordinary' readers is entirely bogus). An accomplished novel and a great story.",2008-01-27
US,44609058,R1ZSHIY50SPLSC,B0000C7BMR,647099960,"The Corrections",Books,5,2,3,N,N,"Genius","I just finished this book and it is one of the best I've ever read.  The story is told with empathy and humor, not an easy combination to pull off.   Franzen's ability to tell the story from the points of view of all the main characters is astonishing.  I found each character completely believable.  My father in law suffered from Parkinson's related dementia and Franzen's depiction of Alfred's decline is spot on.  Alfred's final thoughts brought tears to my eyes.  I plan to reread it right away -- something I never do.",2008-01-23
US,49076177,R1JZUHU0BCH7O3,B0000C7BMR,647099960,"The Corrections",Books,3,8,10,N,N,"Great Writer, Merely Good Book.","The plot revolves around the efforts of Enid, the status-obsessed matriarch, to get the family together for one last Christmas before the formerly overbearing patriarch, Alfred, permanently succombs to Parkinson's, Alzheimer's, and/or dementia.  The eldest son, Gary, is dutiful, financially successful, arrogant, and self-absorbed and has the task of persuading the his wife and children (who are currently engaged in their own civil war) to comply with his mother's wish.  The middle daughter, Denise, is a sexually-confused rising star in the culinary world.  Chip, the youngest, is taking his time growing up and, being the least successful, least responsible, and most spoiled, seems most likely to let his mother down.    The writing is often splendidly funny or entertaining, and the book is not without some insights into the American family, but too often the book veers into satire or shallow caricature apparently to avoid addressing complexities of character.    In my view, Franzen did not effectively use the many fantastic (synonym \\""unreal\\"", not \\""superb\\"") episodes to weave a coherent statement about American life today, but allowed them to devolve into jokes simply for humor's sake.  There is nothing wrong with that, but I think Franzen could have achieved more.    Overall, it was an engaging and enjoyable read, but it left me a bit disappointed.  Perhaps my expectations were too high, but I was left wanting a bit more.  My biggest gripe, again, is a lack of complexity in the characters.  I do recommend the book, but with reservations:  Don't expect too much.",2008-01-04
US,52306584,R3PWT70NJBJ4H5,1841156736,647099960,"The Corrections",Books,3,4,8,N,N,"HUBRIS!","My hubris, not just Jonathan Franzen's.  There are 1000 Amazon reviews already and I write another one?  I confess:  I'm not finished reading this book.  Maybe I never will be.  This book depresses me.  At least one other of the 1000 reviewers mentioned The New Yorker and being a TNY reader as relevant to the tone and style of this book, and I agree.  Until I was over 40, I just could not tolerate TNY -- too negative; most of the writing, especially fiction but much of the nonfiction as well, seemed to express a sickness of spirit, a malaise of the mind, a toxic condition of the spirit .... depression, anger, cynicism.  This book has all that.   There are flashes of humor and occasional great bits.  I loved the paragraph in which \\""Denise closed one eye and opened the other very wide.  The open eye looked exactly like a drop of balsamic vinegar on a white porcelain plate....\\""   But I can't open one eye wide while closing the other, so I can't seem to enjoy the humor in this book while avoiding the bile, the toxic buildup of anger and depression, the hopelessness of trying to be both authentic and successful, the selfishness of the characters which all too clearly reflects that of us \\""real people\\"" in our disgusting, neurotic inadequacy. (Sorry if that last sentence wasn't \\""literary.\\"")  I don't think novels have to be \\""nice\\"" nor uplifting, but I don't want to be squished into misery either.    So nowadays, at 'way, 'way over 40, I have grown into the cynical, angry, etc. New Yorker attitude, but this book was still too yuck-o for me!",2007-12-24
