marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,39563054,R1CJR6Z3EL0AN3,0441569595,769194143,Neuromancer,Books,5,1,1,N,N,"A mind-blowing masterpiece of prescient poetry","Even today, more than thirty years after it was written, William Gibson’s Neuromancer retains its power to blow the mind of the reader into a thousand pieces, replace each of those pieces with something darker, shinier, and futuristic, and reassemble those pieces into an entirely self-consistent whole that yields new truths about both today’s world and tomorrow’s.<br /><br />Yes Neuromancer is a work of science fiction, but it transcends the genre and should be read by all who appreciate fine literature.  Gibson’s writing style in Neuromancer is almost more poetry than prose.  Long descriptive passages detailing the action are non-existent; instead, Gibson presents series of images with carefully chosen adjectives and dialect.  It is up to the reader put this series of still frames into narrative motion.  This forces the reader to think far more deeply than is typical in pulp science fiction.  The reward, besides the stark beauty of the images themselves, is insight into Gibson’s thoughts about the human condition.<br /><br />Focusing purely on the technology in Neuromancer from today’s perspective, thirty years into the future from when Gibson wrote Neuromancer, it is remarkable how much he got right.  Artificial intelligence, man/machine interfaces, wearables, biomedicine, computer simulation, hacking, virtual reality, the Internet, and space travel have all advanced along the lines inferred by Gibson.  Yet we still have at least another thirty to fifty years to go to get to the stage described in Neuromancer.  If Gibson is ultimately right about the technology, there will be plenty of jobs for software engineers and surgeons in the decades ahead.<br /><br />But the technology in Neuromancer, although interesting, is merely the setting for Gibson’s story about what we and our creations are like and will be like.  Here the vision is fairly bleak on the surface but perhaps optimistic underneath.  Similar to today’s world, in Gibson’s future there are the “haves” with unimaginable wealth and the “have nots”, some of whom survive by street hustling.  Issues of wealth, power, trust, interpersonal relationships and love continue to be the main drivers of behavior.  In that sense there is much in Neuromancer that Shakespeare would recognize.  The ending of Neuromancer is purposely vague, leaving it up to the reader to decide whether what has been achieved by the protagonists is ultimately evil or good.  I choose to believe it is the latter.<br /><br />Neuromancer is well worth reading today and will be for decades to come.",2015-07-11
US,52879035,R1NKCYCMMB0WAM,0441569595,769194143,Neuromancer,Books,5,0,0,N,Y,"Five Stars","Gibson is one of the best.",2015-06-24
US,2238391,R2BRFKYB1BJEFO,0441569595,769194143,Neuromancer,Books,5,0,0,N,Y,"Five Stars","Incredible.",2015-06-13
US,36094303,R3R0X0JYDEW4AN,0441569595,769194143,Neuromancer,Books,4,0,0,N,Y,"Very very good book though","I still have to finish it, I know I'm slow. Very very good book though.",2015-06-10
US,15297690,R396YH0N1IDSNB,0441569595,769194143,Neuromancer,Books,5,0,0,N,Y,"great read, especially considering when it was written","Gibson is a visionary, great read, especially considering when it was written.",2015-05-22
US,51836371,R2UWLJCT7KSHU0,0441569595,769194143,Neuromancer,Books,5,0,0,N,Y,"I would love to see a movie of this book","Incredible. I would love to see a movie of this book.",2015-05-07
US,47604344,RVAZA1O944XRJ,0441569595,769194143,Neuromancer,Books,4,0,1,N,Y,"Four Stars","This was a tough reading, it wasn't something that you finish in one weekend or one go.",2015-05-06
US,45307832,R2J1N6BQEG8MLJ,0441569595,769194143,Neuromancer,Books,5,0,0,N,N,"Before ""gritty reboot"" and ""genre-defining"" became familiar labels","Like many who love this thirty-year-old work, I'd read it once before, liked it for certain things, and pulled much more from it when I read it later. The first time, I dug the headhunting corporations, the urban sprawl, near-earth-orbit pleasure markets, burnt-out console cowboys, and the whole gritty, tainted spectacle of a world gone dead-channel-grey.<br /><br />The second time, I realized that we're wrestling with the massive concepts of what qualifies as human, or more concisely, what is consciousness. Memories are saved, viewpoints are flipped back and forth, and the question is posed of what, really, is real and palpable.<br /><br />Some complain that the detail is sparse and the action is dull. Gibson often provides the barest of details, with which you flesh out the scene, then fills us in later. The bartender's legendary ugliness, the intricate detail of Molly's glasses, Case flatlining... like Wintermute's simple presence as a white cube, Gibson's choices of words have a simplicity with an extreme complexity beneath.<br /><br />Another complaint is that the characters are hollow. But they reflect the world around them, and the digital personalities and artificial intelligences are themselves made more visceral. The characters are fatalistic. Case is estranged from social and governmental powers; he is the protagonist, but not the hero. He is oppressed, but isn't a liberating force. He's the observer, through which we see this world.<br /><br />The rest of the time, there are blocks of wandering, jargonistic intricacy that seem like literary joyriding. Usually, it's delivered through someone's internalizations. That's his style. It appeals to some of us. But for damned sure, it's not clich&eacute;.",2015-05-06
US,40354865,R36ODOAIO6IFTA,0441569595,769194143,Neuromancer,Books,3,1,1,N,N,"Disappointing","This would be a two or one star book if it wasn't a pioneering work of cyberpunk.  I found it anticlimactic and disappointing.  Thankfully it is fast-paced, so it isn't boring at all, however, this makes it blatantly obvious just how lacking this book is in every other way.  The scope of this book is never realized.  It takes place after a huge war apparently and the world is now more savage and bleak than ever, but we never learn much about it since the reader is confined to Case's pov, and he doesn't seem to care about anything.  The plot unfolds as the characters learn more about what they are doing and eventually why, but once they find out why, the plot doesn't go anywhere, and the book loses it's mystery.  The characters remain static in their ambitions and emotions.  Case is the hero, but his journey doesn't teach him anything and it still feels like he's gained nothing at the end.  Molly is a deadly, sexy assassin, and although she does reveal a few backstories, her character never develops which isn't so bad, but it doesn't help the book at all.  Case's one extra emotion, hate, seems forced and artificial.  Those are the only two characters worth writing about, too, the rest don't need to be mentioned that's how uninspired and derivative they are.  The AI's talk like they are a James Bond super villain, which personifies them and makes them uninteresting, since they are not people, they are AI's.  They are new, strange, and dangerous, so personifying them nullifies the fear by making them much less abstract.  On the writing, Gibson's style is dense but reveals and inspires little.  He's got this annoying way of writing action, in that he will tell the outcome of an event before he tells you exactly how it happened, which diffuses the excitement.  A good writer can make me care about anything, but I only care about the book because of the technologies in it.",2015-05-05
US,46086448,R3CB2V2GSK68RL,0441569595,769194143,Neuromancer,Books,5,1,2,N,Y,"Cyberpunk original. Thanks for the quick delivery.","Cyberpunk original.  Thanks for the quick delivery.",2015-04-30
US,37221451,R3QXNUJEYDFAMM,0441569595,769194143,Neuromancer,Books,4,1,1,N,Y,"Great science fiction","Now, I do not actually read much novels, but I really did enjoy Neuromancer. It wasn't always an easy read, the writing is dense and very detailed at times. It was great science fiction.<br /><br />The story starts with the main character Case who is in Chiba and hangs around. He used to be plugged in the matrix all the time, but he made a mistake and they removed his implants (and purpose of living). So he just hangs out, but encounters some strange people who can help him to get connected again. He'll just have to... well...  I won't give away what will all happen.<br /><br />The book is full of wonderful science fiction. A significant amount plays in cyberspace with viruses, ROMs and AI filling the landscape. The real life plays in futuristic places described in a wonderful amount of details, implants, action, drugs and sex. The stories mysteries gradually unfold over the book and is full of surprises and twists.<br /><br />Recommended for lovers of science fiction.",2015-04-20
US,12910414,R14XSW9Z9K2BXQ,0441569595,769194143,Neuromancer,Books,2,0,3,N,Y,"Even if the premise of his stories are good, Gibbson 's writing style leaves much to be ...","Even if the premise of his stories are good, Gibbson 's writing style leaves much to be desired. From the opening line and throughout I continue to marvel that there exist publishers in America that would let someone submit such garbage for public consumption.",2015-04-15
US,12066093,R1OIWZ0P13VD8D,0441569595,769194143,Neuromancer,Books,5,0,0,N,Y,"Great Read","William Gibson never disappoints",2015-04-14
US,42304548,R117MJU5PETSC9,0441007465,769194143,Neuromancer,Books,4,0,0,N,Y,"I liked it, but it feels a little more gritty ...","As a fan of dystopia, I liked it, but it feels a little more gritty than I am used to.  Story was interesting, and the plot was more-or-less straight forward and easy to follow.",2015-04-09
US,15166838,R1TITBHW52T3HM,0441569595,769194143,Neuromancer,Books,1,0,10,N,Y,"One Star","awful------threw it out after only a dozen pages",2015-03-27
US,1672317,R3T1VMLN5S8IKZ,0441007465,769194143,Neuromancer,Books,3,3,5,N,Y,"Interesting premise, but had trouble staying engaged","I struggled a little with this book, which was kind of disappointing because I've always really loved all kinds of futuristic/sci-fi stories. Parts of it kept my attention and left me wanting to know what happened next, and parts of it were extremely dull in my opinion. More often than not, the style of writing made it difficult for me to understand what was going on. In that sense, I was glad it was a group read for school because class discussions helped me understand everything better and think more critically about what was going on.<br /><br />I didn't feel particularly attached to any of the characters, although they all did get progressively interesting as the story went on. I did get a kick out of Dixie Flatline and definitely pictured him sounding like Bob Odenkirk",2015-03-23
US,17505212,RCO9W8YRKL723,0441012035,769194143,Neuromancer,Books,5,0,0,N,Y,"Five Stars","A SciFi Classic as far as I'm concerned.",2015-03-13
US,15150547,R2HD8WHR4BBPU9,0441569595,769194143,Neuromancer,Books,5,0,0,N,N,"Five Stars","Great book",2015-03-12
US,24738445,R26UL2U8FICKO0,0441569595,769194143,Neuromancer,Books,5,0,0,N,Y,"Five Stars","A great sci fi Dystopian classic",2015-03-09
US,20953180,RBED1Q5L11VZR,0441569595,769194143,Neuromancer,Books,5,0,0,N,Y,"Immediately after reading a book as cool as The Forever War","Immediately after reading a book as cool as The Forever War, Neuromancer was a very different read with its theme, different mood and feel, and therefore kind of hard to get into. I'm glad I stuck with it and got into the world of Neuromancer. It's an amazing read, interesting characters, lots of pseudo tech and visionary futuristic ideas, and with an interesting twist and climax. I mainly decided to read Neuromancer because Gibson is quoted on the cover of The Forever War praising Haldeman's work and both books are in my top 5 favorite SF books.",2015-03-05
US,23610994,R3T0UZLD6DJHHU,0441569595,769194143,Neuromancer,Books,4,0,0,N,N,"Groundbreaking","Case was a hacker, a talented thief for hire, working jobs that required him to connect his brain directly into cyberspace, to break through virtual barriers and get out with whatever his employers needed.  He was at the top of his game, thinking he was invincible enough to steal from his employer and get away with it.<br /><br />The result was a dose of toxin that shut down the part of his nervous system required for cyberspace connection.  He is entirely without tools, without the ability to make a living as a hacker, and has spiraled down into a suicidal depression.<br /><br />When someone new seeks to hire him, and is somehow able to restore his damaged nervous system, Case is on the job, ready to do whatever this mysterious stranger wants.  Soon, though, he realizes that something bigger than he's ever experienced before is going on.  He not only has a complicated hacking job to do, but he is also busy chasing leads on exactly who his new boss is.<br /><br />This is a fascinating, groundbreaking story.  I liked the imagery of how operating in cyberspace might be, if you could connect directly into it.  I liked the atmosphere of the story, the dark underbelly of the cities in which Case lived and worked.<br /><br />Because computers and the internet have advanced so far since this book was written, though, there were parts that were hard to follow and didn't make sense.  I sometimes found myself getting lost, too, as the plot jumped from one place to another, and I had to figure out exactly where Case was and what he was doing.",2015-03-03
US,44964977,R2OQAP2DB1ZMC3,0441569595,769194143,Neuromancer,Books,5,1,2,N,Y,"Five Stars","Great book average shipping.",2015-03-01
US,4572319,RN8UOWV787C4N,0441569595,769194143,Neuromancer,Books,4,0,1,N,Y,"Four Stars","excelent book",2015-02-28
US,10936337,RYMYE3MJCW4CL,0441569595,769194143,Neuromancer,Books,5,0,0,N,Y,"Amazing!","Pioneer of cyberpunk, amazing book.<br /><br />I hope to read the rest of the series.",2015-02-24
US,27657643,RR4JZ0M9MDI4M,0441569595,769194143,Neuromancer,Books,5,0,0,N,Y,"A Must For Sci-Fi Lovers","Case had been the best thief in the galaxy.  But when he tires to steal from the wrong person, he ends up crippled.  Depressed, he suddenly is offered the chance to again do what he is best at.  Unsure who he is actually working for, Case embarks on the adventure of a lifetime.<br /><br />This is a must for science fiction lovers!  The last 100 pages literally took me about 30 minutes to read as the pace was crazy fast, with you turning the pages faster and faster to find out what's going to happen next!  The language is challenging and aggressive, so you are constantly engaged with the text.  Because of the complexity, the first 100 pages are tough as the reader will take awhile to get used to the style and to understand the world.  But once you do begin to understand Gibson's world, you will fall in love and fully enjoy the crazy ride the story takes you on.",2015-02-22
US,47463609,R21YCCLKZEUE2W,0441569595,769194143,Neuromancer,Books,5,0,0,N,N,"Classic cyberpunk...","Love it! This is THE defining novel of the cyberpunk genre.",2015-02-20
US,33469344,R2MTR8EWR4JCGO,0441012035,769194143,Neuromancer,Books,5,0,0,N,Y,"Five Stars","Wonderful. The original cyber punk novel.",2015-02-18
US,43446417,R19YKL7Q5FZESH,0441569595,769194143,Neuromancer,Books,5,0,0,N,Y,"Five Stars","Gift for a relative.",2015-02-18
US,10053857,R1LXJDG3G9SVMB,0441569595,769194143,Neuromancer,Books,1,1,10,N,Y,"I had a hard time following what was happening and ...","I had a hard time following what was happening and when they were in the Matrix.  I would say-dream while reading this book so it never kept my interest.",2015-02-04
US,10411682,R323YLW0A3J2WR,0441569595,769194143,Neuromancer,Books,5,1,2,N,Y,"Five Stars","Shipped quickly, product as described",2015-01-30
US,37527121,R37GD4XGOHNP6L,0441569595,769194143,Neuromancer,Books,5,1,4,N,Y,"Five Stars","ok",2015-01-14
US,35978919,R23JK2MASAF39F,0441569595,769194143,Neuromancer,Books,2,7,9,N,N,"Great ideas, lifeless characters","A swirl of great ideas is usually enough to hook my attention. The premise of books like Snow Crash, Hyperion, Solaris, and a number of Philip K. Dick novels have irresistible set ups. Although I missed Neuromancer when it first came out, I can remember what it was like in the mid 1980s and how strange and intriguing cyberspace and the world that goes with it would have been. And Gibson does deliver. From mycotoxin booby traps on the liver to Rastafarians in space, there is no shortage of novelty. His noirish style is also fun to read.<br /><br />But I did not care. For me this comes down to the characters and what's at stake. In Snow Crash or Dick stories, characters actually seem to want and care about things (even if trivial or destructive|). Not in Neuromancer. Sure the characters have goals (no spoilers). But if they had failed to reach them, nothing would have been lost. Take Case. When we meet him at the start of the novel, his suicidal hustling suggests he cares little for himself or the world around him. Nothing he does or says suggests he changes as the story progresses. The same applies to Molly, Armitage, and Lady 3Jane. They carried the same feeling as countract-bound A-list actors phoning in their lines when trapped in the third sequel to a hit film (think Hangover 3 and Horrible Bosses 2).<br /><br />Nihilism can be a sound vehicle for a joyride through a strange world. But for me, there needs to be a bit more. Even in the midst of meaninglessness, people can care for and sacrifice for animals, ideals, family, games, jobs, or strangers who suffer. And they too should suffer when they lose those things. (In Requiem for a Dream, Harry and Marion give up each other for their addictions. It hurts because they love each other but lack the strength to leave heroine.) While Neormancer's (anti) heroes are often in pain, they don't really suffer or sacrifice. As a result, the book felt like a collection of great ideas about how the future might look, but a notstory I would recommend.",2015-01-14
US,50139734,R2YQQD7DCM7KIO,0441007465,769194143,Neuromancer,Books,3,0,1,N,Y,"I was disappointed. The book is full of techno-babble","I was disappointed.  The book is full of techno-babble, undefined or made-up words, and it has a jerky discontinuity in the action and scenes. It depicts a bleak future where body parts are interchangeable or manufactured, and the resulting humans are anything but human.",2014-12-20
US,44610685,R3HU6QVZCC5415,0441007465,769194143,Neuromancer,Books,1,2,12,N,Y,"Don't waste your time","Don't waste your time. I wish I could give this mess no stars. Opaque, pointless, rambling, a story about nothing. Well reviewed by the media which makes me wonder. This book is unpleasant on many levels",2014-12-13
