marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,39734701,RAVJ99EU40Q3Y,0679722610,645212410,Red Harvest,Books,5,1,1,N,Y,"Couldn't be more suspenseful or exciting","Hard-bitten (left teeth marks). Hard-boiled (some were bad eggs). Hard-driving (I still hear the screeching tires of the get-away car).<br />Reading Noir will make you want to paint all your red doors black.",2014-11-19
US,15392015,R21JKQ3BV23U9J,0679722610,645212410,Red Harvest,Books,5,1,1,N,N,"The Original Pulp!","This is the novel that started the anti hero &#34;stranger&#34; phase in film and fiction. From Yojimbo's nameless Ronin to Fistful of Dollar's Man With No Name, and countless other films this novel inspired an archetype for both an action hero and invented one in the world of noir detectives. This may be the original Man with No Name, but it is also the original Private Eye first person narration.<br />  Hammet's Red Harvest is a brilliant story of a town owned by rival gangs. It is corrupt on every level. When the last honest citizen (a reformer) is murdered, the Continental Detective Agency sends in the &#34;Op&#34; to stir things up. The detective or operative (simply known as &#34;the Op&#34; ) is solving the case when he is asked to look into some corruption. At this point the Op plays both sides against each other in order to clean up the town in a &#34;red harvest.&#34;<br />  The storyline is tight. The characters are interesting, but what caught me was the wonderful descriptions. Hammett used to be a Pinkerton detective and had to describe a person for the teletype services in a limited amount of characters but with precise detail. This makes for a wonderful style of prose. This novel is one of the earlier examples of pulp noir. It has detectives, femme fatales, gunmen, corrupt police, all the tropes of the traditional pulp. If you enjoy this I would recommend The Maltese Falcon, The Dain Curse, and The Glass Key (all by Dashiell Hammett). I would also recommend any of the Philip Marlowe series by Raymond Chandler starting with The Big Sleep.",2014-09-23
US,50458451,RXKLY7EFQXCV7,0679722610,645212410,Red Harvest,Books,3,1,1,N,N,"I liked the Continental Op short stories a little better","“Poisonville was beginning to boil out under the lid, and I felt so much like a native that even the memory of my very un-nice part in the boiling didn’t keep me from getting twelve solid end-to-end hours of sleep.”<br /><br />Welcome to Personville. If you are a local or just visiting, you can call it Poisonville. Steeped in corruption, this is a place that needs some cleansing. And the Continental Op is the man called to do just that. You can be sure that wherever the Op goes, there is a hail of bullets not too far behind.<br /><br />Hammet’s Red Harvest laid the groundwork and set the bar for many pulpish, hard-boiled crime novels. It also inspired many filmmakers to complete variations of its story, and many filmmakers have taken the blueprint for this story as a basis for their crime films.<br /><br />While I can see Red Harvest’s relevance and importance, and how its title comes to symbolize the amount of bloodshed and corruption within this fictional place, I thought it was somewhat a disappointing read in comparison to others in this genre. The pace is there, but you have to strain some credulity when trying to figure out this convoluted plot. Also, because of the novel’s fast-paced action, the characters are rather underdeveloped and serve just as a means to getting to the next part of the action.<br /><br />As far as the characters, there were way too many, with so many just being there to be soon bumped off a few pages later. Many of the thugs and unclean types from both sides were fairly interchangeable. By the end of the novel, it was difficult to figure out who killed who or why they did it. I did think that Dinah was an apt femme fatale, as she seems to know the ins and outs of Poisonville, maybe a little too well. Even the Op barely rises above the vermin he’s trying to take down.<br /><br />While Red Harvest effective in action and pacing, it is less so in mystery or build up. I know the Op is there to basically rid the corruption thatexists in Personville and cleanse the town without becoming “blood simple”, but the action and violence sort of plays out a little too over-the-top and becomes repetitive.<br /><br />In total, Hammett’s Red Harvest is dripping in booze, deception, double crosses, sucker punches and many, many bullets. To me, it was sort of like that action flick that is fun escapism, but never goes much beyond that.",2014-08-23
US,28548506,R1KP25MBL3V3DF,0679722610,645212410,Red Harvest,Books,3,1,3,N,Y,"It's Dashiell Hammett...still...","While I enjoyed this book (mainly due to its historical value and my love of old films--especially those made from Hammett books such as The Maltese Falcon and The Thin Man), there were many characters to keep straight and the lingo was strictly from the 1920s.  The reader had better know her '20's slang or she will be completely lost.  An interesting aside is that this book made Time's 100 Best Book List from 1923-2005.",2014-06-03
US,18000191,R3S73NMX8YGWT1,1609983610,645212410,Red Harvest,Books,4,3,3,N,N,"More than Pulp Fiction; Less than Literature","Hammett's first novel invents the classic story line of the man-with-no-name who cleans up a corrupt town that serves as a metaphor for all the failings of modern man.  The book is very engrossing, and the reader on the audio version of the book hams up the quirky characters of the novel in a delightful manner.<br /><br />This is more than pulp fiction though less than literature.  Important themes lurk beneath the surface, including the hypocrisy of American life and the hopelessness of settling the score without getting very dirty. I do think that Hammett misses the point with his overly cynical rendition of the general weakness and venality of the human character.  People do a lot of evil things, but not always because of some innate imperfection as opposed to the relentless pressures of surviving in social institutions.  Hammett's characters tend to be caricatures as opposed to recognizable people who happen to do a lot of bad things.<br /><br />The moral code of the hero is only in part premised on the notion of upholding the core values that we all profess to live by.  The hero is Machiavellian at best, using a lot of dubious means to accomplish his professed higher ends.  But what seems to motivate the hero even more is the desire to show that he is no fool, knows what to do, and knows how to get by in a nasty world.  In a word, surviving-in-style is the ultimate end, though not the only end because he would have been better off just chucking things and leaving town when the leaving was good.<br /><br />A very absorbing and interesting book.",2014-05-05
US,14448180,RDMD99SJLTKKW,0679722610,645212410,Red Harvest,Books,5,0,0,N,N,"Great Writing","The Continental Op is sent to Personville, Montana better known as &#34;Poisonville.&#34;  The back story is that the local business tycoon-Elihu Wilson-had hired thugs to break a strike and once everything was settled, they stayed in town and each set up his own racket.  Later the son of Wilson takes over the local paper as Editor and begins a campaign to clean up the town.  He sends for the Continental Op from San Francisco who arrives in town the same day the son is killed.  After a confrontation with Old Man Wilson, the Op solves the son's murder in the 1st 60 pages.<br /><br />The Op gets Old Man Wilson to hire him to clean up the town.  Elihu agrees thinking that the Op is not man enough to do it. The rest of the story is about the shady characters-and woman-who inhabit the underworld of the town of about 40,000<br /><br />I loved the vernacular of Hammett's descriptive writing and dialogue.  Examples:  &#34;It's not fun being a sleuth when somebody steals your stuff, does all the questioning&#34; is the Op's response to a witness asking him questions.  And &#34;I come all the way down here to rope you and you're smarted up.&#34;  &#34;He pursed his gray lips, by forcing breath between them made noise like a rag tearing.&#34;<br /><br />There is plenty of gun play, but the Op manages with one exception to stay above it.  But it happens all around him. The Op is outnumbered but outwits to the  denouement.  Time Magazine included Red Harvest as one of the 100 best English Language Novels.",2014-04-25
US,7437971,R3MI0EOEFJKJ15,0679722610,645212410,Red Harvest,Books,3,2,6,N,Y,"Meh","I stopped reading the book at the 85 page mark.<br /><br />I read somewhere that this book was in the top 100 books of the last century. This is supposed to be a murder-mystery. What I really didn't like was the amount of dated slang that the author uses- it's quite a bit and it forced me to stop and guess quite often-what the author was trying to convey.<br /><br />The plot is fairly superficial although i didn't read ahead to find out whodunit...because the truth is- I simply didn't care.",2014-04-04
US,10548802,R2NCSCUSI6E5VL,0679722610,645212410,Red Harvest,Books,5,0,0,N,Y,"One helluva read!","Before taking my general literature class, I had never read a pulp novel. WOW. I will definitely be reading more as time goes on. The book got my heart pumping and mind racing several times throughout the chapter. What a blast from the past, I almost felt like I was peeking back through time and looking and experiencing one of the most corrupt decades in our nations history. (if you can label one as most corrupt that is.) Anyways, good read, I recommend for all the curious minds out there!",2014-02-18
US,49719772,R1633IFDDSBV7O,0679722610,645212410,Red Harvest,Books,5,0,0,N,N,"Classic Hard-Boiled Masterpiece","Published in 1929, `Red Harvest' is the first of five classic novels written by Dashiell Hammett, inventor of the `hard-boiled' school of fiction. Since there are dozens of reviews already posted here, I will take a different slant, citing how quotes from the 19th century German philosopher Friedrich Nietzsche apply to the novel's unnamed main character/narrator, a man simply known as `Continental Op' and the city where the novel is located, Personville aka Poisonville, a dingy mining city of 40,000 squeezed between two Northern California mountains.<br /><br />\\""Without music, life would be a mistake.\\""<br />There isn't one reference to music in the entire novel. Not surprising, since, from the perspective of music and the arts, this grimy berg run by gangsters, bootleggers, crooked cops and gritty thugs could be considered one colossal mistake. Of course, I'm not entirely serious, but imagining a Personville String Quartet playing an evening of Mozart at the town's public building would be belly-laughable. Not laughable, that is, for the townspeople, who would probably protest such music by riddling the musicians with bullets after playing the first few bars of their Mozart.<br /><br />\\""He who has a why to live can bear almost any how.\\""<br />The Continental Op is a private detective for a national agency; he's insulted, double-crossed, and has to listen to the lies and cons from the city's sleazy power-boys as well as dodge unending gunfire. All in a day's work as he goes about seeking revenge for being set up to be bumped off by Noonan, the fat chief-of-police. Such a `why `and `how' is the stuff of Hammett's riveting story.<br /><br />\\""The best enemy against an enemy is another enemy.\\""<br />This Nietzsche quote could have been used by Hammett as the novel's epigraph. The Continental Op sets gangsters, bootleggers, professional thieves, police and politicians all against one another. The result? Too many dead bodies to count. With dozens and dozens of murders, Red Harvest qualifies as a 200 page blood bath. But, please don't be put off by all the blood; fortunately, for lovers of great literature, this is great literature. Always good to keep in mind many works of great literature, for example The Iliad and Richard III are chock full of blood.<br /><br />\\""Ah, women. They make the highs higher and the lows more frequent.\\""<br />Meet Poinsonville's femme fatale: Dinah Brand. If you are a man and would like to pick lead out of your belly, hang around Dinah. Here is the Continental Op's reflections on meeting Ms. Brand for the first time, \\""She was an inch or two taller than I, which made her about five feet eight. She had a broad-shouldered, full-breasted, round-hipped body and big muscular legs. The hand she gave me was soft, warm, strong. Her face was the face of a girl of twenty-five already showing signs of wear. Little lines crossed the corners of her big ripe mouth. Fainter lines were beginning to make nets around her thick-lashed eyes. They were large eyes, blue and a bit blood-shot. Her coarse hair--brown--needed trimming and was parted crookedly. One side of her upper lip had been rouged higher than the other. Her dress was of a particularly unbecoming wine color, and it gaped here and there down one side, where she had neglected to snap the fasteners or they had popped open. There was a run down the front of her left stocking.\\""<br /><br />Those who fights with monsters must take care lest he thereby become a monster.\\""<br />Here is a quote from the Continental Op after taking the necessary steps in starting to clean up the city for his double-crossing client, old Elihu Willsson. \\""Look. I sat at Willsson's table tonight and played them like you'd play trout, and got just as much fun out of it. I looked at Noonan and knew he hadn't a chance in a thousand of living another day because of what I had done to him, and I laughed, and felt warm and happy inside. That's not me. I've got hard skin all over what's left of my soul, and after twenty years of messing around with crime I can look at any sort of a murder without seeing anything in it but my bread and butter, the day's work. But this getting a rear out of planning deaths is not natural to me. It's what this place has done to me.\\"" The Continental Op knows the truth of Nietzsche's words here from his own first-hand experience.<br /><br />\\""Of all that is written, I love only what a person has written with his own blood.\\""<br />Dashiell Hammett spent some years with the Pinkerton agency as a detective. He had a first-hand Poisonville-like experience in Butte, Montana where he probably had occasion to see his own blood in the line of service. So, if there ever was a book that could have been written with the author's own blood, Red Harvest is that book.nd after twenty years of messing around with crime I can look at any sort of a murder without seeing anything in it but my bread and butter, the day's work. But this getting a rear out of planning deaths is not natural to me. It's what this place has done to me.\\"" The Continental Op knows the truth of Nietzsche's words here from his own first-hand experience.<br /><br />\\""Of all that is written, I love only what a person has written with his own blood.\\""<br />Dashiell Hammett spent some years with the Pinkerton agency as a detective. He had a first-hand Poisonville-like experience in Butte, Montana where he probably had occasion to see his own blood in the line of service. So, if there ever was a book that could have been written with the author's own blood, Red Harvest is that book.",2014-02-13
US,52088055,R1OTJ1XKGUF9MS,0679722610,645212410,Red Harvest,Books,5,1,1,N,Y,"What a tour de force","Hammett's book feels like it could have been written today. Dialogue crackles, the plot is both convoluted and very simple: one man versus a corrupt town. Essential 20th-century reading.",2014-02-03
US,35004134,R2XOFU6ZEIR9V9,0679722610,645212410,Red Harvest,Books,5,1,1,N,N,"Dark and brilliant","The story starts easily enough. The Continental Op is called to a small town on business unspecified, but with a retainer that holds his interest. Before he gets to Personville, though, his employer is brutally murdered. It doesn't take long for him to look just a  bit under the covers. Personville - Poisonville - has become a battleground where competing gangs, the so-called police included, vie for control. After an attempt or two on his life, he takes it personally. With another fat retainer in hand and a contract to clean out the corruption, he goes about it his own way: turning the rats on each other.<br /><br />One might argue about whether Hammett invented hard-boiled noir - but there's no arguing that he took it to new levels. Unlike modern gore-fests, this one has real personalities driving the action and driven against each other. Layers of bloody schemes unfold until, in the end, only the Op remains. Not as well known as Hammett's others, this one has all their classic character, and maybe a bit more.<br /><br />-- wiredweird",2013-10-31
US,38002140,RM3IY4KXIZTO9,0679722610,645212410,Red Harvest,Books,4,0,1,N,N,"Political Struggle in a Municipality","Red Harvest<br /><br />Donald Willsson hired a private detective from San Francisco. When the Continental Operative (CO) went to Willsson's house his young blond wife answered the door. Donald won't be home. Then he went to City Hall to visit the Police Department. Donald, the publisher of the newspaper, had been rubbed out. The CO meets Bill Quint, the head of the local IWW. He learns about the local economy. Hired thugs broke the strike then took over the town (Chapter 1). Donald started a reform campaign to clean up the town. The dirt was stronger. The next day the CO meets Donald's father Elihu Willsson the czar of Personville. He tells what he saw. Was Donald's wife involved? Elihu disapproved of Donald's policy. The CO investigates the newspaper (Chapter 2). Donald wrote a large check to Dinah Brand (Chapter 3). The CO talks to Chief of Police Noonan; they share facts. Widow Willsson explains.<br /><br />The CO visits Dinah Brand (Chapter 4). Why did she want that check certified? Knowledge of a future strike could allow a profitable investment. Dinah offered information for that money. The CO warns her. Early in the morning the CO gets a telephone call from Elihu; he wants the town cleaned up (Chapter 5). Also, a dead burglar was in his room. The CO visits the Chief, they plan a raid on Whisper's joint. They won't have to prove anything if he is shot resisting arrest. The CO learns a lesson as he enters the place (Chapter 6). The CO figures out who really shot Donald and the motive (Chapter 7). But there' more! There is a flurry of shots thru his hotel window. A warning to get out of town (Chapter 8)? Can a local boxing match be fixed (Chapter 9)? The CO learns about a hidden crime (Chapter 11). He gets a statement from a witness that will take care of Whisper (Chapter 12). A telephone from Dinah brings him there (Chapter 13). There is a surprise and conflicts. The other operatives arrive and will be put to use (Chapter 14). They travel to the `Cedar Hill Inn'.<br /><br />Dinah collects her fee (Chapter16). Chapter 17 tells about crime and punishment in Personville. As they motor to the \\""Silver Arrow\\"" they hear gunshots. There is a peace conference at Willsson's house (Chapter 19). Will this end the gun-work? A telephone call tells what happened to Noonan (Chapter 20). The events are summarized. There is another murder under the CO's nose (Chapter 21). There are new members to the police force (Chapter 22). He learns about another murder. A lawyer calls the CO with an offer to defend him. The next morning the CO finds another body (Chapter 23). A notebook has a clue, so too four letters. The newspapers reported the news (Chapter 24). How accurate was it? Reno and his boys go for a ride (Chapter 25). There is success, then complications. The CO visits Elihu Willsson and tells him to call the governor and ask for the national guard. Then he goes to look for a deserted warehouse (Chapter 27). Does it have bootleg whiskey? The next warehouse has bodies and a solution to one murder. The CO takes a vacation, and learns how the town was cleaned up under martial law. [Will the same conditions lead to the same problems?]<br /><br />The name \\""Personville\\"" is a generic name for all the towns named after a big land owner. Hired gunmen were brought in for strike-breaking, then took over the city. Machiavelli's Letter warned against a mercenary army: they can takeover the government that hired them. Only a citizen army is proper to a republic. Creating a militia of armed citizens could have put an end to these gangs, but they would gain political control. The 1877 strike in Pittsburgh's coal and iron industry led to the abolishment of the traditional local militia and its replacement by a state-controlled militia. Newly powerful corporations controlled state governments, the new \\""National Guard\\"" developed into a strike-breaking force with the power of law.",2013-08-13
US,49263512,R3NMW9D6W3B2KG,0679722610,645212410,Red Harvest,Books,5,0,0,N,N,"Put on your raincoat and hat (don't forget the gun)","One of the first novels of the \\""hard-boiled\\"" genre, in which an investigator, usually a private eye, a loner, hardened by experience, acts straddling the margin of the law to solve a case. Of course, when a reader of our time first approaches a book like this, one thinks it's full of cliches and commonplace, until one realizes that it's here where they were created, to be further copied to satiety and taken to film down to self-parody.<br /><br />A detective with the Continental Agency, known only as the \\""Continental Op\\"", has been summoned to the small mining city of Personville (otherwise known as \\""Poisonville\\"") by one Dan Willsson. But before he has the chance to meet the guy, Willsson is murdered. Without even knowing what the mission would have been, if eventually he had landed a contract, the Op focuses on solving the murder, which he quickly does. But so it happens that Willsson was the son of Elihu, the decrepit owner of the town. This Elihu seems to have lost control over his gangsters, who are now fighting each other for power. Taking advantage of the old man's confusion, the Op coaxes him into a contract with the objective of getting rid of the gang, during which the Op causes a bloody war. At the center of the intrigue is the seductive (but alcoholic, careless and greedy) femme fatale Dinah Brand. Her most recent conquest is a gangster with a speech disability which only allows him to speak in whispers, who is waging a particular war with the Chief of Police. The internecine fight soon escalates to a chaotic level, and amid the blood-spilling the Op must now, first and foremost, try to get out alive while figuring out if he himself has committed murder.<br /><br />Yes, a twisted and manic plot, told with short, dry sentences full of witty bravado, in a town where cynicism, corruption, and avarice are kings. The novel has the virtue of being believable and coherent throughout the mess, including the necessary turns of the screw which keep readers at the edge of the seat (but whiskey-in-hand). Genre and style are a perfect match, and every cliche is enjoyable in its full originality.",2013-07-12
US,32208886,R32Z2HJ19YD2ZD,0679722610,645212410,Red Harvest,Books,2,1,6,N,Y,"Didn't care for this one","My book club chose to read this book because it's listed as one of the top 500 books to read. Our group didn't really care for it because it was hard to follow, we didn't know the meaning of the old slang words used, and there wasn't a lot of mystery to the book (the top 500 list listed this as a murder mystery). If you're looking for a good murder mystery in this era, I would suggest reading Agatha Christie.",2013-07-08
US,17017116,R3S17GHX543C17,0679722610,645212410,Red Harvest,Books,5,1,1,N,Y,"Possibly the pinnacle of noir.","With all respect to The Maltese Falcon, Double Indemnity and The Postman Always Rings Twice this is (at least in my opinion) the best and most important work to come out of American Noir. Gritty, terse, violent and bereft of any simply White-Hat good guys, Hammett distills a the genre down to it's core, and yet he does so without sacrificing anything in terms of narrative or character. While certainly not a pretty or particularly happy novel, Hammett never lets the text get away from him, producing a work that is engaging and easy to read. Above and beyond that, Red Harvest tells a truly original story, to be clear the story itself is new, not just the framing or usages of literary device. There is a reason two of the greatest movies, Yojimbo and A Fistful of Dollars, are based off this novel.<br /><br />All in all, an American masterpiece and a must read for anyone that is comfortable with stories that aren't pretty.",2013-06-07
US,52480733,RHLX8E0YI32XL,B0016CEGZQ,645212410,Red Harvest,Books,5,0,0,N,Y,"More Credit Due","This is the book that led to the films Yojimbo, Fistful of Dollars, and Last Man Standing although for some reason the film makers in all three cases refused to credit it. This is Hammett of the first order featuring the Continental Op character. If you don't love this book then you just don't get Dashiell Hammett and what he stood for at all.",2013-05-07
US,18859579,R188DIXBCSQQDD,0679722610,645212410,Red Harvest,Books,5,1,2,N,Y,"Great Book!","Great book, great author.  I could not put this book down.  Literally.  I would go to bed around 10pm and read a little before I fell asleep and the next thing I know it is 3 or 4am.  The only good thing was it wasn't a tremendously long book so I was finished reading it after 2 nights.  Hahaha.  Who knows how much sleep I could have lost if it was longer.",2013-03-21
US,28065601,R379AJ8FB9JFBL,0679722610,645212410,Red Harvest,Books,5,1,2,N,Y,"Wow!","I am not that into hard-boiiled detective fiction, but this book is awesome!  It actually is not that cliched and the story is exciting.  Highly recommend for anyone.",2013-03-21
