marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,49066061,R3UJJB46AE7AGG,0553380958,445913,"Snow Crash",Books,3,2,3,N,N,"Writing itself good; intellectual violence behind the plot line bad","I am giving this a VERY “split” review. On writing style and the surface level flow of the plot, it’s worthy of five stars.<br /><br />As for how he develops his plot, specifically, fair chunks of the backbone and background of the plot? It’s three stars at best, maybe only two. I could have considered 3.5 stars overall, but went for three. And now, I'll explain why.<br /><br />Stephenson does a lot of deliberate violence to some elements of philosophy and religion. And, having read his bio, he’s smart enough to have known better, that’s why I call it deliberate.<br /><br />The first big thing I noticed in this way? Stephenson gets wrong monistic philosophers. Leibniz and Berkeley immediately jumped to mind as anti-materialist monists, contra his claim that all monistic philosophers are materialists.<br /><br />Even more wrong is his Procrustrean take on the documentary hypothesis, that is the historical-critical idea that the Torah was created by material from four authors, the Yahwist (J), the Elohist (E), the Deuteronomist (D) and the Priestly author (P), with final editing most commonly presumed to be by someone in the P tradition. His idea that E was that heavily edited by D is iffy at best, and he entirely ignores the P section, which goes back to sacrificial and other Temple cultus prescriptions.<br /><br />And, I know why he ignores the P section. It entirely undercuts his idea that D was influenced by Sumerian writing and building on the linguistic virus from Sumerian writing that’s the whole cornerstone of the novel. Oops!<br /><br />But, that’s not all.<br /><br />Yeah, he was born in Fort Meade; beyond being a college computer luster, maybe his dad worked for the NSA. That’s no excuse for his forced seeing of binaries, as in coding 0 and 1, where they don’t exist.<br /><br />He also is wrong on tie-ins or riffs on memes and NLP. I’ll cut him slack on memes based on the date of his writing, as they were more scientifically respectable then than now? But NLP? It was known to be pseudoscience 15 years ago.<br /><br />As for philosophy? If he didn’t knowingly botch monism, then he’s an example of a scientismy type who ought to actually talk to some philosophers.<br /><br />If other novels of his have as good of writing, or nearly so, and better thought processes and intellectual honesty, I’d be glad to read them. If not, this taste was enough.e then than now? But NLP? It was known to be pseudoscience 15 years ago.<br /><br />As for philosophy? If he didn’t knowingly botch monism, then he’s an example of a scientismy type who ought to actually talk to some philosophers.<br /><br />If other novels of his have as good of writing, or nearly so, and better thought processes and intellectual honesty, I’d be glad to read them. If not, this taste was enough.",2015-06-23
US,11489799,R27XTMG5UFV0C1,0553380958,445913,"Snow Crash",Books,4,0,1,N,Y,"Heady","I found it fast paced and amusing. Intelligent. Book is like 20 years oLd. Seems nit picky to say character depth is lacking.",2015-06-21
US,23273954,RWB7KYRBRU58C,0553380958,445913,"Snow Crash",Books,5,0,1,N,Y,"Best cyberpunk book I've ever read","Best cyberpunk book I've ever read. I actually bought a hardcopy after having borrowed this book from my local library. I read it faster than any other book I've read in the last decade, I was so transfixed. It's a delightful piece of sci-fi and compulsively readable.",2015-06-21
US,52993580,R31VATN9X5D2OQ,0553380958,445913,"Snow Crash",Books,5,0,1,N,Y,"All time GREAT","This is one of the great cyber punk novels of all time - quite possibly the greatest.  If you haven't yet read it, you are in for an unforgettable treat.  Sublime.  Unforgettable.  This is why we read science fiction.",2015-06-11
US,18729066,R1WV0SWUWA15BK,0553380958,445913,"Snow Crash",Books,5,0,1,N,N,"convergent realities","This is an extremely interesting science fiction simulation of a world in which virtual reality and reality are much more convergent than is actually the case.  Conflict, struggle and gamesmanship of one person against another not only enlightens us concerning this convergence but makes the book interesting as shear fantasy as well.  There is also a fair amount of intellectual discussion among characters that brings out the nature of the simulation.  What can we learn from this?  Just like a simulation in physics or engineering, this is a social physics simulation.  It challenges us to think somewhat more clearly and deeply about computation and the nature of the computer revolution.  I can recommend this book, if one wants to be intellectually alive to some of the technology that is shifting the nature of the social fabric in the modern world.",2015-06-07
US,2483087,R330XK4AB130FE,0553380958,445913,"Snow Crash",Books,5,0,1,N,Y,"Five Stars","this book is amazing",2015-05-27
US,35089004,R3DJVIYQO759V1,0553380958,445913,"Snow Crash",Books,3,2,3,N,N,"Snow Crash is still one of the go-to recommendations for modern cyberpunk. But does it fully deserve the hype?","Review Originally Posted At: www.FictionForesight.com<br /><br />Let’s start off easy…Snow Crash is full of awesome concepts: Badass mixed-race sword fighter and hacker Hiro Protagonist? Check. Plucky sidekick girl who skateboards for a living? Check. An ominous antagonist who carries a nuke in the sidecar of his motorcycle? Uh – CHECK. The future US is ran not by the government but by franchises and corporate mafias? Obviously. Fast-paced action inside a shared computer universe called the Metaverse? Yes please. A mysterious computer virus incapacitating the top hackers around the world? You know it.<br /><br />Stephenson’s third full-length novel brought him to the forefront of science fiction, and it’s easy to see why. In Snow Crash, he showed an uncanny ability to extrapolate actual technologies into very robust, believable, real-world applications. The Metaverse is an interconnected virtual social space, which we see an echo of in today’s social media and MMO gaming. Stephenson also popularized the use of the word “avatar” to describe a virtual body or character. In addition, we see several technologies in the novel that are still coming into popular usage – the skateboarders use something eerily similar to the “Hovding Cyclist Airbag”. Our main character acquires a digital library and a program that is basically Google Earth. And the Snow Crash virus – our main plot point – is, in its most basic form, an internet meme.<br /><br />The ugly side of all these fantastic things is that there hardly seems room in the book for anything else. Snow Crash is so jam-packed full of amazing ideas that the universe feels somehow incomplete, the characters are two-dimensional at best, and the ending – whew, don’t even get me started. We’ll come back to that in a bit.<br /><br />The story takes place in a future United States, where the government has become irrelevant and the country marches to the beat of a type of “anarcho-capitalism.” People live in suburban enclaves, run by franchises such as “Mr. Lee’s Greater Hong Kong,” and the American Mafia, who now makes a large profit from delivering pizza. The Los Angeles highways are still lined with lights, but they are patrolled by a private security with easily greased palms, and unless you are sponsored by one of the big businesses you have to fend for yourself.<br /><br />Life outside the sovereignty of these megacorps is the niche that our protagonists occupy – living in storage containers, hosting underground rock shows, collecting information to sell to any interested parties. Hiro’s life in L.A. is gritty, bright, and feels a little dangerous. However, when he follows the Snow Crash trail to a massive floating raft-city off the coast of Oregon, we suddenly lose all sense of place. It’s understandable that Stephenson doesn't want to bog down the narrative, especially just before the height of the action; but there’s so much he fails to mention that would give our story a setting inside a larger, complete universe. The West Coast doesn't just exist in a cell. I grew up there, and they’d like to think that the rest of the country doesn't exist, but that’s just not true. So where is it? For that matter, how does the rest of the world react to the way Mr. Lee and the Mafiosos are running the U.S.? Couldn't tell you. As it stands, the novel provides just enough explanation to get away with it, but we still feel like our characters are just moving through a space without their feet hitting the ground.<br /><br />Ah, yes, the characters. Like much of the rest of this work, they sound awesome in concept. But when it comes to creating a fully formed, three-dimensional human being, Stephenson falls short. Hiro Protagonist has little to no back-story, and his motivations for pursuing information regarding the Snow Crash virus are about as imaginative as his name. He wants to sell information about it. Oh, I guess his friend and ex-girlfriend get swept up in the plot and I think maybe Hiro goes to save them, but I don’t remember him seeming to care too much about them. The girl, Y.T., has a mother that the government captured to provide “motivation” for her, but midway through the book she gets swept up in a pointless “romance” with our nuke-toting bad guy, and becomes another damsel for Hiro to rescue. Said bad guy seems to have no real reason to be working for the evil masterminds behind the virus, other than the fact that America wronged his ancestors and his family’s lands, so…obviously America has to go. In theory, these characters have complete back-stories and complex reasons for doing the things they do, but Stephenson fails to deliver – I believe again out of the fear of getting in the way of the story (and the science behind it) itself. So instead of characters we have cardboard cutouts that move through this world simply to get us to the end of the book.<br /><br />And so, we arrive at the ending. Once we've revealed who is behind Snow Crash and why it is proving so dangerous to hackers around the world, we get to have a happy ending, right? Not particularly. Everyone who can be saved is saved, there’s a sort-of shootout where early benefactors come into play again – and then everyone just goes home. Hiro and Y.T. both remain exactly the same as they have been throughout the story, no learning, or character growth, or any sense of forward progression in their lives. Snow Crash happened to them, and now they presumably just go back to things as they were before. It’s like if the Lord of the Rings had ended with Frodo throwing the ring into the mountain and then just going home. Problem solved, right? Who cares what happened at Minas Tirith?<br /><br />For all its many shortcomings, Snow Crash is still a novel with a clear vision and where it does excel, it shines. The science behind the Snow Crash virus is interesting and well-researched, and the tech in the world is sowell thought out that even 23 years later, it is still relevant and hardly shows its age. However, the novel as whole reads like it was written by a twenty-something grad student who had a bunch of “wouldn't it be cool if…” ideas and then threw them together into something resembling a story. I think Stephenson had yet to come into his style with this book, so I look forward to reading some of his later works, like Cryptonomicon and Anathem. In my opinion, Snow Crash might be slightly overrated, but has reached a wide audience and has clearly influence today’s technology – I’d say it’s worth your time.<br /><br />Fun fact: Joe Cornish, director of 2011 feature film Attack the Block, has been signed on by Paramount Studios to write and direct a film adaptation of Snow Crash. Stephenson has warned fans that there’s no guarantee the film will ever be made.<br /><br />(www.FictionForesight.com)",2015-05-08
US,18049112,R361E1AHGGMM0W,0553380958,445913,"Snow Crash",Books,5,0,1,N,Y,"Five Stars","Love it",2015-04-22
US,17941213,RIMKH7DLZEOXW,0553380958,445913,"Snow Crash",Books,5,0,1,N,N,"One of his most memorable works. It's a favorite of mine, and definitely fun to read. I've read it 13 times!","Cryptonomicon was the first book of Neal Stephenson’s that I ever read, and it got me started on a long road of fangirling. I was about ten years old. After that, I moved on to Neuromancer, which really got me into the ‘cyberpunk’ genre. Shortly after that, I continued to raid my father’s collection of Stephenson books, and that is when I discovered Snow Crash.<br />Snow Crash is sort of like The Matrix meets Scott Pilgrim meets Neuromancer. It’s so much lighter, sillier, and amusing than Neuromancer, though. Diamond Age is pretty similar in terms of writing style.<br />Knowing that Stephenson writes all of his drafts by hand makes him an even more formidable writer when you take into account the amount of detail in his novels. The amount of research he did for all of his books is positively astounding. He also includes humorous tidbits, ranging from subtle to in-your-face funny. Stephenson, for example, named his main character Hiro Protagonist.<br />The near future is a libertarian paradise. The government intervention is pretty much non-existent; the law enforcement agencies are private and actively compete with one another. This is where Hiro Protagonist comes in. In the beginning of Snow Crash, Hiro almost failed to make a very important pizza delivery to the Mafia. Fortunately for him, a skateboard courier named Y.T. shows up to save him. Her super rad skateboard makes the famous (and ever-coveted) hover-board from Back to the Future look like a broken kid’s bike with sticky training wheels that refuse to turn.<br />This crazy beginning to the story drives the reader smack into a giant conspiracy. It just gets better. Sword-fights, virtual reality, mind-altering drugs, linguistics, religion, Shumer civilization, mutants, hit-men, atomic-powered Gatling handguns, hackers, and more – This novel has it all.<br />Snow Crash was written in 1992 and, since then, there have been a lot of books, movies, and television shows that have borrowed some aspect or another from it. All of them failed, however, to truly capture the lightheartedness of the narrative. This book just does not take itself seriously.<br />The only thing that really annoyed me was the fact that the book is written in present tense. I suppose I could overlook it if there was a reason, but I could not find one. Present tense comes across clumsy and awkward to me, but this may just be my own personal issue. It’s probably not a universal reaction, so I do not take off points for that.<br />Also, while the character development and progression was great, there wasn’t nearly enough of Raven. He ranks right under Hannibal Lector and the Assassin from Serenity. (Oh, god, the feels.) He is everything a good villain should be: Sexy, intelligent, tempting, and a formidable brute of a nuclear mutant who has a penchant for ripping people to pieces with glass knives.<br />However, there was plenty of Y.T., the 15-year-old skater chick who saves the world. She is badass and a great role model. She was written with strong personality aspects, and was fun to read. Hiro was…okay. He could have used his Katana a bit more, in my opinion.<br />Regardless of this little issues, Snow Crash is the paradigmatic Neal Stephenson novel. It grabs the reader right away, thrusts you headlong into this crazy world like you’re going down the line of a Tequila Carshwash. You keep sliding along until you’re left startled, disoriented, and a buzzed when you land at a precipitous ending.<br />That may sound abrupt, but don’t let that fool you. It absolutely works. Snow Crash is probably (At least in my opinion), one of Stephenson’s most memorable works. It’s certainly a favorite of mine, and it’s definitely a lot of fun to read. Trust me on this – I’ve read it 13 times.<br /><br />Check out Booklexia for more reviews.or another from it. All of them failed, however, to truly capture the lightheartedness of the narrative. This book just does not take itself seriously.<br />The only thing that really annoyed me was the fact that the book is written in present tense. I suppose I could overlook it if there was a reason, but I could not find one. Present tense comes across clumsy and awkward to me, but this may just be my own personal issue. It’s probably not a universal reaction, so I do not take off points for that.<br />Also, while the character development and progression was great, there wasn’t nearly enough of Raven. He ranks right under Hannibal Lector and the Assassin from Serenity. (Oh, god, the feels.) He is everything a good villain should be: Sexy, intelligent, tempting, and a formidable brute of a nuclear mutant who has a penchant for ripping people to pieces with glass knives.<br />However, there was plenty of Y.T., the 15-year-old skater chick who saves the world. She is badass and a great role model. She was written with strong personality aspects, and was fun to read. Hiro was…okay. He could have used his Katana a bit more, in my opinion.<br />Regardless of this little issues, Snow Crash is the paradigmatic Neal Stephenson novel. It grabs the reader right away, thrusts you headlong into this crazy world like you’re going down the line of a Tequila Carshwash. You keep sliding along until you’re left startled, disoriented, and a buzzed when you land at a precipitous ending.<br />That may sound abrupt, but don’t let that fool you. It absolutely works. Snow Crash is probably (At least in my opinion), one of Stephenson’s most memorable works. It’s certainly a favorite of mine, and it’s definitely a lot of fun to read. Trust me on this – I’ve read it 13 times.<br /><br />Check out Booklexia for more reviews.",2015-04-21
US,29487738,R3EKBTSODAANC9,0553380958,445913,"Snow Crash",Books,5,0,1,N,Y,"Great book","My all time favorite.",2015-04-15
US,35977484,R2PHEX6SGQOIUK,0553380958,445913,"Snow Crash",Books,2,1,3,N,N,"NO!!!","Awful!  I have read some of the other sci fi cyberpunk novels that are popular and really liked them.  This book will have a short interesting scene and characters, and then will have a really long scene that is incredibly boring with long details of history or science.  The book also seems to be a reason to tear down religion whenever it can.  If the author would of stuck to the plot and the characters instead of getting tied up on the side trying to show us how educated and smart he is, with these long diatribes of history or his pseudoscience, the book actually could of been really good. instead it is a complete disaster with every interesting scene never seeming to go anywhere. So if you are a hipster you will probably love this book but if you are not give it a pass.",2015-04-12
US,2560771,RAKEK1ITS5V0P,0553380958,445913,"Snow Crash",Books,4,0,1,N,N,"Remember...this is ""Cyberpunk"".","I chose this book from a Top 25 type list. Knew nothing about it or the author. The main point I want to emphasize is that this Cyberpunk genre is not Sci-Fi like what I think of when I think Sci-Fi (I think now they label it &#34;hard&#34;). Anyway, if you enjoy interstellar travel, planets, moons, aliens, robots, and other technology, don't look here. Snow Crash all takes place in LA in the not-too-distant future. Personally, I can't understand why it is even classified as Sci-Fi except that it includes virtual reality, teleportation, and cyberhackers.<br /><br />That said, it was fun reading it. The author has a sense of humor naming his main character &#34;Hiro Protagonist&#34;. Generally, the story keeps moving even though as other readers have noted he may have overdone the Sumerian mythology thing. So, on the one hand, this book is light enough to make it a beach read, however, certain 5 star posts which state things like &#34;this is the best book I've read in my life&#34; are going way too far folks! One even compared this author to Tolkien. Wow, I'm not sure what these people read!  Bottom line: overall entertaining; but not great literature. This cyberpunk thing, I'm not sure if I like it or not right now.",2015-04-10
US,15191643,R2EKNBVPF0ITJP,0553380958,445913,"Snow Crash",Books,5,0,1,N,Y,"Five Stars","This is my favorite cyberpunk book.",2015-03-28
US,1672317,RX5AJ6NIQNTIA,0553380958,445913,"Snow Crash",Books,4,0,1,N,Y,"Totally weird - but in a good way","I think this was the weirdest book I've ever read.<br /><br />I mean that mostly in a good way. The cynical/sarcastic/satirical style of writing made me laugh out loud on several occasions, and it just made for a fun read overall. I'm one of those people who is easily entertained by certain styles of wording, and this book didn't disappoint on that front. The setup and worldbuilding were almost a joke, but it was a joke that might turn into reality one of these days - who knows. The concept of the Metaverse was really interesting, especially considering the book was written when our modern internet was just coming into existence.<br /><br />It was also weird in a not-as-good way, hence the 4 star rating. I've never been much of a fan of mythology in the first place, and the fact that it was all woven into a cyberpunk story about hackers and computer viruses didn't do a lot for me. It reminded me of the First Civilization characters from Assassin's Creed and I've always thought they were really annoying.<br /><br />I probably would have never picked this book up if I just found it on a shelf somewhere so I'm glad I was forced to read it for a lit class. I totally would have missed out.<br /><br />And what is it about mafia dons always being such awesome, badass characters? This is like the 3rd thing I've read/watched/written lately starring a really cool mobster character.",2015-03-23
US,13201483,R2FBUZQP48JLZK,055308853X,445913,"Snow Crash",Books,5,0,1,N,Y,"Nice gift for a nerdy son of the 80s","A classic, nice new edition.",2015-03-19
US,658528,R3RVQVNIVQRAAJ,0739480235,445913,"Snow Crash",Books,5,0,1,N,Y,"over-the-top in the best ways, I mean the main character's name is ...","Classic cyberpunk, over-the-top in the best ways, I mean the main character's name is Hiro Protagonist...",2015-03-19
US,50861689,R2NQZYN8B3A7MW,0553380958,445913,"Snow Crash",Books,3,0,1,N,N,"add to the fun of reading the story","_Snow Crash_ is a tour de force of a sci-fi cyberpunk novel, filled with intricate plot twists. Stephenson's research of ancient Mesopotamian myths and religions, and of Sumer and its language in particular, may put Dan Brown's The Da Vinci Code to shame. As the wild plot unfolds on a future dystopian Earth, the author introduces one after another deus ex machina to rescue the day -- all to the odd effect of making such a plot mechanism seem plausible through repetition.<br /><br />_Snow Crash_ seems to describe the world that might emerge if today's far right corporatists and those who yearn for a libertarian future where all government is a thing of the past and the most ruthless war lords rule massive global monopolies and all compete with one another intent on taking everything for themselves. As such, it is both an alien world and one you will recognize immediately in the politics of today. A chilling look at what might be, and a totally thrilling story to expound it. And Stephenson's imaginings or future pizza delivery, a courier service that skateboards freeways via cables the thrashers magna-poon onto autobahn speed automobiles, etc. add to the fun of reading the story.<br /><br />On the downside; reason and rationality, which seem to be on the rise today; lose to blind faith in the most absurd of beliefs. Magic controls reality. The most unimaginably unlikely coincidences are the rule, not the exception. And there are all those deus ex machinas that the convoluted plot could not survive without. It's fascinating reading, lots of subtle humor and puns. But the plot would serve as fuel for Douglas Adam's infinite improbability drive. In the end, that dropped the book from the 5 I thought it would be when I began reading to the three I ended up giving it.<br /><br />Review originally published by Goodreads, https://www.goodreads.com/review/show/1230819459",2015-03-18
US,44336794,R1JYQ1CM72ED05,0553380958,445913,"Snow Crash",Books,4,0,2,N,Y,"Four Stars","no",2015-03-16
US,18428126,R1ZSVOP73OJ3M7,1491515058,445913,"Snow Crash",Books,3,0,0,N,Y,"Three Stars","kinda been dragging through the middle. Haven't finished listening to it yet.",2015-03-10
US,41609044,R3HHF4MBWIE3Z4,0553380958,445913,"Snow Crash",Books,5,0,1,N,Y,"Five Stars","Talk about a great novel! Oculus rift anyone?",2015-03-07
US,45603980,RSR1B0FMXQXQV,0553380958,445913,"Snow Crash",Books,2,1,1,N,N,"and the whole idea and plot were not fun to follow","This book is not for everyone.  I can acknowledge that the author is very creative and clever, but I could not make myself finish this book.  I dreaded picking it up and trying to read more of it.  The world the author created is just downright weird, and the whole idea and plot were not fun to follow.  I really wanted to enjoy it because I know it's considered to be a great sci-fi book, but it just wasn't my cup of tea.",2015-03-05
US,13890474,R3KYZ43IH30FH7,0553562614,445913,"Snow Crash",Books,5,0,1,N,Y,"Five Stars","This is one that I read at least once a year",2015-02-23
US,47463609,RLJMOYA2C8TBE,0553380958,445913,"Snow Crash",Books,5,0,1,N,N,"One of my favorite books ever!","One of my favorite books ever!",2015-02-20
US,43446417,R3MRC9NMI1370L,0553380958,445913,"Snow Crash",Books,5,0,2,N,Y,"Five Stars","Gift for a relative.",2015-02-18
US,16968956,R1VQ7OLN3SHSXU,0553380958,445913,"Snow Crash",Books,3,1,1,N,N,"It's worth the read if you were interested in it from its reputation.","Such a great, unexpected beginning, funny, and interesting with the world building. Given that it was made in 1992 or something, it was fun to identify the predictions that panned out and those that didn't. Then comes the awful middle, with tons of boring, unrealistic exposition. At the end, sort of recovers-lots of fast paced action, but says to hell with the sub plot resolutions and character building. Overall, enjoyable but didn't live up to the beginning. It's worth the read if you were interested in it from its reputation.",2015-02-13
US,13820953,R3BZKTLTRBDIRH,0553380958,445913,"Snow Crash",Books,5,0,1,N,Y,"Five Stars","Thanks so much - great deal + perfect shipping and condition! AAAAAAAA++++",2015-01-23
US,10573556,RV55AE3038057,0553380958,445913,"Snow Crash",Books,4,1,2,N,Y,"Unique Take on Future Tech and Society","I don't share the complete awe that many reviewers hold for this book, but I have to say it's fresh (for a 1990 offering), thoughtful, fun, and stimulating. The author has done a great job of projecting technology trends that are actually true now, as well as offering some satirical and hilarious twists. The central conceit, that the brain is hard-wired for language and can be &#34;infected&#34; by a &#34;virus&#34; made of language, is fascinating. If you are a fan of computers and/or the future, check it out.",2015-01-21
US,51223321,R3Q9F2MK161F3T,0553380958,445913,"Snow Crash",Books,5,0,1,N,Y,"Great read.","fast ship. Great read.",2015-01-18
US,17853455,R1LK4K34ADU9KZ,1491515058,445913,"Snow Crash",Books,4,3,5,N,Y,"Reader is really good. Has lots of convincing voices for the different ...","Reader is really good.  Has lots of convincing voices for the different characters.<br />Story is entertaining.  Excellent prediction of the future.  Started listening to it because of a high recommendation from a Computer Science professor.<br /><br />I give it only four stars because it has lots of F-bombs.",2015-01-12
